DeltaOmega,ITERATIONS,Traj,RewardStd,NormDeltaVar,ReturnsStd,Wins,ConfortViolation,TimestepsStd,Omega,OmegaBefore,NormDeltaOmega,TimestepsMean,ReturnsMean,RewardMean
0.011454307517912543,1279,250,0.04218000240741627,0.04626210185781576,1.2901737179374653,100.0,0,0.0,3.176067414256541,3.1646131067386283,0.011454307517912543,201.0,1905.937476874621,9.482276004351348
0.02908963240003226,1280,250,0.06085390679492179,0.03571312997919592,75.00845443991224,99.6,0,7.763629048325274,3.205157046656573,3.176067414256541,0.02908963240003226,200.508,1900.2523737142706,9.477189806462937
0.0024730462767235117,1281,250,0.04240832165460184,0.03799388767204308,1.5495323886649681,100.0,0,0.0,3.2076300929332966,3.205157046656573,0.0024730462767235117,201.0,1903.3933359939626,9.469618587034638
0.0037796564796686027,1282,250,0.042557737698162346,0.048928517464006734,1.3615992497093692,100.0,0,0.0,3.211409749412965,3.2076300929332966,0.0037796564796686027,201.0,1903.1062651939822,9.468190374099413
0.006686589895207096,1283,250,0.04198715076042422,0.05513350012662065,1.3423118250696768,100.0,0,0.0,3.2180963393081723,3.211409749412965,0.006686589895207096,201.0,1902.976663298943,9.467545588551955
0.013445051968651978,1284,250,0.042856337087500085,0.05398154893272845,1.4229051863615563,100.0,0,0.0,3.2315413912768243,3.2180963393081723,0.013445051968651978,201.0,1902.4185920652537,9.464769114752507
0.02312717762219041,1285,250,0.05954515532361637,0.052010443409566766,78.801728600971,99.6,0,8.205461595790942,3.2546685688990147,3.2315413912768243,0.02312717762219041,200.48,1896.7503863079105,9.461045422525492
0.01409876474884264,1286,250,0.04170382277210123,0.04929197256713505,1.341224038384367,100.0,0,0.0,3.2687673336478573,3.2546685688990147,0.01409876474884264,201.0,1900.3545248689047,9.454500123725893
0.007661617690336353,1287,250,0.04208243808289555,0.04685239594063747,1.9789521028446748,100.0,0,0.0,3.2764289513381937,3.2687673336478573,0.007661617690336353,201.0,1899.3962162748758,9.449732419277986
0.0007312217663093534,1288,250,0.04106900081915874,0.10367399825065166,1.277129015182744,100.0,0,0.0,3.277160173104503,3.2764289513381937,0.0007312217663093534,201.0,1898.9895413912404,9.44770916115045
0.015961703241223812,1289,250,0.040358577037611906,0.0942338328392382,1.1812757316753437,100.0,0,0.0,3.293121876345727,3.277160173104503,0.015961703241223812,201.0,1899.0361056759,9.447940824258207
0.015407218749087015,1290,250,0.04011345238606785,0.10187454235640991,1.3545366308817877,100.0,0,0.0,3.308529095094814,3.293121876345727,0.015407218749087015,201.0,1898.134522545564,9.443455336047581
-0.00027147276783967556,1291,250,0.03953687701684025,0.07537865118136992,1.1770305822006055,100.0,0,0.0,3.308257622326974,3.308529095094814,0.00027147276783967556,201.0,1897.2310785926304,9.438960590013084
-0.010557341703867795,1292,250,0.040194068788008734,0.09121475475437461,1.2217050091579749,100.0,0,0.0,3.2977002806231064,3.308257622326974,0.010557341703867795,201.0,1897.0858088988982,9.438237855218397
-0.016906434483987542,1293,250,0.07291027292932596,0.08554184979079674,91.1219065672126,99.2,0,9.444205842737652,3.280793846139119,3.2977002806231064,0.016906434483987542,200.176,1889.90692790782,9.441226360342
-0.01534917495890653,1294,250,0.039365897433752364,0.08221192685570312,1.1766479963489616,100.0,0,0.0,3.2654446711802123,3.280793846139119,0.01534917495890653,201.0,1899.0575827803389,9.448047675524073
-0.009839174065784384,1295,250,0.03947723670988787,0.09253466955540969,1.2211421200883361,100.0,0,0.0,3.255605497114428,3.2654446711802123,0.009839174065784384,201.0,1900.0890929738787,9.453179567034223
-0.008671803038493575,1296,250,0.03945111641667529,0.07054359623808333,1.3132248469490373,100.0,0,0.0,3.2469336940759344,3.255605497114428,0.008671803038493575,201.0,1900.7087054023668,9.456262215932172
-0.0013465963216980903,1297,250,0.058621064811600516,0.03677412601641993,29.925750513949676,99.6,0,2.9665899615551856,3.2455870977542363,3.2469336940759344,0.0013465963216980903,200.812,1899.4073085116988,9.458634486543131
0.005610953945195174,1298,250,0.05841917172973927,0.015820091210344556,54.17803717422039,99.6,0,5.554466310996944,3.2511980516994314,3.2455870977542363,0.005610953945195174,200.648,1897.86466065895,9.458677189201737
-0.020318310273240492,1299,250,0.038753184987704845,0.03267089662929155,1.237197176028896,100.0,0,0.0,3.230879741426191,3.2511980516994314,0.020318310273240492,201.0,1901.1604480187098,9.45850969163537
0.004817606627978588,1300,250,0.05738739924257148,0.05819041257307598,82.9394741813326,99.6,0,8.647294143256605,3.2356973480541695,3.230879741426191,0.004817606627978588,200.452,1897.1558504981874,9.464389731697299
-0.004449250068346622,1301,250,0.039286603237552994,0.05856070326371121,1.4935755124800691,100.0,0,0.0,3.231248097985823,3.2356973480541695,0.004449250068346622,201.0,1902.0879706403243,9.463124232041412
-0.0001971366101591876,1302,250,0.039458806202806146,0.04596205086748595,1.4553886305917207,100.0,0,0.0,3.2310509613756637,3.231248097985823,0.0001971366101591876,201.0,1902.3412308738664,9.464384233203315
-0.00024995115755777064,1303,250,0.05718338191187602,0.06041926022634589,77.52592529450835,99.6,0,8.079223725086464,3.230801010218106,3.2310509613756637,0.00024995115755777064,200.488,1897.6378585576226,9.4650944623001
-0.012785157349938903,1304,250,0.07185774464916084,0.039738437080667266,96.39271304248591,99.2,0,9.98191083911292,3.218015852868167,3.230801010218106,0.012785157349938903,200.116,1893.932502766957,9.464173293324658
-0.009719221344140827,1305,250,0.039589490792834255,0.03587960098790658,1.5509935179306136,100.0,0,0.0,3.208296631524026,3.218015852868167,0.009719221344140827,201.0,1903.1926977577089,9.46862038685427
-0.0007026942026593375,1306,250,0.03868646594104038,0.04350455900796112,1.250889381923978,100.0,0,0.0,3.207593937321367,3.208296631524026,0.0007026942026593375,201.0,1903.8815692825783,9.472047608371037
0.01592967279652413,1307,250,0.04035739431766578,0.05890834914073355,2.0060962440384857,100.0,0,0.0,3.223523610117891,3.207593937321367,0.01592967279652413,201.0,1903.7309220676427,9.471298119739515
-0.005230810623870763,1308,250,0.039215489317335005,0.05143056972230389,1.4768358870194744,100.0,0,0.0,3.2182927994940203,3.223523610117891,0.005230810623870763,201.0,1902.8817248748499,9.467073258083829
-0.006089321639974887,1309,250,0.05735902296487006,0.05683372490183497,79.37425312313883,99.6,0,8.268580531143177,3.2122034778540454,3.2182927994940203,0.006089321639974887,200.476,1898.2897309598982,9.468912642709842
-0.01582268933201947,1310,250,0.056971977577223304,0.04084540595119717,81.87337053891373,99.6,0,8.52105627255213,3.196380788522026,3.2122034778540454,0.01582268933201947,200.46,1898.606166241664,9.471246963192973
-0.020306546984319773,1311,250,0.0379585797697822,0.04197632026714922,1.2739324288665272,100.0,0,0.0,3.176074241537706,3.196380788522026,0.020306546984319773,201.0,1904.8021239360028,9.47662748226867
-0.008957815620168397,1312,250,0.0373937821118806,0.039420714992645815,1.2210353955969078,100.0,0,0.0,3.1671164259175377,3.176074241537706,0.008957815620168397,201.0,1906.1349122836402,9.483258270067862
-0.008683745607380278,1313,250,0.03773020425300318,0.020504239491171503,1.2212664607404526,100.0,0,0.0,3.1584326803101574,3.1671164259175377,0.008683745607380278,201.0,1906.6133851604823,9.485638732141702
0.002841765407023633,1314,250,0.038342946684214174,0.017289674054878915,1.5068769133701079,100.0,0,0.0,3.161274445717181,3.1584326803101574,0.002841765407023633,201.0,1907.053113357758,9.487826434615714
-0.00047142531238852925,1315,250,0.07107119153964936,0.01776493024611838,134.896481815088,99.2,0,14.07858174675276,3.1608030204047926,3.161274445717181,0.00047142531238852925,199.744,1894.9458093536698,9.486872243239697
0.0033947008733741235,1316,250,0.058528561619183364,0.027233109286170468,84.28992605692957,99.6,0,8.77353201396108,3.1641977212781667,3.1608030204047926,0.0033947008733741235,200.444,1901.5301655680014,9.486590596715297
0.019043627765860993,1317,250,0.03691171544031586,0.012731539993141822,1.168155404475528,100.0,0,0.0,3.1832413490440277,3.1641977212781667,0.019043627765860993,201.0,1906.8408180889153,9.486770239248333
0.008989287497194631,1318,250,0.05723708180685935,0.04383200198202932,80.18624817329872,99.6,0,8.331699466495413,3.1922306365412223,3.1832413490440277,0.008989287497194631,200.472,1900.5791775329087,9.480521856084184
0.002974480842858007,1319,250,0.03763594549861782,0.04297949961579362,1.354501304940189,100.0,0,0.0,3.1952051173840803,3.1922306365412223,0.002974480842858007,201.0,1905.0132666139018,9.477677943352743
-0.0035270845751145252,1320,250,0.03777154064502965,0.05642917082103529,1.115230004058438,100.0,0,0.0,3.191678032808966,3.1952051173840803,0.0035270845751145252,201.0,1904.8496861531228,9.47686411021454
-0.004009675480277863,1321,250,0.057265745847197756,0.037757252239021606,81.3396874493407,99.6,0,8.45793733719989,3.187668357328688,3.191678032808966,0.004009675480277863,200.464,1899.9058677200753,9.477541442453886
-0.013362888545473517,1322,250,0.03652895915170389,0.06005436320578111,1.056354874123141,100.0,0,0.0,3.1743054687832144,3.187668357328688,0.013362888545473517,201.0,1905.5904095670485,9.4805493013286
-0.014489639364488216,1323,250,0.05606965787012638,0.06822551634822162,85.94618661271657,99.6,0,8.962888820017795,3.159815829418726,3.1743054687832144,0.014489639364488216,200.432,1901.04709443949,9.484748415619709
-0.007814631391848792,1324,250,0.035999093204876265,0.06765739557533165,1.1320824464811592,100.0,0,0.0,3.1520011980268774,3.159815829418726,0.007814631391848792,201.0,1907.3623879542597,9.489365114200297
-0.0007172637109502666,1325,250,0.03613566867919227,0.07639920014466282,1.1543633635968094,100.0,0,0.0,3.151283934315927,3.1520011980268774,0.0007172637109502666,201.0,1907.8206125535212,9.491644838574732
-0.0004270847464260541,1326,250,0.03506676518402085,0.08661750034193266,1.013336128718143,100.0,0,0.0,3.150856849569501,3.151283934315927,0.0004270847464260541,201.0,1908.141076420786,9.493239186173064
0.005645303261434087,1327,250,0.03570319903121579,0.08444279544264256,1.2132133572092678,100.0,0,0.0,3.156502152830935,3.150856849569501,0.005645303261434087,201.0,1908.050891858103,9.49279050675673
0.012205218907991977,1328,250,0.034879326068654626,0.06326779488751333,1.150087526845416,100.0,0,0.0,3.168707371738927,3.156502152830935,0.012205218907991977,201.0,1907.8258171630246,9.491670732154352
0.0034942567053728446,1329,250,0.036569380767116855,0.06751543537262278,1.5168373154436976,100.0,0,0.0,3.1722016284443,3.168707371738927,0.0034942567053728446,201.0,1906.948464662121,9.48730579433891
-0.006228256373362662,1330,250,0.03510813642019575,0.07518946800225003,1.1219854354651455,100.0,0,0.0,3.1659733720709373,3.1722016284443,0.006228256373362662,201.0,1906.9077524483637,9.487103246011758
-0.01409866998057474,1331,250,0.03427324221873468,0.07992870023647028,1.023448566234404,100.0,0,0.0,3.1518747020903626,3.1659733720709373,0.01409866998057474,201.0,1907.4158436908945,9.489631063138779
-0.019590212456103817,1332,250,0.03528694939885722,0.06639978865906003,1.2660479294668812,100.0,0,0.0,3.1322844896342588,3.1518747020903626,0.019590212456103817,201.0,1908.135115772938,9.493209531208645
-0.008469947701307934,1333,250,0.03527219484906562,0.037087236058509714,1.4139412671607368,100.0,0,0.0,3.123814541932951,3.1322844896342588,0.008469947701307934,201.0,1909.3585355404846,9.499296196718829
-0.007677926642398081,1334,250,0.07003502410487016,0.034369647391206584,107.05762931066691,99.2,0,11.095919249886418,3.1161366152905527,3.123814541932951,0.007677926642398081,200.024,1900.5308718268218,9.501514177432817
0.0011205818998747397,1335,250,0.055512558962156205,0.048997385661285975,80.22896999071757,99.6,0,8.331699466495415,3.1172571971904275,3.1161366152905527,0.0011205818998747397,200.472,1905.2639076872326,9.503890357193189
-0.011205727076542438,1336,250,0.034487399815133414,0.07347319241917581,1.1403627636126186,100.0,0,0.0,3.106051470113885,3.1172571971904275,0.011205727076542438,201.0,1910.4009125726634,9.504482152102803
-0.010321617805232108,1337,250,0.05464215105198723,0.04354354126927034,78.48912682804803,99.6,0,8.1423426604387,3.095729852308653,3.106051470113885,0.010321617805232108,200.484,1906.2063713178861,9.508022442279113
0.007359855278202598,1338,250,0.0555848946257223,0.04834656694358371,39.50549304105544,99.6,0,3.976492927190995,3.1030897075868555,3.095729852308653,0.007359855278202598,200.748,1909.1135300676167,9.510000249405307
-0.005242629304406776,1339,250,0.06991545987561298,0.0612432720349109,120.59186661775783,99.2,0,12.517053327361033,3.0978470782824488,3.1030897075868555,0.005242629304406776,199.876,1900.3972602220829,9.507881187446634
-0.01744449620594324,1340,250,0.05500879830065848,0.043927900806896854,86.76255233188593,99.6,0,9.026007755370037,3.0804025820765055,3.0978470782824488,0.01744449620594324,200.428,1905.9571306441273,9.509435461333384
-0.03221351526453908,1341,250,0.08231487946674605,0.0450360494080838,132.0024892685288,98.8,0,13.67777759725607,3.0481890668119664,3.0804025820765055,0.03221351526453908,199.52,1898.1610138790654,9.513637800115603
-0.026111235100972685,1342,250,0.08297060672010609,0.039983553037047,136.66035044766102,98.8,0,14.158262605277526,3.0220778317109938,3.0481890668119664,0.026111235100972685,199.46,1899.3630392568439,9.522526016528847
-0.02420410455594757,1343,250,0.11164024910283699,0.013423756846196783,192.53777151026446,97.6,0,19.935794541477396,2.997873727155046,3.0220778317109938,0.02420410455594757,197.936,1886.1366818773895,9.529022925983092
-0.01150315712230432,1344,250,0.10351428297607237,0.01471653722648785,144.01930830987513,98.0,0,14.786918002071966,2.986370570032742,2.997873727155046,0.01150315712230432,198.916,1896.8378053960994,9.535873461139875
-0.008948248533679592,1345,250,0.11193754324533754,0.018641162930345633,168.29030638452863,97.6,0,17.34033171539691,2.9774223214990623,2.986370570032742,0.008948248533679592,198.336,1892.053941625701,9.539639508842072
-0.02161155069676557,1346,250,0.10244055345957209,0.03714358120082429,154.47899235600545,98.0,0,15.949123612286666,2.9558107708022967,2.9774223214990623,0.02161155069676557,198.884,1898.0829083355652,9.543668210291251
-0.014889034701640824,1347,250,0.12763796740534242,0.058888770603420446,191.240066646571,96.8,0,19.72946020548966,2.940921736100656,2.9558107708022967,0.014889034701640824,197.82,1888.882776932799,9.5484924523951
-0.022630751136067495,1348,250,0.11186561334909757,0.07365416769814523,194.19260298098564,97.6,0,20.058470131094246,2.9182909849645884,2.940921736100656,0.022630751136067495,197.924,1890.9543030172651,9.553941427099618
-0.025394392802288834,1349,250,0.10343030760927373,0.08423369506450631,117.63964680690114,98.0,0,11.983901868757105,2.8928965921622996,2.9182909849645884,0.025394392802288834,199.436,1906.6458552290417,9.560189009151014
-0.02574119361924243,1350,250,0.11174261911365033,0.07140119900329805,158.19277082262886,97.6,0,16.278461352351453,2.867155398543057,2.8928965921622996,0.02574119361924243,198.764,1901.7038728997843,9.567647425589064
-0.029364663002523272,1351,250,0.0934308740016998,0.08235722571917327,136.15327840337477,98.4,0,13.964684600806422,2.837790735540534,2.867155398543057,0.029364663002523272,199.328,1908.762180152567,9.575986214443363
-0.02959964906837831,1352,250,0.08199563206611754,0.06841867716725136,48.487703103364844,98.8,0,4.856219105435831,2.8081910864721555,2.837790735540534,0.02959964906837831,200.556,1922.3237485399857,9.584972519096839
-0.02688351169975256,1353,250,0.09316433249832841,0.07700390167758324,162.58026752740946,98.4,0,16.712496402393032,2.781307574772403,2.8081910864721555,0.02688351169975256,198.908,1908.2081455942327,9.593420805569572
-0.02396865253225755,1354,250,0.08190931126655701,0.09183838454737579,128.4288378143504,98.8,0,13.158927615881165,2.7573389222401454,2.781307574772403,0.02396865253225755,199.568,1916.2409713904165,9.601945058277963
-0.014213970350705374,1355,250,0.0687222482090558,0.09049822303749898,63.33848833138049,99.2,0,6.466474773785175,2.74312495188944,2.7573389222401454,0.014213970350705374,200.552,1927.0754929766595,9.608857019509452
-0.009774041472738748,1356,250,0.08145425190296174,0.10318942039877398,122.29551989088293,98.8,0,12.534447893704774,2.7333509104167013,2.74312495188944,0.009774041472738748,199.704,1919.700121480124,9.612727444017764
-0.019636362038163657,1357,250,0.06871483777855261,0.10708955463197223,91.38598825942206,99.2,0,9.35253035279758,2.7137145483785376,2.7333509104167013,0.019636362038163657,200.224,1925.3712829445844,9.61608639795721
