TimestepsStd,OmegaBefore,NormDeltaOmega,DeltaOmega,Wins,Omega,ReturnsStd,ITERATIONS,Traj,NormDeltaVar,RewardMean,TimestepsMean,RewardStd,ReturnsMean,ConfortViolation
30.226334478398137,7.692565578893372,0.010153451946563585,0.010153451946563585,0.4,7.702719030839935,212.51747991899953,14,250,0.2380057206547455,6.851958891729334,68.552,0.8426164947798048,469.7154859458293,0
27.640421415021876,7.702719030839935,0.011951218700908761,-0.011951218700908761,0.0,7.690767812139026,194.00308597694138,15,250,0.24125453264906432,6.849185308886264,73.152,0.8174976105782501,501.0316037156479,0
33.07579779839029,7.690767812139026,0.043227370726921066,-0.043227370726921066,0.8,7.647540441412105,232.77489623662592,16,250,0.2544070403622546,6.869694667314146,78.86,0.7866091312534005,541.7441214643934,0
37.77612282910992,7.647540441412105,0.05967046252052466,-0.05967046252052466,0.8,7.587869978891581,266.97058573205464,17,250,0.26627316250428423,6.91415112624832,90.112,0.7412092513584714,623.0479862884887,0
38.947363248363814,7.587869978891581,0.051341858622048875,-0.051341858622048875,3.5999999999999996,7.536528120269532,278.1098804790913,18,250,0.27172464833365584,6.971313327958796,101.836,0.6938227077028778,709.9306640660119,0
42.34763955641448,7.536528120269532,0.06223663264801704,-0.06223663264801704,6.800000000000001,7.474291487621515,303.8990669118283,19,250,0.26928939152033027,7.019864769716485,118.132,0.6389362991066143,829.2706649761478,0
44.51366729443891,7.474291487621515,0.017953430992003305,-0.017953430992003305,18.4,7.456338056629511,323.61265043124195,20,250,0.2753275353371928,7.088277130942299,141.132,0.553919885547484,1000.3827280441484,0
39.42894692988896,7.456338056629511,0.012484227203506393,0.012484227203506393,42.0,7.468822283833018,288.43328170474814,21,250,0.28593098494626357,7.145673773478696,166.512,0.4339185129134497,1189.8404313694846,0
33.85985823951423,7.468822283833018,0.03927162087932512,0.03927162087932512,64.4,7.508093904712343,247.45123292057465,22,250,0.27199728034082044,7.14373281731787,180.7,0.333851914053351,1290.872520089339,0
31.249914175882147,7.508093904712343,0.04747228981065277,0.04747228981065277,61.6,7.555566194522996,227.31112361729734,23,250,0.24456194630588138,7.107176301653199,181.692,0.34503381559547114,1291.317076599973,0
29.84284276003209,7.555566194522996,0.018161870448771822,0.018161870448771822,72.8,7.5737280649717675,216.25493712418012,24,250,0.23950086870542864,7.078393216701326,186.144,0.2921123395819273,1317.6004269296518,0
27.97254911515931,7.5737280649717675,0.011597603850721505,0.011597603850721505,77.60000000000001,7.585325668822489,202.83427849154268,25,250,0.22962087923690902,7.068712084703553,188.636,0.2655087529019166,1333.4135728101394,0
23.07560616755278,7.585325668822489,0.009667491330648481,-0.009667491330648481,83.2,7.575658177491841,167.3920934228572,26,250,0.225765733600075,7.068979263971094,192.22,0.23170673136019518,1358.799194120524,0
24.74457322323422,7.575658177491841,0.007952606040810828,0.007952606040810828,88.8,7.583610783532651,178.63437140455662,27,250,0.22250416697739842,7.082551078610887,193.436,0.1953439494121071,1370.0203504421752,0
24.767045524244512,7.583610783532651,0.005805656128996972,0.005805656128996972,86.4,7.589416439661648,178.79978439857166,28,250,0.20267373968241933,7.076589286659648,193.116,0.2109669976169015,1366.6026166825645,0
18.980409268506303,7.589416439661648,0.021660649339025007,0.021660649339025007,84.0,7.611077089000673,137.51165982025108,29,250,0.1959452733017473,7.076666896512688,194.992,0.2222769460904422,1379.8934314848022,0
14.79525599643345,7.611077089000673,0.010945098652673124,0.010945098652673124,80.0,7.6220221876533465,107.66164211046328,30,250,0.17807332125722364,7.062294931296238,195.58,0.24294043738280413,1381.2436426629183,0
10.619409399773605,7.6220221876533465,0.02717033125408097,0.02717033125408097,86.4,7.6491925189074275,77.66250286896533,31,250,0.18349902931644477,7.059415016157436,197.988,0.20464805807200803,1397.6794602189786,0
8.923354526185767,7.6491925189074275,0.020808872041350845,0.020808872041350845,88.8,7.670001390948778,65.1621499173511,32,250,0.16941339558780533,7.041072636540962,198.588,0.18863353191214094,1398.2725327453968,0
4.79082456368421,7.670001390948778,0.016476898733238876,0.016476898733238876,94.0,7.686478289682017,35.709110528824134,33,250,0.16588560865782268,7.02951034775983,200.0,0.1484961536417108,1405.902069551966,0
2.8183512910920108,7.686478289682017,0.027016305162477217,0.027016305162477217,98.0,7.713494594844494,20.749334459299757,34,250,0.14038122719180207,7.018236430467486,200.664,0.11061988000856739,1408.3073950833273,0
2.88556129721758,7.713494594844494,0.031875095383950836,0.031875095383950836,99.2,7.745369690228445,21.365486324702054,35,250,0.12768152726443055,7.000522702209541,200.744,0.09467705500803068,1405.312929332352,0
4.670801216065612,7.745369690228445,0.026084710334616013,0.026084710334616013,99.6,7.771454400563061,33.545214799121574,36,250,0.12276100090283036,6.976083409138619,200.704,0.09032452742765867,1400.1278445477574,0
2.875888732200883,7.771454400563061,0.01571139413304401,0.01571139413304401,98.8,7.787165794696105,21.676535621562092,37,250,0.1274308709958607,6.95682391504434,200.708,0.10051284754288815,1396.2902143407193,0
0.0,7.787165794696105,0.005468798544105979,0.005468798544105979,100.0,7.792634593240211,3.1795987940862807,38,250,0.13134498339397996,6.945530811815816,201.0,0.08459354130951205,1396.051693174979,0
2.903471026202948,7.792634593240211,0.008068606866617145,0.008068606866617145,99.6,7.800703200106828,21.223860262971872,39,250,0.12720253011556149,6.941604359011575,200.816,0.0902188083773099,1393.9852209592684,0
0.0,7.800703200106828,0.016907572545816762,0.016907572545816762,100.0,7.817610772652645,3.2765942923151727,40,250,0.1049080357302325,6.9348680080729945,201.0,0.08495275173218124,1393.9084696226716,0
4.41832547465666,7.817610772652645,0.0011488516596411813,-0.0011488516596411813,99.6,7.816461920993004,31.40936536321058,41,250,0.09632237870367527,6.923047203083666,200.72,0.0895902748576993,1389.5940346029536,0
4.142658083887686,7.816461920993004,0.028673743712451127,-0.028673743712451127,99.2,7.787788177280553,30.149839615684407,42,250,0.09342713567954608,6.923503863557187,200.628,0.09567094704581025,1389.0487331377515,0
0.18935680605671404,7.787788177280553,0.011625515886162674,-0.011625515886162674,99.6,7.77616266139439,3.6574552810483665,43,250,0.09050883979932443,6.9441938396770375,200.988,0.09055306843488894,1395.6996314490084,0
5.30199056958799,7.77616266139439,0.0036237155550020717,-0.0036237155550020717,99.6,7.772538945839388,37.73442047457611,44,250,0.10723113144978164,6.952753725706474,200.664,0.090723120625025,1395.1673736151638,0
0.063118935352238,7.772538945839388,0.023204048358164364,-0.023204048358164364,99.6,7.749334897481224,3.7667854252473796,45,250,0.10430770041608349,6.95613806713981,200.996,0.09093332690750022,1398.1559269428333,0
0.0,7.749334897481224,0.015108747404719125,-0.015108747404719125,100.0,7.734226150076505,3.7283581652041597,46,250,0.07887838251004957,6.971597488082719,201.0,0.0863489319402232,1401.2910951046265,0
6.375012470576038,7.734226150076505,0.019143431495943553,-0.019143431495943553,99.6,7.715082718580561,45.32866455300134,47,250,0.07316104290348428,6.982132185654028,200.596,0.0919752435539055,1400.5877879134557,0
0.0,7.715082718580561,0.03543822400029928,-0.03543822400029928,100.0,7.679644494580262,3.3611029071501846,48,250,0.07130419742943978,6.999199161093135,201.0,0.08540135625296466,1406.8390313797202,0
8.113747346325246,7.679644494580262,0.028974423344124922,-0.028974423344124922,98.4,7.650670071236137,58.28383197471243,49,250,0.056864962074917,7.021658711992825,200.152,0.10778389110807386,1405.3990345227878,0
1.451735513101474,7.650670071236137,0.030488635101130868,-0.030488635101130868,99.6,7.620181436135006,11.638759695505136,50,250,0.05714963201061237,7.043456635728363,200.908,0.09369269885642652,1415.086785770914,0
8.335716885787328,7.620181436135006,0.03352992783781694,-0.03352992783781694,99.2,7.586651508297189,60.30206706386873,51,250,0.04996371992746023,7.068458976587242,200.268,0.09670964723492725,1415.586142323174,0
9.600353326831259,7.586651508297189,0.020305006913305945,-0.020305006913305945,98.8,7.566346501383883,69.61543925566151,52,250,0.0417590272893002,7.093501530953116,200.096,0.1014078596249632,1419.3812823375947,0
3.4715414443730905,7.566346501383883,0.02276142232593159,-0.02276142232593159,99.6,7.5435850790579515,26.052769510331373,53,250,0.06098693677539838,7.110657303005576,200.78,0.08967259834984989,1427.6777732974595,0
0.0,7.5435850790579515,0.036005943124240325,-0.036005943124240325,100.0,7.507579135933711,3.3699462517597416,54,250,0.07207337568435007,7.128492756369965,201.0,0.08350515043135771,1432.8270440303631,0
0.0,7.507579135933711,0.04369319556102891,-0.04369319556102891,100.0,7.463885940372682,3.5261948340170575,55,250,0.061649910631663925,7.15434629752737,201.0,0.08412493709694413,1438.0236058030011,0
0.0,7.463885940372682,0.036523163873868114,-0.036523163873868114,100.0,7.427362776498814,3.525535756200539,56,250,0.06129375304803992,7.187207914231208,201.0,0.08312206386956258,1444.6287907604728,0
2.3985195433850444,7.427362776498814,0.028155041076235676,-0.028155041076235676,99.6,7.3992077354225785,18.80646024070826,57,250,0.07322219620606335,7.213254390999069,200.848,0.08982648357830668,1448.7677179233808,0
6.311893535223799,7.3992077354225785,0.024543265977589712,-0.024543265977589712,99.6,7.374664469444989,46.7882107860486,58,250,0.06751230647299213,7.234839424739149,200.6,0.0884599916980229,1451.3087886026738,0
3.534660379725329,7.374664469444989,0.045262806590587346,-0.045262806590587346,99.6,7.329401662854401,27.23865447305227,59,250,0.04705232824016427,7.25385384500417,200.776,0.08891220628535901,1456.3997595845574,0
0.0,7.329401662854401,0.057656151547570644,-0.057656151547570644,100.0,7.271745511306831,3.853090954427587,60,250,0.04838506620011503,7.287489929428923,201.0,0.08207525680514277,1464.7854758152134,0
0.0,7.271745511306831,0.06751540267630496,-0.06751540267630496,100.0,7.204230108630526,4.20661018971597,61,250,0.04180053819952296,7.326878700330024,201.0,0.08359769953456264,1472.7026187663348,0
3.8502550564865183,7.204230108630526,0.04491435848845082,-0.04491435848845082,99.6,7.159315750142075,29.378076834859787,62,250,0.04033327264495962,7.375598146286613,200.756,0.08852148709737326,1480.6955814559149,0
5.554466310996943,7.159315750142075,0.049195393721721103,-0.049195393721721103,99.6,7.110120356420354,42.3968100767841,63,250,0.038746051870718584,7.407512958156784,200.648,0.08791287891074549,1486.3026600282421,0
0.0,7.110120356420354,0.0351601094606222,-0.0351601094606222,100.0,7.074960246959732,4.122273037568096,64,250,0.053947444064299785,7.4427398618263325,201.0,0.08127333244647952,1495.990712227093,0
6.816845018041704,7.074960246959732,0.035066566625510553,-0.035066566625510553,99.6,7.039893680334221,52.046186559077285,65,250,0.039490345867528726,7.466057446869374,200.568,0.08892118576680515,1497.4522100036966,0
1.3254976423969975,7.039893680334221,0.019812349026416598,-0.019812349026416598,99.6,7.0200813313078045,11.730230652402733,66,250,0.022151175614593798,7.491156504911437,200.916,0.08814481160459198,1505.0932003407863,0
9.456298641646212,7.0200813313078045,0.013320862554697221,-0.013320862554697221,98.0,7.006760468753107,73.28261368241999,67,250,0.04642692947858298,7.503275774161424,199.804,0.11167537487934305,1499.1845127805493,0
0.0,7.006760468753107,0.027887657302056112,-0.027887657302056112,100.0,6.978872811451051,3.849571076841449,68,250,0.05471260800527118,7.514174890175249,201.0,0.08061718313371645,1510.3491529252249,0
4.603476946830515,6.978872811451051,0.045922983236656556,-0.045922983236656556,99.2,6.932949828214395,36.536219795439244,69,250,0.054220879976262154,7.531865872672478,200.6,0.09464176021651154,1510.8922940580992,0
3.471541444373091,6.932949828214395,0.031819379854698404,-0.031819379854698404,99.6,6.901130448359696,27.896069834116776,70,250,0.05338802477633356,7.562481278447595,200.78,0.08798215654654379,1518.3949910867082,0
0.0,6.901130448359696,0.00948697065849391,-0.00948697065849391,100.0,6.891643477701202,4.155290147105688,71,250,0.05559090478114298,7.584073804067553,201.0,0.08146983128219797,1524.3988346175781,0
4.3697139494479496,6.891643477701202,0.022518603144742855,0.022518603144742855,98.8,6.914162080845945,35.158859489138734,72,250,0.0793935690455537,7.5892626492039525,200.56,0.10167941874986526,1522.1025169243449,0
8.240412611028649,6.914162080845945,0.03410614310907434,0.03410614310907434,99.2,6.9482682239550195,63.79563676727442,73,250,0.0879986378130565,7.574663279733367,200.26,0.0952743457201316,1516.9020683994045,0
6.535446733009153,6.9482682239550195,0.039860102471914516,0.039860102471914516,99.2,6.988128326426934,50.547357082765934,74,250,0.1033855884754534,7.551072467632247,200.544,0.09499075468119472,1514.3222769488414,0
0.0,6.988128326426934,0.04073393292956684,0.04073393292956684,100.0,7.028862259356501,3.9729089426201933,75,250,0.09853981095893372,7.525246716600659,201.0,0.08148924615128025,1512.5745900367324,0
8.113431826298907,7.028862259356501,0.0486974616102005,0.0486974616102005,98.8,7.077559720966701,62.55354133466965,76,250,0.07771899833015768,7.495203122763036,200.168,0.10144127077410547,1500.2998186772315,0
9.873657073242926,7.077559720966701,0.038262661874160386,0.038262661874160386,98.0,7.115822382840862,75.52972496398522,77,250,0.06893801873244793,7.460820773363862,199.836,0.11290674091963028,1490.9405800659406,0
4.228968668599944,7.115822382840862,0.02605009358974364,0.02605009358974364,99.6,7.141872476430605,32.86342880787283,78,250,0.07119593376840547,7.437359209582129,200.732,0.0880460932216286,1492.91598885784,0
9.044813762593456,7.141872476430605,0.026219276632669875,0.026219276632669875,99.2,7.168091753063275,68.35114103483458,79,250,0.08360118432562408,7.419015700214656,200.188,0.09350651362210072,1485.1979149945716,0
8.047559630099054,7.168091753063275,0.028980999926324635,0.028980999926324635,98.0,7.1970727529896,61.56998804987115,80,250,0.0824118664309933,7.400716301748886,199.972,0.11154018161703785,1479.936040293328,0
0.0,7.1970727529896,0.02599663677799935,0.02599663677799935,100.0,7.223069389767599,3.3806956178855865,81,250,0.08442985650293969,7.385024648050489,201.0,0.07965571586738338,1484.3899542581485,0
0.0,7.223069389767599,0.016883493542401595,0.016883493542401595,100.0,7.239952883310001,3.8231463121638614,82,250,0.07907902758290694,7.366149135828125,201.0,0.08047825324102217,1480.595976301453,0
0.6943082888746179,7.239952883310001,0.005434683719378164,0.005434683719378164,99.6,7.245387567029379,7.392138675349387,83,250,0.06311953581126045,7.354277537441748,200.956,0.08686779821633994,1477.8861968141441,0
0.0,7.245387567029379,0.013273965538743049,-0.013273965538743049,100.0,7.232113601490636,3.462377945903369,84,250,0.07185536222817863,7.353508815970127,201.0,0.07937864711466984,1478.0552720099959,0
0.0,7.232113601490636,0.00040413606965383764,-0.00040413606965383764,100.0,7.231709465420982,2.8499455608804096,85,250,0.06835463459526749,7.36333431244418,201.0,0.07788047619674446,1480.0301968012802,0
0.0,7.231709465420982,0.010115555332311565,0.010115555332311565,100.0,7.241825020753294,3.0908601429589564,86,250,0.0701469406259845,7.36485309609253,201.0,0.07754249701691367,1480.3354723145985,0
0.0,7.241825020753294,0.0036784866615295897,0.0036784866615295897,100.0,7.245503507414823,2.7469757441530036,87,250,0.08577178862260072,7.360108032705073,201.0,0.07665224112595592,1479.3817145737191,0
0.0,7.245503507414823,0.014583340700508707,0.014583340700508707,100.0,7.260086848115332,2.4903712658398818,88,250,0.08369496207682522,7.357955563588939,201.0,0.07664246492172265,1478.9490682813766,0
0.0,7.260086848115332,0.00011810028612213586,-0.00011810028612213586,100.0,7.25996874782921,2.4601008700317837,89,250,0.05335011660610931,7.346831663281369,201.0,0.07684750572529518,1476.7131643195553,0
0.0,7.25996874782921,0.001700013409302592,0.001700013409302592,100.0,7.2616687612385125,2.251151946255872,90,250,0.030540102231116917,7.348916785982929,201.0,0.07623372330860118,1477.1322739825691,0
0.0,7.2616687612385125,0.0029891058065905085,-0.0029891058065905085,100.0,7.258679655431922,2.5937132505559957,91,250,0.028261168472722316,7.347562101479267,201.0,0.07615030669562625,1476.8599823973323,0
0.0,7.258679655431922,0.01889536887394616,0.01889536887394616,100.0,7.277575024305868,2.156441542240035,92,250,0.04169065925233819,7.351353351789398,201.0,0.07546248167635801,1477.6220237096693,0
0.0,7.277575024305868,0.022677906551943572,0.022677906551943572,100.0,7.300252930857812,1.9360344669035623,93,250,0.04651557950709472,7.337717418449691,201.0,0.07522389046134727,1474.881201108388,0
0.0,7.300252930857812,0.006262371521920329,0.006262371521920329,100.0,7.306515302379732,2.05799513552485,94,250,0.051386891983778896,7.321742387320552,201.0,0.07555558836349383,1471.670219851431,0
0.0,7.306515302379732,0.0027702823736310833,-0.0027702823736310833,100.0,7.303745020006101,2.0227856748392963,95,250,0.0663021207123771,7.316924471991912,201.0,0.07549070806473948,1470.7018188703744,0
0.0,7.303745020006101,0.008255980932734275,-0.008255980932734275,100.0,7.295489039073367,2.0397892209847672,96,250,0.07349003351301371,7.318899205286085,201.0,0.07573444990704999,1471.0987402625033,0
0.0,7.295489039073367,0.0015168236125679968,-0.0015168236125679968,100.0,7.293972215460799,2.3572742456567264,97,250,0.044090473739879114,7.3227953121249145,201.0,0.07615305601697203,1471.8818577371078,0
0.0,7.293972215460799,0.005835745079374455,0.005835745079374455,100.0,7.299807960540173,2.200416087807176,98,250,0.04163212855996572,7.324275382384869,201.0,0.07593262646204618,1472.179351859359,0
0.0,7.299807960540173,0.02534787007279693,-0.02534787007279693,100.0,7.274460090467376,2.2426624989337913,99,250,0.03834906406925072,7.321866553268262,201.0,0.07558574750363525,1471.695177206921,0
0.0,7.274460090467376,0.01830230985272685,-0.01830230985272685,100.0,7.256157780614649,1.957051559837432,100,250,0.025443072509148464,7.340039607304036,201.0,0.07532426662448388,1475.3479610681115,0
0.0,7.256157780614649,0.011220722088000734,-0.011220722088000734,100.0,7.244937058526649,2.0446927606088496,101,250,0.0421971653114034,7.3522507315593355,201.0,0.07565678000583784,1477.8023970434265,0
0.0,7.244937058526649,0.010716319461999468,-0.010716319461999468,100.0,7.234220739064649,1.9441562737250195,102,250,0.04398277909979178,7.361412452835001,201.0,0.07472193041730735,1479.6439030198349,0
0.0,7.234220739064649,0.026776131502787237,-0.026776131502787237,100.0,7.207444607561862,1.9815236025192002,103,250,0.026041021811995392,7.368191820715747,201.0,0.07466369645988263,1481.0065559638656,0
0.0,7.207444607561862,0.009694673555255662,-0.009694673555255662,100.0,7.197749934006606,1.9768955683325489,104,250,0.03423636620002728,7.3879777845366315,201.0,0.07502964452826166,1484.983534691863,0
0.0,7.197749934006606,0.03197193837969081,-0.03197193837969081,100.0,7.165777995626915,2.1354798321104664,105,250,0.04546268155713227,7.3951948316105005,201.0,0.07520640676280463,1486.4341611537109,0
0.0,7.165777995626915,0.015503571980048036,-0.015503571980048036,100.0,7.150274423646867,2.0842459401856,106,250,0.0503619348851609,7.416975303002712,201.0,0.07464861188261714,1490.8120359035452,0
0.0,7.150274423646867,0.02221986148570032,-0.02221986148570032,100.0,7.128054562161167,1.86826033350773,107,250,0.06954852045597143,7.430434317442369,201.0,0.07378434396645939,1493.517297805916,0
0.0,7.128054562161167,0.007909670356233356,-0.007909670356233356,100.0,7.120144891804934,2.0248858547616932,108,250,0.07279379900171024,7.445783777802421,201.0,0.07390895522697302,1496.6025393382868,0
0.0,7.120144891804934,0.011762502340002534,-0.011762502340002534,100.0,7.108382389464931,1.772166648847905,109,250,0.08470537683601484,7.4525385226554794,201.0,0.07315354558380875,1497.9602430537511,0
0.0,7.108382389464931,0.009947702689861337,-0.009947702689861337,100.0,7.09843468677507,1.5662091972748065,110,250,0.08329500436346399,7.461820433294699,201.0,0.07264357300711498,1499.8259070922345,0
0.0,7.09843468677507,0.008369244427223421,-0.008369244427223421,100.0,7.090065442347846,2.0582549772208347,111,250,0.079829210615395,7.467159209337565,201.0,0.07329001691870554,1500.8990010768505,0
0.0,7.090065442347846,0.013310511802714586,-0.013310511802714586,100.0,7.076754930545132,1.8466951470957338,112,250,0.07441974626446259,7.474074654664842,201.0,0.07321982409709364,1502.289005587633,0
0.0,7.076754930545132,0.016387742549604845,-0.016387742549604845,100.0,7.060367187995527,1.9925695431020256,113,250,0.05224363038564804,7.483396550723395,201.0,0.07311832652953713,1504.1627066954024,0
0.0,7.060367187995527,0.01238876012544221,-0.01238876012544221,100.0,7.047978427870085,1.6874918227344433,114,250,0.03292685170075988,7.495036311533537,201.0,0.07281453672747999,1506.5022986182407,0
0.0,7.047978427870085,0.008302373780018968,-0.008302373780018968,100.0,7.039676054090066,1.8572713644768566,115,250,0.04673909948568174,7.503996589061985,201.0,0.07273788013057714,1508.303314401459,0
0.0,7.039676054090066,0.007621192763926921,-0.007621192763926921,100.0,7.032054861326139,1.7797001248583375,116,250,0.042887529032406314,7.50971154224578,201.0,0.07200532657968542,1509.4520199914018,0
0.0,7.032054861326139,0.006700862655143247,-0.006700862655143247,100.0,7.025353998670996,1.806964094147609,117,250,0.036718047057775254,7.515437211618911,201.0,0.07238850771800383,1510.6028795354011,0
0.0,7.025353998670996,0.009968314368164144,-0.009968314368164144,100.0,7.0153856843028315,1.8752758106114396,118,250,0.04397783071434442,7.5205310945867465,201.0,0.07275789187930554,1511.626750011936,0
0.0,7.0153856843028315,0.0024585385882138766,-0.0024585385882138766,100.0,7.012927145714618,1.7495739807299338,119,250,0.055519486140238626,7.5272923890908805,201.0,0.07205477076426782,1512.9857702072673,0
0.0,7.012927145714618,0.022590340782568497,-0.022590340782568497,100.0,6.990336804932049,1.610035851488891,120,250,0.07200021076916788,7.52962189310771,201.0,0.07207804320792888,1513.45400051465,0
0.0,6.990336804932049,0.012636966584067544,-0.012636966584067544,100.0,6.977699838347982,1.7971173424722462,121,250,0.06735104312332833,7.544813549956284,201.0,0.07228044112382717,1516.507523541213,0
0.0,6.977699838347982,0.014372359213000507,0.014372359213000507,100.0,6.992072197560982,1.7077041919413445,122,250,0.0750242461682814,7.552500947802821,201.0,0.07186926200660541,1518.0526905083675,0
0.0,6.992072197560982,0.02642402004281319,0.02642402004281319,100.0,7.018496217603795,1.581534230809371,123,250,0.07514533034522443,7.544730686461103,201.0,0.07145161900649587,1516.4908679786818,0
0.0,7.018496217603795,0.02260013107053549,0.02260013107053549,100.0,7.041096348674331,1.5814117201002287,124,250,0.05255458528897985,7.525199253965602,201.0,0.07219847094484688,1512.565050047086,0
0.0,7.041096348674331,0.016900122901477133,0.016900122901477133,100.0,7.057996471575808,1.7000944602445822,125,250,0.055938431006842655,7.509734328433135,201.0,0.07232019231940705,1509.4566000150596,0
0.0,7.057996471575808,0.006600964529180686,-0.006600964529180686,100.0,7.051395507046627,1.6336520010469824,126,250,0.060849695787498936,7.497437202674288,201.0,0.07265023777944382,1506.9848777375319,0
0.0,7.051395507046627,0.023920515072079596,-0.023920515072079596,100.0,7.027474991974548,1.563465159262658,127,250,0.06730357256165811,7.502550158497825,201.0,0.0721871632973588,1508.012581858063,0
0.06311893535223799,7.027474991974548,0.01634061720285107,-0.01634061720285107,99.6,7.0111343747716965,1.998601912039599,128,250,0.047059426266083504,7.5175291202495105,200.996,0.07993599238559429,1510.9932830536704,0
0.0,7.0111343747716965,0.013453070809228862,-0.013453070809228862,100.0,6.997681303962468,1.6439468117730371,129,250,0.04842495488543133,7.52853769039346,201.0,0.07254653050482883,1513.2360757690853,0
0.6311893535223799,6.997681303962468,0.011164755313774144,-0.011164755313774144,99.6,6.9865165486486935,5.959062810362118,130,250,0.04782094344016315,7.537967072607274,200.96,0.07993978705552106,1514.8298629111575,0
1.0757248718887185,6.9865165486486935,0.008762065646335415,-0.008762065646335415,98.8,6.977754483002358,9.299380186880123,131,250,0.04295213574152881,7.5447178905206975,200.896,0.09329998371569244,1515.703645334046,0
0.33943482437722855,6.977754483002358,0.006531991346788502,-0.006531991346788502,99.2,6.97122249165557,3.619254258636481,132,250,0.071768098239154,7.5516729956012885,200.972,0.08603487132613115,1517.6748252719824,0
0.718264575208885,6.97122249165557,0.012932887166115847,-0.012932887166115847,99.2,6.958289604489454,6.464544774949939,133,250,0.056052343078028845,7.555845556928635,200.936,0.08635235475973763,1518.2413828270123,0
2.202271554554524,6.958289604489454,0.009320565377664458,-0.009320565377664458,96.39999999999999,6.948969039111789,18.00078539692089,134,250,0.04991228345751527,7.563791932492116,200.7,0.12421821450252703,1518.0530408511677,0
1.7229230975293124,6.948969039111789,0.02098806676394993,-0.02098806676394993,97.2,6.927980972347839,14.304916896088692,135,250,0.057639338929240586,7.569685198669589,200.756,0.114851764244553,1519.6597217441117,0
0.7182645752088852,6.927980972347839,0.043479789419198056,-0.043479789419198056,98.4,6.884501182928641,6.355486928876953,136,250,0.058209843406705215,7.586496822659259,200.936,0.0988662604219791,1524.400325557861,0
0.126237870704476,6.884501182928641,0.04062549756823053,-0.04062549756823053,99.6,6.843875685360411,2.2142918265645597,137,250,0.05194146267313495,7.615718532014179,200.992,0.07895615352803205,1530.6984991865938,0
0.189356806056714,6.843875685360411,0.049354680657001104,-0.049354680657001104,99.6,6.79452100470341,2.6598646110787194,138,250,0.03432782141735763,7.6446620600212825,200.988,0.07813644905718976,1536.4853381195578,0
0.568070418170142,6.79452100470341,0.056808021834903855,-0.056808021834903855,99.6,6.737712982868506,5.183869240521505,139,250,0.027666440092050607,7.678181849147693,200.964,0.07787973381152048,1543.038137132117,0
0.4033658389105354,6.737712982868506,0.056084624671156824,-0.056084624671156824,99.2,6.681628358197349,4.28437231909275,140,250,0.045700756080546565,7.716322097671207,200.964,0.085033084812471,1550.7029540363965,0
0.12623787070447598,6.681628358197349,0.06968527866342189,-0.06968527866342189,99.6,6.611943079533927,2.300852946961737,141,250,0.024263121759292374,7.754276371225816,200.992,0.07731162939251707,1558.5475164054194,0
0.759799973677283,6.611943079533927,0.08957479778963062,-0.08957479778963062,99.2,6.5223682817442965,6.7536371735938845,142,250,0.05612317549967277,7.800561558111145,200.948,0.08450713981805096,1567.5072439793184,0
0.492,6.5223682817442965,0.08143563835859258,-0.08143563835859258,99.2,6.440932643385704,5.01724017014084,143,250,0.04628642871431164,7.858935227339456,200.956,0.08402603060741033,1579.3001875452278,0
0.6679999999999999,6.440932643385704,0.09385725392499378,-0.09385725392499378,98.4,6.34707538946071,6.573824802427344,144,250,0.03363813500823081,7.910832486812114,200.924,0.0977279754374728,1589.476106580237,0
0.252475741408952,6.34707538946071,0.07729475169684097,-0.07729475169684097,99.6,6.269780637763869,3.3178705866627585,145,250,0.05421809944705282,7.971394243007708,200.984,0.07491466405317494,1602.1227005366613,0
0.9442118406374705,6.269780637763869,0.08222110896273627,-0.08222110896273627,98.8,6.187559528801133,8.52617696793786,146,250,0.03674865411859239,8.02033739606783,200.908,0.08963185955332027,1611.3499455691958,0
0.9774742963372491,6.187559528801133,0.05768905811024272,-0.05768905811024272,98.4,6.12987047069089,9.202031735605852,147,250,0.0461812500133113,8.071255168514478,200.888,0.09663849798796327,1621.418308292536,0
1.131766760423719,6.12987047069089,0.05244238837860582,-0.05244238837860582,98.0,6.077428082312284,10.572199626967567,148,250,0.09481129361691142,8.106886571747527,200.848,0.10299732874415017,1628.2519541623471,0
3.932512682751322,6.077428082312284,0.05786258541004141,-0.05786258541004141,92.0,6.019565496902243,33.91779097707636,149,250,0.0808087807093607,8.13655398271957,200.188,0.17458099990082118,1628.8404686926656,0
5.891124171157827,6.019565496902243,0.04773102160068898,-0.04773102160068898,82.39999999999999,5.971834475301554,51.24674675564883,150,250,0.04569779688237838,8.165639212865917,198.784,0.25120207566638636,1623.1984252903387,0
8.281728322035201,5.971834475301554,0.047166408552558714,-0.047166408552558714,75.6,5.924668066748995,71.13665374034967,151,250,0.047578652769594255,8.190785159244273,197.324,0.2950126411696793,1616.2384907627165,0
9.17199302223895,5.924668066748995,0.0468105599015205,-0.0468105599015205,71.2,5.877857506847475,78.8659363217863,152,250,0.03856236200368754,8.216181364379855,196.388,0.32104348060205345,1613.5594257878308,0
9.315744951424982,5.877857506847475,0.03564854403528184,-0.03564854403528184,71.2,5.842208962812193,80.3715813705952,153,250,0.04070754846216176,8.243681387706891,196.336,0.32210702446193945,1618.53142893682,0
