ReturnsStd,RewardStd,Wins,NormDeltaVar,ITERATIONS,ReturnsMean,OmegaBefore,TimestepsStd,ConfortViolation,DeltaOmega,Traj,TimestepsMean,Omega,RewardMean,NormDeltaOmega
0.40289995825931385,0.014129927719114631,100.0,0.04420914490876039,1790,1990.728674719108,1.3571897187753525,0.0,0,0.030903673997755732,250,201.0,1.3880933927731083,9.904122759796556,0.030903673997755732
0.394919731616963,0.014409660946814961,100.0,0.03075395304852182,1791,1989.8461265156488,1.3880933927731083,0.0,0,0.03339080128716687,250,201.0,1.4214841940602752,9.89973197271467,0.03339080128716687
0.45301395371696285,0.014900443726848655,100.0,0.05388633411083304,1792,1988.8459064623075,1.4214841940602752,0.0,0,0.02137788750192504,250,201.0,1.4428620815622002,9.894755753543816,0.02137788750192504
0.4157589165181844,0.014927809756609052,100.0,0.053437160311524186,1793,1988.2571578273787,1.4428620815622002,0.0,0,0.012362659684558075,250,201.0,1.4552247412467583,9.891826655857606,0.012362659684558075
0.45431184529951035,0.0151536203257151,100.0,0.062056920464071214,1794,1987.7919871623976,1.4552247412467583,0.0,0,0.02132996587396807,250,201.0,1.4765547071207263,9.889512373942278,0.02132996587396807
1.4037448648915065,0.046743333129357675,99.6,0.09325556339636389,1795,1987.0473433885604,1.4765547071207263,0.063118935352238,0,0.02886320528859021,250,200.996,1.5054179124093165,9.886004414956322,0.02886320528859021
0.4521613732477225,0.015754174923733193,100.0,0.058686936975952037,1796,1986.2341457046819,1.5054179124093165,0.0,0,0.03570941097429148,250,201.0,1.541127323383608,9.881761918928763,0.03570941097429148
0.5186272331415704,0.01621537036621086,100.0,0.040977891682423086,1797,1985.1150463656274,1.541127323383608,0.0,0,0.025369146340254778,250,201.0,1.5664964697238628,9.87619426052551,0.025369146340254778
5.739171995822198,0.04700059931798691,99.6,0.05522709863104606,1798,1983.9227527291166,1.5664964697238628,0.504951482817904,0,0.02834409040108654,250,200.968,1.5948405601249493,9.87183408666612,0.02834409040108654
9.558223636125472,0.09988427814836048,98.0,0.08444445429065696,1799,1982.1707781439336,1.5948405601249493,0.8335370417683906,0,0.025381746783394554,250,200.904,1.620222306908344,9.866258402739286,0.025381746783394554
0.611959784320853,0.017191119340443522,100.0,0.06291292670572703,1800,1982.44218821817,1.620222306908344,0.0,0,0.019724206740545647,250,201.0,1.6399465136488895,9.862896458796866,0.019724206740545647
0.5960652963587285,0.017348924044902632,100.0,0.04738239864851426,1801,1981.7950829267859,1.6399465136488895,0.0,0,0.0267398300146251,250,201.0,1.6666863436635146,9.859677029486496,0.0267398300146251
7.885478673949702,0.07817584399816624,98.8,0.10068404364977146,1802,1980.166304133387,1.6666863436635146,0.6898579563939232,0,0.027221385510619145,250,200.936,1.6939077291741338,9.854711470982735,0.027221385510619145
9.944034605438574,0.11770257317365926,97.2,0.10270695583948931,1803,1978.3677977020873,1.6939077291741338,0.844748483277715,0,0.02888827371733904,250,200.88,1.7227960028914728,9.848505564028711,0.02888827371733904
23.728799049350243,0.10926135220851081,97.6,0.10164788912421896,1804,1975.6740449351537,1.7227960028914728,2.258923637487554,0,0.02416246675254463,250,200.708,1.7469584696440175,9.843524149187646,0.02416246675254463
15.551215292491602,0.11777305035544379,97.2,0.09923336832949876,1805,1975.5112500345526,1.7469584696440175,1.399662816538326,0,0.032920169055590476,250,200.788,1.779878638699608,9.838791412009448,0.032920169055590476
20.81299796836265,0.15335188888534243,95.19999999999999,0.10002529855259822,1806,1972.7188873755956,1.779878638699608,1.9086372101580749,0,0.03133896059662722,250,200.652,1.8112175992962352,9.831543604726571,0.03133896059662722
27.03639558342952,0.19240650285655,92.4,0.10049545488345799,1807,1969.2857968481715,1.8112175992962352,2.502811219409087,0,0.00922716820320102,250,200.456,1.8204447674994362,9.824030195395355,0.00922716820320102
24.387697894020135,0.23726376549188122,88.4,0.09982810599578935,1808,1967.7571961657636,1.8204447674994362,2.1719705338701076,0,0.00823856873505946,250,200.388,1.8286833362344956,9.819735693583267,0.00823856873505946
30.06454193670689,0.19243943164154498,92.4,0.08840749679702883,1809,1967.4240956356102,1.8286833362344956,2.7867141941720543,0,3.692623772577619e-05,250,200.332,1.8287202624722214,9.820817920430137,3.692623772577619e-05
31.66936227376874,0.15962416012874206,94.8,0.09622844039129154,1810,1968.6091514825343,1.8287202624722214,2.989916386790775,0,-0.016020531194040455,250,200.42,1.812699731278181,9.822418678188475,0.016020531194040455
28.592829700265774,0.18740740979075643,92.80000000000001,0.07961489636289015,1811,1969.2365207005462,1.812699731278181,2.6652009305116193,0,-0.026640153960363122,250,200.448,1.7860595773178178,9.824176448258633,0.026640153960363122
15.658778918681113,0.15341956714412408,95.19999999999999,0.09144812151531509,1812,1973.258305280799,1.7860595773178178,1.3415751935691118,0,-0.02360845049046123,250,200.724,1.7624511268273566,9.830704376560842,0.02360845049046123
25.31121211565101,0.16559160940126993,94.39999999999999,0.10200466007013916,1813,1972.726389274067,1.7624511268273566,2.361521543412213,0,-0.023406659583150136,250,200.596,1.7390444672442065,9.834325655915706,0.023406659583150136
22.886791950777113,0.13329296313428568,96.39999999999999,0.0846079524039551,1814,1974.7179370765296,1.7390444672442065,2.1339165869358623,0,-0.021105501470279897,250,200.68,1.7179389657739266,9.840133232392514,0.021105501470279897
14.049449177154942,0.1534703623795861,95.19999999999999,0.05641172330295298,1815,1976.3512510985627,1.7179389657739266,1.1957524827488335,0,-0.03232638059841242,250,200.776,1.6856125851755142,9.843563230159795,0.03232638059841242
26.19290803816564,0.1472017563223938,95.6,0.07419572434047611,1816,1975.4605737292627,1.6856125851755142,2.442176078828061,0,-0.034342435655621895,250,200.576,1.6512701495198923,9.848937927415355,0.034342435655621895
17.31196361025333,0.11795237742090443,97.2,0.0634829460519173,1817,1978.8152895291855,1.6512701495198923,1.5722646087729635,0,-0.038280029663693815,250,200.772,1.6129901198561984,9.856032163494838,0.038280029663693815
13.608163314462406,0.10948801379501932,97.6,0.05174261409477668,1818,1980.7059300698986,1.6129901198561984,1.2004599118671142,0,-0.04533229944685324,250,200.836,1.5676578204093452,9.862305214552663,0.04533229944685324
20.227371947323956,0.16000864436602505,94.8,0.04532155322752934,1819,1979.8861879689182,1.5676578204093452,1.803356869840243,0,-0.03439151423899944,250,200.648,1.5332663061703458,9.867460368251459,0.03439151423899944
11.208568008881388,0.10949658640498265,97.6,0.039650796645165395,1820,1983.483777363235,1.5332663061703458,0.9563346694541613,0,-0.02611344592530096,250,200.868,1.5071528602450448,9.874563282171549,0.02611344592530096
16.76244197691548,0.14065960993974347,96.0,0.057539922763528636,1821,1982.8369009742103,1.5071528602450448,1.4725488107359974,0,-0.031693188546828566,250,200.74,1.4754596716982162,9.877637247056942,0.031693188546828566
14.317208617616034,0.126164533268322,96.8,0.03424463452339984,1822,1984.2218367028952,1.4754596716982162,1.2315583624010675,0,-0.014394802186148858,250,200.792,1.4610648695120674,9.881976556351324,0.014394802186148858
19.522494929587605,0.1662483454173969,94.39999999999999,0.04638365621640001,1823,1983.160796468447,1.4610648695120674,1.7221428512176338,0,-0.011592226687518803,250,200.668,1.4494726428245486,9.882795445554086,0.011592226687518803
30.127533623909308,0.17774068793290723,93.60000000000001,0.08142286760535551,1824,1980.454117662359,1.4494726428245486,2.764529616408549,0,-0.013787026647932077,250,200.376,1.4356856161766165,9.88368925251706,0.013787026647932077
32.72756387533193,0.1985723716847123,92.0,0.0559859489661944,1825,1979.39722465371,1.4356856161766165,3.0007492397732936,0,-0.025543404881445353,250,200.252,1.4101422112951711,9.884531613435623,0.025543404881445353
40.90854557172161,0.22648056393358681,89.60000000000001,0.04105613024818274,1826,1976.816163756113,1.4101422112951711,3.807716375992309,0,-0.018170741592367312,250,199.964,1.3919714697028038,9.885860273629817,0.018170741592367312
34.726505897498576,0.24323383087213368,88.0,0.03652873344868424,1827,1977.2995917427138,1.3919714697028038,3.1464036613251007,0,-0.014895483201074589,250,200.012,1.3770759865017292,9.885904804425303,0.014895483201074589
40.508415647795466,0.23512305309791906,88.8,0.042853842201511616,1828,1976.9513791317845,1.3770759865017292,3.7453352319919238,0,-0.022933295393507525,250,199.908,1.3541426911082217,9.889305976408071,0.022933295393507525
53.588233106068856,0.28476747463954444,83.6,0.054977265384829214,1829,1969.7245785056575,1.3541426911082217,5.004556323991168,0,-0.021451301700999403,250,199.196,1.3326913894072223,9.888374156637973,0.021451301700999403
46.54575928711867,0.23112860957676404,89.2,0.046522517910990595,1830,1977.3844879443175,1.3326913894072223,4.384023722563554,0,-0.013584146355130722,250,199.844,1.3191072430520916,9.894640259123705,0.013584146355130722
57.226849755595616,0.27801475902463096,84.39999999999999,0.051847760189545546,1831,1969.3790488666093,1.3191072430520916,5.362126443865344,0,-0.021606821553399325,250,199.06,1.2975004214986923,9.893394197059225,0.021606821553399325
52.907340166057,0.2672178116962038,85.6,0.07076040500127159,1832,1971.7671347366754,1.2975004214986923,4.913433015723324,0,-0.019461916047127437,250,199.224,1.2780385054515648,9.897236953061254,0.019461916047127437
58.36251970783464,0.32115801108531605,79.2,0.06796439057252175,1833,1966.7582390489604,1.2780385054515648,5.450671885189935,0,-0.014528460469207083,250,198.776,1.2635100449823577,9.894344584099489,0.014528460469207083
62.62258109706021,0.2989483135186412,82.0,0.06219445663012438,1834,1967.655237149382,1.2635100449823577,5.897796198581297,0,0.003039255657999007,250,198.8,1.2665493006403568,9.897662158699106,0.003039255657999007
60.54855407100672,0.29886120004966654,82.0,0.06112777202671105,1835,1968.9494946259003,1.2665493006403568,5.6946416919767655,0,-0.0035681441680279757,250,198.916,1.2629811564723288,9.898396783697141,0.0035681441680279757
59.34385511232052,0.2745660072322217,84.8,0.07102918268037141,1836,1970.9763684319128,1.2629811564723288,5.58809591900497,0,0.0035539445338745868,250,199.072,1.2665351010062034,9.90082165463708,0.0035539445338745868
49.68205967268477,0.2849318457379162,83.6,0.09227343273446488,1837,1974.4913498902567,1.2665351010062034,4.631165727978216,0,-0.009571804775889925,250,199.452,1.2569632962303134,9.899581603043622,0.009571804775889925
38.21541910817303,0.2180173467875645,90.4,0.07283032190543622,1838,1982.2166584627298,1.2569632962303134,3.5365994966917014,0,-0.00972056629375917,250,200.092,1.2472427299365543,9.906526290220148,0.00972056629375917
28.325368365664655,0.2133288268686787,90.8,0.032934388885383775,1839,1985.3592332270323,1.2472427299365543,2.550808499280179,0,0.003039208371911739,250,200.376,1.250281938308466,9.908168808774665,0.003039208371911739
37.4515972070417,0.21340955637389114,90.8,0.029304841070403716,1840,1982.8986316133746,1.250281938308466,3.4702414901559804,0,-0.007880798344229945,250,200.132,1.242401139964236,9.90795390848727,0.007880798344229945
43.2998250728502,0.2594350295086036,86.4,0.0257506680673187,1841,1978.8050771530793,1.242401139964236,4.017412102336528,0,-0.005053898710584592,250,199.78,1.2373472412536515,9.904920798643904,0.005053898710584592
39.98996501713255,0.20882754343957727,91.2,0.03223182886450253,1842,1982.6243155444433,1.2373472412536515,3.714888962001422,0,0.0016396733140460196,250,200.06,1.2389869145676975,9.91014853316227,0.0016396733140460196
31.772556675119112,0.21794193050982796,90.4,0.027419239290583482,1843,1984.0628202779,1.2389869145676975,2.8613982595926766,0,-0.0009565482554338978,250,200.22,1.2380303663122636,9.909413746268603,0.0009565482554338978
40.299112211647056,0.20401283760771965,91.60000000000001,0.05959986899160498,1844,1983.3128976649846,1.2380303663122636,3.7760529657302215,0,-0.007813130130040813,250,200.132,1.2302172361822228,9.910023872569028,0.007813130130040813
28.738203431400684,0.1667919809998186,94.39999999999999,0.06507324635277505,1845,1987.1825469139642,1.2302172361822228,2.644468944797802,0,-0.007467456763210922,250,200.472,1.2227497794190119,9.912519189283113,0.007467456763210922
46.04027240399194,0.2227045836596549,90.0,0.06601170655553913,1846,1980.5889467767001,1.2227497794190119,4.315657076274712,0,-0.009401251041901926,250,199.848,1.21334852837711,9.91047669617259,0.009401251041901926
41.796212528945304,0.2633860414198047,86.0,0.05080951194618629,1847,1979.6266210145425,1.21334852837711,3.842601202310747,0,-0.026692125915676712,250,199.804,1.1866564024614332,9.907842791007901,0.026692125915676712
55.38566187099309,0.27103756832609355,85.2,0.06537652152938403,1848,1976.5655681243236,1.1866564024614332,5.215766865955572,0,-0.023325434232123854,250,199.424,1.1633309682293094,9.91137259369145,0.023325434232123854
36.795252778293666,0.21392485643792167,90.8,0.08254802445126738,1849,1984.4678023545173,1.1633309682293094,3.3697857498660064,0,-0.018770744164864572,250,200.112,1.1445602240644448,9.916785611829962,0.018770744164864572
55.446253794262965,0.25639563933614284,86.8,0.09422050905984647,1850,1976.206480101033,1.1445602240644448,5.165423506354537,0,-0.02913994280070975,250,199.28,1.115420281263735,9.916732638001973,0.02913994280070975
50.803484590126786,0.2786875492749319,84.39999999999999,0.05987349670407556,1851,1977.8721817094768,1.115420281263735,4.701210056995964,0,-0.026072785762112805,250,199.432,1.0893474955016222,9.917526684330884,0.026072785762112805
62.37014477910462,0.3130820029619407,80.4,0.05623272109811209,1852,1969.364182314517,1.0893474955016222,5.809268456527035,0,-0.01673831256992986,250,198.62,1.0726091829316924,9.915236040250312,0.01673831256992986
76.14076859505532,0.3382079597024924,77.2,0.0764711514567217,1853,1961.912370906229,1.0726091829316924,7.165142287491575,0,-0.021952357154998436,250,197.856,1.050656825776694,9.915859872362875,0.021952357154998436
79.47700640758013,0.3589397436368907,74.4,0.08977992657255796,1854,1957.5008456131939,1.050656825776694,7.450252076272319,0,-0.02768045072165415,250,197.412,1.0229763750550398,9.91581487251633,0.02768045072165415
91.53534753931892,0.3541166191712575,75.2,0.06465038647926231,1855,1953.140114410521,1.0229763750550398,8.686360803006055,0,-0.014657741783016043,250,196.944,1.0083186332720238,9.9172359371726,0.014657741783016043
101.15135040748883,0.3927730300154853,69.6,0.048073491853483176,1856,1943.1050567602426,1.0083186332720238,9.619348002853416,0,-0.0016188666590126743,250,195.988,1.006699766613011,9.914408314591928,0.0016188666590126743
101.11662087671489,0.3953559716409181,69.19999999999999,0.06647269789720811,1857,1942.2408661599272,1.006699766613011,9.643558679242846,0,0.009857447006144104,250,195.924,1.0165572136191552,9.913236082153935,0.009857447006144104
109.53726467303682,0.41104369043054173,66.8,0.053224139252071714,1858,1933.4252349431156,1.0165572136191552,10.466679320586831,0,0.01821350385194176,250,195.068,1.034770717471097,9.911544871240366,0.01821350385194176
92.17825423305383,0.3968294896164927,68.8,0.04058437334846982,1859,1948.5711174189391,1.034770717471097,8.778610368389748,0,0.02624947805765898,250,196.6,1.061020195528756,9.911348511795214,0.02624947805765898
97.83066450990744,0.37047971574263827,72.8,0.05536554929279275,1860,1946.9612754445798,1.061020195528756,9.33225288984391,0,0.019052717364091976,250,196.416,1.080072912892848,9.912437252792948,0.019052717364091976
91.58172293907118,0.3938909621553623,69.19999999999999,0.0498150248046333,1861,1946.047380717116,1.080072912892848,8.704022058795578,0,0.013474650497061758,250,196.4,1.0935475633899097,9.90859155151281,0.013474650497061758
89.14887260566066,0.3831658410478454,70.8,0.03955734073869698,1862,1950.5971836720994,1.0935475633899097,8.490186334822106,0,-0.0016825516276057773,250,196.856,1.0918650117623039,9.90875149181178,0.0016825516276057773
84.25893831876203,0.37787156730516874,71.6,0.040139546381347986,1863,1950.2692546382948,1.0918650117623039,7.94802717660175,0,-0.0014335642480625133,250,196.808,1.0904314475142414,9.909501923896867,0.0014335642480625133
80.20720406255093,0.3639479489350352,73.6,0.04240437167592869,1864,1955.8960740270186,1.0904314475142414,7.584541119935998,0,-0.006555870516359086,250,197.356,1.0838755769978823,9.910497142357054,0.006555870516359086
77.43470736211923,0.3555373303937152,74.8,0.11129780684288137,1865,1957.2661817798123,1.0838755769978823,7.294333142926774,0,-0.005785438522586173,250,197.448,1.0780901384752961,9.91281847260956,0.005785438522586173
