RewardMean,TimestepsStd,ReturnsStd,WeightMax,Epsilon,DualAfter,TimestepsMean,Omega,DualReg,Traj,ConfortViolation,NormDeltaOmega,Wins,OmegaBefore,Eta,WeightMin,LossReg,ReturnsMean,Primal,WeightMedian,DeltaOmega,ITERATIONS,DualBefore,NormDeltaVar,WeightMean,RewardStd
7.497643578485114,42.10393156762322,321.12540970457206,1.0,0.001,7.552951110639966,64.73575129533678,6.762482624523896,0.0001,773,0,0.00980034653734041,1.1642949547218628,6.7722829710612364,9.657388470351114,0.43947133618462736,0.0,485.3649756744366,7.562275075358406,0.9690914475694136,-0.00980034653734041,59,7.6076101578354365,0.16010993755516792,0.43947133618462736,0.9421127325578014
7.510457154928356,44.138209830644,337.0320647988582,1.0,0.001,7.564864414706499,66.37683089214381,6.753032868767392,0.0001,752,0,0.009449755756503642,1.196808510638298,6.762482624523896,9.545418926453477,0.4351505804488412,0.0,498.5160955848352,7.573973515164786,0.9693699592959116,-0.009449755756503642,60,7.617602783947708,0.03876732614478287,0.4351505804488412,0.9306436512286262
7.526318795813258,46.84615763269319,358.17151039502534,1.0,0.001,7.577823708200089,72.03025936599424,6.744099670656124,0.0001,695,0,0.008933198111268581,1.870503597122302,6.753032868767392,9.185190587406417,0.4205724937536415,0.0,542.118838054606,7.586256960924745,0.9674606404259644,-0.008933198111268581,61,7.625246167129944,0.04978653199845452,0.4205724937536415,0.8927757006777162
7.528300863278686,46.45364909029828,355.30054968546654,1.0,0.001,7.580671648279093,70.27707454289732,6.735579136168513,0.0001,712,0,0.008520534487610476,1.9662921348314606,6.744099670656124,9.29297006619011,0.4243369144469413,0.0,529.0673476244589,7.589304121663179,0.9671543448308526,-0.008520534487610476,62,7.629653402567429,0.014650512014290821,0.4243369144469413,0.9041970570813047
7.541430344166411,46.94652217299686,359.6914736204367,1.0,0.001,7.591902895019879,74.01780415430267,6.727536859980732,0.0001,675,0,0.008042276187781638,2.5185185185185186,6.735579136168513,9.053482152619187,0.4148867634522985,0.0,558.199339083536,7.600095850681862,0.967278952135042,-0.008042276187781638,63,7.6374584939246875,0.1348412787093453,0.4148867634522985,0.8793036595479324
7.548250759207533,48.2728325817386,369.82453249571734,1.0,0.001,7.598484196770653,75.03003003003003,6.719702200652534,0.0001,667,0,0.007834659328197269,2.0989505247376314,6.727536859980732,9.02217265671668,0.41290082604364914,0.0,566.3273413110337,7.606620543452614,0.9660721650134814,-0.007834659328197269,64,7.643572019254576,0.0839116178893583,0.41290082604364914,0.8762299272696085
7.549074410604501,46.297818173940264,354.7176053416999,1.0,0.001,7.599826428246793,74.13946587537092,6.712669593568903,0.0001,675,0,0.0070326070836310706,1.925925925925926,6.719702200652534,9.088675579479586,0.41506180903329426,0.0,559.6806901080115,7.6080832344745035,0.9655202494946787,-0.0070326070836310706,65,7.6459868447878545,0.048935229528647574,0.41506180903329426,0.8830327365265223
7.559322233549372,47.01457693867216,360.47373538562385,1.0,0.001,7.608856307484199,77.71073094867808,6.706091726540185,0.0001,644,0,0.0065778670287182095,1.0869565217391304,6.712669593568903,8.93136908676111,0.4069587218404583,0.0,587.4348728681161,7.616829591470353,0.9613267553900345,-0.0065778670287182095,66,7.652626305076904,0.00988278637227148,0.4069587218404583,0.8671067612947146
7.560489758888025,47.67207941069092,365.910626366153,1.0,0.001,7.611354390649561,73.30938416422288,6.697524925154431,0.0001,683,0,0.008566801385754275,2.635431918008785,6.706091726540185,9.099796787718093,0.41472112308353926,0.0,554.2043205532801,7.619631460069518,0.964868740195031,-0.008566801385754275,67,7.6574176228566015,0.03179650660755874,0.41472112308353926,0.8847864463205595
7.57284256304602,48.07536038249421,369.34629315791466,1.0,0.001,7.621186415780054,79.45786963434023,6.689735686232632,0.0001,630,0,0.0077892389217986135,3.015873015873016,6.697524925154431,8.778536393818648,0.4021405842640901,0.0,601.7236769911411,7.628888871222853,0.9656084122553357,-0.0077892389217986135,68,7.663107220092332,0.05803040091635317,0.4021405842640901,0.8512641989141223
7.5772663376853755,49.22338583069496,378.7795477587562,1.0,0.001,7.626016835227968,77.44651162790697,6.68209367112107,0.0001,646,0,0.0076420151115623725,4.179566563467492,6.689735686232632,8.829148208152215,0.403834910497967,0.0,586.8184855584323,7.633808484268203,0.9653724751560578,-0.0076420151115623725,69,7.668443967872258,0.007625839254969456,0.403834910497967,0.8568452168301047
7.580451969345323,47.26744707636433,363.71929530878725,1.0,0.001,7.630175716558236,77.11728395061728,6.673729060708697,0.0001,649,0,0.008364610412372464,1.694915254237288,6.68209367112107,8.952889250714861,0.4087334604448717,0.0,584.5789779553502,7.638187492646436,0.9659901150267907,-0.008364610412372464,70,7.674200028243061,0.05150753880831277,0.4087334604448717,0.8698862366489216
7.5883509791056625,47.43316599663314,365.5573112226527,1.0,0.001,7.637502429635506,77.47596899224806,6.664534020385899,0.0001,646,0,0.009195040322798498,3.2507739938080498,6.673729060708697,8.878334853692145,0.40361178209923315,0.0,587.9200061690223,7.645381239140568,0.9614508102312976,-0.009195040322798498,71,7.680454903630948,0.05816083500352653,0.40361178209923315,0.8623953386371569
7.597132172083259,48.43794429181601,373.41368728220675,1.0,0.001,7.645422371008259,79.66826156299841,6.655629211970549,0.0001,628,0,0.008904808415350018,3.1847133757961785,6.664534020385899,8.767017898347333,0.4005682472994475,0.0,605.2215911010212,7.653104656201237,0.9654958568665968,-0.008904808415350018,72,7.686964105277002,0.26985527975011186,0.4005682472994475,0.8509514989120213
7.607107726320522,49.67513196377987,383.5377047228079,1.0,0.001,7.654370826317512,81.64975450081833,6.646861486191989,0.0001,612,0,0.008767725778559665,4.248366013071895,6.655629211970549,8.631433484836561,0.3940068864782012,0.0,621.1161596048191,7.661817148489626,0.9635059757537392,-0.008767725778559665,73,7.6940432424101814,0.041976843311239305,0.3940068864782012,0.8373575682345576
7.6168133839788155,51.90309153557616,401.01887488114244,1.0,0.001,7.662710963199955,85.27863247863247,6.6378587341608775,0.0001,586,0,0.009002752031111783,4.607508532423208,6.646861486191989,8.45183607994899,0.38657174698259555,0.0,649.5455136902523,7.669850232880498,0.9642013685970559,-0.009002752031111783,74,7.700263979422085,0.28414782712570136,0.38657174698259555,0.8189614951011561
7.623671100691659,50.91801078510228,393.8169250952745,1.0,0.001,7.66923607733299,87.02787456445994,6.630891896350465,0.0001,575,0,0.006966837810412407,4.0,6.6378587341608775,8.406489900841741,0.38338517952661844,0.0,663.4750775979239,7.676298859067564,0.9616037305533778,-0.006966837810412407,75,7.706188211148477,0.038813461080805904,0.38338517952661844,0.814562086187956
7.630544207238978,50.90912557470166,393.76014451125104,1.0,0.001,7.676026312101081,87.79261862917399,6.6227489895375875,0.0001,570,0,0.008142906812877548,3.508771929824561,6.630891896350465,8.393972472202254,0.38164445517818213,0.0,669.8996779394544,7.68306807047372,0.9592751406861046,-0.008142906812877548,76,7.712747586351087,0.018862931401834402,0.38164445517818213,0.8135646484677405
7.638790038015393,52.679005534902664,407.92513236479147,1.0,0.001,7.682775620226752,91.51465201465201,6.616833846692049,0.0001,547,0,0.0059151428455388455,4.753199268738574,6.6227489895375875,8.193134120956868,0.37430323925357933,0.0,699.0687307727974,7.6894839621886115,0.9627588615620891,-0.0059151428455388455,77,7.717210392124261,0.2761328280233783,0.37430323925357933,0.7932229643658137
7.645192157100052,53.23467629315533,412.67313892796926,1.0,0.001,7.688826805715859,91.72660550458716,6.610354612168931,0.0001,546,0,0.006479234523117938,5.86080586080586,6.616833846692049,8.14513910597749,0.3708573338230633,0.0,701.2833682495238,7.695456665192045,0.959901989275322,-0.006479234523117938,78,7.722732365321011,0.010358955655271323,0.3708573338230633,0.7884728686977575
7.6511916141354686,52.87618197032339,410.4176834541988,1.0,0.001,7.694765675814403,91.52014652014653,6.603329353012589,0.0001,547,0,0.007025259156341335,6.2157221206581355,6.610354612168931,8.13543722300693,0.37155172798561015,0.0,700.2345389076308,7.701379736057625,0.9634354655293952,-0.007025259156341335,79,7.728483016918822,0.11510667893088775,0.37155172798561015,0.7877641898791723
7.655617988510507,53.23936617610303,412.88248956120225,1.0,0.001,7.698853641185524,92.85315985130111,6.5966679869879465,0.0001,539,0,0.006661366024642845,6.122448979591836,6.603329353012589,8.08890523302377,0.3690235762847181,0.0,710.873647972065,7.705392143266096,0.9625490587645446,-0.006661366024642845,80,7.732044913417755,0.2328508992851453,0.3690235762847181,0.7831720847819151
7.661100606884692,53.80362545372667,417.9181553069056,1.0,0.001,7.704321688765727,92.3271719038817,6.58966276531921,0.0001,542,0,0.0070052216687361835,6.642066420664207,6.5966679869879465,8.085259549085436,0.36733196483447994,0.0,707.3256795324605,7.710854299599101,0.9591854424970264,-0.0070052216687361835,81,7.737374297279906,0.2433506326301992,0.36733196483447994,0.7831041681231723
7.66787836831638,54.182457495521184,421.1931810346942,1.0,0.001,7.709807474364114,95.74329501915709,6.584797075602305,0.0001,523,0,0.004865689716905486,7.839388145315487,6.58966276531921,7.909220570659625,0.36006137385447456,0.0,734.1531730303714,7.716058270983721,0.9609542455267944,-0.004865689716905486,82,7.741113810779488,0.17743134731535296,0.36006137385447456,0.765238954798145
7.672775737034638,55.24235250155611,429.32065350500943,1.0,0.001,7.714999150439658,95.22709923664122,6.57876522378623,0.0001,525,0,0.006031851816074685,7.428571428571429,6.584797075602305,7.947223863959137,0.36253738049009815,0.0,730.6456895361708,7.721310265140515,0.9636123966239278,-0.006031851816074685,83,7.746529959092194,0.04416275506965608,0.36253738049009815,0.7694985593739327
7.680367554425241,54.81352774027357,426.3332249551508,1.0,0.001,7.721747591981715,97.408203125,6.57255229138579,0.0001,513,0,0.006212932400440074,8.187134502923977,6.57876522378623,7.829631403713134,0.35659515114177764,0.0,748.1155749456238,7.727873023811545,0.9624614388929277,-0.006212932400440074,84,7.752025325941382,0.08945586953494829,0.35659515114177764,0.7579121590880241
7.682511148052102,56.35513331474258,438.80141562166625,1.0,0.001,7.724329396690751,96.47195357833655,6.567100323009127,0.0001,518,0,0.005451968376663174,7.722007722007722,6.57255229138579,7.889651175271027,0.35969365076052373,0.0,741.1509779242575,7.7305492574255235,0.9638645538417157,-0.005451968376663174,85,7.755197298069492,0.039152757205538014,0.35969365076052373,0.7640407439344981
7.691682504074865,56.24885691542421,438.36011323316364,1.0,0.001,7.732068264615218,100.24096385542168,6.561044071877946,0.0001,499,0,0.006056251131180801,9.418837675350701,6.567100323009127,7.689013918862503,0.3489929468682297,0.0,771.0269788499588,7.737976538329598,0.9602810671859284,-0.006056251131180801,86,7.760891706066731,0.1726827471402307,0.3489929468682297,0.7442085493443826
7.696280465471112,58.14595207984538,453.0969686531444,1.0,0.001,7.735703269128153,102.59342915811088,6.55572752495508,0.0001,488,0,0.005316546922865761,10.860655737704917,6.561044071877946,7.553028428240312,0.3428932751949567,0.0,789.5959021555216,7.741403370625873,0.9611559559055317,-0.005316546922865761,87,7.7632157166655,0.15352124173515402,0.3428932751949567,0.7307512735278382
7.703029195707026,57.46951637528551,448.25745609802186,1.0,0.001,7.741945152947242,105.56025369978859,6.549885869633603,0.0001,474,0,0.00584165532147729,10.126582278481013,6.55572752495508,7.479078805704121,0.3393251008205542,0.0,813.1445153541523,7.747533546147386,0.9614433187226535,-0.00584165532147729,88,7.768662164178858,0.05020582890971107,0.3393251008205542,0.7237683458389914
7.7023664994989325,56.08369406720996,437.4545996908496,1.0,0.001,7.742385045476347,102.38729508196721,6.54457944036021,0.0001,489,0,0.005306429273392865,8.997955010224949,6.549885869633603,7.636491384964853,0.34570714602197133,0.0,788.6220255156969,7.748212348989,0.9590867312160498,-0.005306429273392865,89,7.770711681417857,0.05210022966224462,0.34570714602197133,0.7391704156501686
7.711412398649381,57.730924076716235,451.2760407732501,1.0,0.001,7.750339220042962,103.41407867494824,6.537478994752445,0.0001,484,0,0.007100445607765238,11.983471074380166,6.54457944036021,7.479950842553817,0.33914560984198017,0.0,797.4667757711265,7.755929200720974,0.962060198896573,-0.007100445607765238,90,7.777088010053286,0.36184949316507076,0.33914560984198017,0.7239871689872076
7.713028398662955,55.09776709916087,430.00615492135904,1.0,0.001,7.752834424475559,104.25469728601253,6.531390486079656,0.0001,480,0,0.006088508672789317,8.125,6.537478994752445,7.603622972361188,0.3445192826596389,0.0,804.1102505616522,7.758611653287756,0.9612574133200643,-0.006088508672789317,91,7.7807100469137,0.005587797757423666,0.3445192826596389,0.7364185063974955
7.726217949097092,57.854375347169935,452.62576868510496,1.0,0.001,7.7628113618275405,111.59821428571429,6.524553872986181,0.0001,449,0,0.006836613093474497,13.808463251670378,6.531390486079656,7.140015734621033,0.32124609533638654,0.0,862.2036075830619,7.76790242475584,0.9586635762489564,-0.006836613093474497,92,7.786427994050893,0.025964956636884414,0.32124609533638654,0.6910872049070563
7.7290463070699085,58.01504383335991,453.7668786177415,1.0,0.001,7.766199118055071,110.84478935698448,6.519042957013924,0.0001,452,0,0.00551091597225728,12.389380530973451,6.524553872986181,7.220655479105488,0.3238392867408159,0.0,856.6877606899678,7.7714071578797235,0.9552033959563886,-0.00551091597225728,93,7.790483539252173,0.08927726031045635,0.3238392867408159,0.6991409685642171
7.732327434351352,59.36696771313354,464.8564921876689,1.0,0.001,7.769476865563206,109.76923076923077,6.514984635819987,0.0001,456,0,0.004058321193936898,13.596491228070176,6.519042957013924,7.2202738885612465,0.32488420870119006,0.0,848.7970345437118,7.774684353370071,0.9588248731222392,-0.004058321193936898,94,7.793787721230231,0.14926126343334956,0.32488420870119006,0.699095076068349
7.735431985361748,57.38482322323619,449.36641221529686,1.0,0.001,7.773705353003368,107.85529157667386,6.5085532941755595,0.0001,464,0,0.006431341644427491,10.775862068965516,6.514984635819987,7.380032832094489,0.33179388246201696,0.0,834.264995570096,7.779146381508435,0.9572383281893676,-0.006431341644427491,95,7.799267400179325,0.03744993664301825,0.33179388246201696,0.7152546708101848
7.740480046028477,56.71467401854428,444.16459249602997,1.0,0.001,7.777703333835786,111.8677130044843,6.503290284325311,0.0001,447,0,0.0052630098502488565,11.6331096196868,6.5085532941755595,7.228284471530197,0.325346126894642,0.0,865.9057024397732,7.782922410341609,0.9600070132966799,-0.0052630098502488565,96,7.801964454359055,0.052604117913295625,0.325346126894642,0.7003504346558399
7.748512070325605,57.32763138084614,450.03779564377123,1.0,0.001,7.784432911033298,113.29478458049887,6.497195798560187,0.0001,442,0,0.006094485765123281,15.384615384615385,6.503290284325311,7.036459756213545,0.31254510164401766,0.0,877.8833843946729,7.789377569662514,0.9505488866079073,-0.006094485765123281,97,7.807060893253476,0.03408848925431329,0.31254510164401766,0.6817960094543221
7.752330829409025,57.62334112459966,452.39885731246574,1.0,0.001,7.7884533836150105,113.17687074829932,6.49074062725137,0.0001,442,0,0.006455171308817675,14.705882352941178,6.497195798560187,7.0648463886808575,0.3165875636248168,0.0,877.3406261990813,7.793437963998359,0.9590426978786447,-0.006455171308817675,98,7.811254512350198,0.005760013703440808,0.3165875636248168,0.6847956097748653
7.757131577711842,57.73919096107068,453.58383999271183,1.0,0.001,7.792818414261358,114.49311926605505,6.484882141488488,0.0001,437,0,0.0058584857628813936,15.560640732265446,6.49074062725137,7.000662076830087,0.3124006886713831,0.0,888.1287670486537,7.7977128919875085,0.9566763071122477,-0.0058584857628813936,99,7.815140315540838,0.21734087970871366,0.3124006886713831,0.6785284748418702
7.759503858888301,58.8386839253513,462.0480716049969,1.0,0.001,7.79571839735433,112.45598194130926,6.480468280150376,0.0001,444,0,0.00441386133811239,15.090090090090092,6.484882141488488,7.078044116764607,0.31700778430558435,0.0,872.5791804080818,7.800721613032556,0.9594333492096168,-0.00441386133811239,100,7.818662307088864,0.019843642965147127,0.31700778430558435,0.6861613278391193
7.77003788403794,60.65958059900739,477.2559272096231,1.0,0.001,7.803937011267418,118.13981042654028,6.475806519342676,0.0001,423,0,0.004661760807699977,19.62174940898345,6.480468280150376,6.729161406126867,0.29799082957688316,0.0,917.9310552731379,7.808458536071105,0.9558165191767423,-0.004661760807699977,101,7.824008570337046,0.03672781459778049,0.29799082957688316,0.6528938904206932
7.772763779375412,59.35019517315391,466.8196210115376,1.0,0.001,7.80611606928257,123.72772277227723,6.472717857268141,0.0001,405,0,0.0030886620745347315,18.271604938271604,6.475806519342676,6.646676695185191,0.29373766597844986,0.0,961.725082499568,7.810527847498131,0.9562286723120046,-0.0030886620745347315,102,7.825634321687702,0.2019981139321378,0.29373766597844986,0.6448640645763147
7.777866027500844,57.532136801456595,452.9960942788207,1.0,0.001,7.810359668776878,126.43291139240506,6.467834961655255,0.0001,396,0,0.004882895612886351,19.696969696969695,6.472717857268141,6.512855770505745,0.28692107114486276,0.0,983.3755898824265,7.814594351086978,0.9572797890623026,-0.004882895612886351,103,7.82882367442877,0.046138825862250016,0.28692107114486276,0.6324104319943005
7.7793509747154586,56.93893467720449,448.3488319273898,1.0,0.001,7.81297566317043,122.66093366093367,6.463906743036005,0.0001,408,0,0.003928218619249968,17.892156862745097,6.467834961655255,6.686204499880883,0.29507851729012247,0.0,954.2340320341468,7.8174406533952085,0.9548019963136049,-0.003928218619249968,104,7.832729319050274,0.009189413607989349,0.29507851729012247,0.6489822655455307
7.788555289102323,57.88062765095238,456.06505551589464,1.0,0.001,7.820117605282383,129.09302325581396,6.458732537109058,0.0001,388,0,0.00517420592694684,21.649484536082475,6.463906743036005,6.366000694323236,0.27757882334529943,0.0,1005.4116464968054,7.824162329784134,0.9534458756482224,-0.00517420592694684,105,7.837505962005829,0.03469863703246709,0.27757882334529943,0.618822713348286
7.792502135664823,56.78533300771894,448.113350420696,1.0,0.001,7.82423628462498,128.8221649484536,6.45498063845191,0.0001,389,0,0.0037518986571480895,21.336760925449873,6.458732537109058,6.390633120786603,0.27819899752699273,0.0,1003.8587851615636,7.828310299802862,0.9515831441046575,-0.0037518986571480895,106,7.841686809981925,0.2087546832537975,0.27819899752699273,0.6215429991874075
7.78762236134729,59.46934527511381,468.833695698654,1.0,0.001,7.820692566802128,121.64720194647202,6.451885941454606,0.0001,412,0,0.003094696997304247,20.631067961165048,6.45498063845191,6.600069441245045,0.29048046244363734,0.0,947.3353596241528,7.825042072570927,0.9553906964503325,-0.003094696997304247,107,7.83977582087782,0.40901780986190023,0.29048046244363734,0.6409981579503394
7.787920866300845,58.293532039747326,459.09661106721666,1.0,0.001,7.8217842485457165,122.83046683046683,6.448243924877044,0.0001,408,0,0.003642016577561691,17.15686274509804,6.451885941454606,6.721851428405998,0.2959506136972865,0.0,956.6030329316085,7.826295927531506,0.9529968115506363,-0.003642016577561691,108,7.841816588271102,0.02612211489469158,0.2959506136972865,0.6525466610145364
7.789595329681398,58.94474008463404,464.6165970743351,1.0,0.001,7.824138506661458,119.45454545454545,6.443475573499122,0.0001,419,0,0.0047683513779217535,16.706443914081145,6.448243924877044,6.822791777533161,0.3017398556187232,0.0,930.494471659326,7.828787065987875,0.9554105547123137,-0.0047683513779217535,109,7.8448609750874345,0.04425863289587524,0.3017398556187232,0.6625468166063035
7.797173961927884,59.16575428820382,467.0985823388953,1.0,0.001,7.830073676293333,123.51237623762377,6.4391714976280925,0.0001,405,0,0.004304075871029767,20.246913580246915,6.443475573499122,6.571520656414663,0.2864992993591331,0.0,963.0527557862134,7.834385347433897,0.9485395723041627,-0.004304075871029767,110,7.848884306487069,0.025441789036004095,0.2864992993591331,0.6386756091492706
7.798910542068044,58.61395439040765,462.6720081343905,1.0,0.001,7.831625485173973,124.67581047381546,6.43603855499043,0.0001,402,0,0.0031329426376620617,20.398009950248756,6.4391714976280925,6.543947047696974,0.28488205796849825,0.0,972.3417853740059,7.835900881637268,0.9482300274658095,-0.0031329426376620617,111,7.850289621080606,0.20194031209748028,0.28488205796849825,0.6359167411027604
7.808886504483207,58.4037780886932,461.51787924034545,1.0,0.001,7.840339217594475,127.34438775510205,6.430298074616725,0.0001,393,0,0.005740480373705559,23.40966921119593,6.43603855499043,6.342458468710898,0.2737839293254487,0.0,994.4234181585513,7.844354766765319,0.9476660326768551,-0.005740480373705559,112,7.857400693346159,0.30966659763587867,0.2737839293254487,0.617632426705073
7.811417147153743,56.760365627565676,448.7770085609828,1.0,0.001,7.843366345336659,128.8298969072165,6.424664465867079,0.0001,389,0,0.005633608749645802,20.822622107969153,6.430298074616725,6.4216275589026415,0.27983764138285117,0.0,1006.3550620943307,7.847479648589777,0.9543171709037008,-0.005633608749645802,113,7.861012381336127,0.04458034692917893,0.27983764138285117,0.624942727265777
7.812214456052076,56.3708952712346,445.66385141935126,1.0,0.001,7.844488870593096,126.50379746835443,6.420989459740448,0.0001,396,0,0.003675006126631075,20.95959595959596,6.424664465867079,6.469570370840356,0.28205445123407635,0.0,988.2848396425234,7.8486672529782515,0.9533692559148998,-0.003675006126631075,114,7.862393679056125,0.04663440460453298,0.28205445123407635,0.6298564497209409
7.819490160747955,58.19011039003636,460.5140128610579,1.0,0.001,7.849422174713876,132.66755319148936,6.41765516977043,0.0001,377,0,0.0033342899700183892,26.25994694960212,6.420989459740448,6.101428930946237,0.2617752101249218,0.0,1037.372657548478,7.853136853852728,0.9527168385882478,-0.0033342899700183892,115,7.864953142213667,0.04077274457740729,0.2617752101249218,0.5949957112850879
7.821485937423014,59.27555884673965,469.43406604811764,1.0,0.001,7.852200061084945,130.67277486910996,6.413021737199249,0.0001,383,0,0.004633432571180762,24.54308093994778,6.41765516977043,6.225388544058945,0.26820540125056785,0.0,1022.0544426365193,7.856067798206062,0.9518513035572939,-0.004633432571180762,116,7.868513742158874,0.0194086652818125,0.26820540125056785,0.6067360838678139
