Omega,WeightMin,Eta,WeightMean,NormDeltaVar,DualAfter,RewardMean,LossReg,Primal,WeightMedian,DualBefore,ITERATIONS,TimestepsMean,TimestepsStd,DualReg,Epsilon,Wins,Traj,WeightMax,ReturnsMean,DeltaOmega,NormDeltaOmega,OmegaBefore,RewardStd,ConfortViolation,ReturnsStd
30.0,0.6445478801475566,82.81465845392349,0.6445478801475566,0.5254417344732458,-25.461369791999445,-27.58668767017903,0.0,-24.77554271194377,0.6552151562475443,-1.5373735722974737,1053,4.6579094466182225,0.6016748476710063,0.0001,0.001,0.0,10735,1.0,-128.49592540153753,0.0,0.0,30.0,14.42670394635942,0,21.15214993257145
30.0,0.6435191825979688,82.8473363344031,0.6435191825979688,0.746193543831073,-25.443742823659758,-27.57089811027118,0.0,-24.757374402576435,0.6553471570168705,-1.535306299178299,1054,4.648289326887319,0.5978514994212515,0.0001,0.001,0.0,10757,1.0,-128.15718928926523,0.0,0.0,30.0,14.437479196613287,0,21.02059836269033
30.0,0.6428459416085948,82.81704792115944,0.6428459416085948,1.7970525918675095,-25.464458981424794,-27.589878282715407,0.0,-24.77859232483483,0.6552155813426528,-1.5375067266738425,1055,4.658343426814497,0.5915761135795646,0.0001,0.001,0.0,10734,1.0,-128.52137104977407,0.0,0.0,30.0,14.427135481839601,0,20.800745121578974
30.0,0.6430871122872427,82.79947360369054,0.6430871122872427,1.6925274643533283,-25.47159342348507,-27.596044112223684,0.0,-24.786017822636992,0.6551906583470157,-1.5384720373901588,1056,4.663122551762731,0.5954185792801909,0.0001,0.001,0.0,10723,1.0,-128.68419435098826,0.0,0.0,30.0,14.421550890032464,0,20.94092097343831
30.0,0.6429295209296972,82.81154553748634,0.6429295209296972,1.9862679254936297,-25.469384959117413,-27.59448131456615,0.0,-24.783609436539034,0.6551792539829872,-1.5379858592487714,1057,4.660762561760045,0.5881362569661575,0.0001,0.001,0.0,10728,1.0,-128.61099106967413,0.0,0.0,30.0,14.425174396535569,0,20.67614694807187
30.0,0.644353965130444,82.81702073215521,0.644353965130444,0.034008780727028946,-25.461788602019546,-27.58722641436228,0.0,-24.77592239571411,0.6552261964567442,-1.5373335738974045,1058,4.657816284702814,0.5924938226813361,0.0001,0.001,0.0,10735,1.0,-128.49673388064414,0.0,0.0,30.0,14.427343420231365,0,20.8385237474205
30.0,0.643321396548445,82.79192629495533,0.643321396548445,0.5726686824011618,-25.47403721427407,-27.598076285648762,0.0,-24.788586588633482,0.6551524869003124,-1.538845136918785,1059,4.664769546557194,0.5816851561605774,0.0001,0.001,0.0,10719,1.0,-128.73843793550085,0.0,0.0,30.0,14.419198975324004,0,20.444130974478647
30.0,0.6429783551172754,82.81723209421277,0.6429783551172754,1.4306847180537776,-25.463644762969494,-27.58907925268859,0.0,-24.77777505587063,0.6552101918449428,-1.5374467308735305,1060,4.658343426814497,0.5901569515318955,0.0001,0.001,0.0,10734,1.0,-128.51983025111835,0.0,0.0,30.0,14.42724823709379,0,20.75579484459936
30.0,0.643490425501064,82.79508812301465,0.643490425501064,1.7068256348751014,-25.476837424692416,-27.601020564896434,0.0,-24.791334444086647,0.6551492401138375,-1.538938433555509,1061,4.665298124475133,0.5975303261494869,0.0001,0.001,0.0,10718,1.0,-128.76737684001648,0.0,0.0,30.0,14.419877262196106,0,21.014652332244193
30.0,0.643930322609702,82.75165850861613,0.643930322609702,1.793369523081945,-25.493260264413966,-27.6150563623344,0.0,-24.808476236918327,0.6550275637475318,-1.5412336836536267,1062,4.676019453797232,0.609634839765366,0.0001,0.001,0.0,10693,1.0,-129.12902788802327,0.0,0.0,30.0,14.406137342924568,0,21.420640095304925
30.0,0.6436371788039298,82.81462985726284,0.6436371788039298,2.3380263380160535,-25.46500747833569,-27.59029722415887,0.0,-24.77918087198695,0.655219672376087,-1.5376130726647712,1063,4.659025253937191,0.6032692442208936,0.0001,0.001,0.0,10732,1.0,-128.54360312228113,0.0,0.0,30.0,14.426407725698441,0,21.2090737828179
30.0,0.642058518798413,82.82935912282531,0.642058518798413,1.1397602920463887,-25.45630749926632,-27.582430011186553,0.0,-24.770236914758932,0.6552702924986253,-1.5366286239438127,1064,4.654533606404766,0.5907634969626336,0.0001,0.001,0.0,10743,1.0,-128.38377132411193,0.0,0.0,30.0,14.431314271506894,0,20.774279156354616
30.0,0.6437545351711481,82.83734678377994,0.6437545351711481,0.1006751751751772,-25.44979951957475,-27.57638676637162,0.0,-24.763596607851376,0.6553057051714568,-1.5359772490545465,1065,4.651502465345613,0.5814869761814653,0.0001,0.001,0.0,10750,1.0,-128.2719982117978,0.0,0.0,30.0,14.434116409638097,0,20.443416736003268
30.0,0.6431894615960161,82.84143680287704,0.6431894615960161,0.4992253493861895,-25.44836697567432,-27.575179105571276,0.0,-24.76209630193087,0.6553100037060419,-1.5357712208473737,1066,4.65045112082597,0.5888932083748785,0.0001,0.001,0.0,10752,1.0,-128.23677467321556,0.0,0.0,30.0,14.435410184086697,0,20.70384943428539
30.0,0.644365510065535,82.83163561712843,0.644365510065535,0.5863638509956546,-25.454131692054816,-27.58038913882924,0.0,-24.768023395403873,0.6552845563767147,-1.5364224745336936,1067,4.653574087862993,0.5821081058478002,0.0001,0.001,0.0,10745,1.0,-128.34788961091215,0.0,0.0,30.0,14.432139860073061,0,20.4539153814893
30.0,0.6431807867828593,82.81641864549185,0.6431807867828593,1.1394508101506777,-25.467781695324117,-27.593144897055332,0.0,-24.78192546155876,0.6552133159291709,-1.5377462546832277,1068,4.659645852749301,0.5759247723087181,0.0001,0.001,0.0,10731,1.0,-128.57396680304078,0.0,0.0,30.0,14.426704623862568,0,20.248711141454045
30.0,0.6437720589267225,82.83644036142921,0.6437720589267225,5.139528664610531,-25.45412634357671,-27.580635342124825,0.0,-24.767938448765335,0.6552886168017605,-1.5362894131215166,1069,4.652861796184272,0.5792418545681172,0.0001,0.001,0.0,10746,1.0,-128.32854158046328,0.0,0.0,30.0,14.43352313879969,0,20.36335687311783
30.0,0.6436417928881791,82.84981074900007,0.6436417928881791,1.4505245817299248,-25.44457577950229,-27.57185271869827,0.0,-24.758166358664326,0.6553219188801217,-1.5352862997782806,1070,4.648196355522499,0.5719661835349888,0.0001,0.001,0.0,10757,1.0,-128.15933337188557,0.0,0.0,30.0,14.43810493990485,0,20.110484825081627
30.0,0.644636915399114,82.8292240029178,0.644636915399114,2.2955053038879423,-25.45622229656715,-27.58233884418887,0.0,-24.770153950402772,0.6552503091206352,-1.5366286239438127,1071,4.654533606404766,0.5707261829010702,0.0001,0.001,0.0,10743,1.0,-128.38334571524408,0.0,0.0,30.0,14.431287638660182,0,20.06626623331135
30.0,0.6438977292429355,82.84820549883044,0.6438977292429355,5.330131667819968,-25.441922408316124,-27.56913584107978,0.0,-24.755539585733384,0.6553477648215209,-1.5351603886165448,1072,4.647611080126418,0.5704743091669641,0.0001,0.001,0.0,10759,1.0,-128.13039587008473,0.0,0.0,30.0,14.437865568481941,0,20.05890816805391
30.0,0.6441288857406926,82.8551225506396,0.6441288857406926,1.652879498007738,-25.443649166888516,-27.57121146669353,0.0,-24.757151728080046,0.6553490899137566,-1.535080391816374,1073,4.647239263803681,0.5784981136505187,0.0001,0.001,0.0,10759,1.0,-128.12965387954645,0.0,0.0,30.0,14.439712443609833,0,20.339868110159774
30.0,0.6433271306301105,82.81204694909289,0.6433271306301105,2.9906610744315816,-25.46421918856791,-27.5893796168185,0.0,-24.77843536144987,0.6552083105822757,-1.5376330720647897,1074,4.659118441897307,0.5623094328584988,0.0001,0.001,0.0,10732,1.0,-128.54189991276985,0.0,0.0,30.0,14.425727764878706,0,19.77252817875768
30.0,0.6442613880854957,82.87266747646407,0.6442613880854957,1.2192912040508062,-25.436176412441704,-27.564710212452805,0.0,-24.7493882093351,0.6553993511112683,-1.5340985134598704,1075,4.642678057386944,0.5672382493929892,0.0001,0.001,0.0,10770,1.0,-127.97378925589818,0.0,0.0,30.0,14.445331681982305,0,19.93478876079143
30.0,0.6445889492631464,82.82988052726124,0.6445889492631464,3.228410488791892,-25.45396640439595,-27.58013388041939,0.0,-24.76788718241793,0.6552912618225792,-1.5364624721338431,1076,4.653667163067759,0.5552410136042755,0.0001,0.001,0.0,10745,1.0,-128.34851531554116,0.0,0.0,30.0,14.431655696888189,0,19.52237448664944
30.0,0.6434489528045619,82.8503874318958,0.6434489528045619,0.060422377875939806,-25.444447913907965,-27.57175720112325,0.0,-24.758028937550893,0.6553475350103704,-1.5352662999782778,1077,4.648196355522499,0.5598084968221495,0.0001,0.001,0.0,10757,1.0,-128.15944119152525,0.0,0.0,30.0,14.43829496201319,0,19.679884553060596
30.0,0.642647129816975,82.8827603888859,0.642647129816975,0.04909586967036282,-25.42804174496702,-27.55716301304986,0.0,-24.741086248506143,0.6554478888957244,-1.5332832068287268,1078,4.638986825013918,0.5538624089256193,0.0001,0.001,0.0,10779,1.0,-127.83769047935236,0.0,0.0,30.0,14.448872759680034,0,19.479898098936484
30.0,0.6423292198218262,82.90232058026655,0.6423292198218262,5.068381765202548,-25.417695897238342,-27.54791584309515,0.0,-24.730416126220906,0.6555165357400964,-1.5320578857227127,1079,4.63302752293578,0.5446251292818296,0.0001,0.001,0.0,10792,1.0,-127.62861692406634,0.0,0.0,30.0,14.455302939984522,0,19.161780318709404
30.0,0.6419451191580846,82.87065619923062,0.6419451191580846,0.791496471548503,-25.435046664429265,-27.563483040690983,0.0,-24.748291796421192,0.6553878721426291,-1.5340785140598516,1080,4.642585198254248,0.5470957966943012,0.0001,0.001,0.0,10770,1.0,-127.96561548722188,0.0,0.0,30.0,14.444837948984794,0,19.245434944218974
30.0,0.6438004908308914,82.84454403975786,0.6438004908308914,3.787381294186311,-25.447644413794414,-27.574624562236806,0.0,-24.76132225819561,0.6553221092799365,-1.535638220019757,1081,4.649832589285714,0.5394258565472626,0.0001,0.001,0.0,10753,1.0,-128.21709930257393,0.0,0.0,30.0,14.436362344507652,0,18.97683597991799
30.0,0.6434555726102097,82.90658969266536,0.6434555726102097,0.405348688064981,-25.414945101725337,-27.545409001983057,0.0,-24.727594545930078,0.6555325172387083,-1.5317599412613783,1082,4.631925143598296,0.5328419714758241,0.0001,0.001,0.0,10795,1.0,-127.58865890492837,0.0,0.0,30.0,14.456751348754427,0,18.74747168646103
30.0,0.6437065435210733,82.91567595896447,0.6437065435210733,0.7016039335141602,-25.408635805505206,-27.539621115540882,0.0,-24.721134581108046,0.6555626497452556,-1.5310917032574467,1083,4.628738079807425,0.5389417993868693,0.0001,0.001,0.0,10802,1.0,-127.47347823523846,0.0,0.0,30.0,14.459856611744112,0,18.951764969445613
30.0,0.6447093626061468,82.90375537840461,0.6447093626061468,4.877456985305176,-25.4208134998832,-27.55108581605665,0.0,-24.733509939419733,0.6554971344788859,-1.5322232259581057,1084,4.6339790527389,0.5342633462362127,0.0001,0.001,0.0,10790,1.0,-127.67085050629981,0.0,0.0,30.0,14.455469729153164,0,18.7985219168836
30.0,0.6437108754926946,82.88026863530654,0.6437108754926946,2.6544826104703225,-25.42637319287777,-27.55537640909403,0.0,-24.73945899988235,0.6554640819269087,-1.5332432084286576,1085,4.638708480237521,0.5303141933138044,0.0001,0.001,0.0,10779,1.0,-127.82117334317819,0.0,0.0,30.0,14.448290212100465,0,18.64701579824149
30.0,0.6425816604713057,82.8954400747341,0.6425816604713057,0.8072082625972691,-25.42351651638298,-27.553334490973146,0.0,-24.736350821159633,0.6554832066376721,-1.532634006713183,1086,4.635975892443208,0.5320372540150748,0.0001,0.001,0.0,10786,1.0,-127.73701219416093,0.0,0.0,30.0,14.452874142400187,0,18.724250139998794
30.0,0.6435720029065197,82.89869005242431,0.6435720029065197,0.06856388589709048,-25.419284811927714,-27.549303144865874,0.0,-24.732065234639855,0.6555055948110473,-1.5322632243581749,1087,4.63416442673093,0.5347370739722245,0.0001,0.001,0.0,10790,1.0,-127.66774858753882,0.0,0.0,30.0,14.454134513365762,0,18.815896116087128
30.0,0.6440390744081788,82.91573741079392,0.6440390744081788,2.0057370786262876,-25.414662218209493,-27.545605530746904,0.0,-24.727159974871654,0.6555594932116553,-1.5314820734320536,1088,4.630545521904232,0.5412712240719381,0.0001,0.001,0.0,10798,1.0,-127.55095441666366,0.0,0.0,30.0,14.459385187598318,0,19.044101100512716
30.0,0.6446436277177109,82.90095317938507,0.6446436277177109,2.5148831435296923,-25.416284401537336,-27.54644370986629,0.0,-24.729027302139716,0.6555318840848614,-1.5320052263851076,1089,4.632968865826538,0.5338078864799325,0.0001,0.001,0.0,10793,1.0,-127.62145870214971,0.0,0.0,30.0,14.455028505223936,0,18.777661919905395
30.0,0.6444543041181336,82.89036772359727,0.6444543041181336,0.6640385584510261,-25.423293142442635,-27.55284710123957,0.0,-24.736211538452384,0.655487324201834,-1.532759451258195,1090,4.636464805712696,0.5264885662268405,0.0001,0.001,0.0,10784,1.0,-127.7474351664933,0.0,0.0,30.0,14.451432191782752,0,18.531863604648553
30.0,0.6447886026616418,82.89188077089261,0.6447886026616418,3.5678113714876294,-25.421743192218464,-27.551387234126842,0.0,-24.73463650490513,0.6554999213746413,-1.5326140077131323,1091,4.635790449698655,0.5339980402083363,0.0001,0.001,0.0,10786,1.0,-127.72220239867416,0.0,0.0,30.0,14.451984433181334,0,18.781887534355896
30.0,0.643880122051405,82.90922425546393,0.643880122051405,4.547394642796852,-25.414935871369977,-27.545538060373513,0.0,-24.727541630947727,0.65554621354158,-1.5316873094724093,1092,4.631588698471514,0.5336155487342636,0.0001,0.001,0.0,10796,1.0,-127.57999228133217,0.0,0.0,30.0,14.457512747926959,0,18.771317947170864
30.0,0.6443083715616787,82.86987325548449,0.6443083715616787,3.6545399751175403,-25.436404312476288,-27.564790327453196,0.0,-24.749662420864468,0.6554024288293556,-1.5341913682814237,1093,4.643109212481426,0.5359883373086402,0.0001,0.001,0.0,10769,1.0,-127.9861276775352,0.0,0.0,30.0,14.444511781095029,0,18.85448686887368
30.0,0.6440173825679977,82.90894583105616,0.6440173825679977,1.1428012608676317,-25.415998225660065,-27.54657667828778,0.0,-24.728608601979822,0.655524193339795,-1.5317599412613783,1094,4.63183249953678,0.5406320076373281,0.0001,0.001,0.0,10795,1.0,-127.59080651313373,0.0,0.0,30.0,14.457332915003041,0,19.013658311912604
30.0,0.6439730887011892,82.87588940144765,0.6439730887011892,1.8156079215493777,-25.435531735426178,-27.564238541169544,0.0,-24.748690130100538,0.6554123937673264,-1.533965668059513,1095,4.642154131847725,0.5410590069836875,0.0001,0.001,0.0,10771,1.0,-127.95788490083376,0.0,0.0,30.0,14.446304998680624,0,19.034916553101503
30.0,0.6438122936520029,82.86523717416682,0.6438122936520029,5.273903668495011,-25.43553901530563,-27.563689074415688,0.0,-24.74887395876302,0.6554145643786643,-1.534264232325777,1096,4.643447571282623,0.5409054757882528,0.0001,0.001,0.0,10768,1.0,-127.99030899392837,0.0,0.0,30.0,14.44325132476061,0,19.02153254653152
30.0,0.6421573321803318,82.87139505925128,0.6421573321803318,1.0037603150018182,-25.43454245246837,-27.563021393325624,0.0,-24.747775338601684,0.6554193100013184,-1.534025666259585,1097,4.642339832869081,0.5411817802178046,0.0001,0.001,0.0,10771,1.0,-127.95665508228477,0.0,0.0,30.0,14.445092570776424,0,19.040609565190707
30.0,0.6433733105221775,82.90965305840955,0.6433733105221775,2.824558451443888,-25.413165224272024,-27.543801588505055,0.0,-24.725763873554218,0.655535221660123,-1.531554687663143,1098,4.630881808077065,0.5370717751151461,0.0001,0.001,0.0,10797,1.0,-127.55187541491277,0.0,0.0,30.0,14.457761927013099,0,18.900092776891007
30.0,0.6438940070719215,82.88361621350131,0.6438940070719215,1.1970035707059044,-25.427292958672044,-27.55646453888653,0.0,-24.740323275696706,0.655460002006856,-1.5332104367474657,1099,4.6385564523610725,0.5429691232647422,0.0001,0.001,0.0,10780,1.0,-127.82196563883706,0.0,0.0,30.0,14.449178411248393,0,19.096424268048565
30.0,0.6437040248696814,82.8958425900266,0.6437040248696814,2.0282463160961663,-25.41806522586188,-27.547943772605404,0.0,-24.73089285727872,0.65550614703202,-1.5322632243581749,1100,4.634257113726944,0.5422871146757943,0.0001,0.001,0.0,10790,1.0,-127.66468881800017,0.0,0.0,30.0,14.453416393149816,0,19.085016225599883
30.0,0.6440903787773018,82.89331187873688,0.6440903787773018,6.241627614669958,-25.42577726541932,-27.555466709802293,0.0,-24.73864685285323,0.6554714025916983,-1.5328394480583656,1101,4.636835759992581,0.532348618023092,0.0001,0.001,0.0,10784,1.0,-127.77001994263513,0.0,0.0,30.0,14.452076984561796,0,18.73676327990523
30.0,0.6440752433469641,82.91510332493093,0.6440752433469641,4.424323821146496,-25.402534428178775,-27.533535109456118,0.0,-24.71504269957816,0.655621147385703,-1.5307089299072882,1102,4.626966500092541,0.5346846280548595,0.0001,0.001,0.0,10807,1.0,-127.39641339730015,0.0,0.0,30.0,14.460182346501128,0,18.80717418422501
30.0,0.64469549010099,82.88185512171516,0.64469549010099,1.0085006063880795,-25.42592166830454,-27.55501146160886,0.0,-24.73898117772515,0.6554600207050576,-1.5331704391473164,1103,4.638370906392058,0.5331892078242219,0.0001,0.001,0.0,10780,1.0,-127.8101189174004,0.0,0.0,30.0,14.448784652941072,0,18.76193383879758
30.0,0.6421080353326694,82.90259046149961,0.6421080353326694,1.2114130808577666,-25.420327255343235,-27.550542058897186,0.0,-24.733043009670986,0.6555101688834237,-1.5322232259581057,1104,4.6339790527389,0.5288579482040701,0.0001,0.001,0.0,10790,1.0,-127.66831593297553,0.0,0.0,30.0,14.455172326127322,0,18.616811914960724
30.0,0.6431707412156961,82.86900894037716,0.6431707412156961,0.8742078932188116,-25.432361527615935,-27.560732751993093,0.0,-24.74563396079286,0.6554210987547242,-1.5339528272789644,1105,4.642001671154024,0.5263071400256643,0.0001,0.001,0.0,10772,1.0,-127.93671167161305,0.0,0.0,30.0,14.444592827271698,0,18.51587681105004
30.0,0.6448731697535659,82.8985455399235,0.6448731697535659,1.5470022278103825,-25.420968880152177,-27.5509667562548,0.0,-24.733751698840457,0.6554846028287545,-1.5323759056591137,1106,4.634686688913607,0.5295582912003765,0.0001,0.001,0.0,10789,1.0,-127.68988099629759,0.0,0.0,30.0,14.45395334072635,0,18.634447055610007
30.0,0.6445995937639167,82.88255491109214,0.6445995937639167,3.892165725991573,-25.424238779016655,-27.55337674389906,0.0,-24.737286688549695,0.6554744544978325,-1.5330376798711653,1107,4.637755102040816,0.5336917381591638,0.0001,0.001,0.0,10781,1.0,-127.78562412758721,0.0,0.0,30.0,14.449110089075269,0,18.790252922735394
30.0,0.6446116056922512,82.91589752221641,0.6446116056922512,2.880075070756256,-25.414395763034552,-27.545349951579905,0.0,-24.72689086457252,0.6555409351395272,-1.531462073632051,1108,4.630545521904232,0.5364586769675073,0.0001,0.001,0.0,10798,1.0,-127.55050441035843,0.0,0.0,30.0,14.459458470317532,0,18.876882599513753
30.0,0.6436617203489317,82.88899802373295,0.6436617203489317,0.6821075605707192,-25.42729081579393,-27.55674314754856,0.0,-24.740231918364945,0.6554500972918836,-1.533057679671168,1109,4.6379406307977735,0.5277004303164707,0.0001,0.001,0.0,10781,1.0,-127.80693612571746,0.0,0.0,30.0,14.450714650960121,0,18.567301344366314
30.0,0.6438947219679522,82.92118392633178,0.6438947219679522,4.336473720112718,-25.4073240638579,-27.538607713389077,0.0,-24.719731498265855,0.6555792553764361,-1.5308540146693181,1110,4.627637911884487,0.5215627522251134,0.0001,0.001,0.0,10805,1.0,-127.43849764434293,0.0,0.0,30.0,14.461547594533362,0,18.359891837093922
