Omega,RewardStd,DualBefore,Epsilon,WeightMin,Traj,Eta,NormDeltaOmega,ConfortViolation,TimestepsMean,LossReg,TimestepsStd,Primal,Wins,OmegaBefore,ITERATIONS,WeightMean,ReturnsMean,ReturnsStd,NormDeltaVar,WeightMedian,DualAfter,WeightMax,RewardMean,DeltaOmega,DualReg
5.617232499702593,0.06185108053228112,8.396333295863062,0.001,0.607813560416089,249,1.2796581991401652,0.02389916747511034,0,201.0,0.0,0.0,8.396200627148147,100.0,5.641131667177703,295,0.607813560416089,1687.0380340719244,1.7511376718028884,0.10749308884872388,0.8431902700491559,8.396224122157303,1.0,8.393231853006187,-0.02389916747511034,0.0001
5.592703681104741,0.06165568562129033,8.410261777920752,0.001,0.6128977484403588,249,1.2758390189293765,0.02452881859785183,0,201.0,0.0,0.0,8.410130393279324,100.0,5.617232499702593,296,0.6128977484403588,1689.8390730160775,1.7288962391024052,0.17431279037595654,0.8220248756473827,8.410155532129695,1.0,8.407173226707812,-0.02452881859785183,0.0001
5.569312049327972,0.07145366695071435,8.424021578280371,0.001,0.0010883685055100443,250,1.2708824594833297,0.02339163177676884,0,200.71887550200802,0.0,4.427153021532745,8.423893012708554,99.6,5.592703681104741,297,0.0010883685055100443,1690.2207634562044,38.03278623943529,0.04976281130938051,0.822084587110582,8.42392030135668,1.0,8.420836178364443,-0.02339163177676884,0.0001
5.545321611433206,0.06086173403034127,8.43700315789955,0.001,0.5935797546575207,249,1.261912567655091,0.02399043789476618,0,201.0,0.0,0.0,8.436875704166871,100.0,5.569312049327972,298,0.5935797546575207,1695.2240406281592,1.7138932158308187,0.02250148342840996,0.825034644080225,8.436907191169896,1.0,8.43396326165449,-0.02399043789476618,0.0001
5.521826547741954,0.061012705493983445,8.44973116542009,0.001,0.5964204800221468,249,1.2646167832562183,0.023495063691251872,0,201.0,0.0,0.0,8.449603017123804,100.0,5.545321611433206,299,0.5964204800221468,1697.7795394924121,1.6633279039863582,0.32814072964725954,0.8362227308913518,8.449633225821625,1.0,8.44668191813243,-0.023495063691251872,0.0001
5.497248805603588,0.059478308069302155,8.46387018417978,0.001,0.6250379534606881,249,1.2398441472070336,0.02457774213836572,0,201.0,0.0,0.0,8.463746926113972,100.0,5.521826547741954,300,0.6250379534606881,1700.6426066485972,1.4747444422779843,0.01842988814898372,0.8344951623359064,8.463789458026321,1.0,8.46090951040227,-0.02457774213836572,0.0001
5.473782074389672,0.05922741565449506,8.477177708578411,0.001,0.5936872842697456,249,1.234874431251994,0.02346673121391607,0,201.0,0.0,0.0,8.477055171737682,100.0,5.497248805603588,301,0.5936872842697456,1703.3252217260276,1.54097054723672,0.5419664084764779,0.8252995364560138,8.477100332273977,1.0,8.474233401148368,-0.02346673121391607,0.0001
5.449556284330323,0.08106823124333742,8.489423532243107,0.001,0.001105134740502251,250,1.2790008508177786,0.024225790059348995,0,200.5421686746988,0.0,5.394407050396189,8.489294212585563,99.2,5.473782074389672,302,0.001105134740502251,1701.816166390734,46.822997239634915,0.09627599483882945,0.8428259615180319,8.489317976357462,1.0,8.486089002660002,-0.024225790059348995,0.0001
5.4250413768836925,0.06058467466431279,8.502737922461904,0.001,0.5878588474512189,249,1.2561977292621977,0.02451490744663065,0,201.0,0.0,0.0,8.502611869362104,100.0,5.449556284330323,303,0.5878588474512189,1708.4484791864904,1.7520732070514942,0.04995441051591911,0.851096588651657,8.50264612556815,1.0,8.499716856068474,-0.02451490744663065,0.0001
5.402447196906584,0.060107040202828026,8.515399628348199,0.001,0.5808908060554997,249,1.2485438112409142,0.022594179977108553,0,201.0,0.0,0.0,8.51527507619508,100.0,5.4250413768836925,304,0.5808908060554997,1711.0003504506687,1.7015564203073137,0.09370880759869721,0.823384905405786,8.515313139499415,1.0,8.512406012722431,-0.022594179977108553,0.0001
5.378798157646042,0.07978270446680583,8.528385356053795,0.001,0.0008938598958829813,250,1.24596597336902,0.023649039260542182,0,200.34939759036143,0.0,7.230180612218161,8.52826354210692,99.2,5.402447196906584,305,0.0008938598958829813,1708.0194979562193,62.72991464391882,0.0767029747854026,0.8384149182776569,8.528302894088858,1.0,8.525163276866486,-0.023649039260542182,0.0001
5.356199177864402,0.07955916775382059,8.540777163998586,0.001,0.0008371261161995078,250,1.2397018895978535,0.02259897978164016,0,200.2128514056225,0.0,11.48278244471691,8.54065619882084,99.2,5.378798157646042,306,0.0008371261161995078,1709.325769610998,98.73817250474197,0.059899409741021335,0.8211349509097042,8.54069879595639,1.0,8.537576266014058,-0.02259897978164016,0.0001
5.3331049858882595,0.06951299298697813,8.553421189705256,0.001,0.000762055678495997,249,1.2236566384577168,0.023094191976142042,0,200.83467741935485,0.0,2.5982483042966544,8.553300768910322,99.59839357429718,5.356199177864402,307,0.000762055678495997,1717.2110781066876,22.930859827771112,0.06912069031563052,0.8269137358914048,8.553351993324359,1.0,8.550394487941036,-0.023094191976142042,0.0001
5.311331364860808,0.05857314107318774,8.564976512524952,0.001,0.5507534136817056,249,1.2229557819905068,0.021773621027451284,0,201.0,0.0,0.0,8.564855215896438,100.0,5.3331049858882595,308,0.5507534136817056,1720.972226756796,1.6143268901107661,0.10135358501167463,0.8315289932303899,8.564906831727738,1.0,8.562072361655492,-0.021773621027451284,0.0001
5.287390113890623,0.057231025704007704,8.57839370420929,0.001,0.646192256681414,249,1.1989846304244174,0.023941250970184846,0,201.0,0.0,0.0,8.5782791647053,100.0,5.311331364860808,309,0.646192256681414,1723.6849735476328,1.493670578269609,0.536388563516051,0.8451512839048325,8.578336626740501,1.0,8.575564005616027,-0.023941250970184846,0.0001
5.264560571256846,0.05764594427833572,8.590481690499004,0.001,0.5925881242315989,249,1.2078837038658854,0.022829542633777677,0,201.0,0.0,0.0,8.590361044045876,100.0,5.287390113890623,310,0.5925881242315989,1726.114797007352,1.5564453570733159,0.1713790279929241,0.8300518062609448,8.590421093243167,1.0,8.587629939043294,-0.022829542633777677,0.0001
5.241792279533959,0.057584682260414126,8.602207075619154,0.001,0.5957083806069832,249,1.2068871547212154,0.022768291722886858,0,201.0,0.0,0.0,8.602086441846627,100.0,5.264560571256846,311,0.5957083806069832,1728.4708190433828,1.6600855449769099,0.1360293782812246,0.8215310112461831,8.60214705834041,1.0,8.59935875962187,-0.022768291722886858,0.0001
5.218643908016225,0.0569349545866051,8.614943736047543,0.001,0.5917140960331317,249,1.1944381170461047,0.023148371517733857,0,201.0,0.0,0.0,8.614828324565957,100.0,5.241792279533959,312,0.5917140960331317,1731.0379140089722,1.6324148053923953,0.13011872581085066,0.8208989342373125,8.614889392698174,1.0,8.612130714580287,-0.023148371517733857,0.0001
5.195397371453509,0.05737269328233265,8.626939619989413,0.001,0.5449199467938407,249,1.1997480009397592,0.023246536562716358,0,201.0,0.0,0.0,8.626825330517185,100.0,5.218643908016225,313,0.5449199467938407,1733.4418212995768,2.0064093561058103,0.02509916853874522,0.8028247541776445,8.626882141228606,1.0,8.624105056590876,-0.023246536562716358,0.0001
5.173160696172512,0.056856094350549474,8.638497166585,0.001,0.5511467515561534,249,1.192070103091222,0.02223667528099682,0,201.0,0.0,0.0,8.63838137871659,100.0,5.195397371453509,314,0.5511467515561534,1735.768925808211,1.7192252427790036,0.5059756981217689,0.8409574591864517,8.638444264855202,1.0,8.635691085221515,-0.02223667528099682,0.0001
5.1510893268234845,0.0561443256026593,8.649990590117179,0.001,0.618731935179076,249,1.1821383439613569,0.022071369349027314,0,201.0,0.0,0.0,8.649872812785139,100.0,5.173160696172512,315,0.618731935179076,1738.0827397204505,1.565695982939093,0.04202393498020377,0.8315997035840926,8.64994322078072,1.0,8.647221687446804,-0.022071369349027314,0.0001
5.127152836467687,0.05557105588465616,8.662755296059302,0.001,0.5976229204125021,249,1.1722087335915763,0.0239364903557977,0,201.0,0.0,0.0,8.66263556940083,100.0,5.1510893268234845,316,0.5976229204125021,1740.6666507825703,1.4950185473759516,0.008819336315232105,0.8254373871721953,8.662713168644176,1.0,8.66001984107027,-0.0239364903557977,0.0001
5.103820294219849,0.05534815289078396,8.674639275690556,0.001,0.6030036644494068,249,1.1697541048659732,0.02333254224783765,0,201.0,0.0,0.0,8.674518980934398,100.0,5.127152836467687,317,0.6030036644494068,1743.0601589406344,1.4198432008443156,0.06268163203070312,0.8382092969315429,8.674598337820948,1.0,8.671913848341916,-0.02333254224783765,0.0001
5.081122823280727,0.07842960763709186,8.685501529971509,0.001,0.0005886728130486206,250,1.1951200113387468,0.022697470939122333,0,200.43373493975903,0.0,8.605862535851243,8.68538773197574,99.2,5.103820294219849,318,0.0005886728130486206,1740.255851058588,75.42122488778294,0.08440249838830692,0.8427084585064072,8.685448359418695,1.0,8.682434342240494,-0.022697470939122333,0.0001
5.060354515805191,0.05664751308581969,8.69578591950463,0.001,0.5902686651691706,249,1.1880162050861145,0.02076830747553604,0,201.0,0.0,0.0,8.695669413491917,100.0,5.081122823280727,319,0.5902686651691706,1747.2922269509336,1.8451354624051979,0.0040076005274815585,0.8485471058904588,8.69573538409696,1.0,8.69299320424856,-0.02076830747553604,0.0001
5.037505066212016,0.0679860441500583,8.707935439946624,0.001,0.000535123000161724,249,1.1824151713695592,0.02284944959317503,0,200.85887096774192,0.0,2.2180168451312903,8.707818405789222,99.59839357429718,5.060354515805191,320,0.000535123000161724,1748.483424587219,20.025616938475036,0.040261270141519694,0.844438004413042,8.707888633812226,1.0,8.705037631007128,-0.02284944959317503,0.0001
5.014562997159492,0.07784921294906862,8.719530703757648,0.001,0.0005060344006518171,250,1.1800890517863227,0.02294206905252416,0,200.72690763052208,0.0,3.995695333768982,8.719413767142857,99.2,5.037505066212016,321,0.0005060344006518171,1749.6345874822118,35.739504764819564,0.05948202438602185,0.8179788279739721,8.719485755558551,1.0,8.716515693460584,-0.02294206905252416,0.0001
4.993125474999527,0.055658181718502224,8.730113020556848,0.001,0.5983857244414252,249,1.172481748226205,0.02143752215996475,0,201.0,0.0,0.0,8.729993407890149,100.0,5.014562997159492,322,0.5983857244414252,1754.2082988867892,1.7641776437837806,0.06770536346712054,0.8380473477255327,8.730070798573974,1.0,8.727375030561905,-0.02143752215996475,0.0001
4.9705718570740745,0.05499957134502744,8.741546150538452,0.001,0.5783231293008281,249,1.1621797277521462,0.022553617925452407,0,201.0,0.0,0.0,8.741424301519054,100.0,4.993125474999527,323,0.5783231293008281,1756.500123741759,1.54141357974117,0.04040614426025926,0.8392021144696387,8.741508953043043,1.0,8.738843763577314,-0.022553617925452407,0.0001
4.949286311725156,0.05537323651186445,8.751673114753327,0.001,0.6002073868759338,249,1.1682505285505889,0.02128554534891869,0,201.0,0.0,0.0,8.751552594432177,100.0,4.9705718570740745,324,0.6002073868759338,1758.5375012511147,1.6296111375281856,0.1219637786492337,0.833893232382457,8.751632993403796,1.0,8.748950135007952,-0.02128554534891869,0.0001
4.928750938326158,0.054780029471947315,8.762213966880907,0.001,0.5833845201921598,249,1.1586176237738806,0.02053537339899769,0,201.0,0.0,0.0,8.762091308602516,100.0,4.949286311725156,325,0.5833845201921598,1760.654332170473,1.5509212327718014,0.01204639732639875,0.8295881879150024,8.762178427775272,1.0,8.759523560171695,-0.02053537339899769,0.0001
4.908514580144835,0.06747283904237955,8.772377846645998,0.001,0.00045044225796575293,249,1.1687494207372868,0.02023635818132341,0,200.8790322580645,0.0,1.9011572958268204,8.772257964500863,99.59839357429718,4.928750938326158,326,0.00045044225796575293,1761.6122038969113,17.41684222375909,0.031214780523211597,0.8186022147377356,8.77233804245443,1.0,8.76952508175015,-0.02023635818132341,0.0001
4.887019663954488,0.054868893577345604,8.782994447801997,0.001,0.5795364074078779,249,1.1596141308858567,0.02149491619034638,0,201.0,0.0,0.0,8.782872036756332,100.0,4.908514580144835,327,0.5795364074078779,1764.8394879849182,1.738678934648277,0.007221473394082037,0.8344766834888971,8.782958463968331,1.0,8.780300072813993,-0.02149491619034638,0.0001
4.86579725214845,0.06741413130442972,8.793018484622188,0.001,0.00044820786223456494,250,1.166121570726311,0.02122241180603801,0,200.6425702811245,0.0,5.628808841663061,8.792898067653473,99.6,4.887019663954488,328,0.00044820786223456494,1763.6986044350801,50.818419028277894,0.08101877112546028,0.8435746901895967,8.792979983876974,1.0,8.790173102947257,-0.02122241180603801,0.0001
4.84492981748294,0.06649832254480807,8.803590840227685,0.001,0.00039546368539627633,250,1.149407074539116,0.020867434665510665,0,200.75100401606426,0.0,3.921192676214717,8.803466348104214,99.6,4.86579725214845,329,0.00039546368539627633,1766.7667084732093,35.42505937159265,0.03974807182889838,0.8381088746879652,8.803559799417524,1.0,8.800803554589173,-0.020867434665510665,0.0001
4.8244463413635605,0.05527958847190694,8.812732814444995,0.001,0.5831970466925375,249,1.1649832831532498,0.020483476119379063,0,201.0,0.0,0.0,8.812611662107647,100.0,4.84492981748294,330,0.5831970466925375,1770.803431067985,1.7692938182274593,0.14318865068662032,0.84132790939234,8.81269434240029,1.0,8.810018524010557,-0.020483476119379063,0.0001
4.804667220973779,0.0785089029540876,8.822429728946366,0.001,0.0004857708765277155,250,1.1817909120351708,0.019779120389781468,0,200.7710843373494,0.0,2.6826467533629876,8.82231331917427,99.2,4.8244463413635605,331,0.0004857708765277155,1770.680235204358,24.62508189204447,0.0429715270456582,0.848277142184736,8.822384013097764,1.0,8.819400790793496,-0.019779120389781468,0.0001
4.783828827750419,0.05432170905002227,8.832907783891905,0.001,0.5936591398627357,249,1.1507506223765465,0.020838393223360008,0,201.0,0.0,0.0,8.832783257743815,100.0,4.804667220973779,332,0.5936591398627357,1774.8888821593396,1.8402023536506233,0.11176367988321276,0.8217731432836052,8.832875769529037,1.0,8.830243028080591,-0.020838393223360008,0.0001
4.7633325655400025,0.054003678940903126,8.843110009913488,0.001,0.5792636404606534,249,1.1446674770166856,0.02049626221041656,0,201.0,0.0,0.0,8.842983955189837,100.0,4.783828827750419,333,0.5792636404606534,1776.933058925772,1.9547808506706863,0.04467146679663752,0.8393145359789571,8.843080595793644,1.0,8.840464101268221,-0.02049626221041656,0.0001
4.74280366016726,0.05350537465306402,8.852934478995952,0.001,0.5636621064347178,249,1.1371733908249246,0.020528905372742656,0,201.0,0.0,0.0,8.852806359025925,100.0,4.7633325655400025,334,0.5636621064347178,1778.9108697830336,1.7144700758182785,0.007010963433565941,0.8387153243026957,8.852908061232501,1.0,8.850313948011364,-0.020528905372742656,0.0001
4.721801831900695,0.05342634196098736,8.862965916623157,0.001,0.6016221779982927,249,1.1360564109406377,0.021001828266564715,0,201.0,0.0,0.0,8.862837475580125,100.0,4.74280366016726,335,0.6016221779982927,1780.9335215676767,1.638596933544497,0.026993546852719107,0.8396877922847128,8.862939929991635,1.0,8.860349236661973,-0.021001828266564715,0.0001
4.701347028407913,0.052760750361059316,8.872782725534481,0.001,0.63583501203501,249,1.1258465642641022,0.020454803492782503,0,201.0,0.0,0.0,8.872651203209454,100.0,4.721801831900695,336,0.63583501203501,1782.9066424510356,1.677704901335741,0.3468804973080762,0.8449358199216703,8.872760519508065,1.0,8.870199883491766,-0.020454803492782503,0.0001
4.680590557436914,0.0521272324848991,8.882611356417748,0.001,0.6427330484219389,249,1.1165506762974364,0.02075647097099864,0,201.0,0.0,0.0,8.882476751611268,100.0,4.701347028407913,337,0.6427330484219389,1784.8905397296098,1.6345618107171562,0.05969336798169232,0.8406368584136557,8.882592315635964,1.0,8.880059599762365,-0.02075647097099864,0.0001
