DualReg,Primal,Traj,OmegaBefore,DualBefore,ReturnsStd,DeltaOmega,Eta,NormDeltaOmega,TimestepsMean,ReturnsMean,WeightMean,Epsilon,LossReg,WeightMin,ConfortViolation,DualAfter,ITERATIONS,WeightMax,TimestepsStd,WeightMedian,NormDeltaVar,RewardStd,RewardMean,Omega,Wins
0.0001,9.782167727397576,375,1.7626851543459634,9.795418903497271,459.9188571144749,0.0006134176733714192,7.321853625661386,0.0006134176733714192,133.64705882352942,1301.264324209481,0.2583849280919371,0.001,0.0,0.2583849280919371,0,9.776813082360398,1575,1.0,46.424898001515146,0.9885553901017595,0.3845122803915103,0.7741206559445406,9.73644089360116,1.7632985720193348,17.066666666666666
0.0001,9.782042838346948,371,1.7632985720193348,9.794655773705479,461.63059914267205,0.000478856361539437,7.199618933025616,0.000478856361539437,134.85675675675677,1313.1547043559035,0.25269228545775196,0.001,0.0,0.25269228545775196,0,9.776865651239943,1576,1.0,46.6166484617427,0.988980810597858,0.024304724663851317,0.7621209630790458,9.737345155271441,1.7637774283808743,18.867924528301888
0.0001,9.78540275150084,369,1.7637774283808743,9.797120453897238,468.26558603102,0.0006073741369085894,7.040486944376607,0.0006073741369085894,135.41847826086956,1319.196027572213,0.24461688763587214,0.001,0.0,0.24461688763587214,0,9.78045198681387,1577,1.0,47.22694843575938,0.9875562412478006,0.1947299984317672,0.7469664854619735,9.742011227002253,1.7643848025177828,21.680216802168022
0.0001,9.782323887860578,372,1.7643848025177828,9.795116506002552,466.1674264679902,-0.0001554292651924083,7.2365080509835975,0.0001554292651924083,134.76819407008085,1312.2687901640663,0.2546332304430499,0.001,0.0,0.2546332304430499,0,9.777093516799924,1578,1.0,47.04795009699056,0.989693875599876,0.007534190814225528,0.7657690906886075,9.73731549515286,1.7642293732525904,18.010752688172044
0.0001,9.781414179732927,372,1.7642293732525904,9.794116282785014,461.6741661189401,-0.00044206443727934364,7.203343622379193,0.00044206443727934364,134.59838274932613,1310.561961952979,0.25266701506192835,0.001,0.0,0.25266701506192835,0,9.776231480547107,1579,1.0,46.571892053683754,0.9882037524320311,0.031527121854753155,0.7622694246154237,9.736694561296732,1.763787308815311,19.086021505376344
0.0001,9.782788395316063,372,1.763787308815311,9.795534611181443,455.3920049832337,-0.0006762427460624831,7.2313539363508115,0.0006762427460624831,134.63342318059298,1311.0393365744517,0.2540600473725343,0.001,0.0,0.2540600473725343,0,9.77756552168892,1580,1.0,45.94559496738693,0.9885193631207491,0.24180596994628387,0.7653311086747038,9.737820443919741,1.7631110660692486,18.27956989247312
0.0001,9.784693610889134,367,1.7631110660692486,9.79663428295277,472.92942377180026,-0.0002244318298996184,7.07737530986802,0.0002244318298996184,136.58743169398906,1330.5107301088005,0.24651128503595893,0.001,0.0,0.24651128503595893,0,9.779690790324116,1581,1.0,47.72727342854324,0.9879580748549026,0.01443501494751606,0.7504103688671919,9.741003676877476,1.762886634239349,20.435967302452315
0.0001,9.779424404282388,374,1.762886634239349,9.792932701559712,452.9231711644036,-0.00022271280056163079,7.336086162862742,0.00022271280056163079,133.89544235924933,1303.2710233380667,0.2590668116269592,0.001,0.0,0.2590668116269592,0,9.774049634721479,1582,1.0,45.74028918027229,0.98852184841958,0.010076279000787215,0.7749459775788525,9.733603299099515,1.7626639214387874,16.577540106951872
0.0001,9.781882525387921,371,1.7626639214387874,9.794656302647857,453.67028674593865,-0.0004806483056329913,7.220598668941725,0.0004806483056329913,134.88108108108108,1313.2892668642314,0.2536629312642085,0.001,0.0,0.2536629312642085,0,9.776674969362572,1583,1.0,45.80070716931827,0.9889429457933955,0.0057926314745295445,0.764023776539992,9.73701557244548,1.7621832731331544,18.328840970350406
0.0001,9.780048361442715,375,1.7621832731331544,9.793536570564216,451.0150080566952,0.0002918543474406121,7.342222752035738,0.0002918543474406121,133.524064171123,1299.7597398054859,0.25950857333025057,0.001,0.0,0.25950857333025057,0,9.774663285403209,1584,1.0,45.51767839624642,0.9891043979881701,0.35972878578594825,0.77573926179237,9.734164859987265,1.762475127480595,16.8
0.0001,9.780937885203075,363,1.762475127480595,9.79380122907095,454.54584728722887,-0.00048225212986285904,7.22423268591842,0.00048225212986285904,137.97237569060775,1343.3207265450915,0.2538875308454211,0.001,0.0,0.2538875308454211,0,9.775724883537189,1585,1.0,45.94470985836513,0.9890928199827729,0.2803880935868577,0.7641591745390979,9.736049772131262,1.7619928753507321,16.528925619834713
0.0001,9.782727900028487,361,1.7619928753507321,9.794908674564446,459.9527397827512,-0.0012914647869550766,7.111259704089526,0.0012914647869550766,138.6888888888889,1350.6738756393352,0.24830989539588913,0.001,0.0,0.24830989539588913,0,9.777677056713994,1586,1.0,46.458438880464726,0.9885637383896286,0.09177971673018057,0.7534620035197699,9.738767959603308,1.760701410563777,18.559556786703602
0.0001,9.787180068401607,355,1.760701410563777,9.79768865094136,460.9269761000565,0.00039328575590413806,6.795896931959966,0.00039328575590413806,141.18361581920905,1375.9617991420416,0.23270406847078146,0.001,0.0,0.23270406847078146,0,9.782568108826084,1587,1.0,46.46707919670381,0.9879094112960016,0.12299179157454825,0.7235675411750992,9.745772175773505,1.7610946963196812,23.661971830985916
0.0001,9.78712859212245,356,1.7610946963196812,9.798130630189178,472.2305038503961,0.0003383858053045419,6.917755869358492,0.0003383858053045419,140.42816901408452,1368.4349836158926,0.23887135029458476,0.001,0.0,0.23887135029458476,0,9.782349218203308,1588,1.0,47.66777392846637,0.9885455713717292,0.08782490429480547,0.73553124783616,9.744723284099546,1.7614330821249857,21.34831460674157
0.0001,9.786037817425612,360,1.7614330821249857,9.797398378453686,447.93762355181707,-0.00013030040247841157,6.989021015585761,0.00013030040247841157,139.23676880222843,1356.6156525199463,0.24239885700006233,0.001,0.0,0.24239885700006233,0,9.781159016616911,1589,1.0,45.15997175784534,0.9886747320094282,0.014640878964210862,0.742345801203799,9.743052776372766,1.7613027817225073,20.555555555555554
0.0001,9.784636212020844,369,1.7613027817225073,9.796609306330788,481.5812100583709,0.0006359179267874104,7.0830152523422845,0.0006359179267874104,135.40217391304347,1318.9292652553177,0.24697610653550242,0.001,0.0,0.24697610653550242,0,9.7796254111649,1590,1.0,48.61171798763015,0.988692095921509,0.0350392596043262,0.7509417768969108,9.740900375056217,1.7619386996492947,20.867208672086722
0.0001,9.785927118664755,361,1.7619386996492947,9.796924511567848,465.06355822223816,0.0003484754546361213,6.9021742023662425,0.0003484754546361213,138.5361111111111,1349.795417196754,0.2379688312490539,0.001,0.0,0.2379688312490539,0,9.781169401697206,1591,1.0,46.90615721711323,0.9879066181584822,0.11111942928238466,0.7337754671544496,9.74365975881882,1.7622871751039308,22.71468144044321
0.0001,9.784040922799043,369,1.7622871751039308,9.796422126364781,466.03257339403456,-0.0012498156708460328,7.164122219000711,0.0012498156708460328,135.68478260869566,1321.5244379266449,0.2509403079848571,0.001,0.0,0.2509403079848571,0,9.7789146992267,1592,1.0,47.04170890950555,0.988925304468953,0.04322171573250192,0.7588387949759884,9.73963176963125,1.7610373594330848,18.97018970189702
0.0001,9.786473100552936,365,1.7610373594330848,9.798136604525396,453.77148736785426,0.0007287977328249706,7.044414814340533,0.0007287977328249706,137.2554945054945,1337.2891511306452,0.24498209388545283,0.001,0.0,0.24498209388545283,0,9.78151550327706,1593,1.0,45.757039901851606,0.9883407950108649,0.05020249441449086,0.7476353607758026,9.743034594300598,1.7617661571659098,20.54794520547945
0.0001,9.780984030260838,375,1.7617661571659098,9.794600499363774,439.9513393298064,0.00012286009971607115,7.378909274397426,0.00012286009971607115,133.55347593582889,1300.0575443333382,0.261319676443191,0.001,0.0,0.261319676443191,0,9.775545144873501,1594,1.0,44.44639956669083,0.9894162692437137,0.10556214939569607,0.7795686841036435,9.734779783789808,1.7618890172656259,15.733333333333333
0.0001,9.784734437616516,365,1.7618890172656259,9.796887075023792,445.71554515574724,8.371087001002309e-05,7.133634964635587,8.371087001002309e-05,137.21153846153845,1336.4892270723296,0.2492481382676851,0.001,0.0,0.2492481382676851,0,9.779651688487828,1595,1.0,44.98866498079283,0.9880413705171905,0.22390047324961798,0.7561071874626818,9.74056832180168,1.7619727281356359,18.63013698630137
0.0001,9.781184020328485,373,1.7619727281356359,9.794347706163297,452.24314669502667,6.63447825841601e-05,7.292967290206474,6.63447825841601e-05,134.38978494623655,1308.3830802254638,0.2571697577278352,0.001,0.0,0.2571697577278352,0,9.775871298410229,1596,1.0,45.697770621100304,0.9891296845579931,0.21292189315793447,0.7710846556988894,9.735709497512897,1.76203907291822,17.158176943699733
0.0001,9.7864901720187,359,1.76203907291822,9.798259884491028,454.6243685606496,7.9042376400551e-05,7.065290995127878,7.9042376400551e-05,139.35754189944134,1357.7568208530627,0.24602763931441252,0.001,0.0,0.24602763931441252,0,9.781504374362507,1597,1.0,45.86548935213506,0.9884543884293422,0.42094056706012756,0.7496173272534672,9.742883403533195,1.7621181152946206,18.94150417827298
0.0001,9.78088425362248,381,1.7621181152946206,9.79486834798557,464.91565327768313,4.990837436325002e-05,7.437187083760106,4.990837436325002e-05,131.56578947368422,1280.70969598509,0.26371393549244254,0.001,0.0,0.26371393549244254,0,9.77535856688612,1598,1.0,46.97427502208433,0.9882119210705966,0.5395024959925083,0.7852037883270847,9.73418728388289,1.7621680236689838,16.010498687664043
0.0001,9.783127092706206,373,1.7621680236689838,9.795368310573188,480.7239858536821,3.4015200511383625e-05,7.1323466894956,3.4015200511383625e-05,133.997311827957,1304.9444726249037,0.2492778490619273,0.001,0.0,0.2492778490619273,0,9.778046236058149,1599,1.0,48.54708935916601,0.9883248148593378,0.19542891640980795,0.7556597528904286,9.738985775043334,1.7622020388694952,20.64343163538874
0.0001,9.780958859836224,377,1.7622020388694952,9.794814431111025,444.85273327074106,-0.00016886671108817808,7.42609132494003,0.00016886671108817808,132.6622340425532,1291.390526852633,0.26358398423317564,0.001,0.0,0.26358398423317564,0,9.775450079047381,1600,1.0,44.94092173145633,0.9895719142884145,0.0096066507459772,0.7842812539571166,9.734349692204987,1.762033172158407,15.384615384615385
0.0001,9.784488547390763,369,1.762033172158407,9.796496830077956,469.8193200045363,-0.0012262289566795648,7.0811723592456755,0.0012262289566795648,135.83152173913044,1323.1256817667593,0.24692598858506662,0.001,0.0,0.24692598858506662,0,9.77948037971974,1601,1.0,47.38835719545794,0.9889339939501701,0.13717825635781206,0.7506272950465651,9.740773968340436,1.7608069432017275,20.867208672086722
0.0001,9.786608268734303,365,1.7608069432017275,9.797988722146698,478.62238437260015,-0.0006187959393477716,6.990177123320841,0.0006187959393477716,137.13736263736263,1336.1640630593622,0.24272599691735197,0.001,0.0,0.24272599691735197,0,9.78172800498011,1602,1.0,48.29201273650975,0.9897961987963257,0.004175067968294105,0.7424132575566004,9.743616040842475,1.7601881472623797,21.643835616438356
0.0001,9.78293510207171,372,1.7601881472623797,9.7957014357604,455.04631455908026,-0.0008998588825646081,7.225134995239805,0.0008998588825646081,134.46630727762803,1309.4394478480526,0.253647220727096,0.001,0.0,0.253647220727096,0,9.77772108005789,1603,1.0,45.88401905264076,0.9880598457774,0.18884713982466977,0.76457502245575,9.738025659032415,1.759288288379815,18.548387096774192
0.0001,9.77771377164253,380,1.759288288379815,9.792234669511702,453.5183123283044,-0.00015661913618814083,7.509696079171814,0.00015661913618814083,131.69393139841688,1281.3895381054042,0.26733687068477435,0.001,0.0,0.26733687068477435,0,9.772079513472189,1604,1.0,45.88014947890183,0.9889679523696577,0.23368628893425974,0.7919841368767611,9.730411336729507,1.759131669243627,14.210526315789473
0.0001,9.78360468046319,378,1.759131669243627,9.796720573715364,462.53807763261915,-0.0001087913069941493,7.309811150938215,0.0001087913069941493,132.24137931034483,1287.759363542453,0.2581269675034125,0.001,0.0,0.2581269675034125,0,9.778268039920759,1605,1.0,46.68754525478001,0.9898542902766793,0.010999232961166635,0.7731666803804746,9.737970356523986,1.7590228779366328,17.989417989417987
0.0001,9.78220998900116,380,1.7590228779366328,9.796124517277823,457.25849133050883,0.00038279417827435935,7.434463451972552,0.00038279417827435935,131.58839050131925,1281.0678527347382,0.2638094534042373,0.001,0.0,0.2638094534042373,0,9.776688654112172,1606,1.0,46.18437836036688,0.9891412944681996,0.234737346438309,0.7851034196392832,9.735529493825867,1.7594056721149072,15.789473684210526
0.0001,9.782597508433739,374,1.7594056721149072,9.7954890781659,464.06302527200523,0.0002764298778537011,7.25008295757406,0.0002764298778537011,133.66487935656838,1301.5540113761035,0.25506463223877796,0.001,0.0,0.25506463223877796,0,9.777347387747737,1607,1.0,46.84001376883659,0.9889700155555033,0.004159611424113844,0.767030778553427,9.73747802334419,1.7596821019927609,18.449197860962567
0.0001,9.779637613436957,378,1.7596821019927609,9.793606643120292,446.38937214829815,0.0005592307702428911,7.4313326951016725,0.0005592307702428911,132.48010610079575,1289.443616226626,0.26363383013816316,0.001,0.0,0.26363383013816316,0,9.774144911261343,1608,1.0,45.09524552787701,0.9888204110408232,0.020651802285607125,0.7839954244664794,9.73305693070764,1.7602413327630038,15.608465608465607
0.0001,9.778843378036129,379,1.7602413327630038,9.793087948783272,446.7828209835797,0.0008030726783350151,7.471820211426784,0.0008030726783350151,132.10846560846562,1285.6555226888752,0.26519945347176666,0.001,0.0,0.26519945347176666,0,9.773265935132963,1609,1.0,45.132273348964404,0.9876328706201983,0.03018619247932312,0.788417041837102,9.731858603514484,1.7610444054413388,14.775725593667547
0.0001,9.785346731698636,367,1.7610444054413388,9.797324709551011,454.4744999719452,-0.0012409968727635778,7.092112823576981,0.0012409968727635778,136.18032786885246,1326.5610522381307,0.24731434124234986,0.001,0.0,0.24731434124234986,0,9.780323015043516,1610,1.0,45.82778699757046,0.9884172613345659,0.29074941204952487,0.7519729456957226,9.741529210173585,1.7598034085685752,20.16348773841962
0.0001,9.789448684443629,359,1.7598034085685752,9.800209958287642,469.080961661365,-0.0004267906001047539,6.864861433013997,0.0004267906001047539,139.65083798882682,1361.1951272454578,0.23608706445069566,0.001,0.0,0.23608706445069566,0,9.784742338935931,1611,1.0,47.27913528583182,0.9880383411703447,0.39767614039631916,0.7304575726957472,9.747472504760012,1.7593766179684704,22.841225626740947
0.0001,9.788421009632014,358,1.7593766179684704,9.79891933440423,477.53221305906754,0.0006667708775738301,6.805507577713225,0.0006667708775738301,139.84313725490196,1363.065891607364,0.23322094165650376,0.001,0.0,0.23322094165650376,0,9.78379589328023,1612,1.0,48.145531472836495,0.9881624013041198,0.06581361976599821,0.7246975162884917,9.746926651695778,1.7600433888460443,24.022346368715084
0.0001,9.788360670040547,350,1.7600433888460443,9.799055273804274,435.5263447122356,0.0008702265009468135,6.860799137540742,0.0008702265009468135,143.02865329512895,1394.0287301005249,0.2361450287861657,0.001,0.0,0.2361450287861657,0,9.783659782973542,1613,1.0,43.8896021086774,0.9888831678419904,0.0278191834689336,0.730204493907204,9.746410925416878,1.760913615346991,21.142857142857142
0.0001,9.783144684949871,368,1.760913615346991,9.796006390460077,444.9790055940618,-0.00030922633419883105,7.247058122941279,0.00030922633419883105,135.8801089918256,1323.170906466352,0.2549042468903219,0.001,0.0,0.2549042468903219,0,9.77789899691652,1614,1.0,44.921630965476695,0.9889633900091332,0.057969637683513896,0.7667842925392316,9.738048570495174,1.7606043890127923,17.119565217391305
0.0001,9.786837062934762,356,1.7606043890127923,9.79770192585511,464.29410981864265,-0.0009009712887282362,6.877581884659795,0.0009009712887282362,140.3830985915493,1367.961552076508,0.23694488420363144,0.001,0.0,0.23694488420363144,0,9.782113266088862,1615,1.0,46.82415106323975,0.9887624724462829,0.034301966463559506,0.7314832758739602,9.744766181466826,1.759703417724064,22.191011235955056
0.0001,9.785272049304574,362,1.759703417724064,9.796557508666865,472.5952608938365,-0.0010251999007750978,6.94402900294361,0.0010251999007750978,138.398891966759,1348.388714278052,0.2401597285155464,0.001,0.0,0.2401597285155464,0,9.78045810072356,1616,1.0,47.65470678857097,0.9885976364072904,0.051746898471154504,0.7374722326081722,9.7426814947505,1.758678217823289,22.099447513812155
