DualReg,Epsilon,Wins,DualBefore,TimestepsStd,DualAfter,LossReg,Primal,WeightMedian,Eta,TimestepsMean,ConfortViolation,DeltaOmega,Omega,WeightMax,RewardMean,NormDeltaOmega,NormDeltaVar,RewardStd,OmegaBefore,WeightMin,ReturnsStd,WeightMean,Traj,ITERATIONS,ReturnsMean
0.0001,0.001,0.0,-1.581266571583142,0.8532492993477445,-25.816033500185252,0.0,-25.142192444935635,0.6528263103865091,82.08779147278112,4.866932736299036,0,0.0,30.0,1.0,-27.901026892210652,0.0,0.5055510491923726,14.191406252831948,30.0,0.6404078046560996,29.916623253176862,0.6404078046560996,10274,845,-135.79236649958585
0.0001,0.001,0.0,-1.585089783115064,0.8748662611466992,-25.847433439724004,0.0,-25.174598011024496,0.652608686075444,82.0265143665615,4.8855774868086765,0,0.0,30.0,1.0,-27.929038159198612,0.0,0.6035464482136845,14.1715522754484,30.0,0.6399907930479889,30.681029953081552,0.6399907930479889,10235,846,-136.44930246239318
0.0001,0.001,0.0,-1.5812865701832406,0.8348700441544548,-25.815891199792304,0.0,-25.142065768608468,0.6528227930117543,82.08683978075733,4.867030078847464,0,0.0,30.0,1.0,-27.9008369952129,0.0,1.4302638871073945,14.191153100799998,30.0,0.6412336903961363,29.27486323255329,0.6412336903961363,10274,847,-135.79414386340568
0.0001,0.001,0.0,-1.5814012584805408,0.8334081780695628,-25.816861760216863,0.0,-25.14306438824549,0.6528475370546121,82.08513061443827,4.86758835556421,0,0.0,30.0,1.0,-27.901712846541912,0.0,0.4544140332234742,14.190597866238452,30.0,0.6407712811198947,29.221132835967406,0.6407712811198947,10272,848,-135.81398321189917
0.0001,0.001,0.0,-1.5824552497085438,0.8474854817194692,-25.824357211603203,0.0,-25.150883298744752,0.6527547439146482,82.06542522438929,4.872721956924276,0,0.0,30.0,1.0,-27.908135663739014,0.0,1.4450637738492675,14.184400281826534,30.0,0.6417690739169064,29.71223199745487,0.6417690739169064,10262,849,-135.9884923950061
0.0001,0.001,0.0,-1.5798448379328827,0.839995255027079,-25.802382536404195,0.0,-25.12824213159366,0.6529099039912362,82.10602327089343,4.860017497812773,0,0.0,30.0,1.0,-27.88841511326144,0.0,0.6387864176637205,14.197645375471582,30.0,0.6420248612527106,29.447141696335656,0.6420248612527106,10288,850,-135.5380642472072
0.0001,0.001,0.0,-1.5791646649483935,0.8193631062601177,-25.798068513485653,0.0,-25.123697719513924,0.6529316966080504,82.12005230829548,4.8568097921119096,0,0.0,30.0,1.0,-27.884858560956427,0.0,0.03216334915691176,14.201987992787329,30.0,0.6403667428936687,28.725196916893502,0.6403667428936687,10295,851,-135.4321092947628
0.0001,0.001,0.0,-1.5791646649483935,0.8184564196236238,-25.79911286882507,0.0,-25.12470619265223,0.6529298971974434,82.12223706290658,4.85671264814455,0,0.0,30.0,1.0,-27.886006728060114,0.0,1.1910365522323718,14.202509266465732,30.0,0.6405653742140603,28.69511309829387,0.6405653742140603,10295,852,-135.4342369132289
0.0001,0.001,0.0,-1.5785649510849233,0.8199663361337521,-25.793812743204615,0.0,-25.119260453544094,0.6529700495544515,82.13110239659639,4.853800601883313,0,0.0,30.0,1.0,-27.88120353396498,0.0,0.9234475433997142,14.205451128393797,30.0,0.6413029142665703,28.750701634970987,0.6413029142665703,10302,853,-135.32962697092327
0.0001,0.001,0.0,-1.5784849542847528,0.8211984015319211,-25.791910225073156,0.0,-25.117382691684327,0.6529837800817959,82.1295952320496,4.853412290068925,0,0.0,30.0,1.0,-27.87923721001348,0.0,0.6400331959820056,14.205176040828915,30.0,0.641925628917465,28.791792049605423,0.641925628917465,10302,854,-135.30927578291974
0.0001,0.001,0.0,-1.5814212582805436,0.8295751089129417,-25.816815348685132,0.0,-25.14303439673957,0.6528116033090997,82.08413040681567,4.867783078570733,0,0.0,30.0,1.0,-27.90161352884457,0.0,1.6247240148239241,14.190299126569835,30.0,0.6409175914327411,29.083168709719928,0.6409175914327411,10272,855,-135.8196069554683
0.0001,0.001,0.0,-1.5804109559812634,0.8247159634099589,-25.807366858827372,0.0,-25.133361278497414,0.6528607697443399,82.09781232427525,4.862769889126629,0,0.0,30.0,1.0,-27.8929403316349,0.0,0.6076130991214445,14.194932926691855,30.0,0.6411997936650449,28.917825183958083,0.6411997936650449,10283,856,-135.63686180548632
0.0001,0.001,0.0,-1.5779627108380996,0.8251114686708725,-25.789068083793083,0.0,-25.114348307081894,0.6530109889434876,82.1412982691068,4.850975065489473,0,0.0,30.0,1.0,-27.87702044944409,0.0,0.7404024979497195,14.20872578720206,30.0,0.6406030220180365,28.91627175147507,0.6406030220180365,10308,857,-135.23131082351134
0.0001,0.001,0.0,-1.5807800245974333,0.8182508198344833,-25.81345838413083,0.0,-25.13943582663738,0.6528261360008564,82.09884630752272,4.86456509048453,0,0.0,30.0,1.0,-27.899041330418598,0.0,0.9130780653355685,14.194749013918777,30.0,0.6417270308173568,28.694972065168184,0.6417270308173568,10279,858,-135.71659536026024
0.0001,0.001,0.0,-1.5798448379328827,0.8137790466818081,-25.801529857417613,0.0,-25.12741710400231,0.652923197195974,82.10433933642189,4.860017497812773,0,0.0,30.0,1.0,-27.88748361140782,0.0,1.0466967518145773,14.197256916213963,30.0,0.6418398108781007,28.528562884226805,0.6418398108781007,10288,859,-135.533562385379
0.0001,0.001,0.0,-1.5793789526837265,0.8225678598730274,-25.799215857665622,0.0,-25.124926047833412,0.6529349326826891,82.11512123131317,4.857753595025263,0,0.0,30.0,1.0,-27.885742134603365,0.0,0.014568033162321926,14.200488505054476,30.0,0.6399281520761093,28.848465450530128,0.6399281520761093,10293,860,-135.46195539141925
0.0001,0.001,0.0,-1.5804282117948334,0.8243154552055616,-25.808444273504975,0.0,-25.134409258729107,0.652874056801575,82.09960498559613,4.862951074798171,0,0.0,30.0,1.0,-27.894102110531843,0.0,0.8775796157780751,14.195352467829387,30.0,0.6422820035669274,28.890303852399608,0.6422820035669274,10282,861,-135.6483140120846
0.0001,0.001,0.0,-1.5819281363113398,0.8197063401049293,-25.819860993234837,0.0,-25.146251884928958,0.6527897818206538,82.07366201331669,4.870153906097799,0,0.0,30.0,1.0,-27.904098345168407,0.0,1.0517045385519883,14.187106218811513,30.0,0.6408811332299518,28.74524711383683,0.6408811332299518,10267,862,-135.8970580467724
0.0001,0.001,0.0,-1.5798276388346437,0.7971301530219318,-25.80178304520947,0.0,-25.127650450265293,0.6529000630306997,82.10554766259581,4.859933903576983,0,0.0,30.0,1.0,-27.887797663822834,0.0,1.2065779364685711,14.197583504976963,30.0,0.64118623789637,27.945685512081884,0.64118623789637,10289,863,-135.5327273989705
0.0001,0.001,0.0,-1.5762748663810524,0.7919184087774852,-25.77574539767439,0.0,-25.100559745648713,0.6530927476041183,82.16965204506798,4.842696629213483,0,0.0,30.0,1.0,-27.865259373738883,0.0,1.1569061886156946,14.217827491773972,30.0,0.6413446952962093,27.76444559703508,0.6413446952962093,10325,864,-134.9428144965768
0.0001,0.001,0.0,-1.576933062605688,0.8044334100795675,-25.780014697628125,0.0,-25.105046500114774,0.6530773410801266,82.15641869659771,4.845982359212949,0,0.0,30.0,1.0,-27.868813307707434,0.0,0.2846500712950885,14.213726180939743,30.0,0.6401116645192266,28.214982107663726,0.6401116645192266,10318,865,-135.0524490262963
0.0001,0.001,0.0,-1.5797876412344942,0.8014739108718076,-25.80358576036671,0.0,-25.129366690144913,0.652905506993924,82.11081370105966,4.859739502332815,0,0.0,30.0,1.0,-27.889857627095516,0.0,0.7711732672159944,14.198917859360426,30.0,0.6404656138706241,28.09748402745468,0.6404656138706241,10289,866,-135.5373145927466
0.0001,0.001,0.0,-1.577748706599299,0.782207828398981,-25.786413326344007,0.0,-25.11166953072493,0.6530175499191639,82.14276032697612,4.849839945678533,0,0.0,30.0,1.0,-27.874460907917975,0.0,0.633767334604742,14.209355202467846,30.0,0.6403110851879767,27.427201716737724,0.6403110851879767,10310,867,-135.18662704937202
0.0001,0.001,0.0,-1.5782537892857957,0.7913783495150897,-25.789513574918256,0.0,-25.114944862800822,0.6529895939052615,82.13210217278555,4.852290372670807,0,0.0,30.0,1.0,-27.876986794975817,0.0,0.6864966844560961,14.206069487464372,30.0,0.6402452138259631,27.740710634324667,0.6402452138259631,10305,868,-135.26709418183424
0.0001,0.001,0.0,-1.578467887265386,0.7897121534588482,-25.792975988876236,0.0,-25.118399685517645,0.6529768315893771,82.13256432207737,4.853135313531353,0,0.0,30.0,1.0,-27.88044829454025,0.0,0.5013384807469886,14.205931421620479,30.0,0.6414541095281263,27.675519133116563,0.6414541095281263,10303,869,-135.30610070748236
0.0001,0.001,0.0,-1.5797876412344942,0.8037409296688763,-25.80358682967895,0.0,-25.12936738906291,0.6529205477835289,82.11083625599503,4.859545101088647,0,0.0,30.0,1.0,-27.889860012572324,0.0,0.7106199519006753,14.198926006340631,30.0,0.6412567045973862,28.185003764695818,0.6412567045973862,10289,870,-135.5305738460894
0.0001,0.001,0.0,-1.5796704553821905,0.7914486909401723,-25.80130207808475,0.0,-25.127099297185065,0.6529067390547991,82.10982176129285,4.8591699873651475,0,0.0,30.0,1.0,-27.887540214947713,0.0,0.4216566589749786,14.198827054588676,30.0,0.6415771938926109,27.767368328402917,0.6415771938926109,10290,871,-135.51023442691329
0.0001,0.001,0.0,-1.5795161092087204,0.7991783452305337,-25.801782302693894,0.0,-25.127474005359947,0.6529231557692314,82.11624695545117,4.858419978622097,0,0.0,30.0,1.0,-27.888348634347633,0.0,0.3270723310097896,14.200611809232768,30.0,0.6418889097890577,28.028001838196953,0.6418889097890577,10292,872,-135.49311015344512
0.0001,0.001,0.0,-1.5793989520837453,0.8041282221781969,-25.79857331778351,0.0,-25.124318885142223,0.6529333051786628,82.11296703976414,4.857850757870191,0,0.0,30.0,1.0,-27.884992976309018,0.0,0.8808367473998311,14.199927246286522,30.0,0.6413797543948403,28.187781551509275,0.6413797543948403,10293,873,-135.46107329834848
0.0001,0.001,0.0,-1.5812265731830728,0.803995933401588,-25.816169289809714,0.0,-25.142297780376165,0.6528418326185585,82.08964646355362,4.86673805120218,0,0.0,30.0,1.0,-27.90125873842685,0.0,1.9843272931770557,14.191936760446971,30.0,0.640029863413101,28.197943000254398,0.640029863413101,10274,874,-135.78813621966336
0.0001,0.001,0.0,-1.574803136347863,0.7712441025053481,-25.763564271128125,0.0,-25.087991689475345,0.6531832594163802,82.19319364282784,4.835380597736725,0,0.0,30.0,1.0,-27.8543840857795,0.0,1.5064467484553636,14.22548208810185,30.0,0.6420470680941605,27.044019552381396,0.6420470680941605,10340,875,-134.68504771806332
0.0001,0.001,0.0,-1.5762948657810711,0.7896716709495721,-25.7754660192789,0.0,-25.10030281860968,0.6531081323649853,82.1682858493887,4.842793490895002,0,0.0,30.0,1.0,-27.864911127669245,0.0,1.5698202693299859,14.217458176912531,30.0,0.6410655787421176,27.693150244235547,0.6410655787421176,10325,876,-134.94391025658038
0.0001,0.001,0.0,-1.5773038557051016,0.7841327853944134,-25.78461266381592,0.0,-25.109683059093204,0.6530314030829701,82.15406988850337,4.847682761295327,0,0.0,30.0,1.0,-27.873257271715858,0.0,0.9168410200012074,14.212704787592878,30.0,0.6414225723432373,27.50208726571742,0.6414225723432373,10315,877,-135.12060394392208
0.0001,0.001,0.0,-1.5737598718265358,0.7633356798454337,-25.755297025279003,0.0,-25.079436627110645,0.6532463265623565,82.21070062090483,4.8305314009661835,0,0.0,30.0,1.0,-27.847082306727636,0.0,1.9823542239871186,14.231111158601362,30.0,0.6415202514740304,26.766916698752677,0.6415202514740304,10351,878,-134.51617914804385
0.0001,0.001,0.0,-1.5770699845099287,0.7855622818715109,-25.780716888389783,0.0,-25.10580082434495,0.653051907869639,82.15324575993,4.846549050019387,0,0.0,30.0,1.0,-27.869346327244095,0.0,0.27941691842719635,14.212768212906983,30.0,0.6413022603264691,27.546217356167165,0.6413022603264691,10317,879,-135.07001358244057
0.0001,0.001,0.0,-1.5775347395912627,0.7976656495298725,-25.785649272390415,0.0,-25.11081556733206,0.6530255041523786,82.14823300055242,4.848899233827951,0,0.0,30.0,1.0,-27.87398340286359,0.0,1.4820907555589806,14.210949638578539,30.0,0.6416481093851008,27.976910101476378,0.6416481093851008,10312,880,-135.15878812438103
0.0001,0.001,0.0,-1.578039728573512,0.7852132783866191,-25.78857933997955,0.0,-25.11392186101374,0.6530178373085922,82.13750600132107,4.851348728895789,0,0.0,30.0,1.0,-27.876339253940685,0.0,1.9642794064331763,14.20768646310825,30.0,0.6404896417828321,27.52508306375375,0.6404896417828321,10307,881,-135.238487661685
0.0001,0.001,0.0,-1.5763348633812204,0.7744767561813561,-25.77633238274616,0.0,-25.101159267094353,0.65309549131635,82.16888919364384,4.84298721425804,0,0.0,30.0,1.0,-27.86580258009619,0.0,0.63027257108086,14.21756343787698,30.0,0.6412532093179911,27.147796518204167,0.6412532093179911,10325,882,-134.95364049381095
0.0001,0.001,0.0,-1.5730072975522027,0.7720481646655063,-25.746243970813047,0.0,-25.07029263155395,0.6532878893467848,82.21623149696826,4.826993628113535,0,0.0,30.0,1.0,-27.838380539830148,0.0,1.6233349016415068,14.23339156424214,30.0,0.640923240966023,27.075271629531574,0.640923240966023,10359,883,-134.37634458232907
0.0001,0.001,0.0,-1.5746697296541885,0.7647099607846677,-25.76303339061243,0.0,-25.087407094002412,0.6531481200131627,82.19646124067881,4.83492892370177,0,0.0,30.0,1.0,-27.85402469411413,0.0,1.238292130375184,14.226437368315501,30.0,0.6419923029500634,26.81691069033841,0.6419923029500634,10342,884,-134.6720298788364
0.0001,0.001,0.0,-1.573180385621407,0.7529185626154171,-25.75028783982962,0.0,-25.074284192760025,0.6532764216216297,82.21941261188091,4.827732715334106,0,0.0,30.0,1.0,-27.842559602681817,0.0,2.291117530577485,14.233976934556996,30.0,0.6414154349396387,26.413874918912732,0.6414154349396387,10357,885,-134.4164190109356
0.0001,0.001,0.0,-1.5722917856606313,0.7614001269447691,-25.743270062029946,0.0,-25.067021710911234,0.6533059780211646,82.23429268291004,4.8234442836468885,0,0.0,30.0,1.0,-27.836361892686952,0.0,0.9417574023895924,14.238753030135818,30.0,0.6404044996051533,26.70638201615473,0.6404044996051533,10366,886,-134.26706258687028
0.0001,0.001,0.0,-1.5719659813867823,0.7539396785626334,-25.73874346096806,0.0,-25.06247577919035,0.6533552020192337,82.23546802864182,4.821872890346224,0,0.0,30.0,1.0,-27.831930068924073,0.0,0.7238792969802312,14.239456849116971,30.0,0.6395382995444509,26.43896989851285,0.6395382995444509,10370,887,-134.20189135422
0.0001,0.001,0.0,-1.5724847427282826,0.7509756161674103,-25.744455332717923,0.0,-25.068271503405246,0.653321574937755,82.23036947299155,4.824375180932162,0,0.0,30.0,1.0,-27.837336371759037,0.0,0.9467240662131312,14.23755320900362,30.0,0.641259187022059,26.33873833944006,0.641259187022059,10364,888,-134.29761013326464
0.0001,0.001,0.0,-1.5735100851485084,0.7604779834509116,-25.750113158858287,0.0,-25.074304704214768,0.653269953077926,82.20754132375639,4.829324833381628,0,0.0,30.0,1.0,-27.84177222610319,0.0,0.4154667722041805,14.2306168978547,30.0,0.6425995649160298,26.6648559823273,0.6425995649160298,10354,889,-134.45681698864664
0.0001,0.001,0.0,-1.5715403292989405,0.7280053695244599,-25.737392169427885,0.0,-25.060931586762973,0.6533813893890708,82.24719597076425,4.819917092451557,0,0.0,30.0,1.0,-27.831195275438287,0.0,0.04018460929956528,14.24289621654211,30.0,0.6422437112471737,25.52976290600838,0.6422437112471737,10374,890,-134.14466508553616
0.0001,0.001,0.0,-1.5705405449002412,0.7184304927176444,-25.72841009876041,0.0,-25.051712989140686,0.6534337495825943,82.2615739850197,4.815003852080123,0,0.0,30.0,1.0,-27.823022571415493,0.0,0.6057512087179272,14.247693620945496,30.0,0.6417634288449556,25.202891032243166,0.6417634288449556,10385,891,-133.96787737857161
0.0001,0.001,0.0,-1.569886721060181,0.7321760945041321,-25.7232296255318,0.0,-25.046351911578498,0.6534749200653878,82.27255088172387,4.811663939948032,0,0.0,30.0,1.0,-27.81844787958797,0.0,1.3051529483313598,14.251223639404397,30.0,0.6417647481763986,25.67873040528543,0.6417647481763986,10392,892,-133.8515138079573
0.0001,0.001,0.0,-1.5702879809824746,0.7299036123399771,-25.723006611595743,0.0,-25.046368523093832,0.6534394744379148,82.2579864291565,4.813884074715964,0,0.0,30.0,1.0,-27.81747210171128,0.0,1.7874110045886176,14.247093377501267,30.0,0.6423745401324197,25.598816653185644,0.6423745401324197,10387,893,-133.91062631511716
0.0001,0.001,0.0,-1.5693457016323344,0.6971145943306832,-25.718491948220944,0.0,-25.041481954376554,0.6535039343067247,82.28058975058106,4.809349749903809,0,0.0,30.0,1.0,-27.8141606392341,0.0,1.0832243692041679,14.253882138193164,30.0,0.6425385672955255,24.444554729609976,0.6425385672955255,10397,894,-133.76856481588084
0.0001,0.001,0.0,-1.567944015095998,0.6967392573467216,-25.705614965809783,0.0,-25.02828450721657,0.6535823472875675,82.30006166672773,4.802516569013544,0,0.0,30.0,1.0,-27.802385147986985,0.0,1.2606834342350484,14.260433328652963,30.0,0.6425602122982901,24.425063103400333,0.6425602122982901,10412,895,-133.52126013075065
0.0001,0.001,0.0,-1.5703279793825438,0.7162799765549122,-25.723901616531244,0.0,-25.047251568131255,0.6534410325181174,82.25871341512865,4.813980358174466,0,0.0,30.0,1.0,-27.81839886291257,0.0,0.9376042570160663,14.247236743506988,30.0,0.6406714710995075,25.12369353024531,0.6406714710995075,10387,896,-133.91709568562283
0.0001,0.001,0.0,-1.5677319488875108,0.7125318149831952,-25.703638359991263,0.0,-25.026260200205776,0.6535867617923263,82.30295966812594,4.801498127340824,0,0.0,30.0,1.0,-27.800573063109226,0.0,0.9834977673179652,14.26141458645147,30.0,0.6430513449036748,24.987922643500244,0.6430513449036748,10414,897,-133.4843428712427
0.0001,0.001,0.0,-1.568040062735701,0.6980766553917379,-25.706389920460794,0.0,-25.02908464859993,0.653564862751238,82.298531449775,4.80297790585975,0,0.0,30.0,1.0,-27.803075625812596,0.0,1.4884372268666188,14.259941432728954,30.0,0.6412085208389282,24.485381884068257,0.6412085208389282,10411,898,-133.53736297941737
0.0001,0.001,0.0,-1.5665603182822534,0.6931685003772826,-25.69746828188716,0.0,-25.019648467020307,0.653618224684613,82.32978681144289,4.795971223021582,0,0.0,30.0,1.0,-27.795837556181183,0.0,0.9863224671975881,14.269535793665415,30.0,0.6421637578646848,24.32280120628273,0.6421637578646848,10426,899,-133.30854714979657
0.0001,0.001,0.0,-1.5675399181620047,0.7006475671070544,-25.702526315049827,0.0,-25.025079073572506,0.6535773779968704,82.30715642557573,4.800576092174748,0,0.0,30.0,1.0,-27.799686724399614,0.0,0.4936675685788524,14.262699419290904,30.0,0.6430655961416989,24.569784113106763,0.6430655961416989,10416,900,-133.4543240231573
0.0001,0.001,0.0,-1.569481885449073,0.6992319990341175,-25.719961512518076,0.0,-25.042975101031328,0.653492022971114,82.27915667012432,4.80990860990861,0,0.0,30.0,1.0,-27.8155450442159,0.0,0.6197086575247343,14.253355265282096,30.0,0.6423456008762627,24.519226389277943,0.6423456008762627,10396,901,-133.79009142366604
0.0001,0.001,0.0,-1.5701554481399222,0.7039907515966451,-25.723738345888986,0.0,-25.046995082754755,0.6534479391130215,82.26437926964861,4.813149788217173,0,0.0,30.0,1.0,-27.818530202611942,0.0,0.3999832970991248,14.248862807120938,30.0,0.641891921991819,24.682332099340936,0.641891921991819,10389,902,-133.89461760294347
