WeightMedian,LossReg,NormDeltaOmega,TimestepsMean,Wins,WeightMin,Eta,RewardStd,ReturnsStd,ITERATIONS,Epsilon,DualAfter,Traj,WeightMean,ReturnsMean,DualBefore,Omega,DeltaOmega,ConfortViolation,DualReg,OmegaBefore,Primal,TimestepsStd,RewardMean,NormDeltaVar,WeightMax
0.997233440594505,0.0,9.172516956146293e-06,38.57175925925926,0.0,0.5011990116898202,14.475966257748084,1.5786754322274383,146.13990354884618,1280,0.001,9.76056446199399,1297,0.5011990116898202,372.4146774524658,9.892094235965763,0.47991064815641976,-9.172516956146293e-06,0,0.0001,0.4799198206733759,9.78152029535351,14.63678896990222,9.655041974155367,0.030176983382611086,1.0
0.9971898487556511,0.0,0.00012522452423702202,38.083079268292686,0.0,0.5029869990248714,14.550699129917541,1.587953894809879,134.53456463881622,1281,0.001,9.757152528153442,1313,0.5029869990248714,367.52953850608094,9.890699219637693,0.47978542363218274,-0.00012522452423702202,0,0.0001,0.47991064815641976,9.778323400440167,13.474963922520487,9.650796383722318,0.007906500721303973,1.0
0.9972204080246015,0.0,0.0011963767651176904,38.32898773006135,0.0,0.5021277311615197,14.5142428775584,1.5833829352159574,137.8327131442754,1282,0.001,9.758489731691986,1305,0.5021277311615197,369.9748068616183,9.891076000889282,0.48098180039730043,0.0011963767651176904,0,0.0001,0.47978542363218274,9.77955425884618,13.805614362728114,9.652543467159003,0.004704562678163857,1.0
0.9971222280963996,0.0,0.0005556863418242353,37.380703066566944,0.0,0.505707254217739,14.665947025321817,1.6023377114802857,124.810635524279,1283,0.001,9.752096864535027,1338,0.505707254217739,360.5163703303682,9.888818609724904,0.48153748673912466,0.0005556863418242353,0,0.0001,0.48098180039730043,9.773604484693507,12.500986412511699,9.644445194047291,0.17126787872895777,1.0
0.9971263807370039,0.0,0.0008851390586335772,37.3941660433807,0.0,0.5056641274877808,14.663436494547561,1.6020138342204902,129.6718542956884,1284,0.001,9.751905177455226,1338,0.5056641274877808,360.6402448648941,9.888560760454201,0.48242262579775824,0.0008851390586335772,0,0.0001,0.48153748673912466,9.773405431907314,12.98878391058206,9.644282282206797,0.008550426759131624,1.0
0.9973286719513781,0.0,0.0003589283316985936,38.72403100775194,0.0,0.5005792090471757,14.449046766058546,1.575301835613252,145.6379001669575,1285,0.001,9.761820997623643,1291,0.5005792090471757,373.9384094167728,9.892624519666333,0.48278155412945684,0.0003589283316985936,0,0.0001,0.48242262579775824,9.782697094951235,14.585746335175216,9.656601190971308,0.566844060737803,1.0
0.9971650409978052,0.0,4.3133826246322116e-05,37.763416477702194,0.0,0.5042179220028332,14.602484988737436,1.5944091857254337,127.96707301132204,1286,0.001,9.754913161787929,1324,0.5042179220028332,364.3383778412657,9.889894628190914,0.48282468795570316,4.3133826246322116e-05,0,0.0001,0.48278155412945684,9.776235272389481,12.81848831763905,9.64797583761491,0.019948556330345653,1.0
0.9971222724204961,0.0,0.00024017958315886156,37.49212303075769,0.0,0.505277274056372,14.64777947738509,1.6000636934981827,130.7599583859088,1287,0.001,9.752806949540588,1334,0.505277274056372,361.6258603611854,9.889026695523194,0.4825845083725443,-0.00024017958315886156,0,0.0001,0.48282468795570316,9.774261299953057,13.097910683957899,9.645360197318173,0.5343312846428013,1.0
0.9972943717255704,0.0,0.0010174331550100724,38.50847457627118,0.0,0.5014757069159442,14.486269066567111,1.5799285746407437,137.1946962932307,1288,0.001,9.760030231789665,1299,0.5014757069159442,371.7793473859692,9.89183222896441,0.48360194152755437,0.0010174331550100724,0,0.0001,0.4825845083725443,9.781013992919524,13.740956033391681,9.654395145058654,0.00856224282909295,1.0
0.9972403491034856,0.0,0.00036819541208243933,38.296551724137935,0.0,0.5022099747275209,14.516805692934765,1.5837013837517286,137.58726743602398,1289,0.001,9.758211540068288,1306,0.5022099747275209,369.64543353263844,9.890859601651508,0.4839701369396368,0.00036819541208243933,0,0.0001,0.48360194152755437,9.77928350970085,13.77938474853253,9.652236614870718,0.21799303325025862,1.0
0.9972363346713246,0.0,0.00011549830957202634,38.00760456273764,0.0,0.5033432164214261,14.564690049702413,1.5896935152259655,135.9152263164944,1290,0.001,9.756532217897066,1316,0.5033432164214261,366.77492207779886,9.890470110643756,0.48408563524920883,0.00011549830957202634,0,0.0001,0.4839701369396368,9.777743842156706,13.613399905957472,9.650019416452729,0.3942843333862496,1.0
0.9971192163052468,0.0,0.0004154006442027569,37.9331814730448,0.0,0.5035240822305496,14.57398305347654,1.590845559193159,137.49636919344033,1291,0.001,9.755987181073706,1318,0.5035240822305496,366.02676191824656,9.890185847971082,0.4836702346050061,-0.0004154006442027569,0,0.0001,0.48408563524920883,9.77722590865128,13.77077005100816,9.649370429374205,0.0028370620436849697,1.0
0.9971870082025243,0.0,0.0002708230345758733,38.175706646294884,0.0,0.5025136992361661,14.530455893477178,1.585393122672873,133.23299901953064,1292,0.001,9.757417128295849,1310,0.5025136992361661,368.43076550176914,9.890454144592185,0.48394105763958195,0.0002708230345758733,0,0.0001,0.4836702346050061,9.7785291240826,13.344171452091757,9.65128961514375,0.05724344327815621,1.0
0.9971229759161593,0.0,0.0011602767536159075,37.916540212443095,0.0,0.5036755191760054,14.579986573975289,1.591580651704062,132.91874401669742,1293,0.001,9.755428414474773,1319,0.5036755191760054,365.850018869356,9.88980362849328,0.48510133439319786,0.0011602767536159075,0,0.0001,0.48394105763958195,9.776684679611622,13.313051642046622,9.648744914020739,0.014748726693256919,1.0
0.997144629110364,0.0,6.830394451667887e-05,37.38369483919222,0.0,0.5056946059903521,14.66438935367708,1.6021373821946625,132.4497165325828,1294,0.001,9.751974564507758,1338,0.5056946059903521,360.53958110056493,9.888654110137612,0.48516963833771454,6.830394451667887e-05,0,0.0001,0.48510133439319786,9.773477614177935,13.265714479959055,9.644340716627253,7.07920141496817e-05,1.0
0.9972626790658453,0.0,0.0010371941799647844,39.29874213836478,0.0,0.498462684506843,14.361942625709599,1.564440290111353,145.2119967723484,1295,0.001,9.764646514646206,1273,0.498462684506843,379.64334088040033,9.893157638575195,0.4862068325176793,0.0010371941799647844,0,0.0001,0.48516963833771454,9.785271603299286,14.543430890459884,9.660397883702474,0.0533451873563606,1.0
0.9971961895170134,0.0,0.000174354569754398,38.11670480549199,0.0,0.5028967356106964,14.546239919416438,1.5873878055942134,142.44881334704937,1296,0.001,9.757110026142401,1312,0.5028967356106964,367.8564581525629,9.890542316582362,0.4860324779479249,-0.000174354569754398,0,0.0001,0.4862068325176793,9.778267921476958,14.26835387570939,9.65080434779184,0.004911741348029094,1.0
0.9972407877733631,0.0,0.00013724602464904034,38.28735632183908,0.0,0.502265211995201,14.519389026092073,1.5840151683092143,138.23612288534332,1297,0.001,9.75826249731901,1306,0.502265211995201,369.5589025642321,9.890996508927017,0.4858952319232759,-0.00013724602464904034,0,0.0001,0.4860324779479249,9.779341669025927,13.844877924167614,9.652259246878142,0.7968872286005602,1.0
0.9971829461126112,0.0,0.00038312888485853014,38.18960244648318,0.0,0.5025500159011588,14.531996900898442,1.5855858296831626,136.44051266393708,1298,0.001,9.757540581538647,1309,0.5025500159011588,368.5768070480497,9.89059598873175,0.4862783608081344,0.00038312888485853014,0,0.0001,0.4858952319232759,9.778656000875031,13.665817604152465,9.651396370674705,0.01640610717067361,1.0
0.9970540178978565,0.0,0.0004305297910591199,37.31665421956684,0.0,0.5059148914821219,14.674644511807047,1.6034028297190632,130.85529333898901,1299,0.001,9.751030368581663,1340,0.5059148914821219,359.8532802715279,9.888000227026552,0.48670889059919353,0.0004305297910591199,0,0.0001,0.4862783608081344,9.772563520509255,13.106837904650304,9.643281639370946,0.1663922813942852,1.0
0.9971764057280356,0.0,0.0004538674341345028,38.39738662567256,0.0,0.5017743803310548,14.500086446128527,1.5816181719635012,144.9484686263207,1300,0.001,9.758948867938944,1302,0.5017743803310548,370.6521395047331,9.891154807864456,0.48716275803332804,0.0004538674341345028,0,0.0001,0.48670889059919353,9.779972582205003,14.51780827804065,9.653160872537551,0.035740081764179754,1.0
0.9972036357838582,0.0,0.0005338450017756124,37.92185128983308,0.0,0.5036626507700708,14.578207698681407,1.5913825270240836,133.49292687148923,1301,0.001,9.755908024062565,1319,0.5036626507700708,365.91780470460003,9.890207656597525,0.48769660303510365,0.0005338450017756124,0,0.0001,0.48716275803332804,9.777159068966899,13.370435720375594,9.649243363665445,0.04554448539886041,1.0
0.9972533294425521,0.0,0.00013323677642607112,38.54047802621434,0.0,0.5012959534818233,14.478783602703476,1.578973811726698,135.86143647250947,1302,0.001,9.759835696820868,1298,0.5012959534818233,372.0797409380755,9.891452874596451,0.4878298398115297,0.00013323677642607112,0,0.0001,0.48769660303510365,9.780797778473135,13.608132996755339,9.65428532523098,0.03244294193974934,1.0
0.9971793732600329,0.0,0.0003554322487567818,38.13358778625954,0.0,0.5027810904924941,14.54210802037375,1.5868587042502,132.49982092181082,1303,0.001,9.757194905618318,1311,0.5027810904924941,368.0211788737234,9.890536983834695,0.48747440756277294,-0.0003554322487567818,0,0.0001,0.4878298398115297,9.778340781803514,13.271148242612922,9.650936225699143,0.004806030700383306,1.0
0.9971977331929948,0.0,0.000543997409152619,38.42352036894697,0.0,0.5017607827532405,14.499746468990626,1.5815845239337458,135.9774346499607,1304,0.001,9.759155187840404,1302,0.5017607827532405,370.9199980661367,9.891345431208066,0.4869304101536203,-0.000543997409152619,0,0.0001,0.48747440756277294,9.780177934712492,13.619673123286518,9.653370570985413,0.013494387245601723,1.0
0.9972321492804055,0.0,7.169052422578703e-05,38.535080956052425,0.0,0.5013616420787117,14.481606751684971,1.5793202755424363,137.18245822677935,1305,0.001,9.759530260771216,1298,0.5013616420787117,372.0191024790607,9.891223045781674,0.4870021006778461,7.169052422578703e-05,0,0.0001,0.4869304101536203,9.780500517000364,13.739526853654654,9.653948578825469,6.748276116072486e-05,1.0
0.9971250228091141,0.0,0.0001460368074401308,37.72150943396226,0.0,0.5043785235827994,14.609832425962903,1.595317674257704,131.87728633111408,1306,0.001,9.754368817360492,1326,0.5043785235827994,363.9117873431743,9.889562884632305,0.486856063870406,-0.0001460368074401308,0,0.0001,0.4870021006778461,9.775712574415678,13.209380228591192,9.647349209671198,0.20946171423780005,1.0
0.9971116906186975,0.0,0.00036876722572520837,37.9870820668693,0.0,0.503354488749703,14.567271902027427,1.5900063316151731,137.37444834176753,1307,0.001,9.75617574855546,1317,0.503354488749703,366.5613163499675,9.890188744395541,0.48648729664468077,-0.00036876722572520837,0,0.0001,0.486856063870406,9.77739489996161,13.758909254983916,9.649634410170226,1.1064225700479224,1.0
0.9971748072483004,0.0,5.087257356534147e-05,38.298850574712645,0.0,0.5021601047126776,14.515492180645888,1.5835213735700475,137.82619341752016,1308,0.001,9.757940462095823,1306,0.5021601047126776,369.6559400391698,9.890565949504555,0.4864364240711154,-5.087257356534147e-05,0,0.0001,0.48648729664468077,9.779008562712185,13.803698995505336,9.651981048702813,0.13063888265654813,1.0
0.9971812037272998,0.0,0.0005791623099081766,38.1618320610687,0.0,0.5026942823894528,14.538091150778202,1.5863471374725726,134.5263870431311,1309,0.001,9.757161439091233,1311,0.5026942823894528,368.2953138901799,9.890405378725399,0.4870155863810236,0.0005791623099081766,0,0.0001,0.4864364240711154,9.778295632942324,13.473063078031696,9.65094828800231,0.039331794711398055,1.0
0.9971951291466993,0.0,2.6249285263735267e-06,38.78200155159038,0.0,0.500367587044822,14.440495549965137,1.5742002346258697,133.55921332295853,1310,0.001,9.760883836844773,1290,0.500367587044822,374.4699033715657,9.891476775525051,0.48701821130955,2.6249285263735267e-06,0,0.0001,0.4870155863810236,9.781735699661295,13.376442083782553,9.655760876141253,0.012812265470647406,1.0
0.9970824159243457,0.0,0.0003976235933799699,37.19345238095238,0.0,0.5063793993577048,14.693908395639934,1.6058055336746755,128.1696135705858,1311,0.001,9.750152402130219,1345,0.5063793993577048,358.6220351421157,9.887672613518157,0.48662058771617,-0.0003976235933799699,0,0.0001,0.48701821130955,9.771742208703063,12.837343868763323,9.642186548681847,0.002177267486530578,1.0
0.9971052402654016,0.0,0.0001372919149844054,37.948367501898254,0.0,0.5035317950908853,14.57428881393194,1.5908679993162733,126.50296591476705,1312,0.001,9.755599511926077,1318,0.5035317950908853,366.1651524484056,9.889817496248133,0.4864832958011856,-0.0001372919149844054,0,0.0001,0.48662058771617,9.776839138789136,12.67053718359955,9.648980067532134,0.005343416177266032,1.0
0.9971424273901741,0.0,0.00034180612625878126,38.22953328232594,0.0,0.5024225625999887,14.527453641952622,1.5850017936953948,138.8315748835841,1313,0.001,9.757589677875858,1308,0.5024225625999887,368.96981085778106,9.890544997232052,0.4868251019274444,0.00034180612625878126,0,0.0001,0.4864832958011856,9.778691748644047,13.904999018927512,9.651497304262511,0.03119404698624935,1.0
0.9971899048607258,0.0,0.00012671291900179238,38.28659003831417,0.0,0.5021928275002787,14.517140535644986,1.5837231785802788,135.46545221513935,1314,0.001,9.757951730170943,1306,0.5021928275002787,369.536481999853,9.89062880860908,0.4866983890084426,-0.00012671291900179238,0,0.0001,0.4868251019274444,9.779024469398674,13.567789648957865,9.65197413812789,0.0053838698534018,1.0
0.9971592476082738,0.0,0.001314219876158651,38.40968485780169,0.0,0.5017916079430007,14.500786544936135,1.581708533664956,137.3140790578487,1315,0.001,9.758798444775161,1302,0.5017916079430007,370.77090394873574,9.891011639515208,0.48801260888460124,0.001314219876158651,0,0.0001,0.4866983890084426,9.779824217124784,13.753083309410911,9.653002431193748,0.0032868285725939756,1.0
0.9971082566296864,0.0,0.0001395007855308772,37.74395770392749,0.0,0.5043122203861182,14.606974517601293,1.5949576646073933,132.04269646000745,1316,0.001,9.754278155500586,1325,0.5043122203861182,364.1284410365242,9.889384382431281,0.4881521096701321,0.0001395007855308772,0,0.0001,0.48801260888460124,9.77561344236972,13.225279100922775,9.647290878878744,0.4642050119264476,1.0
0.9971560229676687,0.0,0.0004739270040307608,37.80332829046899,0.0,0.5041200478480727,14.597856759171279,1.5938158943602574,133.27941542371858,1317,0.001,9.754566219010766,1323,0.5041200478480727,364.7170654513516,9.889419223469321,0.48767818266610136,-0.0004739270040307608,0,0.0001,0.4881521096701321,9.775874736062983,13.348433797182441,9.647681667213623,0.28561750849067963,1.0
0.9971393237494612,0.0,8.077761387015325e-05,38.08689024390244,0.0,0.5029676364556483,14.55004884611546,1.5878393519131297,135.62721537797418,1318,0.001,9.75659282457411,1313,0.5029676364556483,367.54553179945526,9.890155955048243,0.4877589602799715,8.077761387015325e-05,0,0.0001,0.48767818266610136,9.777761808777562,13.583641483018207,9.650245577581535,0.00011390780303817458,1.0
0.9971671577518155,0.0,0.0007655745339892328,38.016742770167426,0.0,0.5032429287363104,14.561292560907686,1.5892513215260058,128.79712514084426,1319,0.001,9.756173350823298,1315,0.5032429287363104,366.84815658994665,9.890026878618933,0.48852453481396074,0.0007655745339892328,0,0.0001,0.4877589602799715,9.777375075812062,12.900793211812774,9.64969952829134,0.4691209500477356,1.0
0.9971033026331908,0.0,0.00022304107270543216,37.73207547169811,0.0,0.504285199647084,14.60566665777013,1.5947796509928907,127.92699470644483,1320,0.001,9.754110121396835,1326,0.504285199647084,364.0012038052068,9.889200084209456,0.4887475758866662,0.00022304107270543216,0,0.0001,0.48852453481396074,9.775441658483059,12.812902895053783,9.647138223584253,0.2707145747124402,1.0
0.9971902988634909,0.0,0.0001298404428295985,38.27029096477795,0.0,0.5023525913003611,14.523796013630461,1.584557738597198,133.8670945821996,1321,0.001,9.757787422404235,1307,0.5023525913003611,369.3782672381518,9.890634840011682,0.4886177354438366,-0.0001298404428295985,0,0.0001,0.4887475758866662,9.778879291907035,13.409317327380844,9.651735186743664,0.09781594486684596,1.0
0.9972614383515663,0.0,0.00039750013658307326,38.5242868157286,0.0,0.5012774115194831,14.47799926721336,1.5788601378220362,142.77679052644808,1322,0.001,9.759705618613385,1298,0.5012774115194831,371.91184725054364,9.891324635362274,0.48901523558041965,0.00039750013658307326,0,0.0001,0.4886177354438366,9.780665422720698,14.299890951951554,9.654164797411276,0.027272940918488215,1.0
0.9971159030606017,0.0,8.85856676702268e-06,37.473013493253376,0.0,0.5053480689329095,14.650422502771232,1.6003732544263294,129.46780741269683,1323,0.001,9.752298269936427,1335,0.5053480689329095,361.4209355426721,9.888611433610349,0.4890063770136526,-8.85856676702268e-06,0,0.0001,0.48901523558041965,9.773760367319273,12.968261582035112,9.644822735018028,0.004959835917894288,1.0
