TimestepsStd,DualAfter,RewardStd,WeightMedian,WeightMax,LossReg,Wins,ITERATIONS,TimestepsMean,WeightMin,WeightMean,NormDeltaVar,Primal,Eta,DeltaOmega,DualReg,Omega,OmegaBefore,ReturnsStd,DualBefore,ReturnsMean,NormDeltaOmega,RewardMean,Epsilon,ConfortViolation,Traj
10.303760934965936,8.926695718239584,0.15854969983857078,0.8653465201324355,1.0,0.0,94.84126984126983,431,199.199203187251,0.002167718365039513,0.002167718365039513,0.07467758730711202,8.926777888603926,1.4913521041358355,-0.009250401334429448,0.0001,4.563822736277445,4.573073137611875,94.37784452801621,8.926975214377368,1777.1830353424336,0.009250401334429448,8.921523026257512,0.001,0,252
6.453666562490258,8.931427999328692,0.10401963506056668,0.8458482371496195,1.0,0.0,98.4,432,200.30522088353413,0.0013124261168666789,0.0013124261168666789,0.034688716932254726,8.931463151175913,1.381505334473619,-0.009656660189359734,0.0001,4.5541660760880855,4.563822736277445,59.18544034619531,8.931621055125737,1788.2709555085128,0.009656660189359734,8.927619454751078,0.001,0,250
13.50195264965649,8.935272666163389,0.16431365923204264,0.887304863285191,1.0,0.0,94.44444444444444,433,198.99203187250995,0.002528281103010577,0.002528281103010577,0.018054680918523438,8.93537444236822,1.5256022121697135,-0.01000575048628427,0.0001,4.544160325601801,4.5541660760880855,122.81564800228406,8.935589302930772,1776.962626420175,0.01000575048628427,8.929884830963218,0.001,0,252
14.029108498622941,8.935657824943942,0.2057018332226074,0.8990925159030019,1.0,0.0,90.94488188976378,434,197.44268774703556,0.005623780276733922,0.005623780276733922,0.14911849766333493,8.93587610541206,1.7625851376018244,-0.008290566530424037,0.0001,4.535869759071377,4.544160325601801,128.66629665251858,8.936256329264127,1762.9361249292403,0.008290566530424037,8.928675023543919,0.001,0,254
10.567746919939436,8.942505640924857,0.1650545915411665,0.8708063975127462,1.0,0.0,94.44444444444444,435,198.996015936255,0.0027374615036421064,0.0027374615036421064,0.2089776258681463,8.94261912316736,1.553062455819896,-0.008848832808001639,0.0001,4.527020926263376,4.535869759071377,97.13286165245185,8.942856921281473,1778.4184600515969,0.008848832808001639,8.937049324579892,0.001,0,252
9.192083550534123,8.94564607284544,0.16076261245382376,0.8753354431371219,1.0,0.0,94.82071713147411,436,199.24,0.002777187989102637,0.002777187989102637,0.11833175145066319,8.945760831760358,1.556089009854177,-0.007938556017273335,0.0001,4.519082370246102,4.527020926263376,85.06212342448173,8.946006581286822,1781.2433416911344,0.007938556017273335,8.9402930517349,0.001,0,251
12.155390891361007,8.951569034173529,0.15404696335823856,0.8810588541875112,1.0,0.0,95.23809523809523,437,198.68525896414343,0.0020785005567407738,0.0020785005567407738,0.05766455528625448,8.951647158039691,1.480622227394939,-0.009742882201408953,0.0001,4.509339488044693,4.519082370246102,111.32347309979495,8.951840222400765,1777.5320357680212,0.009742882201408953,8.946528856979374,0.001,0,252
9.328533611487146,8.956625592762835,0.1781088451347943,0.8873207415799557,1.0,0.0,93.25396825396825,438,199.0796812749004,0.0026653144786529396,0.0026653144786529396,0.06346942858615447,8.95673485125736,1.5431398521701656,-0.009858264648120674,0.0001,4.499481223396573,4.509339488044693,86.18698170020838,8.95694808475483,1781.9110746704516,0.009858264648120674,8.9508401438318,0.001,0,252
10.798221045743324,8.958284710747078,0.1500490565281207,0.8839844166721127,1.0,0.0,95.63492063492063,439,198.996015936255,0.002378410489643327,0.002378410489643327,0.055175697209129904,8.958381829613623,1.5148512827256064,-0.008149641072779268,0.0001,4.491331582323793,4.499481223396573,99.26750922451377,8.958603071751833,1781.6990471503889,0.008149641072779268,8.953271590572962,0.001,0,252
12.843599568914522,8.961394952428895,0.19640001812606311,0.8881043777094382,1.0,0.0,91.699604743083,440,198.04761904761904,0.003829570388816913,0.003829570388816913,0.07593552797652892,8.961555561301395,1.6466801823608483,-0.006892663381877107,0.0001,4.484438918941916,4.491331582323793,117.97045515909794,8.961830679763986,1773.480687317018,0.006892663381877107,8.954899167163905,0.001,0,253
12.912056939608444,8.964895269986394,0.1696471157336083,0.8886187386538725,1.0,0.0,94.0711462450593,441,198.25396825396825,0.002679311405106727,0.002679311405106727,0.03391153466328428,8.96500564243371,1.5456348929109682,-0.008003328143827204,0.0001,4.476435590798089,4.484438918941916,118.7064561811725,8.965232153033284,1776.2071793867262,0.008003328143827204,8.959336568629361,0.001,0,253
13.62179206560455,8.966778620392628,0.1967406259788137,0.8819764143331603,1.0,0.0,91.73228346456693,442,197.53359683794466,0.004040395709613629,0.004040395709613629,0.01692049902347863,8.966942851055638,1.666238470346862,-0.006521361008530846,0.0001,4.469914229789558,4.476435590798089,125.66589454838078,8.967239169373132,1769.967517486011,0.006521361008530846,8.960244062995242,0.001,0,254
11.887058921652088,8.968191670381682,0.17660479907604176,0.8865909863699082,1.0,0.0,93.65079365079364,443,198.65338645418328,0.0037787300606921476,0.0037787300606921476,0.02929113528316956,8.968351369754831,1.6447166118266396,-0.004977055752947379,0.0001,4.464937174036611,4.469914229789558,109.24111410872035,8.968660786976132,1780.3713634859685,0.004977055752947379,8.962260110922207,0.001,0,252
18.633097967989105,8.972249103011588,0.20921305230923434,0.885611626861859,1.0,0.0,90.58823529411765,444,196.29527559055117,0.004821783118447289,0.004821783118447289,0.061417542477930215,8.97244643537136,1.7225503894663166,-0.006530028913785735,0.0001,4.458407145122825,4.464937174036611,170.2212922233809,8.972772243168958,1759.815110497322,0.006530028913785735,8.965234124870127,0.001,0,255
14.936071178526037,8.974792812620398,0.19300711608764107,0.8798033793695114,1.0,0.0,92.1259842519685,445,197.5415019762846,0.003970636745132342,0.003970636745132342,0.016270107484920332,8.974955187742605,1.6631919022736679,-0.006762868302325309,0.0001,4.4516442768205,4.458407145122825,137.10915171795097,8.975256356218813,1771.628788326592,0.006762868302325309,8.968375022145626,0.001,0,254
12.021844226205204,8.977687525283807,0.17977660469035098,0.8880131153155676,1.0,0.0,93.2806324110672,446,198.31349206349208,0.0032997194758882277,0.0032997194758882277,0.02822512667475689,8.977822833194201,1.6058358834901825,-0.006117631267246182,0.0001,4.445526645553254,4.4516442768205,111.08718719017746,8.978090613385596,1779.1971679151345,0.006117631267246182,8.971748655367136,0.001,0,253
10.068368373953328,8.97808339731222,0.19393831303209047,0.8873491150621127,1.0,0.0,92.06349206349206,447,198.78486055776892,0.0044325922571314446,0.0044325922571314446,0.06778524876100114,8.978267466497192,1.6958005214152847,-0.005881752990916311,0.0001,4.439644892562337,4.445526645553254,93.75263502987464,8.978600886415606,1783.4182059201296,0.005881752990916311,8.971577025583347,0.001,0,252
11.112621070870357,8.979961684386593,0.22144506183861595,0.9005362655475502,1.0,0.0,89.32806324110672,448,197.92460317460316,0.006430691059146322,0.006430691059146322,0.030412706420028707,8.980201338551009,1.818924753684046,-0.00464420043748337,0.0001,4.435000692124854,4.439644892562337,103.31316618587769,8.980609194137289,1775.8429082336033,0.00464420043748337,8.972404124720056,0.001,0,253
16.214094913904724,8.983995959106132,0.20202748620428426,0.892831798819982,1.0,0.0,91.33858267716536,449,196.9090909090909,0.0046535357478692165,0.0046535357478692165,0.09318679513863258,8.984187274774717,1.710567505779943,-0.00720517896936812,0.0001,4.427795513155486,4.435000692124854,148.77151408795197,8.984518463962344,1767.6805560066123,0.00720517896936812,8.977224355512172,0.001,0,254
12.086821505020676,8.98671152084626,0.1891110064578449,0.893165902754657,1.0,0.0,92.4901185770751,450,198.21825396825398,0.003823097810048179,0.003823097810048179,0.07034930637751101,8.98687333025096,1.6492700786624237,-0.005838543816483188,0.0001,4.421956969339003,4.427795513155486,111.54158398027838,8.987166045751028,1780.123731610715,0.005838543816483188,8.980428350000526,0.001,0,253
14.229235836621042,8.989347307908016,0.22808486014016377,0.9003047595045355,1.0,0.0,88.58267716535433,451,196.87747035573122,0.006165068316449275,0.006165068316449275,0.058609310217479955,8.989580794243498,1.8053331546419003,-0.005807702485569166,0.0001,4.4161492668534335,4.421956969339003,131.81914009636236,8.989949293141404,1768.2576571851807,0.005807702485569166,8.981595855459947,0.001,0,254
12.709578424316833,8.992862610853194,0.18879373136232327,0.8999027066336881,1.0,0.0,92.4901185770751,452,197.9206349206349,0.0035363993690368345,0.0035363993690368345,0.02521803289427853,8.993013033716535,1.624727502846127,-0.006146950627407222,0.0001,4.410002316226026,4.4161492668534335,117.59162388139377,8.993282084548268,1778.6411492274851,0.006146950627407222,8.986633354525264,0.001,0,253
16.25466352860535,8.995565594450346,0.19261383054591166,0.8922742021321545,1.0,0.0,92.15686274509804,453,196.82677165354332,0.0035100434425512157,0.0035100434425512157,0.016869392037326285,8.995716405921847,1.625560725124847,-0.005191350936630812,0.0001,4.404810965289395,4.410002316226026,149.4986264803302,8.99597962962362,1769.3140608233227,0.005191350936630812,8.989224415038969,0.001,0,255
12.039240451855607,8.995953754313193,0.18596185787039324,0.8968191306651171,1.0,0.0,92.88537549407114,454,198.23809523809524,0.004194231317623426,0.004194231317623426,0.034501248269799084,8.996129426959312,1.6783518138186588,-0.005102765672138965,0.0001,4.3997081996172565,4.404810965289395,111.1478462168724,8.996459631157714,1782.1288856641415,0.005102765672138965,8.989707771316022,0.001,0,253
12.134801249321894,8.99781902037768,0.1986265588392463,0.8949013439067764,1.0,0.0,91.699604743083,455,198.02380952380952,0.004738045220700014,0.004738045220700014,0.03251920984675872,8.998014258480875,1.7185102927822373,-0.005046550600289024,0.0001,4.394661649016967,4.3997081996172565,112.34303505675193,8.998362870033809,1780.4488803929653,0.005046550600289024,8.991136687972533,0.001,0,253
15.10391135535962,8.998529693119382,0.21066772193256628,0.8999891943041158,1.0,0.0,90.5511811023622,456,197.07905138339922,0.005535816125022728,0.005535816125022728,0.030124035061148326,8.998751716922511,1.7692726148714466,-0.0034454295970141047,0.0001,4.391216219419953,4.394661649016967,139.14841899727182,8.9991303192664,1772.0409754720488,0.0034454295970141047,8.991394226408767,0.001,0,254
8.566457859044757,9.001487306802147,0.2073043234734958,0.8900859615485985,1.0,0.0,90.87301587301587,457,198.80478087649402,0.005582703427830914,0.005582703427830914,0.07823756933593998,9.001713514673865,1.7767590947962706,-0.004911029237589126,0.0001,4.386305190182364,4.391216219419953,80.9008473550913,9.002110468474694,1788.1199115523023,0.004911029237589126,8.99444140234624,0.001,0,252
13.816460941495354,9.004842897871026,0.22139280750735185,0.9017934305006765,1.0,0.0,89.37007874015748,458,197.0513833992095,0.005772657979042566,0.005772657979042566,0.05617483664078229,9.00506688579744,1.784393129413276,-0.005704481541012996,0.0001,4.380600708641351,4.386305190182364,127.81280064522733,9.005432443581217,1772.910352840154,0.005704481541012996,8.997346940442489,0.001,0,254
16.725325149175315,9.001094012251876,0.25774214415337704,0.9116961149957375,1.0,0.0,85.546875,459,195.4392156862745,0.012585928555123383,0.012585928555123383,0.020795356489016068,9.001465123030817,2.1045797615671784,-0.0021134201634129823,0.0001,4.378487288477938,4.380600708641351,154.22967939651926,9.002137192726892,1757.437248224465,0.0021134201634129823,8.991872893230322,0.001,0,256
15.194067714716407,9.006814726674909,0.23620684444698276,0.9033038161573701,1.0,0.0,87.84313725490196,460,196.43307086614172,0.007657553019633764,0.007657553019633764,0.05614781023660854,9.007088251735812,1.8901156312841596,-0.00519477442584293,0.0001,4.373292514052095,4.378487288477938,140.41723678533234,9.007536758364122,1767.6142718134772,0.00519477442584293,8.998661412940068,0.001,0,255
13.109862213005188,9.006740409842285,0.2108983789657902,0.9022237848354115,1.0,0.0,90.5511811023622,461,197.45454545454547,0.005747919785528972,0.005747919785528972,0.020967847764151334,9.006963912473019,1.7832808847386785,-0.0016793101485061968,0.0001,4.371613203903589,4.373292514052095,121.28033158974395,9.007361533715256,1776.9936000714547,0.0016793101485061968,8.99957970749568,0.001,0,254
16.043258515365565,9.009806339258573,0.2556081965305962,0.9069435008284776,1.0,0.0,85.546875,462,195.86666666666667,0.00951716933895355,0.00951716933895355,0.03156730747110788,9.010125869617301,1.9792499187098174,-0.003994340794483797,0.0001,4.367618863109105,4.371613203903589,148.4509835168572,9.010606118652131,1762.9380160009187,0.003994340794483797,9.000842031549963,0.001,0,256
14.530540988298196,9.013238779420357,0.2062238035078571,0.8917490223880454,1.0,0.0,90.94488188976378,463,197.30434782608697,0.004647316360878065,0.004647316360878065,0.023966801929880484,9.013432916691213,1.716222375724128,-0.0050281301692276514,0.0001,4.362590732939878,4.367618863109105,134.43496405998067,9.013761106604175,1776.955268220629,0.0050281301692276514,9.006334194620628,0.001,0,254
16.414762534552363,9.012143312950526,0.24380085066419951,0.8973033325383472,1.0,0.0,87.109375,464,195.72941176470587,0.008978182691739377,0.008978182691739377,0.012952276396609385,9.012450962616365,1.9593844627257775,-0.0027354428969008637,0.0001,4.359855290042977,4.362590732939878,152.31923854500485,9.012965602409611,1762.30670855132,0.0027354428969008637,9.003624715044497,0.001,0,256
13.688408444321347,9.014394029727116,0.20786358704354377,0.9053682817480097,1.0,0.0,90.94488188976378,465,197.41106719367588,0.00595443100081648,0.00595443100081648,0.17548465249510184,9.014623440112409,1.7962071490110993,-0.0046681818465685865,0.0001,4.355187108196408,4.359855290042977,126.9547908049506,9.01504570640767,1778.1311715412958,0.0046681818465685865,9.007303664530864,0.001,0,254
16.41914655828439,9.016269625460183,0.2399846968305251,0.9040850957503614,1.0,0.0,87.5,466,195.8470588235294,0.008215282925297806,0.008215282925297806,0.04115788472234536,9.016557531266061,1.9200501275099717,-0.0038790598848237323,0.0001,4.3513080483115845,4.355187108196408,152.0167121997076,9.017031620759466,1764.1563191194086,0.0038790598848237323,9.007943001513283,0.001,0,256
15.031445019979909,9.017691146266614,0.2562695937214902,0.8999516377112939,1.0,0.0,85.49019607843137,467,196.06692913385828,0.009657737803782592,0.009657737803782592,0.02534390609780237,9.018013373198325,1.9907566269481551,-0.0033508040637659775,0.0001,4.3479572442478185,4.3513080483115845,139.41245696328852,9.018508520555908,1766.3280948972294,0.0033508040637659775,9.008690630104367,0.001,0,255
15.011152098010236,9.02382064225207,0.22841851903743354,0.900921021255767,1.0,0.0,88.58267716535433,468,196.8418972332016,0.005567485910244585,0.005567485910244585,0.08555377953198491,9.024040592580365,1.7755921234658436,-0.006631789828716705,0.0001,4.341325454419102,4.3479572442478185,138.87776031096362,9.024373581539542,1774.7292189614125,0.006631789828716705,9.016109789930415,0.001,0,254
15.93731131639788,9.024067307836361,0.22171622812054023,0.9050038975827683,1.0,0.0,89.41176470588236,469,196.51181102362204,0.005744089008975526,0.005744089008975526,0.05294689732453559,9.02429171665887,1.78531358120632,-0.004511224313445084,0.0001,4.336814230105657,4.341325454419102,147.04212258147794,9.024658565807115,1771.8529594540018,0.004511224313445084,9.016563080285131,0.001,0,255
16.197034582230714,9.026856522325561,0.24604859644834862,0.9052687572702025,1.0,0.0,86.71875,470,195.81960784313725,0.007875241872359042,0.007875241872359042,0.054687417249387804,9.027137006778368,1.9045122250157132,-0.005196918979749832,0.0001,4.331617311125907,4.336814230105657,150.33544195108732,9.027561925526697,1766.0336936510078,0.005196918979749832,9.018346335355622,0.001,0,256
12.07086927731,9.027348803168865,0.22611470337340522,0.9012510432300334,1.0,0.0,88.9763779527559,471,197.4189723320158,0.006669672167486943,0.006669672167486943,0.062347649760107614,9.027598709240625,1.8420019538686727,-0.004117220791445497,0.0001,4.327500090334461,4.331617311125907,112.60102815849723,9.028022749099863,1780.626828082851,0.004117220791445497,9.019610932397303,0.001,0,254
