WeightMin,DualReg,Primal,NormDeltaOmega,Epsilon,Eta,LossReg,OmegaBefore,ConfortViolation,RewardStd,ReturnsMean,WeightMax,ReturnsStd,WeightMean,DeltaOmega,Traj,Omega,TimestepsStd,DualAfter,Wins,WeightMedian,RewardMean,DualBefore,NormDeltaVar,ITERATIONS,TimestepsMean
0.4036256349255839,0.0001,7.80613906796825,0.011912822803186174,0.001,9.01883417525444,0.0,6.429604905018519,0,0.8820086039643749,593.7029869155289,1.0,389.30093881866117,0.4036256349255839,-0.011912822803186174,653,6.417692082215333,49.475030208928764,7.7980085314257215,3.828483920367534,0.9657722177092706,7.747556049946999,7.841931024549191,0.05547438761557813,75,76.6319018404908
0.40905485558234544,0.0001,7.811849292626706,0.011075678747812567,0.001,9.176194381490545,0.0,6.417692082215333,0,0.8988959190774406,574.7284968369734,1.0,369.8423129300099,0.40905485558234544,-0.011075678747812567,675,6.40661640346752,46.981302073260366,7.803432393455269,3.4074074074074074,0.965038894017406,7.751714586385933,7.8493053927213206,0.0766785240414938,76,74.14094955489614
0.4085476143341486,0.0001,7.818322823005629,0.011214007401962434,0.001,9.160658518589967,0.0,6.40661640346752,0,0.8972656847638864,580.4392081031153,1.0,375.31812739192003,0.4085476143341486,-0.011214007401962434,669,6.395402396065558,47.64076183979995,7.809934463438414,3.1390134529147984,0.9659782421763674,7.758341255215195,7.855706229355074,0.01715921602704902,77,74.81437125748504
0.40507183560278576,0.0001,7.82634924421125,0.00980174136760148,0.001,9.050610055323755,0.0,6.395402396065558,0,0.8859770222076393,597.8538519913693,1.0,368.39780884601225,0.40507183560278576,-0.00980174136760148,650,6.3856006546979565,46.701746861255444,7.818161247509525,2.769230769230769,0.9684024287518016,7.767431786583668,7.862382383536187,0.251595313451553,78,76.97226502311248
0.39191439257214467,0.0001,7.839134687242937,0.01141509451070899,0.001,8.75998926013949,0.0,6.3856006546979565,0,0.856098324724086,631.5313568468981,1.0,416.504692224102,0.39191439257214467,-0.01141509451070899,617,6.3741855601872475,52.70480634121365,7.831464285611555,5.024311183144246,0.9655337795712012,7.782994100067558,7.871830924803988,0.0986411298459394,79,81.14123376623377
0.39171438707073986,0.0001,7.844293531043984,0.009292675523711047,0.001,8.76131197371949,0.0,6.3741855601872475,0,0.856273568320814,633.5600180832014,1.0,396.49004828504815,0.39171438707073986,-0.009292675523711047,615,6.364892884663536,50.17351501363479,7.836620909882021,4.5528455284552845,0.9654203001752372,7.788139499511812,7.877065776485829,0.136085333987194,80,81.35342019543974
0.40094722934672633,0.0001,7.846371843841612,0.009858662164000442,0.001,8.983947205802767,0.0,6.364892884663536,0,0.8795949491192077,608.66513483937,1.0,386.36362633778117,0.40094722934672633,-0.009858662164000442,640,6.355034222499536,48.88072689798282,7.838304023125401,3.4375000000000004,0.9668871439467547,7.788077160071841,7.881548020498644,0.005662334070372772,81,78.15336463223787
0.39549081156119076,0.0001,7.8546516261907975,0.008041906180802805,0.001,8.840505112338594,0.0,6.355034222499536,0,0.8648122682066502,631.6032798171801,1.0,389.3124497021777,0.39549081156119076,-0.008041906180802805,618,6.346992316318733,49.20662284256983,7.846839525821705,3.559870550161812,0.9681848200139006,7.7977300651358314,7.8882320064993365,0.06053083408154166,82,80.99837925445705
0.3966085102915733,0.0001,7.862776188069806,0.010000208095108043,0.001,8.917939268091619,0.0,6.346992316318733,0,0.8734347430377126,617.8962010567907,1.0,403.49308750671474,0.3966085102915733,-0.010000208095108043,632,6.336992108223625,50.90342085830499,7.854826230596074,3.9556962025316458,0.9642309823491801,7.805087768401513,7.896957438583005,0.0038187488288944044,83,79.1648177496038
0.39362033822206755,0.0001,7.864963572123833,0.0074600949652463555,0.001,8.817764339835307,0.0,6.336992108223625,0,0.8626883066666997,638.8803453413785,1.0,390.57367668965475,0.39362033822206755,-0.0074600949652463555,611,6.329532013258379,49.346674659184245,7.857191681663383,3.273322422258593,0.966899544779707,7.808250108525552,7.898299776336304,0.16736540476768336,84,81.82131147540984
0.4005466723045383,0.0001,7.867439759266322,0.006695730606694816,0.001,9.003573469349448,0.0,6.329532013258379,0,0.8821595901539888,608.9699840529158,1.0,391.93866463912536,0.4005466723045383,-0.006695730606694816,642,6.322836282651684,49.4230489856045,7.859336683391682,3.582554517133956,0.9664492843081711,7.808935140552137,7.902826296696266,0.008740226635931821,85,77.98283931357254
0.39205481881358,0.0001,7.8760008672518715,0.007115973673584186,0.001,8.808491753273433,0.0,6.322836282651684,0,0.8621795631080806,642.9350153106017,1.0,400.83709175267717,0.39205481881358,-0.007115973673584186,608,6.3157203089781,50.54944609857339,7.8682451875167745,2.9605263157894735,0.965082714681661,7.819357104494035,7.909097049062498,0.30394647137554204,86,82.22734761120263
0.38024438287403944,0.0001,7.8864786141854095,0.007915387069011182,0.001,8.515563426396016,0.0,6.3157203089781,0,0.8322216148646355,676.9336110546824,1.0,416.54871772801977,0.38024438287403944,-0.007915387069011182,579,6.307804921909089,52.44224539569198,7.879230773587259,5.526770293609672,0.9662137862549375,7.832584184228011,7.916450574349952,0.09462218803863678,87,86.42560553633218
0.3776084837927251,0.0001,7.890887790287634,0.008085091431522251,0.001,8.464893540514693,0.0,6.307804921909089,0,0.827088359670977,687.4505548613926,1.0,428.20453522770373,0.3776084837927251,-0.008085091431522251,571,6.299719830477566,53.90036223383044,7.883726120108337,5.253940455341506,0.9653715554774124,7.837461937675351,7.920369892341223,0.04288651610734116,88,87.71578947368421
0.3776228758152482,0.0001,7.896130717066919,0.006668095146797448,0.001,8.497423098324228,0.0,6.299719830477566,0,0.8306296083820868,681.4760043925353,1.0,413.89232184350146,0.3776228758152482,-0.006668095146797448,575,6.293051735330769,52.06015917888082,7.888913760789057,5.391304347826087,0.9625957900787905,7.84239447316214,7.92588529964771,0.027349913706530365,89,86.9006968641115
0.3862633250619403,0.0001,7.900499330336659,0.008702360924496944,0.001,8.68698942419659,0.0,6.293051735330769,0,0.8505068485399603,665.8546480217418,1.0,390.85084787699685,0.3862633250619403,-0.008702360924496944,590,6.284349374406272,49.148400628254926,7.892956055377974,3.389830508474576,0.9654323373063142,7.8449713271389445,7.932056958934561,0.038411383988732506,90,84.8760611205433
0.37580329196788365,0.0001,7.907202856147812,0.006545830111288176,0.001,8.419951722006028,0.0,6.284349374406272,0,0.823122483557965,697.5137354188995,1.0,403.83342015053375,0.37580329196788365,-0.006545830111288176,564,6.277803544294984,50.67820494500987,7.900116535580241,5.673758865248227,0.9673259881455394,7.854166335688625,7.93608467861499,0.14328508259170922,91,88.8063943161634
0.3639253648563878,0.0001,7.917241563600608,0.007828597655978875,0.001,8.156999791016048,0.0,6.277803544294984,0,0.7965480295055759,731.8340694121064,1.0,419.61464805083074,0.3639253648563878,-0.007828597655978875,538,6.269974946639005,52.57592650720633,7.910592239287241,7.6208178438661704,0.9665575314008829,7.866600953491881,7.9436087793466905,0.11172220103258493,92,93.0316573556797
0.3526625635954546,0.0001,7.924674739360527,0.005798592699328253,0.001,7.929165047335954,0.0,6.269974946639005,0,0.7739100004072634,752.8493293000641,1.0,452.7664330871665,0.3526625635954546,-0.005798592699328253,524,6.264176353939677,56.71889754155802,7.918391267979524,10.49618320610687,0.963792356923204,7.876056798715815,7.9489110432733945,0.03813423377598972,93,95.59082217973231
0.35665533339296746,0.0001,7.923998772879714,0.0056807072040863105,0.001,8.060391006142435,0.0,6.264176353939677,0,0.786856787843104,747.1954474779191,1.0,440.57547303453805,0.35665533339296746,-0.0056807072040863105,527,6.25849564673559,55.21249691834282,7.917506309659795,8.159392789373813,0.9590819770302615,7.874224825243503,7.949529098637176,0.007741030372442659,94,94.8916349809886
0.3540917647102998,0.0001,7.93150339415386,0.005540213269309646,0.001,7.960449423720602,0.0,6.25849564673559,0,0.7773210796106067,770.8881468879326,1.0,445.49812729258457,0.3540917647102998,-0.005540213269309646,511,6.252955433466281,55.77181789125946,7.925170177295157,7.8277886497064575,0.9648280512096067,7.882597358923074,7.95595545561342,0.01213529115364363,95,97.79607843137255
0.34611082198565885,0.0001,7.939186299162559,0.007026656667222575,0.001,7.814988774964513,0.0,6.252955433466281,0,0.7628453332325247,789.9341786246762,1.0,445.8358010530623,0.34611082198565885,-0.007026656667222575,499,6.245928776799058,55.73661848362957,7.933083837261537,9.418837675350701,0.9615703380033621,7.89156196577159,7.962404202596905,0.3132216306945255,96,100.09839357429719
0.3360488395689772,0.0001,7.945097315561758,0.007212954409315131,0.001,7.607944849751099,0.0,6.245928776799058,0,0.742383538484954,814.561834280307,1.0,470.38231560047626,0.3360488395689772,-0.007212954409315131,485,6.238715822389743,58.76747651420195,7.939314421049047,11.958762886597938,0.9604300234910149,7.899266034657159,7.966605282210312,0.06311369196212062,97,103.11776859504133
0.3378579222480552,0.0001,7.947824470739147,0.005043816843649296,0.001,7.6839711942442195,0.0,6.238715822389743,0,0.7500217468649432,818.8098240273171,1.0,443.8057929575401,0.3378579222480552,-0.005043816843649296,482,6.233672005546094,55.47017195682006,7.941925220534058,9.54356846473029,0.9559713822311758,7.901333091558944,7.969936690236789,0.017385866079659845,98,103.62993762993763
0.32727710287454925,0.0001,7.953141628125363,0.005171299107626481,0.001,7.4500239702352005,0.0,6.233672005546094,0,0.7266659642653878,838.5879800328325,1.0,471.537462228529,0.32727710287454925,-0.005171299107626481,472,6.228500706438467,58.853220864327156,7.947596663384983,13.559322033898304,0.9573556551237107,7.908665614307733,7.97354506768324,0.029421675218504063,99,106.03397027600849
0.3289789740832565,0.0001,7.958798785065022,0.00772429284492393,0.001,7.490545569406048,0.0,6.228500706438467,0,0.7310560274509135,834.0732355033416,1.0,474.46280019498573,0.3289789740832565,-0.00772429284492393,475,6.220776413593543,59.181103236519846,7.953193164046304,13.052631578947368,0.9574304979809448,7.91396211899237,7.979395000002187,0.011176916584769223,100,105.39240506329114
0.3309448462148397,0.0001,7.963681072253995,0.006210283205081879,0.001,7.499329432027345,0.0,6.220776413593543,0,0.7323561763796775,839.5688140892674,1.0,471.99320485426296,0.3309448462148397,-0.006210283205081879,472,6.214566130388461,58.84238443636238,7.958062235142007,12.288135593220339,0.9625660923477162,7.918751679739629,7.9842010501215235,0.49138325458282855,101,106.02335456475583
0.3108985479790895,0.0001,7.971274688864951,0.006301534493927008,0.001,7.108661299549421,0.0,6.214566130388461,0,0.6940781795272687,894.6962265254185,1.0,478.06163784824355,0.3108985479790895,-0.006301534493927008,444,6.208264595894534,59.52818558897381,7.966228217682944,16.666666666666664,0.9594626781561311,7.929619903638953,7.9889988583578315,0.19968872141842542,102,112.82844243792326
0.30943428145745033,0.0001,7.976630781737768,0.005237753252472999,0.001,7.058231720553278,0.0,6.208264595894534,0,0.6895509979914445,919.7415419356836,1.0,460.4711053507607,0.30943428145745033,-0.005237753252472999,432,6.203026842642061,57.29921262498389,7.971655526467921,15.50925925925926,0.9631829676009946,7.935374379968101,7.993914972848441,0.11965531843391425,103,115.90487238979118
0.3016348574606336,0.0001,7.978961301029172,0.004398862347526844,0.001,6.937207517722758,0.0,6.203026842642061,0,0.677539914307139,923.8059260592769,1.0,479.9106641942742,0.3016348574606336,-0.004398862347526844,429,6.1986279802945345,59.73238473068411,7.974155214133268,18.181818181818183,0.9580032943116802,7.938702254446208,7.995569629129746,0.11193041638081522,104,116.3714953271028
0.3094352695324052,0.0001,7.981995458511109,0.005429011093303515,0.001,7.084056088188568,0.0,6.1986279802945345,0,0.6920337273590916,912.5002929140853,1.0,475.6029402917497,0.3094352695324052,-0.005429011093303515,435,6.193198969201231,59.193335820366606,7.976983778665704,15.632183908045977,0.9600160506883219,7.94052933794767,7.999511048429643,0.012500119675647207,105,114.92165898617512
0.3056001607002083,0.0001,7.986517469791395,0.005844282957602864,0.001,7.03468773648208,0.0,6.193198969201231,0,0.6874306276617494,926.7404983566944,1.0,469.35719354238034,0.3056001607002083,-0.005844282957602864,429,6.187354686243628,58.3557872998869,7.981575310098888,15.61771561771562,0.9562368834441247,7.9454478444015235,8.00366504225687,0.005305937104515385,106,116.64252336448598
0.2991985554318775,0.0001,7.991423688263338,0.003942051512010103,0.001,6.877520239819966,0.0,6.187354686243628,0,0.6727627260651358,932.988566005841,1.0,491.15137955503496,0.2991985554318775,-0.003942051512010103,427,6.183412634731618,61.046475233747856,7.986700076312712,18.969555035128806,0.9611874024191618,7.951606729576014,8.007393081882817,0.043526853619593256,107,117.33098591549296
0.2836779303668312,0.0001,7.996105503982252,0.004778568156734053,0.001,6.594712077426366,0.0,6.183412634731618,0,0.6454555939378713,972.5617942010155,1.0,494.27444088081614,0.2836779303668312,-0.004778568156734053,410,6.178634066574884,61.35627164056938,7.991762192420962,22.682926829268293,0.9586771506979169,7.958542227398603,8.010445636255474,0.02480324918634971,108,122.20293398533008
0.2776386456645973,0.0001,8.000167314886447,0.003934596586565142,0.001,6.490469581510641,0.0,6.178634066574884,0,0.6356684985352697,990.6902759844046,1.0,487.75743238816835,0.2776386456645973,-0.003934596586565142,402,6.174699469988319,60.53343355334803,7.9959614592304655,23.6318407960199,0.9572313396989937,7.963413375833891,8.013887046883463,0.031752215154834604,109,124.40897755610973
0.274299528430853,0.0001,8.004300889833093,0.004262920912981194,0.001,6.451335756013285,0.0,6.174699469988319,0,0.632022074603819,988.1958660895566,1.0,508.11764720294707,0.274299528430853,-0.004262920912981194,404,6.170436549075338,63.00763668330605,8.000150878060667,25.0,0.9533957793360142,7.967855842018789,8.017764572748712,0.08048972774646054,110,124.02233250620347
0.2810835234605154,0.0001,8.00434863128479,0.002649832356219406,0.001,6.5630072419406735,0.0,6.170436549075338,0,0.6425550596950081,975.2102218773965,1.0,501.762869032858,0.2810835234605154,-0.002649832356219406,409,6.167786716719118,62.234736534484696,8.000048198859082,23.4718826405868,0.9566805399740781,7.967031309477333,8.018515912733099,0.04710797067350891,111,122.40441176470588
0.28365265019382047,0.0001,8.007843423299418,0.005783439299262838,0.001,6.637288453654449,0.0,6.167786716719118,0,0.6505170033191384,983.5878890989192,1.0,481.67625386123984,0.28365265019382047,-0.005783439299262838,406,6.162003277419855,59.727942061883574,8.003437610941894,20.689655172413794,0.9527049915878245,7.969895976827736,8.022246555035425,0.01336421069341138,112,123.40987654320988
0.27686105019977064,0.0001,8.009380351652124,0.003946145428118442,0.001,6.484815274693218,0.0,6.162003277419855,0,0.6353600608553033,988.0939125502622,1.0,498.3935490851629,0.27686105019977064,-0.003946145428118442,404,6.158057131991737,61.746747688247055,8.005179780555256,24.257425742574256,0.9569099813526443,7.972658763765434,8.023076301134386,0.045537045572327475,113,123.93548387096774
0.2675160970379667,0.0001,8.017107606529095,0.0065915726385368245,0.001,6.314254292307799,0.0,6.158057131991737,0,0.619758399163263,1013.2273312091976,1.0,492.4665371008357,0.2675160970379667,-0.0065915726385368245,394,6.1514655593532,60.980636989568495,8.013127641745344,26.39593908629442,0.9569587255649806,7.981679546253293,8.029733042625205,0.03765403358487394,114,126.94402035623409
0.27832542506580676,0.0001,8.016394861460727,0.003623535220636853,0.001,6.513174456560453,0.0,6.1514655593532,0,0.6383065450667914,998.929423402168,1.0,485.65663102120504,0.27832542506580676,-0.003623535220636853,400,6.147842024132563,60.14152639579492,8.012164140052368,23.0,0.9578120143002077,7.9794541213723145,8.030173034999063,0.03486630036085022,115,125.18546365914787
0.27182530127450577,0.0001,8.022212041296644,0.004974131300977014,0.001,6.424607855089556,0.0,6.147842024132563,0,0.6302711715595788,1010.7609822889976,1.0,475.46325900449176,0.27182530127450577,-0.004974131300977014,395,6.142867892831586,58.801840714700745,8.018091169697774,24.050632911392405,0.9523372931288839,7.985934789912838,8.035447405123199,0.2507589237669051,116,126.56852791878173
0.2717740661713613,0.0001,8.02672997882089,0.005403878269802043,0.001,6.393857956993301,0.0,6.142867892831586,0,0.6278004386432222,1016.31113484722,1.0,476.14777148944614,0.2717740661713613,-0.005403878269802043,394,6.137464014561784,58.85095821517416,8.022649192356749,24.36548223350254,0.9583726500839921,7.99067271958145,8.039693892283262,0.03853843825435396,117,127.18829516539441
