Wins,TimestepsMean,Traj,LossReg,WeightMin,ReturnsMean,DualReg,Eta,TimestepsStd,WeightMedian,DualAfter,Omega,WeightMean,RewardStd,ReturnsStd,Primal,DeltaOmega,ConfortViolation,Epsilon,ITERATIONS,NormDeltaOmega,OmegaBefore,DualBefore,NormDeltaVar,WeightMax,RewardMean
0.0,12.49562609347663,4002,0.0,0.6716959452184684,66.83447675699307,0.0001,15.692761293785336,4.250297296352588,0.9733972169814131,5.461154217773596,9.008978405082136,0.6716959452184684,1.5834311819494782,25.007381520847904,5.485779415604436,-0.04737099280302104,0,0.001,271,0.04737099280302104,9.056349397885157,5.741818637963295,0.2331497396190454,1.0,5.348662041258871
0.0,12.406203473945409,4031,0.0,0.6718114769046928,66.8015956013618,0.0001,15.813665477532995,4.32512553535312,0.9733909223284564,5.49849020852896,8.960937941688158,0.6718114769046928,1.6000922695783713,25.645464869035674,5.5234963761186435,-0.04804046339397772,0,0.001,272,0.04804046339397772,9.008978405082136,5.783688578968492,0.005925759710203957,1.0,5.3845238066558325
0.0,12.452552926525529,4016,0.0,0.6716607299154933,67.55754020540452,0.0001,15.869205032362917,4.275468304588109,0.974528104902764,5.54010889449612,8.914135832843803,0.6716607299154933,1.608600826106546,25.530968427228334,5.5652909902232235,-0.04680210884435532,0,0.001,273,0.04680210884435532,8.960937941688158,5.82641498873025,0.008857449184086026,1.0,5.425422991124301
0.0,12.648368327852264,3954,0.0,0.6684762980406616,69.22106011942748,0.0001,15.86215760888364,4.243631319226199,0.9727243869688794,5.58738309526809,8.86645585019307,0.6684762980406616,1.609339002284065,25.53040428483274,5.612542746573135,-0.04767998265073281,0,0.001,274,0.04767998265073281,8.914135832843803,5.871380193994593,0.25088026111410805,1.0,5.472703356812434
0.0,12.629863567458312,3959,0.0,0.6659483843258072,69.58815851027876,0.0001,15.946159894164374,4.407225397741742,0.9696342663294912,5.625530359182201,8.819399905466131,0.6659483843258072,1.6213860058787737,26.6947367525767,5.650957215018011,-0.04705594472693875,0,0.001,275,0.04705594472693875,8.86645585019307,5.91219647928363,0.3307186048970232,1.0,5.5097982001926695
0.0,12.71839226659883,3932,0.0,0.6690023009402035,70.62779259781063,0.0001,15.984479889697635,4.477685998376529,0.9759119618153571,5.6694469785644195,8.771997501947897,0.6690023009402035,1.6278336923348475,27.318609259044937,5.694996175912455,-0.04740240351823388,0,0.001,276,0.04740240351823388,8.819399905466131,5.95615248367247,0.017045529202825295,1.0,5.553188791705906
0.0,12.661600810536981,3949,0.0,0.6678670070841851,70.76110475940101,0.0001,16.086076391648778,4.450558594623107,0.9743654188612948,5.706173305253112,8.725052214973493,0.6678670070841851,1.6421109009889345,27.3249662659857,5.732048346390189,-0.046945286974404254,0,0.001,277,0.046945286974404254,8.771997501947897,5.99659072604537,0.008703156715864108,1.0,5.588649789096069
0.0,12.779907975460123,3913,0.0,0.6663275894539333,71.96213304760472,0.0001,16.10574756920696,4.468233158418846,0.9741856363310546,5.748685859864829,8.679143594891064,0.6663275894539333,1.6461381911213466,27.621793067176476,5.774624217005143,-0.0459086200824288,0,0.001,278,0.0459086200824288,8.725052214973493,6.038267220537001,0.25773836015937673,1.0,5.630857143148657
0.0,12.828842699512446,3898,0.0,0.6663801954981072,72.73202001376993,0.0001,16.15511182339231,4.376343609967183,0.9755532645217561,5.7878999615723306,8.633213346817124,0.6663801954981072,1.6538570798424967,27.222932543837718,5.813997576971579,-0.045930248073940305,0,0.001,279,0.045930248073940305,8.679143594891064,6.078346406649844,0.02944504353845062,1.0,5.66941722383445
0.0,12.828586091865537,3898,0.0,0.6647061931342299,73.18851642353104,0.0001,16.226072918188464,4.455219999894926,0.9738156362235758,5.824515407904775,8.587932901769006,0.6647061931342299,1.6642512090422312,27.892955887573287,5.850842813520463,-0.04528044504811746,0,0.001,280,0.04528044504811746,8.633213346817124,6.11714039508334,0.0029056277260265414,1.0,5.705123688510883
0.0,12.950777202072539,3861,0.0,0.6641409516704248,74.42531726716688,0.0001,16.241918989063755,4.441346236308941,0.9750079962974073,5.866405156879904,8.541799802355689,0.6641409516704248,1.6677842972324397,27.9766339009143,5.89278405594628,-0.04613309941331778,0,0.001,281,0.04613309941331778,8.587932901769006,6.158023617270849,0.3634859804203008,1.0,5.746752629492121
0.0,13.125492255185089,3810,0.0,0.6628950162748618,76.00379554599584,0.0001,16.233617177841158,4.561703641847704,0.9758550936929756,5.9101729006054,8.495736867806727,0.6628950162748618,1.668268490384065,28.922904431350407,5.936524867725192,-0.04606293454896182,0,0.001,282,0.04606293454896182,8.541799802355689,6.199503490755769,0.015509525986915225,1.0,5.790546303364957
0.0,13.236431029917924,3778,0.0,0.6599805159086298,77.18597696319102,0.0001,16.254127739978962,4.652267976304401,0.9735334609429542,5.9512608996598555,8.44987763561051,0.6599805159086298,1.672353042626616,29.674556390934068,5.977679425991373,-0.045859232196216126,0,0.001,283,0.045859232196216126,8.495736867806727,6.239962267698221,0.2970407831544274,1.0,5.831319798036973
0.0,13.307159968059622,3758,0.0,0.6583448575599415,78.11872212306459,0.0001,16.29201178996267,4.742940550653921,0.9725447302085246,5.990870049479471,8.40368787410246,0.6583448575599415,1.6786444409707253,30.434959562807283,6.017411253955308,-0.04618976150805132,0,0.001,284,0.04618976150805132,8.44987763561051,6.279809446268023,0.287774539226467,1.0,5.870407066513395
0.0,13.179277616662272,3794,0.0,0.6617670775455625,77.76375076573943,0.0001,16.41649749302651,4.671888974629577,0.9769561286805866,6.022514914715274,8.358485585022043,0.6617670775455625,1.6958546209761318,30.162902916386077,6.04946387361461,-0.045202289080416236,0,0.001,285,0.045202289080416236,8.40368787410246,6.316516108993628,0.31442634089531335,1.0,5.9004954299354155
0.0,13.23722531109346,3778,0.0,0.6607764662529172,78.59318112496288,0.0001,16.45738117942607,4.526258109724116,0.976818161117899,6.059816865719024,8.313799991679659,0.6607764662529172,1.7024635727641704,29.379703121958347,6.086899450995269,-0.04468559334238442,0,0.001,286,0.04468559334238442,8.358485585022043,6.354361988121674,0.2621648111440214,1.0,5.937239584792108
0.0,13.156315789473684,3801,0.0,0.6607666734402207,78.52167026301103,0.0001,16.55932005625853,4.673304601700708,0.9766109151051324,6.0922358180092955,8.268960428636607,0.6607666734402207,1.7168565499444814,30.530279044562242,6.119655371803596,-0.04483956304305181,0,0.001,287,0.04483956304305181,8.313799991679659,6.390652343438707,0.35054559371460764,1.0,5.9683624332313725
0.0,13.271037961242367,3768,0.0,0.659767715788916,79.73068690155954,0.0001,16.57370697557531,4.636459149910046,0.9770576772096793,6.131945221356671,8.224073661740611,0.659767715788916,1.7201435559447231,30.447935887298474,6.159412909748201,-0.04488676689599558,0,0.001,288,0.04488676689599558,8.268960428636607,6.429459316930303,0.3257390208208619,1.0,6.007828292603235
0.0,13.278884462151394,3766,0.0,0.6585278744110404,80.22192449440799,0.0001,16.63345117104166,4.525599937916739,0.975939438140973,6.166170474042987,8.179822705935184,0.6585278744110404,1.7291326088481973,29.895858414289012,6.193836568673398,-0.044250955805427594,0,0.001,289,0.044250955805427594,8.224073661740611,6.465354115277786,0.018253603708121232,1.0,6.041264877055128
0.0,13.427880741337631,3724,0.0,0.6584441919111199,81.67463438342327,0.0001,16.631802008142316,4.754499006787821,0.9781396534962239,6.207409613682797,8.134098601890202,0.6584441919111199,1.730383418912967,31.587376041477317,6.235070308101968,-0.04572410404498228,0,0.001,290,0.04572410404498228,8.179822705935184,6.504826708596306,0.007057255912699468,1.0,6.082454010688744
0.0,13.298217611066773,3760,0.0,0.6573633166442012,81.2502123153094,0.0001,16.75189552991206,4.579489129348288,0.975785669285516,6.23636511688555,8.090236598252618,0.6573633166442012,1.7470982719083237,30.58406588339817,6.264426692462986,-0.04386200363758341,0,0.001,291,0.04386200363758341,8.134098601890202,6.538713278880141,0.01851278315014714,1.0,6.109883933381676
0.0,13.619994551893218,3672,0.0,0.6529178064498756,83.85349212979038,0.0001,16.669449615011054,4.906005426001832,0.9733256135073608,6.2821501365925165,8.046268894545713,0.6529178064498756,1.737984496887832,32.936681937638085,6.309936113627764,-0.043967703706904615,0,0.001,292,0.043967703706904615,8.090236598252618,6.578314967301558,0.004541509792046159,1.0,6.156603796882737
0.0,13.54769647696477,3691,0.0,0.6562076489933175,83.79973469727442,0.0001,16.75968495367787,4.73063318782362,0.9780879749721397,6.312395427498226,8.002677539791325,0.6562076489933175,1.7508430836854096,31.938830918137,6.340483064581041,-0.04359135475438869,0,0.001,293,0.04359135475438869,8.046268894545713,6.611974782042693,0.2855150048565948,1.0,6.185687283866354
0.0,13.577403585008147,3683,0.0,0.6555307917527335,84.44364128630616,0.0001,16.809061093055426,4.667035110660414,0.9780199462456578,6.346777807813826,7.958719482854575,0.6555307917527335,1.7585303128901675,31.656745796977674,6.375031201839261,-0.04395805693674948,0,0.001,294,0.04395805693674948,8.002677539791325,6.647492321390557,0.0125944144401406,1.0,6.219401034160563
0.0,13.750550055005501,3637,0.0,0.6535204635827613,86.069908564156,0.0001,16.79177015448659,4.889222473677124,0.9775393017240407,6.386609459631709,7.914438443161381,0.6535204635827613,1.7577022223695442,33.348872226299626,6.4148047660631,-0.0442810396931943,0,0.001,295,0.0442810396931943,7.958719482854575,6.684780051117013,0.24763123662538472,1.0,6.25937731747506
0.0,13.64546943231441,3665,0.0,0.6538681077796277,85.78474692654535,0.0001,16.89743416768827,4.708664803718967,0.9775778183932257,6.415324347814632,7.871463783433529,0.6538681077796277,1.772566611031608,32.27612735854992,6.443875634349138,-0.04297465972785197,0,0.001,296,0.04297465972785197,7.914438443161381,6.717796624373817,0.020395119198643463,1.0,6.286734505637213
0.0,13.898804559355018,3598,0.0,0.6509191369525994,87.95919116872497,0.0001,16.843148160170742,5.026124823023728,0.9765364141530668,6.45648535993972,7.828119463895343,0.6509191369525994,1.766923527719703,34.63097167723487,6.484853531346936,-0.043344319538186404,0,0.001,297,0.043344319538186404,7.871463783433529,6.754508547525641,0.017920444551257866,1.0,6.32849766674101
0.0,13.948381696428571,3585,0.0,0.651517159417509,88.73778972267903,0.0001,16.877976032975095,5.12999132525241,0.978573077614926,6.4902992018326735,7.7848623631974805,0.651517159417509,1.7727224972691067,35.51091491267421,6.518784870823046,-0.04325710069786215,0,0.001,298,0.04325710069786215,7.828119463895343,6.788670593177999,0.2136237462710808,1.0,6.361820235021904
0.0,14.038472339230553,3562,0.0,0.6498613411252013,89.79559310762795,0.0001,16.89419838756568,5.006699507434387,0.9776728015391428,6.5251575933513415,7.741974258695108,0.6498613411252013,1.7760925068638163,34.82818034643869,6.553698120627372,-0.04288810450237257,0,0.001,299,0.04288810450237257,7.7848623631974805,6.8230088471507075,0.004871150476375345,1.0,6.396417343524018
0.0,14.014578076815251,3568,0.0,0.6503002304445782,90.0552043491148,0.0001,16.960855122777645,4.973133367607556,0.9786503977008396,6.555396572349641,7.69883088028117,0.6503002304445782,1.7859389979547378,34.76606259518144,6.584162787030262,-0.043143378413938116,0,0.001,300,0.043143378413938116,7.741974258695108,6.855436673506782,0.019293795084405263,1.0,6.425774343014777
0.0,14.12316384180791,3541,0.0,0.6483239497044483,91.24577334676177,0.0001,16.967950845897022,4.91315254762222,0.9774396560648411,6.59046557946753,7.656331881615165,0.6483239497044483,1.7881360252333318,34.50105597804482,6.619255954566029,-0.04249899866600515,0,0.001,301,0.04249899866600515,7.69883088028117,6.889464524657807,0.019873847191055043,1.0,6.460693781371328
0.0,14.26769406392694,3505,0.0,0.6466028393522022,92.69013379072028,0.0001,16.957417918358875,5.239713312377008,0.9770234370268838,6.62621222903507,7.614574638399494,0.6466028393522022,1.7880634733756349,36.97929499540792,6.65496683533515,-0.041757243215670314,0,0.001,302,0.041757243215670314,7.656331881615165,6.923149372670727,0.26196166663940185,1.0,6.496508268881522
0.0,14.180425531914894,3526,0.0,0.6481736001219865,92.48594299100924,0.0001,17.048226977023347,4.924371273882186,0.9789733377189384,6.6529920553210955,7.572771023966932,0.6481736001219865,1.8009777880561024,34.89794383160351,6.6820555125335135,-0.04180361443256242,0,0.001,303,0.04180361443256242,7.614574638399494,6.9535311526774555,0.018289967637865848,1.0,6.522107299463252
0.0,14.186435868331442,3525,0.0,0.6473863686421713,92.94908875261886,0.0001,17.09933251981712,5.111151360283312,0.9784535391493069,6.6835322717389465,7.5308366393061545,0.6473863686421713,1.808822721469955,36.38903729285294,6.712770220305134,-0.04193438466077737,0,0.001,304,0.04193438466077737,7.572771023966932,6.985464931372767,0.20175059182674862,1.0,6.551953377016642
0.0,14.327601031814273,3490,0.0,0.6465794482866929,94.37249241249646,0.0001,17.088933760827526,5.247788217459254,0.979318063641719,6.7182982410527705,7.489137820482538,0.6465794482866929,1.808704943165049,37.52975494879101,6.747500445419563,-0.04169881882361626,0,0.001,305,0.04169881882361626,7.5308366393061545,7.018313219863219,0.019622752923487724,1.0,6.586789127130283
0.0,14.44450867052023,3461,0.0,0.6455240203773548,95.62165388999577,0.0001,17.08559013479751,5.315653230532055,0.9796371183260073,6.751645756311271,7.448074477687848,0.6455240203773548,1.8096663480694226,38.18716190766386,6.780853549490966,-0.041063342794690705,0,0.001,306,0.041063342794690705,7.489137820482538,7.050267714748254,0.012793334331826589,1.0,6.620101253906797
0.0,14.543497235961594,3438,0.0,0.6452303676169291,96.74273848746853,0.0001,17.095251505671325,5.216821875529946,0.9806639561353487,6.783702360930618,7.407099184938823,0.6452303676169291,1.8119098509577791,37.637377283415915,6.8129258466956895,-0.04097529274902456,0,0.001,307,0.04097529274902456,7.448074477687848,7.081430155308723,0.015190913459723916,1.0,6.651999128566786
0.0,14.581680280046674,3429,0.0,0.6443091000709036,97.42946544009664,0.0001,17.127639925555368,5.189920711336656,0.9802824718772701,6.813884353011338,7.366157848998841,0.6443091000709036,1.8172709226400217,37.5832966157479,6.843217635049374,-0.04094133593998173,0,0.001,308,0.04094133593998173,7.407099184938823,7.112056652332999,0.27303621054841626,1.0,6.681722148084772
0.0,14.57830271216098,3430,0.0,0.6424678745316762,97.8054163908994,0.0001,17.1792315502287,5.018897671347544,0.9779129050649034,6.841831258285989,7.32580466525684,0.6424678745316762,1.8251099187609334,36.51286629597537,6.871342842998119,-0.0403531837420017,0,0.001,309,0.0403531837420017,7.366157848998841,7.141587598045883,0.15323132515909432,1.0,6.708969316261633
0.0,14.906678592725104,3355,0.0,0.6412471846740182,100.60594671793802,0.0001,17.086391110853093,5.451137928052349,0.9801419189298964,6.880774086935304,7.285813386213024,0.6412471846740182,1.8142403437500925,39.825280635571694,6.909967534457874,-0.039991279043815275,0,0.001,310,0.039991279043815275,7.32580466525684,7.174363645203759,0.4949735227280546,1.0,6.7490121890489245
0.0,14.863812072554268,3364,0.0,0.6409871451287806,100.6986768605208,0.0001,17.15146801835024,5.417497502901396,0.9798476650725351,6.907374525157901,7.245110802795504,0.6409871451287806,1.8238232978024949,39.722852663010194,6.936790789647737,-0.04070258341752009,0,0.001,311,0.04070258341752009,7.285813386213024,7.203142927936257,0.008169973413128973,1.0,6.774746467339557
0.0,14.923582089552239,3351,0.0,0.6409789560437807,101.54635698250095,0.0001,17.17484822676757,5.312234176385096,0.9809158720430465,6.937335185665417,7.204792458085731,0.6409789560437807,1.8279913466115045,39.10782011039425,6.966831708640199,-0.0403183447097728,0,0.001,312,0.0403183447097728,7.245110802795504,7.233178488228102,0.19228080019384716,1.0,6.804360246811895
0.0,14.767799113737075,3386,0.0,0.640438110389544,100.79716617858153,0.0001,17.287446080598105,5.304926227172736,0.9789716610070611,6.9599427817121855,7.1646930170627,0.640438110389544,1.8437540377410453,39.207947012095175,6.989827355436567,-0.04009944102303109,0,0.001,313,0.04009944102303109,7.204792458085731,7.260548493321969,0.22407691230808646,1.0,6.825503138823473
0.0,14.991004497751124,3336,0.0,0.6388843241185507,102.85656430945902,0.0001,17.23974054686209,5.460220877809114,0.979524819755892,6.995059667965701,7.123733236972353,0.6388843241185507,1.8386953286922987,40.53699055859281,7.024779522927027,-0.04095978009034695,0,0.001,314,0.04095978009034695,7.1646930170627,7.291922140351943,0.006056000604716975,1.0,6.861162411761108
0.0,14.872954477833979,3362,0.0,0.6398523334810539,102.3775595162083,0.0001,17.336248360384417,5.232094657801265,0.9802343478422608,7.018610134893145,7.083899341163705,0.6398523334810539,1.8523767684812216,38.98761168394141,7.04866368602379,-0.03983389580864838,0,0.001,315,0.03983389580864838,7.123733236972353,7.319400621114971,0.47005154579419023,1.0,6.883446504619297
