Eta,Primal,Epsilon,WeightMax,ConfortViolation,Traj,NormDeltaVar,ITERATIONS,OmegaBefore,TimestepsMean,WeightMedian,ReturnsStd,TimestepsStd,RewardMean,WeightMean,DeltaOmega,NormDeltaOmega,DualReg,Wins,WeightMin,DualBefore,DualAfter,Omega,ReturnsMean,LossReg,RewardStd
13.804706999584653,6.528110796926469,0.001,1.0,0,2206,0.042591817864234625,0,8.0,22.6734693877551,0.9743849742091335,81.90796207422429,12.151255694267798,6.415965269576266,0.5984774881202649,-0.03375151658554376,0.03375151658554376,0.0001,0.0,0.5984774881202649,6.67715487311787,6.50905521195208,7.966248483414456,145.4703708854926,0.0,1.3845210160767474
13.805799395603893,6.554263744607428,0.001,1.0,0,2191,0.07044355500234623,1,7.966248483414456,22.82283105022831,0.9735352036431575,78.63338725583193,11.609145710657323,6.442065429437534,0.5968770723509331,-0.034151789050644865,0.034151789050644865,0.0001,0.0,0.5968770723509331,6.702803917494865,6.535205134106938,7.932096694363811,147.02658805690487,0.0,1.3855022995241972
13.72606234963545,6.583966283473139,0.001,1.0,0,2145,0.11043578174884988,2,7.932096694363811,23.315298507462686,0.9679236696126935,87.51292350672995,12.89290810440008,6.472791576224344,0.5906361996209093,-0.03326917660638795,0.03326917660638795,0.0001,0.0,0.5906361996209093,6.729496191877315,6.565127202084145,7.898827517757423,150.91317252501074,0.0,1.3767539642690874
13.656918015716967,6.616207900178966,0.001,1.0,0,2103,0.0704187382477861,3,7.898827517757423,23.77497621313035,0.970762146728855,86.09912037640423,12.631770989060923,6.505904506555395,0.5896057546303145,-0.033515560054230065,0.033515560054230065,0.0001,0.0,0.5896057546303145,6.758824168299268,6.597558523690061,7.865311957703193,154.6718571035431,0.0,1.3694696224099623
13.723157476789131,6.640495641235065,0.001,1.0,0,2114,0.009530972678591133,4,7.865311957703193,23.65309985802177,0.9696975208597327,87.29471072013676,12.754382192750667,6.529274166371563,0.5892659683700491,-0.03285303314021526,0.03285303314021526,0.0001,0.0,0.5892659683700491,6.784589801567623,6.621664881743461,7.832458924562978,154.43648479018282,0.0,1.3783132521081751
13.416238447148174,6.678439166279173,0.001,1.0,0,1984,0.28026599871377084,5,7.832458924562978,25.20877458396369,0.9726217363468229,97.18237145453352,14.157559601107826,6.571218961306262,0.5832156734408557,-0.03331819078128273,0.03331819078128273,0.0001,0.0,0.5832156734408557,6.812621723193829,6.660441427864053,7.799140733781695,165.65291986770941,0.0,1.3424501195433252
13.504100063409064,6.700964139297052,0.001,1.0,0,2005,0.09230487915817713,6,7.799140733781695,24.929640718562876,0.9715549086204079,96.53471560824376,14.004224472084472,6.592556496985606,0.5834030577529278,-0.03131450144964276,0.03131450144964276,0.0001,0.0,0.5834030577529278,6.837243223499988,6.68272985000792,7.767826232332053,164.34210857288514,0.0,1.3537894829295554
13.39142584641551,6.730044381293578,0.001,1.0,0,1951,0.07137791263100256,7,7.767826232332053,25.62923076923077,0.9715667363253242,102.08563026485076,14.768242675280506,6.623072599671321,0.579891778214552,-0.03112321087713177,0.03112321087713177,0.0001,0.0,0.579891778214552,6.862455379875341,6.71211314766942,7.736703021454921,169.74226407251246,0.0,1.3411741962365586
13.241727454678657,6.760331729057246,0.001,1.0,0,1886,0.07380896209782938,8,7.736703021454921,26.514588859416445,0.972060024938362,105.18177216667425,15.172340616766274,6.6552638115639615,0.5757615666069691,-0.030839232312468212,0.030839232312468212,0.0001,0.0,0.5757615666069691,6.8878324669361115,6.742799206301884,7.705863789142453,176.46004198345878,0.0,1.3242259294770462
13.19400184180189,6.784741676457122,0.001,1.0,0,1860,0.04272461237728594,9,7.705863789142453,26.882732651963423,0.970260790935638,107.83331045769165,15.503048264666287,6.680258025920716,0.5726297583066001,-0.03021334984734292,0.03021334984734292,0.0001,0.0,0.5726297583066001,6.910535361464523,6.767335326300276,7.67565043929511,179.57394827338544,0.0,1.3192712685557437
13.130277160365214,6.80954370707011,0.001,1.0,0,1827,0.060219039843870996,10,7.67565043929511,27.3789704271632,0.9710900540997561,107.74854461159248,15.438173915198883,6.705846058069057,0.5707087560485856,-0.029045716296918656,0.029045716296918656,0.0001,0.0,0.5707087560485856,6.9331003288188215,6.792305113462871,7.646604722998191,183.6014494980493,0.0,1.3124714164292257
13.094958173581487,6.835358979009314,0.001,1.0,0,1804,0.02862730860390176,11,7.646604722998191,27.70493621741542,0.9740519950311894,113.9528917423174,16.275924771237833,6.732078860091365,0.5705578782193955,-0.029943506314376478,0.029943506314376478,0.0001,0.0,0.5705578782193955,6.957500923275653,6.818213012277614,7.616661216683815,186.50495250219518,0.0,1.3090880443462134
12.996240737591952,6.863248891559491,0.001,1.0,0,1760,0.024316848996182992,12,7.616661216683815,28.42353610005685,0.9735070281856617,114.36750303749639,16.274148377223877,6.761193283953934,0.5668896536559412,-0.029178900364352778,0.029178900364352778,0.0001,0.0,0.5668896536559412,6.982206931506201,6.846360506117602,7.587482316319462,192.17908149461584,0.0,1.2982416645487562
12.84504384926762,6.890508546448918,0.001,1.0,0,1701,0.12042909011565904,13,7.587482316319462,29.405882352941177,0.9718426945374976,120.414859983876,17.091689435244984,6.7903369107196605,0.5613549950152484,-0.028010588842343864,0.028010588842343864,0.0001,0.0,0.5613549950152484,7.005020672268563,6.8740106652713795,7.559471727477118,199.67649745518008,0.0,1.281166618684799
12.886287051676234,6.908342198528819,0.001,1.0,0,1707,0.023682450686418832,14,7.559471727477118,29.297772567409144,0.9740422131526704,127.73837665260467,18.073036848400864,6.807624820215246,0.5627694078450709,-0.028457821068912814,0.028457821068912814,0.0001,0.05858230814294083,0.5627694078450709,7.023731269138966,6.891738380193381,7.531013906408205,199.45003923086546,0.0,1.286585832411101
12.868321993581223,6.932000231959641,0.001,1.0,0,1693,0.020611751391313337,15,7.531013906408205,29.53841607565012,0.9691613092608224,122.94329820166783,17.340466735831512,6.831476159656702,0.5585573634983722,-0.02850469978472603,0.02850469978472603,0.0001,0.0,0.5585573634983722,7.046491109937544,6.915442671579971,7.502509206623479,201.78190407615855,0.0,1.2852385147468708
12.732831049067244,6.957414110860067,0.001,1.0,0,1641,0.08354433744024074,16,7.502509206623479,30.484756097560975,0.97173691232722,132.31524939101726,18.61823815546687,6.858564297057845,0.5558963833250212,-0.02720498674171079,0.02720498674171079,0.0001,0.0,0.5558963833250212,7.067979975853823,6.941203460989088,7.475304219881768,209.07909055503467,0.0,1.2700376606263069
12.753987381345523,6.97790861773828,0.001,1.0,0,1639,0.051459196835211364,17,7.475304219881768,30.523809523809526,0.9702021440680929,130.96798509807402,18.376183214728034,6.8787628549079045,0.5546233607922617,-0.02679309465102353,0.02679309465102353,0.0001,0.0,0.5546233607922617,7.088657080187393,6.961644041007188,7.448511125230745,209.96801713941343,0.0,1.273212205356779
12.690206914275338,7.00116488399214,0.001,1.0,0,1611,0.04338062596577215,18,7.448511125230745,30.998757763975156,0.9710989751733087,136.62396353687157,19.131678349514242,6.902785782315454,0.5526608790784915,-0.02622319519482641,0.02622319519482641,0.0001,0.0,0.5526608790784915,7.109847025931218,6.9850626016670265,7.422287930035918,213.96961802627663,0.0,1.2664733843592122
12.520773877210914,7.026396250864039,0.001,1.0,0,1552,0.13457418104015395,19,7.422287930035918,32.20889748549323,0.9729289501406116,138.6183586000023,19.350083628697544,6.930099097409325,0.5486299135892043,-0.02590168354949629,0.02590168354949629,0.0001,0.0,0.5486299135892043,7.1306407359562325,7.010720937799396,7.396386246486422,223.20701460358,0.0,1.247266845456117
12.540811243127141,7.043837443873592,0.001,1.0,0,1551,0.4021420451300502,20,7.396386246486422,32.244516129032256,0.9707560799662707,148.2478302131849,20.640428983837438,6.947266601055212,0.5471210368615294,-0.025356219565328075,0.025356219565328075,0.0001,0.0,0.5471210368615294,7.14830989520225,7.028111885932706,7.371030026921094,224.01373859696838,0.0,1.2501860389899029
12.535347102302424,7.062405161706433,0.001,1.0,0,1544,0.04805244145075487,21,7.371030026921094,32.40246273493195,0.968622345321607,147.6551959866429,20.52829592690878,6.965874615872411,0.5450108057525986,-0.025096935829814093,0.025096935829814093,0.0001,0.0,0.5450108057525986,7.166443106415106,7.046692927943966,7.34593309109128,225.71093894970937,0.0,1.250160482153766
12.445915542615724,7.082341694646945,0.001,1.0,0,1511,0.20867757325727018,22,7.34593309109128,33.06754966887417,0.9738877743280913,160.45818126305448,22.2557249117361,6.986892072242661,0.5449807755043069,-0.022644565023226093,0.022644565023226093,0.0001,0.0,0.5449807755043069,7.183886684697975,7.066853653256018,7.323288526068054,231.0365149694845,0.0,1.2403183355177108
12.50785214348096,7.100687537672911,0.001,1.0,0,1522,0.03679721089840391,23,7.323288526068054,32.86456278763971,0.9723196585749461,147.32055638255352,20.347605492205687,7.0044440173760885,0.5447782818838449,-0.025375838891550373,0.025375838891550373,0.0001,0.0,0.5447782818838449,7.203467533435692,7.085044207919757,7.297912687176503,230.19986308547044,0.0,1.2481747730180988
12.450164708838113,7.120660750210866,0.001,1.0,0,1500,0.06452188673858582,24,7.297912687176503,33.32688458972648,0.9711684173920545,152.42717268919645,21.009350606558396,7.025104846772234,0.5418973722522968,-0.024903951575411476,0.024903951575411476,0.0001,0.06666666666666667,0.5418973722522968,7.2217701920817,7.105161871507703,7.273008735601092,234.1209756249477,0.0,1.2420385731152512
12.460689138858537,7.139352733506557,0.001,1.0,0,1496,0.1843669671786487,25,7.273008735601092,33.43545150501672,0.9700298609934509,154.93773886288903,21.303280967496292,7.043640907004182,0.5407238066673691,-0.024562128295110064,0.024562128295110064,0.0001,0.0,0.5407238066673691,7.240454609604876,7.123827733458513,7.248446607305982,235.50577125077714,0.0,1.2438659072528229
12.375135556644938,7.159275078340389,0.001,1.0,0,1465,0.038744421307882616,26,7.248446607305982,34.12090163934426,0.9711586340207843,161.7323866750859,22.18941066443933,7.064591319268352,0.5384398081915895,-0.0248644154694615,0.0248644154694615,0.0001,0.0,0.5384398081915895,7.2580933662706855,7.1439624519707445,7.22358219183652,241.0470242703624,0.0,1.2344750440055408
12.425352997947241,7.176305699717692,0.001,1.0,0,1474,0.5362501499709089,27,7.22358219183652,33.903598099117445,0.973438653231942,163.58227403592363,22.379318217115454,7.0809781789267285,0.5401781300131959,-0.024154807541513,0.024154807541513,0.0001,0.0,0.5401781300131959,7.276025893029839,7.160868621258904,7.199427384295007,240.06280531752043,0.0,1.2409228644073211
12.227832867956973,7.201832764897028,0.001,1.0,0,1412,0.05479615534182712,28,7.199427384295007,35.40822111977321,0.9704082406506529,177.83093242677904,24.269291020342088,7.1088902800710905,0.5325636892638562,-0.02357323642987552,0.02357323642987552,0.0001,0.0,0.5325636892638562,7.296496322162001,7.186882777366297,7.175854147865132,251.70988970726015,0.0,1.2187327934990988
12.136325198769942,7.219716209884269,0.001,1.0,0,1381,0.3147185132587232,29,7.175854147865132,36.1731884057971,0.9729505690164558,178.55257397676272,24.32785735442513,7.127866018875356,0.5308669409400139,-0.022150770595757763,0.022150770595757763,0.0001,0.0,0.5308669409400139,7.31224715556296,7.204989125505797,7.153703377269374,257.8284484245923,0.0,1.2085596238820238
12.078445203760808,7.238005296895759,0.001,1.0,0,1361,0.06061290873787552,30,7.153703377269374,36.73676470588235,0.9733804989479056,177.39366174140557,24.10561567726348,7.146828308186374,0.5288364889293262,-0.02240762957298159,0.02240762957298159,0.0001,0.0,0.5288364889293262,7.3289453538307425,7.223418293285284,7.1312957476963925,262.54989499731676,0.0,1.2024627205955043
11.990698117019035,7.257191455396299,0.001,1.0,0,1333,0.120267407196455,31,7.1312957476963925,37.521771771771775,0.9718473360965949,184.0795216722646,24.9666198868116,7.167046076960598,0.5249318034368219,-0.022665610431102046,0.022665610431102046,0.0001,0.0,0.5249318034368219,7.346009465754894,7.24281559911647,7.1086301372652905,268.9124309790039,0.0,1.1928828553133446
11.931412793272035,7.274874031506407,0.001,1.0,0,1312,0.04775501904543878,32,7.1086301372652905,38.124332570556824,0.9705538454912729,182.27886750591927,24.653707407464605,7.185414055781754,0.5219209592850235,-0.021843183526633503,0.021843183526633503,0.0001,0.0,0.5219209592850235,7.362156474967287,7.2606399930987635,7.086786953738657,273.9410584644616,0.0,1.1866148349039876
11.751919269402032,7.291697293956501,0.001,1.0,0,1261,0.469630603052456,33,7.086786953738657,39.6015873015873,0.9729263496474571,200.35822432443794,27.098819701723276,7.20435516021785,0.5177384052514088,-0.019969577279887574,0.019969577279887574,0.0001,0.0,0.5177384052514088,7.375151726874,7.277888663811914,7.066817376458769,285.29141397904306,0.0,1.1663635848963179
11.848104916013746,7.308660257019969,0.001,1.0,0,1282,0.04689658372584673,34,7.066817376458769,39.02966432474629,0.9701985229826926,190.80736570823885,25.725550722902156,7.2201467815497065,0.518121302800632,-0.021263471995408345,0.021263471995408345,0.0001,0.0,0.518121302800632,7.393689670103692,7.294624596673608,7.045553904463361,281.8009226755564,0.0,1.1781182630701106
11.684187015466241,7.324280233563989,0.001,1.0,0,1237,0.13577853365839043,35,7.045553904463361,40.449029126213595,0.9691829296807858,215.79214338542147,29.0365491816399,7.237690392910042,0.5125690870105757,-0.019764402918172053,0.019764402918172053,0.0001,0.08084074373484236,0.5125690870105757,7.40585787901136,7.3106305164586605,7.025789501545189,292.76208468618245,0.0,1.1596868684700057
11.814208673905977,7.3336933216324915,0.001,1.0,0,1267,0.27720814786699605,36,7.025789501545189,39.48657187993681,0.9724405924003301,204.08100911658366,27.41573722316617,7.245554728151829,0.5173058918199551,-0.020282428033508104,0.020282428033508104,0.0001,0.07892659826361484,0.5173058918199551,7.417923188947616,7.319737875572336,7.005507073511681,286.1036816365255,0.0,1.1748781384680622
11.78339148526631,7.351382858340146,0.001,1.0,0,1253,0.08418285642352566,37,7.005507073511681,39.873801916932905,0.9724698670112891,203.81351340135717,27.31963887559701,7.263584420822954,0.5157614009324756,-0.021157669359306297,0.021157669359306297,0.0001,0.0,0.5157614009324756,7.434722550580903,7.337500026512827,6.984349404152375,289.6207006040723,0.0,1.1719194522069716
11.44870766922424,7.372776980532921,0.001,1.0,0,1169,0.10825388731269227,38,6.984349404152375,42.79195205479452,0.9701200532101075,211.89225462474116,28.375817596532332,7.2888740413230515,0.5045020623763928,-0.018391306597260737,0.018391306597260737,0.0001,0.1710863986313088,0.5045020623763928,7.4491524746086695,7.359671953072187,6.965958097555114,311.90719754984474,0.0,1.1342932443481606
11.36855597945818,7.391335371333311,0.001,1.0,0,1146,0.06252536456843534,39,6.965958097555114,43.65065502183406,0.9700387230325955,223.72130925976663,29.86110879301435,7.308331299612804,0.5014613763359915,-0.01893715587407474,0.01893715587407474,0.0001,0.08726003490401396,0.5014613763359915,7.465871394057366,7.378413187382304,6.947020941681039,319.0126156096241,0.0,1.1258284609783085
11.356214148814598,7.405413821728499,0.001,1.0,0,1139,0.03109747582370558,40,6.947020941681039,43.92091388400703,0.9711157051318103,222.62885064955762,29.67680155116402,7.322532117398861,0.5010581582777612,-0.018727050261669653,0.018727050261669653,0.0001,0.08779631255487269,0.5010581582777612,7.479524473293133,7.392519781511539,6.9282938914193695,321.61700094158783,0.0,1.124896236294838
11.181870614949226,7.42215936609366,0.001,1.0,0,1097,0.06759899823023573,41,6.9282938914193695,45.612226277372265,0.970815004611713,242.46758829610008,32.25500295274588,7.341255535407585,0.4951546369699991,-0.01733737177385919,0.01733737177385919,0.0001,0.09115770282588878,0.4951546369699991,7.492909684441464,7.409658374891267,6.91095651964551,334.8438655501728,0.0,1.1056202364880923
11.193877713401443,7.431479608232606,0.001,1.0,0,1097,0.15811704821458414,42,6.91095651964551,45.54653284671533,0.9691848517612461,237.25287411150387,31.532419113225878,7.350429671195933,0.49427491323154127,-0.016679190845219516,0.016679190845219516,0.0001,0.18231540565177756,0.49427491323154127,7.502450951629475,7.418951792471762,6.894277328800291,334.7729949264309,0.0,1.1072029060487802
10.95943202750222,7.450136108033166,0.001,1.0,0,1041,0.1482716696559141,43,6.894277328800291,48.07211538461539,0.9715084195980522,246.21365860224856,32.65933709326174,7.3717087397146335,0.4878118340145126,-0.01567480524917375,0.01567480524917375,0.0001,0.19212295869356388,0.4878118340145126,7.51659260310617,7.438127662778265,6.878602523551117,354.3785830774357,0.0,1.081477432186562
10.974487294350018,7.458849557281162,0.001,1.0,0,1044,0.16632939179035452,44,6.878602523551117,47.92617449664429,0.9709970276930147,253.8449902440962,33.622193331291626,7.380244671744541,0.48757602660689064,-0.01579198609218402,0.01579198609218402,0.0001,0.38314176245210724,0.48757602660689064,7.525578207657642,7.446808040266027,6.862810537458933,353.710526875487,0.0,1.0833730642569348
10.74748073440328,7.4779644615401075,0.001,1.0,0,994,0.10725936711840957,45,6.862810537458933,50.29506545820745,0.9680378730031777,275.74302772791685,36.42383029991166,7.401858416260172,0.4784731350467798,-0.01607231600139336,0.01607231600139336,0.0001,0.6036217303822937,0.4784731350467798,7.540449105743396,7.466416206969506,6.84673822145754,372.27664471184517,0.0,1.0587047806618064
10.842312707729858,7.486897442133601,0.001,1.0,0,1013,0.06929209939634047,46,6.84673822145754,49.40612648221344,0.969244380824032,264.50608511740916,34.901103672592214,7.4097316167554474,0.48151905769627573,-0.015910065423905273,0.015910065423905273,0.0001,0.4935834155972359,0.48151905769627573,7.551036960918565,7.4751439913974655,6.830828156033634,366.0747090036594,0.0,1.0694706077931302
10.799399077357595,7.496852458000346,0.001,1.0,0,1000,0.08002681411792396,47,6.830828156033634,50.04304304304304,0.9713552619894464,251.07960373668357,33.125163027141824,7.420151272044537,0.48085306800227196,-0.015361764216820895,0.015361764216820895,0.0001,0.4,0.48085306800227196,7.560176046470518,7.485192194976613,6.8154663918168135,371.32294156183974,0.0,1.0649798919270725
10.541864858286996,7.514115917500713,0.001,1.0,0,943,0.03828872246836963,48,6.8154663918168135,53.04246284501062,0.9716011649762515,289.87215913129353,38.158351222662375,7.440215499071113,0.47226047943412974,-0.013490393340366502,0.013490393340366502,0.0001,0.4241781548250266,0.47226047943412974,7.572878117786218,7.503004379197166,6.801975998476447,394.64841458475195,0.0,1.0370426388303267
10.450253865025907,7.522775790784417,0.001,1.0,0,924,0.07833399689823903,49,6.801975998476447,54.143011917659805,0.9667928558051982,285.77505893222866,37.61121640675479,7.449865291999528,0.4666297710192082,-0.012301942737504845,0.012301942737504845,0.0001,0.5411255411255411,0.4666297710192082,7.580102440016765,7.511857625783342,6.789674055738942,403.35692865252474,0.0,1.027081886905814
10.492846138917363,7.53334429069912,0.001,1.0,0,930,0.06136646203798296,50,6.789674055738942,53.80193756727664,0.9698374565062503,276.3602165409271,36.28350211663085,7.45995603069287,0.46898592575030007,-0.013556033364768183,0.013556033364768183,0.0001,0.5376344086021506,0.46898592575030007,7.591191826227326,7.522336969769801,6.776118022374174,401.3658733400699,0.0,1.0321689172284536
10.446552286679694,7.5427383832469035,0.001,1.0,0,921,0.034265267425385576,51,6.776118022374174,54.31304347826087,0.9682376327831775,287.53940649994854,37.76054191242293,7.469840521330615,0.4663535713022932,-0.012685209032576417,0.012685209032576417,0.0001,0.5428881650380022,0.4663535713022932,7.5997948048541115,7.531828046581891,6.7634328133415975,405.6985962305278,0.0,1.027333136824328
10.486496721781688,7.5522800983015355,0.001,1.0,0,928,0.006818495568258398,52,6.7634328133415975,53.85329018338727,0.9677353690365921,289.52073431320173,37.927883187009016,7.478935256374854,0.4669467582183763,-0.013563730484157155,0.013563730484157155,0.0001,0.7543103448275862,0.4669467582183763,7.60984347288615,7.541286138620531,6.74986908285744,402.76249018564727,0.0,1.0320795536667506
10.376547570567615,7.561790482118244,0.001,1.0,0,903,0.033448608016703525,53,6.74986908285744,55.287139689578716,0.9702925933359685,287.2756497695472,37.6390346576011,7.489623342540472,0.46425783628543765,-0.013170611040582259,0.013170611040582259,0.0001,0.5537098560354374,0.46425783628543765,7.617589668659777,7.551025985545959,6.736698471816858,414.045493676324,0.0,1.0202185392383758
10.290283827578957,7.574865240688043,0.001,1.0,0,889,0.019510581539995426,54,6.736698471816858,56.27252252252252,0.9705419962417923,296.58044175388517,38.748642079513566,7.503601713555125,0.46102024023770977,-0.012559059775105297,0.012559059775105297,0.0001,1.0123734533183353,0.46102024023770977,7.629101625051238,7.564279076228114,6.724139412041753,422.23107147723255,0.0,1.011264520096939
10.330016241406476,7.580275913941103,0.001,1.0,0,890,0.03728395568126324,55,6.724139412041753,56.21597300337458,0.9648640170597269,274.7202046805944,35.895557363710964,7.508588553136835,0.45931058149860154,-0.013583140342698918,0.013583140342698918,0.0001,0.44943820224719105,0.45931058149860154,7.635288833204238,7.569607781120229,6.710556271699054,422.08264077494994,0.0,1.0155979472461834
10.387043566023543,7.590836058593957,0.001,1.0,0,896,0.03819527181503844,56,6.710556271699054,55.76536312849162,0.9720165653048801,274.4368287940871,35.79246083745987,7.51851455896546,0.46413338969144113,-0.01356535648195667,0.01356535648195667,0.0001,0.2232142857142857,0.46413338969144113,7.646467638669719,7.580049748890576,6.696990915217097,419.26875192028484,0.0,1.0223611946568796
10.250661093156403,7.598901548539475,0.001,1.0,0,872,0.03041925347633493,57,6.696990915217097,57.3203214695752,0.967305806005349,286.00698114863286,37.278694559951155,7.528041999477726,0.45707668976872423,-0.012913370962276183,0.012913370962276183,0.0001,0.6880733944954129,0.45707668976872423,7.652623643733125,7.588396779493848,6.684077544254821,431.4967038891316,0.0,1.0074079194602086
9.941504600239258,7.61582268181844,0.001,1.0,0,812,0.270628635816119,58,6.684077544254821,61.636251541307026,0.9660938909297365,321.9932253407629,41.89785144685518,7.548196671584621,0.4455182185736212,-0.01253107969216849,0.01253107969216849,0.0001,0.7389162561576355,0.4455182185736212,7.664768347139655,7.6059420732447975,6.6715464645626525,465.24604042763144,0.0,0.9743507900248372
9.889964779587025,7.626077514788844,0.001,1.0,0,805,0.24766778749042676,59,6.6715464645626525,62.12064676616915,0.9639347499453483,318.677513077539,41.39653675493985,7.55897471500463,0.44233160951650397,-0.012709626435239763,0.012709626435239763,0.0001,1.2422360248447204,0.44233160951650397,7.674216082380494,7.616299179976348,6.658836838127413,469.5669241005951,0.0,0.9690890960486158
9.860362412033139,7.634712700988689,0.001,1.0,0,804,0.23686760181534552,60,6.658836838127413,62.2640099626401,0.9623610485467058,330.80546002909466,42.92317023268795,7.567902206173277,0.44021678547862997,-0.012746867173754062,0.012746867173754062,0.0001,1.8656716417910446,0.44021678547862997,7.682288353794261,7.624993018722618,6.646089970953659,471.2124314416833,0.0,0.9662472914637928
9.983595947680001,7.6407841345754655,0.001,1.0,0,820,0.07757797876781246,61,6.646089970953659,61.01953601953602,0.9663472324600337,314.78116795133315,40.808999812771546,7.572686840467054,0.44590444720885275,-0.012832074494935952,0.012832074494935952,0.0001,1.2195121951219512,0.44590444720885275,7.690141030403689,7.630819719197139,6.633257896458723,462.0798544660523,0.0,0.9796926577353025
9.82065403936466,7.654481277799582,0.001,1.0,0,794,0.042058447459561527,62,6.633257896458723,63.01765447667087,0.9696318101649768,329.31192368515946,42.60093352258102,7.588057310118194,0.4412970040249572,-0.014181925974729559,0.014181925974729559,0.0001,1.8891687657430731,0.4412970040249572,7.701373414456586,7.6448398343029105,6.619075970483993,478.18239068848385,0.0,0.9625564811071836
9.863138408406114,7.662551328445512,0.001,1.0,0,794,0.042122147303409484,63,6.619075970483993,62.99621689785624,0.9663077528225741,314.2397609689294,40.64488025395545,7.595672497363006,0.4408789931600347,-0.013013139943154783,0.013013139943154783,0.0001,1.1335012594458438,0.4408789931600347,7.709949007652809,7.652824673396514,6.606062830540838,478.4998098844551,0.0,0.9674527907888132
9.503151786981748,7.678069455921641,0.001,1.0,0,734,0.037434750676502454,64,6.606062830540838,68.11050477489768,0.9686428063426336,341.2790331090383,44.0695538733855,7.614853401196161,0.4286096873901192,-0.012202545007830246,0.012202545007830246,0.0001,1.7711171662125342,0.4286096873901192,7.720543887700692,7.66904087598389,6.593860285533008,518.6456768881162,0.0,0.9292549741534571
9.474814058746084,7.684847893010997,0.001,1.0,0,729,0.20807836679635083,65,6.593860285533008,68.62637362637362,0.9667864946537329,344.0573608792197,44.35716633792936,7.621921291738707,0.42637920888768766,-0.011042359301601579,0.011042359301601579,0.0001,2.05761316872428,0.42637920888768766,7.72711343588437,7.6758740196619195,6.582817926231407,523.0706278769846,0.0,0.9261905291769874
9.326053768041948,7.696919640606331,0.001,1.0,0,705,0.21692637680857424,66,6.582817926231407,70.94318181818181,0.9631700651297702,342.38143536445517,44.12578429757405,7.63545633137216,0.4189002877827567,-0.011212748027733532,0.011212748027733532,0.0001,2.269503546099291,0.4189002877827567,7.737053875368203,7.688225538848007,6.571605178203673,541.6835406942416,0.0,0.9109675399124861
9.356614773717324,7.702953818692146,0.001,1.0,0,703,0.2239947934859173,67,6.571605178203673,71.18518518518519,0.9663727518407883,345.00133097613275,44.43064838108934,7.641180879977345,0.4211602195223314,-0.011251070517261041,0.011251070517261041,0.0001,1.422475106685633,0.4211602195223314,7.74347301408109,7.694202604420147,6.560354107686412,543.9414544575139,0.0,0.9143463252490165
9.195621988000724,7.715052650327103,0.001,1.0,0,687,0.0877428741416414,68,6.560354107686412,72.78134110787173,0.9654250955430151,356.4912660727172,45.79363650723881,7.654857945372612,0.41423024251713747,-0.010771488653945838,0.010771488653945838,0.0001,2.911208151382824,0.41423024251713747,7.753496147253375,7.706600187899809,6.549582619032466,557.1052350349347,0.0,0.8977152343672762
9.08138918700454,7.720960473679399,0.001,1.0,0,667,0.013771452584055615,69,6.549582619032466,75.06756756756756,0.9675584435923963,370.5940661517752,47.612202858618495,7.661883207479278,0.4105705425850777,-0.008634390212824528,0.008634390212824528,0.0001,2.848575712143928,0.4105705425850777,7.758117174784657,7.712716862058338,6.540948228819642,575.1458661630652,0.0,0.8857453409508724
8.897860471486476,7.731150352734858,0.001,1.0,0,639,0.04109561394331796,70,6.540948228819642,78.3667711598746,0.965313940207748,375.2752432803995,48.16094646269674,7.6738351763555075,0.40207840001057926,-0.007605573802579535,0.007605573802579535,0.0001,3.286384976525822,0.40207840001057926,7.766097180004313,7.723236780052406,6.533342655017062,601.3810258772697,0.0,0.8668911026549388
9.16708549386726,7.7316293403729555,0.001,1.0,0,678,0.03218044465490517,71,6.533342655017062,73.74150664697194,0.9669837812748416,384.9477231091655,49.384838565621195,7.671695482633358,0.41306248883118823,-0.008870110144169274,0.008870110144169274,0.0001,2.8023598820058995,0.41306248883118823,7.769652049382849,7.723229285326948,6.524472544872893,565.7305048655269,0.0,0.8951978481471471
9.049081513116338,7.739494348917463,0.001,1.0,0,659,0.033943772917783936,72,6.524472544872893,75.919452887538,0.9671056537536457,371.44327263099115,47.60741703284871,7.68070323798171,0.40832570850736166,-0.009001864308454621,0.009001864308454621,0.0001,2.8831562974203337,0.40832570850736166,7.776066499727917,7.731309280656234,6.515470680564438,583.1108061122148,0.0,0.8830510707930008
8.972127228912811,7.7460562996941205,0.001,1.0,0,647,0.044378380146671746,73,6.515470680564438,77.156346749226,0.9639285924861516,373.05476675794574,47.757371968794864,7.688007424508079,0.4036848717283434,-0.008619027441969074,0.008619027441969074,0.0001,3.091190108191654,0.4036848717283434,7.7817715262875655,7.738009960771223,6.506851653122469,593.1579271499816,0.0,0.8750985596292498
8.724472202519772,7.757637851692757,0.001,1.0,0,616,0.27514929884919836,74,6.506851653122469,81.28130081300813,0.9607863478225346,393.39825537167417,50.29988661448291,7.701940442980473,0.392243007069825,-0.009166104888842952,0.009166104888842952,0.0001,4.220779220779221,0.392243007069825,7.790467077803656,7.750029876986335,6.497685548233626,626.0141519287961,0.0,0.8497699789277506
