RewardStd,OmegaBefore,Wins,Omega,ReturnsMean,NormDeltaVar,ReturnsStd,TimestepsMean,Traj,TimestepsStd,DeltaOmega,ITERATIONS,NormDeltaOmega,RewardMean,ConfortViolation
1.1379571210357522,0.22762245408913906,5.2,0.25362863384081563,706.296566066699,0.05836849198447188,481.1356008552737,71.928,250,47.952422420561824,0.026006179751676572,665,0.026006179751676572,9.81949402272688,0
1.0485929662376883,0.25362863384081563,9.6,0.28056830676006117,797.9437915889768,0.07422091772939611,553.087976494126,81.052,250,55.05867139697434,0.02693967291924554,666,0.02693967291924554,9.844837778080452,0
0.9032394618425293,0.28056830676006117,21.2,0.28128995447239585,945.7163332956727,0.09104764124736796,673.4050418846456,95.704,250,66.94332217630075,0.0007216477123346832,667,0.0007216477123346832,9.881680319481658,0
0.958123656702475,0.28128995447239585,18.4,0.27176709754350353,867.4157538645326,0.08095419579846767,638.1558939593593,87.904,250,63.42124867897194,-0.00952285692889232,668,0.00952285692889232,9.867762034316215,0
0.8910191283918127,0.27176709754350353,22.0,0.25351977144866705,962.7150113364004,0.09496359031473918,662.2772622466016,97.388,250,65.80928092602137,-0.01824732609483648,669,0.01824732609483648,9.885355601679885,0
1.0582688678878012,0.25351977144866705,8.799999999999999,0.2361075436942865,789.7832024957112,0.10121713410434584,560.8084336049349,80.248,250,55.85963207898885,-0.01741222775438056,670,0.01741222775438056,9.841780511610395,0
1.0262828402456927,0.2361075436942865,14.799999999999999,0.21547294143499857,786.3967344195621,0.11700804881691229,598.440534034755,79.824,250,59.483451681959416,-0.020634602259287926,671,0.020634602259287926,9.851632772343683,0
1.1214687717780387,0.21547294143499857,7.199999999999999,0.20023576896293277,712.9434798166391,0.1159939607014688,518.3382800515034,72.56,250,51.621452904775936,-0.015237172472065796,672,0.015237172472065796,9.825571662302082,0
1.1569463286938544,0.20023576896293277,6.0,0.19583871310564813,676.9522430263551,0.11173252510006522,462.0571108318878,68.968,250,45.992596969512384,-0.004397055857284643,673,0.004397055857284643,9.815454167532117,0
1.213569564507343,0.19583871310564813,3.5999999999999996,0.19360692930157836,628.1828292800992,0.10616692032102736,439.72813465873713,64.12,250,43.84155106745198,-0.00223178380406977,674,0.00223178380406977,9.796987356208659,0
1.247244852993485,0.19360692930157836,2.4,0.20301319294383444,600.571951969925,0.09895287018136358,415.61648321847264,61.372,250,41.46653609840108,0.00940626364225608,675,0.00940626364225608,9.785764713060109,0
1.199684927513016,0.20301319294383444,4.3999999999999995,0.22315273524479098,638.083256075834,0.09349149826319124,433.1649205456586,65.104,250,43.15003110079992,0.020139542300956548,676,0.020139542300956548,9.800983903843607,0
1.110584112797766,0.22315273524479098,8.0,0.24695416194273778,721.080973584189,0.0988023245662798,512.0524280020687,73.372,250,50.97043864829888,0.023801426697946798,677,0.023801426697946798,9.827740467537875,0
1.0636234113314234,0.24695416194273778,10.0,0.2646093610124105,771.3944952808947,0.09940554775189907,559.9536822217515,78.388,250,55.73068684306699,0.017655199069672722,678,0.017655199069672722,9.840721733950282,0
0.9977826131573378,0.2646093610124105,13.200000000000001,0.2862648761073904,848.9231413827016,0.10077155174370207,600.276776620843,86.112,250,59.72171678711187,0.02165551509497987,679,0.02165551509497987,9.858360523303391,0
0.8492318531551024,0.2862648761073904,26.400000000000002,0.3004229099192336,1002.1988785915162,0.10888266052802119,688.9637011841919,101.288,250,68.42880282454166,0.014158033811843218,680,0.014158033811843218,9.894547020293778,0
0.8203537113301316,0.3004229099192336,28.4,0.3038997107498021,1046.388612490975,0.11429378173903258,700.7428103915411,105.688,250,69.59884090988872,0.003476800830568505,681,0.003476800830568505,9.900732462445832,0
0.7658028468920626,0.3038997107498021,35.199999999999996,0.32180362184150707,1089.7952455129735,0.12368400796926815,736.3471367280306,109.944,250,73.09673634301329,0.01790391109170497,682,0.01790391109170497,9.912275754138232,0
0.7730066645019366,0.32180362184150707,34.0,0.3374822995653721,1088.7737375425118,0.1258253123105897,729.0682361184181,109.864,250,72.37953788191798,0.015678677723865053,683,0.015678677723865053,9.91019567412903,0
0.7174998846188819,0.3374822995653721,38.800000000000004,0.34070137224042957,1174.832024598367,0.12961953058268763,731.7354894501259,118.428,250,72.63121103217266,0.003219072675057444,684,0.003219072675057444,9.920221776930854,0
0.6501306173032484,0.34070137224042957,46.0,0.31719832097894773,1266.1552297564992,0.13563514644607158,733.1812906584017,127.476,250,72.75175203388575,-0.023503051261481833,685,0.023503051261481833,9.932498899843885,0
0.7387219301875179,0.31719832097894773,37.6,0.2872762638612851,1129.0651092380774,0.14065493520186345,737.2242488098196,113.852,250,73.17785249650335,-0.02992205711766266,686,0.02992205711766266,9.916954548344144,0
0.8987293329884389,0.2872762638612851,22.8,0.26030773273238655,936.0882253751416,0.1512608531893299,663.7520388625513,94.716,250,65.9218578621689,-0.02696853112889852,687,0.02696853112889852,9.883105551069953,0
1.0179317531381467,0.26030773273238655,13.200000000000001,0.2399050723945968,814.5311569870701,0.14045563679742082,594.0256266425996,82.672,250,59.08756566317486,-0.020402660337789758,688,0.020402660337789758,9.852563830402918,0
1.0349434071673764,0.2399050723945968,12.0,0.21475662827571912,798.3035776294003,0.13203063637593346,588.075812458954,81.052,250,58.5130523558633,-0.025148444118877678,689,0.025148444118877678,9.84927673135025,0
1.1212096965846825,0.21475662827571912,6.4,0.19203057264365064,719.4106680917417,0.12837101986686317,503.55533013009693,73.22,250,50.16663831671402,-0.022726055632068476,690,0.022726055632068476,9.8253300750033,0
1.2662726525395986,0.19203057264365064,1.6,0.17211822810622585,586.4567656169814,0.1171594383418673,371.9847398560831,59.972,250,37.137409925841624,-0.019912344537424798,691,0.019912344537424798,9.778842886963606,0
1.2760848848392754,0.17211822810622585,1.6,0.1512453833296941,577.2719646112206,0.11025487301719458,360.50686778605416,59.044,250,35.97657660200593,-0.020872844776531757,692,0.020872844776531757,9.776979280049126,0
1.335114249150973,0.1512453833296941,2.0,0.13867896529962118,522.7384618541622,0.10265146839766384,319.6862069578246,53.576,250,31.85498742740295,-0.012566418030072912,693,0.012566418030072912,9.75695202803797,0
1.3642313822412735,0.13867896529962118,0.0,0.12787048400828988,509.74317448567587,0.0930567689233379,260.63588596763225,52.296,250,26.065770351171285,-0.010808481291331301,694,0.010808481291331301,9.747268901745372,0
1.3787975869180291,0.12787048400828988,0.4,0.12333667918834351,496.4029214572111,0.08832207717583282,250.32974726792858,50.956,250,25.0046808417944,-0.004533804819946363,695,0.004533804819946363,9.741795302951784,0
1.395558352636723,0.12333667918834351,0.4,0.12430952219499244,483.86575180511085,0.08342080264164888,279.3556975069332,49.7,250,27.909890719958042,0.0009728430066489324,696,0.0009728430066489324,9.735729412577681,0
1.3781243463742348,0.12430952219499244,0.4,0.13094206614782966,496.9843107724998,0.07919057203964272,268.9772305537879,51.012,250,26.870278301498853,0.0066325439528372165,697,0.0066325439528372165,9.74249805482043,0
1.3758372373576528,0.13094206614782966,0.4,0.1436332477292093,498.69334476182075,0.0738069358484359,270.1472051512682,51.184,250,26.993001759715423,0.012691181581379635,698,0.012691181581379635,9.743149123980556,0
1.3768126458654562,0.1436332477292093,0.0,0.15983694922514516,499.79130992202136,0.06770137792415093,273.7939345227737,51.304,250,27.381226853448332,0.016203701495935863,699,0.016203701495935863,9.741761069741568,0
1.306426848367235,0.15983694922514516,0.4,0.17923294953211744,556.1634162482137,0.07383961053905508,333.65697854466964,56.944,250,33.35153465734373,0.019396000306972278,700,0.019396000306972278,9.766848416834323,0
1.237590024928811,0.17923294953211744,2.4,0.1986140554002299,610.5526232129719,0.07148888440228378,406.47054992189766,62.368,250,40.55485884576594,0.019381105868112453,701,0.019381105868112453,9.78951743222441,0
1.1581043009409238,0.1986140554002299,6.800000000000001,0.22530767595617365,669.7644899387313,0.07893692987267908,465.9764677637634,68.24,250,46.360742013043755,0.026693620555943764,702,0.026693620555943764,9.814837191364761,0
1.0644658559110869,0.22530767595617365,9.6,0.24762241393230552,773.8478064496733,0.0760533275160886,550.1524723625334,78.628,250,54.76262973963175,0.02231473797613187,703,0.02231473797613187,9.84188592422131,0
1.0358566243632594,0.24762241393230552,10.8,0.26478176277017856,807.5769391002548,0.0710529665480789,567.4345013850567,82.0,250,56.472223260643815,0.01715934883787304,704,0.01715934883787304,9.84849925732018,0
0.9663325663947236,0.26478176277017856,18.0,0.2675079194177649,856.7206584634542,0.07522500301410648,626.9669806327383,86.832,250,62.29590496974901,0.002726156647586353,705,0.002726156647586353,9.866416280443318,0
0.9948754328327785,0.2675079194177649,14.399999999999999,0.2651523617816779,842.0820212901834,0.07622834078431744,596.9886429504343,85.416,250,59.36263929442491,-0.0023555576360870245,706,0.0023555576360870245,9.858598170017133,0
0.953984602394625,0.2651523617816779,18.4,0.24046813741962678,875.5336807646645,0.10149416337637968,637.1834846789444,88.704,250,63.3186258852796,-0.024684224362051116,707,0.024684224362051116,9.870284099529496,0
0.9961030279134496,0.24046813741962678,14.000000000000002,0.2154310962124295,844.2961417298199,0.10841331973328452,599.2916085346668,85.628,250,59.603503386965436,-0.02503704120719727,708,0.02503704120719727,9.860047434598727,0
1.1650952112089643,0.2154310962124295,7.199999999999999,0.19041374913784015,658.2908387383966,0.11479634713474642,475.10178908314595,67.096,250,47.26316519235672,-0.025017347074589358,709,0.025017347074589358,9.81117859095023,0
1.2001096449597124,0.19041374913784015,2.8000000000000003,0.1765520476853728,648.5028792863799,0.11890243370675864,446.53789908906066,66.16,250,44.55709146701567,-0.013861701452467345,710,0.013861701452467345,9.802038683288695,0
1.2461185042317646,0.1765520476853728,0.8,0.16185990455091956,611.7987241817384,0.11446485554214378,370.1387060045906,62.508,250,36.98229219504924,-0.014692143134453245,711,0.014692143134453245,9.78752678347953,0
1.3399296484617766,0.16185990455091956,1.2,0.156608847960776,522.8670820643931,0.10680869335087323,330.3397730871152,53.604,250,32.977677055850975,-0.005251056590143549,712,0.005251056590143549,9.754254944862195,0
1.3023707583890536,0.156608847960776,0.8,0.16014300905492926,557.6353701818299,0.10338394140093088,335.6325571541571,57.084,250,33.52618296197764,0.0035341610941532486,713,0.0035341610941532486,9.768680719322926,0
1.2756172734194682,0.16014300905492926,1.6,0.1765832295134373,577.8353570443891,0.10203725322209621,378.5780846539465,59.096,250,37.786859938343646,0.016440220458508042,714,0.016440220458508042,9.777909791599923,0
1.2557129801206337,0.1765832295134373,1.6,0.19579867184939873,597.0759814611604,0.09390995695048984,357.7872377317668,61.028,250,35.707187175693356,0.019215442335961425,715,0.019215442335961425,9.78363999248149,0
1.2392939108407182,0.19579867184939873,2.4,0.21376949813795343,608.6300461442971,0.08823559260194783,399.8544514758208,62.18,250,39.89079593089113,0.017970826288554703,716,0.017970826288554703,9.78819630338207,0
1.090477698390081,0.21376949813795343,8.0,0.24140288717401961,749.1855057718184,0.08314708414179703,536.2051432632314,76.176,250,53.3981368963375,0.027633389036066186,717,0.027633389036066186,9.83492839965105,0
1.0802691921107828,0.24140288717401961,10.8,0.26440374181839515,740.3392191412377,0.08222635758657583,537.0802625894916,75.268,250,53.40161211049719,0.02300085464437554,718,0.02300085464437554,9.83604213133387,0
0.9732636802000498,0.26440374181839515,16.8,0.2966959247922109,856.623878461876,0.08476143225771796,626.4173532563073,86.832,250,62.26379185369294,0.03229218297381575,719,0.03229218297381575,9.865301714366547,0
0.8718713641974627,0.2966959247922109,23.599999999999998,0.344830211282226,985.753204187677,0.10921844535646119,683.7413518103126,99.68,250,67.94357659116865,0.04813428649001511,720,0.04813428649001511,9.88917740958745,0
0.7022011328406091,0.344830211282226,40.400000000000006,0.40142940102897906,1195.1643834792144,0.1060579168756178,726.6055825481446,120.44,250,72.10352557260983,0.05659918974675304,721,0.05659918974675304,9.923317697436188,0
0.5110624156217318,0.40142940102897906,61.6,0.4464529844843359,1464.3169403421282,0.11497537871856667,715.9872536588838,147.132,250,71.02429567408606,0.04502358345535684,722,0.04502358345535684,9.952402878654052,0
0.43288257861948304,0.4464529844843359,70.0,0.48508428051896646,1597.6471876559488,0.1409906108878683,643.2463192339488,160.4,250,63.771466973874766,0.03863129603463056,723,0.03863129603463056,9.960393938004668,0
0.30036707626301123,0.48508428051896646,84.0,0.48768197015852466,1776.2980446438048,0.13851907891689405,530.9424202064429,178.128,250,52.64643972767769,0.0025976896395581983,724,0.0025976896395581983,9.972031598871627,0
0.2739125211482725,0.48768197015852466,86.4,0.46514557321587297,1816.0433841217234,0.0992902928574245,484.43590126064424,182.072,250,48.020941431837834,-0.022536396942651693,725,0.022536396942651693,9.974314469669821,0
0.3755622248664607,0.46514557321587297,76.4,0.4257736133414005,1672.7176434944179,0.10316213446866847,608.254586018203,167.848,250,60.307419908333,-0.03937195987447245,726,0.03937195987447245,9.965669197693261,0
0.44551537941418506,0.4257736133414005,68.8,0.37695825651110704,1568.6673735030956,0.1576217475720133,670.223101112562,157.5,250,66.46991800807339,-0.04881535683029348,727,0.04881535683029348,9.9597928476387,0
0.5850399171276265,0.37695825651110704,53.6,0.2999367942592763,1346.802174798735,0.15527039154976385,732.927231247147,135.468,250,72.70169857713091,-0.07702146225183076,728,0.07702146225183076,9.941847335154685,0
0.7784996165731687,0.2999367942592763,34.8,0.23149007265247662,1060.4923927118102,0.15735788532506428,732.6588485420918,107.008,250,72.70493749395567,-0.06844672160679965,729,0.06844672160679965,9.910402892417485,0
0.9931521594468025,0.23149007265247662,14.799999999999999,0.1686447994249703,841.7323324105447,0.16494805068489324,600.7935179472386,85.356,250,59.728161398121074,-0.06284527322750633,730,0.06284527322750633,9.86143132773964,0
1.2693989569614175,0.1686447994249703,2.4,0.11729021127553307,578.8695695514544,0.14610236427254295,367.31610462614634,59.196,250,36.6295725336783,-0.05135458814943722,731,0.05135458814943722,9.778862922350402,0
1.433612904787084,0.11729021127553307,0.0,0.07576373301225962,458.75161532045854,0.13289143619476212,196.41796307282996,47.192,250,19.64329748285659,-0.04152647826327345,732,0.04152647826327345,9.720961504502005,0
1.4545460932753995,0.07576373301225962,0.0,0.042705442394080445,445.17868931914984,0.11916135276012087,195.91951222959705,45.82,250,19.590701876145225,-0.03305829061817918,733,0.03305829061817918,9.715816004346351,0
1.5182420509918557,0.042705442394080445,0.0,0.01715732365568674,406.2365089766556,0.11015461999700014,149.5115077930852,41.92,250,14.948230664530167,-0.025548118738393705,734,0.025548118738393705,9.690756416427853,0
1.568834652856068,0.01715732365568674,0.0,-0.0016704176554513325,378.66133882383815,0.0987028950665459,136.9736176020676,39.156,250,13.694220094623862,-0.018827741311138072,735,0.018827741311138072,9.670582766979216,0
