Traj,Wins,DeltaOmega,NormDeltaOmega,ITERATIONS,TimestepsStd,TimestepsMean,RewardMean,NormDeltaVar,Omega,ConfortViolation,OmegaBefore,RewardStd,ReturnsStd,ReturnsMean
250,13.200000000000001,0.009177315771404349,0.009177315771404349,1819,57.304444644372914,73.068,9.840445236011403,0.07787370916513428,0.17208190852044083,0,0.1629045927490365,1.081953139073227,576.7337193613332,719.0216525048811
250,10.4,0.017682359728814823,0.017682359728814823,1820,57.475626973526786,74.548,9.83815686870268,0.0941154380091216,0.18976426824925566,0,0.17208190852044083,1.0881659646185242,577.6295235212481,733.4149182480473
250,24.0,0.013220114701880975,0.013220114701880975,1821,69.89563145147198,90.448,9.884857580343473,0.11137746940614748,0.20298438295113663,0,0.18976426824925566,0.9126986723446223,703.7330763896631,894.0655984269064
250,27.200000000000003,0.012500735367075494,0.012500735367075494,1822,70.87195936334764,91.376,9.890430141317172,0.10778647151628237,0.21548511831821213,0,0.20298438295113663,0.8890565461570918,714.0847750902267,903.7479445929979
250,26.8,0.024989032149136642,0.024989032149136642,1823,70.33306772777652,94.328,9.892649353210448,0.10369079521831191,0.24047415046734877,0,0.21548511831821213,0.8775265832122678,708.4887150872049,933.1538281896352
250,36.0,0.035113993258455434,0.035113993258455434,1824,75.6098444384063,102.368,9.911620154201213,0.09025126957005389,0.2755881437258042,0,0.24047415046734877,0.7886876631306475,762.0555565702219,1014.6327319452697
250,50.0,0.028090250116772797,0.028090250116772797,1825,77.16937672419027,125.536,9.940849909477437,0.09357699087747871,0.303678393842577,0,0.2755881437258042,0.630750989198129,777.9100277182805,1247.9345342361596
250,50.0,0.032082376057567974,0.032082376057567974,1826,77.70815720373248,123.952,9.939004316780341,0.10043056367081164,0.335760769900145,0,0.303678393842577,0.6346942945608608,783.3682164838435,1231.959463073557
250,57.99999999999999,0.030342960214191195,0.030342960214191195,1827,75.45396148645875,137.236,9.950866105964058,0.09398602992727528,0.36610373011433617,0,0.335760769900145,0.5533091478016041,760.7484489511919,1365.6170609180833
250,65.2,0.02477059178883184,0.02477059178883184,1828,72.1299223346317,148.952,9.959425730370388,0.0927535396636043,0.390874321903168,0,0.36610373011433617,0.48374571181377063,727.2447939837696,1483.47638139013
250,73.2,0.006162951652455395,0.006162951652455395,1829,65.88779261744925,161.472,9.967721316298066,0.07581111299807022,0.3970372735556234,0,0.390874321903168,0.40799501350723283,664.4468750349129,1609.5078963852811
250,70.8,-0.015264700240081197,0.015264700240081197,1830,69.59247786937895,156.468,9.964574868189572,0.12486970842249735,0.3817725733155422,0,0.3970372735556234,0.43254983966496546,701.6336633507891,1559.137100475886
250,70.39999999999999,-0.025835954302170283,0.025835954302170283,1831,69.71108020967685,156.036,9.96492473587385,0.1333547367467316,0.3559366190133719,0,0.3817725733155422,0.4361004408064114,702.8527493847554,1554.8869960868124
250,60.0,-0.047289937347582356,0.047289937347582356,1832,74.46331166420146,140.596,9.952906614044764,0.12350431901559532,0.30864668166578957,0,0.3559366190133719,0.533569805676926,750.8087512140495,1399.3388583082378
250,57.99999999999999,-0.042061326576252,0.042061326576252,1833,76.04623320059976,136.804,9.9520132376693,0.12716776512013794,0.26658535508953757,0,0.30864668166578957,0.5542127905513219,766.6946710214279,1361.4752189661106
250,52.800000000000004,-0.04636587374317594,0.04636587374317594,1834,77.0016611768863,128.724,9.945489323444315,0.11308060939117617,0.22021948134636163,0,0.26658535508953757,0.605388276648667,776.3339442713041,1280.2231676710458
250,26.8,-0.04729312284287751,0.04729312284287751,1835,69.88473206645355,90.832,9.888253156827734,0.10082883595168854,0.17292635850348412,0,0.22021948134636163,0.8940233402064058,704.2189557659831,898.1698107409767
250,14.399999999999999,-0.0415832133877031,0.0415832133877031,1836,59.826916885295034,76.996,9.849880483088564,0.09049192201114076,0.13134314511578102,0,0.17292635850348412,1.0473643992289228,602.029244274428,758.401397675887
250,2.4,-0.030037241929655373,0.030037241929655373,1837,40.47970829934425,58.904,9.780449651949628,0.09057664134249413,0.10130590318612565,0,0.13134314511578102,1.2727430463914076,405.78197624625767,576.1076062984408
250,1.6,-0.020488765180996654,0.020488765180996654,1838,32.7299205009728,53.548,9.758767516784205,0.08313881861363695,0.08081713800512899,0,0.10130590318612565,1.3384657149661747,328.1820219931727,522.5624829887607
250,0.0,-0.015557622235953708,0.015557622235953708,1839,24.502734541271103,47.6,9.725763404736663,0.07578539773752638,0.06525951576917528,0,0.08081713800512899,1.4280281777552253,245.0235185036808,462.9463380654651
250,0.0,-0.00922001921622391,0.00922001921622391,1840,21.882063522437733,45.536,9.714326246468437,0.06962234260971172,0.05603949655295137,0,0.06525951576917528,1.4589221894011501,218.83616594546754,442.3515599591867
250,0.0,-0.0026391264011121143,0.0026391264011121143,1841,22.444760992267213,46.448,9.720490399986442,0.064097472982972,0.05340037015183926,0,0.05603949655295137,1.4451612618253884,224.4708945936109,451.49733809857025
250,0.0,0.006264109187989926,0.006264109187989926,1842,20.58621053035259,45.544,9.714893707534365,0.058957909682099977,0.059664479339829185,0,0.05340037015183926,1.4589244324958208,205.85410935103974,442.45511901594523
250,0.0,0.011634647226834133,0.011634647226834133,1843,18.163594798387237,43.732,9.702775967208368,0.05587270278613922,0.07129912656666332,0,0.059664479339829185,1.487598997924538,181.64532517968644,424.32179859795633
250,0.4,0.015100188794476527,0.015100188794476527,1844,21.367657428927487,46.596,9.721323200105525,0.0501297249728038,0.08639931536113984,0,0.07129912656666332,1.4400319665107455,214.04305666875064,452.974775832117
250,0.0,0.019272906960052835,0.019272906960052835,1845,24.60008487790235,49.268,9.734395924610967,0.046416849261823226,0.10567222232119268,0,0.08639931536113984,1.4044494848492943,245.98601840576538,479.5942184137331
250,0.8,0.028868876892290632,0.028868876892290632,1846,34.28242721862033,53.428,9.755715848135516,0.03942020075416557,0.1345410992134833,0,0.10567222232119268,1.3451183622117353,343.2255548396223,521.2283863341843
250,3.5999999999999996,0.035149377193828046,0.035149377193828046,1847,45.31801955072618,63.348,9.798363676099052,0.03951697363618653,0.16969047640731136,0,0.1345410992134833,1.2211954318282054,454.51109519439365,620.7067421535228
250,12.4,0.033435738803919285,0.033435738803919285,1848,56.64805084025398,70.656,9.833320315262593,0.04475653784257867,0.20312621521123064,0,0.16969047640731136,1.1048037941086994,570.0858924520354,694.7830801951936
250,30.0,0.02702907254201825,0.02702907254201825,1849,72.33796635239341,98.432,9.90150462403333,0.06510133833962828,0.2301552877532489,0,0.20312621521123064,0.8405956572871295,728.7625738862702,974.6249031528488
250,32.800000000000004,0.023570110867203675,0.023570110867203675,1850,73.35024460763577,99.796,9.905373087215363,0.05998613849319769,0.25372539862045257,0,0.2301552877532489,0.8181661907597368,739.2394332536892,988.5166126117444
250,45.6,0.0037965131965294052,0.0037965131965294052,1851,77.40009302319991,118.04,9.93313974454863,0.08341978222920979,0.257521911816982,0,0.25372539862045257,0.6781311066655744,780.2156247216648,1172.5078154465202
250,38.800000000000004,0.006860648189652152,0.006860648189652152,1852,76.32245530641687,107.104,9.918110327679374,0.0802336783993105,0.2643825600066341,0,0.257521911816982,0.7543317615531444,769.2803055128117,1062.269288535772
250,39.2,0.0010708560819218116,0.0010708560819218116,1853,75.16902085300832,110.048,9.920547118483261,0.08334846852752406,0.26545341608855594,0,0.2643825600066341,0.7418243766809985,757.7233071571769,1091.7363692948459
250,47.199999999999996,0.0027244201122855194,0.0027244201122855194,1854,78.00629882259508,119.312,9.93508452761859,0.09884781312095792,0.26817783620084146,0,0.26545341608855594,0.6646210501128494,786.332394916262,1185.3748051592293
250,45.2,-0.007429831843500767,0.007429831843500767,1855,76.27869752427607,118.452,9.932412522801101,0.09991540923089948,0.2607480043573407,0,0.26817783620084146,0.6793967234727594,769.0332888959055,1176.514128150836
250,44.800000000000004,-0.01946268872000323,0.01946268872000323,1856,76.92667937718358,117.1,9.93147145670282,0.0939521423419633,0.24128531563733746,0,0.2607480043573407,0.6857559954697974,775.4776914053115,1162.9753075799001
250,32.800000000000004,-0.012832246076726311,0.012832246076726311,1857,73.41546431100195,102.76,9.907582311167143,0.10593304671677714,0.22845306956061115,0,0.24128531563733746,0.8063761499834776,739.7124941787191,1018.1031582955356
250,30.0,0.004347780543243002,0.004347780543243002,1858,72.1632087978355,97.464,9.899445067069555,0.09214689210426212,0.23280085010385415,0,0.22845306956061115,0.8446405309340056,727.0921967309952,964.839514016867
250,31.2,0.010249683540140025,0.010249683540140025,1859,72.3741151517585,102.384,9.90579035963218,0.08695196993223049,0.24305053364399418,0,0.23280085010385415,0.8172808907350465,729.1008223619699,1014.1944401805812
250,31.2,0.015169773851822027,0.015169773851822027,1860,72.43085541397396,98.572,9.901460121465663,0.10764033762725196,0.2582203074958162,0,0.24305053364399418,0.8327166679815282,729.8730978098768,976.0067270931135
250,43.6,0.019769911379892813,0.019769911379892813,1861,75.54399364608679,117.968,9.930417648945305,0.10997915958591575,0.277990218875709,0,0.2582203074958162,0.6905248672722142,761.5027687417792,1171.4715092107797
250,44.0,0.02156046456740013,0.02156046456740013,1862,75.57852859112832,118.504,9.929991879687295,0.06821844943960446,0.29955068344310914,0,0.277990218875709,0.6865754841469551,761.8737990557976,1176.743757710463
250,48.8,0.018718648210186428,0.018718648210186428,1863,75.97958631106121,124.592,9.937553223353625,0.058397374267193755,0.3182693316532956,0,0.29955068344310914,0.6405646205410724,766.011068111323,1238.1396312040747
250,55.2,0.01808157800456317,0.01808157800456317,1864,76.93856624606414,133.032,9.947026020424467,0.043745712654270706,0.33635090965785874,0,0.3182693316532956,0.5802627598324666,775.5437719918992,1323.2727655491076
250,60.8,0.0028955375941906447,0.0028955375941906447,1865,75.36104128792276,140.884,9.954459406000035,0.05109108425097399,0.3392464472520494,0,0.33635090965785874,0.5277111916077738,759.7237757708131,1402.424058954909
250,63.2,-0.00395147836755072,0.00395147836755072,1866,73.62363109763061,145.212,9.957350953561155,0.04687653587741122,0.33529496888449867,0,0.3392464472520494,0.5037180254808048,742.2490297247999,1445.9268466685226
250,57.599999999999994,-0.011785914679894705,0.011785914679894705,1867,74.60286493158289,138.112,9.950183557668675,0.06891522080950822,0.32350905420460396,0,0.33529496888449867,0.5541273990240453,752.1419937226125,1374.239751516736
250,56.39999999999999,-0.017303755135191667,0.017303755135191667,1868,75.13800433868336,136.452,9.948956042631051,0.09100264498493799,0.3062052990694123,0,0.32350905420460396,0.5652854383047542,757.5036702546669,1357.5549499290921
250,53.2,-0.01862401855833684,0.01862401855833684,1869,75.87228047185613,131.416,9.944778494260518,0.07925915224575349,0.28758128051107545,0,0.3062052990694123,0.5966006122346795,764.883928039453,1306.9030106017403
250,48.0,-0.02585996240611005,0.02585996240611005,1870,77.35969844822303,124.584,9.937312956660609,0.12710655787875286,0.2617213181049654,0,0.28758128051107545,0.6455197249073759,779.5352651304718,1238.0301973926053
250,41.199999999999996,-0.021078164006488792,0.021078164006488792,1871,75.58641878009567,115.036,9.925611607717236,0.131456622077182,0.2406431540984766,0,0.2617213181049654,0.7138322465045055,761.7998014441325,1141.80265690536
250,31.6,-0.012465899957446708,0.012465899957446708,1872,71.99043725384642,104.212,9.90726806952148,0.12910681828075957,0.2281772541410299,0,0.2406431540984766,0.8078504909318194,725.2766885441008,1032.4562200609726
250,27.200000000000003,-0.012875132845453607,0.012875132845453607,1873,71.12629893365745,98.44,9.89661580925326,0.1190203199839379,0.2153021212955763,0,0.2281772541410299,0.8569062839221878,716.1753528731455,974.222860262891
250,28.000000000000004,-0.005383778174853804,0.005383778174853804,1874,71.21394032069846,95.948,9.89579061183873,0.11908725101431829,0.2099183431207225,0,0.2153021212955763,0.8631214449355523,717.3621989692444,949.4813176247023
250,20.8,0.0006404488005624376,0.0006404488005624376,1875,66.7218268335033,90.232,9.879281782745426,0.10963192882576347,0.21055879192128493,0,0.2099183431207225,0.9324437618845636,671.5777459026261,891.4273538206853
250,22.400000000000002,0.002532815029447133,0.002532815029447133,1876,67.0870956294875,89.64,9.88076562684829,0.11445219102929755,0.21309160695073207,0,0.21055879192128493,0.9260975068632491,675.5676175733166,885.7118307906807
250,21.6,0.00499965623758597,0.00499965623758597,1877,67.45824770923123,88.604,9.878217782663151,0.11823161548273953,0.21809126318831804,0,0.21309160695073207,0.9361175285421212,679.1093353364973,875.2496084150858
250,25.6,0.0015787176919457024,0.0015787176919457024,1878,69.14702897449752,90.128,9.88549401911963,0.11064660706784203,0.21966998088026374,0,0.21809126318831804,0.9046806278478415,696.6571569338208,890.9598049552142
250,28.4,0.003585714543893087,0.003585714543893087,1879,71.75804111038707,95.244,9.895432148613502,0.11263347298028174,0.22325569542415682,0,0.21966998088026374,0.8638648332443474,722.8500766760533,942.4805395625443
250,29.599999999999998,0.01118682053951664,0.01118682053951664,1880,72.30502333863119,98.46,9.899838728850094,0.10074681077853512,0.23444251596367346,0,0.22325569542415682,0.8427652999175425,728.3135521815096,974.7381212425803
250,32.4,0.013461307448086796,0.013461307448086796,1881,74.57951461359882,98.8,9.904109060696031,0.08221696402036797,0.24790382341176026,0,0.23444251596367346,0.8246334064153249,751.4148225045825,978.5259751967678
250,42.0,-0.00472363056829056,0.00472363056829056,1882,77.98781812565345,111.168,9.925291512861046,0.08501735635761436,0.2431801928434697,0,0.24790382341176026,0.7211209539675772,786.0173327166518,1103.3748069017367
250,45.6,0.006016273019749524,0.006016273019749524,1883,77.28814656853922,120.32,9.9347713297437,0.10095616391125584,0.24919646586321922,0,0.2431801928434697,0.6717251227059697,778.9285499653962,1195.3516863947618
250,42.4,0.01271578353580402,0.01271578353580402,1884,77.07046759946381,113.532,9.927047234358085,0.09919154051178918,0.26191224939902324,0,0.24919646586321922,0.7112051199293145,776.8136316090604,1127.0375266111419
250,42.8,0.01741610893566531,0.01741610893566531,1885,77.49377513065161,112.896,9.926376605795395,0.10776460897765885,0.27932835833468855,0,0.26191224939902324,0.7107319681371388,781.0989488519921,1120.6482132878768
250,48.0,0.017839619478813462,0.017839619478813462,1886,77.47954320980475,122.128,9.93686640541571,0.11336576242475968,0.297167977813502,0,0.27932835833468855,0.6520040183423383,781.0165653152952,1213.5696203606096
250,57.599999999999994,-0.0017519513371451745,0.0017519513371451745,1887,76.59287026871365,136.168,9.951841635555681,0.1037556804643467,0.29541602647635684,0,0.297167977813502,0.5581458867210315,772.1403537625584,1355.1223718303463
250,48.4,-0.016572146249759112,0.016572146249759112,1888,77.45888003321504,121.852,9.936582519397687,0.10304842776548391,0.27884388022659773,0,0.29541602647635684,0.6502180060546464,780.8824194751892,1210.792453153647
250,50.4,-0.02324962279782894,0.02324962279782894,1889,76.529586853713,125.656,9.941101307600752,0.09208822794057944,0.2555942574287688,0,0.27884388022659773,0.6279309318289101,771.6198884377956,1249.15902590788
250,38.800000000000004,-0.03602504710593121,0.03602504710593121,1890,75.8545952200656,108.128,9.91896675594405,0.09626201229573202,0.21956921032283758,0,0.2555942574287688,0.7507989082330795,764.5803147422068,1072.518037386718
