Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.083000000000000000e+03,5.924937271878961909e+00,3.233020361103367435e+00,3.612173829478389386e+00,8.237700714279533543e+00,1.546590679828357679e+03,4.189609607295902833e+02,1.246884063245920970e+03,1.846297296410794388e+03,2.009892000000000110e+02,3.240000000000122643e-02,2.009660224362471581e+02,2.010123775637528638e+02
1.084000000000000000e+03,5.906656395611331156e+00,3.231699397537303398e+00,3.594837913620253733e+00,8.218474877602409023e+00,1.548629470461748042e+03,4.168080969333383905e+02,1.250462919863535262e+03,1.846796021059960822e+03,2.009564000000000021e+02,1.307999999999935881e-01,2.008628313167014028e+02,2.010499686832986015e+02
1.085000000000000000e+03,5.890071402857101290e+00,3.228016160316516281e+00,3.580887750048175722e+00,8.199255055666027303e+00,1.551205463830793633e+03,4.151649035134786345e+02,1.254214382993293384e+03,1.848196544668293882e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.086000000000000000e+03,5.876479906592012803e+00,3.224644557904033260e+00,3.569708152852983485e+00,8.183251660331041677e+00,1.552852353368053400e+03,4.126210212404179742e+02,1.257681056282517375e+03,1.848023650453589426e+03,2.009504000000000019e+02,1.487999999999942979e-01,2.008439548923942652e+02,2.010568451076057386e+02
1.087000000000000000e+03,5.863690635754248426e+00,3.218441398389253916e+00,3.561356355012841757e+00,8.166024916495654651e+00,1.554254327807317850e+03,4.099560030046851011e+02,1.260989469921202954e+03,1.847519185693432746e+03,2.009076000000000022e+02,2.772000000000020004e-01,2.007093030656699568e+02,2.011058969343300475e+02
1.088000000000000000e+03,5.855424510393417492e+00,3.208583853955081278e+00,3.560141892138730668e+00,8.150707128648104316e+00,1.556011053674523282e+03,4.074614588260523647e+02,1.264530685193797126e+03,1.847491422155249438e+03,2.009019999999999868e+02,2.939999999999969305e-01,2.006916850696499353e+02,2.011123149303500384e+02
1.089000000000000000e+03,5.851670954917361556e+00,3.195267262310238277e+00,3.565914452459563400e+00,8.137427457375160600e+00,1.557704343657630716e+03,4.046962278034503697e+02,1.268202102285477167e+03,1.847206585029784264e+03,2.009136000000000024e+02,2.592000000000013737e-01,2.007281794899770944e+02,2.010990205100229105e+02
1.090000000000000000e+03,5.843559263832804440e+00,3.180547880955532758e+00,3.568332372478444814e+00,8.118786155187164510e+00,1.558151986083420070e+03,4.005339412093250644e+02,1.271627265170927785e+03,1.844676706995912355e+03,2.008255999999999801e+02,5.178886366778036043e-01,2.004551247872381623e+02,2.011960752127617980e+02
1.091000000000000000e+03,5.829653127638520616e+00,3.165151999131722960e+00,3.565439786670052680e+00,8.093866468606988107e+00,1.559842935396004577e+03,3.963526926294650821e+02,1.276309299530619683e+03,1.843376571261389472e+03,2.008052000000000135e+02,5.843999999999938133e-01,2.003871454241613321e+02,2.012232545758386948e+02
1.092000000000000000e+03,5.818414061054165032e+00,3.151158800529183512e+00,3.564210851342389574e+00,8.072617270765940489e+00,1.562264153462084778e+03,3.917094231374630340e+02,1.282052112494002358e+03,1.842476194430167197e+03,2.007935999999999979e+02,6.138852009944538723e-01,2.003544529820065350e+02,2.012327470179934608e+02
1.093000000000000000e+03,5.805059275390728857e+00,3.140654822841504323e+00,3.558370158657806481e+00,8.051748392123650788e+00,1.564313771019876640e+03,3.875121429128623731e+02,1.287104283446680483e+03,1.841523258593072796e+03,2.007695999999999970e+02,6.343026407007896772e-01,2.003158472255107370e+02,2.012233527744892569e+02
1.094000000000000000e+03,5.791061313922903686e+00,3.133834521697438369e+00,3.549251146714065275e+00,8.032871481131742541e+00,1.566323997686666871e+03,3.832029312763178837e+02,1.292197134416883955e+03,1.840450860956449787e+03,2.007528000000000077e+02,6.672182251707546863e-01,2.002755008348466959e+02,2.012300991651533195e+02
1.095000000000000000e+03,5.777292504538919182e+00,3.124524473878270481e+00,3.542142344332271264e+00,8.012442664745567100e+00,1.567806702190709757e+03,3.800015994718457364e+02,1.295969933735501627e+03,1.839643470645917887e+03,2.006884000000000015e+02,7.799619477897640207e-01,2.001304488342683783e+02,2.012463511657316246e+02
1.096000000000000000e+03,5.761775230601450026e+00,3.115279336951953582e+00,3.533238642941519903e+00,7.990311818261380594e+00,1.570607056785028817e+03,3.778887683965760402e+02,1.300281716630626079e+03,1.840932396939431555e+03,2.007471999999999639e+02,6.086096943033312279e-01,2.003118268521504035e+02,2.011825731478495243e+02
1.097000000000000000e+03,5.752225841536674267e+00,3.107247772216276349e+00,3.529434689176015993e+00,7.975016993897332540e+00,1.572900262805681223e+03,3.755803070240760917e+02,1.304226296436220991e+03,1.841574229175141454e+03,2.007207999999999970e+02,4.588081952188729495e-01,2.003925883890425439e+02,2.010490116109574501e+02
1.098000000000000000e+03,5.747822908238985562e+00,3.102664432230489489e+00,3.528310479789488419e+00,7.967335336688482705e+00,1.574090378773051270e+03,3.740640614471067806e+02,1.306501069148196166e+03,1.841679688397906375e+03,2.006683999999999912e+02,5.084201412218056770e-01,2.003046981408515990e+02,2.010321018591483835e+02
1.099000000000000000e+03,5.743309416729963424e+00,3.097332827349098316e+00,3.527610988652180257e+00,7.959007844807747034e+00,1.576258585716159359e+03,3.747643112448416218e+02,1.308168347562602776e+03,1.844348823869715943e+03,2.008100000000000023e+02,3.041328657018185777e-01,2.005924364541930629e+02,2.010275635458069416e+02
1.100000000000000000e+03,5.743206967471934377e+00,3.096080259922831424e+00,3.528404572152702201e+00,7.958009362791166552e+00,1.577328713767521322e+03,3.753033159606044364e+02,1.308852894868202839e+03,1.845804532666839805e+03,2.008204000000000065e+02,3.100578010629574388e-01,2.005985980107651585e+02,2.010422019892348544e+02
1.101000000000000000e+03,5.743199283743273931e+00,3.091807652266672424e+00,3.531453327817300814e+00,7.954945239669246604e+00,1.576515222836559133e+03,3.752011634029728384e+02,1.308112479474802967e+03,1.844917966198315298e+03,2.007232000000000198e+02,3.535321201814574099e-01,2.004702983563521457e+02,2.009761016436478940e+02
1.102000000000000000e+03,5.739605431527264656e+00,3.083340679448041133e+00,3.533916383079612089e+00,7.945294479974917223e+00,1.577739976642934153e+03,3.759421467665434875e+02,1.308807165714851863e+03,1.846672787571016443e+03,2.008520000000000039e+02,2.266133270573536529e-01,2.006898905915086289e+02,2.010141094084913789e+02
1.103000000000000000e+03,5.740690508613941034e+00,3.076512097314360705e+00,3.539886333553481368e+00,7.941494683674401145e+00,1.579908301969316881e+03,3.763780637742001431e+02,1.310663654799385313e+03,1.849152949139248449e+03,2.009924000000000035e+02,2.279999999999801977e-02,2.009760898625442849e+02,2.010087101374557221e+02
1.104000000000000000e+03,5.746155996208561767e+00,3.067952713120390751e+00,3.551474835741959435e+00,7.940837156675163655e+00,1.579898593191909640e+03,3.761704963338333414e+02,1.310802430823895293e+03,1.848994755559923988e+03,2.009592000000000098e+02,8.484904242240526306e-02,2.008985026515396726e+02,2.010198973484603471e+02
1.105000000000000000e+03,5.746640906382122438e+00,3.053889457521971273e+00,3.562019992928025847e+00,7.931261819836219473e+00,1.579298255374822475e+03,3.757292829173997575e+02,1.310517718071252602e+03,1.848078792678392347e+03,2.009055999999999926e+02,1.844533545371270788e-01,2.007736500190057427e+02,2.010375499809942426e+02
1.106000000000000000e+03,5.747632483664999015e+00,3.039849196865500591e+00,3.573055367632882895e+00,7.922209599697115578e+00,1.580687401210235748e+03,3.754290357321697797e+02,1.312121647804113081e+03,1.849253154616358415e+03,2.009712000000000103e+02,8.639999999999473101e-02,2.009093931633257171e+02,2.010330068366743035e+02
1.107000000000000000e+03,5.745402613537048175e+00,3.023154952061898104e+00,3.582767840814852001e+00,7.908037386259244350e+00,1.581414013922022150e+03,3.741760285511425650e+02,1.313744607856055609e+03,1.849083419987988691e+03,2.009608000000000061e+02,9.813949256033616120e-02,2.008905952362502774e+02,2.010310047637497348e+02
1.108000000000000000e+03,5.743360835073273662e+00,3.013471750207032507e+00,3.587653007669688421e+00,7.899068662476858904e+00,1.583017421192739448e+03,3.731796284023157568e+02,1.316060796854328146e+03,1.849974045531150750e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.109000000000000000e+03,5.734949887420276227e+00,3.004961211029200552e+00,3.585330132990932839e+00,7.884569641849619615e+00,1.583912244654218284e+03,3.729108957949324008e+02,1.317147860042353386e+03,1.850676629266083182e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.110000000000000000e+03,5.724301582969170354e+00,2.993005793879776277e+00,3.583234218761211398e+00,7.865368947177129755e+00,1.585342567727240066e+03,3.724836826727875518e+02,1.318883792972615083e+03,1.851801342481865049e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.111000000000000000e+03,5.714150122698313794e+00,2.984428323386490778e+00,3.579218711243330908e+00,7.849081534153296680e+00,1.587316394240687032e+03,3.714886605075510033e+02,1.321569415463539826e+03,1.853063373017834238e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.112000000000000000e+03,5.703153893635400706e+00,2.974605265672617183e+00,3.575249474353608292e+00,7.831058312917193120e+00,1.588986538912576407e+03,3.706523939913647610e+02,1.323837789162999798e+03,1.854135288662153016e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.113000000000000000e+03,5.700573849238256940e+00,2.965363349200230925e+00,3.579280698729222721e+00,7.821866999747291160e+00,1.590260664506549119e+03,3.692200478633786247e+02,1.326136553451342024e+03,1.854384775561756214e+03,2.009420000000000073e+02,1.740000000000037073e-01,2.008175278983642613e+02,2.010664721016357532e+02
1.114000000000000000e+03,5.695498900284017729e+00,2.955943629403664286e+00,3.580944211383595643e+00,7.810053589184439815e+00,1.591711610681449201e+03,3.691339079452893088e+02,1.327649120411525473e+03,1.855774100951372930e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.115000000000000000e+03,5.685134824525315267e+00,2.954554024865207573e+00,3.571574198828021185e+00,7.798695450222609793e+00,1.592829966581610734e+03,3.681363053190772234e+02,1.329481118239744319e+03,1.856178814923477148e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.116000000000000000e+03,5.674633869126685326e+00,2.954826506499611316e+00,3.560878321810475367e+00,7.788389416442894841e+00,1.594096348512203349e+03,3.679311722137041443e+02,1.330894243553904971e+03,1.857298453470501727e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.117000000000000000e+03,5.664174635786347167e+00,2.952660186530336350e+00,3.551968780420660998e+00,7.776380491152033336e+00,1.594688037527227607e+03,3.675571711292817554e+02,1.331753476827504528e+03,1.857622598226950686e+03,2.009431999999999903e+02,1.703999999999951109e-01,2.008213031832256661e+02,2.010650968167743144e+02
1.118000000000000000e+03,5.655144407651378380e+00,2.953731932958910456e+00,3.542171871076581713e+00,7.768116944226175491e+00,1.596608112564316343e+03,3.676848534734132841e+02,1.333582213417950697e+03,1.859634011710681989e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.119000000000000000e+03,5.652610038029143524e+00,2.949410473568470525e+00,3.542728887273091765e+00,7.762491188785195284e+00,1.597029340065753104e+03,3.674952995357797931e+02,1.334139039637723954e+03,1.859919640493782254e+03,2.009436000000000035e+02,1.692000000000064008e-01,2.008225616115128105e+02,2.010646383884871966e+02
1.120000000000000000e+03,5.653927650376836311e+00,2.948202874013332142e+00,3.544910364302177985e+00,7.762944936451495082e+00,1.597795091920122104e+03,3.675281628924578285e+02,1.334881282462940590e+03,1.860708901377303619e+03,2.009707999999999970e+02,8.760000000000051079e-02,2.009081347350385442e+02,2.010334652649614497e+02
1.121000000000000000e+03,5.648205980691381356e+00,2.944814655452498098e+00,3.541612480163092602e+00,7.754799481219670554e+00,1.598123867214027996e+03,3.685001531193383926e+02,1.334514737835529104e+03,1.861732996592526888e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.122000000000000000e+03,5.640595502845838993e+00,2.944081391304067985e+00,3.534526547890016968e+00,7.746664457801660575e+00,1.598086978593156346e+03,3.680075476322047052e+02,1.334830237951788604e+03,1.861343719234524087e+03,2.009079999999999870e+02,1.881616326459806254e-01,2.007733972766513659e+02,2.010426027233486082e+02
1.123000000000000000e+03,5.634906475766753076e+00,2.939808198502106951e+00,3.531894378792280520e+00,7.737918572741225631e+00,1.598795717156218871e+03,3.678591573316753625e+02,1.335645128541111035e+03,1.861946305771326706e+03,2.008867999999999938e+02,3.396000000000015118e-01,2.006438647947385050e+02,2.011297352052614826e+02
1.124000000000000000e+03,5.629564967320098035e+00,2.940663669296113891e+00,3.525940903405292204e+00,7.733189031234903865e+00,1.600059011236764718e+03,3.681005768870534212e+02,1.336735721475485207e+03,1.863382300998044229e+03,2.009308000000000050e+02,2.076000000000021994e-01,2.007822919063242466e+02,2.010793080936757633e+02
1.125000000000000000e+03,5.628103975352798827e+00,2.940416540898827424e+00,3.524656696443648762e+00,7.731551254261948891e+00,1.601299674991229494e+03,3.692786702148837321e+02,1.337133628032029947e+03,1.865465721950429042e+03,2.010000000000000000e+02,0.000000000000000000e+00,nan,nan
1.126000000000000000e+03,5.630557894894467452e+00,2.943178286156456824e+00,3.525134982442790221e+00,7.735980807346145127e+00,1.601058679474014070e+03,3.699999926493397311e+02,1.336376629529907859e+03,1.865740729418120281e+03,2.009603999999999928e+02,1.187999999999959644e-01,2.008754155995728183e+02,2.010453844004271673e+02
1.127000000000000000e+03,5.627214321008132458e+00,2.945566762422916707e+00,3.520082795564539513e+00,7.734345846451725848e+00,1.600444285996864892e+03,3.711677519145113138e+02,1.334926871397928153e+03,1.865961700595801631e+03,2.009488000000000056e+02,1.536000000000001531e-01,2.008389211792456877e+02,2.010586788207543236e+02
1.128000000000000000e+03,5.624357448733254827e+00,2.946540396217827595e+00,3.516529427630603610e+00,7.732185469835906488e+00,1.600614050311173742e+03,3.727053078708952967e+02,1.333996734440549290e+03,1.867231366181798194e+03,2.009372000000000185e+02,1.348901775519651958e-01,2.008407053799430457e+02,2.010336946200569912e+02
1.129000000000000000e+03,5.617036796605241022e+00,2.946683603189483858e+00,3.509106331406434798e+00,7.724967261804047247e+00,1.600419195053481417e+03,3.738320885725009362e+02,1.332995828826469278e+03,1.867842561280493555e+03,2.008856000000000108e+02,3.432000000000016149e-01,2.006400895098771002e+02,2.011311104901229214e+02
1.130000000000000000e+03,5.611759739134519975e+00,2.942999818760571262e+00,3.506464494566976953e+00,7.717054983702062998e+00,1.601039032944582459e+03,3.732276260705213531e+02,1.334048073142750809e+03,1.868029992746414109e+03,2.008888000000000034e+02,3.335999999999984533e-01,2.006501569361742270e+02,2.011274430638257797e+02
1.131000000000000000e+03,5.610752775063025055e+00,2.935902856854103238e+00,3.510534391206556304e+00,7.710971158919493362e+00,1.601870342931164942e+03,3.740212264716398636e+02,1.334311675601826437e+03,1.869429010260503446e+03,2.008747999999999934e+02,3.756000000000028760e-01,2.006061119461242015e+02,2.011434880538757852e+02
1.132000000000000000e+03,5.614956646081191494e+00,2.929232703625894718e+00,3.519509802400283771e+00,7.710403489762098772e+00,1.602696303357977968e+03,3.734333417040729159e+02,1.335558183457022778e+03,1.869834423258933157e+03,2.009275999999999840e+02,2.172000000000053888e-01,2.007722244800270914e+02,2.010829755199728766e+02
1.133000000000000000e+03,5.629211161024930909e+00,2.921511514380866981e+00,3.539287723392620322e+00,7.719134598657241497e+00,1.602056585548443991e+03,3.741341520523077975e+02,1.334417136125115803e+03,1.869696034971772178e+03,2.008567999999999927e+02,2.867573189998847694e-01,2.006516661715209864e+02,2.010619338284789990e+02
1.134000000000000000e+03,5.644240601576524519e+00,2.913927013697215518e+00,3.559742788886465892e+00,7.728738414266583590e+00,1.600078327449691869e+03,3.747636991491801268e+02,1.331988527162993705e+03,1.868168127736390034e+03,2.007539999999999623e+02,4.538872106592108380e-01,2.004293086493313467e+02,2.010786913506685778e+02
