RewardMean,ReturnsStd,RewardStd,ITERATIONS,DeltaOmega,Wins,ConfortViolation,Traj,NormDeltaOmega,Omega,TimestepsMean,OmegaBefore,TimestepsStd,ReturnsMean,NormDeltaVar
9.005465693962435,1.1403756939452727,0.0464450827557558,642,0.011815213845996375,100.0,0,250,0.011815213845996375,4.444587203605729,201.0,4.432771989759733,0.0,1810.0986044864496,0.1261854074249516
9.00117421224209,1.1792815303797868,0.04685674131435286,643,0.0007082552816140009,100.0,0,250,0.0007082552816140009,4.445295458887343,201.0,4.444587203605729,0.0,1809.23601666066,0.12322892090614969
9.000742974263153,1.113445266531432,0.04658833186497225,644,-0.005244556064002204,100.0,0,250,0.005244556064002204,4.440050902823341,201.0,4.445295458887343,0.0,1809.1493378268938,0.10202357729903017
9.003569059535877,1.1394246174282419,0.04641120475536926,645,0.003579295634850155,100.0,0,250,0.003579295634850155,4.443630198458191,201.0,4.440050902823341,0.0,1809.7173809667113,0.09109837340535114
9.001499854372385,1.24664654440514,0.04672453509828743,646,0.01751075540496494,100.0,0,250,0.01751075540496494,4.461140953863156,201.0,4.443630198458191,0.0,1809.3014707288496,0.11965894756082525
8.994071341985695,1.160146285469665,0.04650679122638142,647,0.03035522733198004,100.0,0,250,0.03035522733198004,4.491496181195136,201.0,4.461140953863156,0.0,1807.808339739125,0.0870770753055202
8.9809517571744,1.3779177748057063,0.04680641934445267,648,0.03089894112910585,100.0,0,250,0.03089894112910585,4.522395122324242,201.0,4.491496181195136,0.0,1805.171303192055,0.08955932745498106
8.967791373486683,1.2090327479799108,0.046972940384334305,649,0.02348636245494351,100.0,0,250,0.02348636245494351,4.545881484779185,201.0,4.522395122324242,0.0,1802.5260660708232,0.08510621287493766
8.956684951502051,1.2620566514786322,0.047175338200430704,650,0.00700825611474265,100.0,0,250,0.00700825611474265,4.552889740893928,201.0,4.545881484779185,0.0,1800.2936752519124,0.07945998317199804
8.95387283331508,1.3413569135856587,0.047386293040290434,651,-0.012620319190459917,100.0,0,250,0.012620319190459917,4.540269421703468,201.0,4.552889740893928,0.0,1799.728439496331,0.07182631320792998
8.958727313846795,1.2718451635149448,0.047194842395211725,652,-0.01065971090320339,100.0,0,250,0.01065971090320339,4.529609710800265,201.0,4.540269421703468,0.0,1800.7041900832062,0.07010675502023521
8.96373823874833,1.337914808192856,0.04716991215722406,653,-0.012646536293556387,100.0,0,250,0.012646536293556387,4.516963174506708,201.0,4.529609710800265,0.0,1801.7113859884146,0.07700569566143681
8.969490678443645,1.3186566181144586,0.046866258020593264,654,-0.015619261159140585,100.0,0,250,0.015619261159140585,4.501343913347568,201.0,4.516963174506708,0.0,1802.8676263671723,0.08849543708913987
8.975880746332354,1.5543319435775835,0.04742103471752393,655,-0.02018768780884983,100.0,0,250,0.02018768780884983,4.481156225538718,201.0,4.501343913347568,0.0,1804.1520300128034,0.09869293950029286
8.9850841620187,1.4049709796457321,0.04674023677903501,656,-0.024532198742431177,100.0,0,250,0.024532198742431177,4.456624026796287,201.0,4.481156225538718,0.0,1806.001916565759,0.08944341800979547
8.995762857078688,1.5880339342816083,0.04680063662150716,657,-0.012875442045086949,100.0,0,250,0.012875442045086949,4.4437485847512,201.0,4.456624026796287,0.0,1808.1483342728166,0.07797418064787662
9.000396804302955,1.6446562896174521,0.046793555232180546,658,0.010464198982827355,100.0,0,250,0.010464198982827355,4.454212783734027,201.0,4.4437485847512,0.0,1809.0797576648943,0.0986686356072453
8.996578416109397,1.4458516944470565,0.04671445728218731,659,0.005611946090009923,100.0,0,250,0.005611946090009923,4.459824729824037,201.0,4.454212783734027,0.0,1808.3122616379885,0.10136958429193133
8.992558967134798,1.7735950993284075,0.04761154301593274,660,-0.0013092136984944602,100.0,0,250,0.0013092136984944602,4.4585155161255425,201.0,4.459824729824037,0.0,1807.5043523940942,0.11140369447558916
8.992645778972625,1.7969743196008245,0.04793380387181763,661,-0.019691425490412584,100.0,0,250,0.019691425490412584,4.43882409063513,201.0,4.4585155161255425,0.0,1807.5218015734972,0.12146047445786724
9.001715954798803,1.7297661226465242,0.04736612059545272,662,-0.027419123267399925,100.0,0,250,0.027419123267399925,4.41140496736773,201.0,4.43882409063513,0.0,1809.3449069145597,0.11799348960335199
9.014360326721102,1.6460232448195262,0.046774216269587825,663,-0.017445537672891476,100.0,0,250,0.017445537672891476,4.3939594296948385,201.0,4.41140496736773,0.0,1811.8864256709414,0.0887423133353622
9.021212616092072,1.8128073506732105,0.0472326650537677,664,-0.018800841731277274,100.0,0,250,0.018800841731277274,4.375158587963561,201.0,4.3939594296948385,0.0,1813.2637358345069,0.08683069737296169
9.029544467387892,2.0252727142910936,0.047551288084871524,665,-0.030128661673361812,100.0,0,250,0.030128661673361812,4.3450299262901995,201.0,4.375158587963561,0.0,1814.9384379449664,0.08624802704148311
9.042208028346941,2.003904961094678,0.04736183236099139,666,-0.03621729503011828,100.0,0,250,0.03621729503011828,4.308812631260081,201.0,4.3450299262901995,0.0,1817.4838136977353,0.0653328204388363
9.05822305558105,1.9717321066097588,0.04686302606740405,667,-0.027908587018843356,100.0,0,250,0.027908587018843356,4.280904044241238,201.0,4.308812631260081,0.0,1820.702834171791,0.06352411374421282
9.069433037574507,2.432768475101038,0.04821748351814265,668,-0.026376029477597207,100.0,0,250,0.026376029477597207,4.254528014763641,201.0,4.280904044241238,0.0,1822.956040552476,0.062425758117892784
9.082153589553526,2.040732009284086,0.0464416992379182,669,-0.034241673500296166,100.0,0,250,0.034241673500296166,4.2202863412633445,201.0,4.254528014763641,0.0,1825.5128715002588,0.05224321581917706
9.095268243766355,2.198634958280379,0.04632659449190422,670,-0.0034754228848221658,100.0,0,250,0.0034754228848221658,4.216810918378522,201.0,4.2202863412633445,0.0,1828.1489169970375,0.042334549010347514
9.095576282365707,2.414222100783887,0.04781555038796769,671,0.013677906011896113,100.0,0,250,0.013677906011896113,4.230488824390418,201.0,4.216810918378522,0.0,1828.2108327555072,0.05869986919050098
9.089804799366407,2.239931632893314,0.04747875332152725,672,0.008565592687975965,100.0,0,250,0.008565592687975965,4.239054417078394,201.0,4.230488824390418,0.0,1827.0507646726478,0.04421290085184077
9.086742732821568,2.549807205768961,0.04797503975733418,673,0.01039976362765671,100.0,0,250,0.01039976362765671,4.249454180706051,201.0,4.239054417078394,0.0,1826.4352892971351,0.0506326844340407
9.080757210507306,2.659148182087444,0.049155797338802494,674,-0.0021987370089995295,100.0,0,250,0.0021987370089995295,4.2472554436970515,201.0,4.249454180706051,0.0,1825.2321993119679,0.03426533704314213
9.081061901044542,2.4948345515071497,0.04916470962149882,675,-0.01976986749190157,100.0,0,250,0.01976986749190157,4.22748557620515,201.0,4.2472554436970515,0.0,1825.293442109953,0.045875897100956096
9.090341681379257,2.5494667115970238,0.04883801171538897,676,-0.008646190565871237,100.0,0,250,0.008646190565871237,4.218839385639279,201.0,4.22748557620515,0.0,1827.1586779572308,0.03448169632750899
9.092674319453378,2.8309399058913254,0.04989829170636806,677,-0.008085446567647203,100.0,0,250,0.008085446567647203,4.2107539390716315,201.0,4.218839385639279,0.0,1827.627538210129,0.03327065801588728
9.094498954681555,7.054366678384544,0.06423205166284544,678,0.007608203918747947,99.6,0,250,0.007608203918747947,4.2183621429903795,200.964,4.2107539390716315,0.5680704181701419,1827.6668879286237,0.04372461520962289
9.0929067676851,2.951994915277091,0.04989811919678905,679,-0.013003970823431743,100.0,0,250,0.013003970823431743,4.205358172166948,201.0,4.2183621429903795,0.0,1827.6742603047053,0.02305722768172328
9.095301499056564,3.542626959878324,0.053094173028987945,680,-0.01857798036153646,100.0,0,250,0.01857798036153646,4.186780191805411,201.0,4.205358172166948,0.0,1828.1556013103695,0.03886104444633166
9.10181490584023,42.278302599942485,0.07805825825353624,681,-0.014313605336778501,99.2,0,250,0.014313605336778501,4.172466586468633,200.7,4.186780191805411,4.487538300672208,1826.7342516021342,0.045808111475496516
9.109467559398924,3.0825990198447526,0.051285130664362404,682,-0.010970099038837056,100.0,0,250,0.010970099038837056,4.161496487429796,201.0,4.172466586468633,0.0,1831.0029794391835,0.03954428791985723
9.112371763995014,3.7139680449543437,0.05387540590769438,683,-0.02035777623990853,100.0,0,250,0.02035777623990853,4.141138711189887,201.0,4.161496487429796,0.0,1831.586724562998,0.05452778725679641
9.119601211758363,14.648031827101548,0.06813799126498046,684,-0.018880361492040976,99.6,0,250,0.018880361492040976,4.122258349697846,200.912,4.141138711189887,1.3886165777492359,1832.237318656796,0.050676513532311764
9.128286161915383,3.433282523967725,0.052710678145005595,685,-0.011309597936025817,100.0,0,250,0.011309597936025817,4.11094875176182,201.0,4.122258349697846,0.0,1834.7855185449919,0.0444417040694501
9.132522643530251,11.042029039192885,0.06796231956786558,686,-0.0032522681603168735,99.6,0,250,0.0032522681603168735,4.1076964836015035,200.94,4.11094875176182,0.94678403028357,1835.089099990969,0.03353864852389949
9.133602214910747,3.801937150129708,0.06672060757872882,687,0.008964520174384205,99.6,0,250,0.008964520174384205,4.116661003775888,200.996,4.1076964836015035,0.063118935352238,1835.8175107882005,0.02738869996691635
9.127835593049275,19.906449904364422,0.06824330515513467,688,0.023526324398016385,99.6,0,250,0.023526324398016385,4.140187328173904,200.872,4.116661003775888,2.019805931271616,1833.5265912469943,0.04628768832282694
9.116005420376396,12.536373242681103,0.08191202261640379,689,0.018380542585729742,99.2,0,250,0.018380542585729742,4.158567870759634,200.92,4.140187328173904,1.142628548566856,1831.5878090620251,0.07984179969719479
9.110355258540128,30.13153449428386,0.08075944662030404,690,0.01565172595100872,99.2,0,250,0.01565172595100872,4.174219596710643,200.796,4.158567870759634,3.0948964441480107,1829.3228944938235,0.06901284930868709
9.104341695678535,23.166896982463093,0.06885482710169069,691,0.01876080997742502,99.6,0,250,0.01876080997742502,4.192980406688068,200.848,4.174219596710643,2.398519543385045,1828.5888208936426,0.04765089498840136
9.094825424343643,3.940943475804088,0.05682183806182625,692,0.011142523273235838,100.0,0,250,0.011142523273235838,4.204122929961303,201.0,4.192980406688068,0.0,1828.0599102930726,0.03147717269132396
9.088428368077237,4.578660365117623,0.07246761401988043,693,0.016916301515036203,99.6,0,250,0.016916301515036203,4.22103923147634,200.996,4.204122929961303,0.063118935352238,1826.737748270052,0.0420671735511334
9.079489607008945,38.1056015069068,0.1093173241669015,694,0.01806173951606027,98.0,0,250,0.01806173951606027,4.2391009709924,200.468,4.22103923147634,3.8967904742236272,1820.1471225378693,0.04818589904330756
9.0708303274748,32.90805311954553,0.09355830516377599,695,0.006802886535824726,98.8,0,250,0.006802886535824726,4.245903857528225,200.652,4.2391009709924,3.3720759184810776,1820.0802468684735,0.07201415088089125
9.068225719472753,19.993875807978327,0.08366481089655885,696,0.018818791031967486,99.2,0,250,0.018818791031967486,4.264722648560192,200.824,4.245903857528225,1.9922409492829927,1821.1173618873959,0.06374050579919482
9.060026578542558,12.88742777577982,0.07549476650745598,697,0.014184457640848969,99.6,0,250,0.014184457640848969,4.278907106201041,200.924,4.264722648560192,1.1992597716925224,1820.3767802670848,0.07564449794473146
9.052470144609499,27.905932303382844,0.11768113114250725,698,-0.008135461416159728,97.6,0,250,0.008135461416159728,4.270771644784881,200.612,4.278907106201041,2.738878602640139,1816.0341406504008,0.08323879938803175
9.055302888918764,53.86056164227105,0.11105544467919397,699,0.0005257950558092972,98.0,0,250,0.0005257950558092972,4.271297439840691,200.368,4.270771644784881,5.7124929759256595,1814.3929292468745,0.07268189116571871
9.057684749577348,46.81595296764562,0.11710128904249234,700,0.014096596942867023,97.6,0,250,0.014096596942867023,4.285394036783558,200.372,4.271297439840691,4.872947362736438,1814.9064086423125,0.04869625635280349
9.052794954089935,26.085460794373482,0.10945075879743968,701,-0.001190838317643994,98.0,0,250,0.001190838317643994,4.284203198465914,200.712,4.285394036783558,2.6269861057873904,1817.0045808252985,0.030941264692655294
9.05238299442606,48.697420303724684,0.13048854939760055,702,-0.006306121274413989,96.8,0,250,0.006306121274413989,4.2778970771915,200.276,4.284203198465914,5.098217727794684,1812.9750565916736,0.04318053997927984
9.056396680608911,12.69431416809221,0.08420860449098506,703,-0.012092697225107862,99.2,0,250,0.012092697225107862,4.265804379966392,200.9,4.2778970771915,1.1357816691600546,1819.4300931343303,0.03241582351185807
9.058831984405534,34.78285493500661,0.1314157430074084,704,-0.025241387197941556,96.8,0,250,0.025241387197941556,4.24056299276845,200.5,4.265804379966392,3.563425318426079,1816.2958128733096,0.03740823564996006
9.068424488581142,42.36289998957573,0.1258897237723798,705,-0.009330031755772517,97.2,0,250,0.009330031755772517,4.231232961012678,200.408,4.24056299276845,4.382868467111465,1817.3848149075695,0.056693168702228985
9.074456832993183,37.49022199094449,0.11715806757352987,706,-0.003394176684446748,97.6,0,250,0.003394176684446748,4.227838784328231,200.456,4.231232961012678,3.8564315111252783,1819.0293189144813,0.0443305660530254
9.074051343716036,46.782874953310966,0.1550224264730782,707,-0.013002895482549626,95.19999999999999,0,250,0.013002895482549626,4.214835888845681,200.344,4.227838784328231,4.882792643559626,1817.9317424054457,0.035450714466004375
9.07753209060152,43.21213884227183,0.1264779157511962,708,-0.014632630366038235,97.2,0,250,0.014632630366038235,4.200203258479643,200.4,4.214835888845681,4.505108211796916,1819.137430956545,0.05310027268309859
9.086476032438183,36.026425735329084,0.1310777878912625,709,0.01539969276024511,96.8,0,250,0.01539969276024511,4.215602951239888,200.444,4.200203258479643,3.624205292198553,1821.3296018460392,0.024541659803316133
9.07267965520306,77.5277314330571,0.1992714440165918,710,0.019746395171680753,91.60000000000001,0,250,0.019746395171680753,4.235349346411569,199.004,4.215602951239888,8.112458566920388,1805.49954210403,0.04832499912421188
9.068410455189488,44.269495850779954,0.17089808806798576,711,0.0194686902874448,94.0,0,250,0.0194686902874448,4.254818036699014,200.18,4.235349346411569,4.497510422444845,1815.3144049198313,0.04074924224726022
9.057606302626935,56.69996084235865,0.16164405754290728,712,0.025892540104548445,94.8,0,250,0.025892540104548445,4.280710576803562,199.804,4.254818036699014,5.8601692808314,1809.745969690072,0.04224135555037501
9.046195751895247,59.6738207391257,0.18985201666961624,713,0.02120043228924473,92.4,0,250,0.02120043228924473,4.301911009092807,199.576,4.280710576803562,6.154366254944533,1805.403563380246,0.059754885370626946
9.035889237040218,73.14329658778185,0.18108186574032137,714,0.01680704368826902,93.2,0,250,0.01680704368826902,4.318718052781076,199.244,4.301911009092807,7.697302384602024,1800.3467151448415,0.06950670679414332
9.031088281512933,53.8687279120095,0.16195794926245377,715,0.019726466088064498,94.8,0,250,0.019726466088064498,4.3384445188691405,199.944,4.318718052781076,5.605431651532289,1805.711915358822,0.08562360990091793
9.02577644952878,74.46481737797455,0.16062312951125013,716,0.02637637336578269,94.8,0,250,0.02637637336578269,4.364820892234923,199.588,4.3384445188691405,7.893431193087073,1801.4366700085504,0.07625415156273344
9.015640594578045,42.586742676375216,0.15983991052073399,717,0.007926418326615448,94.8,0,250,0.007926418326615448,4.372747310561539,200.184,4.364820892234923,4.32182183806783,1804.7869967850115,0.05433497931549933
9.008386180753275,69.01771775477928,0.1762860902557755,718,0.007844824907677683,93.60000000000001,0,250,0.007844824907677683,4.380592135469216,199.532,4.372747310561539,7.276879551016355,1797.4613114180625,0.07120354781498298
9.004872875749669,71.02854327809084,0.1974414328001927,719,0.02104208623460746,91.60000000000001,0,250,0.02104208623460746,4.401634221703824,199.3,4.380592135469216,7.4738209772511945,1794.671164136909,0.08175904037690966
8.998457843584875,47.0367668280136,0.1501083392873711,720,0.003829732725198376,95.6,0,250,0.003829732725198376,4.405463954429022,200.156,4.401634221703824,4.875619345272968,1801.095328140574,0.07454096584596379
8.99628953912731,56.54099556384644,0.13967503348462937,721,0.007334160873338824,96.39999999999999,0,250,0.007334160873338824,4.412798115302361,200.176,4.405463954429022,6.015398906140806,1800.8412547843484,0.06415929770876354
8.99466599637175,34.08587215406591,0.14363539980673212,722,0.010863122641724843,96.0,0,250,0.010863122641724843,4.423661237944086,200.448,4.412798115302361,3.5041826436417383,1802.9628096407248,0.08131851589771649
8.987632567779853,68.09464287774952,0.16584913438222992,723,0.0033386416905738514,94.39999999999999,0,250,0.0033386416905738514,4.42699987963466,199.492,4.423661237944086,7.2029116334993315,1792.960796211538,0.05783688359628857
8.987095073902346,42.38954587235075,0.1550752283391901,724,-0.003292058144951149,95.19999999999999,0,250,0.003292058144951149,4.4237078214897085,200.172,4.42699987963466,4.396181979854792,1798.9647951331804,0.045548167583270655
8.98870578225998,59.09333161792379,0.17923366801805216,725,-0.003996121330689384,93.2,0,250,0.003996121330689384,4.419711700159019,199.836,4.4237078214897085,6.250848262436067,1796.2670087037054,0.04608450377375269
8.987848581864482,60.87544110352289,0.15685143030537085,726,-0.010840313859320716,95.19999999999999,0,250,0.010840313859320716,4.408871386299698,199.884,4.419711700159019,6.454652895392595,1796.5271259374,0.06255431973306204
8.99209041229991,67.6737486879291,0.16722645101165923,727,-0.015849564794035764,94.39999999999999,0,250,0.015849564794035764,4.393021821505663,199.616,4.408871386299698,7.190309033692502,1794.9651197416588,0.0537114177298484
8.997372151910842,69.2981998877757,0.185538589403431,728,-0.018819810415984684,92.80000000000001,0,250,0.018819810415984684,4.374202011089678,199.352,4.393021821505663,7.31874961998291,1793.6441332277298,0.04080987150527987
9.004627023910503,79.06324954294564,0.21108779586323928,729,-0.008015024436298646,90.4,0,250,0.008015024436298646,4.366186986653379,198.952,4.374202011089678,8.314186430433228,1791.4885556610425,0.03399990382738367
9.007987099694153,76.58537141753078,0.21454997758171432,730,-0.011963804604723904,90.0,0,250,0.011963804604723904,4.354223182048655,198.908,4.366186986653379,8.03763248724399,1791.7606980259648,0.07688799121631353
9.013241332750278,69.14284669716317,0.22188479803387834,731,-0.04313411553270896,89.2,0,250,0.04313411553270896,4.3110890665159465,198.948,4.354223182048655,7.196200108390539,1793.1663366680023,0.08287386429143133
9.032497218804995,60.67795068699107,0.1864043777377709,732,-0.054747639805792225,92.80000000000001,0,250,0.054747639805792225,4.256341426710154,199.64,4.3110890665159465,6.302253565193961,1803.2477447622293,0.05981518386263611
9.056288387761423,63.34995436276276,0.2030998417376546,733,-0.058409363654345015,91.2,0,250,0.058409363654345015,4.197932063055809,199.396,4.256341426710154,6.5871984940488915,1805.7876793660769,0.08016415318895502
9.080688577306484,53.192201668130856,0.19931836093456132,734,-0.04699387904682695,91.60000000000001,0,250,0.04699387904682695,4.150938184008982,199.716,4.197932063055809,5.412147817641348,1813.5587999053414,0.06913142020835804
9.10150042840547,58.04515137009642,0.18618693689321328,735,-0.04518628629749433,92.80000000000001,0,250,0.04518628629749433,4.105751897711488,199.628,4.150938184008982,5.938486002341,1816.914327521727,0.08219787739450468
9.117034705027004,68.0648102278771,0.22035468912094366,736,-0.0290582528080936,89.60000000000001,0,250,0.0290582528080936,4.076693644903394,199.2,4.105751897711488,7.014271166700073,1816.1133132413793,0.10442176235759607
9.127221388634355,83.3484956091581,0.23915111552084187,737,-0.03626100187089598,87.6,0,250,0.03626100187089598,4.040432643032498,198.296,4.076693644903394,8.619999071925703,1809.891492480638,0.10057672064353326
9.140737083005847,45.035419980518434,0.20922776062060486,738,0.0033405952259393246,90.8,0,250,0.0033405952259393246,4.043773238258438,199.812,4.040432643032498,4.459669942944208,1826.4289580295642,0.07647135693301345
9.140690148194818,66.15616118353209,0.20532780014197535,739,0.001342549378421154,91.2,0,250,0.001342549378421154,4.045115787636859,199.42,4.043773238258438,6.850664201374928,1822.83642935301,0.10010418021287526
9.136745124834121,70.57613584800248,0.22164590113704635,740,-0.004181738855985273,89.60000000000001,0,250,0.004181738855985273,4.040934048780874,199.048,4.045115787636859,7.27005474532345,1818.6508436079819,0.09528226673366104
9.140065065943451,55.92869906314988,0.18834561368117553,741,-0.0064095224519187255,92.80000000000001,0,250,0.0064095224519187255,4.034524526328955,199.788,4.040934048780874,5.750048347622826,1826.07531939471,0.0801580172601227
