NormDeltaOmega,ReturnsMean,TimestepsMean,TimestepsStd,ReturnsStd,Omega,ConfortViolation,DeltaOmega,RewardMean,Traj,OmegaBefore,Wins,NormDeltaVar,RewardStd,ITERATIONS
0.016419397192903418,1182.7903403664116,201.0,0.0,1.2642549560772187,9.050073045145723,0,-0.016419397192903418,5.88452905654931,250,9.066492442338626,100.0,0.07704500532378473,0.0909154990098532,1036
0.010673407919835398,1185.7413203826281,201.0,0.0,1.3694228347918527,9.039399637225888,0,-0.010673407919835398,5.899210549167303,250,9.050073045145723,100.0,0.1020697001017769,0.09084230022956445,1037
0.0026193579955364754,1187.692065666104,201.0,0.0,1.3997688777527595,9.036780279230351,0,-0.0026193579955364754,5.908915749582608,250,9.039399637225888,100.0,0.10925377471752444,0.09088262351151433,1038
0.011767838714497714,1188.1629457737326,201.0,0.0,1.4284245777221771,9.025012440515853,0,-0.011767838714497714,5.911258436685238,250,9.036780279230351,100.0,0.07273705937626422,0.09067429194420713,1039
0.011175523373978535,1190.3435226518538,201.0,0.0,1.4542925516026173,9.013836917141875,0,-0.011175523373978535,5.92210707786992,250,9.025012440515853,100.0,0.04497338411340927,0.09095230163418193,1040
0.01898699664738679,1192.4083882643158,201.0,0.0,1.4124422718379301,8.994849920494488,0,-0.01898699664738679,5.932380041116,250,9.013836917141875,100.0,0.034359663184372675,0.09101757698228732,1041
0.03203261358398457,1195.7454821106883,201.0,0.0,1.4032016782115473,8.962817306910503,0,-0.03203261358398457,5.948982498063126,250,8.994849920494488,100.0,0.05371108899546782,0.09026234593380268,1042
0.022239148894387384,1201.4567305665091,201.0,0.0,1.355209932653075,8.940578158016116,0,-0.022239148894387384,5.9773966694851195,250,8.962817306910503,100.0,0.04202014403680387,0.09005701568539487,1043
0.016701129305035423,1205.5160908438118,201.0,0.0,1.304393949347312,8.92387702871108,0,-0.016701129305035423,5.9975924917602566,250,8.940578158016116,100.0,0.06404354940434188,0.08967410370042303,1044
0.007176909752569571,1208.4148205417607,201.0,0.0,1.3285829757007392,8.916700118958511,0,-0.007176909752569571,6.012014032546071,250,8.92387702871108,100.0,0.06471331598352713,0.08954756052252562,1045
0.00286743220570429,1209.6634330111667,201.0,0.0,1.4016783506844235,8.913832686752807,0,-0.00286743220570429,6.018226034881428,250,8.916700118958511,100.0,0.07933505759155393,0.09005054348901942,1046
0.01944939031098336,1210.3447640746444,201.0,0.0,1.3416034123046372,8.894383296441823,0,-0.01944939031098336,6.021615741664898,250,8.913832686752807,100.0,0.07018935674069425,0.08931570982912591,1047
0.012878112437270772,1213.5933644280042,201.0,0.0,1.3519750649436875,8.881505184004553,0,-0.012878112437270772,6.037777932477636,250,8.894383296441823,100.0,0.06436243355651664,0.08953151134053519,1048
0.011069530337769251,1215.9520228532274,201.0,0.0,1.335800967788835,8.870435653666783,0,-0.011069530337769251,6.049512551508595,250,8.881505184004553,100.0,0.06520902223867626,0.08929401057560903,1049
0.01605845176862175,1217.918495331822,201.0,0.0,1.2260600256299299,8.854377201898162,0,-0.01605845176862175,6.059295996675731,250,8.870435653666783,100.0,0.06808201379389714,0.08868659470101535,1050
0.015635701179357753,1220.7027989839748,201.0,0.0,1.3542651357036044,8.838741500718804,0,-0.015635701179357753,6.073148253651615,250,8.854377201898162,100.0,0.07034965274577913,0.08885283081347706,1051
0.02992071398349161,1223.626560207555,201.0,0.0,1.3880469069771835,8.808820786735312,0,-0.02992071398349161,6.08769432939082,250,8.838741500718804,100.0,0.03465544689535842,0.08821691184954604,1052
0.018732279833095333,1228.6957509235638,201.0,0.0,1.2422115319203328,8.790088506902217,0,-0.018732279833095333,6.112914183699322,250,8.808820786735312,100.0,0.03470901017878282,0.08865455256864149,1053
0.012781469123751776,1232.1224117307277,201.0,0.0,1.3515003576910318,8.777307037778465,0,-0.012781469123751776,6.129962247416556,250,8.790088506902217,100.0,0.015249909293962128,0.08829655016920293,1054
0.0001975631772790365,1234.2748042742303,201.0,0.0,1.4542610875294126,8.777109474601186,0,-0.0001975631772790365,6.140670668030996,250,8.777307037778465,100.0,0.021400795612126083,0.0886169999128562,1055
0.006965772045409935,1234.400711564765,201.0,0.0,1.3305021813280329,8.784075246646596,0,0.006965772045409935,6.141297072461517,250,8.777109474601186,100.0,0.07640403244619057,0.0879923513509919,1056
0.004498101450330694,1233.2223129923386,201.0,0.0,1.3552602540011476,8.779577145196265,0,-0.004498101450330694,6.135434392996711,250,8.784075246646596,100.0,0.05175212974699632,0.08856408052423625,1057
0.013516627967252504,1234.0468825101498,201.0,0.0,1.251043213188374,8.766060517229013,0,-0.013516627967252504,6.139536728906219,250,8.779577145196265,100.0,0.06281242977823276,0.08798822502877494,1058
0.01119714386028825,1236.3118436850286,201.0,0.0,1.4720129080159414,8.754863373368725,0,-0.01119714386028825,6.150805192462829,250,8.766060517229013,100.0,0.040405867935877894,0.08838840199506155,1059
0.00891309651792227,1238.2585460144485,201.0,0.0,1.2988672412448021,8.763776469886647,0,0.00891309651792227,6.1604902786788465,250,8.754863373368725,100.0,0.03699511471939562,0.08817471834593353,1060
0.017140165810879182,1236.6475754162161,201.0,0.0,1.3235586728438482,8.780916635697526,0,0.017140165810879182,6.152475499583166,250,8.763776469886647,100.0,0.03788262021117433,0.08859616871009247,1061
0.020301033029021198,1233.7968245485497,201.0,0.0,1.4525111516191351,8.801217668726547,0,0.020301033029021198,6.138292659445521,250,8.780916635697526,100.0,0.03943268965978623,0.08846102420614635,1062
0.04396523263522667,1230.0385697292256,201.0,0.0,1.335973356463636,8.845182901361774,0,0.04396523263522667,6.119594874274753,250,8.801217668726547,100.0,0.05448830857558478,0.0885321226609107,1063
0.027147679819639947,1222.4481216807012,201.0,0.0,1.4463636397377475,8.872330581181414,0,0.027147679819639947,6.081831451147766,250,8.845182901361774,100.0,0.06408709399294447,0.08891745444051902,1064
0.0351387759053825,1217.38673731421,201.0,0.0,1.2143319468352243,8.907469357086796,0,0.0351387759053825,6.056650434399055,250,8.872330581181414,100.0,0.08201447542454535,0.08908961220498453,1065
0.03660155712537794,1211.1172532463233,201.0,0.0,1.428108385212913,8.944070914212174,0,0.03660155712537794,6.025458971374744,250,8.907469357086796,100.0,0.05345744438198591,0.08991220572806016,1066
0.03047048742687508,1204.6777231337855,201.0,0.0,1.4177190933935364,8.97454140163905,0,0.03047048742687508,5.993421508128287,250,8.944070914212174,100.0,0.06938880561086648,0.09020429861567288,1067
0.03426434227783837,1198.9992614937557,201.0,0.0,1.4431310763243754,9.008805743916888,0,0.03426434227783837,5.965170455192815,250,8.97454140163905,100.0,0.05731187311499429,0.09049419698905609,1068
0.03120133309812445,1192.8108700664122,201.0,0.0,1.3282822408725274,9.040007077015012,0,0.03120133309812445,5.9343824381413555,250,9.008805743916888,100.0,0.06255962137113524,0.09030615972748411,1069
0.024345103602350093,1187.1577180897616,201.0,0.0,1.4038266240111315,9.064352180617362,0,0.024345103602350093,5.906257303929163,250,9.040007077015012,100.0,0.08584619199880482,0.09081318848804805,1070
0.029446735317286254,1182.5817297307945,201.0,0.0,1.470306548661093,9.093798915934649,0,0.029446735317286254,5.883491192690518,250,9.064352180617362,100.0,0.0869418128456317,0.09144193192716894,1071
0.041174891009312375,1177.187859750077,201.0,0.0,1.377629933761217,9.134973806943961,0,0.041174891009312375,5.856656018657098,250,9.093798915934649,100.0,0.08170428534277686,0.09141267222041559,1072
0.031992363125743495,1169.7446268777953,201.0,0.0,1.360823877734711,9.166966170069704,0,0.031992363125743495,5.819625009342266,250,9.134973806943961,100.0,0.09487601100173011,0.09176560575645565,1073
0.020046872851281705,1163.7948028477254,201.0,0.0,1.4403211769833724,9.187013042920986,0,0.020046872851281705,5.7900238947648015,250,9.166966170069704,100.0,0.05574289272278093,0.0928892758947121,1074
0.019351288791522592,1160.0797238276455,201.0,0.0,1.3310708159238622,9.206364331712509,0,0.019351288791522592,5.771540914565399,250,9.187013042920986,100.0,0.06564973971983888,0.09258972835365449,1075
0.028169686031304764,1156.3025000340026,201.0,0.0,1.504335753272839,9.234534017743814,0,0.028169686031304764,5.7527487563880735,250,9.206364331712509,100.0,0.09746505988089013,0.09282714402521175,1076
0.020672908758841757,1151.2783575067879,201.0,0.0,1.474618452815284,9.255206926502655,0,0.020672908758841757,5.7277530224218305,250,9.234534017743814,100.0,0.1272525012668455,0.09335508718795742,1077
0.014043076265613408,1147.255373534072,201.0,0.0,1.44224877035232,9.269250002768269,0,0.014043076265613408,5.707738176786427,250,9.255206926502655,100.0,0.0912310069607545,0.09382647672381991,1078
0.009483636304871368,1144.515332123789,201.0,0.0,1.5110275590401725,9.27873363907314,0,0.009483636304871368,5.694106129969098,250,9.269250002768269,100.0,0.10243448217142559,0.09357084977347997,1079
0.020463253826340733,1142.6395548517517,201.0,0.0,1.4968385795744623,9.29919689289948,0,0.020463253826340733,5.684773904735083,250,9.27873363907314,100.0,0.09391718843756985,0.09397278738510821,1080
0.0030491688665570393,1138.988377554726,201.0,0.0,1.495734712831282,9.302246061766038,0,0.0030491688665570393,5.66660884355585,250,9.29919689289948,100.0,0.07798824734448424,0.09413741895413352,1081
0.0034848383800234473,1138.274313718889,201.0,0.0,1.4651615162922926,9.305730900146061,0,0.0034848383800234473,5.6630562871586525,250,9.302246061766038,100.0,0.08051292555762149,0.09391979454947111,1082
0.009475888224535822,1137.5271362920957,201.0,0.0,1.4307442334948413,9.315206788370597,0,0.009475888224535822,5.65933898652784,250,9.305730900146061,100.0,0.07834165228176006,0.09362428816065288,1083
0.002278714494986289,1135.655297676841,201.0,0.0,1.6205369273001835,9.31292807387561,0,-0.002278714494986289,5.650026356601199,250,9.315206788370597,100.0,0.10347135368011069,0.09416119392787542,1084
0.004424818658982588,1135.9839503305327,201.0,0.0,1.5233928128656535,9.308503255216628,0,-0.004424818658982588,5.651661444430511,250,9.31292807387561,100.0,0.13737384287186638,0.09440160112111715,1085
0.014369159488444083,1136.8934063931044,201.0,0.0,1.6113567694571915,9.294134095728184,0,-0.014369159488444083,5.65618610145823,250,9.308503255216628,100.0,0.13866637577021257,0.09440998071351514,1086
0.02309335536735091,1139.3597061639186,201.0,0.0,1.5291027937778092,9.271040740360833,0,-0.02309335536735091,5.668456249571733,250,9.294134095728184,100.0,0.09907738212117252,0.09504428754341063,1087
0.025335873360079475,1143.5172142669717,201.0,0.0,1.4768001170323268,9.245704867000754,0,-0.025335873360079475,5.689140369487421,250,9.271040740360833,100.0,0.08029723699211966,0.09464853044170199,1088
0.02223310632020592,1148.155134240869,201.0,0.0,1.3787039970561055,9.223471760680548,0,-0.02223310632020592,5.7122145982132775,250,9.245704867000754,100.0,0.08925313316650148,0.0942507820965554,1089
0.010919687661498756,1152.1781655482544,201.0,0.0,1.4799143257366631,9.212552073019049,0,-0.010919687661498756,5.732229679344549,250,9.223471760680548,100.0,0.06383085646010793,0.09390656094989179,1090
0.0222021106230752,1154.2088045370351,201.0,0.0,1.5617321409536167,9.190349962395974,0,-0.0222021106230752,5.74233236088077,250,9.212552073019049,100.0,0.06611389119230146,0.09378951607005279,1091
0.008928997684890305,1158.1388450411364,201.0,0.0,1.5648671165425272,9.181420964711084,0,-0.008928997684890305,5.761884801199684,250,9.190349962395974,100.0,0.06028103742509302,0.094268501463495,1092
0.016855020032810586,1159.8034322730405,201.0,0.0,1.5365767842996991,9.164565944678273,0,-0.016855020032810586,5.770166329716621,250,9.181420964711084,100.0,0.04201175686726698,0.09526084446970241,1093
0.004187007079254457,1162.801237250448,201.0,0.0,1.5084608220741482,9.160378937599019,0,-0.004187007079254457,5.785080782340537,250,9.164565944678273,100.0,0.04539425085914186,0.09440537648008882,1094
0.0038888486902504127,1163.4397010285386,201.0,0.0,1.5816993487494093,9.164267786289269,0,0.0038888486902504127,5.7882572190474555,250,9.160378937599019,100.0,0.06141229646278032,0.09419885473669079,1095
0.004480753722953423,1162.8329320505065,201.0,0.0,1.5206881037538607,9.168748540012222,0,0.004480753722953423,5.7852384679129685,250,9.164267786289269,100.0,0.05848407388243136,0.09421680788117215,1096
0.017238099359856207,1161.711237686576,201.0,0.0,1.5118386191676678,9.185986639372079,0,0.017238099359856207,5.779657898938188,250,9.168748540012222,100.0,0.056167553680068046,0.09475249602400097,1097
0.01512928450581974,1158.6305450688023,201.0,0.0,1.5276643508049446,9.201115923877898,0,0.01512928450581974,5.764331069994043,250,9.185986639372079,100.0,0.12163812255214615,0.09429824896032254,1098
0.004192862591361646,1155.9439260064678,201.0,0.0,1.4946714313354514,9.20530878646926,0,0.004192862591361646,5.750964806002327,250,9.201115923877898,100.0,0.11247119206880542,0.0948903545035751,1099
0.01198393079588378,1154.922774991741,201.0,0.0,1.6196915573991297,9.217292717265144,0,0.01198393079588378,5.745884452695231,250,9.20530878646926,100.0,0.0927802430256088,0.09424136674737459,1100
0.012479043165813053,1152.7536398370387,201.0,0.0,1.6362734939849244,9.229771760430957,0,0.012479043165813053,5.7350927355076555,250,9.217292717265144,100.0,0.1075510930295026,0.09512547684129356,1101
0.008677276917266497,1150.3182774891236,201.0,0.0,1.7896368987643374,9.238449037348223,0,0.008677276917266497,5.7229765049210135,250,9.229771760430957,100.0,0.1452864913323848,0.09512175289252353,1102
0.021380569740186317,1148.602201246153,201.0,0.0,1.6870736807355808,9.25982960708841,0,0.021380569740186317,5.714438812169916,250,9.238449037348223,100.0,0.159685312490491,0.09549892795567101,1103
0.009325542161723988,1144.8632103068535,201.0,0.0,1.710305144080126,9.269155149250134,0,0.009325542161723988,5.6958368671982775,250,9.25982960708841,100.0,0.15440316331333986,0.095211785189372,1104
0.015744149794009843,1142.960409080823,201.0,0.0,1.763272175214501,9.284899299044143,0,0.015744149794009843,5.686370194431955,250,9.269155149250134,100.0,0.11119418530957062,0.09522489392288815,1105
0.02129162534305351,1139.8890249590013,201.0,0.0,1.6787503257706697,9.306190924387197,0,0.02129162534305351,5.67108967641294,250,9.284899299044143,100.0,0.1275954590376698,0.09559764249221024,1106
0.0026941551037982236,1136.0670699852724,201.0,0.0,1.8223843660724033,9.308885079490995,0,0.0026941551037982236,5.652074975051106,250,9.306190924387197,100.0,0.13019984023334938,0.09572857203538894,1107
0.01496096775956346,1135.341676525444,201.0,0.0,1.6941187743229018,9.323846047250559,0,0.01496096775956346,5.648466052365393,250,9.308885079490995,100.0,0.07994461220021663,0.09606149856681152,1108
0.00900721263603721,1132.4919100553664,201.0,0.0,1.8106296716135077,9.332853259886596,0,0.00900721263603721,5.634288109728191,250,9.323846047250559,100.0,0.10129891425768382,0.0963970735601064,1109
0.00712052017197351,1130.9755565084117,201.0,0.0,1.7939664238539657,9.33997378005857,0,0.00712052017197351,5.626744062230903,250,9.332853259886596,100.0,0.09476353808829191,0.09572436263728896,1110
0.008845604105527372,1129.57567741238,201.0,0.0,1.852286798814291,9.348819384164097,0,0.008845604105527372,5.619779489613832,250,9.33997378005857,100.0,0.06885383905425459,0.09619389206218994,1111
0.0031096387491746924,1127.9659809764605,201.0,0.0,1.8653337197820663,9.351929022913271,0,0.0031096387491746924,5.6117710496341315,250,9.348819384164097,100.0,0.051154026754419706,0.09637728163534487,1112
0.008197180684632599,1127.3822617608055,201.0,0.0,1.9378013869331538,9.360126203597904,0,0.008197180684632599,5.608866973934355,250,9.351929022913271,100.0,0.1043798127888581,0.09596918663904327,1113
0.00645464741695001,1125.9794972070563,201.0,0.0,1.8686989824852436,9.366580851014854,0,0.00645464741695001,5.601888045806251,250,9.360126203597904,100.0,0.09400982941629965,0.09570523444977937,1114
0.009883475297693067,1124.812285307106,201.0,0.0,1.8044985525666253,9.376464326312547,0,0.009883475297693067,5.59608102142839,250,9.366580851014854,100.0,0.12592272272857802,0.09552806804921747,1115
0.004689250179396254,1123.0564928162376,201.0,0.0,1.5672882463016862,9.381153576491943,0,0.004689250179396254,5.587345735404168,250,9.376464326312547,100.0,0.1293277768599051,0.09647307447851511,1116
0.0002820892083050808,1122.239837650631,201.0,0.0,1.6552509725851114,9.381435665700248,0,0.0002820892083050808,5.583282774381249,250,9.381153576491943,100.0,0.07694917270698756,0.09668218706244631,1117
0.007588525743392083,1122.4368336204668,201.0,0.0,1.7217767501451426,9.38902419144364,0,0.007588525743392083,5.584262853833168,250,9.381435665700248,100.0,0.0774753709202121,0.096282385835975,1118
