RewardMean,TimestepsStd,ConfortViolation,DeltaOmega,Traj,ITERATIONS,Wins,RewardStd,TimestepsMean,Omega,NormDeltaVar,OmegaBefore,NormDeltaOmega,ReturnsMean,ReturnsStd
8.91980827975916,0.0,0,0.034995298670599695,250,1912,100.0,0.04691384370362693,201.0,4.674100814132787,0.04074564751419232,4.639105515462187,0.034995298670599695,1792.8814642315908,0.7474148276190778
8.90411744422286,0.0,0,0.030455633048253716,250,1913,100.0,0.04687298959555816,201.0,4.704556447181041,0.053105028560086816,4.674100814132787,0.030455633048253716,1789.727606288795,0.7283030970116803
8.88919486389869,0.0,0,0.04858706309125971,250,1914,100.0,0.047290256333641215,201.0,4.7531435102723005,0.05601033665317623,4.704556447181041,0.04858706309125971,1786.7281676436364,0.8193894376648556
8.86662281132992,0.0,0,0.0345440051491126,250,1915,100.0,0.04765625770844481,201.0,4.787687515421413,0.04470971680235242,4.7531435102723005,0.0345440051491126,1782.1911850773142,0.740566434355014
8.850307448097132,0.0,0,0.02729437149030467,250,1916,100.0,0.04816514142666027,201.0,4.814981886911718,0.0319354387418243,4.787687515421413,0.02729437149030467,1778.9117970675234,0.797890894191585
8.837339101874122,0.0,0,0.020019018029402424,250,1917,100.0,0.04833998487597691,201.0,4.83500090494112,0.028448893688479214,4.814981886911718,0.020019018029402424,1776.3051594766987,0.8126708097049087
8.827572171496254,0.0,0,0.010480522299476824,250,1918,100.0,0.048697266333145056,201.0,4.845481427240597,0.055769921098871404,4.83500090494112,0.010480522299476824,1774.342006470747,0.7452731840628525
8.822478537675103,0.0,0,-0.0031327441659554367,250,1919,100.0,0.04875077901606463,201.0,4.842348683074642,0.06506976166584674,4.845481427240597,0.0031327441659554367,1773.3181860726959,0.8039766645837388
8.824000890369504,0.0,0,-0.011998523912908787,250,1920,100.0,0.0486757538991581,201.0,4.830350159161733,0.07853719682813283,4.842348683074642,0.011998523912908787,1773.6241789642706,0.8017176323146394
8.829788661839586,0.0,0,-0.01048023935916742,250,1921,100.0,0.0484176571776549,201.0,4.819869919802565,0.07011558805578405,4.830350159161733,0.01048023935916742,1774.787521029757,0.8099572493510057
8.834427044607146,0.0,0,0.0016108002439576552,250,1922,100.0,0.04866546735550574,201.0,4.821480720046523,0.07376697709982362,4.819869919802565,0.0016108002439576552,1775.7198359660365,0.7492754797768136
8.833865710950763,0.0,0,0.003951677266500475,250,1923,100.0,0.04860242343167244,201.0,4.8254323973130235,0.07903731195719545,4.821480720046523,0.003951677266500475,1775.6070079011033,0.7553973843624702
8.832265087444636,0.0,0,-0.0070079577170121254,250,1924,100.0,0.048611327153163145,201.0,4.818424439596011,0.07478322320854441,4.8254323973130235,0.0070079577170121254,1775.2852825763719,0.7744418522494041
8.835446365411954,0.0,0,-0.003982760833139309,250,1925,100.0,0.048093209114141666,201.0,4.814441678762872,0.06156874452179181,4.818424439596011,0.003982760833139309,1775.9247194478028,0.7548530310079091
8.837152335859852,0.0,0,0.0016631260890527244,250,1926,100.0,0.048517643692807255,201.0,4.816104804851925,0.07333946018216767,4.814441678762872,0.0016631260890527244,1776.2676195078302,0.7439203634190273
8.836716645970368,0.0,0,-0.0035622795364487203,250,1927,100.0,0.048292614421935026,201.0,4.812542525315476,0.07635564037353526,4.816104804851925,0.0035622795364487203,1776.180045840044,0.7884117829621956
8.838379873369036,0.0,0,-0.008838900564690277,250,1928,100.0,0.04827267043430095,201.0,4.803703624750786,0.06539127683272106,4.812542525315476,0.008838900564690277,1776.5143545471765,0.8024854072433241
8.842264122337905,0.0,0,-0.004539218368320164,250,1929,100.0,0.04850586937726374,201.0,4.799164406382466,0.05441450102638744,4.803703624750786,0.004539218368320164,1777.2950885899186,0.746770632689578
8.844515237483447,0.0,0,-0.002215057082723959,250,1930,100.0,0.04820304611714028,201.0,4.796949349299742,0.041605566529647676,4.799164406382466,0.002215057082723959,1777.7475627341732,0.7856580583809729
8.845751673589188,0.0,0,-0.0011319567413243803,250,1931,100.0,0.04835292127268005,201.0,4.795817392558417,0.0339865523299392,4.796949349299742,0.0011319567413243803,1777.9960863914268,0.7751869787426634
8.845911414191336,0.0,0,-0.0007699957173894489,250,1932,100.0,0.04831418121598605,201.0,4.795047396841028,0.03464451274803174,4.795817392558417,0.0007699957173894489,1778.0281942524587,0.7280892717076792
8.847026558712194,0.0,0,-0.01062962155714775,250,1933,100.0,0.04804017364320855,201.0,4.78441777528388,0.03048358447239856,4.795047396841028,0.01062962155714775,1778.252338301151,0.7052492883597375
8.851995330187927,0.0,0,-0.008592050899080661,250,1934,100.0,0.04795437492476227,201.0,4.7758257243847995,0.07310438595836438,4.78441777528388,0.008592050899080661,1779.2510613677737,0.7898620521667654
8.856094024102712,0.0,0,-0.006548494454278853,250,1935,100.0,0.04801787629857678,201.0,4.769277229930521,0.0589870950410577,4.7758257243847995,0.006548494454278853,1780.0748988446448,0.7262215136908369
8.859057665900549,0.0,0,-0.004399274897015637,250,1936,100.0,0.04801583883507397,201.0,4.764877955033505,0.06329712040356573,4.769277229930521,0.004399274897015637,1780.6705908460108,0.7000425705499627
8.861263387275693,0.0,0,-0.008868795495773796,250,1937,100.0,0.04791933045148615,201.0,4.756009159537731,0.0724540731355832,4.764877955033505,0.008868795495773796,1781.1139408424142,0.7771813468846268
8.865746124678232,0.0,0,-0.022060173485273893,250,1938,100.0,0.0477028729640251,201.0,4.733948986052457,0.07667984411002753,4.756009159537731,0.022060173485273893,1782.014971060325,0.6954877463875416
8.87573862657167,0.0,0,-0.020799486663140243,250,1939,100.0,0.04725878463726984,201.0,4.713149499389317,0.05451990854575513,4.733948986052457,0.020799486663140243,1784.023463940906,0.7749642063789326
8.885636677296985,0.0,0,-0.022205994525945627,250,1940,100.0,0.04745875822858378,201.0,4.690943504863371,0.04291739321939553,4.713149499389317,0.022205994525945627,1786.012972136694,0.7569497218336599
8.896331709160206,0.0,0,-0.04073778338181189,250,1941,100.0,0.04705921710050519,201.0,4.6502057214815595,0.03576266680204735,4.690943504863371,0.04073778338181189,1788.1626735412008,0.7399097770502583
8.914953506910138,0.0,0,-0.033734137214135984,250,1942,100.0,0.046758257229644294,201.0,4.6164715842674235,0.030902563356319458,4.6502057214815595,0.033734137214135984,1791.9056548889375,0.7759462443805285
8.930616333296566,0.0,0,-0.031065480009162982,250,1943,100.0,0.04663731202687954,201.0,4.585406104258261,0.028347453102431253,4.6164715842674235,0.031065480009162982,1795.0538829926097,0.7035673728826257
8.945004937149488,0.0,0,-0.03083815727573125,250,1944,100.0,0.04606556362925552,201.0,4.554567946982529,0.04050356109315436,4.585406104258261,0.03083815727573125,1797.945992367047,0.7527329714136219
8.959344824435831,0.0,0,-0.04395042130987026,250,1945,100.0,0.045834755811035494,201.0,4.510617525672659,0.061717703933800085,4.554567946982529,0.04395042130987026,1800.828309711602,0.6978575662923032
8.979200320107365,0.0,0,-0.05051373751169841,250,1946,100.0,0.045244406754089146,201.0,4.460103788160961,0.06451769982203463,4.510617525672659,0.05051373751169841,1804.8192643415803,0.7171594999573303
9.001767942175867,0.0,0,-0.04750002898527761,250,1947,100.0,0.044940790410689366,201.0,4.412603759175683,0.05906169285137257,4.460103788160961,0.04750002898527761,1809.3553563773492,0.7088345022363844
9.022720607385974,0.0,0,-0.043375481096414426,250,1948,100.0,0.0442475216380422,201.0,4.369228278079269,0.08138638454629299,4.412603759175683,0.043375481096414426,1813.566842084581,0.6777725867910293
9.041854461460172,0.0,0,-0.04040374902630095,250,1949,100.0,0.044102176215646056,201.0,4.328824529052968,0.07406524839163366,4.369228278079269,0.04040374902630095,1817.4127467534945,0.7177332392643666
9.059432270989083,0.0,0,-0.029520811352715448,250,1950,100.0,0.04381294041751263,201.0,4.299303717700252,0.08442602451763685,4.328824529052968,0.029520811352715448,1820.9458864688056,0.692945746352707
9.071995847313785,0.0,0,-0.035738685506919055,250,1951,100.0,0.04317078437085553,201.0,4.263565032193333,0.07640966650126571,4.299303717700252,0.035738685506919055,1823.4711653100703,0.6622888318465658
9.08747244393362,0.0,0,-0.044475688770295285,250,1952,100.0,0.04295804586816496,201.0,4.219089343423038,0.0773864684609623,4.263565032193333,0.044475688770295285,1826.5819612306575,0.639230678767372
9.106145851702529,0.0,0,-0.02225445172621132,250,1953,100.0,0.04239995060037385,201.0,4.1968348916968266,0.07941499944127213,4.219089343423038,0.02225445172621132,1830.3353161922082,0.6633745427824864
9.115340648628928,0.0,0,-0.007344396642046114,250,1954,100.0,0.04215542308267169,201.0,4.18949049505478,0.07318099743223107,4.1968348916968266,0.007344396642046114,1832.1834703744148,0.7400864743890193
9.118559788514762,0.0,0,-0.010677943336044216,250,1955,100.0,0.04241304207932673,201.0,4.178812551718736,0.03157119116982852,4.18949049505478,0.010677943336044216,1832.8305174914672,0.674467422416473
9.123385022201038,0.0,0,-0.009526340032796732,250,1956,100.0,0.041911986830616844,201.0,4.1692862116859395,0.024072370781682128,4.178812551718736,0.009526340032796732,1833.8003894624087,0.6792298848126505
9.127179127996344,0.0,0,-0.010817140250058088,250,1957,100.0,0.042026596065108744,201.0,4.158469071435881,0.015424863625519347,4.1692862116859395,0.010817140250058088,1834.5630047272653,0.6361304197262536
9.131421323702153,0.0,0,-0.005798216344479634,250,1958,100.0,0.04189366591782528,201.0,4.152670855091402,0.013761510062023856,4.158469071435881,0.005798216344479634,1835.4156860641328,0.6574857819275284
9.134276892965508,0.0,0,-0.014676720405159216,250,1959,100.0,0.04166419958752636,201.0,4.1379941346862426,0.018001274029671263,4.152670855091402,0.014676720405159216,1835.989655486067,0.6476827039149143
9.140258814743062,0.0,0,-0.0068490698615804035,250,1960,100.0,0.04139259204564245,201.0,4.131145064824662,0.01401310674568425,4.1379941346862426,0.0068490698615804035,1837.1920217633556,0.6865358673034571
9.142930743934294,0.0,0,-0.0053212681471421774,250,1961,100.0,0.04158195345569225,201.0,4.12582379667752,0.016671769633196346,4.131145064824662,0.0053212681471421774,1837.7290795307931,0.7160895649401308
9.145023196535721,0.0,0,0.0005943228305005377,250,1962,100.0,0.041590151395543985,201.0,4.1264181195080205,0.024345800874605705,4.12582379667752,0.0005943228305005377,1838.1496625036802,0.6653500992520849
9.144802505185064,0.0,0,0.01047330102099231,250,1963,100.0,0.04163506868575409,201.0,4.136891420529013,0.03380897895919287,4.1264181195080205,0.01047330102099231,1838.1053035421978,0.6981868937599572
9.140855416921159,0.0,0,0.01275602804219833,250,1964,100.0,0.04155996929098267,201.0,4.149647448571211,0.04288143219882385,4.136891420529013,0.01275602804219833,1837.3119388011528,0.6510433539772421
9.135296047265319,0.0,0,0.016970542925148102,250,1965,100.0,0.04177340104549962,201.0,4.166617991496359,0.07459219025111498,4.149647448571211,0.016970542925148102,1836.194505500329,0.7186290356266296
9.128572442893274,0.0,0,0.010565844169664551,250,1966,100.0,0.04201674670451129,201.0,4.177183835666024,0.08729453292738634,4.166617991496359,0.010565844169664551,1834.8430610215482,0.6378670041487875
9.123981600609827,0.0,0,0.00884812639453525,250,1967,100.0,0.04205660356310738,201.0,4.186031962060559,0.0712756538903692,4.177183835666024,0.00884812639453525,1833.920301722575,0.6640604236651638
9.120353184788332,0.0,0,0.012668677497272185,250,1968,100.0,0.04230755312989575,201.0,4.198700639557831,0.08843038294330852,4.186031962060559,0.012668677497272185,1833.1909901424544,0.7040304600901826
9.115201327534313,0.0,0,-0.002480502600071155,250,1969,100.0,0.04230446057419297,201.0,4.19622013695776,0.06677085913131345,4.198700639557831,0.002480502600071155,1832.155466834397,0.6619930673473151
9.11616613076705,0.0,0,0.0005974060834272876,250,1970,100.0,0.041807967383519086,201.0,4.196817543041187,0.06442451926280147,4.19622013695776,0.0005974060834272876,1832.349392284177,0.6858309590645222
9.115829329681294,0.0,0,0.0041084321754967235,250,1971,100.0,0.04222984742036302,201.0,4.200925975216684,0.06351808638460704,4.196817543041187,0.0041084321754967235,1832.2816952659398,0.701583173623312
9.114138205015209,0.0,0,0.004148905491314636,250,1972,100.0,0.04233836519328434,201.0,4.205074880707999,0.06880879267272674,4.200925975216684,0.004148905491314636,1831.9417792080567,0.6765292345148373
9.11233732420008,0.0,0,0.011389015786788192,250,1973,100.0,0.042270460744826814,201.0,4.216463896494787,0.05733509042467261,4.205074880707999,0.011389015786788192,1831.5798021642165,0.6458653716443225
9.107472931097407,0.0,0,0.0003099585662189597,250,1974,100.0,0.04257193815316996,201.0,4.216773855061006,0.040246066572196544,4.216463896494787,0.0003099585662189597,1830.6020591505792,0.6804487322699088
9.107478957275035,0.0,0,-0.005349566129643435,250,1975,100.0,0.04253456482685743,201.0,4.2114242889313624,0.059115267942968945,4.216773855061006,0.005349566129643435,1830.6032704122822,0.6321074560946542
9.10973769983111,0.0,0,0.0037768000798710233,250,1976,100.0,0.04246887623496726,201.0,4.2152010890112335,0.06573364847255518,4.2114242889313624,0.0037768000798710233,1831.0572776660533,0.6194988133713311
9.1079848249823,0.0,0,0.01707552263036405,250,1977,100.0,0.04243921499516259,201.0,4.2322766116415975,0.06750468970332403,4.2152010890112335,0.01707552263036405,1830.7049498214426,0.6597811066619413
9.10106079497497,0.0,0,0.014538526011053321,250,1978,100.0,0.04253722771291109,201.0,4.246815137652651,0.05264979017805454,4.2322766116415975,0.014538526011053321,1829.3132197899688,0.6209243953243779
9.095011274587648,0.0,0,0.011214760690992698,250,1979,100.0,0.042737424229470765,201.0,4.2580298983436435,0.07420378290228044,4.246815137652651,0.011214760690992698,1828.0972661921173,0.6867522026208662
9.090398051496235,0.0,0,0.010566249056915389,250,1980,100.0,0.042632730094308166,201.0,4.268596147400559,0.09016132947423962,4.2580298983436435,0.010566249056915389,1827.1700083507435,0.6732957605133455
9.0858118224778,0.0,0,0.005470747254918251,250,1981,100.0,0.04300089396019202,201.0,4.274066894655477,0.07878748396749266,4.268596147400559,0.005470747254918251,1826.2481763180378,0.6693474929994901
9.08343142178534,0.0,0,-0.009632785773555419,250,1982,100.0,0.043154615641949806,201.0,4.264434108881922,0.06449462187812253,4.274066894655477,0.009632785773555419,1825.7697157788532,0.602702122173005
9.087703967167327,0.0,0,-0.024411432895364626,250,1983,100.0,0.04300462093239949,201.0,4.240022675986557,0.08433378592221707,4.264434108881922,0.024411432895364626,1826.6284974006328,0.6527606177242586
9.097744394055674,0.0,0,-0.030527665123589287,250,1984,100.0,0.042557802733616756,201.0,4.209495010862968,0.09843880064246809,4.240022675986557,0.030527665123589287,1828.6466232051905,0.6162462349149841
9.110894166349274,0.0,0,-0.02982021043707217,250,1985,100.0,0.042229910952484684,201.0,4.179674800425896,0.07800561971324534,4.209495010862968,0.02982021043707217,1831.2897274362044,0.695239088116473
9.123454520774732,0.0,0,-0.04905456626464222,250,1986,100.0,0.04216558361396524,201.0,4.1306202341612535,0.07007709964945438,4.179674800425896,0.04905456626464222,1833.8143586757208,0.6706631319036741
9.14324626345925,0.0,0,-0.03966571138967101,250,1987,100.0,0.04147534721872372,201.0,4.0909545227715824,0.09078176423267469,4.1306202341612535,0.03966571138967101,1837.7924989553094,0.6767571422226701
9.159657129573516,0.0,0,-0.02801417528172223,250,1988,100.0,0.04115600454535679,201.0,4.06294034748986,0.07525564474124957,4.0909545227715824,0.02801417528172223,1841.091083044277,0.6286021891649105
9.171179480597077,0.0,0,-0.025881963391317875,250,1989,100.0,0.04076344991836125,201.0,4.037058384098542,0.08574966503993958,4.06294034748986,0.025881963391317875,1843.4070756000126,0.6319893293206813
9.181576683550633,0.0,0,-0.01623518167575977,250,1990,100.0,0.04047501450713569,201.0,4.020823202422783,0.09907168197410812,4.037058384098542,0.01623518167575977,1845.4969133936772,0.6247796714483019
9.188068640056116,0.0,0,-0.023320704699931305,250,1991,100.0,0.04052330048203158,201.0,3.9975024977228513,0.07715059734334283,4.020823202422783,0.023320704699931305,1846.8017966512791,0.5978010974234488
9.197674688076754,0.0,0,-0.03240918123852987,250,1992,100.0,0.04027971900747695,201.0,3.9650933164843214,0.07660051650346597,3.9975024977228513,0.03240918123852987,1848.732612303428,0.6052616931291614
9.2098703567591,0.0,0,-0.01835105488670674,250,1993,100.0,0.03976162333686155,201.0,3.9467422615976147,0.061481745384881575,3.9650933164843214,0.01835105488670674,1851.183941708579,0.6652256184234338
9.217524126840017,0.0,0,-0.02631323520476858,250,1994,100.0,0.039643016844956976,201.0,3.920429026392846,0.039120339722076874,3.9467422615976147,0.02631323520476858,1852.7223494948432,0.6688469673833324
