ReturnsMean,DeltaOmega,RewardStd,Epsilon,OmegaBefore,NormDeltaOmega,Omega,TimestepsMean,TimestepsStd,Traj,Eta,ITERATIONS,WeightMean,DualBefore,ReturnsStd,NormDeltaVar,LossReg,DualReg,WeightMin,DualAfter,Wins,WeightMedian,ConfortViolation,Primal,RewardMean,WeightMax
1714.226332321467,-0.005507411727435851,0.21896418319086622,0.001,4.692845943680957,0.005507411727435851,4.687338531953521,193.6124031007752,25.251697334161804,259,1.833892995695658,255,0.007106871231823294,8.862087809600672,227.1157546499727,0.10547776626913649,0.0,0.0001,0.007106871231823294,8.861409933866863,89.57528957528957,0.8955770652416709,0,8.861656298612573,8.853888365857042,1.0
1757.656012652096,-0.005916376784966815,0.14510109995249376,0.001,4.687338531953521,0.005916376784966815,4.681422155168554,198.37698412698413,15.90337721295467,253,1.5646952929199607,256,0.0029932091274972833,8.865590294305651,142.83891232652945,0.2907269254485859,0.0,0.0001,0.0029932091274972833,8.865199168496844,96.04743083003953,0.8681477628724213,0,8.865317601896745,8.860197589314659,1.0
1718.2514826959114,-0.006812839119291425,0.2042262396304885,0.001,4.681422155168554,0.006812839119291425,4.6746093160492626,193.90661478599222,26.870185027352143,258,1.756733322558683,257,0.005652183650233945,8.868803301250543,241.1436786663232,0.1141692319838503,0.0,0.0001,0.005652183650233945,8.86821094620638,91.08527131782945,0.8842098511060573,0,8.868425983045766,8.861275828941828,1.0
1720.6386473687924,-0.006602225981708898,0.19545532742793284,0.001,4.6746093160492626,0.006602225981708898,4.668007090067554,194.08949416342412,26.462729214639214,258,1.685826939899572,258,0.00457481304915746,8.87234137717042,237.54311030641617,0.06043218435478046,0.0,0.0001,0.00457481304915746,8.871845179363113,91.86046511627907,0.8863811479410423,0,8.872024443635489,8.865298135506203,1.0
1715.5825527051802,-0.0045306482549172244,0.2085948412858012,0.001,4.668007090067554,0.0045306482549172244,4.663476441812636,193.52325581395348,27.147769653354832,259,1.8035623490689348,259,0.006473976613233375,8.872868526562005,243.70458890862022,0.08437518282047349,0.0,0.0001,0.006473976613233375,8.872209838787773,90.73359073359073,0.8904000345299128,0,8.872442594276363,8.86506489801599,1.0
1699.148195490709,-0.005925544459458365,0.23337381766612192,0.001,4.663476441812636,0.005925544459458365,4.657550897353178,191.63076923076923,31.151278146771354,261,1.900870701024126,260,0.008349254981867593,8.87542535215742,279.4933796068026,0.03665389805246621,0.0,0.0001,0.008349254981867593,8.874678469587694,88.12260536398468,0.8935546947538152,0,8.874957100459715,8.866579615833876,1.0
1742.3745478041462,-0.006157879098863006,0.17660436921003092,0.001,4.657550897353178,0.006157879098863006,4.651393018254315,196.41338582677164,22.959189614373923,255,1.7079607539146866,261,0.004846744575988168,8.877664604767146,206.00996207797405,0.02789066820540681,0.0,0.0001,0.004846744575988168,8.877091113192995,93.72549019607843,0.8808443899581673,0,8.877281050267918,8.871032363851935,1.0
1727.8510253239192,-0.006470485595672315,0.1933899553508947,0.001,4.651393018254315,0.006470485595672315,4.644922532658643,194.7265625,24.648851026642067,257,1.750475229437033,262,0.005544387773144758,8.880526367371104,221.7773292242885,0.031099137829498736,0.0,0.0001,0.005544387773144758,8.879915625481747,92.21789883268482,0.8893083365376897,0,8.880127170966063,8.873314074213358,1.0
1709.7538057637885,-0.005184593314326413,0.22386642995879805,0.001,4.644922532658643,0.005184593314326413,4.639737939344316,192.64864864864865,29.55794172508076,260,1.8891093841619457,263,0.008134150517231434,8.883335014781357,265.3529395884333,0.04331474015673306,0.0,0.0001,0.008134150517231434,8.882570227235053,89.23076923076924,0.9004435597194245,0,8.882843223940807,8.874803611354329,1.0
1705.0825681641195,-0.006857047031853192,0.21272516947926512,0.001,4.639737939344316,0.006857047031853192,4.632880892312463,192.03846153846155,31.57309074467683,261,1.8251004853119444,264,0.006848312008421802,8.886691175008284,283.4781585523016,0.1841562495402761,0.0,0.0001,0.006848312008421802,8.886005983918114,90.42145593869732,0.895708277776897,0,8.886248465574708,8.878699632667967,1.0
1703.2892889701586,-0.005420150408363078,0.23329697122149487,0.001,4.632880892312463,0.005420150408363078,4.6274607419041,191.77307692307693,30.726060821548003,261,1.8804256848666012,265,0.007855793027374118,8.890681522523376,275.97601165569125,0.2060981837497529,0.0,0.0001,0.007855793027374118,8.889971952881597,88.12260536398468,0.8916248333478882,0,8.890240891067005,8.88191036856492,1.0
1748.7367109395434,-0.004686313805235542,0.17134832648364223,0.001,4.6274607419041,0.004686313805235542,4.6227744280988645,196.80708661417322,22.24448504987765,255,1.6641270549167309,266,0.004211454158286139,8.891801708795779,199.65753240188914,0.022505588337682732,0.0,0.0001,0.004211454158286139,8.89129177860746,94.11764705882352,0.8851543455198946,0,8.891460464154365,8.88545681776492,1.0
1735.6231182805761,-0.0047797632607222695,0.1930316229176939,0.001,4.6227744280988645,0.0047797632607222695,4.617994664838142,195.2941176470588,23.36454001481318,256,1.7209341721116718,267,0.004977849696744848,8.894403606318438,210.498528816482,0.05089493324276785,0.0,0.0001,0.004977849696744848,8.893843594867546,92.1875,0.8783600382560541,0,8.894040005348026,8.887308033061439,1.0
1712.548510535987,-0.004588345738097743,0.23654832493778927,0.001,4.617994664838142,0.004588345738097743,4.6134063191000445,192.65637065637065,26.651071315650334,260,1.8857352495509843,268,0.007975970482393237,8.898110565750674,240.1612510314272,0.31655615411731214,0.0,0.0001,0.007975970482393237,8.89740476157205,87.6923076923077,0.8968508154325047,0,8.897676224260117,8.889226284056376,1.0
1713.4278413707339,-0.005042283407946435,0.2050254128770119,0.001,4.6134063191000445,0.005042283407946435,4.608364035692098,192.6988416988417,28.892458679428934,260,1.7691248582096546,269,0.0057344359513809735,8.899344304632205,260.2708143159258,0.139676556046034,0.0,0.0001,0.0057344359513809735,8.898731709378648,91.15384615384615,0.881012015124021,0,8.898953566903627,8.891753999654263,1.0
1715.9068402886007,-0.005017717442886038,0.20842924193254941,0.001,4.608364035692098,0.005017717442886038,4.603346318249212,192.93436293436292,29.579542926307745,260,1.7691020809639708,270,0.005788721937826729,8.901418400727453,266.1866491120974,0.02186028039170321,0.0,0.0001,0.005788721937826729,8.900814516733158,90.76923076923077,0.890478087496124,0,8.901036409066576,8.893734070051023,1.0
1713.2729729013272,-0.005574920012095141,0.21588512633525345,0.001,4.603346318249212,0.005574920012095141,4.597771398237117,192.5830115830116,28.92240753014234,260,1.7916750758878721,271,0.0060798963124960685,8.904334471045969,260.27396165719654,0.07959754686316341,0.0,0.0001,0.0060798963124960685,8.903718576994414,90.0,0.8790828966301009,0,8.903945899314877,8.89637111704857,1.0
1726.263315449496,-0.005215389893494127,0.20799700890760517,0.001,4.597771398237117,0.005215389893494127,4.592556008343623,193.98443579766536,26.14282365339915,258,1.7349860181691534,272,0.005225486945493516,8.906631026917818,235.64718697865973,0.039741354465485886,0.0,0.0001,0.005225486945493516,8.906084172367152,90.69767441860465,0.8897974529432001,0,8.906287800180394,8.899077838341293,1.0
1739.3084726263355,-0.0042641672500867145,0.20175191432343398,0.001,4.592556008343623,0.0042641672500867145,4.588291841093536,195.42745098039217,24.33462858571011,256,1.7711184791390093,273,0.005830307385561512,8.907547859511594,218.94664452241366,0.055588113928546116,0.0,0.0001,0.005830307385561512,8.906921087377162,91.40625,0.8952059830400151,0,8.907143962334965,8.900040399667859,1.0
1715.933360998299,-0.004875206025980461,0.22063724660686027,0.001,4.588291841093536,0.004875206025980461,4.583416635067556,192.8030888030888,28.414809174454884,260,1.867279298358472,274,0.007552784184153227,8.908281395218404,255.9717636821587,0.025683330223640707,0.0,0.0001,0.007552784184153227,8.907544801246102,89.61538461538461,0.8954534617133313,0,8.907805781270456,8.899923917698498,1.0
1677.0197421549199,-0.004928398542629608,0.2635013900667097,0.001,4.583416635067556,0.004928398542629608,4.578488236524926,188.44150943396227,35.93281694455175,266,2.1209721595217506,275,0.013611625423598766,8.909950642103142,323.50194467579877,0.19062572427797947,0.0,0.0001,0.013611625423598766,8.908920084904516,84.9624060150376,0.9124032938443071,0,8.909300318725728,8.899451786096114,1.0
1702.1824273489592,-0.0036348806615773555,0.245116317777717,0.001,4.578488236524926,0.0036348806615773555,4.574853355863349,191.22988505747125,30.855379313076646,262,2.0174138084065776,276,0.01084505135259942,8.911023983354545,278.0056922902384,0.06867007599153759,0.0,0.0001,0.01084505135259942,8.910094348761374,87.02290076335878,0.902681905861793,0,8.910429774255771,8.901422941658277,1.0
1689.6383486065317,-0.003499762043282395,0.24848730276867542,0.001,4.574853355863349,0.003499762043282395,4.571353593820066,189.80608365019012,34.23199258882497,264,2.045108245097296,277,0.011593813524686742,8.91181942441561,308.41305919213,0.05817903475937279,0.0,0.0001,0.011593813524686742,8.910852279619437,86.74242424242425,0.9094890556660662,0,8.91119851618374,8.902024338123116,1.0
1712.5139296305074,-0.0040238982592297745,0.2272067866793386,0.001,4.571353593820066,0.0040238982592297745,4.5673296955608365,192.23076923076923,30.45981929880702,261,1.865052668598248,278,0.007501047588866407,8.917003466377524,274.29241800936103,0.12639463139618712,0.0,0.0001,0.007501047588866407,8.916296820307283,88.88888888888889,0.8981154902066586,0,8.916556703479353,8.908468362748154,1.0
1717.461842678422,-0.006078119657845882,0.21562376404481973,0.001,4.5673296955608365,0.006078119657845882,4.561251575902991,192.66795366795367,28.30906672334657,260,1.7594495314651666,279,0.005564775211151223,8.921979296524206,255.76600588186662,0.4292585242762476,0.0,0.0001,0.005564775211151223,8.92141219913499,90.0,0.8900103756672915,0,8.921628887571133,8.91412624621598,1.0
1738.6118532594346,-0.004844865480007066,0.20536270617694288,0.001,4.561251575902991,0.004844865480007066,4.5564067104229835,195.0,21.19496549891035,257,1.763925771368459,280,0.00560000257856999,8.923539786915857,191.8402357651266,0.03551455316872162,0.0,0.0001,0.00560000257856999,8.922936199693051,91.05058365758755,0.885417555081591,0,8.923155164458803,8.915961613825079,1.0
1729.9685941651321,-0.006385264072199526,0.20040833403662578,0.001,4.5564067104229835,0.006385264072199526,4.550021446350784,193.9260700389105,26.711282051514516,258,1.689787134478718,281,0.004491566323427145,8.927993466073888,241.20491182054366,0.16114129401026728,0.0,0.0001,0.004491566323427145,8.927501086412148,91.47286821705426,0.8882998786037937,0,8.927682267301392,8.920806790460492,1.0
1720.7221956975736,-0.004854382277233782,0.19316473543788704,0.001,4.550021446350784,0.004854382277233782,4.54516706407355,192.85714285714286,30.577183451411784,260,1.707043255736873,282,0.004764569373824818,8.929315542046941,275.77779424687475,0.04011089579628196,0.0,0.0001,0.004764569373824818,8.928778753270294,92.3076923076923,0.8946483210161518,0,8.928968296369453,8.922268468484916,1.0
1727.624945079691,-0.004485938563232317,0.20083845541333337,0.001,4.54516706407355,0.004485938563232317,4.540681125510318,193.56589147286823,27.512321400718605,259,1.7138479715546457,283,0.004846448739744942,8.932610340879247,248.6473429510664,0.27604331767759344,0.0,0.0001,0.004846448739744942,8.932080422747863,91.5057915057915,0.8930387920211955,0,8.932273352409263,8.925332056509973,1.0
1732.9811669688384,-0.004711382879311721,0.20801551910444324,0.001,4.540681125510318,0.004711382879311721,4.535969742631006,194.1011673151751,25.905798342117038,258,1.7069525844205102,284,0.0046928712431408715,8.935658334415345,234.15777230250967,0.031438996293295246,0.0,0.0001,0.0046928712431408715,8.935156397269772,90.69767441860465,0.8842046746925537,0,8.935345954105584,8.928201226076766,1.0
1734.3861302775194,-0.005610975759258174,0.19288356519976277,0.001,4.535969742631006,0.005610975759258174,4.530358766871748,194.25291828793775,27.707937611065407,258,1.687558915973906,285,0.004389853963658824,8.935456808410974,250.47322653039873,0.033142331291704116,0.0,0.0001,0.004389853963658824,8.934950935674461,92.24806201550388,0.8789696269169812,0,8.935131025977986,8.92848455520944,1.0
1725.370705807314,-0.003817591597656822,0.21286999534148834,0.001,4.530358766871748,0.003817591597656822,4.526541175274091,193.1860465116279,28.331172040283317,259,1.7664120001543955,286,0.005613972339229768,8.938852361599233,256.2042364912459,0.07905448657472607,0.0,0.0001,0.005613972339229768,8.938265849313346,90.34749034749035,0.8888366292017604,0,8.938486353150479,8.931056640353018,1.0
1749.4027849375257,-0.0036011532276933877,0.1839514222697407,0.001,4.526541175274091,0.0036011532276933877,4.522940022046398,195.80392156862746,21.47083713706565,256,1.6343633350504938,287,0.003743441918253707,8.940902113822638,194.65831472757426,0.07860574103468426,0.0,0.0001,0.003743441918253707,8.94046061261593,92.96875,0.8930474315751671,0,8.940615516966197,8.934345409946395,1.0
1724.481355728893,-0.0035120812271287605,0.21203317447460013,0.001,4.522940022046398,0.0035120812271287605,4.519427940819269,192.992277992278,28.69463677680615,260,1.7277694710526874,288,0.005046789776440065,8.942900365076344,259.63723918060504,0.03958713394875657,0.0,0.0001,0.005046789776440065,8.942375898460783,90.38461538461539,0.8963665177423881,0,8.9425758823249,8.935260120478405,1.0
1742.9572950896336,-0.004583517452904751,0.19694675644590356,0.001,4.519427940819269,0.004583517452904751,4.514844423366364,195.03125,24.409090743767987,257,1.6936530772005614,289,0.004491699926059054,8.943865262575578,220.90327034187425,0.0988398721953054,0.0,0.0001,0.004491699926059054,8.94335840087217,91.82879377431907,0.8865625418442356,0,8.943541438160848,8.936763290876629,1.0
1745.4408400870352,-0.005703559570910066,0.20805248234229926,0.001,4.514844423366364,0.005703559570910066,4.509140863795454,195.25390625,22.265136713395922,257,1.7043527156009228,290,0.004664251899077268,8.946864409920803,201.67084870331342,0.03527299749043535,0.0,0.0001,0.004664251899077268,8.94636683062145,90.6614785992218,0.8916985446245895,0,8.946555114095656,8.93941603255891,1.0
1734.2820535221545,-0.005657929236445369,0.2005168846133049,0.001,4.509140863795454,0.005657929236445369,4.503482934559009,193.9260700389105,26.37779954203761,258,1.672444270438331,291,0.004218722827216058,8.950064909435046,238.9089579667711,0.04086470421182412,0.0,0.0001,0.004218722827216058,8.949599211241102,91.47286821705426,0.8929867750999556,0,8.949772090097618,8.94293423088918,1.0
1721.8180390608143,-0.005943995804788216,0.2051255695696578,0.001,4.503482934559009,0.005943995804788216,4.497538938754221,192.51737451737452,30.38508777558503,260,1.7217793203797547,292,0.004912098892656345,8.951049113995111,274.7708450142961,0.0785902101961567,0.0,0.0001,0.004912098892656345,8.950516267453166,91.15384615384615,0.8930631006698687,0,8.950713174268273,8.94362683835689,1.0
1736.210954041473,-0.006884188935257107,0.2009770334340485,0.001,4.497538938754221,0.006884188935257107,4.4906547498189635,194.05058365758754,27.73234653624582,258,1.6940783054792816,293,0.004456041096965347,8.954486736935264,250.80374262436064,0.010370679963076694,0.0,0.0001,0.004456041096965347,8.953988311965926,91.47286821705426,0.8836977609650141,0,8.954171566860659,8.94727326209553,1.0
1736.965387784103,-0.00601711145660655,0.20557183595757064,0.001,4.4906547498189635,0.00601711145660655,4.484637638362357,194.11673151750972,26.186735738091397,258,1.7422851199299072,294,0.005233480896814149,8.955547400615801,237.26477334047834,0.017575251747537487,0.0,0.0001,0.005233480896814149,8.954980507295819,91.08527131782945,0.8975292014041685,0,8.955187885228131,8.948043277309436,1.0
1722.1434076827422,-0.00515954809044139,0.21338121346449634,0.001,4.484637638362357,0.00515954809044139,4.479478090271916,192.4015444015444,30.1199813988672,260,1.7707801624600186,295,0.00562230446992554,8.958588250791442,272.78865507789027,0.02184905869972363,0.0,0.0001,0.00562230446992554,8.9579943564953,90.38461538461539,0.8892539290266132,0,8.958217306419122,8.95076510890056,1.0
