TimestepsMean,NormDeltaOmega,ConfortViolation,Traj,RewardMean,Wins,ReturnsMean,RewardStd,NormDeltaVar,OmegaBefore,ITERATIONS,DeltaOmega,TimestepsStd,Omega,ReturnsStd
88.148,0.007889278991725701,0,250,9.865404782242328,16.0,869.6157007450967,0.9706036636791825,0.1710994265348751,0.2651011269073593,987,-0.007889278991725701,61.42753532415247,0.2572118479156336,617.7728532397347
90.192,0.0009912914800790928,0,250,9.869470072581585,16.400000000000002,890.1472447862783,0.9575344200096659,0.18545542933541734,0.2572118479156336,988,0.0009912914800790928,61.744466440321595,0.2582031393957127,621.0005958786307
93.236,0.0072548217039585805,0,250,9.876711017646056,18.4,920.8650284412477,0.9308950640479678,0.18987388685170078,0.2582031393957127,989,0.0072548217039585805,63.53679488296526,0.2654579610996713,639.2207594821897
112.864,0.01206148249481076,0,250,9.91503059630073,34.4,1119.0500132208856,0.7606318461595253,0.19498082961287475,0.2654579610996713,990,0.01206148249481076,72.17089097413167,0.27751944359448205,726.8244171636372
107.224,0.005674169373696636,0,250,9.91228070968468,35.6,1062.8343868152303,0.7730357959007752,0.1953388209724334,0.27751944359448205,991,0.005674169373696636,73.85714470516714,0.2831936129681787,744.1459524452956
113.748,0.0019754897771798174,0,250,9.920264190518559,38.4,1128.4102111431048,0.7344555984951843,0.1723846198874767,0.2831936129681787,992,0.0019754897771798174,73.68161572604119,0.2851691027453585,742.5098030573542
121.816,0.02257551878987346,0,250,9.930065311579346,42.8,1209.6408359953496,0.6843563793884516,0.1626008747929871,0.2851691027453585,993,-0.02257551878987346,73.98901367094982,0.26259358395548504,745.6370052724848
99.928,0.028059794506053448,0,250,9.900167563654035,30.4,989.3039443008204,0.8317915719178504,0.15141469547517683,0.26259358395548504,994,-0.028059794506053448,70.8952101061842,0.2345337894494316,714.3472045076776
92.524,0.016830972371564057,0,250,9.880567665675896,20.8,914.1896426989967,0.9208791206893531,0.14350687483695282,0.2345337894494316,995,-0.016830972371564057,66.38753967424911,0.21770281707786754,668.0817249901881
82.356,0.017257455691288254,0,250,9.852984676221261,12.0,811.4524059948782,1.0269920225390303,0.13693094058475325,0.21770281707786754,996,-0.017257455691288254,59.619034410161326,0.20044536138657928,599.0498866554186
74.836,0.02560134691547919,0,250,9.83381961982575,8.799999999999999,735.9237250692797,1.0953704188589997,0.1347482479226404,0.20044536138657928,997,-0.02560134691547919,54.20370009510421,0.1748440144711001,544.5003609303358
63.56,0.02327025300806554,0,250,9.79472673081942,2.8000000000000003,622.5528310108823,1.2238211583946874,0.12695064984036616,0.1748440144711001,998,-0.02327025300806554,43.07619296084555,0.15157376146303456,431.7935687513104
58.516,0.02354675341368581,0,250,9.77659367093253,1.6,572.0871552482878,1.2818107667848724,0.11829650051093488,0.15157376146303456,999,-0.02354675341368581,35.889632820634986,0.12802700804934875,359.64850472622777
52.328,0.016948496144915726,0,250,9.747633527360362,0.0,510.074167219713,1.3638759187058602,0.10916713527564514,0.12802700804934875,1000,-0.016948496144915726,26.934520897910918,0.11107851190443302,269.3299893253649
49.916,0.006476614437886746,0,250,9.740289173441782,1.6,486.19627438151997,1.384565730732833,0.1014842895070158,0.11107851190443302,1001,-0.006476614437886746,29.724685767893327,0.10460189746654627,298.2572554410412
47.616,0.002468311270635931,0,250,9.725616043301617,0.4,463.09493351784977,1.4248419651923185,0.0891710234474963,0.10460189746654627,1002,-0.002468311270635931,23.964902336542078,0.10213358619591034,239.9171880423406
48.848,0.0031235968512591805,0,250,9.731760000418529,0.0,475.3770125004443,1.4101640101137372,0.08142933572595563,0.10213358619591034,1003,0.0031235968512591805,23.57610858475164,0.10525718304716952,235.77114796638853
50.716,0.009220399103051974,0,250,9.740980289091853,0.0,494.02355634158243,1.38480827010143,0.07532427877800284,0.10525718304716952,1004,0.009220399103051974,27.220935766428017,0.1144775821502215,272.19212794348687
51.34,0.014972432651371659,0,250,9.745574742845786,0.8,500.33780729770274,1.3712684028643582,0.07239989939205546,0.1144775821502215,1005,0.014972432651371659,29.45682263924607,0.12945001480159316,294.99332038181836
54.46,0.01821632827594291,0,250,9.759015553528855,0.8,531.4759870451815,1.3325514314595535,0.0711489948889708,0.12945001480159316,1006,0.01821632827594291,30.329266394029382,0.14766634307753607,303.7599153040036
56.288,0.025923451013779852,0,250,9.767031221922672,1.2,549.7666534195833,1.3087480966878426,0.0693897574115021,0.14766634307753607,1007,0.025923451013779852,31.427329762485392,0.17358979409131592,314.95111884235666
61.412,0.02137820920901201,0,250,9.783983713971564,1.2,600.8540078424217,1.2543564676831385,0.0683870283413858,0.17358979409131592,1008,0.02137820920901201,37.298287574632695,0.19496800330032793,373.3899919774913
71.58,0.012525289910373327,0,250,9.81944386571644,4.3999999999999995,702.875791907983,1.1455856522118064,0.06652273638607965,0.19496800330032793,1009,0.012525289910373327,48.37498940568359,0.20749329321070126,485.1320661398093
72.496,0.011479285081572477,0,250,9.823833501385199,6.0,712.1886335164215,1.129080584569415,0.06733248708919044,0.20749329321070126,1010,0.011479285081572477,52.22905306436256,0.21897257829227373,524.0561546535484
79.64,0.00657747306313744,0,250,9.845930255864475,10.8,784.1298855770469,1.0509323826421422,0.08018532985427007,0.21897257829227373,1011,-0.00657747306313744,56.69552363282308,0.2123951052291363,569.7015406692059
74.208,0.010250673906259389,0,250,9.833252369284248,9.6,729.7059918198453,1.0950581729009956,0.08892298511716071,0.2123951052291363,1012,-0.010250673906259389,54.57637525523291,0.2021444313228769,548.4214409840417
81.164,0.010767780782028363,0,250,9.849323722161156,10.4,799.410510585488,1.0436180092279754,0.08403399695998749,0.2021444313228769,1013,-0.010767780782028363,59.39132179030872,0.19137665054084854,596.4273375955052
67.032,0.003893884965819938,0,250,9.81683130411576,9.2,658.0418359774875,1.1534998447849614,0.08309099518567073,0.19137665054084854,1014,-0.003893884965819938,50.02798193011588,0.1874827655750286,503.3541521617773
72.452,0.002599833489320247,0,250,9.82898666871438,8.799999999999999,712.1297421216942,1.1128831714840568,0.08915374881117133,0.1874827655750286,1015,-0.002599833489320247,54.85274556483021,0.18488293208570836,550.9645108378605
66.12,0.004249445371912686,0,250,9.804028054648516,4.0,648.2423349733598,1.1932047215140904,0.09381311677250254,0.18488293208570836,1016,-0.004249445371912686,45.91794420485308,0.18063348671379567,460.5003138399384
70.356,0.0029852622974665677,0,250,9.82010839571142,6.0,690.9035462886726,1.1458570946332558,0.09448833926793561,0.18063348671379567,1017,-0.0029852622974665677,50.43083643962293,0.1776482244163291,506.19702887262827
64.44,0.0013773468062524552,0,250,9.801679700978017,5.2,631.6202399310234,1.2008993924337472,0.09039599399197941,0.1776482244163291,1018,-0.0013773468062524552,43.91617469680163,0.17627087761007665,441.06159507428663
63.328,0.004181097381714849,0,250,9.80118634462679,6.4,620.6895288325255,1.2036808394446408,0.08422867460875275,0.17627087761007665,1019,0.004181097381714849,46.877419041581206,0.1804519749917915,471.08107326509594
67.236,0.00549849816509565,0,250,9.813372607503297,7.199999999999999,659.8119206380916,1.164140022003299,0.08355045517205198,0.1804519749917915,1020,0.00549849816509565,49.52167509283183,0.18595047315688715,497.517839037628
70.272,0.014269631677986477,0,250,9.820732305644318,6.800000000000001,690.1225005822375,1.1416873928698636,0.08062403751204684,0.18595047315688715,1021,0.014269631677986477,50.41577150059295,0.20022010483487362,506.24969218018197
76.904,0.014897544089368137,0,250,9.841835903725267,10.8,756.8765483400879,1.0691842639700007,0.08302836003844268,0.20022010483487362,1022,0.014897544089368137,58.770186183132004,0.21511764892424176,590.4222530331556
78.108,0.008849896751630337,0,250,9.848230276701674,14.000000000000002,769.2255704526143,1.0421644281825144,0.08250520681486578,0.21511764892424176,1023,0.008849896751630337,60.53396018765004,0.2239675456758721,608.7586725637664
91.836,0.012603141577383459,0,250,9.880781899925214,21.2,907.4114865615319,0.922001408898503,0.08187502475013927,0.2239675456758721,1024,0.012603141577383459,66.05810399943371,0.23657068725325556,664.9145920795526
89.968,0.0009428481819531986,0,250,9.877470120656742,21.2,888.656231815246,0.9313367664891735,0.09018245471992949,0.23657068725325556,1025,0.0009428481819531986,67.56104629148368,0.23751353543520876,679.8593726987403
90.596,0.011709312335868721,0,250,9.878721794797386,21.6,894.972679721464,0.9258142838341187,0.09558738094422428,0.23751353543520876,1026,-0.011709312335868721,65.80614548809253,0.22580422309934003,662.5070832517528
91.336,0.006810162096791,0,250,9.876887492747395,18.8,902.1153960375759,0.9382570039543655,0.10806570330006983,0.22580422309934003,1027,-0.006810162096791,67.43950699701178,0.21899406100254903,678.2087779876197
83.464,0.014471055397491939,0,250,9.857721388426613,14.000000000000002,822.7648579636389,1.0088024643333158,0.10458107359142428,0.21899406100254903,1028,-0.014471055397491939,61.57720929045096,0.2045230056050571,618.9664559140555
80.792,0.011645003207471999,0,250,9.85311790139629,13.600000000000001,796.0531014896094,1.0274141202276197,0.11646198474709121,0.2045230056050571,1029,-0.011645003207471999,59.57285234064255,0.1928780023975851,599.0018384729798
73.048,0.00964571032949188,0,250,9.828654956529832,7.6,717.9635872645914,1.1155639563256925,0.11349936896177497,0.1928780023975851,1030,-0.00964571032949188,54.743964927652065,0.18323229206809322,549.5899004042486
68.268,0.016466329839581656,0,250,9.814941618816771,6.4,670.0464344333832,1.1603721089244599,0.10752289657464777,0.18323229206809322,1031,-0.016466329839581656,49.64059000455172,0.16676596222851156,498.39399415767525
65.376,0.017651909127575888,0,250,9.804845619642998,4.8,641.0015872297806,1.1950565193703524,0.1043445982956398,0.16676596222851156,1032,-0.017651909127575888,46.76223501929736,0.14911405310093567,469.29515154252704
58.328,0.011162502711040245,0,250,9.774827096791693,1.2,570.1461149016658,1.286363258533893,0.09796638743776499,0.14911405310093567,1033,-0.011162502711040245,34.74714975361289,0.13795155038989543,348.0325249841333
55.468,0.0054331256628112334,0,250,9.764827365188323,1.6,541.6354442922659,1.3155654750601404,0.09320098347032693,0.13795155038989543,1034,-0.0054331256628112334,33.32772083416446,0.1325184247270842,334.14358746862837
53.952,0.005474452657333567,0,250,9.758043275403033,1.2,526.4659507945444,1.3360241036486533,0.08567008015166129,0.1325184247270842,1035,-0.005474452657333567,32.4295805708307,0.12704397206975063,324.96064739593334
56.86,0.00019494259634789124,0,250,9.771272944632443,1.6,555.5945796318008,1.2999500162143245,0.07926487957013537,0.12704397206975063,1036,-0.00019494259634789124,34.748703572939235,0.12684902947340274,348.28515561721906
54.192,0.011385152607790994,0,250,9.758794443451702,1.2,528.8485884795346,1.333147981426508,0.07773857463578299,0.12684902947340274,1037,0.011385152607790994,31.957645970878392,0.13823418208119373,320.18623128790887
55.7,0.0069764681332992184,0,250,9.76522979684092,1.2,543.9232996840392,1.3155092396714365,0.07251897439242105,0.13823418208119373,1038,0.0069764681332992184,32.940218578509764,0.14521065021449295,330.0326671246719
53.988,0.006331121525373018,0,250,9.75521321268973,0.4,526.6644509266931,1.340675709066161,0.06566449908031964,0.14521065021449295,1039,0.006331121525373018,30.377686811210623,0.15154177173986597,303.92304231974924
58.24,0.0034631089902276146,0,250,9.774204325677335,1.2,569.2496599274481,1.2872647459623707,0.06245502778841451,0.15154177173986597,1040,0.0034631089902276146,36.84039087740519,0.15500488073009358,368.9335139503847
59.296,0.005238653509790497,0,250,9.778216041670031,1.6,579.8090984068662,1.2735066256108567,0.06256354809883898,0.15500488073009358,1041,0.005238653509790497,37.52738178983447,0.16024353423988408,375.87852283662727
58.728,0.005955932110342177,0,250,9.774965126077678,0.8,574.06415192429,1.2845177834707835,0.05734754863480921,0.16024353423988408,1042,0.005955932110342177,34.33735598440858,0.16619946635022625,343.7368823364111
60.532,0.007116245841471774,0,250,9.785456643109049,2.8000000000000003,592.3332615206767,1.253302803448634,0.06081300432204246,0.16619946635022625,1043,0.007116245841471774,39.71469471115195,0.17331571219169803,398.34803103514395
70.172,0.010324335561376546,0,250,9.822500444680463,7.6,689.2645012041177,1.1377563962635178,0.07252886769742908,0.17331571219169803,1044,0.010324335561376546,51.911910155570276,0.18364004775307458,521.4171570261303
64.476,0.019617595105011654,0,250,9.800924733817137,4.8,631.9244231375937,1.2030347058012778,0.07355038675823226,0.18364004775307458,1045,0.019617595105011654,44.91780742645393,0.20325764285808623,450.93250960159435
69.584,0.01384688395258446,0,250,9.81745936496216,6.800000000000001,683.1380924515269,1.147047420413406,0.07261069940256758,0.20325764285808623,1046,0.01384688395258446,48.871616957084605,0.2171045268106707,490.8539325703368
83.556,0.011580343176214924,0,250,9.858571669291477,14.399999999999999,823.7428143993186,1.0059648443161675,0.07754615452274216,0.2171045268106707,1047,0.011580343176214924,60.7288964497133,0.2286848699868856,610.6599625845421
86.772,0.00841553403224543,0,250,9.86479835939552,15.6,855.9882832414683,0.9806030960646802,0.07738471026011763,0.2286848699868856,1048,0.00841553403224543,62.104106273257,0.23710040401913104,624.5253709893148
92.736,8.661091729769699e-05,0,250,9.88103000430926,21.2,916.3271984796236,0.9175364880202561,0.08778324937929691,0.23710040401913104,1049,8.661091729769699e-05,67.14433932953693,0.23718701493642874,675.6607597843868
86.812,0.00016467050781293624,0,250,9.869786773909391,18.8,856.8159294166221,0.9619448398138131,0.08963218459316254,0.23718701493642874,1050,-0.00016467050781293624,63.63295259533381,0.2370223444286158,640.5528570169414
88.28,0.012420674632800277,0,250,9.8718355708636,19.2,871.4856441958387,0.9516882606189125,0.09004130513866081,0.2370223444286158,1051,-0.012420674632800277,64.96911266132545,0.22460166979581553,653.7028277191343
83.704,0.02248166327849227,0,250,9.864223446324544,18.0,825.6749593511496,0.9840950396085689,0.0892452842969917,0.22460166979581553,1052,-0.02248166327849227,63.68535454875006,0.20212000651732326,640.9299576055779
81.6,0.021379340090606713,0,250,9.855352692921816,13.600000000000001,804.1967797424201,1.0224468233581019,0.09290337076904259,0.20212000651732326,1053,-0.021379340090606713,59.56052383920074,0.18074066642671655,598.9656054963557
71.936,0.019617481902604206,0,250,9.82167546439699,4.8,706.5320462068619,1.1405487310287845,0.0912221581379557,0.18074066642671655,1054,-0.019617481902604206,50.093711222068585,0.16112318452411234,502.42447295973363
61.244,0.009846283966416236,0,250,9.791252984383812,4.3999999999999995,599.6554977756022,1.2361724053453547,0.09070986259122016,0.16112318452411234,1055,-0.009846283966416236,43.252658461648345,0.1512769005576961,434.26640065262734
58.296,0.008909588159507736,0,250,9.773472425691816,0.8,569.7543485281302,1.28918684693338,0.09148714256222297,0.1512769005576961,1056,-0.008909588159507736,35.82200977053074,0.14236731239818837,358.5437016298569
57.164,0.0026388863215980884,0,250,9.772709243492603,2.0,558.6471511950111,1.2939310268563269,0.08465327589199993,0.14236731239818837,1057,-0.0026388863215980884,36.00090421086671,0.13972842607659028,360.9996043029769
