Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
5.240000000000000000e+02,7.210360606151842155e+00,1.431506307798758870e-01,7.107956813831990850e+00,7.312764398471693461e+00,1.459001968804540411e+03,5.359712624579120899e+01,1.420660894405401905e+03,1.497343043203678917e+03,1.979847484218882983e+02,5.146094447570050079e+00,1.943034542201348813e+02,2.016660426236417152e+02
5.250000000000000000e+02,7.206695163356924283e+00,1.435785728317553189e-01,7.103985239734913470e+00,7.309405086978935095e+00,1.458523906475521471e+03,5.253646664733875582e+01,1.420941582245000745e+03,1.496106230706042197e+03,1.978357182453143821e+02,4.833788975278918265e+00,1.943778339199311915e+02,2.012936025706975727e+02
5.260000000000000000e+02,7.203361851447977138e+00,1.439474180904514733e-01,7.100388071822930414e+00,7.306335631073023862e+00,1.459157144012257049e+03,5.247895621927958842e+01,1.421615960263612806e+03,1.496698327760901293e+03,1.978549846685570230e+02,4.867095890830681171e+00,1.943732740111178998e+02,2.013366953259961463e+02
5.270000000000000000e+02,7.199871701556132209e+00,1.443969407080912815e-01,7.096576352822174805e+00,7.303167050290089612e+00,1.461914269508747111e+03,4.848096853908793236e+01,1.427233073857041290e+03,1.496595465160452932e+03,1.981538206479593214e+02,4.211793389178860814e+00,1.951408851605648351e+02,2.011667561353538076e+02
5.280000000000000000e+02,7.196379001507660966e+00,1.449837329837663502e-01,7.092663886866939826e+00,7.300094116148382106e+00,1.462881431786842086e+03,4.587397800841144857e+01,1.430065164815008529e+03,1.495697698758675642e+03,1.982303635944843165e+02,3.858870564616862620e+00,1.954698938869085509e+02,2.009908333020600821e+02
5.290000000000000000e+02,7.192763024109010139e+00,1.454213485492352187e-01,7.088734858151378937e+00,7.296791190066641342e+00,1.463535989769890421e+03,4.449480875810035485e+01,1.431706321045744289e+03,1.495365658494036552e+03,1.982396135972608704e+02,3.536114875325135909e+00,1.957100294009554204e+02,2.007691977935663203e+02
5.300000000000000000e+02,7.189027135274569602e+00,1.459292325670205892e-01,7.084635650977392451e+00,7.293418619571746753e+00,1.466324225661992841e+03,4.168425129120681305e+01,1.436505108631365601e+03,1.496143342692620081e+03,1.985465330658155096e+02,3.183314540064004827e+00,1.962693270257614984e+02,2.008237391058695209e+02
5.310000000000000000e+02,7.185528841791071208e+00,1.461456944150677506e-01,7.080982510016018416e+00,7.290075173566124001e+00,1.466443830228283105e+03,4.411284203837044515e+01,1.434887404034939891e+03,1.498000256421626318e+03,1.984974136312169151e+02,3.587793030258041860e+00,1.959308611098933284e+02,2.010639661525405018e+02
5.320000000000000000e+02,7.181975628607981221e+00,1.465615227189009939e-01,7.077131831184090949e+00,7.286819426031871494e+00,1.469776072559732256e+03,4.149157633573572213e+01,1.440094786889105308e+03,1.499457358230359205e+03,1.988709596969603126e+02,3.102129832787014596e+00,1.966518296979146214e+02,2.010900896960060038e+02
5.330000000000000000e+02,7.178366637289163243e+00,1.471055669342853367e-01,7.073133654078653798e+00,7.283599620499672689e+00,1.467382532245471793e+03,4.340269211151507278e+01,1.436334116706566192e+03,1.498430947784377395e+03,1.984866260133900937e+02,3.303094343815660139e+00,1.961237346635286940e+02,2.008495173632514934e+02
5.340000000000000000e+02,7.174512777164464339e+00,1.474654242959038686e-01,7.069022367505163551e+00,7.280003186823765127e+00,1.469469668664565233e+03,4.157008275419937604e+01,1.439732222885328838e+03,1.499207114443801629e+03,1.986766607165969276e+02,3.069773091313052760e+00,1.964806773360187719e+02,2.008726440971750833e+02
5.350000000000000000e+02,7.170992833260025456e+00,1.478494510952924612e-01,7.065227707377711219e+00,7.276757959142339693e+00,1.471854810173513897e+03,3.712652524825924161e+01,1.445296093943149117e+03,1.498413526403878677e+03,1.989412350334927737e+02,2.399879415444797104e+00,1.972244647202009276e+02,2.006580053467846199e+02
5.360000000000000000e+02,7.167420971643513106e+00,1.482177400373187182e-01,7.061392387723134156e+00,7.273449555563892055e+00,1.470438851175938453e+03,4.017063146498023940e+01,1.441702512540989119e+03,1.499175189810887787e+03,1.986666606288807770e+02,2.841798136673700625e+00,1.966337607064880899e+02,2.006995605512734642e+02
5.370000000000000000e+02,7.163897513184394938e+00,1.486585897329066874e-01,7.057553564389790424e+00,7.270241461978999453e+00,1.470167568000970505e+03,4.306665715224040270e+01,1.439359537390823562e+03,1.500975598611117448e+03,1.985622329006809537e+02,3.223301263141137074e+00,1.962564220821273011e+02,2.008680437192346062e+02
5.380000000000000000e+02,7.160355239379180503e+00,1.490204447373914831e-01,7.053752435108163965e+00,7.266958043650197041e+00,1.473594790693288132e+03,3.844490985440199182e+01,1.446092958930217492e+03,1.501096622456358773e+03,1.989600227420687020e+02,2.496183120617208040e+00,1.971743609082129467e+02,2.007456845759244572e+02
5.390000000000000000e+02,7.156568864714030198e+00,1.492986609777948170e-01,7.049767036534093201e+00,7.263370692893967195e+00,1.473218344102763240e+03,3.793816011613613171e+01,1.446079019264550880e+03,1.500357668940975600e+03,1.988215794672598804e+02,2.521504871008247495e+00,1.970178035443910858e+02,2.006253553901286750e+02
5.400000000000000000e+02,7.152905403803195838e+00,1.497030496843342884e-01,7.045814293369346615e+00,7.259996514237045062e+00,1.475186831728636889e+03,3.806901321073168987e+01,1.447953900225540337e+03,1.502419763231733441e+03,1.990121213835795402e+02,2.429207959930647753e+00,1.972743706934481907e+02,2.007498720737108897e+02
5.410000000000000000e+02,7.149227369575422486e+00,1.500271823784330716e-01,7.041904388580404017e+00,7.256550350570440955e+00,1.475292358769450175e+03,3.710324235148254246e+01,1.448750298120085290e+03,1.501834419418815060e+03,1.989595407674076739e+02,2.269229737990010154e+00,1.973362316031435739e+02,2.005828499316717739e+02
5.420000000000000000e+02,7.145530439636526232e+00,1.504124421406771994e-01,7.037931860410001406e+00,7.253129018863051058e+00,1.472386833608772349e+03,4.254266460950984197e+01,1.441953644682735330e+03,1.502820022534809368e+03,1.984862231842012648e+02,3.103994380654158114e+00,1.962657593679623460e+02,2.007066870004401835e+02
5.430000000000000000e+02,7.142106132171423205e+00,1.507194983505683039e-01,7.034287898164636843e+00,7.249924366178209567e+00,1.476384057969627747e+03,3.615870991937376999e+01,1.450517675118467878e+03,1.502250440820787617e+03,1.989675715872117507e+02,2.060688208058571558e+00,1.974934440465620185e+02,2.004416991278614830e+02
5.440000000000000000e+02,7.138329885868003544e+00,1.511670805260381667e-01,7.030191470861013592e+00,7.246468300874993496e+00,1.474822813931795736e+03,4.043300537322233623e+01,1.445898784309643588e+03,1.503746843553947883e+03,1.986754531541870108e+02,2.818320106022892624e+00,1.966593484031585604e+02,2.006915579052154612e+02
5.450000000000000000e+02,7.134463957984332971e+00,1.514160637606750681e-01,7.026147431100978835e+00,7.242780484867687107e+00,1.478350355704137201e+03,3.263325413387715201e+01,1.455005931995762921e+03,1.501694779412511480e+03,1.990933506628805958e+02,1.816567557150794432e+00,1.977938565157433857e+02,2.003928448100178059e+02
5.460000000000000000e+02,7.130820410603978310e+00,1.516652740367671892e-01,7.022325609428587967e+00,7.239315211779368653e+00,1.479234841194571800e+03,3.242752001823190255e+01,1.456037590806614389e+03,1.502432091582529210e+03,1.991292163567146076e+02,1.420523885448990775e+00,1.981130347851880913e+02,2.001453979282411240e+02
5.470000000000000000e+02,7.127042476925934622e+00,1.519200462017896436e-01,7.018365422722850688e+00,7.235719531129018556e+00,1.480209933801001625e+03,3.588722835761095808e+01,1.454537757159887633e+03,1.505882110442115618e+03,1.991891539185524209e+02,2.192532279563460307e+00,1.976207108108427519e+02,2.007575970262620899e+02
5.480000000000000000e+02,7.123308184210742411e+00,1.520146630509327246e-01,7.014563445191204671e+00,7.232052923230280150e+00,1.482376701449513348e+03,3.181343607177119992e+01,1.459618740253491069e+03,1.505134662645535627e+03,1.994026453920235724e+02,1.337036868563270753e+00,1.984461868345836422e+02,2.003591039494635027e+02
5.490000000000000000e+02,7.119454473390983473e+00,1.523503628976742297e-01,7.010469589167751536e+00,7.228439357614215410e+00,1.481853016917507830e+03,3.343669933559474572e+01,1.457933843135530424e+03,1.505772190699485236e+03,1.992643881639615984e+02,1.661878675465637167e+00,1.980755517766119453e+02,2.004532245513112514e+02
5.500000000000000000e+02,7.115861496027908295e+00,1.527940261699709812e-01,7.006559234218921794e+00,7.225163757836894796e+00,1.482775931577263009e+03,3.321783833946355458e+01,1.459013321520311592e+03,1.506538541634214425e+03,1.993080697999633912e+02,1.639360796732350467e+00,1.981353417326729982e+02,2.004807978672537843e+02
5.510000000000000000e+02,7.112120310594901795e+00,1.531330900621724056e-01,7.002575497089069678e+00,7.221665124100733912e+00,1.485132001822028087e+03,3.248477993126842023e+01,1.461893790159845594e+03,1.508370213484210581e+03,1.995551428026490726e+02,1.650032186369029485e+00,1.983747808830859753e+02,2.007355047222121698e+02
5.520000000000000000e+02,7.108302924054531680e+00,1.534120836952501954e-01,6.998558530526560517e+00,7.218047317582502842e+00,1.482425728040142076e+03,3.534469271717561156e+01,1.457141658016138990e+03,1.507709798064145161e+03,1.991156545371396476e+02,2.043204489661983647e+00,1.976540340951866597e+02,2.005772749790926355e+02
5.530000000000000000e+02,7.104505260501492003e+00,1.538762708542300850e-01,6.994428807483689781e+00,7.214581713519294226e+00,1.485280187722365099e+03,3.358917885984387652e+01,1.461251936659699595e+03,1.509308438785030603e+03,1.994259559136492612e+02,1.710937711817394069e+00,1.982020248058460083e+02,2.006498870214525141e+02
5.540000000000000000e+02,7.100704170205969668e+00,1.541985435069628263e-01,6.990397177220435410e+00,7.211011163191503925e+00,1.484798209521756917e+03,3.364460178012248548e+01,1.460730311290322106e+03,1.508866107753191727e+03,1.992950327165828526e+02,1.702583468287045543e+00,1.980770778745830398e+02,2.005129875585826653e+02
5.550000000000000000e+02,7.096917580846434426e+00,1.545219903022344854e-01,6.986379207962194471e+00,7.207455953730674381e+00,1.485237944117865482e+03,3.528456537675247517e+01,1.459996886602070617e+03,1.510479001633660346e+03,1.992732705195844005e+02,1.907844879918289660e+00,1.979084805092485908e+02,2.006380605299202102e+02
5.560000000000000000e+02,7.093099338057070824e+00,1.547922707191919378e-01,6.982367618210016502e+00,7.203831057904125146e+00,1.488497710804713734e+03,3.313396371301529086e+01,1.464795101041026328e+03,1.512200320568401139e+03,1.996356834266778151e+02,1.656233324803242368e+00,1.984508854799110225e+02,2.008204813734446077e+02
5.570000000000000000e+02,7.089292770651965725e+00,1.549816955451028266e-01,6.978425544447537376e+00,7.200159996856394073e+00,1.487798862940164099e+03,3.075647040122149178e+01,1.465797009435924338e+03,1.509800716444403861e+03,1.994802803140555341e+02,1.488701369151459009e+00,1.984153275087319912e+02,2.005452331193790769e+02
5.580000000000000000e+02,7.085307599208816143e+00,1.554949073533004322e-01,6.974073243393177357e+00,7.196541955024454928e+00,1.489482693627088793e+03,3.242833993002724213e+01,1.466284856709566156e+03,1.512680530544611429e+03,1.996093279975317216e+02,1.641313309477129057e+00,1.984352031867653920e+02,2.007834528082980512e+02
5.590000000000000000e+02,7.081427699558791922e+00,1.558310865085396346e-01,6.969952855662815416e+00,7.192902543454768427e+00,1.489502010628957123e+03,3.168941666526931655e+01,1.466832767571848080e+03,1.512171253686066166e+03,1.995445011931812473e+02,1.354896222538227057e+00,1.985752668235394651e+02,2.005137355628230296e+02
5.600000000000000000e+02,7.077415714839122352e+00,1.562262991344090801e-01,6.965658152861910146e+00,7.189173276816334557e+00,1.490541762668455931e+03,3.184892524809627901e+01,1.467758414045063091e+03,1.513325111291848771e+03,1.996075597152887724e+02,1.541488294382338475e+00,1.985048454184573075e+02,2.007102740121202373e+02
5.610000000000000000e+02,7.073526758798718284e+00,1.565390052896842854e-01,6.961545500313796708e+00,7.185508017283639859e+00,1.491212412337888509e+03,3.233723150543846714e+01,1.468079750461085951e+03,1.514345074214691067e+03,1.996108260686125107e+02,1.447633001344480030e+00,1.985752518038158883e+02,2.006464003334091331e+02
5.620000000000000000e+02,7.069790707503361027e+00,1.566660864816029619e-01,6.957718540610183133e+00,7.181862874396538921e+00,1.492758223897699963e+03,3.012516823336783034e+01,1.471207976758977338e+03,1.514308471036422588e+03,1.997503959168276140e+02,1.192665497809340502e+00,1.988972144164783344e+02,2.006035774171768935e+02
5.630000000000000000e+02,7.065932498283444829e+00,1.569020791678818749e-01,6.953691512392383700e+00,7.178173484174505958e+00,1.493137034353734180e+03,3.074338801806722898e+01,1.471144539422630260e+03,1.515129529284838100e+03,1.997227860538037589e+02,1.156479121631299956e+00,1.988954907275548578e+02,2.005500813800526601e+02
5.640000000000000000e+02,7.062136832953727961e+00,1.572853498631741620e-01,6.949621671723940075e+00,7.174651994183515846e+00,1.492876968750385913e+03,3.298814767935880354e+01,1.469278669493373172e+03,1.516475268007398654e+03,1.996115726052048274e+02,1.543587636313036082e+00,1.985073565296252980e+02,2.007157886807843568e+02
5.650000000000000000e+02,7.058197213270327453e+00,1.575597707443451290e-01,6.945485743168056558e+00,7.170908683372598347e+00,1.494102990260338402e+03,3.327334196559102963e+01,1.470300675301131378e+03,1.517905305219545426e+03,1.996978087703154756e+02,1.733779186439199371e+00,1.984575378558993748e+02,2.009380796847315764e+02
5.660000000000000000e+02,7.054388185850148929e+00,1.577581129525353065e-01,6.941534830279507240e+00,7.167241541420790618e+00,1.494567823570194150e+03,3.140261157414816751e+01,1.472103748515680991e+03,1.517031898624707310e+03,1.996982220015522671e+02,1.242713589295530996e+00,1.988092382533286013e+02,2.005872057497759329e+02
5.670000000000000000e+02,7.050403151430553628e+00,1.579886845581198740e-01,6.937384854869540263e+00,7.163421447991566993e+00,1.495067026569033715e+03,3.149399921637695599e+01,1.472537576733533569e+03,1.517596476404533860e+03,1.996866443562309428e+02,1.410767871595839607e+00,1.986774418165888392e+02,2.006958468958730464e+02
5.680000000000000000e+02,7.046513907184031034e+00,1.582784127701834520e-01,6.933288351545668249e+00,7.159739462822393818e+00,1.497853384418414407e+03,2.967952339808471862e+01,1.476621932390213487e+03,1.519084836446615327e+03,1.999766399074313199e+02,1.032630656314681650e+00,1.992379404361382740e+02,2.007153393787243658e+02
5.690000000000000000e+02,7.042830277955930640e+00,1.587277849043356448e-01,6.929283260858059457e+00,7.156377295053801824e+00,1.494865933879087834e+03,3.371011988782645830e+01,1.470751166816841987e+03,1.518980700941333680e+03,1.995074209847267639e+02,1.629003040170300842e+00,1.983421024101232035e+02,2.006727395593303243e+02
5.700000000000000000e+02,7.039092862357224867e+00,1.588948438311654776e-01,6.925426338502345125e+00,7.152759386212104609e+00,1.496783503674867006e+03,3.357862115288789084e+01,1.472762805140783485e+03,1.520804202208950528e+03,1.996848782863508802e+02,1.641547079156476130e+00,1.985105862468300302e+02,2.008591703258717303e+02
5.710000000000000000e+02,7.035010062554239774e+00,1.592639605270594616e-01,6.921079488521850287e+00,7.148940636586629260e+00,1.498135611789593213e+03,2.958583616914886605e+01,1.476971179567611216e+03,1.519300044011575210e+03,1.997995035082262234e+02,1.009953202145651874e+00,1.990770265103824102e+02,2.005219805060700367e+02
5.720000000000000000e+02,7.031109138833945060e+00,1.594058662443940677e-01,6.917077051566665524e+00,7.145141226101224596e+00,1.498797552382461390e+03,2.936418055560239893e+01,1.477791683034372909e+03,1.519803421730549871e+03,1.998194474233721678e+02,9.712835107523937195e-01,1.991246330563175775e+02,2.005142617904267581e+02
5.730000000000000000e+02,7.027224694979601338e+00,1.594657517858605045e-01,6.913149768176666932e+00,7.141299621782535745e+00,1.498368192406578601e+03,2.934460267931945054e+01,1.477376328227493104e+03,1.519360056585664097e+03,1.996858056210539019e+02,1.042184927150220597e+00,1.989402714361373228e+02,2.004313398059704809e+02
