WeightMedian,Omega,Traj,DeltaOmega,RewardMean,LossReg,NormDeltaOmega,Wins,NormDeltaVar,DualAfter,WeightMin,RewardStd,Primal,ReturnsMean,Epsilon,DualReg,WeightMean,ConfortViolation,ReturnsStd,DualBefore,WeightMax,Eta,TimestepsMean,OmegaBefore,ITERATIONS,TimestepsStd
0.9656760879743984,6.388451930518316,630,-0.010569354938316344,7.768779635139907,0.0,0.010569354938316344,3.1746031746031744,0.05022793057854171,7.818457326683668,0.39876133732019187,0.87199188176611,7.826406007641727,617.121041801395,0.001,0.0001,0.39876133732019187,0,376.3394911873649,7.860966878230431,1.0,8.917435111985352,79.4356120826709,6.399021285456632,75,47.76240617914073
0.9671851344222386,6.379452749683483,619,-0.008999180834832643,7.778212560450319,0.0,0.008999180834832643,5.169628432956381,0.3017097747153747,7.826700788023661,0.39295296533900415,0.8562399086971257,7.834377279212644,627.7305362018093,0.001,0.0001,0.39295296533900415,0,393.56474580776575,7.867193673197236,1.0,8.763514495271203,80.70388349514563,6.388451930518316,76,49.83582773486149
0.9663165945877066,6.36955747936563,587,-0.009895270317852756,7.791335633767978,0.0,0.009895270317852756,4.770017035775128,0.07939769627343563,7.838347711842489,0.3843155091928443,0.8365880333503425,7.845688135223652,664.652835704861,0.001,0.0001,0.3843155091928443,0,400.78304963880413,7.876373999382096,1.0,8.569728859780758,85.30716723549489,6.379452749683483,77,50.71294962049575
0.9644027273066629,6.361869140938262,572,-0.007688338427367825,7.798154567128549,0.0,0.007688338427367825,5.769230769230769,0.029104742351823833,7.8441200913149505,0.3776627716969703,0.8224881179553745,7.851225454622379,682.3255601827096,0.001,0.0001,0.3776627716969703,0,414.36481825662077,7.880547713604754,1.0,8.43164330432427,87.49912434325745,6.36955747936563,78,52.4095877239828
0.9641961883557579,6.354346634278005,579,-0.007522506660257555,7.801247628519005,0.0,0.007522506660257555,4.490500863557859,0.051508793193190947,7.848041849899952,0.3818393280490042,0.8337118188582044,7.8553324858026885,673.5663428786427,0.001,0.0001,0.3818393280490042,0,401.30671845027064,7.88579430666255,1.0,8.540715519072652,86.340830449827,6.361869140938262,79,50.724574424251465
0.9642193557182485,6.348248697222082,579,-0.006097937055923097,7.807004139854697,0.0,0.006097937055923097,5.872193436960276,0.2610846372340832,7.853361581760643,0.3792163137810912,0.8279030605086096,7.860552577957369,675.0639036000036,0.001,0.0001,0.3792163137810912,0,408.2077908738535,7.890369884617236,1.0,8.482222288511815,86.46885813148789,6.354346634278005,80,51.52021035639048
0.9621198968466598,6.340775234209484,582,-0.007473463012598103,7.809530522866155,0.0,0.007473463012598103,4.4673539518900345,0.022350433164948325,7.856535831302567,0.3816961090028387,0.8367205704684922,7.863870631652212,671.8127853850397,0.001,0.0001,0.3816961090028387,0,403.229767901316,7.894499653051943,1.0,8.566468026048817,86.02409638554217,6.348248697222082,81,50.88807979764584
0.9647711783436662,6.333088185910327,565,-0.0076870482991564515,7.820098427233897,0.0,0.0076870482991564515,6.548672566371681,0.24007550285843074,7.8655636045407675,0.3738955042837585,0.816042731280475,7.872550801581381,692.98789334327,0.001,0.0001,0.3738955042837585,0,414.8212305279344,7.901015516155312,1.0,8.361308478574285,88.61702127659575,6.340775234209484,82,52.26364012456911
0.9632008313992522,6.327094553238877,574,-0.005993632671450477,7.823276626277035,0.0,0.005993632671450477,6.097560975609756,0.02797434901416149,7.869438738965122,0.37694503755307834,0.8255178577276684,7.876581091423822,681.4781486893089,0.001,0.0001,0.37694503755307834,0,428.1089047672147,7.9059892317017155,1.0,8.453490149072714,87.10994764397905,6.333088185910327,83,53.94791090738598
0.9620498336553824,6.320359741911219,571,-0.006734811327657297,7.825981579992023,0.0,0.006734811327657297,5.779334500875657,0.04956989168438681,7.872049472020427,0.3758513361418121,0.8242713318066175,7.879170250417409,685.4508952578665,0.001,0.0001,0.3758513361418121,0,417.8941518176808,7.908449576316188,1.0,8.440736919172538,87.58771929824562,6.327094553238877,84,52.6548528950076
0.9620190974105653,6.313755996479239,551,-0.006603745431980279,7.834604795461722,0.0,0.006603745431980279,6.715063520871143,0.04037485177460347,7.879422320792959,0.36853983430463977,0.8073452191010348,7.886263757515182,709.7441514735076,0.001,0.0001,0.36853983430463977,0,430.4054358259103,7.913936726092191,1.0,8.273819424763378,90.59636363636363,6.320359741911219,85,54.203629410975
0.9655081357691045,6.306664667616327,542,-0.007091328862911972,7.84120355895101,0.0,0.007091328862911972,6.273062730627306,0.26220697504431717,7.885714266049197,0.3678059845293983,0.8033137833838321,7.892484558320111,724.5490000697923,0.001,0.0001,0.3678059845293983,0,415.96569527104833,7.919624308205908,1.0,8.23073385341759,92.4011090573013,6.313755996479239,86,52.35658978723614
0.9623682688206252,6.299373144971364,553,-0.007291522644963244,7.843060913871614,0.0,0.007291522644963244,6.50994575045208,0.04169070154182353,7.888109912696588,0.3695252641345375,0.8106300272482564,7.895000231232238,709.2123216700915,0.001,0.0001,0.3695252641345375,0,420.2971886522804,7.9229014569863425,1.0,8.303262425361291,90.42572463768116,6.306664667616327,87,52.83675561614394
0.966256674677856,6.292533245762777,546,-0.006839899208586964,7.847698490577239,0.0,0.006839899208586964,5.86080586080586,0.2770751777135005,7.8925527355896925,0.36970035798319645,0.8080540164670048,7.899398341690054,719.6358299065358,0.001,0.0001,0.36970035798319645,0,413.984061353046,7.927008299170485,1.0,8.276320181772833,91.70091743119266,6.299373144971364,88,52.0137287724087
0.9605059684602075,6.284199271357394,524,-0.008333974405382527,7.861156601046621,0.0,0.008333974405382527,8.206106870229007,0.013045959794588089,7.904168445163826,0.3562324988841782,0.7831085040017903,7.910602303823535,750.0983561436852,0.001,0.0001,0.3562324988841782,0,435.9270660858592,7.93564947152926,1.0,8.023488264951599,95.4187380497132,6.292533245762777,89,54.714298737730275
0.9636087803285732,6.27809313220762,519,-0.0061061391497743145,7.8631782547982025,0.0,0.0061061391497743145,6.9364161849710975,0.007607730473640354,7.906394006849664,0.35849811000763676,0.7857843333050337,7.912875185040254,758.1115194397273,0.001,0.0001,0.35849811000763676,0,431.9827645327333,7.938393735327925,1.0,8.053396843016436,96.41312741312741,6.284199271357394,90,54.229734231095684
0.9598914444720046,6.270774985192287,501,-0.007318147015332954,7.87364099995484,0.0,0.007318147015332954,7.784431137724551,0.06537020576890339,7.915616654778924,0.3491912187606698,0.7689263943767203,7.921822096462523,786.2335995723134,0.001,0.0001,0.3491912187606698,0,431.3260776083765,7.9456179594302,1.0,7.8799322478746205,99.858,6.27809313220762,91,54.09774335404389
0.9621827233242972,6.263901142020141,500,-0.00687384317214601,7.877054361551906,0.0,0.00687384317214601,8.6,0.03868657326983613,7.91875404611552,0.3482148550566239,0.7650388144282645,7.924900455713229,789.0831806974736,0.001,0.0001,0.3482148550566239,0,442.83997449597877,7.9485042748710955,1.0,7.843030468099876,100.17635270541082,6.270774985192287,92,55.49454252829459
0.9607816232471358,6.25989537458227,495,-0.004005767437870844,7.880320008040543,0.0,0.004005767437870844,11.11111111111111,0.07474723792742084,7.921085968248884,0.34178554922190324,0.7519823521374095,7.927031947545675,796.7865955826006,0.001,0.0001,0.34178554922190324,0,461.5062257587906,7.949684169008014,1.0,7.714289391084108,101.11133603238866,6.263901142020141,93,57.79267840446907
0.9649276118609472,6.252767458751587,500,-0.0071279158306829515,7.886601492970602,0.0,0.0071279158306829515,8.6,0.010042754155318884,7.928386093143845,0.3491778880354944,0.766442988417948,7.934547007196053,789.829010819328,0.001,0.0001,0.3491778880354944,0,435.95173429701293,7.95806907463253,1.0,7.851698378936164,100.14629258517034,6.25989537458227,94,54.55041830781576
0.9632747759828205,6.247415802783746,486,-0.00535165596784104,7.891040220225491,0.0,0.00535165596784104,8.847736625514404,0.034694952769650705,7.9320056396094545,0.3433189647124556,0.7551155084252938,7.9379873444435445,813.360105815035,0.001,0.0001,0.3433189647124556,0,435.5611755278804,7.960540879994068,1.0,7.737398070592312,103.0721649484536,6.252767458751587,95,54.50312530955335
0.9632846338074166,6.241115852863774,500,-0.006299949919972292,7.895677400784147,0.0,0.006299949919972292,9.2,0.018461830568582752,7.9372875663844775,0.347023261794814,0.7642158811747201,7.943406856581263,790.9159489009943,0.001,0.0001,0.347023261794814,0,444.1951846379569,7.966587154583387,1.0,7.825085740094955,100.17034068136273,6.247415802783746,96,55.52281159396349
0.9636031396939395,6.233921530824281,516,-0.007194322039492995,7.895500768242657,0.0,0.007194322039492995,9.496124031007753,0.12326100864702116,7.937927110215693,0.35212834852844876,0.7754357301268247,7.944225341783857,764.2195420039576,0.001,0.0001,0.35212834852844876,0,452.37640082497745,7.968491434534157,1.0,7.939075757062704,96.79223300970874,6.241115852863774,97,56.53555920159425
0.9611556556873622,6.227681663591768,497,-0.006239867232513241,7.902536487036218,0.0,0.006239867232513241,11.267605633802818,0.17610100429672487,7.943427302063006,0.3415106651502565,0.7541319990944517,7.949392385693151,794.9697215238592,0.001,0.0001,0.3415106651502565,0,463.2675895827606,7.971941068485954,1.0,7.72665501967071,100.6008064516129,6.233921530824281,98,57.868401868666695
0.9553644703995962,6.221665408576534,492,-0.006016255015233618,7.905778584245756,0.0,0.006016255015233618,10.772357723577237,0.23392459781572897,7.946625052007083,0.3390570186810059,0.753492632135698,7.952581268103829,804.9021260777396,0.001,0.0001,0.3390570186810059,0,457.63682625982744,7.975152907735887,1.0,7.720917553846673,101.81059063136456,6.227681663591768,99,57.15739844858956
0.9637788150101667,6.2150008008466,498,-0.006664607729934602,7.90984705721694,0.0,0.006664607729934602,9.236947791164658,0.013137021004200614,7.95146899561796,0.3466097575981163,0.7644694376094924,7.957589358365538,793.5909742553757,0.001,0.0001,0.3466097575981163,0,446.6126524667025,7.980863282343472,1.0,7.826115605609538,100.32997987927565,6.221665408576534,100,55.72994461652878
0.9630837260790187,6.209324632077259,480,-0.005676168769340961,7.918227725799885,0.0,0.005676168769340961,10.0,0.009917292738592076,7.958612723312061,0.3381643814433647,0.74740275124226,7.964462321683979,825.5168606182947,0.001,0.0001,0.3381643814433647,0,453.9503944595085,7.986204847959991,1.0,7.651536347360022,104.25469728601253,6.2150008008466,101,56.63111648874872
0.9659098421445754,6.203877318944509,503,-0.005447313132749265,7.916582345740969,0.0,0.005447313132749265,7.3558648111332,0.07858777017315213,7.958972838640325,0.35165370200975915,0.7753191736063095,7.965256239228075,787.9579784807332,0.001,0.0001,0.35165370200975915,0,438.5132321467723,7.989250853495036,1.0,7.929446919520855,99.53585657370517,6.209324632077259,102,54.69547812984121
0.9621160606484462,6.198216998000702,481,-0.0056603209438073065,7.921756785841487,0.0,0.0056603209438073065,8.731808731808732,0.027752293754125766,7.962650870524178,0.34087620911834965,0.7544573456862563,7.96861156235679,824.7499206344868,0.001,0.0001,0.34087620911834965,0,441.82307040773975,7.991054968537104,1.0,7.723815843848417,104.1125,6.203877318944509,103,55.053457448949864
0.9607598052048172,6.193736482684213,461,-0.004480515316489075,7.9307011119908655,0.0,0.004480515316489075,9.544468546637743,0.04285253934079997,7.97024550713656,0.331318307728408,0.7357752455347296,7.975912200696198,861.7399132488248,0.001,0.0001,0.331318307728408,0,438.0717349409363,7.996683848150762,1.0,7.531106006338793,108.65869565217392,6.198216998000702,104,54.5777748844908
0.9571322527919075,6.191519766645272,464,-0.0022167160389408025,7.931253611070486,0.0,0.0022167160389408025,12.068965517241379,0.13676997597698076,7.970307985905658,0.3268485099188533,0.7287571364227361,7.9758728247251245,855.2406650328022,0.001,0.0001,0.3268485099188533,0,454.3823021159334,7.996270542964042,1.0,7.46332508340976,107.83153347732181,6.193736482684213,105,56.59234048279107
0.9627899017770537,6.186583521894389,467,-0.0049362447508833895,7.93643555256239,0.0,0.0049362447508833895,10.920770877944326,0.04792371660392503,7.976009770245832,0.3319105883068699,0.7362015113604305,7.9816830526768925,851.1663103244033,0.001,0.0001,0.3319105883068699,0,444.74029759788044,8.002544849185691,1.0,7.535480007148238,107.24678111587983,6.191519766645272,106,55.28716721570655
0.9608464729527283,6.181501515880764,450,-0.005082006013624962,7.941181468107966,0.0,0.005082006013624962,11.777777777777777,0.06368299032261059,7.979573348607729,0.32316928912872167,0.719582969761515,7.984993908408432,883.6544824264874,0.001,0.0001,0.32316928912872167,0,454.71230418984396,8.004568390820467,1.0,7.36616953263168,111.27394209354121,6.186583521894389,107,56.546476639286375
0.9615905227943425,6.176635124326764,439,-0.004866391553999705,7.946589506602864,0.0,0.004866391553999705,13.439635535307518,0.005377088874972603,7.983941970229294,0.3159973435785869,0.704893518977002,7.989141960856118,906.0973671890152,0.001,0.0001,0.3159973435785869,0,458.2436094871459,8.007609938287434,1.0,7.2150852922822075,114.0228310502283,6.181501515880764,108,56.93250373052506
0.9614596875844973,6.172938019615119,451,-0.003697104711645416,7.948652468404371,0.0,0.003697104711645416,11.086474501108649,0.04199290479970877,7.987318837023814,0.3247764005256273,0.723748814793532,7.992791732500175,880.1964015874265,0.001,0.0001,0.3247764005256273,0,442.83111028554566,8.01241135282517,1.0,7.401551365252596,110.73555555555555,6.176635124326764,109,55.00706078134397
0.9621299761007339,6.169241167997642,445,-0.003696851617476682,7.9507664659747554,0.0,0.003696851617476682,12.359550561797752,0.032234233314666065,7.988758282391255,0.3203815506284351,0.7140810999280147,7.99409107982161,892.8005416496852,0.001,0.0001,0.3203815506284351,0,453.1080918885322,8.01316120338226,1.0,7.306430864345197,112.2927927927928,6.172938019615119,110,56.28678850910555
0.9624121907425665,6.162801952798804,453,-0.006439215198837722,7.951840803914972,0.0,0.006439215198837722,11.479028697571744,0.2503276791011444,7.99054498315284,0.3252038871122762,0.7242276942254828,7.996027383386046,876.3032829805439,0.001,0.0001,0.3252038871122762,0,448.4541407727455,8.015793635043494,1.0,7.407964486237733,110.20575221238938,6.169241167997642,111,55.72212714566554
0.9617892576548568,6.156957707916961,449,-0.00584424488184343,7.957734612392115,0.0,0.00584424488184343,12.026726057906458,0.035087915521659685,7.9960582030050045,0.322139971528782,0.7189285571311479,8.001458391224425,887.0273081181988,0.001,0.0001,0.322139971528782,0,447.00305009434936,8.02079110277576,1.0,7.352344114715672,111.46875,6.162801952798804,112,55.49625072800929
0.9615493045857874,6.151035257929752,460,-0.005922449987209255,7.959965008104813,0.0,0.005922449987209255,11.956521739130435,0.11808000887069438,7.998959058545999,0.32641562522129347,0.7283795586498393,8.004502285577534,866.5490584870128,0.001,0.0001,0.32641562522129347,0,468.9127293606984,8.024600732295152,1.0,7.44884463141394,108.86274509803921,6.156957707916961,113,58.16943085630419
0.9597059224724528,6.146343155900618,441,-0.004692102029133949,7.964896536688862,0.0,0.004692102029133949,13.60544217687075,0.15357882084915614,8.00239808176831,0.315454186720754,0.7073335417159718,8.007623571789571,904.0424015055168,0.001,0.0001,0.315454186720754,0,451.4893453870969,8.026096165972302,1.0,7.232713430779163,113.50227272727273,6.151035257929752,114,55.98169339020311
0.9629373987274319,6.141685347198056,450,-0.0046578087025617165,7.966023196221497,0.0,0.0046578087025617165,11.555555555555555,0.03155164805650322,8.00460840243752,0.3238434305413412,0.7227730933852436,8.010061397983701,884.4888541977417,0.001,0.0001,0.3238434305413412,0,449.5097067155629,8.029604665888312,1.0,7.388118439223207,111.03340757238307,6.146343155900618,115,55.75955577190923
0.9617343524043778,6.136499019437515,466,-0.005186327760540621,7.966639207268475,0.0,0.005186327760540621,12.017167381974248,0.011062900089872334,8.005963216409357,0.3283182589676982,0.7331543516841101,8.011574395551984,855.7822244357498,0.001,0.0001,0.3283182589676982,0,456.5577934078956,8.031963903645627,1.0,7.494233164474058,107.42150537634409,6.141685347198056,116,56.59783393678589
0.9648818371299736,6.13046632180418,466,-0.00603269763333536,7.9699522016669775,0.0,0.00603269763333536,10.72961373390558,0.03852865949062532,8.009655569902604,0.33167026218983253,0.7385710817019303,8.015346116035847,854.8574209763298,0.001,0.0001,0.33167026218983253,0,437.0630683228165,8.036085302203775,1.0,7.5469391982691825,107.26451612903226,6.136499019437515,117,54.12976174422255
