Wins,TimestepsStd,RewardStd,ITERATIONS,WeightMean,OmegaBefore,DualReg,NormDeltaVar,ConfortViolation,DeltaOmega,Eta,DualBefore,Omega,NormDeltaOmega,ReturnsStd,WeightMin,Epsilon,LossReg,RewardMean,TimestepsMean,ReturnsMean,Traj,WeightMax,WeightMedian,DualAfter,Primal
97.22222222222221,14.391461801738838,0.12210854697286477,1055,5.3873380963913475e-05,2.2623012524419854,0.0001,0.05549413086456448,0,-0.0019966756144480513,0.9999176614669948,9.728403771247988,2.2603045768275374,0.0019966756144480513,142.92065118418307,5.3873380963913475e-05,0.001,0.0,9.725173420371412,198.76095617529882,1932.980454324299,252,1.0,0.9087725980880138,9.728403764475575,9.728121549047929
98.8,5.889138879550489,0.08426054310390309,1056,1.7403457730214716e-05,2.2603045768275374,0.0001,0.03493726176307557,0,-0.0016519055482637768,0.8964743276757573,9.729192919562836,2.2586526712792736,0.0016519055482637768,59.09792697493269,1.7403457730214716e-05,0.001,0.0,9.72677420804973,200.4578313253012,1949.8027571135792,250,1.0,0.9026384253774569,9.729178159199167,9.728879321360091
98.40637450199203,12.987366784687342,0.09479799223372161,1057,1.8653989614462106e-05,2.2586526712792736,0.0001,0.0213795639398539,0,-0.0013003693516666637,0.9021880758519819,9.729856129819021,2.257352301927607,0.0013003693516666637,128.15108977884572,1.8653989614462106e-05,0.001,0.0,9.72726526979437,199.548,1941.0511579570446,251,1.0,0.9041908012482608,9.729843205438932,9.729551085783376
97.23320158102767,16.833129400140205,0.12076155920711679,1058,2.1240488353101793e-05,2.257352301927607,0.0001,0.03267521769389716,0,-0.0025440199071105063,0.9128694472266581,9.730668263905551,2.2548082820204964,0.0025440199071105063,166.57109192574842,2.1240488353101793e-05,0.001,0.0,9.727580213978685,198.34920634920636,1929.4501550781313,253,1.0,0.9078503499770436,9.73065854886172,9.730378515142801
96.83794466403161,17.792561791435226,0.12922676661834262,1059,5.354008462183424e-05,2.2548082820204964,0.0001,0.02449931071923097,0,-0.001591048851970367,0.9998908838712508,9.730510356643027,2.253217233168526,0.001591048851970367,176.02170780380175,5.354008462183424e-05,0.001,0.0,9.727154759725622,198.01190476190476,1926.0893914212093,253,1.0,0.9050270840577079,9.730510344748534,9.730201382081072
97.61904761904762,15.119571778678878,0.11301142556082436,1060,2.2314528549297432e-05,2.253217233168526,0.0001,0.13642951668402203,0,-0.002071764274225618,0.9164709924595608,9.731244572763064,2.2511454688943004,0.002071764274225618,149.68539404174516,2.2314528549297432e-05,0.001,0.0,9.728300683160368,199.01195219123505,1936.0480366785987,252,1.0,0.9152678414963681,9.731235548188799,9.730959335189457
97.21115537848605,12.22675688807134,0.12266928053689183,1061,5.41808916639524e-05,2.2511454688943004,0.0001,0.06107585338461121,0,-0.0012245091601257307,0.9999641718485166,9.730309449282633,2.2499209597341747,0.0012245091601257307,121.78093152610526,5.41808916639524e-05,0.001,0.0,9.727026547920207,199.196,1937.5776628631954,251,1.0,0.9157192672386398,9.73030944800046,9.73007367647552
96.82539682539682,13.401095910308094,0.12916571413696473,1062,5.4059673963427254e-05,2.2499209597341747,0.0001,0.310259023665271,0,-0.00137641373614672,0.9998831954543881,9.731696730920419,2.248544545998028,0.00137641373614672,133.46131122186455,5.4059673963427254e-05,0.001,0.0,9.72834938661139,198.8207171314741,1934.220998606125,252,1.0,0.9148228418478324,9.731696717290479,9.731380075361217
96.42857142857143,14.709847484661953,0.13564560807422968,1063,2.397615678922053e-05,2.248544545998028,0.0001,0.04256246870209621,0,-0.0033050859778134267,0.9240249071133516,9.733186146296852,2.2452394600202146,0.0033050859778134267,145.75828883851955,2.397615678922053e-05,0.001,0.0,9.72975160878628,198.6175298804781,1932.4972928763332,252,1.0,0.9031729982185691,9.733179059501278,9.732910893361005
97.61904761904762,14.239475220703842,0.11222480939108688,1064,1.50094571339293e-05,2.2452394600202146,0.0001,0.06591845667624895,0,-0.002395629051188397,0.8848122932139985,9.733550130025233,2.242843830969026,0.002395629051188397,140.53378131412293,1.50094571339293e-05,0.001,0.0,9.730690721344105,198.95219123505976,1935.929426685353,252,1.0,0.9025098769000227,9.733532440130274,9.733219842518746
96.42857142857143,15.374313576357144,0.13561924483237056,1065,2.3267380803677368e-05,2.242843830969026,0.0001,0.1637238384387655,0,-0.002522300013946932,0.9210461373764178,9.734135042838759,2.2403215309550792,0.002522300013946932,152.5070006426621,2.3267380803677368e-05,0.001,0.0,9.73070806516551,198.4980079681275,1931.5211990061312,252,1.0,0.9079045216744384,9.734127366490561,9.733856116857893
96.44268774703558,17.467442179127975,0.13631611386131468,1066,5.3433984092050336e-05,2.2403215309550792,0.0001,0.10991380576992793,0,-0.0031022292664415474,0.9999051092375915,9.734243189141075,2.2372193016886377,0.0031022292664415474,172.7572197496928,5.3433984092050336e-05,0.001,0.0,9.730720952573401,198.0595238095238,1927.3450137864816,253,1.0,0.9064341167378385,9.734243180145873,9.733948422237363
98.00796812749005,10.26624449348446,0.10340405914296182,1067,1.3277681746180396e-05,2.2372193016886377,0.0001,0.13446878073717838,0,-0.004489875377469588,0.8746678771740125,9.736519434291278,2.232729426311168,0.004489875377469588,101.68481055101837,1.3277681746180396e-05,0.001,0.0,9.733842657118133,199.832,1945.1274592240532,251,1.0,0.9097627206141968,9.736497979182278,9.736172352424772
98.00796812749005,12.042955783361494,0.10386044472110495,1068,1.552950539967167e-05,2.232729426311168,0.0001,0.013940421355515865,0,-0.003372904205638072,0.8881161125068814,9.736942682415506,2.22935652210553,0.003372904205638072,119.66291773722209,1.552950539967167e-05,0.001,0.0,9.73422748041469,199.596,1942.9099660464615,251,1.0,0.8993811012391019,9.736925841040032,9.736617173988996
97.21115537848605,11.562785131619458,0.1209438220647234,1069,1.9631957065123247e-05,2.22935652210553,0.0001,0.04246590684648894,0,-0.0038364556510259717,0.9076121057190394,9.737304800353444,2.225520066454504,0.0038364556510259717,115.28594720032233,1.9631957065123247e-05,0.001,0.0,9.734222318209708,199.3,1940.0268000098672,251,1.0,0.8988724827316241,9.737293859455178,9.737008057046372
96.06299212598425,21.004711978309913,0.14298259261204604,1070,5.373263353669537e-05,2.225520066454504,0.0001,0.7747767799338555,0,-0.003926757523006863,0.9999047523020477,9.738306450767178,2.221593308931497,0.003926757523006863,207.25171880676865,5.373263353669537e-05,0.001,0.0,9.734628726146575,197.2806324110672,1920.4548445649161,254,1.0,0.9152962314685517,9.738306441703974,9.738011323281997
98.00796812749005,11.539092511978575,0.10395566221719005,1071,1.627081213497595e-05,2.221593308931497,0.0001,0.3684128950808248,0,-0.00472513905226446,0.8918798993150792,9.73978348009724,2.2168681698792327,0.00472513905226446,114.32241053091711,1.627081213497595e-05,0.001,0.0,9.73705906108859,199.688,1944.3708806755776,251,1.0,0.9027663815350538,9.739767803888956,9.739463690994858
97.21115537848605,14.17516081037531,0.12055598132936274,1072,1.6013047748898843e-05,2.2168681698792327,0.0001,0.024645120344001008,0,-0.004166377397292642,0.8909388384742803,9.740930789187756,2.21270179248194,0.004166377397292642,139.93870934245527,1.6013047748898843e-05,0.001,0.0,9.7378925893236,199.396,1941.6872145615132,251,1.0,0.8997282099367041,9.740915292994536,9.740610263749906
96.82539682539682,17.791881262879393,0.1285507764553524,1073,2.0881984728211898e-05,2.21270179248194,0.0001,0.11920318079648588,0,-0.004691271200679914,0.9123917029237474,9.741627177962988,2.20801052128126,0.004691271200679914,175.85175820080855,2.0881984728211898e-05,0.001,0.0,9.738375026729853,198.4581673306773,1932.66758758653,252,1.0,0.9082125016715491,9.741617526680749,9.741337027173396
96.82539682539682,16.632727039427863,0.1287838230342659,1074,2.3007451584913864e-05,2.20801052128126,0.0001,0.09465973989683846,0,-0.0036147421784487044,0.9203293732748813,9.74252474525671,2.2043957791028115,0.0036147421784487044,164.86791664765434,2.3007451584913864e-05,0.001,0.0,9.739249492237242,198.40637450199202,1932.3216125202607,252,1.0,0.9135783721649255,9.742516828331556,9.742244783276128
96.01593625498009,8.399505699742098,0.1427828990586397,1075,5.350602371603031e-05,2.2043957791028115,0.0001,0.054283146071971135,0,-0.0037579849499267404,0.9998714597466393,9.742794390324143,2.2006377941528847,0.0037579849499267404,84.55572024741667,5.350602371603031e-05,0.001,0.0,9.739152453776745,199.548,1943.449769288132,251,1.0,0.9155266276605932,9.742794373816755,9.742466000428342
97.60956175298804,7.640758077573192,0.11226154061351144,1076,1.4221555139869639e-05,2.2006377941528847,0.0001,0.030959100712801446,0,-0.0045477412492673785,0.8808994553950723,9.744716525765039,2.1960900529036174,0.0045477412492673785,76.9047224679436,1.4221555139869639e-05,0.001,0.0,9.741863450319077,199.896,1947.3656240661783,251,1.0,0.9090726138120586,9.744697578342356,9.744380082819497
95.65217391304348,16.175325057492522,0.1498482545941962,1077,5.3491401044107774e-05,2.1960900529036174,0.0001,0.048915799040249355,0,-0.003427679202549605,0.9999624383119945,9.744905617900104,2.1926623737010678,0.003427679202549605,160.7622356464854,5.3491401044107774e-05,0.001,0.0,9.741009184655365,198.1468253968254,1930.1505504738195,253,1.0,0.9166460215096148,9.744905616490739,9.744668108219944
96.82539682539682,11.72378301323673,0.12815460209403584,1078,1.7334992182294576e-05,2.1926623737010678,0.0001,0.036486976689233154,0,-0.0043608565828821,0.8977585510098499,9.746103636099573,2.1883015171181857,0.0043608565828821,117.02985133660185,1.7334992182294576e-05,0.001,0.0,9.74289091361929,198.9442231075697,1938.29254575218,252,1.0,0.9015202691566673,9.746090316312204,9.745793417009965
95.63492063492063,14.213145037230001,0.14964511790258755,1079,5.322251808344969e-05,2.1883015171181857,0.0001,0.10615054892807829,0,-0.00433447186339464,0.9999185823633447,9.74640833462185,2.183967045254791,0.00433447186339464,141.3882130978692,5.322251808344969e-05,0.001,0.0,9.742558721437934,198.42629482071712,1933.1740578488407,252,1.0,0.9139434400185159,9.746408327999601,9.746127020056322
94.50980392156862,21.16614999266071,0.1671397032106482,1080,5.320702456872352e-05,2.183967045254791,0.0001,0.036155453791745014,0,-0.0034662585362910114,0.9999330071618722,9.747295269137565,2.1805007867185,0.0034662585362910114,209.33296858200185,5.320702456872352e-05,0.001,0.0,9.74297365678551,196.5,1914.4853384002747,255,1.0,0.9139865707675956,9.747295264653857,9.747028356428352
97.61904761904762,14.959253769652667,0.11284636945041436,1081,1.6952378348706785e-05,2.1805007867185,0.0001,0.04331062675903441,0,-0.003818913014715708,0.895970130342657,9.749072092281468,2.1766818737037843,0.003818913014715708,148.5826570634761,1.6952378348706785e-05,0.001,0.0,9.74617261936249,198.76892430278883,1937.2288442252604,252,1.0,0.9041048736831077,9.749057900095087,9.748758725359687
97.21115537848605,10.522464350141561,0.12102648505229197,1082,1.9362169243580263e-05,2.1766818737037843,0.0001,0.1131489979696251,0,-0.003318610453364901,0.9062632085660867,9.749119318880924,2.1733632632504194,0.003318610453364901,105.11166113505236,1.9362169243580263e-05,0.001,0.0,9.746038539842248,199.412,1943.4777382587179,251,1.0,0.9128061521841307,9.749108049104457,9.748820742857687
95.63492063492063,12.62918546285355,0.14947765415101089,1083,5.31717936796266e-05,2.1733632632504194,0.0001,0.019078548165018194,0,-0.0037325193693313885,0.9999039910714791,9.749665186605206,2.169630743881088,0.0037325193693313885,126.5846490104653,5.31717936796266e-05,0.001,0.0,9.745832968586702,198.72908366533864,1936.7792726981033,252,1.0,0.9159456682514376,9.74966517739638,9.74936929524617
96.44268774703558,16.033058252127066,0.13617690558213208,1084,5.2537833917837225e-05,2.169630743881088,0.0001,0.09749266858933517,0,-0.0036950570676941297,0.9998667038083683,9.750603081753553,2.165935686813394,0.0036950570676941297,159.93909855635178,5.2537833917837225e-05,0.001,0.0,9.747118280059617,198.14285714285714,1931.3165574986447,253,1.0,0.9060973083891699,9.750603064002188,9.75026994440858
94.48818897637796,16.9479077413559,0.16793389224208086,1085,5.320952078937481e-05,2.165935686813394,0.0001,0.2570001912872573,0,-0.003578482847160558,1.0000549114424615,9.750524083435804,2.1623572039662333,0.003578482847160558,168.41088457182573,5.320952078937481e-05,0.001,0.0,9.746072038600532,197.5810276679842,1925.6246524578753,254,1.0,0.9167569365679836,9.750524080424146,9.750378910210378
96.42857142857143,13.978757463652318,0.13582112671575713,1086,2.2845039112580134e-05,2.1623572039662333,0.0001,0.019552016309335535,0,-0.005172330956909388,0.9215426970010224,9.752565029999406,2.157184873009324,0.005172330956909388,139.16015550117953,2.2845039112580134e-05,0.001,0.0,9.749132168290553,198.80876494023903,1938.206111511603,252,1.0,0.9043776152302297,9.752557471066368,9.752286733637531
96.82539682539682,16.5045667558417,0.12843590601001786,1087,1.754668036993709e-05,2.157184873009324,0.0001,0.06907931854746345,0,-0.006075386344876588,0.899582456246873,9.754290747154865,2.1511094866644473,0.006075386344876588,163.31378167011817,1.754668036993709e-05,0.001,0.0,9.751068629831455,198.47410358565736,1935.3331822502676,252,1.0,0.9010372996359465,9.754277929085672,9.753983133670829
96.41434262948208,11.755746849945348,0.13721922139978684,1088,5.291101601048048e-05,2.1511094866644473,0.0001,0.15955407416365064,0,-0.003149769329027663,0.99996892311911,9.753056738404798,2.1479597173354197,0.003149769329027663,117.20779563091111,5.291101601048048e-05,0.001,0.0,9.749458794310891,199.196,1942.047151043883,251,1.0,0.9147785246047253,9.753056737440117,9.752825707656411
96.03174603174604,14.895968406380723,0.143458873649172,1089,5.280368463126615e-05,2.1479597173354197,0.0001,0.04274152161290921,0,-0.002614029851968347,0.9999315350264053,9.753737131651674,2.1453456874834513,0.002614029851968347,147.99402599533713,5.280368463126615e-05,0.001,0.0,9.75002768915198,198.597609561753,1936.3349944573577,252,1.0,0.9136666749106803,9.75373712696908,9.753468758549785
94.48818897637796,19.0982972471453,0.1686705295580396,1090,5.2883120730090694e-05,2.1453456874834513,0.0001,0.14954896943919016,0,-0.003498557241851774,1.0001405553220726,9.753175336361435,2.1418471302415996,0.003498557241851774,189.3784975016115,5.2883120730090694e-05,0.001,0.0,9.74862931364672,197.21343873517787,1922.5509978114626,254,1.0,0.9136852145708072,9.753175316632614,9.753115640016777
95.2755905511811,18.23436298074162,0.15704909427488759,1091,5.309075019559119e-05,2.1418471302415996,0.0001,0.07036994749221412,0,-0.003019340412175886,1.0001034454260538,9.753580282032473,2.1388277898294237,0.003019340412175886,181.85175242867683,5.309075019559119e-05,0.001,0.0,9.749380343577691,197.21343873517787,1922.700503059846,254,1.0,0.9180235420423287,9.753580271345761,9.75348354559265
94.48818897637796,18.470394216504534,0.16793728587318496,1092,5.2903011910571635e-05,2.1388277898294237,0.0001,0.015498932883336574,0,-0.003146580102668217,1.0,9.755871895907106,2.1356812097267555,0.003146580102668217,183.78818666747193,5.2903011910571635e-05,0.001,0.0,9.75146184619652,196.9486166007905,1920.5301019810815,254,1.0,0.9168252614361668,9.755871895907106,9.755681269220927
95.2191235059761,10.845112447549818,0.15630931084394786,1093,5.211369340260009e-05,2.1356812097267555,0.0001,0.09662092486038129,0,-0.003963473669439832,0.9999766753363175,9.756785763889857,2.1317177360573156,0.003963473669439832,108.29862519989888,5.211369340260009e-05,0.001,0.0,9.752716349516836,199.244,1943.1619804298646,251,1.0,0.9040339263407182,9.756785763346407,9.75656247169125
95.2755905511811,20.00089204216029,0.1559903841101559,1094,5.230473016507497e-05,2.1317177360573156,0.0001,0.007454648910062169,0,-0.002261830695363898,0.999950714214513,9.757068835021778,2.1294559053619517,0.002261830695363898,198.36164663365238,5.230473016507497e-05,0.001,0.0,9.753032100031884,197.16600790513834,1922.9645847320942,254,1.0,0.907804716660008,9.757068832595206,9.756819614411619
96.06299212598425,18.936875630248633,0.14223104810588025,1095,1.9668110606704004e-05,2.1294559053619517,0.0001,0.05883979997411493,0,-0.0031096224189699484,0.9085218027674271,9.75902306944693,2.126346282942982,0.0031096224189699484,187.58971674983,1.9668110606704004e-05,0.001,0.0,9.75546892036798,197.47826086956522,1926.4834222967954,254,1.0,0.9126030776736149,9.759012824439312,9.758728220660162
94.48818897637796,18.792586448954342,0.16812055652123845,1096,5.27181491641884e-05,2.126346282942982,0.0001,0.039512620492612074,0,-0.0015315241262889856,1.0000455932998435,9.757966116429339,2.124814758816693,0.0015315241262889856,186.58387841018208,5.27181491641884e-05,0.001,0.0,9.753518288669097,197.25296442687747,1923.90008923168,254,1.0,0.9153203117595217,9.757966114353042,9.757811640692674
