RewardMean,LossReg,ReturnsMean,NormDeltaVar,TimestepsMean,OmegaBefore,ConfortViolation,RewardStd,WeightMin,Primal,WeightMean,ITERATIONS,Wins,WeightMedian,TimestepsStd,Omega,Eta,NormDeltaOmega,DualBefore,Epsilon,WeightMax,DeltaOmega,DualAfter,DualReg,Traj,ReturnsStd
9.889406825733012,0.0,1939.0943297793997,0.005285880967720525,196.07874015748033,1.3497770551704007,0,0.2325410548187969,4.759188095998206e-05,9.89588726402419,4.759188095998206e-05,1504,89.41176470588236,0.9484808425244661,16.88105973984915,1.349271738408874,1.0000925888973446,0.000505316761526764,9.895994780662846,0.001,1.0,-0.000505316761526764,9.89599477209885,0.0001,255,171.71212717726402
9.893489657710404,0.0,1952.6476966723117,0.06015687629797939,197.3675889328063,1.349271738408874,0,0.1899803182115895,1.3728481249001724e-05,9.898009047732911,1.3728481249001724e-05,1505,92.91338582677166,0.9453391934967038,15.680457138871565,1.348388841763741,0.8888632907881989,0.0008828966451328579,9.898328619642653,0.001,1.0,-0.0008828966451328579,9.898315399066474,0.0001,254,158.97411368693244
9.889728341371699,0.0,1938.5683245314526,0.09887296759635186,196.01960784313727,1.348388841763741,0,0.24046342902195592,4.736367843000173e-05,9.896607538828468,4.736367843000173e-05,1506,88.671875,0.944037097246896,17.626506550634087,1.347648270062762,1.0001407694813134,0.0007405717009789647,9.896666938767444,0.001,1.0,-0.0007405717009789647,9.896666918972638,0.0001,256,178.7668460734406
9.89237714255703,0.0,1940.4243195098215,0.0036744560584113075,196.1535433070866,1.347648270062762,0,0.21017514012506805,4.7425502117902874e-05,9.897753736890007,4.7425502117902874e-05,1507,91.37254901960785,0.9478855152256318,18.19827496919485,1.345845799969125,0.9999369206934655,0.0018024700936372096,9.898016760797516,0.001,1.0,-0.0018024700936372096,9.898016756821727,0.0001,255,184.43053012466973
9.890988269984248,0.0,1925.9528276917285,0.05826375621343601,194.71875,1.345845799969125,0,0.2324240209517072,4.759800928749516e-05,9.897440260750619,4.759800928749516e-05,1508,89.49416342412452,0.949991601009578,21.523765026999808,1.3439372396664717,1.000079848241583,0.0019085603026531839,9.897560500565053,0.001,1.0,-0.0019085603026531839,9.897560494195634,0.0001,257,217.5041020873647
9.891942566645563,0.0,1932.6028476770798,0.06960094536507752,195.37254901960785,1.3439372396664717,0,0.2149138081014034,4.74367343926857e-05,9.897572488257381,4.74367343926857e-05,1509,91.015625,0.9479380946590629,20.2544217242767,1.342991696370036,0.999984239579447,0.0009455432964358135,9.897788233253209,0.001,1.0,-0.0009455432964358135,9.897788233005041,0.0001,256,205.00083532177936
9.889638471581081,0.0,1924.949501131361,0.05860159268621575,194.64453125,1.342991696370036,0,0.24506958258697156,0.00014384952414646398,9.89669715440655,0.00014384952414646398,1510,88.32684824902724,0.9523226399289917,21.898438545197084,1.3424331305924913,1.125497014846978,0.0005585657775446506,9.896819195234741,0.001,1.0,-0.0005585657775446506,9.896806879908643,0.0001,257,221.14933542676349
9.89042662225654,0.0,1928.7016119978973,0.2839497109895051,195.0078125,1.3424331305924913,0,0.23654826564338766,4.7339460853135786e-05,9.897128724968765,4.7339460853135786e-05,1511,89.10505836575877,0.9445492125492467,20.0234222590656,1.3412532000764563,1.0001288421815222,0.0011799305160349327,9.897200038589576,0.001,1.0,-0.0011799305160349327,9.897200022007013,0.0001,257,202.8242488906345
9.889941487298065,0.0,1933.9654948894195,0.3620570161524543,195.54117647058823,1.3412532000764563,0,0.24501795955682368,0.00013115919922896663,9.896988312549515,0.00013115919922896663,1512,88.28125,0.9537297956537062,18.86186292829319,1.34101274086239,1.113658411289906,0.0002404592140663464,9.8971090427062,0.001,1.0,-0.0002404592140663464,9.897098068290356,0.0001,256,191.30947555966696
9.892785387007638,0.0,1941.8217139490014,0.019746991439447265,196.28740157480314,1.34101274086239,0,0.20545434046102998,4.7574138287842185e-05,9.897984361836864,4.7574138287842185e-05,1513,91.76470588235294,0.9514891675229734,19.158890093795602,1.3392639088824958,0.9999285014813947,0.001748831979894172,9.898255796384056,0.001,1.0,-0.001748831979894172,9.898255791276165,0.0001,255,193.68574289626685
9.896040204978195,0.0,1961.0980732184253,0.11932292637891961,198.1706349206349,1.3392639088824958,0,0.16802275677246215,7.171772368452053e-06,9.89975949337462,7.171772368452053e-06,1514,94.46640316205533,0.9387071872876983,13.066323898931802,1.3378362835780986,0.840532996898382,0.0014276253043972176,9.900142460558026,0.001,1.0,-0.0014276253043972176,9.900114265521202,0.0001,253,132.98144688126627
9.894484896621261,0.0,1954.5246698876053,0.45810919619554596,197.53754940711462,1.3378362835780986,0,0.2002730356018503,4.743705907098312e-05,9.899414832633939,4.743705907098312e-05,1515,92.1259842519685,0.95005983898442,14.222802668030127,1.335993380762963,0.9998767948775331,0.0018429028151356608,9.899737941259414,0.001,1.0,-0.0018429028151356608,9.899737926090996,0.0001,254,144.97181482311615
9.89565416590393,0.0,1955.343822871688,0.2670969829427301,197.59683794466403,1.335993380762963,0,0.1793633156266844,1.13979204724393e-05,9.89979916152185,1.13979204724393e-05,1516,93.7007874015748,0.9343604916530543,15.712193783163025,1.3345931938770919,0.8753236622772864,0.0014001868858710687,9.900139789417326,0.001,1.0,-0.0014001868858710687,9.900122288244106,0.0001,254,158.99719331009027
9.89380536582155,0.0,1948.4460430943943,0.16265752108065717,196.93675889328063,1.3345931938770919,0,0.21477978938031633,4.74387493062978e-05,9.899372853350389,4.74387493062978e-05,1517,90.94488188976378,0.9496317196606088,15.355727664422904,1.3334918702549783,0.9999539032061489,0.0011013236221135703,9.899618909025461,0.001,1.0,-0.0011013236221135703,9.899618906902296,0.0001,254,156.4787913529747
9.893890105330158,0.0,1952.5707253442404,0.04712293052124841,197.35177865612647,1.3334918702549783,0,0.21002947074721404,4.745601728356513e-05,9.899277362039408,4.745601728356513e-05,1518,91.33858267716536,0.9500591998826801,15.908047494813811,1.332382009353959,0.999945876137635,0.0011098609010193883,9.899531436770962,0.001,1.0,-0.0011098609010193883,9.899531433843988,0.0001,254,161.08844417823616
9.892713117464778,0.0,1937.7223420046266,0.05344111291152711,195.87450980392157,1.332382009353959,0,0.2280000021458141,4.745085056947899e-05,9.89896047719437,4.745085056947899e-05,1519,89.84375,0.9487132286053248,18.801541896899952,1.331729130309864,1.0000599311510734,0.000652879044094945,9.899100611031283,0.001,1.0,-0.000652879044094945,9.899100607443032,0.0001,256,190.61393099480057
9.896296669349292,0.0,1943.8740089269845,0.06189903853161507,196.4251968503937,1.331729130309864,0,0.20003393526730398,1.4730811583624913e-05,9.90116355070478,1.4730811583624913e-05,1520,92.15686274509804,0.9449492049620912,19.15149700570885,1.330151246797094,0.8948050714731959,0.0015778835127699953,9.90147412037295,0.001,1.0,-0.0015778835127699953,9.901462795300757,0.0001,255,193.34410583674165
9.895536583634,0.0,1946.3330378515793,0.06271162011649506,196.6811023622047,1.330151246797094,0,0.200266328625831,1.9413495046991615e-05,9.900477212006011,1.9413495046991615e-05,1521,92.15686274509804,0.9482805519293712,17.335409269262406,1.329616482960722,0.9173877806312236,0.0005347638363719653,9.900758668970699,0.001,1.0,-0.0005347638363719653,9.900751812499735,0.0001,255,175.56387395018086
9.895799091705904,0.0,1949.2261500379132,0.32958091351503327,196.97628458498025,1.329616482960722,0,0.2004741099864843,4.7291325177121786e-05,9.900704696201453,4.7291325177121786e-05,1522,92.1259842519685,0.9483606147801703,16.1146899456829,1.3277385851035737,0.9998606241784033,0.001877897857148314,9.901043969561588,0.001,1.0,-0.001877897857148314,9.901043950149523,0.0001,254,163.61446844000756
9.898315316719609,0.0,1962.181362418221,0.05426893374193925,198.234126984127,1.3277385851035737,0,0.16800215430249604,6.846900349580357e-06,9.902023361331631,6.846900349580357e-06,1523,94.46640316205533,0.9421468411493645,13.377781050127291,1.3250719842942498,0.8371601256469046,0.0026666008093239046,9.902411616009244,0.001,1.0,-0.0026666008093239046,9.902382207690959,0.0001,253,136.01605217432865
9.897438797127128,0.0,1942.895220551502,0.04006167144087474,196.3031496062992,1.3250719842942498,0,0.1902099312222277,1.381736397611179e-05,9.901967835498588,1.381736397611179e-05,1524,92.94117647058823,0.9472056841236988,19.888830549611537,1.3229410609965069,0.8895668249947014,0.0021309232977428927,9.90228638159131,0.001,1.0,-0.0021309232977428927,9.902273359837633,0.0001,255,200.7565928892966
9.897231546450959,0.0,1947.0566176185184,0.003875957718424889,196.72834645669292,1.3229410609965069,0,0.1847097755054474,1.1628142456110303e-05,9.901542882441236,1.1628142456110303e-05,1525,93.33333333333333,0.9445445883549962,17.944386517850507,1.322218763269994,0.8761932424625147,0.0007222977265128883,9.901881694502213,0.001,1.0,-0.0007222977265128883,9.901864759159096,0.0001,255,181.34814624292298
9.89839286889481,0.0,1950.795135910377,0.2039619290220639,197.08300395256916,1.322218763269994,0,0.17951075553708867,9.91490794962055e-06,9.90250461654506,9.91490794962055e-06,1526,93.7007874015748,0.9460051851472022,17.41282714205352,1.3204698959823726,0.863946067954668,0.0017488672876213585,9.90286351540755,0.001,1.0,-0.0017488672876213585,9.902842465367092,0.0001,254,176.31066414016095
9.897297464232244,0.0,1947.2274321718178,0.05489318917840599,196.74409448818898,1.3204698959823726,0,0.19517513642982706,1.733312148940881e-05,9.902042566571767,1.733312148940881e-05,1527,92.54901960784314,0.9447394352271239,17.853997340384087,1.3188489271887425,0.9083253768333929,0.001620968793630162,9.902335525458984,0.001,1.0,-0.001620968793630162,9.902326844090181,0.0001,255,180.73934006194526
9.896894112360199,0.0,1938.9676538817207,0.15465479110317526,195.91764705882352,1.3188489271887425,0,0.21434033611302544,4.745177464131353e-05,9.902357328496247,4.745177464131353e-05,1528,91.015625,0.952513647221209,19.41752499204286,1.3166227528650276,0.9999063869847734,0.002226174323714858,9.90265087092831,0.001,1.0,-0.002226174323714858,9.902650862171312,0.0001,256,196.43204834517584
9.89423911393525,0.0,1940.2351655921184,0.004156036606790766,196.0984251968504,1.3166227528650276,0,0.23267736198086694,4.727403159244295e-05,9.900735522769338,4.727403159244295e-05,1529,89.41176470588236,0.9468396685588288,18.76381793936744,1.3158545837038624,1.0000989876916144,0.0007681691611651775,9.900836649632566,0.001,1.0,-0.0007681691611651775,9.900836639844075,0.0001,255,189.78602298276894
9.898008132756438,0.0,1950.368519546275,0.3368582659035551,197.04743083003953,1.3158545837038624,0,0.19541579715418222,1.7021043255953617e-05,9.902757933553588,1.7021043255953617e-05,1530,92.51968503937007,0.9446477273357231,18.045115926875766,1.3144668613176436,0.9068637897193431,0.0013877223862188703,9.903052746857348,0.001,1.0,-0.0013877223862188703,9.903043798495663,0.0001,254,182.06161336407897
9.898200629087981,0.0,1954.9159265770509,0.03445452223294203,197.50197628458497,1.3144668613176436,0,0.19020593561667418,1.657449882578441e-05,9.902775853090684,1.657449882578441e-05,1531,92.91338582677166,0.9449818994527577,15.319682889712006,1.3137887897702252,0.9046461220551424,0.0006780715474183907,9.90307380176441,0.001,1.0,-0.0006780715474183907,9.903064219992643,0.0001,254,155.5726382943338
9.898063671185598,0.0,1955.9965760607242,0.15122915788357053,197.61507936507937,1.3137887897702252,0,0.18532274649181713,1.5735224947085974e-05,9.902470991133402,1.5735224947085974e-05,1532,93.2806324110672,0.9463609820652276,15.131652767291866,1.3118215740308963,0.9002457937901334,0.001967215739328898,9.902775049998214,0.001,1.0,-0.001967215739328898,9.902764325155479,0.0001,253,153.78315440663346
9.897313791362622,0.0,1933.3451119657695,0.14816254518850883,195.34117647058824,1.3118215740308963,0,0.21033501352400483,4.729303721256457e-05,9.902704465256663,4.729303721256457e-05,1533,91.40625,0.9497149415443431,22.324638428625402,1.3093366173630308,0.9999418868074789,0.0024849566678655233,9.902962526689599,0.001,1.0,-0.0024849566678655233,9.902962523315216,0.0001,256,225.09049685164103
9.895857513752683,0.0,1933.293442238241,0.0035085264839956123,195.36470588235295,1.3093366173630308,0,0.23261372486473625,4.7477915652731717e-05,9.902318583737557,4.7477915652731717e-05,1534,89.453125,0.9523063353263891,19.376464635640836,1.3086457557774522,1.0000815895128026,0.0006908615855785172,9.902437084506719,0.001,1.0,-0.0006908615855785172,9.902437077856492,0.0001,256,196.55999089867748
9.897503766342279,0.0,1946.4993803331606,0.003943687250294659,196.66535433070865,1.3086457557774522,0,0.21433936301973547,4.7319838150199566e-05,9.90296225341347,4.7319838150199566e-05,1535,90.98039215686275,0.950839817672468,18.291876248364282,1.3083301671275647,0.9999045668205457,0.00031558864988756596,9.903257614858127,0.001,1.0,-0.00031558864988756596,9.903257605757267,0.0001,255,184.74328330803328
9.898042558005919,0.0,1946.0172411940243,0.07004896179852009,196.60629921259843,1.3083301671275647,0,0.20992577382369834,4.72429146399781e-05,9.903361855288773,4.72429146399781e-05,1536,91.37254901960785,0.9495642102049813,16.672461844069936,1.306526564433706,0.9999118598620025,0.001803602693858597,9.903649924190402,0.001,1.0,-0.001803602693858597,9.903649916427627,0.0001,255,169.11073358682438
9.898802741426223,0.0,1940.0657122236657,0.13616703497357788,195.98431372549018,1.306526564433706,0,0.20501767730019826,4.745070306514432e-05,9.903861448518684,4.745070306514432e-05,1537,91.796875,0.954419967042591,20.508815632470693,1.30521882059173,0.9998621830993363,0.0013077438419761833,9.904199168421474,0.001,1.0,-0.0013077438419761833,9.90419914944095,0.0001,256,206.92128386186897
9.896684956909603,0.0,1944.2576958416278,0.275666825220991,196.45669291338584,1.30521882059173,0,0.22383434889238218,4.7258794136244334e-05,9.902728668060515,4.7258794136244334e-05,1538,90.19607843137256,0.9487435798401045,16.996876000829904,1.3039411201323061,1.0000342769136044,0.0012777004594237695,9.902894427041797,0.001,1.0,-0.0012777004594237695,9.902894425867995,0.0001,255,172.65812531625136
9.898259058201592,0.0,1925.3376053916913,0.6979921845532373,194.5136186770428,1.3039411201323061,0,0.2234377417031883,4.730621336982636e-05,9.904195450483098,4.730621336982636e-05,1539,90.31007751937985,0.9509596657712963,23.02039379517525,1.302249061953703,0.9999847141021372,0.001692058178603073,9.904410722560211,0.001,1.0,-0.001692058178603073,9.904410722326753,0.0001,258,232.5503449014847
9.89735914914478,0.0,1940.1852105382638,0.0055976794406215405,196.0313725490196,1.302249061953703,0,0.22366643705386405,4.7185220364971445e-05,9.903397902859473,4.7185220364971445e-05,1540,90.234375,0.9479657254699025,17.95023065225208,1.301716240740745,1.0000349951443046,0.0005328212129580567,9.903562944486909,0.001,1.0,-0.0005328212129580567,9.90356294326341,0.0001,256,182.26067014728812
9.900766008024975,0.0,1952.0864950776977,0.004347930093730565,197.16600790513834,1.301716240740745,0,0.18495296699580552,1.1685311394363817e-05,9.905087579047704,1.1685311394363817e-05,1541,93.30708661417323,0.9450493138299936,16.51553678235811,1.2996903830301074,0.8768385601731877,0.0020258577106375686,9.905425364776077,0.001,1.0,-0.0020258577106375686,9.905408652215957,0.0001,254,167.4773043167515
9.899927977953878,0.0,1941.4503341742757,0.04382886873005503,196.10629921259843,1.2996903830301074,0,0.2003813614050649,1.6844861639495434e-05,9.904838640691029,1.6844861639495434e-05,1542,92.15686274509804,0.9483519344540429,20.2077916212951,1.2982154122219738,0.9058461973046135,0.0014749708081336355,9.905134521530796,0.001,1.0,-0.0014749708081336355,9.905125546025534,0.0001,255,204.0449661476448
9.898496579678575,0.0,1928.7270076387,0.39540276071394875,194.8515625,1.2982154122219738,0,0.22353656634995392,4.741577782263073e-05,9.904389606329927,4.741577782263073e-05,1543,90.27237354085604,0.9534483898263131,22.039591450582602,1.2973449302071856,0.9999602083114644,0.000870482014788232,9.90462936483013,0.001,1.0,-0.000870482014788232,9.904629363248018,0.0001,257,222.40264618248438
9.898549097973508,0.0,1931.2517089402036,0.005970572386513409,195.10546875,1.2973449302071856,0,0.2235531895497142,4.743106323723633e-05,9.904497594438862,4.743106323723633e-05,1544,90.27237354085604,0.9538187685533268,20.999456126118442,1.297143142034641,0.9999891396920361,0.00020178817254445924,9.904708444787605,0.001,1.0,-0.00020178817254445924,9.904708444669762,0.0001,257,212.28073733045343
9.898644842223936,0.0,1936.169024862062,0.0030489893625056143,195.6,1.297143142034641,0,0.21930552883978757,4.6963646543636775e-05,9.904410490524157,4.6963646543636775e-05,1545,90.625,0.9444837387460429,19.28701686647894,1.2962945820326737,0.9999737882618792,0.0008485600019674244,9.904636678435836,0.001,1.0,-0.0008485600019674244,9.904636677749359,0.0001,256,195.39755465629776
