Iterations, Omega_mean, Omega_std, Omega_low, Omega_sup, Ret_mean, Ret_std, Rets_low, Rets_sup, Ts_mean, Ts_std, Ts_low, Ts_sup
1.010000000000000000e+03,2.082021577473855134e-01,1.747823193257716512e-01,8.317041857928703097e-02,3.332338969154839958e-01,7.452038753307492698e+02,4.559570282894629827e+02,4.190318663262696077e+02,1.071375884335228875e+03,7.571760000000001867e+01,4.535970286322430667e+01,4.326922330483584744e+01,1.081659766951641899e+02
1.011000000000000000e+03,2.183456584883922691e-01,1.808949369153666498e-01,8.894121611412986184e-02,3.477501008626546763e-01,7.495470994944569156e+02,4.479156381087584577e+02,4.291275544892034191e+02,1.069966644499710355e+03,7.614719999999999800e+01,4.457035975802753569e+01,4.426348534630438536e+01,1.080309146536956177e+02
1.012000000000000000e+03,2.310259683100237549e-01,1.818311977122322454e-01,1.009517653089508638e-01,3.611001713110966183e-01,7.527553382867704386e+02,4.463632396678004284e+02,4.334463122270462918e+02,1.072064364346494585e+03,7.647600000000001330e+01,4.441771426807101619e+01,4.470148135170731507e+01,1.082505186482927115e+02
1.013000000000000000e+03,2.455297962989406169e-01,1.798357841365567922e-01,1.168830261794586711e-01,3.741765664184225626e-01,8.082127568285146708e+02,4.449806410896490547e+02,4.898927822098313527e+02,1.126532731447197875e+03,8.198720000000000141e+01,4.428220066076210770e+01,5.030962194654627240e+01,1.136647780534537304e+02
1.014000000000000000e+03,2.615545897844496759e-01,1.800695307806204903e-01,1.327406073888935389e-01,3.903685721800058128e-01,9.080295529255232623e+02,4.535090665977864433e+02,5.836087102226917978e+02,1.232450395628354727e+03,9.191360000000000241e+01,4.512276414228188059e+01,5.963471905514956717e+01,1.241924809448504448e+02
1.015000000000000000e+03,2.752555093725108093e-01,1.778745370798710257e-01,1.480117308793081898e-01,4.024992878657134288e-01,9.869450898154767629e+02,4.845584596147964476e+02,6.403128493922915823e+02,1.333577330238661943e+03,9.973199999999999932e+01,4.819526366770909220e+01,6.525518530109920334e+01,1.342088146989007953e+02
1.016000000000000000e+03,2.859292234658248333e-01,1.774142685228562721e-01,1.590147012634755552e-01,4.128437456681741113e-01,1.045142107032457716e+03,4.733155155019690028e+02,7.065525843236223409e+02,1.383731629741293091e+03,1.055128000000000128e+02,4.708143922354116029e+01,7.183276730925354059e+01,1.391928326907464850e+02
1.017000000000000000e+03,2.886495193197760600e-01,1.766739832524627796e-01,1.622645652979777253e-01,4.150344733415743947e-01,1.095201469622598552e+03,4.743117763225340582e+02,7.558992648556420590e+02,1.434503674389555044e+03,1.104767999999999972e+02,4.717006171884874988e+01,7.673337059521247738e+01,1.442202294047875171e+02
1.018000000000000000e+03,2.902787498056377813e-01,1.791443710858703631e-01,1.621265867868301180e-01,4.184309128244454445e-01,1.083262113281502025e+03,4.678208356310711906e+02,7.486032477643120728e+02,1.417920978798691976e+03,1.092951999999999941e+02,4.652739538121600305e+01,7.601150639806131437e+01,1.425788936019386597e+02
1.019000000000000000e+03,2.898492654409230429e-01,1.802785121576902516e-01,1.608857867740645931e-01,4.188127441077814650e-01,1.078445119362244895e+03,4.956258622682938721e+02,7.238957360199224240e+02,1.432994502704567367e+03,1.088240000000000265e+02,4.927309445123169951e+01,7.357615160665807252e+01,1.440718483933419805e+02
1.020000000000000000e+03,2.863703001067680054e-01,1.818138603294737754e-01,1.563084995221825368e-01,4.164321006913535017e-01,1.076035182927332244e+03,4.851104869373339170e+02,7.290080459466953471e+02,1.423062319907969140e+03,1.085695999999999941e+02,4.823489801212395633e+01,7.406443259910912502e+01,1.430747674008908632e+02
1.021000000000000000e+03,2.866866291183024495e-01,1.858183658986465869e-01,1.537601778198836866e-01,4.196130804167211847e-01,1.069783841162524141e+03,4.925448253847192746e+02,7.174384988323613470e+02,1.422129183492686934e+03,1.079488000000000056e+02,4.896969514465043005e+01,7.291799039588218534e+01,1.429796096041178259e+02
1.022000000000000000e+03,2.799179261825647802e-01,1.862396937267374875e-01,1.466900751126511970e-01,4.131457772524783634e-01,1.053777193120253742e+03,4.939279638271408999e+02,7.004424131534161688e+02,1.407111973087091428e+03,1.063719999999999999e+02,4.911504160641624850e+01,7.123721580070221648e+01,1.415067841992977833e+02
1.023000000000000000e+03,2.714513999432876523e-01,1.847297563121002573e-01,1.393036930304909493e-01,4.035991068560843553e-01,1.037546954320911027e+03,4.934991134037549045e+02,6.845189554660632894e+02,1.390574953175758765e+03,1.047607999999999890e+02,4.906509380160196798e+01,6.966174630781327437e+01,1.398598536921867037e+02
1.024000000000000000e+03,2.603903438962270611e-01,1.831682734857629502e-01,1.293596545067771109e-01,3.914210332856770114e-01,1.019169376128574754e+03,4.792648061497523599e+02,6.763239872693286543e+02,1.362014764987820854e+03,1.029456000000000131e+02,4.767773119434271223e+01,6.883900572997657719e+01,1.370521942700234490e+02
1.025000000000000000e+03,2.470292768973709197e-01,1.829525714032138040e-01,1.161528914823008463e-01,3.779056623124409930e-01,9.617342432014995666e+02,4.843635145425623705e+02,6.152414580820184256e+02,1.308227028320980708e+03,9.724880000000000280e+01,4.820421896224436864e+01,6.276557906930856490e+01,1.317320209306914478e+02
1.026000000000000000e+03,2.323057868088522215e-01,1.796671098447367165e-01,1.037796790088804377e-01,3.608318946088240331e-01,8.809817825082318450e+02,4.827976197078265272e+02,5.356091710727744157e+02,1.226354393943689274e+03,8.921600000000000819e+01,4.804355090956536856e+01,5.484771407035844248e+01,1.235842859296415668e+02
1.027000000000000000e+03,2.218484969059647260e-01,1.773934885604306344e-01,9.494883979324206247e-02,3.487481540186874174e-01,8.486076170418715492e+02,4.968775320962236037e+02,4.931628430441671185e+02,1.204052391039575923e+03,8.599360000000000070e+01,4.944532227663199109e+01,5.062254724236074566e+01,1.213646527576392486e+02
1.028000000000000000e+03,2.142923221028113223e-01,1.756946428207077082e-01,8.860794602214755455e-02,3.399766981834750901e-01,8.524564343480855086e+02,4.950679287900534291e+02,4.983061725724845701e+02,1.206606696123686561e+03,8.636879999999999313e+01,4.925334440786738099e+01,5.113507993657155737e+01,1.216025200634284289e+02
1.029000000000000000e+03,2.108487085923937410e-01,1.760048579110790878e-01,8.494241800450211266e-02,3.367549991802853970e-01,8.027860469389030413e+02,4.966623924344243051e+02,4.474951745840110675e+02,1.158076919293795072e+03,8.142640000000001521e+01,4.942794300231399518e+01,4.606777962626458134e+01,1.167850203737354491e+02
1.030000000000000000e+03,2.133787693684543463e-01,1.824308007396992781e-01,8.287563620085283689e-02,3.438819025360558834e-01,7.987345814777572741e+02,4.842258761816254378e+02,4.523402569102963753e+02,1.145128906045218173e+03,8.102800000000000580e+01,4.817675512526762560e+01,4.656442551475383596e+01,1.154915744852461756e+02
1.031000000000000000e+03,2.173905830151951490e-01,1.876050405787609565e-01,8.318602164566596402e-02,3.515951443847243341e-01,7.694628485040959731e+02,4.731605400377586079e+02,4.309841885638368240e+02,1.107941508444355122e+03,7.811760000000001014e+01,4.708187755644415518e+01,4.443725374478427170e+01,1.117979462552157486e+02
1.032000000000000000e+03,2.264849147143006003e-01,1.899856397521920148e-01,9.057737528575252051e-02,3.623924541428487078e-01,7.928086901565771996e+02,4.818651950199450198e+02,4.481030951608765349e+02,1.137514285152277807e+03,8.044559999999998468e+01,4.794471483531840050e+01,4.614801713862822652e+01,1.147431828613717357e+02
1.033000000000000000e+03,2.368468784754446388e-01,1.926176509130165249e-01,9.905651168645648874e-02,3.746372452644327611e-01,7.894475734415892703e+02,4.873355199454971967e+02,4.408287437325903966e+02,1.138066403150588030e+03,8.010880000000000223e+01,4.848997972529994627e+01,4.542115813400647539e+01,1.147964418659935291e+02
1.034000000000000000e+03,2.494945481126693565e-01,1.951477047092660677e-01,1.098942898681025959e-01,3.890948063572361448e-01,8.470203021364129654e+02,4.861868135243983033e+02,4.992232074986591783e+02,1.194817396774166809e+03,8.584960000000000946e+01,4.837309318867255570e+01,5.124557372519576859e+01,1.204536262748042503e+02
1.035000000000000000e+03,2.569080775898141544e-01,1.921340265508005574e-01,1.194636748282241201e-01,3.943524803514041888e-01,8.892594085220774787e+02,4.930766162027172186e+02,5.365336459577376900e+02,1.241985171086417267e+03,9.005280000000000484e+01,4.906171058738168256e+01,5.495616651347009451e+01,1.251494334865299152e+02
1.036000000000000000e+03,2.590811753226908154e-01,1.888681016599763063e-01,1.239730744860743084e-01,3.941892761593073224e-01,9.175687651592292013e+02,4.736534395753954527e+02,5.787375061307807300e+02,1.256400024187677673e+03,9.286639999999999873e+01,4.713093008036230458e+01,5.915096368304500629e+01,1.265818363169549912e+02
1.037000000000000000e+03,2.566575735667703251e-01,1.810128358067100707e-01,1.271687914063812375e-01,3.861463557271593849e-01,9.131912806511129475e+02,4.717183203553125850e+02,5.757443225205922772e+02,1.250638238781633618e+03,9.243599999999999284e+01,4.693244060135803863e+01,5.886255450260962618e+01,1.260094454973903595e+02
1.038000000000000000e+03,2.487242659469594552e-01,1.673007709313883984e-01,1.290445040900014273e-01,3.684040278039174554e-01,9.294631973805755933e+02,4.715144758323958740e+02,5.921620608372641072e+02,1.266764333923887079e+03,9.405199999999999250e+01,4.690317560251118323e+01,6.049948942163742061e+01,1.276045105783625644e+02
1.039000000000000000e+03,2.349110428532714678e-01,1.494954650722452594e-01,1.279684295052492815e-01,3.418536562012936542e-01,9.102969468555691037e+02,4.648353942600487585e+02,5.777737374404566708e+02,1.242820156270681537e+03,9.213520000000001176e+01,4.623011803748721604e+01,5.906416579888095697e+01,1.252062342011190594e+02
1.040000000000000000e+03,2.232066739531445854e-01,1.316130575598464247e-01,1.290563643141750538e-01,3.173569835921141169e-01,8.565189351009023540e+02,4.346343611765059336e+02,5.456002432690042951e+02,1.167437626932800413e+03,8.679359999999999786e+01,4.321660640818526389e+01,5.587830215407048229e+01,1.177088978459295134e+02
1.041000000000000000e+03,2.117857983553112222e-01,1.139244135448923279e-01,1.302891823693757278e-01,2.932824143412466888e-01,8.041084397473161971e+02,3.983481548145807665e+02,5.191473362272414533e+02,1.089069543267391055e+03,8.157280000000000086e+01,3.961980324231810613e+01,5.323050013812563463e+01,1.099150998618743671e+02
1.042000000000000000e+03,1.998576778145136346e-01,9.943339566513008376e-02,1.287273115431482595e-01,2.709880440858790096e-01,7.584336026596879492e+02,3.727382098787012410e+02,4.917927501105597230e+02,1.025074455208816289e+03,7.702879999999998972e+01,3.705422520793006669e+01,5.052180410278533174e+01,1.035357958972146548e+02
1.043000000000000000e+03,1.923255119547879199e-01,9.371136754051662132e-02,1.252884380184196567e-01,2.593625858911561832e-01,7.220744772958420299e+02,2.991470850945865436e+02,5.080775440778477332e+02,9.360714105138363266e+02,7.342480000000000473e+01,2.975825811031283763e+01,5.213702455166857419e+01,9.471257544833143527e+01
1.044000000000000000e+03,1.871561960964736593e-01,9.197867846228012512e-02,1.213586132580904559e-01,2.529537789348568766e-01,6.974354869366636649e+02,2.877586767741483413e+02,4.915853302585026086e+02,9.032856436148247212e+02,7.096639999999999304e+01,2.863743849997761259e+01,5.048041060024893767e+01,9.145238939975104131e+01
1.045000000000000000e+03,1.820932897846802567e-01,8.976788510951390354e-02,1.178772132388324068e-01,2.463093663305281067e-01,7.042249960958642987e+02,2.498451694575833244e+02,5.254965287054914143e+02,8.829534634862371831e+02,7.165040000000001896e+01,2.487847996642881654e+01,5.385340754641244843e+01,8.944739245358758239e+01
1.046000000000000000e+03,1.820943600443877541e-01,8.759179098881590686e-02,1.194349674557840107e-01,2.447537526329914837e-01,6.804794966193061327e+02,2.092572940133995019e+02,5.307858462258730015e+02,8.301731470127392640e+02,6.929839999999998668e+01,2.086637196639607339e+01,5.437149671166340426e+01,8.422530328833657620e+01
1.047000000000000000e+03,1.838796946425914625e-01,8.501657687024805066e-02,1.230624992580117982e-01,2.446968900271711267e-01,6.885542522269817027e+02,1.836154666253405026e+02,5.572036601368403126e+02,8.199048443171230929e+02,7.009999999999999432e+01,1.831021826194324476e+01,5.700165891681999142e+01,8.319834108317999721e+01
1.048000000000000000e+03,1.879534944015633924e-01,8.587389423259432497e-02,1.265230111212362896e-01,2.493839776818904952e-01,6.894871928940697217e+02,1.989118703725266357e+02,5.471942127471399999e+02,8.317801730409994434e+02,7.018319999999999936e+01,1.981337163029049009e+01,5.600956777406692311e+01,8.435683222593307562e+01
1.049000000000000000e+03,1.955163782117620430e-01,9.308534506395552133e-02,1.289271337772832648e-01,2.621056226462408212e-01,7.200961476938349506e+02,2.367417192667685697e+02,5.507413238892669369e+02,8.894509714984029642e+02,7.322800000000000864e+01,2.355499851836123426e+01,5.637776914018769503e+01,9.007823085981232225e+01
1.050000000000000000e+03,2.021567249156151491e-01,9.970162428359836959e-02,1.308344794496543728e-01,2.734789703815759254e-01,7.299291773953589200e+02,2.951960114281595793e+02,5.187586720105705353e+02,9.410996827801473046e+02,7.419440000000000168e+01,2.932835789197887877e+01,5.321415664172428706e+01,9.517464335827571631e+01
1.051000000000000000e+03,2.063696536356748601e-01,9.800399000805981586e-02,1.362618225725024113e-01,2.764774846988473089e-01,7.615773018326710826e+02,3.445382813569650011e+02,5.151094628989358171e+02,1.008045140766406348e+03,7.734079999999998734e+01,3.421913461442296978e+01,5.286190573785181357e+01,1.018196942621481611e+02
1.052000000000000000e+03,2.137375204991148192e-01,9.466852283339428908e-02,1.460157389139174477e-01,2.814593020843121907e-01,7.809481329411011075e+02,3.387172094270798652e+02,5.386444380124557938e+02,1.023251827869746421e+03,7.925919999999999277e+01,3.364526973231155438e+01,5.519082394435387329e+01,1.033275760556461194e+02
1.053000000000000000e+03,2.214434328452952738e-01,9.317728019554244456e-02,1.547884219795361282e-01,2.880984437110544194e-01,8.044014594071292095e+02,3.798031372352457424e+02,5.327066622834436203e+02,1.076096256530814799e+03,8.158639999999999759e+01,3.771470216029817379e+01,5.460692735368630224e+01,1.085658726463136929e+02
1.054000000000000000e+03,2.288843238366085608e-01,9.502189008365634348e-02,1.609097585485987636e-01,2.968588891246183303e-01,8.171004427850118645e+02,3.711127224919872560e+02,5.516223938635082504e+02,1.082578491706515479e+03,8.285839999999998895e+01,3.685184140636665262e+01,5.649618075288665864e+01,1.092206192471133193e+02
1.055000000000000000e+03,2.368550222539644035e-01,9.948467913037244148e-02,1.656879700015767565e-01,3.080220745063520504e-01,8.317140587125007869e+02,3.457392698541250979e+02,5.843870843633524146e+02,1.079041033061649159e+03,8.431199999999999761e+01,3.432475696636466722e+01,5.975754805896737309e+01,1.088664519410326221e+02
1.056000000000000000e+03,2.477730648241870948e-01,1.049898598750131362e-01,1.726678435076035856e-01,3.228782861407706317e-01,8.644886557617741119e+02,4.006932442103350809e+02,5.778499763473703297e+02,1.151127335176177894e+03,8.757439999999999714e+01,3.977387231638378040e+01,5.912188576199902457e+01,1.160269142380009697e+02
1.057000000000000000e+03,2.564902399091973928e-01,1.104656804257684588e-01,1.774678525458740497e-01,3.355126272725207359e-01,8.860363479917257337e+02,3.937342208504523455e+02,6.043758539964994725e+02,1.167696841986951995e+03,8.971200000000001751e+01,3.909094708497097059e+01,6.174802104253946311e+01,1.176759789574605719e+02
1.058000000000000000e+03,2.634565131283627681e-01,1.138176483194866667e-01,1.820362723837368191e-01,3.448767538729887172e-01,9.556057468921604823e+02,4.081610848120240576e+02,6.636248961307854870e+02,1.247586597653535591e+03,9.663599999999999568e+01,4.053070251550051495e+01,6.764208205242741201e+01,1.256299179475725794e+02
1.059000000000000000e+03,2.656757355484134497e-01,1.133234076773506904e-01,1.846090532603418821e-01,3.467424178364850174e-01,9.932556393985832983e+02,3.988844479579562972e+02,7.079108948747798422e+02,1.278600383922386754e+03,1.003696000000000197e+02,3.961266606326820039e+01,7.203240576844802945e+01,1.287067942315520099e+02
