RewardStd,TimestepsStd,ConfortViolation,Wins,Traj,Omega,ITERATIONS,NormDeltaVar,OmegaBefore,RewardMean,ReturnsStd,TimestepsMean,DeltaOmega,NormDeltaOmega,ReturnsMean
0.6543097805989527,74.34076179324504,0,46.400000000000006,250,0.2979529251826433,1097,0.090286073743384,0.3150067106256195,9.93386431643169,749.3315280199134,124.944,-0.0170537854429762,0.0170537854429762,1241.1767431522408
0.6604920133036599,76.79988499991389,0,46.400000000000006,250,0.2625943608424589,1098,0.08869883733767016,0.2979529251826433,9.934161714447786,773.9016083964829,122.608,-0.03535856434018442,0.03535856434018442,1218.0076994850142
0.8245747111544742,69.48226824161686,0,29.599999999999998,250,0.22148689369643165,1099,0.08436590324468361,0.2625943608424589,9.902061033204896,700.0836411471934,102.88,-0.041107467146027254,0.041107467146027254,1018.7240390961197
1.0127351900349062,61.84743862117493,0,15.2,250,0.17472535409515622,1100,0.08739181803027475,0.22148689369643165,9.857304874726308,622.150206301777,81.656,-0.04676153960127544,0.04676153960127544,804.9080868506513
1.245312437934456,42.135097009500285,0,4.0,250,0.14139766780539909,1101,0.0844649242659461,0.17472535409515622,9.787070974645985,422.85034220033555,60.56,-0.03332768628975713,0.03332768628975713,592.705018224561
1.2476730887217673,37.85499406947517,0,2.4,250,0.11135972428220578,1102,0.07571512633188239,0.14139766780539909,9.78939183028655,379.6425549202001,61.368,-0.030037943523193306,0.030037943523193306,600.7553978410249
1.4122875810277187,24.618502310254375,0,0.0,250,0.08935381316517721,1103,0.06798057784881796,0.11135972428220578,9.729855896938895,246.16105984757553,48.688,-0.02200591111702857,0.02200591111702857,473.727223910161
1.4580249216019503,17.539981299876008,0,0.0,250,0.06826982479821482,1104,0.06008716756365684,0.08935381316517721,9.713355850628606,175.39811826008395,45.584,-0.02108398836696239,0.02108398836696239,442.77361309505443
1.4375775175914016,20.796482779547123,0,0.0,250,0.055922267822928105,1105,0.058222784050364546,0.06826982479821482,9.723070625483448,208.00971501301385,46.952,-0.012347556975286715,0.012347556975286715,456.51761200769886
1.5121018061992637,15.291501430533234,0,0.0,250,0.04515653764557191,1106,0.05447567856752315,0.055922267822928105,9.693099845491925,152.91920433261808,42.272,-0.010765730177356193,0.010765730177356193,409.7467166686347
1.5151581931416884,15.435763149258284,0,0.0,250,0.03963501860059961,1107,0.05115253994069398,0.04515653764557191,9.691816055115211,154.3925414210445,42.096,-0.005521519044972299,0.005521519044972299,407.98668865613
1.4704840008986768,19.998678356331453,0,0.0,250,0.036612190811652685,1108,0.04807410118809023,0.03963501860059961,9.710865877584887,200.00976669740044,44.808,-0.0030228277889469274,0.0030228277889469274,435.1244782428236
1.5054439753292432,16.366197359191293,0,0.0,250,0.03674430154225529,1109,0.04270924297712016,0.036612190811652685,9.697146129136183,163.7121337062372,42.672,0.00013211073060260398,0.00013211073060260398,413.79661962249924
1.5199453179637135,17.204680293455034,0,0.0,250,0.041966272037754215,1110,0.03779037677571493,0.03674430154225529,9.690149461298292,172.0749051412702,41.824,0.005221970495498926,0.005221970495498926,405.28081106933973
1.4953281878455127,18.213566811583064,0,0.0,250,0.05137509945744955,1111,0.0342966287619031,0.041966272037754215,9.700563265112669,182.13285453750018,43.272,0.009408827419695336,0.009408827419695336,419.7627736079553
1.502716044616027,19.129062287524707,0,0.0,250,0.06477154857054225,1112,0.03052678260107631,0.05137509945744955,9.697053855163645,191.32315174840795,42.824,0.0133964491130927,0.0133964491130927,415.26663429352794
1.5220228855491937,16.37921414476287,0,0.0,250,0.08240463539215677,1113,0.027064462651381592,0.06477154857054225,9.687278288175403,163.83009435583986,41.688,0.01763308682161452,0.01763308682161452,403.84325727745613
1.453238642841756,20.797239816860316,0,0.0,250,0.10090416312372,1114,0.02940546472746728,0.08240463539215677,9.714972663705247,207.9856351983378,45.896,0.01849952773156323,0.01849952773156323,445.878385373416
1.3954990898366022,26.035852204220237,0,0.8,250,0.12014839576879399,1115,0.029919515175345808,0.10090416312372,9.737777790089755,260.93067738098944,49.52,0.019244232645073994,0.019244232645073994,482.21475616524475
1.3504842320408914,30.0050619729405,0,0.8,250,0.1445140813314314,1116,0.03071092123792792,0.12014839576879399,9.753244080831967,300.45189231867954,52.984,0.024365685562637407,0.024365685562637407,516.765884378801
1.2786096407749032,36.604276034365164,0,1.6,250,0.1700047287018005,1117,0.03856131029685698,0.1445140813314314,9.778393773891262,366.80857412169377,58.824,0.0254906473703691,0.0254906473703691,575.2042353553795
1.2701259613269043,37.974893600904274,0,1.6,250,0.19780592830518995,1118,0.04161676742277375,0.1700047287018005,9.77933214678562,380.4339645988777,59.616,0.027801199603389448,0.027801199603389448,583.0046652627715
1.0771033876855254,55.64758596740743,0,9.6,250,0.2211466334504958,1119,0.04256373449121898,0.19780592830518995,9.839874881417616,559.1036099140722,76.776,0.02334070514530584,0.02334070514530584,755.4662338957188
1.0321658616189562,58.498632325892885,0,12.0,250,0.23622450129636058,1120,0.05884970935933481,0.2211466334504958,9.851164615426196,587.9184196931407,81.504,0.01507786784586479,0.01507786784586479,802.9093208156966
0.9659381284717192,64.34920431520501,0,17.599999999999998,250,0.24518795658414827,1121,0.0728510007246179,0.23622450129636058,9.868900790391626,647.298895953148,87.352,0.008963455287787692,0.008963455287787692,862.0682218422894
0.8664704975566465,71.56836664337115,0,25.6,250,0.2426033592479518,1122,0.06812275343888928,0.24518795658414827,9.893024903918676,720.1198090447683,98.336,-0.0025845973361964814,0.0025845973361964814,972.8404969517469
0.8936934557861018,66.81565996082057,0,21.6,250,0.23548769188947793,1123,0.0728405935350371,0.2426033592479518,9.886434430773138,672.2449530116709,97.328,-0.007115667358473854,0.007115667358473854,962.2268902782878
0.8529605140160208,69.97373861671248,0,27.200000000000003,250,0.22093752402480754,1124,0.07457119060509952,0.23548769188947793,9.896734949276059,704.6354526582958,99.352,-0.014550167864670394,0.014550167864670394,983.2604106804749
0.9602451412111072,63.300477091409036,0,18.4,250,0.20256154856170197,1125,0.08625744707810767,0.22093752402480754,9.871045999011345,637.0875224761525,87.56,-0.01837597546310557,0.01837597546310557,864.3087876734336
1.123211924851994,52.213469526550334,0,6.4,250,0.18250915279069624,1126,0.08724304129027553,0.20256154856170197,9.825742564775283,524.0129361137094,72.96,-0.020052395771005732,0.020052395771005732,716.8861775260046
1.1131732582840237,54.1880789842194,0,8.0,250,0.16860522595012367,1127,0.0895642521309208,0.18250915279069624,9.829889482315629,544.2197282847869,73.064,-0.013903926840572567,0.013903926840572567,718.2110451359091
1.1414073836983736,48.84829348093954,0,4.8,250,0.16168310259856947,1128,0.08896963178583406,0.16860522595012367,9.821759982272694,489.9531064306032,71.832,-0.006922123351554205,0.006922123351554205,705.5166630466122
1.2725531915330777,39.1872273068662,0,2.4,250,0.15225246062581102,1129,0.08141171487254495,0.16168310259856947,9.778622438377596,392.9089897295225,58.904,-0.009430641972758447,0.009430641972758447,575.9999761101939
1.2596123578023308,37.28722161813616,0,0.8,250,0.13964959461106002,1130,0.07372328869599729,0.15225246062581102,9.784176680038524,373.19743494178005,61.152,-0.012602866014750996,0.012602866014750996,598.3219723377158
1.2750036663966264,38.26951496948975,0,1.6,250,0.13805350067262043,1131,0.07306370956509142,0.13964959461106002,9.779549703553128,383.3755864625829,59.168,-0.0015960939384395967,0.0015960939384395967,578.6363968598316
1.2786965139927515,36.42896957093352,0,0.0,250,0.13905993981606443,1132,0.06625489367026259,0.13805350067262043,9.77836470918059,364.2297351047594,59.776,0.0010064391434440045,0.0010064391434440045,584.511528855979
1.3468907544422408,30.44579287849144,0,0.8,250,0.14374715271373215,1133,0.06335047529769457,0.13905993981606443,9.753187489216904,304.9101479137639,53.264,0.004687212897667714,0.004687212897667714,519.4937784256491
1.258861885464403,37.44727621603472,0,3.2,250,0.1549877783990018,1134,0.06343947950841634,0.14374715271373215,9.784706195043464,376.020507775498,59.752,0.01124062568526965,0.01124062568526965,584.6557645662372
1.2356850181511394,44.93810427688289,0,5.6000000000000005,250,0.17052244196796132,1135,0.06388407337655867,0.1549877783990018,9.79176736003131,451.5324377750573,60.528,0.015534663568959522,0.015534663568959522,592.6760947679752
1.2193895453436427,44.256994927355834,0,4.8,250,0.18063052904205487,1136,0.060429461252181,0.17052244196796132,9.796202778522355,444.32856756060215,62.72,0.010108087074093552,0.010108087074093552,614.4178382689222
1.1718885272374053,50.06564906200658,0,5.6000000000000005,250,0.1917660959604683,1137,0.06194938924570019,0.18063052904205487,9.811496439352455,502.46641484992114,67.472,0.011135566918413442,0.011135566918413442,662.001287755989
1.036817086985026,59.50587251692055,0,12.8,250,0.19442363790201347,1138,0.06821829662580144,0.1917660959604683,9.851863035277855,598.2581207530944,80.056,0.0026575419415451607,0.0026575419415451607,788.7007471522038
1.1283468209148988,53.12014096366838,0,8.799999999999999,250,0.20105935099374483,1139,0.06533571884170515,0.19442363790201347,9.824088604280709,533.7845661146564,70.432,0.00663571309173136,0.00663571309173136,691.9302085766989
1.0713924731689082,54.61334635416512,0,10.4,250,0.19816027505345685,1140,0.07142097235153849,0.20105935099374483,9.840897580319456,548.9823929934347,76.92,-0.0028990759402879873,0.0028990759402879873,756.9618418781727
1.0556413360018242,55.88759805180395,0,12.0,250,0.20945504800101852,1141,0.08208652012070915,0.19816027505345685,9.845695460271749,562.0793663956596,77.872,0.011294772947561676,0.011294772947561676,766.7039968822814
0.9774871711659179,63.68476163102128,0,16.0,250,0.22269638215000714,1142,0.08313344866865667,0.20945504800101852,9.867794950356734,640.4126420048296,86.944,0.01324133414898862,0.01324133414898862,857.9455641638157
0.95807441941723,65.18905724122723,0,19.2,250,0.23992445170639304,1143,0.09021072428879859,0.22269638215000714,9.871411463756338,656.054873623692,87.104,0.017228069556385894,0.017228069556385894,859.8394241390321
0.8779303191287122,69.57998608795492,0,26.400000000000002,250,0.2684241019357857,1144,0.10635949091732663,0.23992445170639304,9.891110076612216,700.898786650483,94.744,0.02849965022939266,0.02849965022939266,937.123333098548
0.6945815894321146,74.60543422566482,0,42.4,250,0.2987170787364896,1145,0.11220606585969231,0.2684241019357857,9.928910690284834,751.9270928877887,119.072,0.03029297680070392,0.03029297680070392,1182.2552537135957
0.7115137822974413,75.26672188955754,0,41.6,250,0.33229263190666813,1146,0.10720465853302373,0.2987170787364896,9.92398500597573,758.624481575903,114.976,0.03357555317017852,0.03357555317017852,1141.0201000470659
0.5317167058710942,73.81957420630384,0,60.0,250,0.3495509314344546,1147,0.10559351409635219,0.33229263190666813,9.953845185924537,744.300155527526,141.592,0.017258299527786458,0.017258299527786458,1409.384847565427
0.5656557694672624,73.93549880808271,0,56.00000000000001,250,0.3566595228790255,1148,0.108807231365063,0.3495509314344546,9.947560387699738,745.3781805292507,137.496,0.007108591444570933,0.007108591444570933,1367.749763067163
0.5703229356902715,75.18182078135645,0,56.00000000000001,250,0.3643659044690515,1149,0.11732394455745333,0.3566595228790255,9.946912195374642,757.9558688427328,135.232,0.007706381590025957,0.007706381590025957,1345.1408300049036
0.4560720526584027,69.37977388259492,0,68.0,250,0.3790395785264698,1150,0.10808701814804063,0.3643659044690515,9.962624057454846,699.5691602126988,154.176,0.014673674057418318,0.014673674057418318,1535.9975266821584
0.47946528272752764,71.80321374423293,0,65.60000000000001,250,0.39333629660563435,1151,0.14442719801814963,0.3790395785264698,9.958668734988388,723.8223087571383,149.864,0.01429671807916455,0.01429671807916455,1492.4459313002997
0.4861903030954715,70.95391180195776,0,64.8,250,0.3835305478556021,1152,0.1672989467806591,0.39333629660563435,9.957078059283342,715.4939453249277,149.12,-0.009805748750032262,0.009805748750032262,1484.7994802003316
0.4493897967101578,68.92279738954304,0,68.8,250,0.3916467481461401,1153,0.13760927839454268,0.3835305478556021,9.962142608314672,694.9690742008123,154.8,0.008116200290538,0.008116200290538,1542.1396757671112
0.3889815135033113,63.992291535777966,0,75.2,250,0.3773477171652766,1154,0.12276511314309049,0.3916467481461401,9.96936138930204,645.3397104292472,164.432,-0.014299030980863492,0.014299030980863492,1639.2820319657133
0.5368235099794859,72.85157909064155,0,59.199999999999996,250,0.35132959428212474,1155,0.12284670559484455,0.3773477171652766,9.950251735424324,734.5203277696678,141.632,-0.026018122883151862,0.026018122883151862,1409.274053791618
0.6567658757875579,73.8684738166425,0,46.400000000000006,250,0.30749277960684607,1156,0.12362239645282165,0.35132959428212474,9.932248629259803,744.7888722877206,123.976,-0.04383681467527867,0.04383681467527867,1231.3604560611132
0.7028173037566816,73.16016139949392,0,40.8,250,0.2715051307652973,1157,0.1342038618343452,0.30749277960684607,9.925639170858,737.3417660476259,119.472,-0.03598764884154876,0.03598764884154876,1185.8359630207472
0.7714349937928614,70.23018154611306,0,32.800000000000004,250,0.24695902100292802,1158,0.13144497665722893,0.2715051307652973,9.91343477363738,707.4737168520236,112.36,-0.02454610976236929,0.02454610976236929,1113.8735311658959
0.9340565510904515,65.32690667711124,0,20.0,250,0.23545903818047037,1159,0.13104186749614025,0.24695902100292802,9.87654290330681,657.4449096967824,90.792,-0.01149998282245765,0.01149998282245765,896.7110832770318
1.0165527168269908,57.730211709294814,0,14.399999999999999,250,0.2212310872536234,1160,0.12440159583629647,0.23545903818047037,9.855231052723596,581.0245447916207,81.784,-0.014227950926846977,0.014227950926846977,806.0002164159466
1.104207677336598,51.74917104650083,0,6.4,250,0.21229694088286913,1161,0.1098754965297723,0.2212310872536234,9.830368569630668,519.3320496792286,75.536,-0.008934146370754265,0.008934146370754265,742.5467202756221
1.0853862446242943,52.517029618972174,0,8.799999999999999,250,0.20390696434699013,1162,0.0995877625021786,0.21229694088286913,9.836682840279249,527.7211103046828,76.24,-0.008389976535879001,0.008389976535879001,749.9486997428897
1.14807661354385,49.012553493977435,0,5.6000000000000005,250,0.20523158115670517,1163,0.09011435408571541,0.20390696434699013,9.817732763335616,491.95143986604273,70.36,0.0013246168097150457,0.0013246168097150457,690.775677228294
1.1490243822871467,50.428785430545524,0,6.4,250,0.21066777028115233,1164,0.08946376912359834,0.20523158115670517,9.81674586538379,506.194307129718,69.64,0.005436189124447155,0.005436189124447155,683.6381820653273
1.1076566062099258,51.21776941648279,0,6.4,250,0.23044697820519788,1165,0.09035395056967979,0.21066777028115233,9.829505614794643,513.9672104324105,75.064,0.019779207924045555,0.019779207924045555,737.8420094689451
0.9580899841494276,62.1332246064857,0,16.8,250,0.2462407843120276,1166,0.09419700073599156,0.23044697820519788,9.870921609521652,625.0343534350751,89.68,0.015793806106829705,0.015793806106829705,885.2242499419018
0.8357754843512388,69.43207143676472,0,28.000000000000004,250,0.2608865500788467,1167,0.10636603135084197,0.2462407843120276,9.899809044977058,699.1821226873165,102.384,0.014645765766819113,0.014645765766819113,1013.5820492609311
