RewardMean,NormDeltaOmega,OmegaBefore,Wins,Omega,ReturnsStd,DeltaOmega,ITERATIONS,ReturnsMean,RewardStd,TimestepsStd,NormDeltaVar,Traj,TimestepsMean,ConfortViolation
9.759382825318635,0.014363484179372207,0.11224413633551876,0.8,0.12660762051489097,293.8988918039782,0.014363484179372207,1799,529.8954498835005,1.334638175867477,29.339127185381642,0.026154860414243752,250,54.296,0
9.777738965177031,0.02070130455837718,0.12660762051489097,0.8,0.14730892507326815,356.40455235081646,0.02070130455837718,1800,577.1994865923303,1.2815025360925032,35.60650187816827,0.0289226918828,250,59.032,0
9.783235763169966,0.01923632133060521,0.14730892507326815,1.6,0.16654524640387336,380.5878145703253,0.01923632133060521,1801,590.3595788927283,1.2628427158440465,37.98865177918269,0.01686067089955808,250,60.344,0
9.821124203938663,0.010705382756106774,0.16654524640387336,6.4,0.17725062915998013,481.0312092331638,0.010705382756106774,1802,690.3071780464408,1.144047183479014,47.894019000288544,0.03153288784313356,250,70.288,0
9.820577835841565,0.009825341473247678,0.17725062915998013,6.4,0.1870759706332278,502.9688648950554,0.009825341473247678,1803,689.640257944138,1.1445333775008615,50.090775837473316,0.03857656262284914,250,70.224,0
9.846995705845254,0.003351518265253567,0.1870759706332278,11.200000000000001,0.18372445236797424,565.7939943163022,-0.003351518265253567,1804,777.5187809335413,1.0531949248296526,56.28447743383606,0.060558217124310885,250,78.96,0
9.837783503835892,0.007564799997968025,0.18372445236797424,8.799999999999999,0.17615965237000622,556.1959374929976,-0.007564799997968025,1805,749.4816984562336,1.085915857979632,55.38467427005417,0.07717472643098452,250,76.184,0
9.83057224304803,0.011577118160402078,0.17615965237000622,7.199999999999999,0.16458253420960414,537.0262545880414,-0.011577118160402078,1806,725.968099004611,1.1120885931327225,53.493185509932005,0.05646000500836709,250,73.848,0
9.813341232974201,0.021920856577464287,0.16458253420960414,4.8,0.14266167763213985,480.75021412894296,-0.021920856577464287,1807,670.0549393874784,1.1700488868281524,47.91235331310705,0.055779875315136306,250,68.28,0
9.772722987291012,0.013484196210158839,0.14266167763213985,1.6,0.12917748142198102,370.32130113860217,-0.013484196210158839,1808,561.892480877284,1.292786988735173,36.96346823554305,0.05264506130482497,250,57.496,0
9.753178131563391,0.00851153738991417,0.12917748142198102,0.8,0.12066594403206685,309.8893788081447,-0.00851153738991417,1809,517.2305426730697,1.3498475076703678,30.942252277428032,0.05321549546087478,250,53.032,0
9.771381339406565,0.0075690139247842625,0.12066594403206685,0.0,0.11309693010728258,354.008389042863,-0.0075690139247842625,1810,563.4569335555402,1.30130946364583,35.405523636856444,0.05238785520460065,250,57.664,0
9.727774189688137,0.0028123789839957503,0.11309693010728258,0.0,0.11028455112328683,278.0996027559669,-0.0028123789839957503,1811,470.2016932327658,1.4171949317090873,27.81249906067414,0.05737865857380547,250,48.336,0
9.752973580186275,0.004000168419476494,0.11028455112328683,0.8,0.11428471954276333,333.10084529549476,0.004000168419476494,1812,514.6449098792692,1.3532159053111927,33.26863652150475,0.05538116335662642,250,52.768,0
9.75336596684039,0.0075469369523036844,0.11428471954276333,0.8,0.12183165649506701,288.5778007477061,0.0075469369523036844,1813,516.8503693148059,1.3504258432882694,28.803470901959024,0.06554297623640375,250,52.992,0
9.77058007937042,0.006071967351719151,0.12183165649506701,0.0,0.12790362384678616,333.52863832218657,0.006071967351719151,1814,561.9256015247516,1.3029535317290741,33.355687011362846,0.06261720793552326,250,57.512,0
9.775180801818278,0.006071697142198934,0.12790362384678616,2.4,0.1339753209889851,373.987262952534,0.006071697142198934,1815,561.3299823636129,1.2885606680790642,37.284691550286425,0.06683845711543916,250,57.424,0
9.78917321078209,0.01424793171680136,0.1339753209889851,4.8,0.14822325270578646,444.7773432764458,0.01424793171680136,1816,588.0552131181017,1.2454550826647826,44.30028008940801,0.063709950643292,250,60.072,0
9.810584097163698,0.01929938635247691,0.14822325270578646,8.799999999999999,0.16752263905826337,512.3171273467037,0.01929938635247691,1817,629.996468383464,1.180667673930073,50.933459964938564,0.0655394631579168,250,64.216,0
9.82503357456887,0.009534190687636973,0.16752263905826337,8.799999999999999,0.17705682974590034,564.8862416853411,0.009534190687636973,1818,687.7523502198208,1.131907598773909,56.23536253995346,0.05684115684901542,250,70.0,0
9.845732775087253,0.0006977044835693724,0.17705682974590034,13.600000000000001,0.1777545342294697,598.7770409282733,0.0006977044835693724,1819,745.7551833162089,1.060602726236436,59.52020215019434,0.05468604747717827,250,75.744,0
9.876497360801038,0.015251069022689967,0.1777545342294697,19.2,0.16250346520677975,668.3717915595117,-0.015251069022689967,1820,877.032965639132,0.9492452773039946,66.4263803018048,0.059638635000658045,250,88.8,0
9.84087520669563,0.019610338622496476,0.16250346520677975,10.4,0.14289312658428327,613.6693832462805,-0.019610338622496476,1821,748.6937857254036,1.0773826833310873,61.11623025023713,0.05676884701769219,250,76.08,0
9.789771936974239,0.006581214625086401,0.14289312658428327,3.2,0.13631191195919687,479.36116794672694,-0.006581214625086401,1822,599.9172242977813,1.2434617187742365,47.82411107380879,0.04997339349885452,250,61.28,0
9.788921121556116,0.002158539753656624,0.13631191195919687,4.0,0.13415337220554024,415.0408092221898,-0.002158539753656624,1823,591.6423925868519,1.2468042445163166,41.342743014947615,0.042446422474422596,250,60.44,0
9.81934628641966,0.009120482822823406,0.13415337220554024,8.0,0.14327385502836365,516.6172637167058,0.009120482822823406,1824,667.0085545439148,1.1536906415839072,51.416911770350424,0.04839766949227353,250,67.928,0
9.821991494891666,0.01832313452914422,0.14327385502836365,4.8,0.16159698955750787,508.0919962229877,0.01832313452914422,1825,699.3257944362866,1.1464824178946331,50.656806058021466,0.047323566430107517,250,71.2,0
9.86591469454795,0.020203952618224108,0.16159698955750787,18.4,0.18180094217573198,657.3799752453308,0.020203952618224108,1826,808.4525137300373,0.9923029230331091,65.31184321392254,0.05200535999880071,250,81.944,0
9.870499961513797,0.02460924144254223,0.18180094217573198,16.8,0.2064101836182742,677.401189934435,0.02460924144254223,1827,861.260344641848,0.9713153472580764,67.38473465110626,0.04675920667912969,250,87.256,0
9.891860307456204,0.0196201666704362,0.2064101836182742,27.200000000000003,0.2260303502887104,710.3901987410686,0.0196201666704362,1828,919.468199298669,0.8815349149523684,70.5134150073587,0.07344493017705452,250,92.952,0
9.909960426518884,0.007682992407139044,0.2260303502887104,35.199999999999996,0.23371334269584945,763.6013696973599,0.007682992407139044,1829,999.4789687769888,0.7994332953596015,75.76708562429995,0.05750530393516334,250,100.856,0
9.932741769104886,0.012413960711604832,0.23371334269584945,44.800000000000004,0.24612730340745428,783.2655181865472,0.012413960711604832,1830,1168.0904320467348,0.6843388525945283,77.7179515942102,0.08709263204375535,250,117.6,0
9.917900326658994,0.005457789132759405,0.24612730340745428,38.4,0.24066951427469488,774.4737339516226,-0.005457789132759405,1831,1061.9294237760319,0.7569248997820561,76.85333314827666,0.08908916636176198,250,107.072,0
9.929282622826282,0.019060752666161696,0.24066951427469488,43.2,0.22160876160853318,783.2784577727924,-0.019060752666161696,1832,1149.7314934623012,0.6994688772432591,77.72837793238709,0.0681077007913115,250,115.792,0
9.898655140864202,0.011878381696992513,0.22160876160853318,29.599999999999998,0.20973037991154067,732.4067434139754,-0.011878381696992513,1833,956.5268435719896,0.8506448236788445,72.69844961207907,0.06318887981519772,250,96.632,0
9.894796988346432,0.01874610964640716,0.20973037991154067,28.799999999999997,0.1909842702651335,722.2175668221093,-0.01874610964640716,1834,923.3824549524888,0.8702523903166071,71.66941886188278,0.04770971348742821,250,93.32,0
9.870548931847805,0.01782769143879767,0.1909842702651335,21.6,0.17315657882633584,671.7070001036763,-0.01782769143879767,1835,818.3079886459105,0.9673335813973288,66.6890604522211,0.0470437720656118,250,82.904,0
9.863616873368677,0.004487972282025299,0.17315657882633584,16.8,0.16866860654431054,645.7655207466833,-0.004487972282025299,1836,816.8652949849004,0.9965667567840076,64.1931315952104,0.04708613185767155,250,82.816,0
9.868755645729301,0.016916039907837743,0.16866860654431054,20.8,0.1517525666364728,677.5399035012122,-0.016916039907837743,1837,807.5800120013203,0.9784870920843887,67.29002731460288,0.055486861755072475,250,81.832,0
9.827101246527196,0.01752012529742139,0.1517525666364728,9.6,0.1342324413390514,541.3531290815677,-0.01752012529742139,1838,685.6958165776816,1.1289248224573782,53.84271375033023,0.054715296147357734,250,69.776,0
9.755222427497314,0.006771357216758117,0.1342324413390514,2.4,0.1274610841222933,366.81615332640666,-0.006771357216758117,1839,514.9196606130181,1.3422294549277656,36.56021531665261,0.04762559251522461,250,52.784,0
9.76696889141765,0.006432584332734886,0.1274610841222933,4.0,0.1210284997895584,383.37878657775957,-0.006432584332734886,1840,533.0420942180097,1.3102162849630492,38.14126668059151,0.04213588648285516,250,54.576,0
9.759481836123413,0.0010709990330962371,0.1210284997895584,1.6,0.12209949882265464,352.1483115295994,0.0010709990330962371,1841,527.5585501334872,1.3321878098015378,35.13796897943875,0.0387574527046347,250,54.056,0
9.785246876758471,0.010761809781506926,0.12209949882265464,4.0,0.13286130860416157,406.0764996077347,0.010761809781506926,1842,578.6603593039888,1.260218248799494,40.43411312246134,0.04147603793951794,250,59.136,0
9.758807688965897,0.014505178250753592,0.13286130860416157,0.8,0.14736648685491516,337.0830027048129,0.014505178250753592,1843,530.4887859721862,1.3337446197354328,33.666458085162446,0.03777129186867429,250,54.36,0
9.792016777191634,0.015377888387567318,0.14736648685491516,5.6000000000000005,0.16274437524248248,481.77031574070037,0.015377888387567318,1844,590.8111242686346,1.2377003286789254,47.97331658328408,0.04931321808060604,250,60.336,0
9.82483117664787,0.016288836149224162,0.16274437524248248,10.4,0.17903321139170664,546.6673849862934,0.016288836149224162,1845,674.3764119651097,1.1329830571175892,54.35136060854411,0.07440986751011779,250,68.64,0
9.848430654946116,0.003338025430751429,0.17903321139170664,12.8,0.1756951859609552,617.3017743671046,-0.003338025430751429,1846,769.0442529834322,1.049568639414738,61.41687273054531,0.0601572089671492,250,78.088,0
9.865252283172603,0.012238497156471101,0.1756951859609552,20.0,0.1634566888044841,649.5690888326099,-0.012238497156471101,1847,794.0344257679964,0.9913046252030134,64.48722242429116,0.08370763640461203,250,80.488,0
9.853105751197965,0.018071879993779044,0.1634566888044841,15.2,0.14538480881070506,628.2826038904753,-0.018071879993779044,1848,770.276395205652,1.0348061067179353,62.459467048638835,0.08984576104247458,250,78.176,0
9.79378693457937,0.02037445520346237,0.14538480881070506,3.2,0.1250103536072427,433.01598488146476,-0.02037445520346237,1849,610.8972538313228,1.2327875796161285,43.1775245237612,0.08160809957448016,250,62.376,0
9.797095405950344,0.01274710087813026,0.1250103536072427,2.4,0.11226325272911243,420.36596140408994,-0.01274710087813026,1850,623.4871516346799,1.2258539715707566,41.939270379919584,0.07738018785444536,250,63.64,0
9.760774657929804,0.010731642625705418,0.11226325272911243,0.8,0.10153161010340701,346.0465232541611,-0.010731642625705418,1851,532.6259515339136,1.3314151914435943,34.56410531172477,0.06276238586781219,250,54.568,0
9.758444994768324,0.005538600440160496,0.10153161010340701,0.0,0.09599300966324652,301.14710335510523,-0.005538600440160496,1852,531.3278130751457,1.3381207998786795,30.11669463935244,0.06140408288364321,250,54.448,0
9.734090129843374,0.0004741669944513943,0.09599300966324652,1.6,0.09646717665769791,284.479766110052,0.0004741669944513943,1853,471.83081677376805,1.4044754637985597,28.340381366523633,0.05654225462512456,250,48.472,0
9.757118820060187,0.01447593700486921,0.09646717665769791,0.8,0.11094311366256712,339.36918177894927,0.01447593700486921,1854,523.2157396069075,1.3428252154283553,33.89292882003561,0.060010890600127154,250,53.624,0
9.780574344258396,0.020364304091834373,0.11094311366256712,1.6,0.1313074177544015,389.7559668279758,0.020364304091834373,1855,577.4451092850156,1.2765189400808161,38.90242151846078,0.06306470934730841,250,59.04,0
9.8059764480144,0.0216740184712389,0.1313074177544015,5.6000000000000005,0.1529814362256404,482.9849093857625,0.0216740184712389,1856,632.603152614305,1.1980971894710135,48.104655242502254,0.07033945453421288,250,64.512,0
9.856644124438347,0.025384930034450748,0.1529814362256404,14.399999999999999,0.17836636626009114,619.2912145554973,0.025384930034450748,1857,788.7680894140543,1.0278147588516515,61.56979311318173,0.06051106280325261,250,80.024,0
9.874443255151975,0.016370585305353486,0.17836636626009114,19.2,0.19473695156544463,675.5301254146032,0.016370585305353486,1858,863.50031377653,0.9564049781538387,67.14443607626771,0.080118288978029,250,87.448,0
9.877213245397105,0.0166771289582672,0.19473695156544463,20.8,0.21141408052371183,677.3677410336039,0.0166771289582672,1859,872.9085977752147,0.9420832303560832,67.30071785649838,0.07341113854319997,250,88.376,0
9.897808456301101,0.015112233800820385,0.21141408052371183,29.599999999999998,0.2265263143245322,739.8808723675797,0.015112233800820385,1860,942.113000104564,0.8570275151932707,73.44280866088931,0.07346727009217364,250,95.184,0
9.906279608124345,0.00555785982142154,0.2265263143245322,32.0,0.23208417414595375,731.2325515719812,0.00555785982142154,1861,1006.7950091328935,0.8155864533005728,72.56892293537227,0.08077687137257422,250,101.632,0
9.926914418607335,0.005389714682898644,0.23208417414595375,42.4,0.2374738888288524,784.9558572759125,0.005389714682898644,1862,1110.9408464151843,0.7163295542089109,77.87744382040283,0.10245365256685446,250,111.912,0
9.917519266697544,0.002928603245784922,0.2374738888288524,38.4,0.23454528558306748,769.1061283779678,-0.002928603245784922,1863,1049.670239187268,0.7612374398057477,76.30763002478848,0.11276096387888808,250,105.84,0
9.9262149864305,0.006161916702929565,0.23454528558306748,41.6,0.2283833688801379,758.536975244059,-0.006161916702929565,1864,1121.2652448671895,0.7179075702457972,75.231099952081,0.08309177661771254,250,112.96,0
9.91784814769187,0.0019503877482189569,0.2283833688801379,37.6,0.22643298113191895,760.3057661321567,-0.0019503877482189569,1865,1064.1454348547472,0.7610005970383961,75.43771194833523,0.08151782273544497,250,107.296,0
9.903298760269283,0.005583323476482105,0.22643298113191895,32.800000000000004,0.22084965765543685,749.6770788320368,-0.005583323476482105,1866,963.0759978386673,0.8286894161555041,74.39146789787118,0.07132115432149294,250,97.248,0
9.916726738877895,0.031854281016114844,0.22084965765543685,36.0,0.188995376639322,754.7276133164654,-0.031854281016114844,1867,1071.244489240546,0.7679868469575952,74.90756586620607,0.07411092287807888,250,108.024,0
9.870702995942878,0.04505919715556997,0.188995376639322,21.6,0.14393617948375204,666.7464213113283,-0.04505919715556997,1868,815.2411018409141,0.9691664794869285,66.18641504115479,0.07909430337216977,250,82.592,0
9.807866046197464,0.03418544609497688,0.14393617948375204,4.0,0.10975073338877515,498.7681257429789,-0.03418544609497688,1869,652.1838606079466,1.1901895338748159,49.743441617966084,0.0867183310890395,250,66.496,0
9.76964398135334,0.014769110736345806,0.10975073338877515,0.8,0.09498162265242935,359.385482991473,-0.014769110736345806,1870,554.9939352927206,1.3057095218992991,35.901130010070716,0.0776097544989351,250,56.808,0
