Primal,DeltaOmega,LossReg,Epsilon,DualReg,Omega,Wins,Eta,TimestepsStd,DualBefore,DualAfter,OmegaBefore,TimestepsMean,NormDeltaOmega,WeightMedian,WeightMin,ConfortViolation,WeightMax,WeightMean,RewardMean,NormDeltaVar,ReturnsMean,ITERATIONS,RewardStd,ReturnsStd,Traj
7.832303402883391,-0.015954823805831353,0.0,0.001,0.0001,6.319316259303134,0.0,10.932098046705294,26.886861623297538,7.8944133326918084,7.820354811884616,6.335271083108966,52.06060606060606,0.015954823805831353,0.9689616322111162,0.4691585803467929,0,1.0,0.4691585803467929,7.753661272551106,0.4198037942893976,403.6427497315122,75,1.090746002487662,213.07451012862776,960
7.8470218769042015,-0.015015191930158878,0.0,0.001,0.0001,6.304301067372975,0.0,10.758588477420943,28.78934104568895,7.906166802878214,7.835449560586644,6.319316259303134,54.22826086956522,0.015015191930158878,0.9718329127149533,0.46463331141372344,0,1.0,0.46463331141372344,7.770294354081132,0.015286321203708842,421.3583466117789,76,1.0717928777362429,228.3345671675288,923
7.8560408807446365,-0.01469764627268244,0.0,0.001,0.0001,6.289603421100293,0.0,10.711416523853982,28.93258446644096,7.914323435553392,7.844570061994117,6.304301067372975,54.88021978021978,0.01469764627268244,0.9738376610886128,0.4637372999614689,0,1.0,0.4637372999614689,7.779822350823778,0.005953606506146147,426.95997846416645,77,1.06684396730209,229.65113174336327,913
7.8684690127074575,-0.014982007003701447,0.0,0.001,0.0001,6.2746214140965915,0.11074197120708748,10.662750658906477,27.922666817877946,7.925903016733835,7.857102282343571,6.289603421100293,55.46333333333333,0.014982007003701447,0.966940623169544,0.4583823666944016,0,1.0,0.4583823666944016,7.792771931117271,0.19081727126565703,432.2082850061135,78,1.0617900004458558,222.0482695344529,903
7.880900451530215,-0.01422125519565487,0.0,0.001,0.0001,6.260400158900937,0.0,10.492061216729635,29.585054723000987,7.935507149301267,7.869894838930972,6.2746214140965915,57.75,0.01422125519565487,0.9738748207308365,0.45576434198472165,0,1.0,0.45576434198472165,7.807050629312753,0.3445580904540297,450.8570950876613,79,1.0433271354900273,235.45842573309196,867
7.892042196359088,-0.01495772106085802,0.0,0.001,0.0001,6.245442437840079,0.1179245283018868,10.389637207213612,30.23416879478233,7.945136878985105,7.881250517272003,6.260400158900937,59.08639053254438,0.01495772106085802,0.9721581892992589,0.4511025048605643,0,1.0,0.4511025048605643,7.819292307709107,0.1371305349875677,462.00672580215917,80,1.0322584755496504,241.05367399459757,848
7.897429568012988,-0.01457115815653598,0.0,0.001,0.0001,6.230871279683543,0.0,10.528673440980338,28.777158884289697,7.9525883434225335,7.88634758730169,6.245442437840079,57.476355247981544,0.01457115815653598,0.9725773839926132,0.45556734031537655,0,1.0,0.45556734031537655,7.823165893737323,0.15617799748230393,449.63515661803643,81,1.0477767224345087,229.58466236012137,870
7.9063924277463835,-0.014951469350948265,0.0,0.001,0.0001,6.215919810332594,0.1141552511415525,10.558671952513265,30.19109279726086,7.961869760805794,7.895246561137416,6.230871279683543,57.19931271477663,0.014951469350948265,0.9725868073176649,0.4561507738088609,0,1.0,0.4561507738088609,7.831785165094138,0.10264735100200509,447.9801181987443,82,1.0514581770533435,241.13173234836296,876
7.917112014512409,-0.014460677622558649,0.0,0.001,0.0001,6.201459132710036,0.0,10.557730554753359,28.92862523389104,7.9725131562033305,7.905968135812232,6.215919810332594,57.340987370838114,0.014460677622558649,0.973391820291828,0.4560149357680402,0,1.0,0.4560149357680402,7.8425020410493715,0.05289285384046831,449.6956154496293,83,1.051666361220519,231.33432072495944,874
7.928925549594425,-0.013744600219889769,0.0,0.001,0.0001,6.187714532490146,0.0,10.392812862347956,30.604749231919378,7.981765117675631,7.918127262396685,6.201459132710036,59.51670644391408,0.013744600219889769,0.9683660282778835,0.44788264330107086,0,1.0,0.44788264330107086,7.856092263560864,0.16652616904954887,467.5715143375862,84,1.0337856010712914,245.08356376189278,841
7.938889209113858,-0.013977251586472228,0.0,0.001,0.0001,6.173737280903674,0.12077294685990338,10.328895313148603,30.216355704586807,7.990652487938806,7.928223393519464,6.187714532490146,60.49454545454545,0.013977251586472228,0.9726726542316886,0.4473890404796865,0,1.0,0.4473890404796865,7.866728806104679,0.055675146615620896,475.9082064475856,85,1.027117385142942,242.38980839380145,828
7.945454400551189,-0.014537711305335321,0.0,0.001,0.0001,6.159199569598338,0.11750881316098707,10.45471567744159,29.470771552147585,7.999013889443604,7.934527014689101,6.173737280903674,58.78655660377358,0.014537711305335321,0.9717711434598333,0.4507850066093732,0,1.0,0.4507850066093732,7.871926018648766,0.09182154667740168,462.7486492790251,86,1.0412142567460947,236.59847239103635,851
7.954293484111641,-0.01321725860911549,0.0,0.001,0.0001,6.145982310989223,0.11876484560570072,10.416116163927175,30.336034390835657,8.007247151126164,7.943446679092705,6.159199569598338,59.43980929678188,0.01321725860911549,0.971840233109103,0.44914813802552456,0,1.0,0.44914813802552456,7.8811732491196045,0.24420387732536833,468.455119073607,87,1.0371941137015495,243.60298980052482,842
7.9644776637643595,-0.01397509287220089,0.0,0.001,0.0001,6.132007218117022,0.0,10.329165426077616,29.389334369807564,8.016107871103697,7.9538112866359,6.145982310989223,60.74299634591961,0.01397509287220089,0.9718310523312292,0.445878145162061,0,1.0,0.445878145162061,7.892283213341976,0.30822383556452915,479.4008709791047,88,1.0279000029952445,236.23803154641638,824
7.9772288382871634,-0.014832940909993653,0.0,0.001,0.0001,6.117174277207028,0.1221001221001221,10.300048313390729,30.143034961810965,8.028219607981958,7.966622503342521,6.132007218117022,61.18627450980392,0.014832940909993653,0.9680361366315341,0.44263639794295234,0,1.0,0.44263639794295234,7.905325199518252,0.09135515322425981,483.6897514334034,89,1.0252116952676404,242.78792141724858,819
7.987815313426316,-0.014111781796597,0.0,0.001,0.0001,6.103062495410431,0.25157232704402516,10.16734033250504,31.731876672857062,8.036883197077378,7.977480700306376,6.117174277207028,62.85479797979798,0.014111781796597,0.9705140386946126,0.43892420278874833,0,1.0,0.43892420278874833,7.917316884398562,0.08970241592499623,497.610603987453,90,1.010939502155156,255.93318338514925,795
7.994255203276363,-0.01356746171152512,0.0,0.001,0.0001,6.089495033698906,0.3740648379052369,10.210098913831695,30.702712212313443,8.0438572845191,7.983833417135343,6.103062495410431,62.381727158948685,0.01356746171152512,0.9731814538578519,0.4412851068424583,0,1.0,0.4412851068424583,7.923292172681783,0.007789872108649132,494.259043631276,91,1.0158511577126095,248.0076696871139,802
8.006012270379205,-0.01439931924514326,0.0,0.001,0.0001,6.075095714453763,0.12626262626262627,10.166557286661844,30.71050561745772,8.054838241754497,7.995679215639405,6.089495033698906,63.26489226869455,0.01439931924514326,0.9717271540051293,0.4387017306584987,0,1.0,0.4387017306584987,7.935493641844417,0.0033235710088683422,502.03433015915294,92,1.0115313336120653,248.1648743533207,792
8.012519612888852,-0.01489333737251286,0.0,0.001,0.0001,6.06020237708125,0.0,10.247900874599269,30.372193114820274,8.06256424015966,8.00202045546785,6.075095714453763,62.250936329588015,0.01489333737251286,0.971336911308308,0.44090302958482913,0,1.0,0.44090302958482913,7.941131051161754,0.032145277026863144,494.31350499365686,93,1.0205313335876847,245.82552902519265,804
8.021607789355137,-0.013468128070807772,0.0,0.001,0.0001,6.046734249010442,0.0,10.181129806590489,30.843246846752358,8.070693152665191,8.011245100104022,6.06020237708125,63.51017811704835,0.013468128070807772,0.9705082768590745,0.43790472692878224,0,1.0,0.43790472692878224,7.950921729213009,0.01915299121472271,504.9685790716924,94,1.0134446179632854,249.70857173879548,789
8.028364605929474,-0.013490135635999323,0.0,0.001,0.0001,6.033244113374443,0.2503128911138924,10.227223730957132,30.665223258019914,8.078007503601173,8.017907790796174,6.046734249010442,62.67964824120603,0.013490135635999323,0.9717661976591667,0.43975040147663413,0,1.0,0.43975040147663413,7.9571763052567,0.04955153944013532,498.74732221507037,95,1.018758621782337,248.65153244446466,799
8.037668746131931,-0.013029608355560107,0.0,0.001,0.0001,6.020214505018883,0.0,10.178828767084003,31.2654542169922,8.086516421242806,8.027310708689528,6.033244113374443,63.58418367346939,0.013029608355560107,0.9700684662699096,0.43700405424025324,0,1.0,0.43700405424025324,7.9669817022836575,0.3350513607833412,506.5734175362956,96,1.013796675303521,253.74869957229575,787
8.049323630138725,-0.014412727821087934,0.0,0.001,0.0001,6.005801777197795,0.12738853503184713,10.168234659930237,31.262358719450553,8.097881971722948,8.038987125698485,6.020214505018883,63.64066496163683,0.014412727821087934,0.9723893055731463,0.4372020580312428,0,1.0,0.4372020580312428,7.9787316404179,0.220625912073166,507.7503715480579,97,1.0130547361824056,254.0697383726026,785
8.058863395511306,-0.013538790838433457,0.0,0.001,0.0001,5.9922629863593615,0.13315579227696406,9.975689356993481,32.829930130765966,8.104785240891378,8.0489149559297,6.005801777197795,66.71122994652407,0.013538790838433457,0.9707921578000149,0.4295183428931287,0,1.0,0.4295183428931287,7.990293796674382,0.02139017261809661,533.0462385722012,98,0.9922855484689963,266.79569876917355,751
8.066766166448643,-0.012214901381981669,0.0,0.001,0.0001,5.98004808497738,0.1349527665317139,9.921070462503481,32.15173687632341,8.111998080118891,8.056926443930797,5.9922629863593615,67.60840108401084,0.012214901381981669,0.9717233285498936,0.42768583134594956,0,1.0,0.42768583134594956,7.998762018421084,0.04331830528649714,540.7861274071047,99,0.9864982555247548,261.60019383702274,741
8.074183868028946,-0.012027372743958153,0.0,0.001,0.0001,5.968020712233422,0.1336898395721925,9.961565825234162,33.63686866195157,8.119818672907549,8.064263596362641,5.98004808497738,66.91812080536913,0.012027372743958153,0.9733371635728897,0.4294779788740517,0,1.0,0.4294779788740517,8.005742705648105,0.38362090339529786,535.6971956921889,100,0.9912226799732756,274.01351799596057,748
8.082586484899364,-0.012848303730621957,0.0,0.001,0.0001,5.9551724085028,0.2699055330634278,9.914338138860057,32.81257906203393,8.127513078114964,8.072760117466881,5.968020712233422,67.54471544715447,0.012848303730621957,0.9714616897151062,0.42665953935226436,0,1.0,0.42665953935226436,8.014626874759836,0.4017384246791231,541.3012622737067,101,0.9863805337987477,267.70594716359375,741
8.092037358815356,-0.012336327907048528,0.0,0.001,0.0001,5.942836080595751,0.2728512960436562,9.888194655698497,31.47562446179422,8.136454389169714,8.082262779333991,5.9551724085028,68.31643835616438,0.012336327907048528,0.9679565263157213,0.42385063191663086,0,1.0,0.42385063191663086,8.024332697359368,0.5762850112787583,548.1977266320175,102,0.9839586295653501,257.00752563950164,733
8.099168947555173,-0.01214266506667272,0.0,0.001,0.0001,5.9306934155290785,0.41265474552957354,9.850675555877483,32.92928693459392,8.143158682236473,8.089468454749039,5.942836080595751,68.78867403314918,0.01214266506667272,0.9708939859673948,0.42347377782769907,0,1.0,0.42347377782769907,8.031850589389236,0.3996451284061051,552.506987926407,103,0.9799955243813684,269.27428306079685,727
8.108502228670826,-0.012440075323757682,0.0,0.001,0.0001,5.918253340205321,0.41841004184100417,9.793887804421098,33.55376053231459,8.15161015317065,8.098914304371059,5.9306934155290785,69.84733893557423,0.012440075323757682,0.9697548114450056,0.42061301665736994,0,1.0,0.42061301665736994,8.041758193453779,0.408757928420028,561.6973897165564,104,0.9742216559347928,274.47496619804673,717
8.115482586968898,-0.012290143807990539,0.0,0.001,0.0001,5.90596319639733,0.13679890560875513,9.886848481896408,33.9041432002221,8.159739685685823,8.105710669893622,5.918253340205321,68.47115384615384,0.012290143807990539,0.9704414103986932,0.42386006680983584,0,1.0,0.42386006680983584,8.047762446933708,0.053153391767111244,551.0168645100871,105,0.9845303267054776,277.68385017062366,731
8.122488231923887,-0.011723620672497326,0.0,0.001,0.0001,5.894239575724833,0.4120879120879121,9.86155094144285,34.82643068072828,8.166389438699001,8.112766292483466,5.90596319639733,68.91862068965517,0.011723620672497326,0.9711929498603038,0.4230080442393351,0,1.0,0.4230080442393351,8.055023105873369,0.4483257326661708,555.1369523352855,106,0.9819874571337232,285.47139102956845,728
8.128076528434077,-0.01272893865880409,0.0,0.001,0.0001,5.881510637066029,0.5509641873278237,9.853666509282007,34.41745894501264,8.171888200395722,8.118370139364979,5.894239575724833,69.00829875518673,0.01272893865880409,0.9728828645553348,0.4232149643000261,0,1.0,0.4232149643000261,8.060688291406594,0.20615599828239506,556.2455622809993,107,0.9812600556119009,282.3319778450477,726
8.139966172353054,-0.01261706466894097,0.0,0.001,0.0001,5.868893572397088,0.430416068866571,9.68800156162362,36.132943630352045,8.18156323848618,8.130583737166472,5.881510637066029,71.84438040345822,0.01261706466894097,0.9718001310526544,0.41635813517300074,0,1.0,0.41635813517300074,8.074271195845462,0.05216510995539165,580.0807787972866,108,0.963772438026752,296.5923418951955,697
8.145359161556193,-0.012045685860282873,0.0,0.001,0.0001,5.856847886536805,0.28169014084507044,9.78744672882409,33.24621475988432,8.188197970750519,8.135783758529936,5.868893572397088,70.4950495049505,0.012045685860282873,0.9724408934544958,0.4199676889919479,0,1.0,0.4199676889919479,8.07863638313181,0.09865525050888702,569.505833752074,109,0.97463004382038,273.060217379498,710
8.153056672273037,-0.0123508845662883,0.0,0.001,0.0001,5.844497001970517,0.0,9.785503925098004,35.29406447048649,8.19580978398268,8.143485053749693,5.856847886536805,70.63456090651557,0.0123508845662883,0.9721254406004342,0.419444872699274,0,1.0,0.419444872699274,8.086343326241815,0.07231689965237344,571.1477291753853,110,0.9746771036482054,290.10297166170045,709
8.154206845030874,-0.011621834488187766,0.0,0.001,0.0001,5.832875167482329,0.1358695652173913,9.966941465298227,33.12445305985036,8.199432780556954,8.144275848428682,5.844497001970517,68.11596180081855,0.011621834488187766,0.968799483266534,0.4242180346865946,0,1.0,0.4242180346865946,8.085608186110504,0.06206278846146482,550.7762714601839,111,0.9942647358333361,272.5491442836103,736
8.162012389436276,-0.012874789616080129,0.0,0.001,0.0001,5.820000377866249,0.0,10.079680925555994,30.531151625676294,8.208516537315486,8.151855206518977,5.832875167482329,66.44607190412783,0.012874789616080129,0.9707785469878042,0.42868593142478295,0,1.0,0.42868593142478295,8.0922086162897,0.04771422471218095,537.6989027955323,112,1.0069893018666847,251.35287325439774,754
8.170328807125605,-0.013235024308651866,0.0,0.001,0.0001,5.806765353557597,0.0,10.01217172761604,31.5442563514865,8.215990530574564,8.160307387958174,5.820000377866249,67.67615176151762,0.013235024308651866,0.9716250314214875,0.42634001222719803,0,1.0,0.42634001222719803,8.101231824376251,0.011895568075414123,548.2756866108656,113,0.9997544087090824,259.89561540086424,741
8.178151614457061,-0.01229664359639937,0.0,0.001,0.0001,5.794468709961198,0.27359781121751026,9.93939051822886,32.70945595021031,8.222848490331737,8.168275483744646,5.806765353557597,68.52884615384616,0.01229664359639937,0.9726007153800904,0.4239094797007544,0,1.0,0.4239094797007544,8.109809760427316,0.0993624388134496,555.7355028374546,114,0.9920331013712101,270.029191571315,731
8.191905349391474,-0.011765429116042725,0.0,0.001,0.0001,5.782703280845155,0.0,9.739697981881026,33.70320241468784,8.233730817719964,8.182422662072993,5.794468709961198,71.98124098124099,0.011765429116042725,0.971913011186965,0.41609420598497415,0,1.0,0.41609420598497415,8.125607624933659,0.08641993449107582,584.8750636201988,115,0.9710846964585238,278.4111149568479,696
8.195038530278842,-0.011866778270891665,0.0,0.001,0.0001,5.770836502574263,0.2840909090909091,9.785164286026165,33.436597130446174,8.23765314363691,8.18546752086651,5.782703280845155,71.19543509272468,0.011866778270891665,0.9725175297206472,0.41775914160103167,0,1.0,0.41775914160103167,8.128280995029082,0.15741752857173888,578.6817643426751,116,0.9758128962494097,276.6038076534638,704
8.206042652536949,-0.011402517829677272,0.0,0.001,0.0001,5.759433984744586,0.7309941520467835,9.641050171181297,36.38126671873646,8.2466931288325,8.19675090196927,5.770836502574263,73.29368575624082,0.011402517829677272,0.9702111145444189,0.41119322183140306,0,1.0,0.41119322183140306,8.14074543377552,0.12880753958173005,596.6482861013849,117,0.9607472294718546,301.283174782482,684
8.210796568624875,-0.012253121032181902,0.0,0.001,0.0001,5.747180863712404,0.14388489208633093,9.749921395310047,33.4732660129282,8.252754625876523,8.201294039342171,5.759433984744586,72.0,0.012253121032181902,0.9692008326146939,0.4144235607155908,0,1.0,0.4144235607155908,8.144375769109887,0.4779183789246445,586.3908015698992,118,0.9726368440615122,277.0324005530498,695
