WeightMin,DualReg,Wins,ReturnsMean,LossReg,Omega,DeltaOmega,RewardStd,WeightMedian,Eta,OmegaBefore,RewardMean,WeightMax,ITERATIONS,WeightMean,DualBefore,DualAfter,Primal,TimestepsMean,ReturnsStd,Epsilon,TimestepsStd,NormDeltaOmega,Traj,ConfortViolation,NormDeltaVar
0.00019239972370174458,0.0001,98.40637450199203,1851.342086120708,0.0,3.746754002418401,-0.009681272543130337,0.09686056877058444,0.8665113334102197,1.1029659121257736,3.7564352749615315,9.273617945860302,1.0,664,0.00019239972370174458,9.276713241474319,9.27669850390715,9.276582243942942,199.63709677419354,118.24739855876544,0.001,12.583805951159654,0.009681272543130337,251,0,0.3614696929192505
0.00014021422314837217,0.0001,99.6,1859.324297466429,0.0,3.7377183130329543,-0.009035689385446855,0.06422728450940748,0.8556051085158266,1.064922633099523,3.746754002418401,9.277740188616772,1.0,665,0.00014021422314837217,9.28028933353304,9.280283449661356,9.280134305650767,200.40485829959513,87.60536891200577,0.001,9.334432833115969,0.009035689385446855,250,0,0.07245885655130968
0.0002123284789733465,0.0001,98.80952380952381,1852.1975350131456,0.0,3.7294776723617273,-0.008240640671226984,0.08812048566775584,0.8750960997457553,1.1154540148472978,3.7377183130329543,9.27933627998604,1.0,666,0.0002123284789733465,9.282318967199968,9.282301261274036,9.282184959190294,199.60642570281124,136.32361353663595,0.001,14.548827871869374,0.008240640671226984,252,0,0.0579402998019736
0.00030351403234432417,0.0001,96.86274509803921,1838.3220378296328,0.0,3.7211703210569747,-0.008307351304752686,0.1277987917135775,0.8691012604427507,1.1668488837113502,3.7294776723617273,9.281299854279553,1.0,667,0.00030351403234432417,9.285127347355695,9.28509264187234,9.285011113251953,198.06746031746033,175.12592561709462,0.001,18.629198490733724,0.008307351304752686,255,0,0.02971609771314695
0.00022790820372345664,0.0001,97.25490196078431,1837.1152202116025,0.0,3.712940914258645,-0.00822940679832973,0.12022479072937661,0.8649550502461841,1.1273794796492325,3.7211703210569747,9.285494955520072,1.0,668,0.00022790820372345664,9.289067044667139,9.289046690322456,9.288938368618616,197.84920634920636,185.22875852917434,0.001,19.712846291033873,0.00822940679832973,255,0,0.024562250867326586
0.00034722933302128324,0.0001,96.47058823529412,1834.1277393501023,0.0,3.705977675964976,-0.006963238293669072,0.1349537944495532,0.8548683932570997,1.1901212827823704,3.712940914258645,9.286257975194566,1.0,669,0.00034722933302128324,9.290303136942931,9.29025841632019,9.290193795534705,197.51190476190476,180.11429447377566,0.001,19.026398149166653,0.006963238293669072,255,0,0.06551434050358675
0.00029129903903546796,0.0001,97.63779527559055,1837.6819944901904,0.0,3.6985987881754974,-0.007378887789478483,0.11439363959657124,0.8670979347681093,1.1621811195371392,3.705977675964976,9.289075954041357,1.0,670,0.00029129903903546796,9.292623712728185,9.292590050459971,9.292505348491122,197.83266932270917,191.5575214050092,0.001,20.34728092600797,0.007378887789478483,254,0,0.017934951559018072
0.00035105311824328554,0.0001,96.83794466403161,1845.6814508918023,0.0,3.690821520405499,-0.0077772677699985415,0.12883563452290756,0.8760110671366883,1.1888043893992748,3.6985987881754974,9.291961252046391,1.0,671,0.00035105311824328554,9.295869950488967,9.295825215939841,9.295759665267997,198.636,151.7570865167489,0.001,16.10091624722022,0.0077772677699985415,253,0,0.12686860692091464
0.00024402847180002272,0.0001,97.22222222222221,1852.5603301336243,0.0,3.682722626047679,-0.008098894357819741,0.1208649090045047,0.8702787097987589,1.137329987235187,3.690821520405499,9.296143507069274,1.0,672,0.00024402847180002272,9.29975338503999,9.299729738501242,9.29962809494529,199.28112449799198,119.64806620076081,0.001,12.606545326967488,0.008098894357819741,252,0,0.1398767358800634
0.000632622432075194,0.0001,95.66929133858267,1835.9447154715476,0.0,3.675886987615256,-0.0068356384324230746,0.1490679055146362,0.892326540417834,1.2829933391459452,3.682722626047679,9.294608666898162,1.0,673,0.000632622432075194,9.299212141788267,9.299118214404848,9.29910113941198,197.52988047808765,184.95547416021083,0.001,19.60593107842241,0.0068356384324230746,254,0,0.08996298627549545
0.00036703000340317397,0.0001,96.07843137254902,1831.9610459558494,0.0,3.6681719861764854,-0.0077150014387705745,0.14141489841401156,0.8704874249274905,1.1975739858355252,3.675886987615256,9.299459451185637,1.0,674,0.00036703000340317397,9.303668691463205,9.30362088376336,9.303561939852104,197.0,218.96258645871697,0.001,23.29452555075807,0.0077150014387705745,255,0,0.05868661790843751
0.00047299516906093727,0.0001,96.45669291338582,1845.1050670790116,0.0,3.6602088232510375,-0.007963162925447964,0.13617987422392114,0.8843491761015561,1.2357451169234532,3.6681719861764854,9.301224209647597,1.0,675,0.00047299516906093727,9.305405515080327,9.30533862168883,9.30529386142571,198.37450199203187,150.61811975454782,0.001,15.917716308600042,0.007963162925447964,254,0,0.018130788338043356
0.0008622494429735418,0.0001,93.4108527131783,1815.270775760892,0.0,3.6533918522460076,-0.00681697100502987,0.18011711339608708,0.8867625934605572,1.342583361065678,3.6602088232510375,9.301542957047696,1.0,676,0.0008622494429735418,9.307111974367256,9.306984583646242,9.307004549120228,195.1607843137255,248.59637467222797,0.001,26.379463777506427,0.00681697100502987,258,0,0.0017802718152334774
0.00043283449373370724,0.0001,95.68627450980392,1830.1960612623345,0.0,3.6458031477451813,-0.007588704500826271,0.14788750325210506,0.861907575584483,1.2261849406218615,3.6533918522460076,9.30628642339513,1.0,677,0.00043283449373370724,9.310710241305301,9.31065036340891,9.310600509621318,196.6626984126984,218.67119709974645,0.001,23.22067440240907,0.007588704500826271,255,0,0.04387580418659656
0.00042434752452223114,0.0001,95.703125,1830.9233267744123,0.0,3.6376762437579364,-0.008126903987244916,0.14759682779612773,0.8820019473825012,1.2197918875491838,3.6458031477451813,9.310326015456265,1.0,678,0.00042434752452223114,9.3147275516243,9.314671031874186,9.314617661725755,196.65612648221344,209.13570107505194,0.001,22.1481789331572,0.008126903987244916,256,0,0.06797595508677831
0.0003295428380309744,0.0001,96.06299212598425,1841.8373310244206,0.0,3.629465297881312,-0.008210945876624631,0.1412141973980383,0.8827971469045607,1.1809261308813386,3.6376762437579364,9.314103290774058,1.0,679,0.0003295428380309744,9.318262373155175,9.318222665619256,9.31815110528875,197.74900398406373,181.2242204292336,0.001,19.180957029141403,0.008210945876624631,254,0,0.12047072037304267
0.00036000132593474104,0.0001,96.45669291338582,1846.186676753382,0.0,3.620317586463646,-0.009147711417665683,0.13565949079486964,0.8606662000483101,1.1986843153673317,3.629465297881312,9.31715893760697,1.0,680,0.00036000132593474104,9.32124209361128,9.32119310426649,9.321135240482194,198.15139442231074,161.9229126215873,0.001,17.061670073735126,0.009147711417665683,254,0,0.09693005464183292
0.00025911813612504187,0.0001,96.83794466403161,1849.9219999030477,0.0,3.6107978096332456,-0.009519776830400506,0.12817767778337194,0.8783245547290343,1.1476903620711316,3.620317586463646,9.322152056061718,1.0,681,0.00025911813612504187,9.325937684196145,9.325910727890422,9.325816057298226,198.436,160.30728330221288,0.001,16.95706059433651,0.009519776830400506,253,0,0.06445268419976527
0.0003164439278309698,0.0001,96.45669291338582,1842.2390623886906,0.0,3.601437209123423,-0.009360600509822792,0.13535698188777137,0.8722903900579506,1.1780666610537245,3.6107978096332456,9.325010819222559,1.0,682,0.0003164439278309698,9.32903029217581,9.328991371187302,9.328917820432405,197.5617529880478,194.86381147658702,0.001,20.635500377056406,0.009360600509822792,254,0,0.07121428533306676
0.00022060191944498983,0.0001,97.61904761904762,1863.948930298787,0.0,3.5911766814432755,-0.010260527680147291,0.11375559535353143,0.8759184492303091,1.1266429500621893,3.601437209123423,9.329781154349316,1.0,683,0.00022060191944498983,9.33322528590251,9.333204950032925,9.33309615076111,199.7871485943775,92.59902223120844,0.001,9.721362820219055,0.010260527680147291,252,0,0.044526132870774816
0.00030642432001264444,0.0001,96.06299212598425,1846.0943799780696,0.0,3.5815634316744442,-0.009613249768831267,0.1413267411484706,0.8687992751533504,1.1747761206368132,3.5911766814432755,9.332066218595044,1.0,684,0.00030642432001264444,9.336211682049246,9.336174794249072,9.336098820060679,197.82470119521912,160.85377818503406,0.001,16.8870499963741,0.009613249768831267,254,0,0.31170258064615736
0.00021148701589158943,0.0001,96.07843137254902,1841.1389958484942,0.0,3.5710414678259483,-0.010521963848495908,0.14017421235623956,0.8788299135693037,1.1213739067788386,3.5815634316744442,9.33757160315869,1.0,685,0.00021148701589158943,9.341560158915119,9.341542585929473,9.341430221647153,197.17857142857142,192.54254257247658,0.001,20.328938272632858,0.010521963848495908,255,0,0.36235977133785985
0.0002562757789735232,0.0001,96.8503937007874,1848.5063046673224,0.0,3.5608729120629525,-0.010168555762995801,0.12841134528814924,0.8718975481688644,1.1493981277075715,3.5710414678259483,9.340291188156161,1.0,686,0.0002562757789735232,9.344086386302392,9.344058853144894,9.343965351985139,197.90836653386455,186.59667008875547,0.001,19.7157987118385,0.010168555762995801,254,0,0.020800497606393457
0.00020729369556942427,0.0001,96.82539682539682,1861.0978832453425,0.0,3.5507948157823797,-0.010078096280572879,0.12785608293588077,0.8663388890187333,1.1215065603299623,3.5608729120629525,9.344929948068474,1.0,687,0.00020729369556942427,9.348644300816861,9.348626162860047,9.348513903431083,199.15662650602408,115.5398888111304,0.001,12.13195381952042,0.010078096280572879,252,0,0.07410089850816959
0.0001211747107107652,0.0001,98.40637450199203,1872.2543536160783,0.0,3.5399334551585526,-0.010861360623827032,0.09576488007963335,0.8666650948819303,1.0540558260955777,3.5507948157823797,9.350116867410428,1.0,688,0.0001211747107107652,9.35306742042163,9.353063549712978,9.35290570251556,200.23790322580646,79.11552130117838,0.001,8.272321637905364,0.010861360623827032,251,0,0.005031493047150396
7.451332198735065e-05,0.0001,98.40637450199203,1874.8357112122078,0.0,3.528555527332809,-0.011377927825743761,0.0956179128532976,0.8641932227622876,1.0001283848110798,3.5399334551585526,9.354881597190612,1.0,689,7.451332198735065e-05,9.357815540557926,9.35781552410095,9.357743644506355,200.40322580645162,67.9663123606557,0.001,7.1215476693676605,0.011377927825743761,251,0,0.04977316762499867
0.0001602748458377615,0.0001,96.83794466403161,1859.3027254294343,0.0,3.51717069469526,-0.011384832637548747,0.12720689943817987,0.874701883886835,1.088259532242601,3.528555527332809,9.358595478411551,1.0,690,0.0001602748458377615,9.362221627498604,9.362211654477147,9.362081675823067,198.676,147.26477784467372,0.001,15.473946620044932,0.011384832637548747,253,0,0.09386774493890314
0.00017310898785125143,0.0001,97.23320158102767,1861.7561248885254,0.0,3.5060921703832477,-0.011078524312012394,0.12066137511208015,0.876479607520364,1.0982601301416268,3.51717069469526,9.361861283837843,1.0,691,0.00017310898785125143,9.365377526557982,9.365364831437978,9.365243877410379,198.868,153.7637157010733,0.001,16.2023015649012,0.011078524312012394,253,0,0.02347205330752889
0.00012682433473754545,0.0001,98.4126984126984,1868.1707384237345,0.0,3.4965207712335467,-0.009571399149701065,0.09617049047699991,0.8716902149656005,1.0606391175894492,3.5060921703832477,9.365939803734248,1.0,692,0.00012682433473754545,9.36891432364262,9.368909444608471,9.368756803638966,199.46586345381527,120.10967886010656,0.001,12.612857569229757,0.009571399149701065,252,0,0.008396119715146396
0.0001638815759450223,0.0001,97.61904761904762,1862.751903398284,0.0,3.4855520530353075,-0.010968718198239191,0.1134715883647735,0.8785927722225431,1.0917457759984195,3.4965207712335467,9.368870160070626,1.0,693,0.0001638815759450223,9.372227177260438,9.372216025531754,9.372089266134354,198.82329317269077,143.044915520286,0.001,15.036798890785274,0.010968718198239191,252,0,0.15615705922674025
7.387903859810949e-05,0.0001,98.4126984126984,1869.7456702442576,0.0,3.475396547179441,-0.010155505855866664,0.09565344930692495,0.8735392187611246,1.0001128086624171,3.4855520530353075,9.374023208311709,1.0,694,7.387903859810949e-05,9.376944907287463,9.376944894581078,9.376857474762465,199.46184738955824,132.85395415260237,0.001,14.004859677237746,0.010155505855866664,252,0,0.0472515351595678
7.242584306304244e-05,0.0001,99.20318725099602,1877.0191900345847,0.0,3.4634263263181078,-0.011970220861333036,0.07342485898846614,0.8614333878545112,0.9999592433353834,3.475396547179441,9.379831799860764,1.0,695,7.242584306304244e-05,9.382296961251992,9.38229695959299,9.382056276948767,200.11290322580646,96.39461408362443,0.001,10.111642664657978,0.011970220861333036,251,0,0.06808921747080003
7.272333140579345e-05,0.0001,98.4126984126984,1871.6706160523677,0.0,3.4511730995438303,-0.012253226774277426,0.09434324441296538,0.8686125084748035,1.0,3.4634263263181078,9.384324383018683,1.0,696,7.272333140579345e-05,9.387122939945925,9.387122939945925,9.386919664519576,199.44578313253012,133.71432966240684,0.001,14.079452982067648,0.012253226774277426,252,0,0.04401541681119879
7.235261382435678e-05,0.0001,98.00796812749005,1876.4070361919812,0.0,3.4398478069596425,-0.011325292584187796,0.10438490081190888,0.866392529440053,1.000111775712184,3.4511730995438303,9.386779338563473,1.0,697,7.235261382435678e-05,9.389849509123037,9.38984949664801,9.38976105069245,199.8991935483871,92.6592540630658,0.001,9.669639850248133,0.011325292584187796,251,0,0.19845644589436207
0.00012062636227293698,0.0001,98.4126984126984,1875.2195832981913,0.0,3.4291603588863953,-0.010687448073247285,0.09621930741534297,0.8729440345094801,1.0571122073869959,3.4398478069596425,9.389239617372663,1.0,698,0.00012062636227293698,9.392205853076197,9.392201537294222,9.392046101404238,199.71485943775102,113.37268435157542,0.001,11.866519169035106,0.010687448073247285,252,0,0.2907804149684052
7.099863982923232e-05,0.0001,98.80478087649402,1879.837945073038,0.0,3.4194032490243225,-0.009757109862072788,0.08564888859429255,0.8567152663905824,1.000051336476478,3.4291603588863953,9.39408889031698,1.0,699,7.099863982923232e-05,9.396801781333071,9.396801778701388,9.396653015276305,200.10887096774192,87.53855610845942,0.001,9.11044696414926,0.009757109862072788,251,0,0.028117258470495697
7.209373468005062e-05,0.0001,98.02371541501977,1870.4137726685608,0.0,3.408881155122111,-0.01052209390221126,0.1042484888265418,0.872282333521197,1.0000992014957368,3.4194032490243225,9.396902153716253,1.0,700,7.209373468005062e-05,9.399957638614058,9.39995762878769,9.399856635662212,199.04,150.91280559191145,0.001,15.860088272137704,0.01052209390221126,253,0,0.028125937077456628
7.118339900853934e-05,0.0001,98.4126984126984,1874.4211548573023,0.0,3.397818079752596,-0.011063075369515118,0.09606158477349955,0.8641903943302345,1.0001246826458472,3.408881155122111,9.400473714161858,1.0,701,7.118339900853934e-05,9.403412627285748,9.403412611764024,9.403337039620334,199.3975903614458,137.20866423915743,0.001,14.415748660915469,0.011063075369515118,252,0,0.00386800293534239
0.00012049520450166157,0.0001,97.61904761904762,1874.3005741620436,0.0,3.3874132814160203,-0.010404798336575816,0.11284538588155424,0.8709059460770175,1.0589327733370397,3.397818079752596,9.404065098572659,1.0,702,0.00012049520450166157,9.407328302161128,9.407323839312058,9.407169803917236,199.30923694779116,130.4200915628281,0.001,13.634528097659405,0.010404798336575816,252,0,0.004680127505282953
6.80719366143815e-05,0.0001,99.20318725099602,1886.708016106922,0.0,3.376614070735742,-0.010799210680278115,0.07472457334400832,0.8331290420026717,1.0000333311541165,3.3874132814160203,9.408197516767194,1.0,703,6.80719366143815e-05,9.410744658781141,9.410744657671739,9.410577923812832,200.54032258064515,49.72297036520798,0.001,5.09886007745752,0.010799210680278115,251,0,0.005107006536057175
7.00870502442665e-05,0.0001,99.2,1887.4732621717294,0.0,3.3667401063340483,-0.009873964401693858,0.07511721159608323,0.8608799330302646,1.000052125883126,3.376614070735742,9.411658277233665,1.0,704,7.00870502442665e-05,9.414226733348702,9.414226730635521,9.41407875302328,200.54655870445345,51.5956231144469,0.001,5.362644286593089,0.009873964401693858,250,0,0.03730671551018196
7.021990201379884e-05,0.0001,97.22222222222221,1878.6677337634483,0.0,3.3557414701052193,-0.010998636228829017,0.1197170179041741,0.8654063737324004,1.0000932956670854,3.3667401063340483,9.415212922313245,1.0,705,7.021990201379884e-05,9.41855882502947,9.418558816337825,9.418451937418942,199.53815261044176,94.24281559530718,0.001,9.744504691750805,0.010998636228829017,252,0,0.05151206893144728
