WeightMin,RewardMean,DeltaOmega,Primal,Traj,ReturnsMean,TimestepsStd,Epsilon,WeightMedian,WeightMax,RewardStd,NormDeltaVar,OmegaBefore,WeightMean,NormDeltaOmega,DualBefore,Eta,Omega,DualAfter,Wins,ITERATIONS,LossReg,ReturnsStd,ConfortViolation,DualReg,TimestepsMean
0.4481680652950812,7.714025202697959,-0.011047261156900134,7.784877918936554,834,462.2502864090643,33.255951834645664,0.001,0.967298613198518,1.0,1.0108607853123688,0.08462431786366402,6.426944931808756,0.4481680652950812,0.011047261156900134,7.836430395159906,10.226028931264333,6.415897670651856,7.774423686549198,0.1199040767386091,75,0.0,261.15485170809814,0,0.0001,59.92539109506618
0.45372655557301567,7.7178612569999885,-0.011544037641062488,7.789861878549728,851,454.3204081224315,33.131503892085846,0.001,0.9722007946267791,1.0,1.0227029428870078,0.0081191706213042,6.415897670651856,0.45372655557301567,0.011544037641062488,7.842999812027862,10.332855838278546,6.4043536330107935,7.7791879138586735,0.0,76,0.0,260.390284348017,0,0.0001,58.865566037735846
0.4471669891122899,7.730746919564526,-0.012475494727230085,7.801311452195413,826,468.2700602493365,33.04342484271472,0.001,0.9687086042488051,1.0,1.0082413611695136,0.12700489050481187,6.4043536330107935,0.4471669891122899,0.012475494727230085,7.8522247638585965,10.196635260117317,6.391878138283563,7.790917483820319,0.12106537530266344,77,0.0,260.08355815462994,0,0.0001,60.57351154313487
0.4403521480179411,7.7451818437340485,-0.011085534129221308,7.813566049906919,789,491.0357874180254,33.723478124894704,0.001,0.9703510156156592,1.0,0.985922481504875,0.07165830691504617,6.391878138283563,0.4403521480179411,0.011085534129221308,7.861445381398464,9.988649177026883,6.380792604154342,7.803592035307229,0.38022813688212925,78,0.0,265.9104683910524,0,0.0001,63.399491094147585
0.4395777551046621,7.7488288985677585,-0.009846300067098746,7.8174809295480525,791,490.5640096975872,33.13845866269434,0.001,0.967063303510317,1.0,0.9887455555168817,0.06344854914636677,6.380792604154342,0.4395777551046621,0.009846300067098746,7.865732338732057,10.013898310102967,6.370946304087243,7.807456348120858,0.12642225031605564,79,0.0,261.1697817705175,0,0.0001,63.308375634517766
0.4389456226510959,7.7557296556015585,-0.010043506540047709,7.8246714310287295,797,487.72415896939543,33.03444120007695,0.001,0.9643089327190543,1.0,0.9919275275286313,0.11922236808633345,6.370946304087243,0.4389456226510959,0.010043506540047709,7.873151326182746,10.040265263534426,6.360902797547196,7.814594236184229,0.12547051442910914,80,0.0,260.76617763188324,0,0.0001,62.886649874055415
0.4392465927331607,7.765965474859546,-0.01172532217854183,7.834363367840451,783,496.94324843615885,32.280797184454805,0.001,0.969990133797387,1.0,0.9864303975348238,0.11995673445308036,6.360902797547196,0.4392465927331607,0.01172532217854183,7.88208956164402,9.987478038735297,6.349177475368654,7.8243917944738275,0.0,81,0.0,254.97052908202818,0,0.0001,63.988461538461536
0.43713128670251467,7.775761683998714,-0.011733883895687747,7.843295782521781,772,503.6894154004572,34.77413391505373,0.001,0.9725236933982145,1.0,0.9776343756498821,0.02521643805623129,6.349177475368654,0.43713128670251467,0.011733883895687747,7.889766353313134,9.903463283241294,6.337443591472966,7.833491333702184,0.5181347150259068,82,0.0,275.1224388453821,0,0.0001,64.78023407022107
0.43039194782835277,7.78782929921446,-0.010607751406210397,7.853751054645712,743,525.2628734071582,35.38083785042136,0.001,0.9706902138488877,1.0,0.9609579198608184,0.0974488638812908,6.337443591472966,0.43039194782835277,0.010607751406210397,7.898085393498505,9.746461920193317,6.326835840066756,7.844254933224667,0.4037685060565276,83,0.0,280.163516609015,0,0.0001,67.44459459459459
0.4336200954074591,7.793423273454177,-0.011002666772355951,7.860400521949133,758,515.8264910044231,34.678670039304066,0.001,0.9706764801632395,1.0,0.9721539002308548,0.13504863554347998,6.326835840066756,0.4336200954074591,0.011002666772355951,7.905964146946183,9.847593363652956,6.3158331732944,7.850706441546256,0.13192612137203166,84,0.0,274.8390691207972,0,0.0001,66.18675496688742
0.4244209453645248,7.80610870378598,-0.008883835048951738,7.870625855152279,715,546.7850524448803,35.21577688652309,0.001,0.9700753099987394,1.0,0.9465482875306043,0.13463498162375148,6.3158331732944,0.4244209453645248,0.008883835048951738,7.912955438722592,9.60666395395404,6.306949338245448,7.861400311172333,0.13986013986013987,85,0.0,279.2261332434608,0,0.0001,70.04634831460675
0.4218641186127546,7.810801422606443,-0.009073547986226949,7.87465139898206,704,556.5136132524292,36.420497755954685,0.001,0.9699816246494135,1.0,0.9395268564890967,0.013503561868646173,6.306949338245448,0.4218641186127546,0.009073547986226949,7.916349241122557,9.543800240325512,6.297875790259221,7.865556420017892,0.14204545454545456,86,0.0,288.9109452084167,0,0.0001,71.24964336661911
0.4157345054650363,7.82019222923488,-0.010314788481502468,7.882977445907468,688,569.6190803661605,34.98069656366912,0.001,0.9657363779629706,1.0,0.9283746520531561,0.36896862341765563,6.297875790259221,0.4157345054650363,0.010314788481502468,7.923205984373058,9.434449110546062,6.287561001777719,7.874079922173846,0.436046511627907,87,0.0,277.7513233638788,0,0.0001,72.84087591240876
0.41821599378219293,7.827078012159573,-0.010433134802227073,7.890173646255411,690,567.9496111138438,34.907720329399105,0.001,0.9697231527217682,1.0,0.9318344492462,0.0954064340010985,6.287561001777719,0.41821599378219293,0.010433134802227073,7.930655919918191,9.464085937750305,6.2771278669754915,7.881220098361158,0.2898550724637681,88,0.0,277.39710213778363,0,0.0001,72.56186317321688
0.4126494261802879,7.838532089178652,-0.009323531540170293,7.900241418182354,670,586.139927481548,36.99349015106394,0.001,0.9697851706074053,1.0,0.9172994048858024,0.04141918733386372,6.2771278669754915,0.4126494261802879,0.009323531540170293,7.938919545035034,9.324115688946963,6.267804335435321,7.891550844128369,0.7462686567164178,89,0.0,294.56709313013306,0,0.0001,74.77661169415292
0.41477028947009786,7.84325947441981,-0.010230611237856735,7.905497403467971,677,579.1559769417481,38.02520110343609,0.001,0.9706587846016886,1.0,0.9230058765363647,0.09410953112312037,6.267804335435321,0.41477028947009786,0.010230611237856735,7.94480155961058,9.376583349641924,6.2575737241974645,7.896708732616721,0.7385524372230428,90,0.0,303.06473464451,0,0.0001,73.8427299703264
0.4171207967449281,7.847891280245396,-0.010005133805594646,7.91091968724489,688,571.4265597043208,36.17785454038699,0.001,0.970028726973677,1.0,0.931471762508559,0.009933153129748417,6.2575737241974645,0.4171207967449281,0.010005133805594646,7.951186756388916,9.454944399155833,6.24756859039187,7.9019834379894185,0.436046511627907,91,0.0,288.4216923386873,0,0.0001,72.81459854014598
0.4134797874232888,7.853840737663074,-0.009758196395655894,7.916166442736838,674,584.4735450361295,37.4011761442382,0.001,0.9681684523664119,1.0,0.9240281428229594,0.04466894763887115,6.24756859039187,0.4134797874232888,0.009758196395655894,7.955659342876384,9.384857782815464,6.237810393996214,7.907362258342128,0.2967359050445104,92,0.0,298.1304293294634,0,0.0001,74.41579731743666
0.41059425512506276,7.8615878271929995,-0.008295368191285846,7.923224818997359,665,592.8916902206485,35.12096611745667,0.001,0.9681676264097657,1.0,0.9168376386295322,0.22391314184403854,6.237810393996214,0.41059425512506276,0.008295368191285846,7.961804055092294,9.314760387638696,6.229515025804928,7.914551697414249,0.30075187969924816,93,0.0,280.37279272643553,0,0.0001,75.41993957703927
0.4128451884065937,7.867337728196349,-0.009677019789537944,7.929458563707151,671,587.8574648518289,36.444709717829646,0.001,0.9699480675079306,1.0,0.9221335995487896,0.23000702960719416,6.229515025804928,0.4128451884065937,0.009677019789537944,7.968524114487236,9.362261622846235,6.21983800601539,7.9206967276542475,0.14903129657228018,94,0.0,290.9740848678419,0,0.0001,74.72604790419162
0.4166325362138769,7.869279862373484,-0.010772565694931124,7.932547341271789,686,574.5686579538817,35.57358535312613,0.001,0.9693145916538449,1.0,0.9343360710374095,0.25829157069703595,6.21983800601539,0.4166325362138769,0.010772565694931124,7.97301899213074,9.47614671670017,6.209065440320459,7.923570027075768,0.0,95,0.0,284.21040120422316,0,0.0001,73.01610541727672
0.4050393473613978,7.885188736330229,-0.009812917655374065,7.9457188744160225,649,607.3543117393345,38.65272667403272,0.001,0.9675237619354089,1.0,0.9054347327785498,0.16947486606852502,6.209065440320459,0.4050393473613978,0.009812917655374065,7.982758616096899,9.199808938012204,6.199252522665085,7.937258404952542,1.2326656394453006,96,0.0,309.58719102999925,0,0.0001,77.02786377708978
0.4069467821498801,7.891637264073226,-0.009393824233502102,7.9525649129940845,653,604.9974107977572,40.559640533869214,0.001,0.9692562429198718,1.0,0.9099562901722179,0.05085380533314393,6.199252522665085,0.4069467821498801,0.009393824233502102,7.989797972871224,9.237926859071658,6.189858698431583,7.944034008701152,0.9188361408882083,97,0.0,324.81847914169583,0,0.0001,76.66461538461539
0.4037117362885254,7.898393661883184,-0.00856248199125087,7.958354786291964,637,618.9195942259028,38.62826480059699,0.001,0.9710182480684239,1.0,0.8996293285994185,0.018914533786218924,6.189858698431583,0.4037117362885254,0.00856248199125087,7.994517259765249,9.139596070536072,6.181296216440332,7.950004440899836,0.9419152276295133,98,0.0,309.6887651035347,0,0.0001,78.3627760252366
0.40556720036711313,7.901168754786309,-0.009040636017934034,7.962165678966298,647,609.6015291234335,37.419696047016075,0.001,0.9663845212727654,1.0,0.9107832630447713,0.00965923853136855,6.181296216440332,0.40556720036711313,0.009040636017934034,7.999546215939214,9.244456918313816,6.172255580422398,7.953622826077337,0.3091190108191654,99,0.0,299.91197650704714,0,0.0001,77.15527950310559
0.41395099123644763,7.9028294675646675,-0.009175445080161104,7.9656622589449055,676,586.2575496724794,37.232862668554596,0.001,0.9705546115652153,1.0,0.9304493950011723,0.028504636581403526,6.172255580422398,0.41395099123644763,0.009175445080161104,8.005138139610226,9.427895401995716,6.163080135342237,7.956777075205014,0.14792899408284024,100,0.0,298.8606017225381,0,0.0001,74.18276374442793
0.410662782545586,7.908970379484593,-0.00938553053512603,7.9715637496752585,669,592.4725518538722,36.62267210354668,0.001,0.9654666547258668,1.0,0.9280268140460236,0.05283960286725083,6.163080135342237,0.410662782545586,0.00938553053512603,8.010680120599613,9.40314630571004,6.153694604807111,7.962725153240443,0.0,101,0.0,293.9784442617313,0,0.0001,74.90990990990991
0.41082120264595295,7.916157536639442,-0.010156125431550755,7.978248703079492,666,596.0963340405565,37.58557191197401,0.001,0.9710120925374922,1.0,0.9227583127180681,0.2249043808172312,6.153694604807111,0.41082120264595295,0.010156125431550755,8.016785284791956,9.352454331353766,6.14353847937556,7.969505146104957,0.6006006006006006,102,0.0,302.07915818844,0,0.0001,75.30165912518854
0.4030578600221021,7.926899247593725,-0.010046081692152597,7.988062667608632,651,609.0223809428988,36.36732464926795,0.001,0.9619090702627362,1.0,0.9130606948861462,0.12222466920871149,6.14353847937556,0.4030578600221021,0.010046081692152597,8.025383247170963,9.25761356320693,6.1334923976834075,7.979495360141583,0.7680491551459293,103,0.0,292.82416319832265,0,0.0001,76.83487654320987
0.40657559257223536,7.930595169516965,-0.00957374259658117,7.992140504559767,654,607.1670359359636,36.556806648240844,0.001,0.9674115042334739,1.0,0.9171875896340862,0.1101625404838143,6.1334923976834075,0.40657559257223536,0.00957374259658117,8.029921434863034,9.295832190919784,6.123918655086826,7.983502411537614,0.6116207951070336,104,0.0,294.3949045637876,0,0.0001,76.55913978494624
0.4087248587934245,7.935670306139388,-0.009683710069656293,7.9974467061007894,657,605.1668756736512,39.17817471113943,0.001,0.9710494459546312,1.0,0.919795507934012,0.07184076796821531,6.123918655086826,0.4087248587934245,0.009683710069656293,8.03538667016717,9.317973342967372,6.11423494501717,7.988767384868383,0.45662100456621,105,0.0,315.701023804773,0,0.0001,76.25993883792049
0.4068320840912472,7.944144211658395,-0.010169451437207044,8.005883556049938,656,606.9591747415044,36.115635660794794,0.001,0.96777890829868,1.0,0.9196039202970516,0.012162411152958866,6.11423494501717,0.4068320840912472,0.010169451437207044,8.04362688597081,9.312683419820749,6.104065493579963,7.997213962090706,0.45731707317073167,106,0.0,291.22976283311635,0,0.0001,76.40581929555896
0.4088730938123304,7.94668659954185,-0.009218898295948463,8.009141301805167,665,598.9076600885296,37.1323224260681,0.001,0.9667271634101042,1.0,0.9271243233431825,0.03331774312858785,6.104065493579963,0.4088730938123304,0.009218898295948463,8.047962971909268,9.385344462269043,6.0948465952840145,8.000336144175382,0.30075187969924816,107,0.0,299.5126447545299,0,0.0001,75.36706948640483
0.4097248125193305,7.951625465468179,-0.00886026494062353,8.014400816613987,670,593.699444188653,36.98005405919088,0.001,0.9665851994911975,1.0,0.9306684789296411,0.06533567590209552,6.0948465952840145,0.4097248125193305,0.00886026494062353,8.053493761465315,9.41631159046743,6.085986330343391,8.005537439377523,0.7462686567164178,108,0.0,298.5965498712311,0,0.0001,74.66416791604198
0.41151571295007394,7.953174285354413,-0.00801021665871371,8.01610022190357,672,593.5055667344219,36.71008765011315,0.001,0.9696475039948926,1.0,0.9322896238439807,0.040320488011803504,6.085986330343391,0.41151571295007394,0.00801021665871371,8.05538314037441,9.431167274812433,6.077976113684677,8.007208857042702,0.4464285714285714,109,0.0,296.47914135791757,0,0.0001,74.62481315396114
0.41577474987327917,7.958637710001031,-0.008900718506430039,8.022633612093172,686,580.998012706468,36.9686265258613,0.001,0.9713396412367807,1.0,0.9437721799749667,0.09050898447020872,6.077976113684677,0.41577474987327917,0.008900718506430039,8.063091613220541,9.536073605491795,6.069075395178247,8.013543117402303,0.2915451895043732,110,0.0,298.8820533464495,0,0.0001,73.00292825768668
0.4167992123422529,7.9593501690237325,-0.007808322398427769,8.023973971865873,697,572.6168949310559,36.55355725596818,0.001,0.9686114964184476,1.0,0.9503553427564297,0.081327056922681,6.069075395178247,0.4167992123422529,0.007808322398427769,8.065289865589648,9.598040554473318,6.0612670727798195,8.01476398548452,0.2869440459110474,111,0.0,295.5481184366801,0,0.0001,71.94380403458213
0.4189090808177784,7.964250476050908,-0.009359444094586777,8.029501792603009,703,567.119064415884,36.93621352260888,0.001,0.9690590687248057,1.0,0.9570638286088894,0.317822425997665,6.0612670727798195,0.4189090808177784,0.009359444094586777,8.07155199231935,9.65911530410223,6.051907628685233,8.020175208008727,0.0,112,0.0,298.8324682569172,0,0.0001,71.21142857142857
0.41775905530156393,7.971229418817201,-0.008833193738943201,8.035964782127934,698,571.1054758331354,35.27576944508156,0.001,0.9713126084012743,1.0,0.9517521911801522,0.008258376462247596,6.051907628685233,0.41775905530156393,0.008833193738943201,8.077326373607411,9.607720562815167,6.0430744349462895,8.026737209662121,0.5730659025787965,113,0.0,285.7040805850755,0,0.0001,71.65035971223021
0.4169001075742187,7.979060929603803,-0.008266899454335785,8.04353185910369,692,577.293080365881,35.892879674133084,0.001,0.9722853968642259,1.0,0.9491585620817576,0.025877589488316817,6.0430744349462895,0.4169001075742187,0.008266899454335785,8.08440533278485,9.58021934113708,6.034807535491954,8.03435680174451,0.2890173410404624,114,0.0,290.90956030538143,0,0.0001,72.355587808418
0.41649445152739484,7.982714694963628,-0.009788829260137355,8.047518294900225,698,572.4670541794442,37.45407915210624,0.001,0.9690559627693829,1.0,0.9527270009509714,0.09308740652931992,6.034807535491954,0.41649445152739484,0.009788829260137355,8.088782025347474,9.61255303464291,6.025018706231816,8.038281432467535,0.7163323782234957,115,0.0,303.7535912049349,0,0.0001,71.71510791366906
0.41793049877965854,7.983870501712803,-0.00818995440969239,8.048887309099566,698,573.3829265346859,35.25901115467075,0.001,0.9708352142829144,1.0,0.9548666487617834,0.02632765200093241,6.025018706231816,0.41793049877965854,0.00818995440969239,8.090632203101295,9.634359090190369,6.016828751822124,8.039608473029713,0.14326647564469913,116,0.0,285.887022918346,0,0.0001,71.82014388489209
0.4103284317426181,7.998173452924989,-0.009273660794889338,8.061233337361255,667,601.4729127362322,37.79948203245522,0.001,0.9708495913252763,1.0,0.9345233471151787,0.008213556006735038,6.016828751822124,0.4103284317426181,0.009273660794889338,8.100311022381836,9.438692572073238,6.007555091027235,8.052327744254006,0.4497751124437781,117,0.0,307.0160549778034,0,0.0001,75.1987951807229
