WeightMin,DualBefore,WeightMax,WeightMedian,ITERATIONS,NormDeltaVar,Wins,DualReg,DualAfter,DeltaOmega,Eta,TimestepsStd,OmegaBefore,RewardMean,ReturnsMean,Omega,ReturnsStd,Traj,TimestepsMean,ConfortViolation,Epsilon,WeightMean,LossReg,NormDeltaOmega,RewardStd,Primal
0.39786852218354574,7.836094151959266,1.0,0.9636403480490591,75,0.25075521042775084,4.23861852433281,0.0001,7.793755115249645,-0.011598683763963002,8.888458922913387,50.53783736472199,6.437414710092178,7.744339508709478,608.9954156608437,6.425816026328215,397.4353798537671,637,78.63880126182966,0,0.001,0.39786852218354574,0.0,0.011598683763963002,0.8681015755152287,7.801652079650047
0.3955464311694757,7.844745772064009,1.0,0.9636425441517638,76,0.21177882977656012,4.897314375987362,0.0001,7.803188922622638,-0.010354966960528067,8.839762636763377,51.19174554843084,6.425816026328215,7.754135482879815,613.9728636395353,6.415461059367687,403.1429032822616,633,79.17936507936508,0,0.001,0.3955464311694757,0.0,0.010354966960528067,0.8634684609835022,7.8109996511752415
0.3988693989463582,7.85092401187378,1.0,0.9655003085835397,77,0.12506253414241247,3.924646781789639,0.0001,7.808486875503853,-0.010268692623550457,8.91061866014514,49.74386126471358,6.415461059367687,7.758872524263454,609.1339102840749,6.405192366744137,391.9531511011445,637,78.51261829652996,0,0.001,0.3988693989463582,0.0,0.010268692623550457,0.871027426876359,7.816423414009551
0.3900916142420382,7.857174990457921,1.0,0.9640409643085289,78,0.040599753222195174,4.909983633387888,0.0001,7.8173042326264595,-0.010104352378641934,8.71243818895653,50.29381123774959,6.405192366744137,7.769220651604467,636.0530207845959,6.395088014365495,396.81186378615274,611,81.86677631578948,0,0.001,0.3900916142420382,0.0,0.010104352378641934,0.8507029490039721,7.824891426091811
0.3997360780602255,7.863802548359267,1.0,0.9645214147236199,79,0.05384257008312382,4.037267080745342,0.0001,7.820863410795009,-0.010983969512563085,8.957708530513527,49.65146868826947,6.395088014365495,7.7708613082084135,604.7215946517407,6.384104044852932,391.7147315956321,644,77.81903276131045,0,0.001,0.3997360780602255,0.0,0.010983969512563085,0.876389243068332,7.828884171040244
0.4000793567071846,7.8704081715748195,1.0,0.9669429202975935,80,0.16439894877647468,4.037267080745342,0.0001,7.827725248050057,-0.010461638421687347,8.94750506222839,48.144000531497404,6.384104044852932,7.777789544784329,605.7005002218725,6.3736424064312445,380.2890699984753,644,77.87831513260531,0,0.001,0.4000793567071846,0.0,0.010461638421687347,0.8756551250175848,7.8357278680729205
0.39394945806106707,7.875006582229075,1.0,0.9667385613094566,81,0.13313746612396804,4.354838709677419,0.0001,7.834007057949251,-0.009485535822635782,8.801218141626556,49.89119820820602,6.3736424064312445,7.785221414002453,628.8042490821741,6.364156870608609,394.4392190112955,620,80.77309562398703,0,0.001,0.39394945806106707,0.0,0.009485535822635782,0.8602834691558651,7.84174974443059
0.3974779688699938,7.882168305839655,1.0,0.9680932385045926,82,0.25688649481359005,5.180533751962323,0.0001,7.840191583098666,-0.010826294309355333,8.88407734333703,49.29459455673827,6.364156870608609,7.79074924006226,612.4306245972874,6.353330576299253,390.3598680344467,637,78.61041009463722,0,0.001,0.3974779688699938,0.0,0.010826294309355333,0.8691627889860866,7.848080916997122
0.3795798663908865,7.893453415830708,1.0,0.9634676309963646,83,0.06265879452581735,6.313993174061433,0.0001,7.856338719176816,-0.01039240301908162,8.50102074812478,53.23793657461893,6.353330576299253,7.8098277503325875,666.077235671832,6.342938173280172,421.8818960443744,586,85.28987993138936,0,0.001,0.3795798663908865,0.0,0.01039240301908162,0.8300878611621587,7.8635617752989955
0.3704781518295166,7.901767756060997,1.0,0.9573962274838621,84,0.15476586869196085,7.530647985989491,0.0001,7.866534735325058,-0.010653097950225288,8.348052810614645,54.139617036057345,6.342938173280172,7.821163434460769,685.533009878464,6.3322850753299464,429.3357833959093,571,87.65845070422536,0,0.001,0.3704781518295166,0.0,0.010653097950225288,0.8148238123870439,7.8734998019637965
0.3707991704489121,7.902777588285808,1.0,0.9588027815232274,85,0.1124201462672975,6.382978723404255,0.0001,7.867455520510225,-0.007112356017910493,8.343484212209235,54.03474694345902,6.3322850753299464,7.822127518440345,695.239837262451,6.325172719312036,428.36858522906886,564,88.88770053475936,0,0.001,0.3707991704489121,0.0,0.007112356017910493,0.8141542357943913,7.874412853234371
0.3700319375859332,7.912781383313759,1.0,0.9642954710649169,86,0.1255434097042351,8.31858407079646,0.0001,7.878268479032062,-0.008482225318716452,8.286072063068326,55.89397054865329,6.325172719312036,7.8333502233977015,693.88068621861,6.3166904939933195,444.14593950383124,565,88.58540925266904,0,0.001,0.3700319375859332,0.0,0.008482225318716452,0.8088006202651976,7.8851303037805085
0.3652047548753119,7.914284605210999,1.0,0.9641785836882617,87,0.14531147271180628,8.892921960072595,0.0001,7.88086280268837,-0.0083239351673976,8.176857505090906,56.07174899255816,6.3166904939933195,7.836764191443956,711.3414769564996,6.308366558825922,445.71454584339864,551,90.77189781021897,0,0.001,0.3652047548753119,0.0,0.0083239351673976,0.7975556395743574,7.8875445602680925
0.3601324034674736,7.923788453833217,1.0,0.963243575117884,88,0.2154982543966904,9.090909090909092,0.0001,7.891460377289202,-0.009073404025937037,8.07884244725733,55.7809452529095,6.308366558825922,7.8480748242955025,728.1942865653275,6.299293154799985,443.75522904775033,539,92.79477611940298,0,0.001,0.3601324034674736,0.0,0.009073404025937037,0.7879117384591443,7.897982642131022
0.3490261139206385,7.931448442105257,1.0,0.9630208000115357,89,0.06077691987085654,10.019646365422396,0.0001,7.901802942632384,-0.007416524862851048,7.83703419654749,58.91966859815767,6.299293154799985,7.860157492702523,773.7758494069637,6.291876629937134,469.22470341343825,509,98.44268774703558,0,0.001,0.3490261139206385,0.0,0.007416524862851048,0.7641333024111585,7.907939936531869
0.34684033891356325,7.93807813767999,1.0,0.9647776283313042,90,0.1649198122927115,12.2568093385214,0.0001,7.909019183636787,-0.008569716985794784,7.781276620560291,59.03234158387012,6.291876629937134,7.867766933675779,767.2046968937123,6.283306912951339,471.0118249708326,514,97.51272015655577,0,0.001,0.34684033891356325,0.0,0.008569716985794784,0.7587735400106016,7.915069033915869
0.34664820751884995,7.9406199533974835,1.0,0.9628317909489891,91,0.06544800582570817,10.317460317460316,0.0001,7.911337011525782,-0.007249103016827796,7.795127265466678,56.62925556781579,6.283306912951339,7.869990151450787,782.9768129182503,6.276057809934511,451.62805829283354,504,99.48702594810379,0,0.001,0.34664820751884995,0.0,0.007249103016827796,0.7600485004652214,7.91740845744014
0.3492274189107469,7.946724235647239,1.0,0.9618892965082878,92,0.04043769034538484,10.679611650485436,0.0001,7.916829228620507,-0.006894964780721047,7.866251066589888,55.94546455497944,6.276057809934511,7.874956035814223,767.372868979488,6.26916284515379,446.78420587667813,515,97.44140625,0,0.001,0.3492274189107469,0.0,0.006894964780721047,0.7674912906871793,7.923012128387395
0.3370538919223328,7.952230329824793,1.0,0.9632993243746926,93,0.02294823116393066,12.5,0.0001,7.925066953009645,-0.0067402137500600645,7.593753194091867,58.10030452873922,6.26916284515379,7.885131744313906,808.6156492966928,6.26242263140373,464.2154691847021,488,102.55051546391752,0,0.001,0.3370538919223328,0.0,0.0067402137500600645,0.7406366738029203,7.930828254803662
0.34271425731455185,7.957172769128798,1.0,0.9628143074038975,94,0.01467875929886142,11.553784860557768,0.0001,7.928794411603859,-0.008685408885724222,7.724940106468542,56.78975722607982,6.26242263140373,7.887917788582572,786.7833789599274,6.253737222518006,453.8277211538275,502,99.75150300601203,0,0.001,0.34271425731455185,0.0,0.008685408885724222,0.7538680039904402,7.934757164825401
0.33642385819810994,7.9597218645723435,1.0,0.9623970534842614,95,0.057234164320543846,11.776859504132231,0.0001,7.932509420045533,-0.0062846479712082015,7.594007514535107,56.78396323092093,6.253737222518006,7.892569990133349,817.2272555800462,6.247452574546798,454.139443639479,484,103.54469854469855,0,0.001,0.33642385819810994,0.0,0.0062846479712082015,0.7407413923833669,7.938271109238223
0.343992047668902,7.965233384231568,1.0,0.9621913439404505,96,0.025304317382140555,10.578842315369261,0.0001,7.936478933855451,-0.006762961680709445,7.765479187352612,56.90171541220301,6.247452574546798,7.895302513832143,789.4980013547432,6.240689612866088,455.2641441790508,501,99.99799196787149,0,0.001,0.343992047668902,0.0,0.006762961680709445,0.758144527682942,7.942505066718482
0.32620722425767135,7.969615849354559,1.0,0.9612047543843554,97,0.28658490549121296,15.657620041753653,0.0001,7.944269213136421,-0.007128959242389321,7.395110850651655,60.26471844228043,6.240689612866088,7.905714205882628,826.447606379903,6.233560653623699,482.67936799227505,479,104.54411764705883,0,0.001,0.32620722425767135,0.0,0.007128959242389321,0.7214205660968587,7.949732550467475
0.31339748277993085,7.978587610183945,1.0,0.9592724687176183,98,0.07574272721385804,15.883668903803134,0.0001,7.955532789965978,-0.0078343111298107,7.150157652516263,59.454677838038386,6.233560653623699,7.918644660111173,887.1923842614465,6.225726342493888,476.6924798267763,447,112.04054054054055,0,0.001,0.31339748277993085,0.0,0.0078343111298107,0.6980190270875222,7.960638068167898
0.3180624728485952,7.981402219440743,1.0,0.9579773648478729,99,0.08832377450104265,15.686274509803921,0.0001,7.957389626978444,-0.00784792610392504,7.258177052254925,59.067477257910106,6.225726342493888,7.919760470469859,860.6858109086295,6.217878416389963,473.8201497378881,459,108.68201754385964,0,0.001,0.3180624728485952,0.0,0.00784792610392504,0.7085603710396294,7.962652060041372
0.3135000646303691,7.9877984262491495,1.0,0.9578977778250675,100,0.3163018796593497,16.55629139072848,0.0001,7.964567906621583,-0.009527040601734704,7.170105729832609,58.5875469850752,6.217878416389963,7.927534512831085,877.2414103698205,6.2083513757882285,470.6348691444152,453,110.65777777777778,0,0.001,0.3135000646303691,0.0,0.009527040601734704,0.7001856269859358,7.969703117698687
0.3224625446997551,7.9917514988969,1.0,0.9576801656552943,101,0.007386838376311241,15.498938428874734,0.0001,7.966828531522321,-0.00826760060695797,7.361940786980625,60.086867316674315,6.2083513757882285,7.928473528032951,843.0430650079462,6.2000837751812705,482.95117149909566,471,106.33333333333333,0,0.001,0.3224625446997551,0.0,0.00826760060695797,0.7189517371442616,7.972242857706074
0.3140496709409745,7.998656188602058,1.0,0.9578678449919757,102,0.036941572884565045,15.96452328159645,0.0001,7.975248465510299,-0.00930415456885303,7.1919377080163756,58.871719735084405,6.2000837751812705,7.938055781761382,882.0420271767023,6.1907796206124175,473.5266187837559,451,111.11607142857143,0,0.001,0.3140496709409745,0.0,0.00930415456885303,0.7025815170429045,7.9804150686373845
0.32218458030890246,8.000261960923506,1.0,0.9643032429680907,103,0.030646353438371708,15.517241379310345,0.0001,7.975693531038603,-0.006758935458951676,7.317650614166896,59.877907046656276,6.1907796206124175,7.937641370394414,854.8687368350528,6.184020685153466,481.4355416569181,464,107.70065075921909,0,0.001,0.32218458030890246,0.0,0.006758935458951676,0.7147339940345864,7.981042755568394
0.31007831956263426,8.007202936498995,1.0,0.9547171272674884,104,0.028512444201915055,18.5589519650655,0.0001,7.984267831063876,-0.007658469151623493,7.138765375141974,60.10174057297324,6.184020685153466,7.947430108680974,867.9135246077793,6.176362216001842,483.9160339919591,458,109.21098901098901,0,0.001,0.31007831956263426,0.0,0.007658469151623493,0.697644329591729,7.9893569599196255
0.31902354784077724,8.010667674301976,1.0,0.9562290262550717,105,0.010899191099372516,13.626373626373626,0.0001,7.98617460480801,-0.007628755377715457,7.317235395158182,57.176532816584746,6.176362216001842,7.94810948993831,875.1166164661707,6.168733460624127,460.0847927939847,455,110.11061946902655,0,0.001,0.31902354784077724,0.0,0.007628755377715457,0.7150982113523462,7.991523222239973
0.3223766888997105,8.017634341924662,1.0,0.9620694280666059,106,0.0085845009687089,14.285714285714285,0.0001,7.992923316756172,-0.008588921701358387,7.352767694385679,57.411802653653666,6.168733460624127,7.954597229013973,861.9229938333209,6.1601445389227685,462.61471796577575,462,108.3529411764706,0,0.001,0.3223766888997105,0.0,0.008588921701358387,0.7189495960352762,7.998324129989668
0.32131961632350714,8.022392557497694,1.0,0.9626581760122119,107,0.10500151056918959,13.973799126637553,0.0001,7.997857791831939,-0.007472099200965587,7.330871705830711,57.91061223801236,6.1601445389227685,7.959681015282327,871.564930290462,6.152672439721803,467.22725749459937,458,109.5010989010989,0,0.001,0.32131961632350714,0.0,0.007472099200965587,0.7168764364650768,8.003226410713374
0.3144558815510837,8.026179411744202,1.0,0.961022662246967,108,0.2349532955544692,16.7032967032967,0.0001,8.002770659338973,-0.0067578398862799816,7.203304172901963,58.649440009058445,6.152672439721803,7.965466970650378,877.8145006399672,6.145914599835523,473.4124399736751,455,110.19911504424779,0,0.001,0.3144558815510837,0.0,0.0067578398862799816,0.7045581079035519,8.007953644175746
0.31029615081252404,8.029182121059865,1.0,0.9625549475274556,109,0.11311910732163756,16.70428893905192,0.0001,8.006449438987998,-0.0046502789756850405,7.111397500609551,61.3783513922303,6.145914599835523,7.96978233922321,900.437494843841,6.141264320859838,495.2410773365483,443,112.98409090909091,0,0.001,0.31029615081252404,0.0,0.0046502789756850405,0.6954213362163385,8.011499800411464
0.32431249715237587,8.031817413852169,1.0,0.9622673677082122,110,0.045984981572488,13.733905579399142,0.0001,8.00665770839653,-0.006502652787339969,7.4050067992465465,57.55395725165922,6.141264320859838,7.967954442040305,858.1901704358261,6.134761668072498,464.7686478104617,466,107.70626349892008,0,0.001,0.32431249715237587,0.0,0.006502652787339969,0.7244493144809818,8.01213572281596
0.31897196169603115,8.037351142169175,1.0,0.9627308490980397,111,0.05297425316945397,15.766738660907128,0.0001,8.0131632543509,-0.006890050426972216,7.295611321824014,59.71006729275943,6.134761668072498,7.975213753672235,863.8322091874213,6.127871617645526,482.3974300777722,463,108.32173913043478,0,0.001,0.31897196169603115,0.0,0.006890050426972216,0.7138612069863114,8.018480234913161
0.3219213693711326,8.039279579235576,1.0,0.9615930693607057,112,0.18203343929055862,15.384615384615385,0.0001,8.014397718183085,-0.006786270633567071,7.367172274685814,57.436892573606094,6.127871617645526,7.975957294331344,852.9139696860854,6.121085347011959,464.3645886957359,468,106.94193548387096,0,0.001,0.3219213693711326,0.0,0.006786270633567071,0.7207668240224777,8.019819759558978
0.31881247976486,8.044201847081224,1.0,0.9558840099992684,113,0.028636045518122214,12.831858407079647,0.0001,8.019541995754878,-0.0065607451440445885,7.345954008391565,56.43928437243088,6.121085347011959,7.9812410989414415,886.4264645565577,6.114524601867914,456.1547838949288,452,111.06013363028953,0,0.001,0.31881247976486,0.0,0.0065607451440445885,0.7188835723449882,8.024932777977394
0.32614515319443566,8.048038206063485,1.0,0.9598105341411883,114,0.18345020315580232,14.225941422594143,0.0001,8.02227283270068,-0.006264459135181255,7.4762454029849295,58.67141672199679,6.114524601867914,7.983054218101786,839.4673793542353,6.108260142732733,474.3424261751397,478,105.16421052631578,0,0.001,0.32614515319443566,0.0,0.006264459135181255,0.731918380125831,8.027857036603123
0.3283058359544736,8.054082415198495,1.0,0.9614842099984953,115,0.027024462590307566,12.923728813559322,0.0001,8.027978701287926,-0.006737424546353843,7.515731749604597,56.525948752940586,6.108260142732733,7.988476073629459,847.1963002458509,6.101522718186379,457.4417844849341,472,106.05117270788912,0,0.001,0.3283058359544736,0.0,0.006737424546353843,0.7359903445486223,8.033622101871275
0.32281725496754204,8.057208669119289,1.0,0.9601809502122152,116,0.45413775190681827,14.712153518123666,0.0001,8.032066056428448,-0.00617975888696165,7.411927947632877,59.66646583069464,6.101522718186379,7.993285487797292,852.9781595089182,6.095342959299417,483.30897882040335,469,106.71673819742489,0,0.001,0.32281725496754204,0.0,0.00617975888696165,0.7258899679188549,8.037554343204834
0.31923969277920605,8.05925030048355,1.0,0.9596152495825279,117,0.1982200853195236,14.782608695652174,0.0001,8.034684571412047,-0.005814788480872579,7.342355456380908,58.02757285044023,6.095342959299417,7.996389656958021,869.6564137674612,6.089528170818545,469.7829675048969,460,108.75711159737418,0,0.001,0.31923969277920605,0.0,0.005814788480872579,0.7190237028287303,8.040070062056598
