RewardStd,RewardMean,NormDeltaOmega,Omega,DeltaOmega,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsStd,OmegaBefore,NormDeltaVar,Wins,Traj,ReturnsMean,TimestepsStd
0.802904611155865,9.908419656425597,0.012646597385117503,0.22270968157398852,-0.012646597385117503,102.436,0,1231,742.5161186696312,0.23535627895910602,0.12869059890259651,33.6,250,1014.9788759256122,73.68303674523736
0.8878112618984519,9.889501990878298,0.0044004686024922135,0.2183092129714963,-0.0044004686024922135,92.124,0,1232,707.8906758734813,0.22270968157398852,0.14731209720675334,26.8,250,911.0604814076721,70.26535863425163
0.8622607538401983,9.896089935492606,0.001048793368249007,0.2172604196032473,-0.001048793368249007,96.144,0,1233,712.6831414098963,0.2183092129714963,0.1215424773183872,28.000000000000004,250,951.449670758001,70.7428813662548
0.8226251037215598,9.905008914575609,0.0074772890250141,0.2247377086282614,0.0074772890250141,101.056,0,1234,725.4005243980494,0.2172604196032473,0.10808359820396213,31.2,250,1000.9605808713527,71.99314456252067
0.9085282538853008,9.884492033209762,0.009402550413744187,0.23414025904200558,0.009402550413744187,90.792,0,1235,685.6118104451218,0.2247377086282614,0.10258057746598805,24.4,250,897.4328006791806,68.05906799244316
0.7496830360581352,9.919799954242716,0.029767004965784327,0.2639072640077899,0.029767004965784327,109.876,0,1236,749.627018976769,0.23414025904200558,0.0968543393794678,38.0,250,1089.9479397723726,74.37179992443372
0.6802213195791994,9.932483494809206,0.03607878289425753,0.29998604690204744,0.03607878289425753,118.172,0,1237,776.9607136048353,0.2639072640077899,0.11667897633298356,45.2,250,1173.7414395485935,77.07782051926482
0.608386557165431,9.943418877839276,0.049974350142399704,0.34996039704444715,0.049974350142399704,128.512,0,1238,774.6785396609977,0.29998604690204744,0.09714632782986318,52.400000000000006,250,1277.8486468288806,76.83922081853771
0.48065604600501044,9.960397124664691,0.04529538601254107,0.3952557830569882,0.04529538601254107,149.152,0,1239,727.584910362769,0.34996039704444715,0.0897816998126871,65.60000000000001,250,1485.613151937988,72.16232324419718
0.4408558626313959,9.963285640341018,0.016499621405695664,0.4117554044626839,0.016499621405695664,156.756,0,1240,685.4243658614558,0.3952557830569882,0.10668263694759078,69.6,250,1561.8048038372965,67.97158571050112
0.3460731621222379,9.973076875859663,0.0037768183896531027,0.4079785860730308,-0.0037768183896531027,170.984,0,1241,602.7107662809262,0.4117554044626839,0.09197299253345095,79.60000000000001,250,1705.2365765419884,59.76647675745994
0.385841350283314,9.96904663881494,0.030129706056346017,0.37784888001668476,-0.030129706056346017,164.432,0,1242,652.3919049802022,0.4079785860730308,0.09297679553579521,75.6,250,1639.2302769136177,64.70311720466024
0.495217700753001,9.957009376944075,0.05882205875746149,0.31902682125922327,-0.05882205875746149,146.988,0,1243,730.2063483415103,0.37784888001668476,0.11780855604941926,64.0,250,1463.5608942982553,72.41831160694096
0.5586247857684755,9.950593370110665,0.06391850239400271,0.25510831886522056,-0.06391850239400271,137.192,0,1244,753.9376852538727,0.31902682125922327,0.14570025798003836,57.199999999999996,250,1365.1418056322227,74.77504353726583
0.7369315265363066,9.92152413418452,0.04253081978338305,0.2125774990818375,-0.04253081978338305,110.08,0,1245,774.9640873687761,0.25510831886522056,0.15837287911005204,40.0,250,1092.161376691032,76.89781271271634
0.8897275644723787,9.889586509310998,0.03569452068344714,0.17688297839839037,-0.03569452068344714,92.228,0,1246,695.0280785462834,0.2125774990818375,0.13792820393805147,26.400000000000002,250,912.096784580735,68.97843152754344
1.1308887339764941,9.824829146537875,0.03301068663949833,0.14387229175889205,-0.03301068663949833,70.74,0,1247,528.1060684243765,0.17688297839839037,0.13025789284784223,8.0,250,695.0084138260894,52.56280433919027
1.2288940436405698,9.795033100257756,0.014855122810006643,0.1290171689488854,-0.014855122810006643,61.748,0,1248,458.5208517262691,0.14387229175889205,0.12908822743634044,4.8,250,604.823703874716,45.675250366035215
1.3251433776858135,9.761478382510582,0.007500489105607813,0.12151667984327759,-0.007500489105607813,54.644,0,1249,350.43401837339167,0.1290171689488854,0.11628675023331807,1.6,250,533.4062247339082,34.97263593153939
1.298428922331574,9.772324323422858,0.003953582151166576,0.12547026199444417,0.003953582151166576,57.232,0,1250,358.42515395264155,0.12151667984327759,0.09965596077071871,1.2,250,559.289665678137,35.785949421525764
1.285516730631185,9.77622079261937,0.0051952527048935715,0.13066551469933774,0.0051952527048935715,58.184,0,1251,392.7292197444536,0.12547026199444417,0.09120058094053443,1.6,250,568.8196305977655,39.20099672202226
1.3179094541698841,9.764693894198846,0.013351115665780205,0.14401663036511794,0.013351115665780205,54.596,0,1252,371.39676770720735,0.13066551469933774,0.08681152352198156,2.8000000000000003,250,533.1132278476803,37.00195648881286
1.2338439670123134,9.792860875523209,0.021674359547003474,0.16569098991212142,0.021674359547003474,61.496,0,1253,464.8784976366225,0.14401663036511794,0.07648170514374422,4.3999999999999995,250,602.2217724011753,46.32470166120878
1.179097876334539,9.810175355704992,0.024345314818307817,0.19003630473042923,0.024345314818307817,66.924,0,1254,479.8565714401743,0.16569098991212142,0.05544210123038322,5.2,250,656.5361755052008,47.80433269066727
1.07298088408936,9.841598161124649,0.03507600600964883,0.22511231074007806,0.03507600600964883,74.304,0,1255,575.1988083034003,0.19003630473042923,0.05321187838298633,13.200000000000001,250,731.2701097642058,57.15196920491891
0.8485359833265338,9.898921408726569,0.048550536596954325,0.2736628473370324,0.048550536596954325,99.32,0,1256,720.8510150543256,0.22511231074007806,0.05267285592343358,28.000000000000004,250,983.1608743147228,71.58073483836276
0.6429291812362994,9.93846739077761,0.05842522380432402,0.3320880711413564,0.05842522380432402,124.66,0,1257,773.4181193220422,0.2736628473370324,0.06405387719854314,48.4,250,1238.9293449343368,76.72960575944593
0.5298561296257763,9.954374802895344,0.030860463888006562,0.362948535029363,0.030860463888006562,141.176,0,1258,753.8073133553886,0.3320880711413564,0.12284557109669864,60.4,250,1405.3188171735533,74.76753990870637
0.45444736523111395,9.963328127909056,0.004927850789790911,0.3678763858191539,0.004927850789790911,153.34,0,1259,711.5513628939614,0.362948535029363,0.1209158357598424,68.4,250,1527.7767351335747,70.57206529498764
0.4840961265942828,9.959158366718432,0.001460460627852933,0.3693368464470068,0.001460460627852933,148.744,0,1260,727.7325575516635,0.3678763858191539,0.11708518510559936,65.2,250,1481.3650520991664,72.17621813312194
0.5395872273030673,9.95118391090688,0.015545142363717734,0.3537917040832891,-0.015545142363717734,140.188,0,1261,746.4083486781681,0.3693368464470068,0.08940809350060722,59.199999999999996,250,1395.0365701022135,74.02708055840105
0.4925452170557678,9.958652452668824,0.024915512195071654,0.32887619188821743,-0.024915512195071654,146.968,0,1262,737.0541740719179,0.3537917040832891,0.1095672956190126,64.4,250,1463.603233663832,73.10309826539502
0.5348480710871314,9.95377540576731,0.040491713171696975,0.28838447871652045,-0.040491713171696975,139.948,0,1263,758.239245236091,0.32887619188821743,0.10330924137118669,60.0,250,1393.010960486324,75.20516801390713
0.6582109668949727,9.935049652128322,0.03644115098457845,0.251943327731942,-0.03644115098457845,121.66,0,1264,774.0418436381643,0.28838447871652045,0.11031095024651641,47.199999999999996,250,1208.6981406779316,76.78531369995176
0.716607940650455,9.926105130104864,0.03490155517289095,0.21704177255905105,-0.03490155517289095,114.912,0,1265,764.6347439811772,0.251943327731942,0.139658284301217,40.8,250,1140.62859271061,75.87468784779283
0.8919744714139906,9.888999977210498,0.02432681576745102,0.19271495679160003,-0.02432681576745102,93.748,0,1266,700.9123198417672,0.21704177255905105,0.1271924429793886,24.8,250,927.0739698635298,69.60836512948713
0.9532707932933845,9.874517421326328,0.011959770782484475,0.18075518600911555,-0.011959770782484475,85.844,0,1267,671.4406537411644,0.19271495679160003,0.12565147912803484,21.2,250,847.6680735163375,66.68621794643927
1.0730015141797233,9.841907556226253,0.012917116293800546,0.167838069715315,-0.012917116293800546,75.676,0,1268,577.5607057907871,0.18075518600911555,0.11481978947232258,11.600000000000001,250,744.7961962249782,57.44426014842561
1.0647721731473743,9.845123068581255,0.007338349415290879,0.16049972030002413,-0.007338349415290879,76.888,0,1269,586.2924165607593,0.167838069715315,0.11011566134179804,11.600000000000001,250,756.9718224970757,58.320592040890666
1.092255224823635,9.837350639702736,0.0032465789006632384,0.1572531413993609,-0.0032465789006632384,74.968,0,1270,565.5135077496891,0.16049972030002413,0.11059240234973525,9.2,250,737.4865027572347,56.30302812460445
1.2036178034985243,9.802097654589957,0.0032253895371915087,0.1604785309365524,0.0032253895371915087,63.616,0,1271,470.1015710144488,0.1572531413993609,0.10601417310703434,6.0,250,623.5702443943948,46.80543284705313
1.185010848185185,9.80834123936598,6.280231986149909e-05,0.1605413332564139,6.280231986149909e-05,65.684,0,1272,470.48559607469286,0.1604785309365524,0.10003288611143206,6.0,250,644.251085966515,46.833323008302536
1.170553955120993,9.813466477948136,0.011949246022816606,0.1724905792792305,0.011949246022816606,68.508,0,1273,472.9035307687375,0.1605413332564139,0.10350190549221956,4.3999999999999995,250,672.3009614712709,47.14066117482868
1.06871523821437,9.843593903427124,0.024540616469247545,0.19703119574847805,0.024540616469247545,75.608,0,1274,583.0399497377929,0.1724905792792305,0.10339184569404318,12.4,250,744.2544478503178,57.97197888635509
1.0062179143567487,9.859475492925567,0.028083262184962737,0.2251144579334408,0.028083262184962737,82.36,0,1275,636.3947651656244,0.19703119574847805,0.10805333637604447,15.6,250,812.0264015973497,63.27797721166504
0.8713798499800036,9.893531219029603,0.026986714088376135,0.2521011720218169,0.026986714088376135,95.68,0,1276,721.5240768515193,0.2251144579334408,0.12436725187141703,26.8,250,946.6130670367523,71.65613441988062
0.7571215913023597,9.917510133927008,0.0028581016371533874,0.2549592736589703,0.0028581016371533874,108.4,0,1277,761.0207125743464,0.2521011720218169,0.11559093416527004,37.6,250,1075.058098517688,75.51969279598534
0.7645178917981157,9.915798180074887,0.0102525502558235,0.2447067234031468,-0.0102525502558235,106.964,0,1278,752.0349952712164,0.2549592736589703,0.125198273366343,37.2,250,1060.6334365335301,74.60714914805416
0.7314463206843439,9.923116566803502,0.01702132014249491,0.2276854032606519,-0.01702132014249491,111.752,0,1279,765.5575954278244,0.2447067234031468,0.13859298606427725,40.0,250,1108.928122573425,75.95990057918718
0.8363354147787211,9.901388692471077,0.022778127093365158,0.20490727616728674,-0.022778127093365158,98.292,0,1280,732.0646535809932,0.2276854032606519,0.15198194525619088,30.8,250,973.2272973603672,72.65859024231064
0.9067548517690337,9.885798072414664,0.02903064461523927,0.17587663155204747,-0.02903064461523927,92.128,0,1281,677.8419433334673,0.20490727616728674,0.13730261973689079,23.599999999999998,250,910.7588048154181,67.30010115891358
1.0521613617827899,9.848702174806972,0.022376206777790453,0.15350042477425702,-0.022376206777790453,76.636,0,1282,599.4231838250586,0.17587663155204747,0.13731061713450188,14.000000000000002,250,754.7651398685072,59.57347987149987
1.156512542684547,9.817692832477224,0.017020464122359302,0.1364799606518977,-0.017020464122359302,68.164,0,1283,507.32298836750647,0.15350042477425702,0.1394469166138235,7.199999999999999,250,669.2132142329775,50.50529778151991
1.240724697456191,9.791231981207709,0.011872909675460674,0.12460705097643704,-0.011872909675460674,61.056,0,1284,438.1168949792013,0.1364799606518977,0.1348937777854829,4.0,250,597.8134598446179,43.658915057522904
1.371300437020474,9.744797106023569,0.003322116173474346,0.1212849348029627,-0.003322116173474346,51.536,0,1285,320.6068970993461,0.12460705097643704,0.129898234534071,0.4,250,502.2078636560306,32.03873755315587
1.3343082467384813,9.759060705089158,0.002108801005513569,0.12339373580847626,0.002108801005513569,54.32,0,1286,330.2891387622567,0.1212849348029627,0.11974460226854347,0.8,250,530.1121775004431,32.987052005294444
1.2812230229967507,9.778390477405848,0.011428670106244071,0.13482240591472033,0.011428670106244071,58.112,0,1287,376.5842468375042,0.12339373580847626,0.10983304007170819,2.4,250,568.2418274230087,37.543833794645955
1.2953834767532653,9.772578609589907,0.01434688933463718,0.14916929524935751,0.01434688933463718,57.736,0,1288,366.5414252433174,0.13482240591472033,0.09450644730031624,0.8,250,564.2295986032829,36.62046291351326
1.1841541070700012,9.809307818350472,0.02041878306916073,0.16958807831851824,0.02041878306916073,65.788,0,1289,502.14577767807225,0.14916929524935751,0.09384720165843341,6.0,250,645.3347427536409,50.019666692212176
1.113430756972372,9.830394964314626,0.026061802999833128,0.19564988131835137,0.026061802999833128,71.444,0,1290,544.0929768095224,0.16958807831851824,0.10645591596968383,10.0,250,702.3227378304942,54.115495599689375
0.9727244105189143,9.868790616790994,0.03854561517409019,0.23419549649244156,0.03854561517409019,84.472,0,1291,645.3560938178841,0.19564988131835137,0.10890091570058498,19.2,250,833.6364809815688,64.10236513577327
0.7910224525398166,9.911073374964493,0.048103288164457886,0.28229878465689945,0.048103288164457886,104.94,0,1292,741.1744491809675,0.23419549649244156,0.10492377975447409,34.0,250,1040.068039968774,73.55787109480535
0.6275095910711396,9.940601804758046,0.032917588936749786,0.31521637359364924,0.032917588936749786,125.828,0,1293,770.9045342021981,0.28229878465689945,0.10340469155321322,50.4,250,1250.8060438890955,76.46221561006455
0.539906750026206,9.953395762377845,0.0020723199430583983,0.31314405365059084,-0.0020723199430583983,140.072,0,1294,748.5114913033794,0.31521637359364924,0.09490169326853021,59.199999999999996,250,1394.1920512277898,74.23483559623473
0.5938446970275362,9.94506240953923,0.008079661711275166,0.30506439193931567,-0.008079661711275166,131.524,0,1295,764.6501774571751,0.31314405365059084,0.09538460636269175,53.6,250,1308.0143883522378,75.84237222028331
0.551650366395642,9.952204175286251,0.02718506798924425,0.2778793239500714,-0.02718506798924425,138.092,0,1296,762.2069493993529,0.30506439193931567,0.10970240922985323,57.99999999999999,250,1374.3197789736291,75.60843561402392
0.6599402031046921,9.935334752285856,0.034748372180190945,0.24313095176988048,-0.034748372180190945,121.936,0,1297,771.0022700699575,0.2778793239500714,0.11782547473081341,46.800000000000004,250,1211.4749783547281,76.48505673659398
0.7667892380913776,9.915690666974125,0.02294414178604104,0.22018680998383944,-0.02294414178604104,107.68,0,1298,745.4904472155526,0.24313095176988048,0.11001635753857533,36.4,250,1067.7215710197738,73.96989657962217
0.9341588284801662,9.878043109834032,0.014515607294385335,0.2056712026894541,-0.014515607294385335,88.068,0,1299,671.2752305614522,0.22018680998383944,0.11433003061413793,22.400000000000002,250,869.9395005968635,66.65282721685556
0.8999894208932099,9.887102182366569,0.00753045393778759,0.2132016566272417,0.00753045393778759,92.56,0,1300,694.5206744155963,0.2056712026894541,0.10674484010108586,24.4,250,915.1501779998495,68.97418647581136
0.8575998066654199,9.897276054960363,0.005674011918959165,0.21887566854620086,0.005674011918959165,96.668,0,1301,718.7181121609829,0.2132016566272417,0.10837616899364043,28.4,250,956.7498816809084,71.3494343074982
