RewardStd,NormDeltaOmega,Wins,ConfortViolation,NormDeltaVar,Omega,OmegaBefore,ITERATIONS,ReturnsStd,RewardMean,DeltaOmega,TimestepsStd,ReturnsMean,TimestepsMean,Traj
1.0818487095165474,0.044677066927915954,4.8,0,0.18852241132798797,0.27643839756459126,0.3211154644925072,414,455.1205335773693,9.83063846439681,-0.044677066927915954,45.376458389786215,786.7656575826055,80.032,250
1.2166272608562947,0.03694447209997198,1.6,0,0.17588625615599635,0.23949392546461928,0.27643839756459126,415,379.1357074073332,9.79048731775662,-0.03694447209997198,37.86360870281648,636.9299429439745,65.056,250
1.2949035206512878,0.034442123834487914,0.0,0,0.1639402173030768,0.20505180163013137,0.23949392546461928,416,279.541770968918,9.765954026236829,-0.034442123834487914,27.96599763999132,568.1441414303538,58.176,250
1.327151922841261,0.030574607941993487,0.0,0,0.15030403623418978,0.17447719368813788,0.20505180163013137,417,276.3545136738242,9.75675434629397,-0.030574607941993487,27.644485887786015,539.7436504369823,55.32,250
1.3617561270409384,0.02531895167357548,0.0,0,0.13980722904328657,0.1491582420145624,0.17447719368813788,418,246.89846081478873,9.74588909064035,-0.02531895167357548,24.695125348942856,511.3862923640804,52.472,250
1.3961272631994632,0.021334211530267655,0.0,0,0.1288756422321346,0.12782403048429475,0.1491582420145624,419,210.86204325282617,9.734576764318636,-0.021334211530267655,21.088786024804747,485.2491825477554,49.848,250
1.4066132315328979,0.016534396028234366,0.0,0,0.11878204574578306,0.11128963445606038,0.12782403048429475,420,215.94631897804024,9.732400667008113,-0.016534396028234366,21.59571216700204,477.8219431474304,49.096,250
1.4466677002881496,0.012193160893456415,0.0,0,0.10931615022568794,0.09909647356260397,0.11128963445606038,421,215.10274419422097,9.716547846243698,-0.012193160893456415,21.50891908023274,450.0704962380081,46.32,250
1.4979213551086117,0.010125679193240714,0.0,0,0.09751494077211174,0.08897079436936325,0.09909647356260397,422,166.1037820350967,9.695969734011447,-0.010125679193240714,16.609884286171294,417.77994389908525,43.088,250
1.5108889139868658,0.006120829061571215,0.0,0,0.08701928792134889,0.08284996530779204,0.08897079436936325,423,177.46157502746425,9.691702644436326,-0.006120829061571215,17.744757422968622,410.23038953370076,42.328,250
1.5217908763710841,0.0022483398704628565,0.0,0,0.0793251559804647,0.08060162543732918,0.08284996530779204,424,143.48846130827292,9.686861540691257,-0.0022483398704628565,14.347250050096708,403.90337880066267,41.696,250
1.5211295147882753,0.002165576650410908,0.0,0,0.06988903108914359,0.08276720208774009,0.08060162543732918,425,141.55953650268833,9.68730021504564,0.002165576650410908,14.15578694386151,404.30916177514484,41.736,250
1.4997217693325056,0.006561583781786021,0.0,0,0.06267732076800744,0.08932878586952611,0.08276720208774009,426,150.22951516072897,9.697050583140795,0.006561583781786021,15.01971823970077,416.8955986703891,42.992,250
1.4266153568293893,0.007677490199955478,0.0,0,0.05731853820334189,0.09700627606948159,0.08932878586952611,427,181.10102322205645,9.726238887969064,0.007677490199955478,18.108660469510163,463.9026900005725,47.696,250
1.460588989874734,0.006394936189013559,0.0,0,0.05520422914816518,0.10340121225849515,0.09700627606948159,428,176.89725638054887,9.712088059224005,0.006394936189013559,17.690306498192733,441.0841912977174,45.416,250
1.4893044869019347,0.006881079548246266,0.0,0,0.046738856480896054,0.11028229180674141,0.10340121225849515,429,162.1967088931213,9.699621593547821,0.006881079548246266,16.216976783605507,422.98109845143347,43.608,250
1.537048775412465,0.008647910614958496,0.0,0,0.043678851172216863,0.11893020242169991,0.11028229180674141,430,128.2241207069084,9.678710588959351,0.008647910614958496,12.823144076239648,395.1236810836765,40.824,250
1.4559374688240836,0.009517281633953018,0.0,0,0.04098051558747166,0.12844748405565293,0.11893020242169991,431,152.95536913426488,9.712079826865457,0.009517281633953018,15.296548107334543,443.8808964070589,45.704,250
1.4776063948721174,0.01005376512701664,0.0,0,0.03862311028069914,0.13850124918266957,0.12844748405565293,432,149.99980543232505,9.702298443836556,0.01005376512701664,15.000488525378099,429.9282486432855,44.312,250
1.4407144423015865,0.011232896449523966,0.0,0,0.03849603365805818,0.14973414563219353,0.13850124918266957,433,215.87452044933374,9.717413289858666,0.011232896449523966,21.588524359020003,453.8420702895591,46.704,250
1.4012146348779464,0.013553336748132527,0.8,0,0.035080148713947656,0.16328748238032606,0.14973414563219353,434,248.73626462755794,9.731820943108886,0.013553336748132527,24.82746092535441,477.55991732023926,49.072,250
1.392220557740694,0.014774084244206204,0.0,0,0.03178004151617252,0.17806156662453226,0.16328748238032606,435,224.5667500969853,9.734923599594422,0.014774084244206204,22.45670536833041,487.9922502004692,50.128,250
1.3685220901409507,0.017111772589425506,0.0,0,0.031676669844043326,0.19517333921395777,0.17806156662453226,436,237.05973271115644,9.743236907520503,0.017111772589425506,23.71083937780356,506.02475202898484,51.936,250
1.3664363375310435,0.014315367957790648,0.0,0,0.03227062051542998,0.20948870717174842,0.19517333921395777,437,217.15810675885507,9.742873046988823,0.014315367957790648,21.720042725556503,507.4867712715539,52.088,250
1.3472026036839393,0.013630649716921128,0.0,0,0.03080927769272439,0.22311935688866955,0.20948870717174842,438,268.6361273630999,9.748298918384004,0.013630649716921128,26.87174397020037,522.7427811994238,53.624,250
1.2689700780400712,0.010858824145857454,0.8,0,0.03092267430669093,0.233978181034527,0.22311935688866955,439,296.24315436464184,9.777127036505592,0.010858824145857454,29.584424009941447,588.4266135650525,60.184,250
1.2857220866009693,0.01663884264592025,0.8,0,0.03876804252883021,0.25061702368044725,0.233978181034527,440,304.46859099916094,9.769123760319331,0.01663884264592025,30.419835634006965,572.0798874043,58.56,250
1.3155040542701313,0.017950393408398657,0.0,0,0.042826330442269474,0.2685674170888459,0.25061702368044725,441,282.68788694451376,9.757157735669407,0.017950393408398657,28.284278035686185,549.2889518872448,56.296,250
1.2312234127549146,0.008275371422198308,1.6,0,0.0570489514555816,0.2768427885110442,0.2685674170888459,442,392.18647135561696,9.786256868128838,0.008275371422198308,39.16664213332565,621.3098760437636,63.488,250
1.207479981443776,0.01586592077595894,0.8,0,0.06759741550371812,0.29270870928700315,0.2768427885110442,443,334.64194758035705,9.793978963631291,0.01586592077595894,33.44078850745,652.357350809553,66.608,250
1.1810321634515497,0.010259825429511704,0.8,0,0.0725398671860185,0.30296853471651486,0.29270870928700315,444,387.6113180124506,9.801529361998185,0.010259825429511704,38.74887848699624,683.1273904138255,69.696,250
1.170227563633896,0.008979650654099725,1.6,0,0.07976595825856457,0.3119481853706146,0.30296853471651486,445,434.474603642585,9.804092858612005,0.008979650654099725,43.41030292453624,690.6003009606295,70.44,250
1.1204117613594895,0.0025537417685393415,5.6000000000000005,0,0.08179339774657475,0.30939444360207524,0.3119481853706146,446,432.73684108431394,9.819333292102186,-0.0025537417685393415,43.07778564411128,725.3737889541729,73.872,250
1.1857637495592472,0.012220099483692792,0.0,0,0.08341372816660766,0.29717434411838245,0.30939444360207524,447,412.3802334170207,9.798474948973412,-0.012220099483692792,41.26844334355246,682.6793466448756,69.672,250
1.1943382719234106,0.018966552530027936,2.4,0,0.07875297247320913,0.2782077915883545,0.29717434411838245,448,374.4211790849895,9.796438133502715,-0.018966552530027936,37.35483818730848,656.4397264497497,67.008,250
1.2043352355776153,0.021759693320163143,3.2,0,0.08114265335416466,0.25644809826819137,0.2782077915883545,449,403.872187942705,9.79454840132829,-0.021759693320163143,40.276465386128415,640.0149707363958,65.344,250
1.2622406732320643,0.025332843056181914,0.8,0,0.07897106603293554,0.23111525521200946,0.25644809826819137,450,360.5313387071162,9.776304631029241,-0.025332843056181914,36.03007277261593,594.5557424406743,60.816,250
1.3075195880533792,0.019394520128657916,0.8,0,0.07385711826727355,0.21172073508335154,0.23111525521200946,451,255.71577991528747,9.761837882659735,-0.019394520128657916,25.52342798293364,552.2076453462959,56.568,250
1.344375766001608,0.011619015979496827,0.8,0,0.07480128747930055,0.2001017191038547,0.21172073508335154,452,251.15195955093606,9.749011129014189,-0.011619015979496827,25.062246986254042,520.831170556454,53.424,250
1.3779116760768748,0.007996128927382745,0.8,0,0.0701662914835565,0.19210559017647197,0.2001017191038547,453,239.7909010945766,9.7376285109334,-0.007996128927382745,23.919151824427217,494.4378252711543,50.776,250
1.3290370334143127,0.0058734863768323264,0.0,0,0.06548252842277916,0.18623210379963964,0.19210559017647197,454,271.40608864108424,9.75743060869137,-0.0058734863768323264,27.147224093818505,538.2979318202855,55.168,250
1.3958936776212492,0.0009695644644566459,0.0,0,0.06395505194970104,0.185262539335183,0.18623210379963964,455,255.45139787977655,9.73213507316148,-0.0009695644644566459,25.552268001099236,485.0496120463681,49.84,250
1.310772621114108,0.0015676494721005574,1.6,0,0.06465078323106126,0.18369488986308244,0.185262539335183,456,305.7259285062066,9.763954082191825,-0.0015676494721005574,30.479460362677028,545.4535308475641,55.864,250
1.375166444756281,0.003062270502632608,0.0,0,0.059661449202416734,0.18675716036571505,0.18369488986308244,457,223.54710360860213,9.739698344643926,0.003062270502632608,22.359998568872943,500.69841250145504,51.408,250
1.3353334812612667,0.006420893773466441,0.0,0,0.059516078407698327,0.1931780541391815,0.18675716036571505,458,258.65105650485947,9.754684108636226,0.006420893773466441,25.86999373791961,532.9179022230142,54.632,250
1.3593662921175946,0.012170613182778844,0.0,0,0.057801683339126574,0.20534866732196033,0.1931780541391815,459,246.29066561123082,9.745216946282069,0.012170613182778844,24.636316607804833,513.0661817878583,52.648,250
1.287481363960662,0.01585438653693058,1.6,0,0.06472326996297462,0.2212030538588909,0.20534866732196033,460,327.69984708455223,9.77108652163622,0.01585438653693058,32.68684285763922,566.2540061018623,57.952,250
1.302711601738804,0.015032885149317748,0.8,0,0.06600255391438278,0.23623593900820866,0.2212030538588909,461,291.1249027986439,9.764184166671349,0.015032885149317748,29.068332184698868,556.6366109736003,57.008,250
1.276189073694403,0.0122104054491525,0.0,0,0.061674414230633565,0.24844634445736116,0.23623593900820866,462,305.75629306416624,9.773153817481713,0.0122104054491525,30.58937227208169,585.9201176656636,59.952,250
1.2910473561831448,0.01700893535066858,0.8,0,0.05751674307211438,0.26545527980802974,0.24844634445736116,463,328.03539309126364,9.766541630977027,0.01700893535066858,32.767619138411625,567.0063409280024,58.056,250
1.23057572222945,0.016768269913047196,2.4,0,0.06352929865819534,0.28222354972107694,0.26545527980802974,464,356.9246720289255,9.786451577392787,0.016768269913047196,35.58727862593598,616.9379074388413,63.04,250
1.1724561300603047,0.01169862082998624,2.4,0,0.06686664344256871,0.2939221705510632,0.28222354972107694,465,420.5993853049369,9.80501574633176,0.01169862082998624,41.987957130586864,682.5859761966317,69.616,250
1.2537021599577594,0.0011157179462211175,0.0,0,0.0695668315168607,0.2950378884972843,0.2939221705510632,466,338.86684910147835,9.776798507856263,0.0011157179462211175,33.90606883730404,607.4911520841566,62.136,250
1.2150956099533696,0.0037196384258263993,2.4,0,0.06505480339425984,0.2913182500714579,0.2950378884972843,467,387.11642569373424,9.789471224262734,-0.0037196384258263993,38.624091134938055,633.1046830155196,64.672,250
1.1344242591196358,0.0014427714016317927,5.6000000000000005,0,0.08037397727885548,0.2898754786698261,0.2913182500714579,468,450.66568062523925,9.816735102216311,-0.0014427714016317927,44.88455164084855,707.1190628828454,72.032,250
1.2056838551053384,0.007279934432348645,1.6,0,0.0796707919895628,0.29715541310217475,0.2898754786698261,469,397.39569618970415,9.792669970870598,0.007279934432348645,39.70086225763868,648.8231415900025,66.256,250
1.1342883953724596,0.01387116825447643,2.4,0,0.10651851768430334,0.3110265813566512,0.29715541310217475,470,450.3022781582006,9.81614078885792,0.01387116825447643,44.96783134641919,731.1846950804488,74.488,250
1.1816119486752097,0.00025445565021797734,0.8,0,0.0987563916058034,0.3107721257064332,0.3110265813566512,471,417.7398367149632,9.79973704409667,-0.00025445565021797734,41.77193239485097,682.140096165481,69.608,250
1.1793152878237536,0.0018053807502939612,2.4,0,0.09544576772782437,0.31257750645672716,0.3107721257064332,472,400.3380668340822,9.800005186047432,0.0018053807502939612,39.96431528251172,673.7699565511329,68.752,250
1.1162436262967286,0.003002748826696544,4.8,0,0.10077553476647955,0.3155802552834237,0.31257750645672716,473,452.0062605070256,9.82036708241395,0.003002748826696544,45.05494316942371,737.1560346743208,75.064,250
1.1598005668507707,0.0020254191402554467,3.2,0,0.10017231282375076,0.31355483614316826,0.3155802552834237,474,405.59759768697154,9.806283265822715,-0.0020254191402554467,40.45528890021674,691.9313472364507,70.56,250
1.1001975551519185,0.008733405772221536,5.6000000000000005,0,0.10655903105898071,0.3048214303709467,0.31355483614316826,475,497.6985613996455,9.825306682402097,-0.008733405772221536,49.62495759192143,753.3259139531336,76.672,250
1.1763012216209674,0.008874709604336173,3.2,0,0.10980439819918117,0.29594672076661055,0.3048214303709467,476,426.1126093265008,9.802010441095508,-0.008874709604336173,42.509556572610826,672.0258358415078,68.56,250
1.1727818690436829,0.008442086008189464,0.8,0,0.109154532411032,0.2875046347584211,0.29594672076661055,477,401.3162144270628,9.80386940624974,-0.008442086008189464,40.12042352717628,693.1727824994816,70.704,250
1.1649065415028896,0.01327040757416681,3.2,0,0.12441522946920645,0.2742342271842543,0.2875046347584211,478,433.06958199582095,9.80676525698164,-0.01327040757416681,43.206555058231615,686.0812973784355,69.96,250
1.1730228841956432,0.005780608250344155,4.0,0,0.12093469694688587,0.2684536189339101,0.2742342271842543,479,416.26042254081085,9.805338710779997,-0.005780608250344155,41.48813729248398,670.7636105270383,68.408,250
1.1680897070742902,0.013039663674050406,3.2,0,0.1254151020455028,0.2554139552598597,0.2684536189339101,480,452.8135640636958,9.807674073249002,-0.013039663674050406,45.17895014273794,682.5356541055446,69.592,250
1.2013105888260702,0.015584588756763884,3.2,0,0.12820655556306332,0.23982936650309583,0.2554139552598597,481,394.51715796518204,9.79742434843103,-0.015584588756763884,39.32856956463075,643.7299693893121,65.704,250
1.3013192364546011,0.012300111312661233,0.0,0,0.11911243423805841,0.2275292551904346,0.23982936650309583,482,312.607240612748,9.763591061518463,-0.012300111312661233,31.27459390623642,562.1485189579871,57.576,250
1.3062401429182304,0.012230127574431954,0.0,0,0.11047068121372287,0.21529912761600264,0.2275292551904346,483,271.2155361533449,9.762466721525882,-0.012230127574431954,27.13188648067067,557.8663983348749,57.144,250
1.2998068015774205,0.000974286769853755,0.8,0,0.10965625365317296,0.2162734143858564,0.21529912761600264,484,331.0517051141104,9.765107363319862,0.000974286769853755,33.082291577216964,559.2672289120551,57.272,250
1.267516680911694,0.0037743719141452303,0.8,0,0.10724273126688827,0.22004778630000163,0.2162734143858564,485,341.2097410174334,9.777386709817122,0.0037743719141452303,34.087833841416206,589.8501854298473,60.328,250
1.2162596481835999,0.01313566570406674,2.4,0,0.10891297032208298,0.23318345200406837,0.22004778630000163,486,371.47495564175335,9.79529776198237,0.01313566570406674,37.046518648855525,632.932960188253,64.616,250
