DualBefore,ConfortViolation,WeightMin,ReturnsStd,RewardMean,Eta,Wins,ITERATIONS,WeightMax,Traj,Omega,WeightMedian,LossReg,DeltaOmega,TimestepsMean,TimestepsStd,Epsilon,NormDeltaOmega,OmegaBefore,ReturnsMean,DualReg,NormDeltaVar,WeightMean,Primal,RewardStd,DualAfter
9.81025733760384,0,0.0015203009050610177,291.684655194569,9.801068920253917,1.5251389731388967,85.1145038167939,1276,1.0,262,1.843209558612987,0.9504156241472688,0.0,0.003407306927762921,191.16858237547893,29.18028137907495,0.001,0.003407306927762921,1.8398022516852242,1873.6449974457134,0.0001,0.08038883152145829,0.0015203009050610177,9.810176756606714,0.2779106329813808,9.810075802616216
9.811388469754945,0,0.0010008648948552049,307.22202687297846,9.802659456627374,1.4325792885128517,85.93155893536122,1277,1.0,263,1.846050800610484,0.9484278998934165,0.0,0.0028412419974970238,190.25572519083968,30.74742379900509,0.001,0.0028412419974970238,1.843209558612987,1865.000026644723,0.0001,0.047323742356937135,0.0010008648948552049,9.811318519706383,0.27063203888009163,9.811261248394407
9.81286651035425,0,0.0004100904882873914,294.5260791844008,9.805025209963175,1.2691018259685583,87.35632183908046,1278,1.0,261,1.8476876071989043,0.9394671512624824,0.0,0.0016368065884202476,192.02307692307693,29.54370045688912,0.001,0.0016368065884202476,1.846050800610484,1882.7776052964243,0.0001,0.29342831971990263,0.0004100904882873914,9.812793136743837,0.25515989791291327,9.81281108393327
9.811818658221453,0,0.0003599463884942252,262.7675906217107,9.804607384980624,1.247764531983874,88.8030888030888,1279,1.0,259,1.8503010277008523,0.9409268580371065,0.0,0.002613420501947905,193.56201550387595,26.3207339904914,0.001,0.002613420501947905,1.8476876071989043,1897.78417928506,0.0001,0.058619640532521694,0.0003599463884942252,9.811730778749876,0.23992831259723285,9.811769206270009
9.809550318941785,0,0.0016069982482015094,328.4047966693229,9.800066032642269,1.53877292467205,84.52830188679246,1280,1.0,265,1.8528927821156564,0.9479359821812755,0.0,0.0025917544148041927,188.66287878787878,32.86548550024974,0.001,0.0025917544148041927,1.8503010277008523,1848.8946276726285,0.0001,0.04054553814024968,0.0016069982482015094,9.809476821820876,0.28470698945933043,9.80937002792864
9.811801185682477,0,0.00020549450044665747,307.48892835768163,9.805496115247166,1.1650889119602592,90.80459770114942,1281,1.0,261,1.8542180150631433,0.9386351826409411,0.0,0.0013252329474868763,192.25384615384615,30.856320020493378,0.001,0.0013252329474868763,1.8528927821156564,1885.136596651777,0.0001,0.0399688767530669,0.00020549450044665747,9.81169325398658,0.2188322578115446,9.811776358211734
9.80955934970194,0,0.001511370020646695,344.9580211480073,9.800117108955185,1.522834962631385,84.58646616541353,1282,1.0,266,1.8561823945823392,0.9529053530759574,0.0,0.0019643795191959246,188.27169811320755,34.611288252171455,0.001,0.0019643795191959246,1.8542180150631433,1845.0771688781524,0.0001,0.013283495274111403,0.001511370020646695,9.809489664838358,0.28436346639123006,9.809389787035153
9.81137249653957,0,0.00027777380344059843,244.47874027168186,9.804226073213158,1.2084063870593915,88.75968992248062,1283,1.0,258,1.8568610457120391,0.9375367799560239,0.0,0.000678651129699892,193.88715953307394,24.429022704510842,0.001,0.000678651129699892,1.8561823945823392,1900.9062524197798,0.0001,0.046953872734425514,0.00027777380344059843,9.811284037695373,0.23982393655969422,9.811335772402453
9.81096030885465,0,0.00018309763475526345,305.4761201608163,9.80453879634498,1.1496357684213276,90.38461538461539,1284,1.0,260,1.8580073359708733,0.9356368024425961,0.0,0.0011462902588341706,192.6177606177606,30.71447524506583,0.001,0.0011462902588341706,1.8568610457120391,1888.5205999079694,0.0001,0.025530322385859037,0.00018309763475526345,9.810846797609665,0.22301897133104656,9.81094040940606
9.812768033861532,0,5.084061671263692e-05,270.76047051554065,9.807177248183235,1.0000875692236804,91.86046511627907,1285,1.0,258,1.8581782132880382,0.932111906183461,0.0,0.00017087731716491916,194.3929961089494,27.191732220291936,0.001,0.00017087731716491916,1.8580073359708733,1906.4429752816004,0.0001,0.038822565990097695,5.084061671263692e-05,9.81265548343623,0.2043461611916343,9.812768026201804
9.81102105997948,0,0.0003053674137172317,271.6728021880922,9.804002311127897,1.2220215290475018,89.1891891891892,1286,1.0,259,1.8595969995348163,0.9410924678201116,0.0,0.0014187862467780477,193.3798449612403,27.247983724125838,0.001,0.0014187862467780477,1.8581782132880382,1895.8889459842417,0.0001,0.03231974170865586,0.0003053674137172317,9.810928401007375,0.235910282305124,9.810980521887345
9.810489361697973,0,0.00032512370718704994,288.45016268256074,9.80331567267521,1.2318687192624425,88.88888888888889,1287,1.0,261,1.8610673572930765,0.9394220638397845,0.0,0.00147035775826021,192.2576923076923,28.909522959597222,0.001,0.00147035775826021,1.8595969995348163,1884.7558955258282,0.0001,0.004944646501578092,0.00032512370718704994,9.810399243936928,0.2396474560924864,9.810445988833411
9.80904553688024,0,0.000349489294550258,299.25119600479263,9.801844934058336,1.242571217679765,88.88888888888889,1288,1.0,261,1.8636075656079363,0.9420171395634975,0.0,0.002540208314859793,191.9923076923077,30.03997238394873,0.001,0.002540208314859793,1.8610673572930765,1881.8750215906314,0.0001,0.042941156326466466,0.000349489294550258,9.808957029096048,0.23986235056230362,9.808998120327562
9.808802475163287,0,0.000490538364323018,303.0912670216966,9.8010551052493,1.2978850703404126,87.78625954198473,1289,1.0,262,1.866009731571347,0.9441054436740862,0.0,0.0024021659634108072,191.34865900383141,30.391145617074134,0.001,0.0024021659634108072,1.8636075656079363,1875.4079776637834,0.0001,0.00374616840940741,0.000490538364323018,9.808726277163405,0.2516004316593278,9.808734697093405
9.80791653742377,0,0.0005355355144676906,336.79288006441993,9.800278259826456,1.3128888368857923,88.25757575757575,1290,1.0,264,1.8676285902866623,0.9450166569364318,0.0,0.0016188587153151968,189.99619771863118,33.827958614461856,0.001,0.0016188587153151968,1.866009731571347,1862.0051823052663,0.0001,0.007585839554543575,0.0005355355144676906,9.807840151473542,0.2479811790672899,9.807839496176207
9.808942088411353,0,0.00021320681796642367,253.62168332455886,9.802325150427365,1.170297783743354,89.92248062015504,1291,1.0,258,1.8695256000026346,0.9355888848720071,0.0,0.0018970097159722865,194.29182879377433,25.445838784396667,0.001,0.0018970097159722865,1.8676285902866623,1904.5739468507888,0.0001,0.03240650908080743,0.00021320681796642367,9.808837052812246,0.22738357533069248,9.808916673833346
9.807872459184551,0,0.0008228022352431147,316.84079171531374,9.799363586599812,1.391914495427803,86.31178707224335,1292,1.0,263,1.8708279085861528,0.9498708945716352,0.0,0.001302308583518208,190.66412213740458,31.8116140601959,0.001,0.001302308583518208,1.8695256000026346,1868.483075634645,0.0001,0.03693129848219346,0.0008228022352431147,9.807808250672252,0.26663492086060187,9.807762941332614
9.808640939962684,0,0.00027313797704330093,308.6951073126618,9.801647695022611,1.2061503105474296,89.272030651341,1293,1.0,261,1.8717082732492574,0.9338259681931431,0.0,0.0008803646631045936,191.83461538461538,31.005327610536327,0.001,0.0008803646631045936,1.8708279085861528,1880.2833705541627,0.0001,0.10942855781546862,0.00027313797704330093,9.808551036842001,0.23576307558389506,9.808604362009769
9.808871180612218,0,0.00017445011506347593,291.7724632898912,9.802462407345047,1.1426325522209793,90.38461538461539,1294,1.0,260,1.8728530471837257,0.9375464497808114,0.0,0.0011447739344683239,192.46718146718146,29.278220128777548,0.001,0.0011447739344683239,1.8717082732492574,1886.6398802153396,0.0001,0.03207112150869368,0.00017445011506347593,9.808754868411233,0.22298979605356942,9.80885315635622
9.80792574185307,0,0.0002779641700254517,313.84025572926396,9.800779989904196,1.2077845864856624,88.88888888888889,1295,1.0,261,1.8744644934513508,0.9392974834836477,0.0,0.0016114462676251051,191.55384615384617,31.54144075984958,0.001,0.0016114462676251051,1.8728530471837257,1877.3652061895937,0.0001,0.0073595644997967976,0.0002779641700254517,9.807837073414257,0.23979943892652295,9.807889294312002
9.80886141888822,0,5.044740372011683e-05,239.02833990251213,9.803905795489888,1.000066729502134,93.359375,1296,1.0,256,1.8746935913692548,0.9219130903184839,0.0,0.000229097917904042,195.37254901960785,23.96873845062071,0.001,0.000229097917904042,1.8744644934513508,1915.4032543101434,0.0001,0.2709675557218134,5.044740372011683e-05,9.808728051233924,0.18514034891464548,9.808861414440566
9.807611447425352,0,0.0002370727486090782,284.5651883359968,9.800967261989268,1.1849452449355584,90.0,1297,1.0,260,1.875962337326034,0.936805234941294,0.0,0.0012687459567790604,192.84555984555985,28.5735400451141,0.001,0.0012687459567790604,1.8746935913692548,1890.0658239576203,0.0001,0.19910406295581684,0.0002370727486090782,9.80751194025975,0.22734031459055634,9.80758120973289
9.808120734623287,0,0.00011607144832646606,251.97514274413624,9.802278226795645,1.091127610680085,91.47286821705426,1298,1.0,258,1.8755126431849805,0.9350378691598042,0.0,-0.0004496941410534472,194.42023346303503,25.283652674257706,0.001,0.0004496941410534472,1.875962337326034,1905.7545411743297,0.0001,0.006728406293239623,0.00011607144832646606,9.80798402221171,0.20926571487873347,9.80811255071332
9.806572957126964,0,0.0004023289762240054,280.37205599884186,9.79932375847593,1.2647183136246258,88.84615384615384,1299,1.0,260,1.8766026634454507,0.9427202403919839,0.0,0.0010900202604702258,192.54440154440155,28.087716944861675,0.001,0.0010900202604702258,1.8755126431849805,1886.7889006395085,0.0001,0.035784957162367646,0.0004023289762240054,9.806486555996738,0.24011391065874066,9.80651670245276
9.808377615714445,0,0.0002742626840214886,227.4325088061338,9.801247050221633,1.2054361335464199,88.75968992248062,1300,1.0,258,1.8764800456464774,0.9416152694541576,0.0,-0.00012261779897326797,194.3657587548638,22.708062528576125,0.001,0.00012261779897326797,1.8766026634454507,1905.010753553293,0.0001,0.06758894384569056,0.0002742626840214886,9.808288080401825,0.23948120851145197,9.808342093054028
9.807553466953685,0,0.0002530994993733889,261.0681972165743,9.800880909136524,1.19464739549412,89.96138996138995,1301,1.0,259,1.8770825739510415,0.9351513496770452,0.0,0.0006025283045640872,193.37596899224806,26.11323961089054,0.001,0.0006025283045640872,1.8764800456464774,1895.2497832893796,0.0001,0.172587626989558,0.0002530994993733889,9.807457705758974,0.22757791343831982,9.807519781115221
9.808031668158177,0,0.00020045656493967697,241.46516628408716,9.801433502885633,1.1611080024600713,89.92248062015504,1302,1.0,258,1.8776491750650637,0.9388167573400823,0.0,0.0005666011140221805,194.3112840466926,24.163603951786097,0.001,0.0005666011140221805,1.8770825739510415,1904.5814239365513,0.0001,0.04176066175632103,0.00020045656493967697,9.807923168223837,0.2272922554779355,9.808009063882352
9.807361363469496,0,0.00013630785208641885,236.4724076103184,9.80131432858314,1.1116758409431156,91.05058365758755,1303,1.0,257,1.8780761405478417,0.9290918274487143,0.0,0.00042696548277798563,194.953125,23.703526694025406,0.001,0.00042696548277798563,1.8776491750650637,1910.7839577302798,0.0001,0.07254641489004862,0.00013630785208641885,9.807238506508183,0.21402538570181565,9.807348953240558
9.80524026728719,0,0.0015224013151632475,322.53612302784154,9.795801341102045,1.524558860031305,84.52830188679246,1304,1.0,265,1.8792519246733776,0.9502551388932731,0.0,0.0011757841255359835,189.0909090909091,32.34800226735347,0.001,0.0011757841255359835,1.8780761405478417,1852.2846442389348,0.0001,0.009714198074735102,0.0015224013151632475,9.805169879038475,0.28417512840048714,9.80506924516884
9.807941785530359,0,0.00011567608931787916,215.72038601844733,9.802090999981369,1.0908453290416709,91.40625,1305,1.0,256,1.8783628104443828,0.9334652146387077,0.0,-0.0008891142289948473,195.52549019607844,21.592989449984888,0.001,0.0008891142289948473,1.8792519246733776,1916.5435487442026,0.0001,0.06400172769428968,0.00011567608931787916,9.80780491774234,0.20948873116758307,9.807933676734528
9.809260541037181,0,5.061531065147877e-05,188.3774837672934,9.804013936348175,1.0000559963505682,92.54901960784314,1306,1.0,255,1.8769333619736117,0.9250806143977324,0.0,-0.0014294484707710886,196.56299212598427,18.810753764507,0.001,0.0014294484707710886,1.8783628104443828,1927.0979910710626,0.0001,0.06160006989084352,5.061531065147877e-05,9.809116461590007,0.1947508090151656,9.809260537905054
9.808361050498267,0,0.000265366963643763,285.1355441250861,9.801381779003329,1.2013639254048583,89.23076923076924,1307,1.0,260,1.8760080169156064,0.9369144629540643,0.0,-0.0009253450580053446,192.6023166023166,28.588954762314998,0.001,0.0009253450580053446,1.8769333619736117,1887.7560679928613,0.0001,0.004412662042315179,0.000265366963643763,9.808269107596711,0.2356693114497948,9.80832626952066
9.809125874929705,0,5.0684031655605605e-05,235.99182116820467,9.803852126358247,1.0000807404790004,92.60700389105058,1308,1.0,257,1.8750887946156016,0.9261115117480112,0.0,-0.0009192223000047406,195.1328125,23.630743711103207,0.001,0.0009192223000047406,1.8760080169156064,1913.0471913941979,0.0001,0.017044057845150107,5.0684031655605605e-05,9.809006500686461,0.19486913326370522,9.809125868418178
9.811177259203495,0,5.059863814203519e-05,225.275280416789,9.806173073486011,0.9999719120856627,92.96875,1309,1.0,256,1.8731795098948512,0.9265447400827811,0.0,-0.0019092847207504704,195.93333333333334,22.57656833773673,0.001,0.0019092847207504704,1.8750887946156016,1921.3453214789724,0.0001,0.045175260127793285,5.059863814203519e-05,9.810949203437552,0.18938561952716534,9.811177258415318
9.811552325475295,0,5.0450748593266565e-05,184.36106641311048,9.806687339954115,0.9999855262069337,93.33333333333333,1310,1.0,255,1.8714751811763863,0.9242273601038381,0.0,-0.0017043287184648204,196.79133858267716,18.397186209116892,0.001,0.0017043287184648204,1.8731795098948512,1929.8626673968645,0.0001,0.13984311247428163,5.0450748593266565e-05,9.811337869312036,0.18444862712856105,9.811552325266018
9.812216369088821,0,5.0456920121287104e-05,256.7480311252254,9.807398888533658,0.999935943970952,93.3852140077821,1311,1.0,257,1.8697186290354841,0.9248629482345334,0.0,-0.0017565521409022011,194.77734375,25.743044311897844,0.001,0.0017565521409022011,1.8714751811763863,1910.255239174664,0.0001,0.07359509553381909,5.0456920121287104e-05,9.811952382006977,0.1843520133713974,9.812216364989366
9.813013855087997,0,5.0516824099164095e-05,174.9170613086075,9.808757027000246,0.9998524356196637,94.48818897637796,1312,1.0,254,1.8679632988188963,0.9274953884022552,0.0,-0.0017553302165878026,197.52964426877472,17.453385422871552,0.001,0.0017553302165878026,1.8697186290354841,1937.5107320100165,0.0001,0.22328708825273458,5.0516824099164095e-05,9.812666431561821,0.16763407328347363,9.813013833330249
9.813682893541646,0,1.3449280729905611e-05,202.14959665935223,9.810007980506958,0.8825592765620164,95.66929133858267,1313,1.0,254,1.8655456309863658,0.910540433956884,0.0,-0.002417667832530501,197.07905138339922,20.269568593283726,0.001,0.002417667832530501,1.8679632988188963,1933.3398364355212,0.0001,0.204280196113373,1.3449280729905611e-05,9.813351224612434,0.14924193460386254,9.813666007537764
9.814267608466832,0,1.3560084916628734e-05,170.78430172773778,9.810591080786853,0.8825077509738558,95.65217391304348,1314,1.0,253,1.8629242880499486,0.9193423081623093,0.0,-0.002621342936417248,197.9126984126984,17.073147877086246,0.001,0.002621342936417248,1.8655456309863658,1941.7179595017726,0.0001,0.04846831395159634,1.3560084916628734e-05,9.813935863840888,0.14931533983827439,9.814250708699124
9.814494476785825,0,1.960689637622142e-05,204.22367383265666,9.810431970529738,0.9129112536234344,94.90196078431372,1315,1.0,255,1.8600775953759279,0.9181169387186529,0.0,-0.002846692674020712,196.60236220472441,20.419116273252836,0.001,0.002846692674020712,1.8629242880499486,1928.7464670172744,0.0001,0.0695480053620113,1.960689637622142e-05,9.814206069446557,0.16177147945370843,9.81448574888928
9.817575561091525,0,3.896515494975022e-06,113.37120302258245,9.814735443876272,0.7947661487953308,97.21115537848605,1316,1.0,251,1.8568683234438423,0.9045853065185555,0.0,-0.0032092719320855334,199.408,11.287583266581027,0.001,0.0032092719320855334,1.8600775953759279,1957.1320549485426,0.0001,0.06252312767595673,3.896515494975022e-06,9.817107367226626,0.11963619479310539,9.817521898001074
9.817348408854214,0,6.353737465395867e-06,131.9085336286306,9.814277096912207,0.8263151647627753,96.82539682539682,1317,1.0,252,1.8539432548956747,0.9205547652762334,0.0,-0.002925068548167653,199.06374501992033,13.17473437362072,0.001,0.002925068548167653,1.8568683234438423,1953.6637356881126,0.0001,0.17849929465126557,6.353737465395867e-06,9.81693866573753,0.12777630481371102,9.817311040862398
