TimestepsStd,ITERATIONS,TimestepsMean,Omega,Wins,RewardStd,OmegaBefore,DeltaOmega,ReturnsStd,Traj,RewardMean,ConfortViolation,NormDeltaVar,ReturnsMean,NormDeltaOmega
0.4843800161030593,136,5.376,24.970649276300072,0.0,8.286200342842319,24.97307835859355,-0.0024290822934780465,10.36328071745698,250,-17.326064077214998,0,0.010044001056924922,-93.14492047910784,0.0024290822934780465
0.4763360158543546,137,5.348,24.97326225492959,0.0,8.300109479376701,24.970649276300072,0.002612978629517926,10.150087739253019,250,-17.299083454083878,0,0.006885323611593467,-92.51549831244056,0.002612978629517926
0.47093099282166595,138,5.332,24.972907936904054,0.0,8.318098694327642,24.97326225492959,-0.0003543180255363154,10.025489514485441,250,-17.30569195018569,0,0.004019209539286948,-92.27394947839011,0.0003543180255363154
0.51457166653441,139,5.404,24.97391898622935,0.0,8.272277983193675,24.972907936904054,0.001011049325295943,10.934263935068374,250,-17.35128616537294,0,0.004422988957252855,-93.76635043767537,0.001011049325295943
0.5236945674723007,140,5.412,24.975116052187015,0.0,8.268770023127876,24.97391898622935,0.001197065957665444,11.159451948595004,250,-17.360201423935592,0,0.011058852754397944,-93.95341010633942,0.001197065957665444
0.4872945721019269,141,5.388,24.97834613545229,0.0,8.28486311380345,24.975116052187015,0.0032300832652758515,10.36258224466653,250,-17.346709224072445,0,0.007788534557100202,-93.46406929930232,0.0032300832652758515
0.4954351622563744,142,5.388,24.98787466235511,0.0,8.283274511134614,24.97834613545229,0.009528526902819578,10.577418667463247,250,-17.342958073654717,0,0.007568356682549627,-93.44385810085161,0.009528526902819578
0.48114862568649197,143,5.364,24.994743849304395,0.0,8.31758414427232,24.98787466235511,0.0068691869492845115,10.251409461327084,250,-17.367259560725035,0,0.004668707194251373,-93.15798028372907,0.0068691869492845115
0.5373862670370355,144,5.404,25.00135001978632,0.0,8.296378734551995,24.994743849304395,0.006606170481923357,11.478902825898077,250,-17.40232202355803,0,0.008385444018890718,-94.04214821530759,0.006606170481923357
0.5008951986194318,145,5.348,25.010280366122657,0.0,8.332714593494108,25.00135001978632,0.008930346336338602,10.584610972726734,250,-17.36745481078364,0,0.008593676821522511,-92.8811483280709,0.008930346336338602
0.4788152044369518,146,5.356,25.01861409614207,0.0,8.337635159162582,25.010280366122657,0.0083337300194124,10.180474082813083,250,-17.393798648825364,0,0.005601288065711533,-93.16118556310867,0.0083337300194124
0.5032534152889576,147,5.356,25.02830620007375,0.0,8.345836595287496,25.01861409614207,0.009692103931680407,10.762899173694796,250,-17.41026397663948,0,0.009951787066472862,-93.24937385888107,0.009692103931680407
0.49878251773693916,148,5.404,25.038910546195325,0.0,8.325465253603955,25.02830620007375,0.010604346121574793,10.66070024772277,250,-17.463212842715862,0,0.009333643383426881,-94.37120220203651,0.010604346121574793
0.5085508824100102,149,5.376,25.04562848339713,0.0,8.35790528163182,25.038910546195325,0.0067179372018060235,10.85150938772777,250,-17.476264905714157,0,0.009569964445969232,-93.95240013311928,0.0067179372018060235
0.5331266266094764,150,5.424,25.053849096909303,0.0,8.330212327582956,25.04562848339713,0.008220613512172292,11.440213375038073,250,-17.512974274248343,0,0.015653881905565815,-94.99037246352299,0.008220613512172292
0.5095095681142798,151,5.38,25.056398748496907,0.0,8.365797692348135,25.053849096909303,0.002549651587603563,10.943187922875708,250,-17.500924266754314,0,0.02325809617686751,-94.1549725551382,0.002549651587603563
0.5104351085103767,152,5.384,25.060027130921426,0.0,8.366120568459976,25.056398748496907,0.0036283824245195717,10.979512791714875,250,-17.508816143269087,0,0.02750955875938645,-94.26746611536075,0.0036283824245195717
0.49632247581587524,153,5.392,25.06521914218772,0.0,8.364083992286153,25.060027130921426,0.005192011266291985,10.697244997250548,250,-17.52073950937932,0,0.02585260136161087,-94.4718274345733,0.005192011266291985
0.4995357845039733,154,5.408,25.0736814916336,0.0,8.356347234416113,25.06521914218772,0.008462349445881756,10.738192306689665,250,-17.53643435710311,0,0.02453063177413924,-94.83703700321361,0.008462349445881756
0.4750410508577127,155,5.344,25.077936729056983,0.0,8.40965276959001,25.0736814916336,0.004255237423382852,10.222264299086431,250,-17.520032952765124,0,0.020353371671785987,-93.62705609957683,0.004255237423382852
0.48333839077813795,156,5.372,25.07817710835403,0.0,8.397574373223163,25.077936729056983,0.00024037929704689986,10.406259522607835,250,-17.550638212998386,0,0.01658820022703408,-94.28202848022734,0.00024037929704689986
0.49154450459749827,157,5.372,25.0900528047446,0.0,8.385287055163372,25.07817710835403,0.011875696390571733,10.543663271658383,250,-17.52516849427267,0,0.016260269330710307,-94.14520515123277,0.011875696390571733
0.50336467893566,158,5.432,25.10623571580778,0.0,8.365042624701939,25.0900528047446,0.01618291106317926,10.848396584095052,250,-17.60234268033781,0,0.01603574758070557,-95.61592543959499,0.01618291106317926
0.4788152044369518,159,5.356,25.12400397716357,0.0,8.425852229875462,25.10623571580778,0.01776826135579057,10.369374545522053,250,-17.57777120340206,0,0.012764179601161092,-94.14654256542141,0.01776826135579057
0.5022190757030243,160,5.424,25.141793220636725,0.0,8.407157764836095,25.12400397716357,0.01778924347315325,10.798301992276473,250,-17.674985042391327,0,0.012919698764098913,-95.86911886993056,0.01778924347315325
0.48114862568649197,161,5.364,25.15567158232472,0.0,8.46353371817335,25.141793220636725,0.013878361687996943,10.499996454797312,250,-17.67200781033366,0,0.010003906767767008,-94.79264989462975,0.013878361687996943
0.5065333157848554,162,5.368,25.164309022192615,0.0,8.474959979073326,25.15567158232472,0.008637439867893448,10.96217760462018,250,-17.704579586560648,0,0.011005187485880733,-95.03818322065754,0.008637439867893448
0.4928934976239796,163,5.416,25.17534904511503,0.0,8.449657648337476,25.164309022192615,0.01104002292241546,10.74682094506464,250,-17.74799067560535,0,0.00825855731038853,-96.12311749907857,0.01104002292241546
0.5065333157848554,164,5.368,25.17985248510822,0.0,8.495108721723515,25.17534904511503,0.004503439993190028,11.069658231661377,250,-17.746658882490966,0,0.009604626230182234,-95.2640648812115,0.004503439993190028
0.4843800161030593,165,5.376,25.180620642554366,0.0,8.494810459316675,25.17985248510822,0.0007681574461457785,10.514522075186903,250,-17.761809020226078,0,0.007012846440940742,-95.4874852927354,0.0007681574461457785
0.5104351085103767,166,5.384,25.18280443130157,0.0,8.486673181921185,25.180620642554366,0.0021837887472031525,11.15825198963446,250,-17.76174711031332,0,0.008547728401954769,-95.62924644192692,0.0021837887472031525
0.49966388702807013,167,5.344,25.182701280111527,0.0,8.513921472782936,25.18280443130157,-0.00010315119004289386,10.865792981415442,250,-17.737058134092052,0,0.009883900047105895,-94.78683866858792,0.00010315119004289386
0.5065333157848554,168,5.368,25.186936036800905,0.0,8.497764034078866,25.182701280111527,0.004234756689378116,11.015269134790902,250,-17.752288798707262,0,0.011212806400244258,-95.2942862714606,0.004234756689378116
0.4750410508577127,169,5.344,25.184717171785948,0.0,8.522351683079425,25.186936036800905,-0.002218865014956606,10.350361650168422,250,-17.755342586541556,0,0.008545426937435307,-94.88455078247806,0.002218865014956606
0.5153794718457458,170,5.372,25.18498646510557,0.0,8.497012619218292,25.184717171785948,0.00026929331962222136,11.201239460227637,250,-17.758989343822467,0,0.013057458997188964,-95.40129075501429,0.00026929331962222136
0.4881966816765555,171,5.392,25.182851833775477,0.0,8.48511529748166,25.18498646510557,-0.002134631330093839,10.670164243980736,250,-17.775026344228234,0,0.010214563237898234,-95.84294204807863,0.002134631330093839
0.4904854737910187,172,5.368,25.177809937149444,0.0,8.49798879868682,25.182851833775477,-0.005041896626032383,10.673172509992066,250,-17.75333611774721,0,0.011058271384023896,-95.29990828006703,0.005041896626032383
0.48729457210192695,173,5.388,25.1722026540492,0.0,8.48406953317485,25.177809937149444,-0.0056072831002431656,10.608576204938192,250,-17.764116742223894,0,0.008446718471280252,-95.71306100710234,0.0056072831002431656
0.4872945721019269,174,5.388,25.161612653919683,0.0,8.478812051627903,25.1722026540492,-0.010590000129518273,10.603690729898602,250,-17.753523579014942,0,0.010784543646373877,-95.65598504373251,0.010590000129518273
0.4822613399392492,175,5.368,25.148157759694477,0.0,8.479305333429341,25.161612653919683,-0.013454894225205294,10.499496748194003,250,-17.713537839747353,0,0.008215093233133063,-95.08627112376378,0.013454894225205294
0.49069746280167376,176,5.404,25.133490485246284,0.0,8.44409587844623,25.148157759694477,-0.014667274448193268,10.626430044210776,250,-17.712576162687576,0,0.005922725391553386,-95.7187615831637,0.014667274448193268
0.4863578929142612,177,5.384,25.118722810974237,0.0,8.442545719502867,25.133490485246284,-0.01476767427204706,10.588204684824195,250,-17.668768905014137,0,0.0038723730806092455,-95.12865178459612,0.01476767427204706
0.47233886141201636,178,5.336,25.103773017170848,0.0,8.457743992314143,25.118722810974237,-0.0149497938033889,10.25683872536394,250,-17.603958669558185,0,0.002090808564889059,-93.93472346076247,0.0149497938033889
0.4775939698111776,179,5.352,25.089060860013998,0.0,8.43196924435054,25.103773017170848,-0.01471215715685048,10.316949864357023,250,-17.58189456630713,0,0.000893013175341912,-94.09829971887578,0.01471215715685048
0.4822613399392492,180,5.368,25.074993290699606,0.0,8.409029981472084,25.089060860013998,-0.014067569314391903,10.407159796776853,250,-17.566372963419795,0,0.0016206166728237842,-94.29629006763746,0.014067569314391903
0.4843800161030593,181,5.376,25.05474936963294,0.0,8.393533154050033,25.074993290699606,-0.020243921066665393,10.384882565606587,250,-17.550765227376477,0,0.002927420670958338,-94.35291386237594,0.020243921066665393
0.47633601585435464,182,5.348,25.029373978995547,0.0,8.390311361819375,25.05474936963294,-0.025375390637393025,10.2209236187854,250,-17.48689748548975,0,0.004142751926974712,-93.51992775239918,0.025375390637393025
0.48826222462934815,183,5.36,25.006868332812534,0.0,8.352573568600027,25.029373978995547,-0.02250564618301354,10.45485140112048,250,-17.43231674680149,0,0.001743553027662689,-93.43721776285598,0.02250564618301354
0.48114862568649197,184,5.364,24.995266268168546,0.0,8.324634299209919,25.006868332812534,-0.01160206464398783,10.264917462973477,250,-17.382732641487188,0,0.0031225201273720657,-93.24097788893728,0.01160206464398783
0.5249761899362675,185,5.42,24.97950169117266,0.0,8.289528708287916,24.995266268168546,-0.015764576995884738,11.180562253762524,250,-17.419497647609774,0,0.003481876788212527,-94.41367725004497,0.015764576995884738
0.4822613399392492,186,5.368,24.966343472206308,0.0,8.300475966183013,24.97950169117266,-0.013158218966353274,10.274682742569423,250,-17.34015243162518,0,0.0015667853054644409,-93.08193825296397,0.013158218966353274
0.5166662365589608,187,5.416,24.95882069267608,0.0,8.256880575813094,24.966343472206308,-0.007522779530226842,10.957455458025516,250,-17.343641605368408,0,0.004040510456920478,-93.9331629346753,0.007522779530226842
0.5038888766384907,188,5.436,24.95441230036404,0.0,8.238593312118164,24.95882069267608,-0.004408392312040377,10.733223898754224,250,-17.34403462057004,0,0.005697340870746306,-94.28217219741872,0.004408392312040377
0.5204459626128346,189,5.444,24.95165145565881,0.0,8.230275375368736,24.95441230036404,-0.0027608447052323015,11.073968377714097,250,-17.342181602578886,0,0.007832278745111105,-94.41083664443944,0.0027608447052323015
0.4775939698111775,190,5.352,24.949145199773586,0.0,8.286108154774253,24.95165145565881,-0.0025062558852226857,10.17087918823002,250,-17.27792587133984,0,0.005519551643290642,-92.47145926341082,0.0025062558852226857
0.4788152044369518,191,5.356,24.945685999132078,0.0,8.280573646540997,24.949145199773586,-0.0034592006415081755,10.234073685195577,250,-17.274525759456314,0,0.0034213878348043443,-92.52235996764803,0.0034592006415081755
0.4822613399392492,192,5.368,24.937217975664172,0.0,8.271436108709857,24.945685999132078,-0.008468023467905539,10.176809757375194,250,-17.279333967661177,0,0.0015295181142702334,-92.7554647384052,0.008468023467905539
0.5130146196747224,193,5.396,24.9290929853044,0.0,8.245830092738037,24.937217975664172,-0.008124990359771544,10.82218264921655,250,-17.280726175116833,0,0.004180116054827398,-93.24679844093043,0.008124990359771544
0.48,194,5.36,24.923590443787166,0.0,8.257728332103111,24.9290929853044,-0.005502541517234505,10.219962312550486,250,-17.23425990213779,0,0.002242730356414942,-92.37563307545857,0.005502541517234505
0.4788152044369518,195,5.356,24.917899298015236,0.0,8.253213711251172,24.923590443787166,-0.005691145771930195,10.225162153272358,250,-17.217284302809887,0,0.0004921932414208937,-92.21577472584977,0.005691145771930195
0.5104351085103767,196,5.384,24.910024813639826,0.0,8.23308110271473,24.917899298015236,-0.007874484375410162,10.745691983793456,250,-17.23066555535321,0,0.003291468844926577,-92.76990335002168,0.007874484375410162
0.4921950832749145,197,5.412,24.905780466484202,0.0,8.206791381242223,24.910024813639826,-0.004244347155623274,10.454006686365572,250,-17.23014407770933,0,0.0014327259827961163,-93.2495397485629,0.004244347155623274
0.4935585071701227,198,5.42,24.900536826797566,0.0,8.197426718712018,24.905780466484202,-0.0052436396866362145,10.43848763968753,250,-17.226698214681296,0,0.0006653781856778692,-93.36870432357263,0.0052436396866362145
0.48,199,5.36,24.89759815604326,0.0,8.226730823688055,24.900536826797566,-0.0029386707543075374,10.092543003038136,250,-17.16969027385124,0,0.00203085780280512,-92.02953986784266,0.0029386707543075374
0.5380854950656075,200,5.408,24.898199688652202,0.0,8.19768805969684,24.89759815604326,0.0006015326089432449,11.309617715295548,250,-17.203456350801183,0,0.0056551514203321196,-93.0362919451328,0.0006015326089432449
0.48906441293555597,201,5.396,24.901646161156393,0.0,8.203773916268991,24.898199688652202,0.003446472504190723,10.29227854661651,250,-17.19263877818912,0,0.003514651652049775,-92.7714788471085,0.003446472504190723
0.5022190757030243,202,5.424,24.90995210397416,0.0,8.188796735544809,24.901646161156393,0.008305942817766976,10.59106126641701,250,-17.215479419127515,0,0.004956221569328233,-93.37676036934764,0.008305942817766976
0.5088182386668151,203,5.348,24.928894978733364,0.0,8.24461078283697,24.90995210397416,0.018942874759204642,10.75684556084371,250,-17.18282278791749,0,0.011458290330752734,-91.89373626978274,0.018942874759204642
0.4914631217090455,204,5.408,24.94660087116201,0.0,8.22798777548847,24.928894978733364,0.017705892428644177,10.412508213832457,250,-17.267362579909307,0,0.008751073735088153,-93.38189683214954,0.017705892428644177
0.5138093031466052,205,5.4,24.96750733675484,0.0,8.246861456242485,24.94660087116201,0.02090646559283016,10.868571808190117,250,-17.29056763298132,0,0.010997437603235492,-93.36906521809911,0.02090646559283016
0.49419024676737605,206,5.424,24.98324412770411,0.0,8.259428268040272,24.96750733675484,0.015736790949272716,10.515988626816757,250,-17.364713351719043,0,0.008350130715629659,-94.1862052197241,0.015736790949272716
0.5022190757030243,207,5.424,24.99863462441702,0.0,8.272553641755437,24.98324412770411,0.015390496712907265,10.695717122599737,250,-17.3919659983748,0,0.010079181907189174,-94.3340235751849,0.015390496712907265
0.4914631217090455,208,5.408,25.010348957928734,0.0,8.296749969548102,24.99863462441702,0.01171433351171558,10.513560412928957,250,-17.410954008509826,0,0.007525015785394861,-94.15843927802116,0.01171433351171558
0.4945139027368189,209,5.384,25.019099234980335,0.0,8.321028238990674,25.010348957928734,0.008750277051600364,10.60360324663078,250,-17.414752180442232,0,0.00949642019454298,-93.76102573950098,0.008750277051600364
0.516,210,5.412,25.033987175226695,0.0,8.30654586458137,25.019099234980335,0.014887940246360643,10.991177944434959,250,-17.440134943403443,0,0.011924407873763433,-94.38601031369944,0.014887940246360643
