ConfortViolation,NormDeltaOmega,OmegaBefore,DeltaOmega,TimestepsStd,TimestepsMean,ReturnsMean,NormDeltaVar,RewardStd,Wins,Traj,ReturnsStd,ITERATIONS,RewardMean,Omega
0,0.03150856243598693,0.32492841861938515,-0.03150856243598693,74.27055879687455,129.936,1291.6130181523633,0.1025154489880846,0.6174895626723073,50.4,250,748.7869445431419,1164,9.940378479808238,0.2934198561833982
0,0.02310707035463927,0.2934198561833982,-0.02310707035463927,74.39749769985546,114.844,1139.5687087473375,0.10488010325414385,0.7191142829609702,40.400000000000006,250,749.8476472680665,1165,9.922753550445279,0.27031278582875895
0,0.02150290457181825,0.27031278582875895,-0.02150290457181825,73.08285708700775,108.0,1070.4413376333248,0.09923214028298827,0.7797120658075993,34.0,250,736.2040071658006,1166,9.911493866975231,0.2488098812569407
0,0.023534559056935245,0.2488098812569407,-0.023534559056935245,68.3372957030054,95.496,944.5222361840131,0.11490812940616509,0.8767849489908646,26.0,250,688.4049460879228,1167,9.890699465778809,0.22527532220000546
0,0.015213288004870568,0.22527532220000546,-0.015213288004870568,63.9961250076909,87.228,860.9987014237643,0.11869790617665296,0.9620393364944952,18.4,250,644.0299658723284,1168,9.870668838260242,0.2100620341951349
0,0.019556574673820215,0.2100620341951349,-0.019556574673820215,60.559736327034976,79.656,784.5752669665836,0.1315760604129717,1.0392425883080811,12.8,250,608.6799203082622,1169,9.849543875748012,0.19050545952131467
0,0.01899613422333246,0.19050545952131467,-0.01899613422333246,52.62441653833323,70.528,692.6843941025325,0.13595446170006864,1.1396861955061148,6.800000000000001,250,528.3124384624235,1170,9.821409852860318,0.1715093252979822
0,0.013015081385558791,0.1715093252979822,-0.013015081385558791,38.90335841543761,61.552,602.5032757952622,0.12800763362563503,1.2431203589389628,2.8000000000000003,250,390.2490187321478,1171,9.788524756226643,0.15849424391242342
0,0.0071207913162756875,0.15849424391242342,-0.0071207913162756875,39.903066749311385,60.708,594.0493052123105,0.1202635655219554,1.2514980059703051,2.8000000000000003,250,400.0708096375131,1172,9.785354569617027,0.15137345259614773
0,0.0024302021229888338,0.15137345259614773,0.0024302021229888338,37.6046201416794,57.888,565.8786250581119,0.11213301002593283,1.2833951960286347,2.4,250,377.10188646231364,1173,9.775404661728025,0.15380365471913657
0,0.005381575813752093,0.15380365471913657,0.005381575813752093,43.69053059874645,63.744,624.6062000947854,0.11320589367449685,1.214867891742673,4.0,250,438.35531408545484,1174,9.798666542651628,0.15918523053288866
0,0.0012394590294216301,0.15918523053288866,0.0012394590294216301,40.7359789866403,63.996,627.0689577220671,0.11097383596270129,1.2149815547088352,3.5999999999999996,250,408.7842358918717,1175,9.79856487471197,0.1604246895623103
0,0.005922425154812172,0.1604246895623103,0.005922425154812172,41.506034067349766,61.444,601.54005667899,0.10759292328138831,1.2392150719078658,3.5999999999999996,250,416.4494381370271,1176,9.790053653391544,0.16634711471712246
0,0.014152452418881162,0.16634711471712246,0.014152452418881162,47.049781466017464,66.508,652.4782316136373,0.11059090715039001,1.177810342005292,6.0,250,472.5840127306461,1177,9.810522517796915,0.18049956713600362
0,0.014036991690550726,0.18049956713600362,0.014036991690550726,50.44765826081524,70.924,696.6532140009897,0.11515765222214568,1.1365869858972935,6.800000000000001,250,506.5551665092946,1178,9.8225313575234,0.19453655882655435
0,0.016232910018226188,0.19453655882655435,0.016232910018226188,52.220241286305836,72.08,708.5102518766379,0.12033342234963654,1.110859187785367,9.6,250,525.0868650630487,1179,9.829498499953354,0.21076946884478054
0,0.0026160760734475486,0.21076946884478054,0.0026160760734475486,65.4759956014416,89.3,881.8359041245888,0.12191247755095927,0.946435326594005,19.2,250,658.7574628387738,1180,9.874982129054747,0.2133855449182281
0,0.013335109046524157,0.2133855449182281,0.013335109046524157,61.52853113800134,85.316,841.4691182190128,0.11081542713797381,0.991178534515222,15.2,250,618.7653773842195,1181,9.862969644838165,0.22672065396475224
0,0.0019676348220540874,0.22672065396475224,-0.0019676348220540874,62.43872913504886,83.348,821.9782814016929,0.11249597071216767,0.9932247850060191,16.8,250,628.3483380860453,1182,9.862003664175417,0.22475301914269816
0,0.013412042203026109,0.22475301914269816,-0.013412042203026109,61.32073372033312,81.296,801.3490233524864,0.11685828285832692,1.010186956252009,16.0,250,617.086624568206,1183,9.85717653208628,0.21134097693967205
0,0.017086021345647573,0.21134097693967205,-0.017086021345647573,63.210392057002785,83.344,821.9527141598552,0.12005155471231252,0.9956094937525648,16.400000000000002,250,635.8619936956571,1184,9.86217021213111,0.19425495559402448
0,0.031125200984483514,0.19425495559402448,-0.031125200984483514,55.60541340553094,75.1,738.8318186582642,0.12020036098137969,1.08408226806864,10.4,250,558.95492417367,1185,9.83797361728714,0.16312975460954096
0,0.017684295096417196,0.16312975460954096,-0.017684295096417196,41.91837954883275,61.116,598.2639811438388,0.1107139085356349,1.242470968151131,3.5999999999999996,250,420.6356637350176,1186,9.788991117609772,0.14544545951312376
0,0.005980228782567154,0.14544545951312376,-0.005980228782567154,39.865995535042146,60.68,593.768753629532,0.10308608951998141,1.2569422561920225,2.0,250,399.4654576104732,1187,9.785246434237507,0.1394652307305566
0,0.005468702109885842,0.1394652307305566,0.005468702109885842,41.02112021873611,60.236,589.6267810106272,0.09873193593188988,1.2489211331065533,4.0,250,411.938077482446,1188,9.788611146334869,0.14493393284044245
0,0.004891739928576944,0.14493393284044245,0.004891739928576944,36.15955751941663,56.72,554.2297920981857,0.08874318175961768,1.2962156108987564,2.4,250,362.7344504609802,1189,9.771329197781837,0.1498256727690194
0,0.008024641797317211,0.1498256727690194,0.008024641797317211,41.437297209156874,61.92,606.1251009291816,0.08541116586440747,1.2471155112586623,1.6,250,414.9957852036643,1190,9.78884206926973,0.1578503145663366
0,0.012057327416522517,0.1578503145663366,0.012057327416522517,42.63578234300386,62.508,612.151330434737,0.08315169396047646,1.23144023327314,3.2,250,427.6054284359781,1191,9.793167761482323,0.16990764198285913
0,0.009321514754788929,0.16990764198285913,0.009321514754788929,43.9058082717993,62.4,611.2266411124647,0.07757829121594971,1.2224422392904593,4.8,250,440.87324006432334,1192,9.795298735776678,0.17922915673764805
0,0.007999886356290037,0.17922915673764805,0.007999886356290037,46.484380000167796,64.196,629.2740589038771,0.07708262246555608,1.2006677640898273,5.6000000000000005,250,466.83740794121366,1193,9.802387359085877,0.1872290430939381
0,0.0142320674211307,0.1872290430939381,0.0142320674211307,48.10314318212481,67.296,660.2257639951692,0.07685242087407883,1.1733920056392446,5.6000000000000005,250,482.9632638066759,1194,9.810772765025698,0.2014611105150688
0,0.0035784606091379956,0.2014611105150688,0.0035784606091379956,54.392297101703655,75.496,742.6037125892638,0.0777066946859585,1.0883229457075485,9.2,250,546.4998507403661,1195,9.836331892938219,0.2050395711242068
0,0.0020141856105677924,0.2050395711242068,0.0020141856105677924,58.26571465278702,77.136,759.2609458051783,0.07575114514189753,1.0628941994386878,11.600000000000001,250,585.6630773010243,1196,9.84314646604929,0.20705375673477458
0,0.0010634327385923847,0.20705375673477458,-0.0010634327385923847,62.48647802524959,83.992,828.1225353846985,0.09437727547669247,1.0057413521409184,14.000000000000002,250,628.0306315864473,1197,9.859540615590753,0.2059903239961822
0,0.0007515711223660682,0.2059903239961822,-0.0007515711223660682,57.85238885301107,78.348,771.3274047361209,0.09573515867530169,1.0571523572398713,11.200000000000001,250,581.4110490988853,1198,9.844889527953757,0.20523875287381613
0,0.003549116463384766,0.20523875287381613,-0.003549116463384766,57.63179802851894,76.316,751.152743188973,0.08823060695954608,1.06609692478027,12.0,250,579.5199636997323,1199,9.842663965472154,0.20168963641043136
0,0.004871790407926291,0.20168963641043136,0.004871790407926291,58.281715829237555,74.24,730.2879837176392,0.095166062174928,1.0853807361231895,11.200000000000001,250,585.7515585907645,1200,9.83685322895527,0.20656142681835765
0,0.012667111868081948,0.20656142681835765,-0.012667111868081948,58.40559096524921,80.288,790.8290763596625,0.10177761289035399,1.0399026156345372,12.0,250,587.0501137686615,1201,9.849903800812854,0.1938943149502757
0,0.018257212210920637,0.1938943149502757,-0.018257212210920637,53.77926574433682,73.524,722.9205336333737,0.10296017739819588,1.1025588106069262,9.2,250,540.4550504340837,1202,9.832442925213178,0.17563710273935507
0,0.013922083771668203,0.17563710273935507,-0.013922083771668203,51.18591618795155,70.728,694.8738379473276,0.09991584266902263,1.1309972236681682,8.0,250,514.3592322388306,1203,9.82459334276846,0.16171501896768686
0,0.01206881978605448,0.16171501896768686,-0.01206881978605448,47.32019087028284,65.756,644.8603480751184,0.0989294823679689,1.18927500474641,5.2,250,474.98509741021996,1204,9.80686702468396,0.14964619918163238
0,0.011367982594750525,0.14964619918163238,-0.011367982594750525,37.97152111780617,57.672,563.7466487114823,0.09190785045305065,1.285779235000719,2.4,250,380.83798364477,1205,9.775049395052754,0.13827821658688186
0,0.004672915826063967,0.13827821658688186,-0.004672915826063967,34.12778715357912,53.488,521.8415030487599,0.09024924116501125,1.3389042978491994,1.6,250,342.11296174750544,1206,9.756235100373166,0.1336053007608179
0,0.006433276058674137,0.1336053007608179,0.006433276058674137,37.07838184171472,58.16,568.4319205593195,0.08793481393672388,1.2933183307137808,0.4,250,370.9387359837086,1207,9.773588730387198,0.14003857681949203
0,0.014397583306955897,0.14003857681949203,0.014397583306955897,30.747494206845538,54.74,534.2045037426892,0.08218134352348819,1.3317924121459719,0.4,250,307.6814296491187,1208,9.758942340933308,0.15443616012644792
0,0.01601102632284801,0.15443616012644792,0.01601102632284801,40.1674536907681,60.108,588.1082315233377,0.08022109897995924,1.2576501451717126,2.8000000000000003,250,402.82612322371887,1209,9.78419231255969,0.17044718644929593
0,0.007233366421164955,0.17044718644929593,0.007233366421164955,48.282304667445196,69.916,686.3915229514795,0.082639274211372,1.156569772366818,4.8,250,484.4179491267984,1210,9.817374033861771,0.1776805528704609
0,0.0003136621786183902,0.1776805528704609,0.0003136621786183902,51.676027091873074,72.832,715.8188335139441,0.09261077664197032,1.1172133688945995,7.6,250,518.9883743651689,1211,9.828356127992425,0.17799421504907928
0,0.004538883017305317,0.17799421504907928,-0.004538883017305317,46.19921661673496,65.872,645.9207450967095,0.09325592705811299,1.1906225770465293,4.8,250,463.71133737474526,1212,9.805695061584734,0.17345533203177396
0,0.0012402230621322563,0.17345533203177396,0.0012402230621322563,48.928404184072875,69.208,679.3774790512925,0.0965374793558751,1.1575179322089824,5.6000000000000005,250,491.1273124401276,1213,9.816458777183165,0.17469555509390622
0,0.0010605291913476922,0.17469555509390622,0.0010605291913476922,46.0028979956698,65.624,643.2417550991706,0.09550241377585773,1.2025400383352878,3.2,250,461.1366618940218,1214,9.801928488040515,0.1757560842852539
0,0.004846057951087418,0.1757560842852539,-0.004846057951087418,53.31855902028861,70.792,695.3999691389291,0.09908567348901726,1.1352310336737639,7.199999999999999,250,535.268151759948,1215,9.823143422122968,0.1709100263341665
0,0.005083214968303468,0.1709100263341665,-0.005083214968303468,42.847823748703966,62.4,611.0676447408381,0.10517608981958516,1.22992043018015,3.5999999999999996,250,429.8838023513207,1216,9.79275071700061,0.16582681136586302
0,0.0037236790851769286,0.16582681136586302,-0.0037236790851769286,48.62291229451399,69.42,681.317610541379,0.10837034376367374,1.1653600656005736,4.0,250,487.4620989558969,1217,9.814428270547092,0.1621031322806861
0,0.009604613061731326,0.1621031322806861,-0.009604613061731326,45.009908420257865,64.988,636.8431413587452,0.11148548335312268,1.2132026824669424,2.4,250,450.93237291487975,1218,9.799395909379351,0.15249851921895477
0,0.006086133385864445,0.15249851921895477,-0.006086133385864445,35.76266298809416,57.456,561.5090355928808,0.10071636969556527,1.29062408241263,2.0,250,358.60208198941797,1219,9.772852889043456,0.14641238583309032
0,0.00202759183669593,0.14641238583309032,-0.00202759183669593,40.12709089879305,58.976,576.6335838268259,0.09933282708968476,1.2794884421157688,1.2,250,401.7242194946195,1220,9.777427832115198,0.1443847939963944
0,0.0005357649696156319,0.1443847939963944,0.0005357649696156319,41.8432702354871,60.856,595.7295525494126,0.10247816270943498,1.245153987012475,3.5999999999999996,250,419.8689961850324,1221,9.78916709197799,0.14492055896601003
0,0.00890117742655247,0.14492055896601003,0.00890117742655247,37.57477877513054,58.2,568.9283645847798,0.09920715376430991,1.285184423426015,1.6,250,376.4547102223915,1222,9.775401453346733,0.1538217363925625
0,0.005345177435976178,0.1538217363925625,0.005345177435976178,36.45967942810249,57.424,561.1325306736072,0.09427215994931525,1.2935248386600575,1.6,250,365.343249466904,1223,9.771742314600294,0.15916691382853868
0,0.013983363643336216,0.15916691382853868,0.013983363643336216,51.07442036871295,67.328,660.5978665203404,0.09564580438911208,1.1756781505858744,5.2,250,512.3370489850242,1224,9.811636563099162,0.1731502774718749
0,0.021458668860794367,0.1731502774718749,0.021458668860794367,49.95826562241728,69.236,679.6647483679936,0.09841473021096325,1.1572876654898836,5.6000000000000005,250,501.3629306714962,1225,9.816637997111238,0.19460894633266926
0,0.008805830806773801,0.19460894633266926,0.008805830806773801,59.6552629698336,81.04,798.5990903693421,0.09240126911584932,1.025953043899131,13.600000000000001,250,599.9079466235767,1226,9.854381667933636,0.20341477713944306
0,0.010263384708839446,0.20341477713944306,-0.010263384708839446,59.74969335486166,78.512,773.2076855882074,0.09848199131791227,1.0466842187465943,12.8,250,600.717953789298,1227,9.848273965612993,0.1931513924306036
0,0.01086156611384334,0.1931513924306036,-0.01086156611384334,60.83931478904081,79.924,787.7021272150096,0.1133728819208244,1.02114905777201,15.6,250,612.1746821392857,1228,9.855639447662897,0.18228982631676027
0,0.009862122626099007,0.18228982631676027,-0.009862122626099007,52.08045913776107,71.076,698.4052324694975,0.1120802592786838,1.123410765395583,8.799999999999999,250,523.4621344974418,1229,9.82617525563478,0.17242770369066127
0,0.004161551544838965,0.17242770369066127,-0.004161551544838965,48.42606306525444,70.696,694.2203509819735,0.10793252178118483,1.1479199414199137,5.2,250,485.9283430482849,1230,9.8197967492075,0.1682661521458223
0,0.00948068787699649,0.1682661521458223,-0.00948068787699649,51.60070945248718,71.528,702.6895434148288,0.10222197783025158,1.1343279768465708,6.4,250,517.9652199860981,1231,9.823978629555265,0.1587854642688258
0,0.006145340665413279,0.1587854642688258,-0.006145340665413279,44.693234208322856,63.104,618.2729505008588,0.10645607002584206,1.2183247580380996,4.3999999999999995,250,448.54542124819983,1232,9.797682405249407,0.15264012360341253
0,0.007033819113401368,0.15264012360341253,-0.007033819113401368,42.44351521728614,62.004,607.1189709410651,0.10050691243491618,1.236340242433027,3.2,250,425.68497122976396,1233,9.791609750033306,0.14560630449001116
0,0.00329721304937744,0.14560630449001116,-0.00329721304937744,40.608516348175044,60.98,596.9288014045993,0.10137694269828071,1.2464406190059503,3.2,250,407.42106087563457,1234,9.788927540252532,0.14230909144063372
0,0.001663050129166621,0.14230909144063372,0.001663050129166621,35.25541002456219,56.008,546.873621883589,0.09723050393899951,1.3170805856385681,0.4,250,352.7176528138256,1235,9.764205504277763,0.14397214156980034
