Omega,NormDeltaOmega,DeltaOmega,RewardMean,ConfortViolation,NormDeltaVar,ReturnsStd,OmegaBefore,ReturnsMean,RewardStd,Traj,Wins,ITERATIONS,TimestepsMean,TimestepsStd
25.154091398617258,0.016784577774156872,-0.016784577774156872,-17.740926843485887,0,0.0067500145505303396,10.63471053571418,25.170875976391414,-95.44618641795407,8.480567814931305,250,0.0,433,5.38,0.48538644398046393
25.127212705353937,0.026878693263320486,-0.026878693263320486,-17.721045502855702,0,0.0069963387955034,10.651521492995364,25.154091398617258,-95.55187735139793,8.459829803672617,250,0.0,434,5.392,0.4881966816765555
25.096041729466982,0.03117097588695472,-0.03117097588695472,-17.58777894024959,0,0.007189351666339514,9.85480203049294,25.127212705353937,-93.07452615180082,8.492956392812845,250,0.0,435,5.292,0.45468230667137255
25.079288107000046,0.016753622466936235,-0.016753622466936235,-17.57777057649198,0,0.007387013583637735,10.353731008680315,25.096041729466982,-94.42778353691492,8.410651721468415,250,0.0,436,5.372,0.48333839077813795
25.06504881569884,0.01423929130120527,-0.01423929130120527,-17.50018661100687,0,0.007563743655947113,10.042018156283913,25.079288107000046,-93.03099202411252,8.427184794106076,250,0.0,437,5.316,0.46491289506745237
25.05095722416772,0.014091591531119718,-0.014091591531119718,-17.533734989406465,0,0.007768688957394303,10.405236062043802,25.06504881569884,-94.47176412292202,8.374013151640241,250,0.0,438,5.388,0.4872945721019269
25.033337354879126,0.017619869288594714,-0.017619869288594714,-17.495704526895647,0,0.007950492113512833,10.450662534162632,25.05095722416772,-94.05690753659101,8.367361931992914,250,0.0,439,5.376,0.4843800161030593
25.014881762393696,0.018455592485430827,-0.018455592485430827,-17.46763774162903,0,0.008135775367167152,10.525616998931884,25.033337354879126,-94.11563215189722,8.34256665918695,250,0.0,440,5.388,0.48729457210192695
24.999995527276738,0.014886235116957636,-0.014886235116957636,-17.394098573037414,0,0.00829483439762054,10.13915658709244,25.014881762393696,-93.09321556289625,8.341561080479286,250,0.0,441,5.352,0.4775939698111775
24.982747410185365,0.017248117091373416,-0.017248117091373416,-17.426316881513177,0,0.00849235667648523,10.52053610597592,24.999995527276738,-94.38093223027538,8.296300240081566,250,0.0,442,5.416,0.49289349762397966
24.966576798528124,0.016170611657241096,-0.016170611657241096,-17.362029324856206,0,0.008688007819029394,10.42994886265704,24.982747410185365,-93.54661400232523,8.291946317156517,250,0.0,443,5.388,0.4872945721019269
24.949950217892855,0.01662658063526834,-0.01662658063526834,-17.35225459754672,0,0.008871824776955323,10.453621959597317,24.966576798528124,-93.91040188192287,8.265071580087536,250,0.0,444,5.412,0.4921950832749145
24.93022121173749,0.01972900615536588,-0.01972900615536588,-17.303184910411225,0,0.0090508954707621,10.32828658213491,24.949950217892855,-93.09113481801238,8.271582610390448,250,0.0,445,5.38,0.48538644398046393
24.916905246419237,0.01331596531825241,-0.01331596531825241,-17.218598877690017,0,0.00921123328158246,10.087198007015598,24.93022121173749,-92.01619240237545,8.265238686623409,250,0.0,446,5.344,0.4750410508577127
24.909834234319938,0.007071012099299168,-0.007071012099299168,-17.228188468841534,0,0.009392887330165004,10.324417353921609,24.916905246419237,-92.96330497786894,8.220647059949055,250,0.0,447,5.396,0.48906441293555597
24.910253138385503,0.00041890406556532866,0.00041890406556532866,-17.204874148207946,0,0.009587680438538845,10.268081875440782,24.909834234319938,-92.56222291735874,8.224488675143041,250,0.0,448,5.38,0.48538644398046393
24.930679165325945,0.02042602694044149,0.02042602694044149,-17.218537788458068,0,0.009789597204507939,10.392311174947444,24.910253138385503,-93.18672651113506,8.201553509756211,250,0.0,449,5.412,0.4921950832749145
24.949996478559427,0.019317313233482736,0.019317313233482736,-17.273754244233956,0,0.009995801563002674,10.347706635123183,24.930679165325945,-93.41646295281724,8.231272667811377,250,0.0,450,5.408,0.4914631217090455
24.968621291145375,0.018624812585947836,0.018624812585947836,-17.276554122737764,0,0.01019950403000612,10.174599036806194,24.949996478559427,-92.67143631436537,8.273828577291754,250,0.0,451,5.364,0.48114862568649197
24.985892867075446,0.01727157593007078,0.01727157593007078,-17.313677107240107,0,0.010387322643655768,10.106470751240225,24.968621291145375,-92.80130929480697,8.295648238950745,250,0.0,452,5.36,0.48
25.01047542190158,0.024582554826135805,0.024582554826135805,-17.33378628510067,0,0.01057583635923864,10.048621536668685,24.985892867075446,-92.63175390757797,8.320426786448586,250,0.0,453,5.344,0.4750410508577127
25.040562686315447,0.030087264413865,0.030087264413865,-17.44951433329008,0,0.010792944731040439,10.574006223214939,25.01047542190158,-94.85555991576487,8.288922943585886,250,0.0,454,5.436,0.4958870839213299
25.06315225072764,0.022589564412193397,0.022589564412193397,-17.487051351088933,0,0.011024446073596473,10.45230902582418,25.040562686315447,-94.29018088507155,8.34805474033318,250,0.0,455,5.392,0.4881966816765555
25.08124449625012,0.018092245522481676,0.018092245522481676,-17.479664215250644,0,0.011241151443669897,10.069511407471708,25.06315225072764,-92.92189496827244,8.417575881008842,250,0.0,456,5.316,0.46491289506745237
25.10236946515577,0.02112496890564941,0.02112496890564941,-17.544494655377914,0,0.01147832219881413,10.353733160805945,25.08124449625012,-94.10866933144713,8.402077501454361,250,0.0,457,5.364,0.48114862568649197
25.124569948255026,0.022200483099254598,0.022200483099254598,-17.564174231090796,0,0.011678700792160567,10.19660271371734,25.10236946515577,-93.7224336971005,8.438811512332457,250,0.0,458,5.336,0.47233886141201636
25.12898390578358,0.0044139575285555566,0.0044139575285555566,-17.68639583953816,0,0.011970824032479415,10.733364282493111,25.124569948255026,-96.00175661701313,8.408683554126645,250,0.0,459,5.428,0.494788843851597
25.12617625988869,0.0028076458948902427,-0.0028076458948902427,-17.66388744235782,0,0.012251962442273022,10.613118170186915,25.12898390578358,-95.38499218873223,8.424408477369303,250,0.0,460,5.4,0.4898979485566356
25.11671166255409,0.009464597334602587,-0.009464597334602587,-17.65449403057463,0,0.012518003105929263,10.44614864780635,25.12617625988869,-94.91055990836921,8.443444961067412,250,0.0,461,5.376,0.4843800161030593
25.11186250630506,0.004849156249029818,-0.004849156249029818,-17.611253716588052,0,0.012791804129247,10.388496331911638,25.11671166255409,-94.46676493577831,8.434352023685385,250,0.0,462,5.364,0.48114862568649197
25.10305085858947,0.008811647715589288,-0.008811647715589288,-17.645829052373333,0,0.013086257152516923,10.5886078435459,25.11186250630506,-95.428643515235,8.408560757276145,250,0.0,463,5.408,0.4914631217090455
25.10058523556849,0.0024656230209778585,-0.0024656230209778585,-17.61398307655742,0,0.013389969869916984,10.611969417287202,25.10305085858947,-95.25642047802253,8.39325567455622,250,0.0,464,5.408,0.4914631217090455
25.112794237524973,0.012209001956481558,0.012209001956481558,-17.58455977323313,0,0.013693394264881115,10.472398103071137,25.10058523556849,-94.60493157999426,8.405860266462122,250,0.0,465,5.38,0.48538644398046393
25.118148113697664,0.00535387617269123,0.00535387617269123,-17.627413551165873,0,0.01915885146383527,10.94751710138725,25.112794237524973,-94.69446559686307,8.434378461997456,250,0.0,466,5.372,0.5075588635813584
25.127331957810483,0.009183844112818917,0.009183844112818917,-17.624815503519834,0,0.015796499943339336,10.467136811697936,25.118148113697664,-94.75100814692263,8.429231896602385,250,0.0,467,5.376,0.4843800161030593
25.130564056352455,0.0032320985419715953,0.0032320985419715953,-17.64853997719083,0,0.01278742571364082,10.476857012774449,25.127331957810483,-94.73736259756036,8.448135575382054,250,0.0,468,5.368,0.4822613399392492
25.13414009874141,0.003576042388953482,0.003576042388953482,-17.63390292075931,0,0.010112093196544922,10.35055976858927,25.130564056352455,-94.37664843190383,8.456582332351172,250,0.0,469,5.352,0.4775939698111776
25.135841640829632,0.0017015420882238175,0.0017015420882238175,-17.661328311955504,0,0.0076925612216027,10.48957713785055,25.13414009874141,-94.80601037857716,8.454406068018418,250,0.0,470,5.368,0.4822613399392492
25.131576713463744,0.004264927365888127,-0.004264927365888127,-17.67066905021823,0,0.0055523316627939445,10.516936618620178,25.135841640829632,-95.13888216637497,8.443029324443025,250,0.0,471,5.384,0.48635789291426124
25.142823653345836,0.011246939882092022,0.011246939882092022,-17.68131058000899,0,0.0036553959710297463,10.624717858736371,25.131576713463744,-95.76197810132871,8.417976267465454,250,0.0,472,5.416,0.4928934976239796
25.149201821198115,0.006378167852279404,0.006378167852279404,-17.711075749271714,0,0.002148377082312183,10.708198747251442,25.142823653345836,-95.99403056105267,8.428242856808435,250,0.0,473,5.42,0.4935585071701227
25.1478949160179,0.0013069051802148124,-0.0013069051802148124,-17.703743307405354,0,0.0015604360326446234,10.524713674611887,25.149201821198115,-95.24613899384082,8.462997325896303,250,0.0,474,5.38,0.48538644398046393
25.13800475835229,0.009890157665608967,-0.009890157665608967,-17.67860016289244,0,0.027223243312331422,10.608582328038478,25.1478949160179,-94.75729687310348,8.470206469264978,250,0.0,475,5.36,0.4882622246293481
25.125829409330677,0.012175349021614323,-0.012175349021614323,-17.67151898392584,0,0.02321152213652766,10.521880682043847,25.13800475835229,-94.93139998164962,8.455399476904324,250,0.0,476,5.372,0.48333839077813795
25.113016392327047,0.012813017003630023,-0.012813017003630023,-17.62893062501095,0,0.01965015795390523,10.354558940009573,25.125829409330677,-94.35003670505861,8.454275148167577,250,0.0,477,5.352,0.4775939698111776
25.10647826933151,0.006538122995536355,-0.006538122995536355,-17.58601962121212,0,0.01647227766529482,10.205588511445734,25.113016392327047,-93.97968885575757,8.441172243638482,250,0.0,478,5.344,0.4750410508577127
25.082043974149542,0.024434295181968935,-0.024434295181968935,-17.64361569636522,0,0.04183388660515017,10.833673030147777,25.10647826933151,-95.48724814872857,8.403303798359367,250,0.0,479,5.412,0.500255934497533
25.064538623601553,0.01750535054798874,-0.01750535054798874,-17.518177365756486,0,0.03663636364083456,10.066265160380935,25.082043974149542,-93.26677629528753,8.428294928788212,250,0.0,480,5.324,0.46799999999999997
25.05425873572127,0.010279887880283667,-0.010279887880283667,-17.502982242034275,0,0.0319823007447307,10.277037487032896,25.064538623601553,-93.67596095936744,8.394257702264241,250,0.0,481,5.352,0.4775939698111775
25.045935117075413,0.008323618645857067,-0.008323618645857067,-17.48893349788984,0,0.027830041980809385,10.291177805468822,25.05425873572127,-93.74068354868956,8.379436605540644,250,0.0,482,5.36,0.48
25.03839443694988,0.007540680125533328,-0.007540680125533328,-17.496992248745407,0,0.024090691470672047,10.534074174210344,25.045935117075413,-94.48375814322519,8.344924851540782,250,0.0,483,5.4,0.4898979485566356
25.028260402450844,0.010134034499035494,-0.010134034499035494,-17.435679126287454,0,0.02077741734458273,10.009295700835132,25.03839443694988,-92.89729838485955,8.38465492515551,250,0.0,484,5.328,0.4694848240358787
25.019608812273045,0.008651590177798596,-0.008651590177798596,-17.46571046822101,0,0.017776183403232053,10.4648256746243,25.028260402450844,-94.38469937026632,8.326579362601832,250,0.0,485,5.404,0.49069746280167376
25.030420524837343,0.010811712564297693,0.010811712564297693,-17.446910859969005,0,0.015073899912772899,10.529481709157036,25.019608812273045,-94.56225686103204,8.302458203315279,250,0.0,486,5.42,0.4935585071701227
25.032886316259763,0.002465791422419983,0.002465791422419983,-17.474282326324868,0,0.012656437361210925,10.524014228587424,25.030420524837343,-94.36112456215429,8.334253309242406,250,0.0,487,5.4,0.4898979485566356
25.030627994665178,0.0022583215945850554,-0.0022583215945850554,-17.4672825324795,0,0.010481366893460966,10.423912289687285,25.032886316259763,-94.11371828499955,8.342527880971247,250,0.0,488,5.388,0.4872945721019269
25.043882605990486,0.013254611325308474,0.013254611325308474,-17.396530028382088,0,0.008539852124271455,9.948428758205218,25.030627994665178,-92.47995363087917,8.377270559656004,250,0.0,489,5.316,0.46491289506745237
25.05691648951713,0.013033883526642143,0.013033883526642143,-17.47825710156113,0,0.006793074718852806,10.389831738650006,25.043882605990486,-93.96311017799263,8.359119380853882,250,0.0,490,5.376,0.4843800161030593
25.060771988728693,0.0038554992115642506,0.0038554992115642506,-17.520504726345045,0,0.005218152304324114,10.452294330474865,25.05691648951713,-94.40047946554711,8.367782163319191,250,0.0,491,5.388,0.4872945721019269
25.06176547509004,0.000993486361348772,0.000993486361348772,-17.51962638812396,0,0.003796918037262644,10.458571933182634,25.060771988728693,-94.39574697921189,8.367235805349258,250,0.0,492,5.388,0.4872945721019269
25.058415396227684,0.0033500788623577193,-0.0033500788623577193,-17.53893286660203,0,0.0025356434160977684,10.538236628005194,25.06176547509004,-94.64008174818454,8.369174543316973,250,0.0,493,5.396,0.48906441293555597
25.05461587655294,0.0037995196747431237,-0.0037995196747431237,-17.554125360379967,0,0.0014974840707980062,10.660985028562756,25.058415396227684,-95.35400895758397,8.342449895559414,250,0.0,494,5.432,0.495354418573207
25.045057004863548,0.009558871689392845,-0.009558871689392845,-17.53873180928521,0,0.0009535265172615934,10.578281504839502,25.05461587655294,-95.20023626080012,8.338459538914014,250,0.0,495,5.428,0.494788843851597
25.03805523890985,0.00700176595369939,-0.00700176595369939,-17.473602560504187,0,0.001291542733855885,10.297073632193053,25.045057004863548,-93.72840413454449,8.368214282927607,250,0.0,496,5.364,0.48114862568649197
25.040051600669013,0.001996361759164955,0.001996361759164955,-17.46592232016822,0,0.002012458421470708,10.42026799341901,25.03805523890985,-94.0365257717857,8.345622176768757,250,0.0,497,5.384,0.4863578929142612
25.0406971726704,0.000645572001385375,0.000645572001385375,-17.485197112656085,0,0.002742917008874652,10.489659048607924,25.040051600669013,-94.2801828314416,8.347098623191831,250,0.0,498,5.392,0.4881966816765555
25.043615377105173,0.0029182044347741964,0.0029182044347741964,-17.44133535852173,0,0.0034226465109601233,10.173347132045848,25.0406971726704,-93.13673081450604,8.375822182676071,250,0.0,499,5.34,0.4737087712930804
25.040910192789053,0.0027051843161203237,-0.0027051843161203237,-17.488807742004997,0,0.0040817568201609224,10.44642280325617,25.043615377105173,-94.29965134489093,8.348912826964506,250,0.0,500,5.392,0.4881966816765555
25.01966927311487,0.021240919674180958,-0.021240919674180958,-17.48541818001143,0,0.004696690222327586,10.409202669323136,25.040910192789053,-94.14149148118153,8.354504849254182,250,0.0,501,5.384,0.48635789291426124
24.99665282493273,0.023016448182140437,-0.023016448182140437,-17.482649481938267,0,0.005285603295091851,10.680324906335876,25.01966927311487,-95.17554377967194,8.29725279931569,250,0.0,502,5.444,0.4968541033341679
24.983275292037032,0.013377532895699318,-0.013377532895699318,-17.37551224578786,0,0.005804011952797121,10.348090132628503,24.99665282493273,-93.41075383335553,8.309762201343286,250,0.0,503,5.376,0.4843800161030593
24.967696731803386,0.015578560233645788,-0.015578560233645788,-17.391554934790456,0,0.006297357588479359,10.55956273174203,24.983275292037032,-94.33179396630344,8.272226653530407,250,0.0,504,5.424,0.494190246767376
24.957467769660976,0.01022896214240987,-0.01022896214240987,-17.317293536607348,0,0.006739108484610741,10.1993834711806,24.967696731803386,-92.82069335621539,8.29755194962554,250,0.0,505,5.36,0.48
24.94859617477475,0.008871594886226575,-0.008871594886226575,-17.31729592527474,0,0.007152290728385766,10.385973570379518,24.957467769660976,-93.44412881278248,8.263300566728581,250,0.0,506,5.396,0.48906441293555597
