OmegaBefore,TimestepsStd,ITERATIONS,ReturnsStd,RewardMean,NormDeltaOmega,TimestepsMean,Wins,ConfortViolation,DeltaOmega,RewardStd,Omega,NormDeltaVar,ReturnsMean,Traj
0.2306199616557506,67.80403716593872,1216,682.8458734416583,9.881162024209742,0.022307055321427266,89.888,23.200000000000003,0,-0.022307055321427266,0.9200904481138747,0.20831290633432334,0.14463583384491616,888.1978920321652,250
0.20831290633432334,66.18182904695216,1217,666.3598573147938,9.877195229775245,0.03085758534689606,88.248,21.2,0,-0.03085758534689606,0.9403471840586668,0.17745532098742728,0.14333642397288202,871.6427246372056,250
0.17745532098742728,46.55523412034355,1218,467.6843456041593,9.807555832167374,0.024265880277723056,65.776,6.0,0,-0.024265880277723056,1.184076789988723,0.15318944070970422,0.13370635271838807,645.1017924166413,250
0.15318944070970422,44.96057811016224,1219,451.08499776458325,9.796123697430735,0.017637289366732672,62.804,4.0,0,-0.017637289366732672,1.223697887913089,0.13555215134297155,0.12536381972945695,615.2357526934397,250
0.13555215134297155,32.26541826786072,1220,323.2618192306118,9.755159881956713,0.005960518341274201,53.472,1.2,0,-0.005960518341274201,1.3417316854868813,0.12959163300169735,0.12114640476914074,521.6279092079893,250
0.12959163300169735,34.26564460213758,1221,343.5100981200599,9.759246403748918,0.0008154064614441514,54.04,1.6,0,-0.0008154064614441514,1.3323604728262737,0.1287762265402532,0.11431048761145532,527.3896756585916,250
0.1287762265402532,39.4158394557315,1222,395.015540380565,9.777809607333664,0.005713923991345821,58.34,2.0,0,0.005713923991345821,1.281285350526574,0.13449015053159902,0.11292235838857442,570.4374124918459,250
0.13449015053159902,39.588406585767,1223,396.90991029939863,9.77904294752142,0.01151738196967525,58.508,2.4,0,0.01151738196967525,1.2769474116408903,0.14600753250127427,0.10602939488336623,572.1522447735832,250
0.14600753250127427,44.3316454014511,1224,445.13802491647135,9.795562429671604,0.019380792489395643,62.096,4.8,0,0.019380792489395643,1.2254914682252587,0.1653883249906699,0.10011004834244128,608.2652446328877,250
0.1653883249906699,47.641381843938994,1225,478.83724112952757,9.811733819745763,0.03397776241662151,66.356,6.800000000000001,0,0.03397776241662151,1.1742319392605118,0.19936608740729142,0.10474042750163737,651.0674093430499,250
0.19936608740729142,56.31910808952855,1226,566.7585597820595,9.842491840685115,0.030001479984851448,75.492,12.8,0,0.030001479984851448,1.0670249968999876,0.22936756739214287,0.08416291648108407,743.0293940370007,250
0.22936756739214287,71.19454597088179,1227,717.3829046471482,9.899563155994146,0.009207820667242989,97.932,29.599999999999998,0,0.009207820667242989,0.8449944318061824,0.23857538805938586,0.07850039242542421,969.4840189928186,250
0.23857538805938586,71.97211504464768,1228,725.0945131707776,9.900889173151938,0.017240689477537624,99.216,30.0,0,0.017240689477537624,0.8372044594700983,0.2558160775369235,0.08175099200260387,982.3266202034426,250
0.2558160775369235,74.73392043777712,1229,753.0760194711888,9.921173849795533,0.005248373569624598,112.444,38.4,0,0.005248373569624598,0.7387327851616218,0.2610644511065481,0.08219986984152179,1115.576472366409,250
0.2610644511065481,75.08283692029757,1230,756.5113701858053,9.914381789030339,0.0001483679810081462,107.06,36.0,0,-0.0001483679810081462,0.771340193881238,0.26091608312553993,0.1169993239860274,1061.4337143335883,250
0.26091608312553993,74.91822112143348,1231,755.0732319133799,9.922909196683255,0.00905699179265701,112.988,39.6,0,-0.00905699179265701,0.7298275325806723,0.2518590913328829,0.11890312745949273,1121.1696643148478,250
0.2518590913328829,74.96124182535932,1232,755.4384055697193,9.913330902847832,0.003938548703688871,105.168,36.0,0,-0.003938548703688871,0.7781875803525294,0.24792054262919405,0.11556986690363326,1042.5651843907008,250
0.24792054262919405,73.71958990661845,1233,742.8245633210611,9.906599578570251,0.0031958038021193125,101.508,33.2,0,0.0031958038021193125,0.8088758441476869,0.25111634643131336,0.10827310523991253,1005.5991100215091,250
0.25111634643131336,75.49931114917538,1234,760.9084785212307,9.909743519575434,0.004897975956875855,101.496,35.6,0,0.004897975956875855,0.7944278481661108,0.2560143223881892,0.12490223106433758,1005.7993282628282,250
0.2560143223881892,75.0422455953978,1235,756.102358976605,9.92180588330933,0.010572127104489681,113.376,38.4,0,0.010572127104489681,0.7357392366666843,0.2665864494926789,0.11115510932463042,1124.8946638260786,250
0.2665864494926789,74.19666148823678,1236,747.8519722127775,9.916646363387649,0.015510281764054945,108.632,37.2,0,0.015510281764054945,0.7586556819582871,0.28209673125673385,0.12081638967275503,1077.2651277475272,250
0.28209673125673385,76.4945588653206,1237,771.0575592829796,9.934473208136863,0.0003843345238593865,121.408,46.400000000000006,0,0.0003843345238593865,0.6637715078525038,0.28248106578059323,0.12679688278559473,1206.1245232534804,250
0.28248106578059323,76.24963936963898,1238,768.649932770953,9.93317105421623,0.019363921037349074,120.364,46.0,0,-0.019363921037349074,0.6691423380066208,0.26311714474324416,0.1226544463003834,1195.5962007696821,250
0.26311714474324416,75.56697490306199,1239,761.5803122654607,9.926231718199952,0.0107041116267092,115.452,41.6,0,-0.0107041116267092,0.7101062409303492,0.25241303311653496,0.1434977489810148,1146.003304329621,250
0.25241303311653496,73.84667098793282,1240,744.3130185152665,9.920830748799588,0.02063785315413974,111.928,38.4,0,-0.02063785315413974,0.7404055800513053,0.23177517996239522,0.11703235026466058,1110.4187440516405,250
0.23177517996239522,72.21648964052463,1241,727.7063391908176,9.910593973818898,0.009330856026019851,105.568,33.2,0,-0.009330856026019851,0.793380905945541,0.22244432393637537,0.1348862650708384,1046.2415846281135,250
0.22244432393637537,68.3265987445592,1242,688.0365891884096,9.886006248373667,0.008321502455898827,92.648,24.0,0,-0.008321502455898827,0.9018653698822752,0.21412282148047654,0.12913720057062178,915.9187068993235,250
0.21412282148047654,65.86168537169391,1243,663.0180878925154,9.877084395043541,0.006319218716611952,89.12,20.8,0,0.006319218716611952,0.9381273612461085,0.2204420401970885,0.12521597556777386,880.2457612862803,250
0.2204420401970885,68.49836914846952,1244,689.8241248886598,9.883711313662003,0.0003160110951846151,90.868,24.0,0,-0.0003160110951846151,0.9105068714268902,0.22012602910190388,0.12548267710538297,898.1130796498388,250
0.22012602910190388,69.29091611459614,1245,698.0860923378184,9.892504988470415,0.004068889411841553,94.788,26.8,0,0.004068889411841553,0.8753952253703622,0.22419491851374543,0.12104261979840139,937.6907628471339,250
0.22419491851374543,69.60916135107504,1246,701.0714184018045,9.887709490814787,0.004120428894935052,92.284,25.2,0,-0.004120428894935052,0.8965345186684408,0.22007448961881038,0.11553958045313703,912.4773826503518,250
0.22007448961881038,67.57130467883538,1247,680.2422187916503,9.883607778777922,0.007179001533479251,92.472,22.400000000000002,0,-0.007179001533479251,0.912011932412772,0.21289548808533112,0.1256323536081487,913.9569785191517,250
0.21289548808533112,67.3668477516946,1248,678.3506345281676,9.882465680091492,0.002460031677058938,90.732,22.8,0,-0.002460031677058938,0.9182579885267368,0.2104354564082722,0.11910186318213985,896.6558760860612,250
0.2104354564082722,66.20099866316217,1249,666.2724974110254,9.878978427571388,0.005433224632191369,90.576,20.4,0,-0.005433224632191369,0.9330016156705757,0.20500223177608082,0.11173211946062958,894.7983500557059,250
0.20500223177608082,63.55754859967461,1250,639.710193096239,9.863532447258715,0.0062254635319688445,82.504,17.599999999999998,0,0.0062254635319688445,0.9935627514351132,0.21122769530804966,0.11059066284833798,813.7808810286331,250
0.21122769530804966,63.685091379380154,1251,641.0183108843698,9.86687227759249,0.011068219587813899,84.444,18.4,0,0.011068219587813899,0.9775522461314139,0.22229591489586356,0.11858559708634381,833.1981626090203,250
0.22229591489586356,71.19444483946764,1252,716.9428300649151,9.90020847402966,0.01578558281452025,100.468,28.000000000000004,0,0.01578558281452025,0.8437267208173715,0.2380814977103838,0.12157264651354237,994.6541449688117,250
0.2380814977103838,73.04188486067429,1253,735.7587105018264,9.90354547687467,0.022984059662902595,100.916,31.2,0,0.022984059662902595,0.8231491426841826,0.2610655573732864,0.12492799537397344,999.4261953442842,250
0.2610655573732864,73.84621685638338,1254,744.1825098399328,9.909937167856798,0.0017005108005983538,103.984,34.4,0,0.0017005108005983538,0.7921542809761087,0.26276606817388476,0.11867617078007642,1030.4749064624214,250
0.26276606817388476,74.40826835775712,1255,749.8861946050083,9.908135911774044,0.012200023807318161,101.96,34.4,0,0.012200023807318161,0.7998744656738339,0.2749660919812029,0.1140483672143269,1010.2335375644816,250
0.2749660919812029,77.41253738251963,1256,780.2144598491088,9.931401640535329,0.0009324822628479223,118.084,44.800000000000004,0,-0.0009324822628479223,0.6829055094053725,0.274033609718355,0.11377738391421933,1172.7396313209738,250
0.274033609718355,76.05591038177113,1257,766.59739970285,9.924446911359182,0.00790696022259979,113.136,41.199999999999996,0,0.00790696022259979,0.7197160433953165,0.2819405699409548,0.11284181171426425,1122.8122257635323,250
0.2819405699409548,75.83127755748284,1258,764.3906248995665,9.933527544688621,0.009082492700658862,121.312,45.6,0,-0.009082492700658862,0.6689193683513556,0.2728580772402959,0.10636989594267587,1205.056093501266,250
0.2728580772402959,75.81566065134564,1259,764.1623693296165,9.925787859314184,0.007240832200012648,114.56,41.6,0,0.007240832200012648,0.712846007807307,0.2800989094403086,0.12235368760663981,1137.0982571630332,250
0.2800989094403086,76.13179099430145,1260,767.4178861285509,9.928984318425718,0.008724991133104876,116.92,43.6,0,-0.008724991133104876,0.6935875510394502,0.2713739183072037,0.11771216848307763,1160.8968465103349,250
0.2713739183072037,76.37135682963869,1261,769.7624844794067,9.93089853487878,0.021948810553014925,118.684,44.0,0,-0.021948810553014925,0.6860901349746898,0.24942510775418877,0.11557103731049982,1178.6387617135533,250
0.24942510775418877,74.72562077360081,1262,752.9595380459339,9.912920203273124,0.0029422703043619214,105.64,35.6,0,-0.0029422703043619214,0.7788580851860203,0.24648283744982685,0.1248414630532531,1047.2008902737728,250
0.24648283744982685,71.78950831423766,1263,723.4617989183945,9.904306268135674,0.009391585483016746,101.136,31.6,0,-0.009391585483016746,0.819892108988994,0.2370912519668101,0.12371499446224193,1001.6819187341696,250
0.2370912519668101,71.0150439273257,1264,715.5045512743873,9.894802956348245,0.008575688670872272,95.244,28.4,0,0.008575688670872272,0.8638328775814424,0.24566694063768238,0.1119901038436951,942.4206127744324,250
0.24566694063768238,74.27902734958234,1265,748.5988907701511,9.912070122159276,0.009700758414549066,104.564,35.199999999999996,0,0.009700758414549066,0.7852428247250465,0.25536769905223144,0.12230869089363965,1036.4457002534627,250
0.25536769905223144,74.34122667806875,1266,749.067555410402,9.923710884337629,0.02191294187931414,115.504,38.800000000000004,0,0.02191294187931414,0.7266503754315976,0.2772806409315456,0.1308359103841027,1146.2283019845336,250
0.2772806409315456,76.88505331987486,1267,774.971260242387,9.932136624454746,0.0339275829296824,119.024,45.2,0,0.0339275829296824,0.6777662753983117,0.311208223861228,0.1287424674176963,1182.1626295891017,250
0.311208223861228,75.3774002204905,1268,759.9279029364686,9.948553878741437,0.04531894030271849,135.244,55.60000000000001,0,0.04531894030271849,0.572986330714922,0.3565271641639465,0.14529238476195258,1345.4822207765071,250
0.3565271641639465,72.6497720299245,1269,732.5394730495522,9.95643823240029,0.04056284170865426,145.568,62.8,0,0.04056284170865426,0.5058195973406296,0.39709000587260074,0.11975913155553405,1449.3388006140456,250
0.39709000587260074,68.59558982908449,1270,691.6836493462959,9.963496744583384,0.0529684148139159,156.416,70.0,0,0.0529684148139159,0.4384529685325149,0.45005842068651664,0.11872047072418976,1558.4503068007548,250
0.45005842068651664,58.04824972382888,1271,585.2908054935211,9.97305735606155,0.03223391027691408,173.552,81.6,0,0.03223391027691408,0.3262488631211982,0.4822923309634307,0.10171386004798089,1730.8440502591945,250
0.4822923309634307,47.994553190961156,1272,484.1154903433424,9.976360790655338,0.0007217195725655601,182.692,87.2,0,-0.0007217195725655601,0.26530886404984433,0.48157061139086516,0.08407662413550644,1822.6013055664052,250
0.48157061139086516,52.52850441427017,1273,529.7337177941063,9.97427811703076,0.030475379033069516,178.832,84.8,0,-0.030475379033069516,0.29215883292354555,0.45109523235779564,0.10407303808934809,1783.720104224845,250
0.45109523235779564,49.380862527906494,1274,498.02110793210676,9.977459344142625,0.043666903671312596,181.804,86.4,0,-0.043666903671312596,0.2741226595215729,0.40742832868648304,0.07017530201838786,1813.9420186025054,250
0.40742832868648304,66.77905731589807,1275,673.3755790576636,9.96502799929042,0.033304861402158215,159.752,72.0,0,-0.033304861402158215,0.4191968165259932,0.37412346728432483,0.07154346912712653,1591.9331529426436,250
0.37412346728432483,71.86188853627492,1276,724.4919001074046,9.955883526617786,0.009003729819845763,147.324,62.8,0,-0.009003729819845763,0.5027843476381866,0.36511973746447907,0.06577704027847919,1466.7405846754384,250
0.36511973746447907,70.62018125153745,1277,712.0099158062824,9.962958371634857,0.003529230594564947,153.3,68.4,0,0.003529230594564947,0.4545004533374168,0.368648968059044,0.0477783009709125,1527.3215183716234,250
0.368648968059044,69.66726278532838,1278,702.4500186424433,9.963403267943791,0.013595036259333115,154.636,68.8,0,0.013595036259333115,0.44968528883208214,0.38224400431837713,0.05596793345440292,1540.700827741756,250
0.38224400431837713,70.66969489109177,1279,712.5187646219932,9.960955171006484,0.003977205916181559,152.332,67.2,0,0.003977205916181559,0.464467315724978,0.3862212102345587,0.09749143245679442,1517.3722231097597,250
0.3862212102345587,65.86973812001987,1280,664.3329807133814,9.964974613144317,0.002545113661622689,159.56,70.8,0,-0.002545113661622689,0.428366812694153,0.383676096572936,0.07038586709862117,1590.0113492733074,250
0.383676096572936,70.26770524216654,1281,708.5183386624727,9.960324267718095,0.008938091457086905,152.16,66.8,0,-0.008938091457086905,0.4675423988881133,0.3747380051158491,0.09844796224162584,1515.562940575985,250
0.3747380051158491,72.94725206613339,1282,735.5331341083453,9.953586026629267,0.00969508302557126,143.804,61.199999999999996,0,-0.00969508302557126,0.5196715476031273,0.36504292209027783,0.07766198340014785,1431.3654849733953,250
0.36504292209027783,72.12320303480703,1283,727.1705904078409,9.952981251524355,0.004042498185024723,144.328,60.0,0,-0.004042498185024723,0.5266255864576028,0.3610004239052531,0.05972684216213745,1436.4938780700072,250
0.3610004239052531,72.61053157772638,1284,732.0892716711606,9.954914847650908,0.004271219212604316,144.948,61.6,0,-0.004271219212604316,0.5149496187349829,0.3567292046926488,0.04593886368846509,1442.9449973373037,250
0.3567292046926488,71.88551130791238,1285,724.7957286241679,9.955817481765635,0.016942611999397783,146.292,62.0,0,0.016942611999397783,0.5099180927323309,0.3736718166920466,0.04285823932285643,1456.4564510424584,250
0.3736718166920466,67.1346486994607,1286,676.9833347623678,9.965109998492562,0.020511756944297077,158.288,70.39999999999999,0,0.020511756944297077,0.432953132381612,0.39418357363634365,0.11821457034111009,1577.3573314413902,250
