RewardMean,Traj,ReturnsMean,NormDeltaVar,ReturnsStd,DeltaOmega,ITERATIONS,RewardStd,TimestepsMean,NormDeltaOmega,OmegaBefore,TimestepsStd,ConfortViolation,Omega,Wins
-13.926622825715326,250,-77.54343589358294,0.00412443931436531,8.396887710084808,-0.00866954485736926,1251,6.520365443045053,5.568,0.00866954485736926,23.17967069957997,0.495354418573207,0,23.1710011547226,0.0
-13.89718982511011,250,-77.10160914971088,0.004183947017965336,8.414030651393178,-0.015653337967101777,1252,6.520647771595916,5.548,0.015653337967101777,23.1710011547226,0.4976906669810074,0,23.155347816755498,0.0
-13.871335026508602,250,-77.12462274738782,0.004239949682839696,8.405872680832303,-0.013453329218137355,1253,6.500211323940179,5.56,0.013453329218137355,23.155347816755498,0.49638694583963433,0,23.14189448753736,0.0
-13.826140100927503,250,-76.15437967590869,0.0042860429808152314,8.466926889906876,-0.01645138684119729,1254,6.516187413585997,5.508,0.01645138684119729,23.14189448753736,0.49993599590347565,0,23.125443100696163,0.0
-13.833423345483176,250,-77.46717073470576,0.004350557360895739,8.253891373802542,-0.0127454774302862,1255,6.453822652417751,5.6,0.0127454774302862,23.125443100696163,0.4898979485566356,0,23.112697623265877,0.0
-13.740343946462461,250,-75.07723932347089,0.004392195912951168,8.346124732470807,-0.01736776095701842,1256,6.507431201734768,5.464,0.01736776095701842,23.112697623265877,0.49870231601627835,0,23.09532986230886,0.0
-13.750352465217961,250,-76.28695547702927,0.004448846138305423,8.36635965365595,-0.018084839134303365,1257,6.45171689653337,5.548,0.018084839134303365,23.09532986230886,0.4976906669810074,0,23.077245023174555,0.0
-13.708364756648054,250,-75.67017345669726,0.0044952229845367404,8.380782825721106,-0.030135688456240928,1258,6.452125494999218,5.52,0.030135688456240928,23.077245023174555,0.49959983987187184,0,23.047109334718314,0.0
-13.649564506635521,250,-75.61858736676078,0.004538966754088949,8.315369115725609,-0.014327519862984417,1259,6.410277628675324,5.54,0.014327519862984417,23.047109334718314,0.49839743177508444,0,23.03278181485533,0.0
-13.634162640464869,250,-75.53326102817537,0.004584437380994849,8.297209786159895,-0.013183372315904052,1260,6.403095880230348,5.54,0.013183372315904052,23.03278181485533,0.4983974317750845,0,23.019598442539426,0.0
-13.614340766232509,250,-75.85910674944755,0.004637182285407628,8.168275988471487,0.0070808058456357514,1261,6.37145439099708,5.572,0.0070808058456357514,23.019598442539426,0.49478884385159694,0,23.02667924838506,0.0
-13.611408692277337,250,-75.29831288567823,0.004678346328495449,8.249869380792997,0.012464442121910224,1262,6.398179685331312,5.532,0.012464442121910224,23.02667924838506,0.49897494927100305,0,23.03914369050697,0.0
-13.657993829645454,250,-76.21160556942161,0.004744354776733119,8.197320225061782,0.013866069600315,1263,6.386222480745975,5.58,0.013866069600315,23.03914369050697,0.4935585071701227,0,23.053009760107287,0.0
-13.671333922339283,250,-75.73918992975962,0.004795991994563905,8.331345434838292,0.019041422251085294,1264,6.420376403299326,5.54,0.019041422251085294,23.053009760107287,0.4983974317750845,0,23.072051182358372,0.0
-13.67863000820317,250,-75.1230360050518,0.004839127123463492,8.317520885757181,0.01918669473578305,1265,6.458174046961852,5.492,0.01918669473578305,23.072051182358372,0.49993599590347565,0,23.091237877094155,0.0
-13.718692220232288,250,-75.45280721127759,0.0048882613258134575,8.397468484288925,0.0171985279408311,1266,6.471037900409132,5.5,0.0171985279408311,23.091237877094155,0.5,0,23.108436405034986,0.0
-13.75396473690322,250,-75.92188534770577,0.004942091822365806,8.351408855699582,0.03589719712931938,1267,6.473601786847983,5.52,0.03589719712931938,23.108436405034986,0.49959983987187184,0,23.144333602164306,0.0
-13.828069779666682,250,-76.1096960672854,0.005004918886222067,8.445015918095045,0.013849260486434645,1268,6.519850769884833,5.504,0.013849260486434645,23.144333602164306,0.4999839997439918,0,23.15818286265074,0.0
-13.863770429851725,250,-76.69437801793974,0.005072132041652793,8.44457487783567,0.0015164282144723984,1269,6.516384838780503,5.532,0.0015164282144723984,23.15818286265074,0.498974949271003,0,23.159699290865213,0.0
-13.89555172736789,250,-77.64834305253179,0.005146600946973702,8.313013597416887,-0.001042462017657897,1270,6.491489528946993,5.588,0.001042462017657897,23.159699290865213,0.4921950832749145,0,23.158656828847555,0.0
-13.862297538841469,250,-76.79712836518173,0.005205019300800062,8.410803415217254,0.01195919395254208,1271,6.510301204102764,5.54,0.01195919395254208,23.158656828847555,0.49839743177508444,0,23.170616022800097,0.0
-13.886677797476532,250,-76.93219499801998,0.005277080166301955,8.467219410708866,0.004665903757519629,1272,6.521382279396706,5.54,0.004665903757519629,23.170616022800097,0.4983974317750845,0,23.175281926557616,0.0
-13.884518265246188,250,-76.47592660497601,0.005337696961677759,8.415296798043403,0.003162212414004273,1273,6.543962531868146,5.508,0.003162212414004273,23.175281926557616,0.49993599590347565,0,23.17844413897162,0.0
-13.924930870314949,250,-77.70111425635741,0.0054066054106861276,8.3978054624611,0.013015410444879194,1274,6.511017892431015,5.58,0.013015410444879194,23.17844413897162,0.4935585071701227,0,23.1914595494165,0.0
-13.93658379053249,250,-77.20867419954999,0.005479818120379904,8.443826652926608,0.0068281634706544025,1275,6.544822603621169,5.54,0.0068281634706544025,23.1914595494165,0.4983974317750845,0,23.198287712887154,0.0
-13.919783058426928,250,-76.5031276891144,0.005541890873227426,8.533419291014471,-0.0012099456017580223,1276,6.568982722004281,5.496,0.0012099456017580223,23.198287712887154,0.4999839997439918,0,23.197077767285396,0.0
-13.926822320093528,250,-76.54181547123403,0.005610193429041668,8.493346460774685,-0.007680539396528019,1277,6.57263758590595,5.496,0.007680539396528019,23.197077767285396,0.4999839997439918,0,23.18939722788887,0.0
-13.896735881076703,250,-76.32087345887325,0.005676321915114758,8.46137123386751,0.002370060797542095,1278,6.561034401632005,5.492,0.002370060797542095,23.18939722788887,0.49993599590347565,0,23.19176728868641,0.0
-13.92648528896475,250,-76.70708097161784,0.0057449481962368164,8.468993049330685,-0.012791920019608938,1279,6.563485923394532,5.508,0.012791920019608938,23.19176728868641,0.49993599590347565,0,23.1789753686668,0.0
-13.911931282564806,250,-77.35033793106032,0.005826752592808641,8.366554266816786,-0.0018152295452118494,1280,6.518977041744845,5.56,0.0018152295452118494,23.1789753686668,0.4963869458396343,0,23.17716013912159,0.0
-13.930732879927188,250,-77.95638119607254,0.005924492168952994,8.261503303174301,0.0015014089525600127,1281,6.502228350307871,5.596,0.0015014089525600127,23.17716013912159,0.4906974628016737,0,23.17866154807415,0.0
-13.913495234143843,250,-77.30337952090319,0.006016093210608971,8.415335532326198,0.008496030432976198,1282,6.522690980819548,5.556,0.008496030432976198,23.17866154807415,0.4968541033341679,0,23.187157578507126,0.0
-13.889302962147132,250,-76.44672350365784,0.006079860229978394,8.48718714628182,0.019347983976143013,1283,6.548868013950202,5.504,0.019347983976143013,23.187157578507126,0.4999839997439918,0,23.20650556248327,0.0
-13.944591450082418,250,-76.63947460965296,0.006143471126279135,8.46693228055694,0.006517961584346921,1284,6.580989306821932,5.496,0.006517961584346921,23.20650556248327,0.4999839997439918,0,23.213023524067616,0.0
-13.968136365822254,250,-77.04824019387557,0.006223857321235419,8.452554846417843,-0.016506650277126056,1285,6.577116690382931,5.516,0.016506650277126056,23.213023524067616,0.499743934430424,0,23.19651687379049,0.0
-13.947348816093694,250,-77.37989123168782,0.006312242496090346,8.43841709782161,-0.01659493129281131,1286,6.544568076222662,5.548,0.01659493129281131,23.19651687379049,0.49769066698100745,0,23.17992194249768,0.0
-13.87361695043307,250,-75.91643195276976,0.0063914686864775735,8.484953845022968,-0.024272522290011977,1287,6.564574004063942,5.472,0.024272522290011977,23.17992194249768,0.49921538437832624,0,23.155649420207666,0.0
-13.84204311039964,250,-76.13123710719802,0.006467795351628481,8.525223583052655,-0.023567629507763144,1288,6.529604746196966,5.5,0.023567629507763144,23.155649420207666,0.5,0,23.132081790699903,0.0
-13.832053271545124,250,-76.9062161897909,0.006561962694195802,8.382047325287866,-0.0356048105971567,1289,6.481378770621189,5.56,0.0356048105971567,23.132081790699903,0.49638694583963433,0,23.096476980102747,0.0
-13.754996889546979,250,-76.25770275564844,0.006655631825290147,8.270399377647774,-0.03704827505292485,1290,6.456918457240036,5.544,0.03704827505292485,23.096476980102747,0.49806023732074817,0,23.05942870504982,0.0
-13.656427759769095,250,-74.72797270145648,0.006715699193094418,8.334982466759449,-0.045513347625991685,1291,6.462146100716028,5.472,0.045513347625991685,23.05942870504982,0.4992153843783262,0,23.01391535742383,0.0
-13.603836460638407,250,-75.58291537530697,0.006811288249670301,8.208309674446001,-0.04966485065926918,1292,6.377603761424089,5.556,0.04966485065926918,23.01391535742383,0.4968541033341679,0,22.96425050676456,0.0
-13.543814427452732,250,-76.27876285541377,0.006912553846378264,7.93883387120763,-0.04225793712574344,1293,6.297049758198025,5.632,0.04225793712574344,22.96425050676456,0.4822613399392492,0,22.921992569638817,0.0
-13.433593219950794,250,-74.69077830292639,0.0069981359332370995,8.130085840510452,-0.03377453018281429,1294,6.2951085697787965,5.56,0.03377453018281429,22.921992569638817,0.4963869458396343,0,22.888218039456003,0.0
-13.389297610860375,250,-74.8729522399312,0.007083072087225859,7.994645612996843,-0.032973453248267504,1295,6.2529098310751,5.592,0.032973453248267504,22.888218039456003,0.4914631217090455,0,22.855244586207736,0.0
-13.31336055015293,250,-74.12879154325151,0.007156913623333071,8.008086668591064,-0.028940034022820527,1296,6.2338350632156905,5.568,0.028940034022820527,22.855244586207736,0.495354418573207,0,22.826304552184915,0.0
-13.279062837053043,250,-74.6283331442381,0.007268045746585221,7.788464339001557,-0.018741048703542873,1297,6.182225124566132,5.62,0.018741048703542873,22.826304552184915,0.4853864439804639,0,22.807563503481372,0.0
-13.242618549681241,250,-74.2646048266124,0.007366899704315251,7.859674304995461,-0.023666262587735076,1298,6.173312969258818,5.608,0.023666262587735076,22.807563503481372,0.4881966816765555,0,22.783897240893637,0.0
-13.181208459721748,250,-73.28751903605291,0.0074463333593013745,7.934310913061252,-0.02098221108606424,1299,6.177068150788052,5.56,0.02098221108606424,22.783897240893637,0.4963869458396343,0,22.762915029807573,0.0
-13.130154577156745,250,-72.95113883068286,0.007524198291580185,7.925014129296911,-0.009725795811089455,1300,6.155576760604029,5.556,0.009725795811089455,22.762915029807573,0.4968541033341679,0,22.753189233996483,0.0
-13.1220119354834,250,-73.01087440902964,0.007615929403894984,7.908591172216061,-0.008355235022360574,1301,6.146639806813927,5.564,0.008355235022360574,22.753189233996483,0.4958870839213299,0,22.744833998974123,0.0
-13.094601795411057,250,-72.5964723537589,0.007696523700256955,7.957196451328256,0.0003956099872652885,1302,6.147406379763372,5.544,0.0003956099872652885,22.744833998974123,0.4980602373207481,0,22.745229608961388,0.0
-13.106510068402496,250,-73.13432618168595,0.007799010108091537,7.814976140447647,0.016869005262311276,1303,6.128930721310439,5.58,0.016869005262311276,22.745229608961388,0.4935585071701227,0,22.7620986142237,0.0
-13.12581389262666,250,-72.7695122207222,0.007897704422876007,7.9220516519616355,0.030505667439900463,1304,6.162374467967081,5.544,0.030505667439900463,22.7620986142237,0.49806023732074817,0,22.7926042816636,0.0
-13.17111821214621,250,-72.80994147674426,0.007984518879955589,8.000574622124777,0.04452357636366244,1305,6.1941420819833235,5.528,0.04452357636366244,22.7926042816636,0.49921538437832624,0,22.837127858027262,0.0
-13.270085348885019,250,-73.516272832823,0.008100984565468303,8.024001851340957,0.04097617142111076,1306,6.23260849370107,5.54,0.04097617142111076,22.837127858027262,0.4983974317750845,0,22.878104029448373,0.0
-13.322586807099569,250,-73.593969522418,0.008227119831075446,8.062170568827115,0.049489505187079175,1307,6.2679467743423825,5.524,0.049489505187079175,22.878104029448373,0.4994236678412428,0,22.927593534635452,0.0
-13.440348321537707,250,-74.72833666774966,0.008368644141718836,8.127187884155976,0.05085559716328447,1308,6.298272033185376,5.56,0.05085559716328447,22.927593534635452,0.4963869458396343,0,22.978449131798737,0.0
-13.5494195506704,250,-75.49736573633548,0.008531604037705478,8.102340246157443,0.050605268076793664,1309,6.340905462955265,5.572,0.050605268076793664,22.978449131798737,0.494788843851597,0,23.02905439987553,0.0
-13.638794786444512,250,-75.88625419177728,0.008687264037719583,8.237015628873795,0.042618257875446375,1310,6.388448673527335,5.564,0.042618257875446375,23.02905439987553,0.4958870839213299,0,23.071672657750977,0.0
-13.66376038595519,250,-74.60413170731532,0.008801746496695044,8.305685496393867,0.033408095380782044,1311,6.473889920680753,5.46,0.033408095380782044,23.071672657750977,0.4983974317750845,0,23.10508075313176,0.0
-13.758920693519261,250,-76.05931359377446,0.008982161548070348,8.404803020688474,0.03085177461949229,1312,6.469943248927181,5.528,0.03085177461949229,23.10508075313176,0.4992153843783262,0,23.13593252775125,0.0
-13.837582345914326,250,-76.82625718451635,0.00916252720500456,8.414609668836546,0.010568186589924977,1313,6.489886782645449,5.552,0.010568186589924977,23.13593252775125,0.49728864857344174,0,23.146500714341176,0.0
-13.84074292553983,250,-76.51162689238419,0.009332023344721423,8.409493091638602,0.00020882709951308698,1314,6.508395332443091,5.528,0.00020882709951308698,23.146500714341176,0.4992153843783262,0,23.14670954144069,0.0
-13.86737862581712,250,-77.37997273205953,0.009526837510428014,8.30243061292227,-0.003553320493288936,1315,6.484125763336059,5.58,0.003553320493288936,23.14670954144069,0.4935585071701227,0,23.1431562209474,0.0
-13.863630391370215,250,-77.24814854071482,0.009710902904541142,8.400209997002834,-0.0056233561279412925,1316,6.488234502114588,5.572,0.0056233561279412925,23.1431562209474,0.49478884385159694,0,23.13753286481946,0.0
-13.826042857976171,250,-76.65158160461989,0.009900277327608556,8.403892551131706,-0.0015984058914106924,1317,6.490413765082962,5.544,0.0015984058914106924,23.13753286481946,0.49806023732074817,0,23.13593445892805,0.0
-13.811111315235344,250,-76.07160112431627,0.01005606371144673,8.468942776590326,-0.005883180388586595,1318,6.509219844700906,5.508,0.005883180388586595,23.13593445892805,0.49993599590347565,0,23.13005127853946,0.0
-13.831290352279709,250,-77.01262468149339,0.01026263941796399,8.346495122192692,-0.00659461989141974,1319,6.475664916627558,5.568,0.00659461989141974,23.13005127853946,0.495354418573207,0,23.123456658648042,0.0
-13.790616204519658,250,-76.28968884340276,0.01046103432703045,8.320396896736725,0.0009261360080081715,1320,6.4822215432068635,5.532,0.0009261360080081715,23.123456658648042,0.49897494927100305,0,23.12438279465605,0.0
-13.816466194609752,250,-76.87481790680866,0.010672161056938185,8.394355805767693,0.002825662923555683,1321,6.471339934395576,5.564,0.002825662923555683,23.12438279465605,0.4958870839213299,0,23.127208457579606,0.0
-13.78028806501537,250,-75.79158435758454,0.010847882666642527,8.436427387729939,0.012449113263926392,1322,6.500198003686814,5.5,0.012449113263926392,23.127208457579606,0.5,0,23.139657570843532,0.0
-13.851283613655085,250,-77.23475742974077,0.011067934598735042,8.357050588534767,0.018412843277747726,1323,6.479580728462688,5.576,0.018412843277747726,23.139657570843532,0.494190246767376,0,23.15807041412128,0.0
-13.849636385936487,250,-76.28379721373815,0.011276418080580004,8.44758466901617,0.011857158956551928,1324,6.5272447901310775,5.508,0.011857158956551928,23.15807041412128,0.49993599590347565,0,23.169927573077832,0.0
-13.891311109720318,250,-77.01342879228946,0.011497506114649158,8.466195901691627,0.0064865538911043075,1325,6.5209489989880565,5.544,0.0064865538911043075,23.169927573077832,0.4980602373207481,0,23.176414126968936,0.0
