Omega,Eta,RewardMean,WeightMax,ReturnsStd,NormDeltaOmega,Traj,TimestepsStd,Epsilon,DualAfter,ITERATIONS,ConfortViolation,DeltaOmega,WeightMedian,Wins,TimestepsMean,RewardStd,ReturnsMean,WeightMean,LossReg,OmegaBefore,NormDeltaVar,Primal,DualReg,DualBefore,WeightMin
1.24763475417721,3.236213962420624,9.882135233445954,1.0,364.86915525527917,0.001301692007927846,278,36.177938047892184,0.001,9.899623651667525,1701,0,0.001301692007927846,0.9840113931638669,66.18705035971223,180.22021660649818,0.4317556780955594,1781.0192653762933,0.045994497273581625,0.0,1.246333062169282,0.1726536981151463,9.900642742506603,0.0001,9.901274275489307,0.045994497273581625
1.247778433240512,2.7119705701046946,9.887616395013419,1.0,345.63061443927376,0.00014367906330203795,274,34.24134209568113,0.001,9.902938404308719,1702,0,0.00014367906330203795,0.9815779065254072,71.16788321167883,182.4835164835165,0.3960438207989244,1804.3129403529072,0.025372994197304665,0.0,1.24763475417721,0.04327725144340735,9.903631213457889,0.0001,9.903903186815409,0.025372994197304665
1.2467316225295977,2.4379581765757883,9.890609989715015,1.0,327.7496042145271,0.001046810710914281,270,32.48621441816864,0.001,9.904862767938903,1703,0,-0.001046810710914281,0.9798758877232168,73.33333333333333,185.26394052044608,0.37812457034897157,1832.3536289914948,0.016790662300449233,0.0,1.247778433240512,0.7126831562100426,9.905407958481526,0.0001,9.90556165006158,0.016790662300449233
1.246561815282165,2.685531400424825,9.887559747598079,1.0,327.5512928437698,0.00016980724743276276,272,32.45119826007758,0.001,9.902726226690415,1704,0,-0.00016980724743276276,0.9828277995083696,71.32352941176471,184.39483394833948,0.3931406984748727,1823.2032390137617,0.024503462718263154,0.0,1.2467316225295977,0.006309160293256934,9.903406079121881,0.0001,9.903689758116716,0.024503462718263154
1.2460162935895804,2.9973495355637767,9.884963226025572,1.0,363.6834898137919,0.000545521692584483,277,36.08265409280494,0.001,9.901444487614063,1705,0,-0.000545521692584483,0.9830973774405981,68.59205776173285,180.78623188405797,0.4152261054641286,1787.0426785930285,0.035993617587652633,0.0,1.246561815282165,0.008917192665354132,9.902309728439688,0.0001,9.902755324613445,0.035993617587652633
1.2467326406120802,2.6722210655781486,9.887940924415442,1.0,338.21956592302496,0.0007163470224997859,273,33.537537715016576,0.001,9.903087457042707,1706,0,0.0007163470224997859,0.9821450578263863,71.42857142857143,183.7058823529412,0.3930200770522517,1816.4514180906315,0.024043715302647175,0.0,1.2460162935895804,0.10254609656791913,9.903757729946987,0.0001,9.904017400862937,0.024043715302647175
1.2470026218282548,2.4080193469193873,9.89036559788433,1.0,343.322900880695,0.00026998121617460846,272,34.044787989078145,0.001,9.90446654161885,1707,0,0.00026998121617460846,0.9812268458437788,73.89705882352942,184.1070110701107,0.3753776038785411,1820.8676202062095,0.015986620848523658,0.0,1.2467326406120802,0.0430790410265203,9.904996112736754,0.0001,9.90515022570545,0.015986620848523658
1.247614964738445,2.7469940492443823,9.887305009113652,1.0,356.7218116018201,0.0006123429101900779,274,35.37327873363946,0.001,9.902775709160924,1708,0,0.0006123429101900779,0.9804807670578052,70.8029197080292,182.41758241758242,0.3985690967147913,1803.595721910396,0.026552742901980078,0.0,1.2470026218282548,0.04839918704521859,9.903488609729614,0.0001,9.903774458419294,0.026552742901980078
1.2482991515703712,2.494522674930255,9.889201816331719,1.0,349.66534961434286,0.0006841868319262812,274,34.63988550898392,0.001,9.903627548395544,1709,0,0.0006841868319262812,0.9805502214787429,73.35766423357664,182.6153846153846,0.38078054670567135,1805.90818393245,0.018427735284035247,0.0,1.247614964738445,0.0008615937507636757,9.904203199132397,0.0001,9.904394537956408,0.018427735284035247
1.2476034385810644,2.214176323286359,9.892240500224688,1.0,331.3095832565278,0.0006957129893068181,270,32.8465074265695,0.001,9.905554174172954,1710,0,-0.0006957129893068181,0.9793317976539181,75.55555555555556,185.60594795539035,0.36190978606229113,1836.039394929665,0.011125177446372406,0.0,1.2482991515703712,0.00547424500594631,9.905981740334308,0.0001,9.90608367405762,0.011125177446372406
1.2472775545405896,2.673999061370519,9.88837647303755,1.0,366.8528706083217,0.0003258840404747332,276,36.38074252192059,0.001,9.903529736763701,1711,0,-0.0003258840404747332,0.9826513185242279,71.73913043478261,181.7709090909091,0.39313303017890006,1797.4630645710051,0.024112429078743593,0.0,1.2476034385810644,0.15184629864632762,9.904201013983146,0.0001,9.904461608078549,0.024112429078743593
1.248471929496791,2.489421099720132,9.889614868956148,1.0,336.7310753437352,0.0011943749562013384,272,33.35014930563806,0.001,9.904032987382879,1712,0,0.0011943749562013384,0.9803920271741352,73.16176470588235,184.00369003690037,0.38071758629211006,1819.7033190906145,0.018275848453384817,0.0,1.2472775545405896,0.04649716708740792,9.904605874890464,0.0001,9.904790524677257,0.018275848453384817
1.249542039392381,2.8929072352792695,9.886182736844928,1.0,376.2111857230514,0.0010701098955900878,278,37.31098646243958,0.001,9.902247454390547,1713,0,0.0010701098955900878,0.982377683735746,69.7841726618705,180.04693140794222,0.4083746443457773,1780.018402034482,0.031917506548862294,0.0,1.248471929496791,0.42481303675413895,9.903051580253075,0.0001,9.903424485091037,0.031917506548862294
1.250528764855878,2.7181638944723217,9.887641250290502,1.0,376.27997746086555,0.0009867254634969846,277,37.321747987210294,0.001,9.902970076569904,1714,0,0.0009867254634969846,0.9823234468823518,71.48014440433214,180.56159420289856,0.3960561168953022,1785.3085495914215,0.02560630462332035,0.0,1.249542039392381,0.4091715097872947,9.90366649196022,0.0001,9.903949364874048,0.02560630462332035
1.2510341957823001,2.3210797886442585,9.890388342307725,1.0,337.7809317541271,0.0005054309264220791,272,33.46594984288031,0.001,9.904161541303711,1715,0,0.0005054309264220791,0.9773590249663215,74.63235294117648,184.22878228782287,0.369884412116634,1822.0720221756878,0.01365162817412154,0.0,1.250528764855878,0.07507339882967018,9.904645821296217,0.0001,9.904768611604531,0.01365162817412154
1.251717269352436,2.8554723181339012,9.885751393887942,1.0,344.15488657204435,0.0006830735701359725,274,34.11611570390946,0.001,9.901660300919014,1716,0,0.0006830735701359725,0.9826052606019533,69.7080291970803,182.56043956043956,0.4057954186516302,1804.7304671963852,0.030529562193019246,0.0,1.2510341957823001,0.031415321895634,9.902440281727431,0.0001,9.902790032241507,0.030529562193019246
1.2521490471292616,2.3178431576409135,9.891028428410937,1.0,312.4982862681261,0.00043177777682545937,269,30.927519662726024,0.001,9.90480391377646,1717,0,0.00043177777682545937,0.9786805305578173,74.34944237918215,186.1044776119403,0.370032151580552,1840.743339766453,0.013585878334785226,0.0,1.251717269352436,0.11026956801272274,9.905284553270869,0.0001,9.905401412617039,0.013585878334785226
1.2522365110497233,1.8599547702307326,9.893907796771881,1.0,290.3874071095819,8.74639204617722e-05,266,28.73199121764314,0.001,9.90575488301464,1718,0,8.74639204617722e-05,0.9723433666831313,78.57142857142857,188.61509433962263,0.33631312732259844,1866.1222900669216,0.004709974090038934,0.0,1.2521490471292616,0.2188835924505287,9.90601683505143,0.0001,9.906060600410655,0.004709974090038934
1.2525377444996961,2.147919490412251,9.891537009707722,1.0,319.8938366683295,0.0003012334499727931,269,31.696535251652247,0.001,9.904555062927148,1719,0,0.0003012334499727931,0.9784530798764939,76.2081784386617,186.07089552238807,0.3566660558705035,1840.5091453283048,0.00968562381888989,0.0,1.2522365110497233,0.11978830569522125,9.904950556532478,0.0001,9.905043578178502,0.00968562381888989
1.2512359342150416,2.0114979726515774,9.893570010625087,1.0,305.7356840501149,0.001301810284654481,268,30.244785397212457,0.001,9.906073986914704,1720,0,-0.001301810284654481,0.9744788938612979,77.23880597014924,187.04494382022472,0.3479503269615667,1850.5243177594537,0.007051010502763526,0.0,1.2525377444996961,0.3161631781595901,9.90640406268687,0.0001,9.906464632748127,0.007051010502763526
1.2510694582093298,2.753050813273981,9.886603895456142,1.0,348.8667781309613,0.0001664760057118464,275,34.54435067669016,0.001,9.902071051416552,1721,0,-0.0001664760057118464,0.9823625300755965,70.9090909090909,182.09489051094891,0.3983088832578932,1800.2889200810387,0.026819705183379908,0.0,1.2512359342150416,0.04838924408010247,9.90279018530111,0.0001,9.903095675147595,0.026819705183379908
1.252139972929803,2.6862274267304707,9.887444467996918,1.0,344.4624037447676,0.001070514720473259,273,34.14796268975247,0.001,9.902633446985126,1722,0,0.001070514720473259,0.9809849120397732,71.42857142857143,183.43014705882354,0.3936057033820043,1813.699069353177,0.02448720043187954,0.0,1.2510694582093298,0.08797176778227567,9.903314645641434,0.0001,9.903590020872757,0.02448720043187954
1.2512314224974759,2.178362142560422,9.891918150065415,1.0,355.8024145769687,0.000908550432327182,272,35.287478105241526,0.001,9.905093530835051,1723,0,-0.000908550432327182,0.9774426144892446,76.10294117647058,183.83763837638375,0.3595337027532909,1818.4878188793793,0.010317584443984323,0.0,1.252139972929803,0.05372470576994685,9.905504524555042,0.0001,9.905597475164335,0.010317584443984323
1.2505158651824435,2.074359962665604,9.892591268625198,1.0,330.8702804273242,0.0007155573150323669,270,32.77694345116398,0.001,9.905283972881286,1724,0,-0.0007155573150323669,0.9777179504994347,77.03703703703704,185.56133828996283,0.35096965404285413,1835.6729618808315,0.00821483364743754,0.0,1.2512314224974759,0.39182873596857803,9.90564075417903,0.0001,9.905722646767998,0.00821483364743754
1.2499979377904318,2.2735065175634457,9.892383322838647,1.0,347.8386037435967,0.00051792739201173,272,34.48982840246831,0.001,9.905987639528071,1725,0,-0.00051792739201173,0.9803277203102313,75.0,184.30627306273064,0.3671354010124326,1823.2113698130856,0.012515843349475,0.0,1.2505158651824435,0.024607208205348306,9.906445794683874,0.0001,9.906549761024715,0.012515843349475
1.2499703963772202,2.1516534889871224,9.893221711046255,1.0,316.2031678882756,2.7541413211595867e-05,268,31.33225574113942,0.001,9.9063582129767,1726,0,-2.7541413211595867e-05,0.977397204564594,75.74626865671642,186.81273408239701,0.35919352144597494,1848.1601655541467,0.009748347973642664,0.0,1.2499979377904318,0.00457887640482313,9.90675561054844,0.0001,9.906829201748936,0.009748347973642664
1.2487073817455674,1.6422243118821631,9.897410284976903,1.0,307.33519578488693,0.0012630146316527924,266,30.462478656694636,0.001,9.908386933044527,1727,0,-0.0012630146316527924,0.9716186663551127,80.45112781954887,188.5245283018868,0.3212778457860228,1865.8896283645227,0.002319923498976052,0.0,1.2499703963772202,0.036508323248151585,9.908548961029167,0.0001,9.908572868649811,0.002319923498976052
1.2485833525312158,1.8810542346105585,9.894665020705261,1.0,299.39672002923544,0.0001240292143516175,266,29.654958936637257,0.001,9.906662052292102,1728,0,-0.0001240292143516175,0.9735278163861042,78.19548872180451,188.60377358490567,0.33917412848062145,1866.1560360166848,0.005004268680288401,0.0,1.2487073817455674,0.010091742378983663,9.906935987329469,0.0001,9.906975522173179,0.005004268680288401
1.2477298749869932,1.8667337327138138,9.894471376560716,1.0,296.9756401270043,0.0008534775442226028,266,29.42302070460153,0.001,9.906470105935306,1729,0,-0.0008534775442226028,0.9746527910567439,78.19548872180451,188.10188679245283,0.33947973115791236,1861.1528670922048,0.004812387654937685,0.0,1.2485833525312158,0.003329697556680248,9.906736359621835,0.0001,9.906767905570382,0.004812387654937685
1.2473245357889065,2.1437595902673503,9.893000240656258,1.0,306.5044945033422,0.00040533919808671826,267,30.354179887525248,0.001,9.906024422124414,1730,0,-0.00040533919808671826,0.977778445555711,76.02996254681648,187.23684210526315,0.35688812322773616,1852.3173153438474,0.00958722273696074,0.0,1.2477298749869932,0.003356262104770263,9.906417776035159,0.0001,9.90650527888663,0.00958722273696074
1.2477407801033142,2.6290593087345564,9.888501115330492,1.0,335.5508599985709,0.00041624431440778764,274,33.19431947390054,0.001,9.903501452416808,1731,0,0.00041624431440778764,0.9817148178348718,71.8978102189781,182.75457875457874,0.39071252813802454,1807.1469623855214,0.02261092804078907,0.0,1.2473245357889065,0.0005745437053197834,9.904147546497924,0.0001,9.90437650147575,0.02261092804078907
1.2477445833435632,2.2183909148557057,9.891935271824897,1.0,326.1326563246977,3.8032402489562855e-06,270,32.294308286035026,0.001,9.905262769734023,1732,0,3.8032402489562855e-06,0.9762186257340315,75.55555555555556,185.56505576208178,0.3621295164137758,1835.6430770932016,0.011184489439850526,0.0,1.2477407801033142,0.03632367822254602,9.905692747779716,0.0001,9.90579691189102,0.011184489439850526
1.2478676661362573,2.2743497751251645,9.891534960631812,1.0,291.2090464068992,0.00012308279269412914,268,28.799438859185997,0.001,9.905137290656597,1733,0,0.00012308279269412914,0.9778181641120549,74.6268656716418,187.10861423220973,0.36707224942268535,1850.769492555767,0.01250816179193373,0.0,1.2477445833435632,0.8222824310292911,9.90559580939558,0.0001,9.905701374299392,0.01250816179193373
1.2471174309625472,2.6558702847364786,9.888157651927857,1.0,333.30034360568976,0.0007502351737100899,273,32.9916859349511,0.001,9.903204407638285,1734,0,-0.0007502351737100899,0.9803705433768755,71.7948717948718,183.27941176470588,0.39111850495847955,1812.2741067170673,0.02345226913218552,0.0,1.2478676661362573,0.005564308794706226,9.903868383414077,0.0001,9.904138098367897,0.02345226913218552
1.2478528596306744,2.440484400913112,9.890195723883023,1.0,330.91301378767474,0.0007354286681271471,272,32.76447785082231,0.001,9.904432991560048,1735,0,0.0007354286681271471,0.9784925603367133,73.52941176470588,184.46863468634686,0.3777282025819274,1824.4803471159787,0.016839326188428247,0.0,1.2471174309625472,0.09535021421581043,9.904979686239061,0.0001,9.90514239459064,0.016839326188428247
1.2481132148473015,2.356019339678388,9.890198976724655,1.0,330.89824663384513,0.00026035521662715055,272,32.776802151463066,0.001,9.9041197173372,1736,0,0.00026035521662715055,0.9794290151191714,74.26470588235294,184.2952029520295,0.37244456071632626,1822.6960575698693,0.01457420737703859,0.0,1.2478528596306744,0.027347248072531225,9.904621993784541,0.0001,9.904752667223688,0.01457420737703859
1.247030693341714,2.0677097487515783,9.894347235206162,1.0,321.1212800576124,0.0010825215055876303,269,31.80471532680934,0.001,9.90716143154667,1737,0,-0.0010825215055876303,0.9740400277026433,76.57992565055763,185.96641791044777,0.353759626296647,1840.0081633088435,0.00805586014101291,0.0,1.2481132148473015,0.005930439859015251,9.90751452340539,0.0001,9.907570156799942,0.00805586014101291
1.2466686931296165,2.416297910303882,9.889543532739717,1.0,347.22491175162537,0.00036200021209742417,273,34.39721895160525,0.001,9.90366300366203,1738,0,-0.00036200021209742417,0.9798556225112475,73.992673992674,183.20220588235293,0.3756164536667607,1811.775806147687,0.016194848973121057,0.0,1.247030693341714,0.004171462317543482,9.904196993526721,0.0001,9.904358640582947,0.016194848973121057
1.2471555964964993,3.2036893875892902,9.882558406812079,1.0,359.6713655534002,0.0004869033668828404,277,35.65297954786699,0.001,9.899905197362193,1739,0,0.0004869033668828404,0.9848505897214012,66.4259927797834,180.57971014492753,0.4294493164513104,1784.6017366164203,0.04462353990446589,0.0,1.2466686931296165,0.1171323632069688,9.900901171249819,0.0001,9.901503926541704,0.04462353990446589
1.246736548358442,2.954601922271725,9.88581440974089,1.0,366.34971678358835,0.00041904813805726526,277,36.34392152334448,0.001,9.902146084206729,1740,0,-0.00041904813805726526,0.9827541493634391,68.95306859205776,180.6195652173913,0.4129261546454126,1785.546974435187,0.03429712042503361,0.0,1.2471555964964993,0.05797750435004566,9.902984273709432,0.0001,9.90338331233722,0.03429712042503361
1.247921131971921,2.756748239922999,9.886549029515981,1.0,354.9221919755025,0.0011845836134789511,276,35.17213134202271,0.001,9.902007639486799,1741,0,0.0011845836134789511,0.982869186711232,71.01449275362319,181.75636363636363,0.39804376055923313,1796.9211764712618,0.026962066547360768,0.0,1.246736548358442,0.022407166314129374,9.902728435146273,0.0001,9.903046873631531,0.026962066547360768
