ReturnsMean,RewardStd,DualReg,ConfortViolation,OmegaBefore,DualAfter,RewardMean,ReturnsStd,LossReg,NormDeltaOmega,Wins,ITERATIONS,Traj,Omega,DeltaOmega,Eta,TimestepsStd,TimestepsMean,NormDeltaVar,WeightMedian,DualBefore,WeightMax,Primal,WeightMean,Epsilon,WeightMin
969.0359379490136,0.9684889371018508,0.0001,0,1.7995959560260277,9.735026411982817,9.68020020645963,344.64526479128733,0.0,0.0001595996010672618,1.7999999999999998,1114,500,1.7994363564249605,-0.0001595996010672618,9.249098539575957,35.08793937100405,100.10420841683367,0.011501849441561896,0.99028753401629,9.771807079400718,1.0,9.743577523621278,0.3427851308843608,0.001,0.3427851308843608
982.5687080482677,0.9607142217537396,0.0001,0,1.7994363564249605,9.739826828790942,9.685606987849146,329.98269513252416,0.0,0.0011223222427059198,2.028397565922921,1115,493,1.7983140341822546,-0.0011223222427059198,9.172205911740111,33.547188764735395,101.44715447154472,0.005287732574735195,0.9913094114941726,9.775576142504418,1.0,9.748236244162214,0.3400342971828575,0.001,0.3400342971828575
999.0194280746997,0.950775490666024,0.0001,0,1.7983140341822546,9.739121982022525,9.685653500198466,353.52958691962283,0.0,0.0007347087789453255,2.4742268041237114,1116,485,1.7975793254033092,-0.0007347087789453255,9.079948849271771,35.94106390256786,103.14462809917356,0.010640689081995794,0.9906082474889439,9.773970133922269,1.0,9.747362927151386,0.3361331802799842,0.001,0.3361331802799842
960.6205194618029,0.973055050485203,0.0001,0,1.7975793254033092,9.738937928644626,9.683777557385124,337.45234033424805,0.0,0.0003082193790024945,1.5873015873015872,1117,504,1.7972711060243067,-0.0003082193790024945,9.287520605050304,34.31889740433862,99.20079522862824,0.047012731655781875,0.990601604164635,9.775895780627584,1.0,9.747560301379242,0.3443426027817823,0.001,0.3443426027817823
993.1162323528825,0.9557467893328964,0.0001,0,1.7972711060243067,9.740227423358478,9.686387324722835,339.7964755867841,0.0,0.001963818153043473,2.0491803278688523,1118,488,1.7953072878712633,-0.001963818153043473,9.12496026299084,34.55280246862107,102.52566735112936,0.13197353113882773,0.9908667716844959,9.775447490174876,1.0,9.748550355089192,0.33799494665772,0.001,0.33799494665772
959.3628079675175,0.9729168881961557,0.0001,0,1.7953072878712633,9.738421898565841,9.683267061282127,347.56162943650196,0.0,0.0014855715677783987,1.782178217821782,1119,505,1.7938217163034849,-0.0014855715677783987,9.287743877275847,35.344987266124875,99.07539682539682,0.008214470272161897,0.9906584449212775,9.775483723088957,1.0,9.74704468118151,0.3443382697647595,0.001,0.3443382697647595
964.6415110157344,0.9707798394711903,0.0001,0,1.7938217163034849,9.73911744418462,9.684128815307007,344.1364118495565,0.0,0.0020381535731568423,1.7928286852589643,1120,502,1.791783562730328,-0.0020381535731568423,9.266896160954726,35.00787199173972,99.61077844311377,0.1516114678382501,0.9909151997283019,9.775902760684822,1.0,9.747701531849986,0.3436098758472006,0.001,0.3436098758472006
973.850634635623,0.9658837704105064,0.0001,0,1.791783562730328,9.739540814297317,9.684924747853909,339.9060642027833,0.0,0.0015578832705740453,1.8108651911468814,1121,497,1.790225679459754,-0.0015578832705740453,9.221409244608092,34.56832091629045,100.55443548387096,0.38277726992139877,0.9904322410005748,9.775865799150422,1.0,9.748040768458281,0.34164469483650173,0.001,0.34164469483650173
957.8715933053523,0.9756051182231864,0.0001,0,1.790225679459754,9.737497181769864,9.682133357036617,336.24032703039177,0.0,0.0012414690340936119,1.383399209486166,1122,506,1.7889842104256604,-0.0012414690340936119,9.313865188801573,34.223311807472165,98.93267326732673,0.005352429168615474,0.9907258113120494,9.774902905219252,1.0,9.746168570223036,0.3453877135551937,0.001,0.3453877135551937
982.1521021298717,0.9588820700740204,0.0001,0,1.7889842104256604,9.742886336752267,9.68880984243711,367.40724854004907,0.0,0.0010515086999731693,2.631578947368421,1123,494,1.7879327017256872,-0.0010515086999731693,9.153930440084343,37.32937684963141,101.36916835699797,0.3112093284551663,0.9909009787286612,9.778417572454705,1.0,9.751262246435937,0.33906902475633527,0.001,0.33906902475633527
951.761117940432,0.9775486206072717,0.0001,0,1.7879327017256872,9.735260599030305,9.679741292663058,347.06604629374505,0.0,0.001637994601669357,1.5717092337917484,1124,509,1.7862947071240178,-0.001637994601669357,9.333966145222279,35.3403977837323,98.3248031496063,0.0329530696387264,0.9903720655727813,9.772996957942743,1.0,9.74396948116092,0.34605973647538,0.001,0.34605973647538
948.6210317415893,0.9802223170292238,0.0001,0,1.7862947071240178,9.737595269627574,9.681876508992524,331.4288850737333,0.0,0.0015931281220045168,1.5655577299412915,1125,511,1.7847015790020133,-0.0015931281220045168,9.357394756349818,33.73230146677351,97.97843137254903,0.34788151177054494,0.9908349757547988,9.775517314586127,1.0,9.7463479616956,0.34708634568233127,0.001,0.34708634568233127
950.3399973658022,0.9774219692366862,0.0001,0,1.7847015790020133,9.740575335938228,9.685081158922479,336.6531874224008,0.0,0.0005382173017238756,1.9607843137254901,1126,510,1.7841633617002894,-0.0005382173017238756,9.328324072980976,34.19145225611582,98.1237721021611,0.0055676478263465045,0.9915988389643129,9.778011043044497,1.0,9.74927369427772,0.3461874947824856,0.001,0.3461874947824856
918.8641723744205,0.9972342757710002,0.0001,0,1.7841633617002894,9.73569467937606,9.678667035954255,313.1326862268453,0.0,0.0011775323563611995,1.1385199240986716,1127,527,1.7829858293439282,-0.0011775323563611995,9.516035263265865,31.86583476397461,94.93726235741445,0.007810729006665347,0.9910427753187663,9.775414150996914,1.0,9.744746878106424,0.35327869999332717,0.001,0.35327869999332717
947.5510001808848,0.9820692323556914,0.0001,0,1.7829858293439282,9.739222404958038,9.68336785982836,338.21077996497274,0.0,0.0009992049904195,1.1741682974559686,1128,511,1.7819866243535087,-0.0009992049904195,9.37293600537918,34.39828035901003,97.85490196078432,0.008984189146388842,0.9915708448360889,9.777222256759922,1.0,9.748004219853053,0.3479172976095257,0.001,0.3479172976095257
937.8124425101338,0.9842850006854197,0.0001,0,1.7819866243535087,9.737669438151357,9.681638810792617,345.96944872983846,0.0,0.001012922056549792,1.744186046511628,1129,516,1.780973702296959,-0.001012922056549792,9.39536974130524,35.18179569369126,96.86601941747573,0.15556430084387451,0.9900273708613252,9.776025663036316,1.0,9.746493368370787,0.3482481077245476,0.001,0.3482481077245476
940.0230537092884,0.985051941725805,0.0001,0,1.780973702296959,9.737166095812244,9.681076767108387,327.16466575274785,0.0,0.0018861437955504101,1.3592233009708738,1130,515,1.7790875585014085,-0.0018861437955504101,9.402445098890535,33.28470336346128,97.09922178988327,0.14403163262057805,0.9903889555836068,9.775590559989553,1.0,9.746003330986314,0.34866243825563475,0.001,0.34866243825563475
958.8141335467215,0.9779146024458975,0.0001,0,1.7790875585014085,9.73979642885014,9.684259467791808,350.849340315019,0.0,0.001640194357725111,0.9881422924901186,1131,506,1.7774473641436834,-0.001640194357725111,9.334433136949299,35.71351859245875,99.00594059405941,0.4185999454158312,0.9908417299100336,9.777398991873994,1.0,9.748506188245285,0.3461331266296305,0.001,0.3461331266296305
970.6268869897256,0.9579375235097295,0.0001,0,1.7774473641436834,9.745864028026766,9.691866263352036,374.6572734761365,0.0,0.0018830569436865119,4.0,1132,500,1.775564307199997,-0.0018830569436865119,9.143062585884227,38.043720920898664,100.14829659318637,0.19991800573563423,0.9907117381118271,9.781194536072903,1.0,9.75422004861043,0.3384957540718404,0.001,0.3384957540718404
949.3047382504351,0.9813033439658275,0.0001,0,1.775564307199997,9.73958332063837,9.68378818818829,335.8009033308614,0.0,0.0012126180021969635,1.1764705882352942,1133,510,1.7743516891978,-0.0012126180021969635,9.365602793098786,34.18157619802264,98.03143418467583,0.14458819697841627,0.9914376219608857,9.777497223705705,1.0,9.74835138946281,0.34756679674003255,0.001,0.34756679674003255
956.0785129089065,0.9709104259807628,0.0001,0,1.7743516891978,9.742434840465146,9.687439248345072,353.4789288864033,0.0,0.0006422044061940024,2.7613412228796843,1134,507,1.773709484791606,-0.0006422044061940024,9.26734942880925,35.89741381290882,98.69169960474308,0.006047946511114569,0.9904677574251044,9.77922712721117,1.0,9.751019768127444,0.34334471887046897,0.001,0.34334471887046897
968.2161441358104,0.9684531585267858,0.0001,0,1.773709484791606,9.743223021276723,9.688417203821704,361.72810726147935,0.0,0.002341311291619297,1.996007984031936,1135,501,1.7713681734999867,-0.002341311291619297,9.243726106477999,36.7681370754625,99.936,0.17931007255091025,0.9915628958711433,9.779730647008574,1.0,9.751764203442743,0.34276836955684453,0.001,0.34276836955684453
947.0703639484119,0.979682439154677,0.0001,0,1.7713681734999867,9.739500141188893,9.683826538836296,333.9189679143906,0.0,0.0006821298556523026,1.7578125,1136,512,1.7706860436443344,-0.0006821298556523026,9.351297000752758,33.95990613791119,97.80039138943249,0.011265841048491286,0.9904689820186783,9.777314174667103,1.0,9.748241422313091,0.3466455227170163,0.001,0.3466455227170163
930.3465142829814,0.9936062696512342,0.0001,0,1.7706860436443344,9.73732813965226,9.680579705278685,318.06943192573675,0.0,0.0012817114053174095,0.7677543186180422,1137,521,1.769404332239017,-0.0012817114053174095,9.482496101178928,32.39487116064506,96.10384615384615,0.008494437085433465,0.9909190046858087,9.776704974836267,1.0,9.746316598674488,0.3518737135800176,0.001,0.3518737135800176
964.8322140136654,0.9712909930375139,0.0001,0,1.769404332239017,9.742361984085992,9.687333083198098,344.5772443183354,0.0,0.001894483886737408,1.7892644135188867,1138,503,1.7675098483522795,-0.001894483886737408,9.272205640823472,35.04552296006965,99.59760956175299,0.02314517056087516,0.9910160781959425,9.779299723713107,1.0,9.750955913964486,0.3436856633019947,0.001,0.3436856633019947
951.29413079345,0.980153817877495,0.0001,0,1.7675098483522795,9.742007757248775,9.686300697899698,348.15153441842136,0.0,0.0012978174080515714,1.3725490196078431,1139,510,1.766212030944228,-0.0012978174080515714,9.354998507882739,35.406383574042074,98.21021611001964,0.007371456465790776,0.9914994201723017,9.779852089508493,1.0,9.750755965323993,0.3470696976923507,0.001,0.3470696976923507
972.500980129898,0.9738064536962301,0.0001,0,1.766212030944228,9.743782417831245,9.688564405064778,319.2976793190318,0.0,0.0015095189752125648,0.6012024048096193,1140,499,1.7647025119690154,-0.0015095189752125648,9.294830848296511,32.500070470251,100.37550200803213,0.37211789475427853,0.9911175440519423,9.78092522808613,1.0,9.752418374311075,0.34456796324188244,0.001,0.34456796324188244
978.3916695189615,0.9675445562921264,0.0001,0,1.7647025119690154,9.745728971324025,9.690997437323913,336.53550736423836,0.0,0.00013090642084523374,1.2096774193548387,1141,496,1.7645716055481702,-0.00013090642084523374,9.233810054137221,34.21763949137936,100.95959595959596,0.17174773345434946,0.9912717862352238,9.782070307995673,1.0,9.754251826717962,0.3422192777185891,0.001,0.3422192777185891
958.5800529676204,0.9753998635022749,0.0001,0,1.7645716055481702,9.74398351746536,9.68864953418868,336.50166997110045,0.0,0.0017286133724649932,1.383399209486166,1142,506,1.7628429921757052,-0.0017286133724649932,9.307935439130135,34.22628390506344,98.94455445544554,0.23415396457006893,0.9909199359043914,9.78114998014784,1.0,9.752643866802044,0.34503402921858617,0.001,0.34503402921858617
967.6411353147971,0.971485731863426,0.0001,0,1.7628429921757052,9.74358477863565,9.688548441040021,344.6667561950978,0.0,0.000904400669961225,1.3972055888223553,1143,501,1.761938591505744,-0.000904400669961225,9.271808490561087,35.06412160599492,99.876,0.2174257146785368,0.9906004078824712,9.78038543678395,1.0,9.752177978004289,0.3435117075791187,0.001,0.3435117075791187
971.9646358198662,0.9654098601394947,0.0001,0,1.761938591505744,9.747314375232756,9.692748310869705,347.36449280282426,0.0,0.001514977334636347,2.404809619238477,1144,499,1.7604236141711076,-0.001514977334636347,9.213060481256107,35.29456535284255,100.27710843373494,0.043413823839296636,0.9910797012760635,9.78340662006516,1.0,9.75579893965746,0.34130055951115,0.001,0.34130055951115
974.1235950593087,0.9681472664182114,0.0001,0,1.7604236141711076,9.74528788999004,9.690504209027285,348.76534360330857,0.0,0.0012743562542998355,1.6064257028112447,1145,498,1.7591492579168078,-0.0012743562542998355,9.241327225325279,35.45774212590026,100.52313883299799,0.13808682205321443,0.9915170785410324,9.781834809287442,1.0,9.753824632473467,0.34257065078619386,0.001,0.34257065078619386
975.4248699638157,0.9682137856486858,0.0001,0,1.7591492579168078,9.744555847696345,9.689766115147753,344.2203798069323,0.0,0.0014825235005595516,1.4084507042253522,1146,497,1.7576667344162482,-0.0014825235005595516,9.242216784939814,35.014122828889874,100.66532258064517,0.01005803904687238,0.9914589432108597,9.78112040111425,1.0,9.75309423468128,0.3426044706379795,0.001,0.3426044706379795
979.6632704975332,0.9620582612119095,0.0001,0,1.7576667344162482,9.747196132264534,9.6928839400307,351.6787165364033,0.0,0.001461608151921645,2.2222222222222223,1147,495,1.7562051262643266,-0.001461608151921645,9.182086082489619,35.72251697620441,101.07085020242916,0.03198916760055408,0.9913161055891413,9.782989282435242,1.0,9.755623692474474,0.34014740162136353,0.001,0.34014740162136353
968.8632581927483,0.9691464491751552,0.0001,0,1.7562051262643266,9.747464174804962,9.692611949035788,355.7416943370927,0.0,0.0003281806675750065,1.996007984031936,1148,501,1.7558769455967516,-0.0003281806675750065,9.248414354973715,36.13530456492653,99.958,0.005523434457386074,0.9912206529064429,9.783964498525673,1.0,9.756014032882158,0.34271738900473947,0.001,0.34271738900473947
949.0634337954328,0.9841148725279335,0.0001,0,1.7558769455967516,9.742216886283725,9.686205535611581,328.6394647254256,0.0,0.00024762439911851786,0.7827788649706457,1149,511,1.755629321197633,-0.00024762439911851786,9.39211118580929,33.442306302445786,97.98039215686275,0.01112421617805045,0.9904120460263857,9.780496039250247,1.0,9.751034693339898,0.34809934128257863,0.001,0.34809934128257863
949.2030920064147,0.9808057482257118,0.0001,0,1.755629321197633,9.744532773209269,9.688780741838126,329.73673827359687,0.0,0.000981145033150943,1.5655577299412915,1150,511,1.754648176164482,-0.000981145033150943,9.359681038118826,33.51012425413958,97.96862745098039,0.04748457270238879,0.9913603789779221,9.78237160697774,1.0,9.753289749566191,0.3471267365558984,0.001,0.3471267365558984
943.9697809881702,0.9844764665947218,0.0001,0,1.754648176164482,9.744984767213001,9.688953641995688,321.31433292649837,0.0,0.0010354765890161488,1.3618677042801557,1151,514,1.753612699575466,-0.0010354765890161488,9.393192383548769,32.649640770464984,97.42690058479532,0.009984500554381458,0.9913714715342359,9.783153950111016,1.0,9.753804609872638,0.3484292407263598,0.001,0.3484292407263598
958.281156178597,0.9777383129129525,0.0001,0,1.753612699575466,9.74654523768188,9.691035347935117,333.3631150830601,0.0,0.00040238798139391463,1.185770750988142,1152,506,1.753210311594072,-0.00040238798139391463,9.328963383163599,33.896233820138356,98.88316831683169,0.005760769079606812,0.9912766725870062,9.783925893678964,1.0,9.755244791480745,0.3458925269293738,0.001,0.3458925269293738
965.0529211486995,0.9702276805065816,0.0001,0,1.753210311594072,9.746647051989893,9.69170929984615,348.3990137599508,0.0,0.0010371135894733374,2.1868787276341948,1153,503,1.7521731980045987,-0.0010371135894733374,9.259412323227311,35.38352118614837,99.57370517928287,0.006803354714733517,0.9911760738796193,9.783317345871046,1.0,9.755217270280154,0.3431202197161549,0.001,0.3431202197161549
922.9308689704882,0.9942623654468735,0.0001,0,1.7521731980045987,9.742407701889876,9.685617211555675,327.25786227720306,0.0,0.0009473027452484573,1.5238095238095237,1154,525,1.7512258952593502,-0.0009473027452484573,9.486282701768506,33.26132610406272,95.2881679389313,0.013665999396963096,0.9912222665694611,9.781743337670939,1.0,9.751403347105256,0.35196707749562534,0.001,0.35196707749562534
919.0701387695028,0.9987899616277072,0.0001,0,1.7512258952593502,9.742360715313776,9.685221871370532,328.4487227102264,0.0,0.0006921656850202851,0.9487666034155597,1155,527,1.75053372957433,-0.0006921656850202851,9.528159831006468,33.39582969635596,94.89353612167301,0.07746615690619696,0.991723535319282,9.782166565724584,1.0,9.751436011677793,0.3537424898255038,0.001,0.3537424898255038
