Primal,LossReg,Eta,DualReg,Omega,ReturnsMean,RewardMean,DualAfter,DeltaOmega,Epsilon,NormDeltaVar,TimestepsStd,Traj,OmegaBefore,RewardStd,WeightMax,WeightMean,DualBefore,ConfortViolation,ReturnsStd,WeightMin,TimestepsMean,NormDeltaOmega,WeightMedian,ITERATIONS,Wins
9.834757628395002,0.0,3.6385288643072937,0.0001,1.6507958572204877,1783.9717961501449,9.8143645861602,9.833455958161293,-0.0007718300965267044,0.001,0.037893198404881576,30.03063951200019,275,1.6515676873170144,0.45621579616635477,1.0,0.06541871235951524,9.8359457698485,0,301.9476201656119,0.06541871235951524,181.77372262773721,0.0007718300965267044,0.9805068992313298,1550,61.45454545454545
9.840648827519619,0.0,2.8037978866076387,0.0001,1.6490570080023148,1830.6983114771906,9.824458786310856,9.83990414947248,-0.001738849218172911,0.001,0.17124847473264423,29.2561014117586,269,1.6507958572204877,0.39626753182832253,1.0,0.029089549777192695,9.841069591691415,0,293.83100578376906,0.029089549777192695,186.34328358208955,0.001738849218172911,0.9767768217240497,1551,70.26022304832715
9.837447054170475,0.0,3.2221534763173234,0.0001,1.6470699445498365,1794.9504341586726,9.81924260669458,9.83643649076562,-0.0019870634524783437,0.001,0.06253386398200546,30.718342272105478,274,1.6490570080023148,0.4250467415230609,1.0,0.04606287784899943,9.838218033225427,0,308.8545310108276,0.04606287784899943,182.8021978021978,0.0019870634524783437,0.9798539865586365,1552,66.42335766423358
9.839775128064307,0.0,2.941304791851985,0.0001,1.6449347088453918,1826.7192900076434,9.822993569920676,9.838946096779532,-0.002135235704444627,0.001,0.06410127283878445,28.99657067739617,269,1.6470699445498365,0.4043115276516956,1.0,0.034278687334837445,9.840331434835688,0,291.5632005582148,0.034278687334837445,185.96641791044777,0.002135235704444627,0.976821172244449,1553,69.14498141263941
9.840641242952453,0.0,2.710865555346107,0.0001,1.643623623443147,1825.9447112469807,9.824901850891194,9.839947066041159,-0.0013110854022448937,0.001,0.07092788274257689,28.98069544366227,269,1.6449347088453918,0.38940360414693903,1.0,0.025747256997624493,9.84101863405661,0,291.3802554612324,0.025747256997624493,185.8507462686567,0.0013110854022448937,0.9752446038112346,1554,71.37546468401487
9.842449331255951,0.0,2.6665660157538107,0.0001,1.6414376366444943,1817.0089938586693,9.82691312540709,9.841781584366313,-0.0021859867986526726,0.001,0.2515649412401184,31.550752547008745,271,1.643623623443147,0.38648224983991947,1.0,0.024241763728764167,9.842797258794198,0,316.6420119985705,0.024241763728764167,184.9037037037037,0.0021859867986526726,0.9758408801373464,1555,71.95571955719558
9.839408519020463,0.0,3.1551246556050137,0.0001,1.639885202832059,1808.5904615026043,9.821532233051201,9.838443004594575,-0.0015524338124353054,0.001,0.06361551902923096,30.269033287601072,272,1.6414376366444943,0.42045722188271306,1.0,0.042958908116133565,9.84011173851895,0,304.2286414886401,0.042958908116133565,184.14760147601476,0.0015524338124353054,0.9756357212154557,1556,66.91176470588235
9.841341555746478,0.0,3.0795306356760364,0.0001,1.6381807243216606,1808.408323767898,9.8238026522716,9.840426884169075,-0.001704478510398344,0.001,0.0350453364931278,29.300414508719093,272,1.639885202832059,0.4159981172772778,1.0,0.039876315583580006,9.841949031357203,0,294.9362370707518,0.039876315583580006,184.07749077490774,0.001704478510398344,0.978046679873674,1557,67.64705882352942
9.83826227614388,0.0,3.5733443923211547,0.0001,1.6372143586945376,1761.136886381158,9.818201740316358,9.83700863313063,-0.0009663656271230447,0.001,0.0064531526080430415,33.841959276166435,279,1.6381807243216606,0.45172544870746584,1.0,0.06222284997984708,9.839357088879563,0,339.52595463069173,0.06222284997984708,179.37769784172662,0.0009663656271230447,0.9806428954577374,1558,62.72401433691756
9.839383400044667,0.0,3.082233270621321,0.0001,1.6362664094761152,1798.8660163165948,9.82192169369864,9.83846479453704,-0.0009479492184223393,0.001,0.004176350686686389,32.461901869557096,273,1.6372143586945376,0.41404657295965847,1.0,0.03999008119588244,9.840063312203865,0,325.7457683967245,0.03999008119588244,183.15073529411765,0.0009479492184223393,0.9779664291722537,1559,68.13186813186813
9.838513206152951,0.0,3.6023730815769746,0.0001,1.6355383264031453,1779.8300688432787,9.818291625294945,9.837236370581081,-0.0007280830729698984,0.001,0.0040751991815884975,30.509220066906153,276,1.6362664094761152,0.45396435743575747,1.0,0.0636949600767283,9.839641174507713,0,307.06362385423154,0.0636949600767283,181.28,0.0007280830729698984,0.9817730517894525,1560,61.95652173913043
9.841148801585016,0.0,3.152449482029621,0.0001,1.6341158766821773,1785.5868399656626,9.823265634057393,9.840187134087417,-0.0014224497209680553,0.001,0.024699161957195723,33.15920294815063,275,1.6355383264031453,0.4208125638340307,1.0,0.042964607502640806,9.841828552309483,0,332.74710286178527,0.042964607502640806,181.77372262773721,0.0014224497209680553,0.9786999094796482,1561,67.27272727272727
9.838341355298718,0.0,3.4421281415347167,0.0001,1.6333359669103436,1779.8394330362191,9.819009923716424,9.83718163213339,-0.0007799097718337311,0.001,0.028338391425911606,32.22295183240338,276,1.6341158766821773,0.4411231312763233,1.0,0.056060074890948296,9.83933008418477,0,323.6807647387,0.056060074890948296,181.26545454545453,0.0007799097718337311,0.9813532613596648,1562,64.13043478260869
9.841004664664005,0.0,3.3252357237030403,0.0001,1.6329525481496858,1794.3468878966412,9.822210972412769,9.839925788670705,-0.00038341876065772773,0.001,0.09432682111159583,31.47141900217805,274,1.6333359669103436,0.4340705135418276,1.0,0.05056706850537544,9.841813500545692,0,316.23958149042875,0.05056706850537544,182.6849816849817,0.00038341876065772773,0.9792385142940181,1563,64.96350364963503
9.841759232206826,0.0,3.1484623028083663,0.0001,1.6321261275726684,1775.6733751527292,9.823882369456317,9.840799256155154,-0.0008264205770174282,0.001,0.08358649970104616,36.487949488659936,277,1.6329525481496858,0.4208026962367601,1.0,0.042795066765192534,9.842427427219231,0,365.42712352630514,0.042795066765192534,180.7463768115942,0.0008264205770174282,0.978779585988307,1564,67.50902527075813
9.84172984974123,0.0,3.106768214425569,0.0001,1.6302259889127209,1811.527670481049,9.824060827221844,9.840795991205713,-0.0019001386599475367,0.001,0.08116555109427881,30.662004530144802,272,1.6321261275726684,0.41777637872354345,1.0,0.04099663149386837,9.842367693739059,0,307.82541178102554,0.04099663149386837,184.39852398523985,0.0019001386599475367,0.9780079275074453,1565,67.27941176470588
9.843546393624344,0.0,2.8775938865727166,0.0001,1.628110804248174,1805.9658493416093,9.827006305412384,9.84275373247525,-0.002115184664546854,0.001,0.526851064608445,32.57705050017047,273,1.6302259889127209,0.4012490330856387,1.0,0.0317405396481794,9.844025191146661,0,326.95374345135207,0.0317405396481794,183.77205882352942,0.002115184664546854,0.9751217394616853,1566,69.96336996336996
9.84078359255275,0.0,3.5235298279513585,0.0001,1.626150334993953,1776.967377989743,9.821001941029886,9.839565971304559,-0.001960469254220998,0.001,0.01959206528626426,33.73348721263945,277,1.628110804248174,0.44768964831703356,1.0,0.059727083995875556,9.841839762013276,0,338.5868536519744,0.059727083995875556,180.93115942028984,0.001960469254220998,0.9793442566829867,1567,63.1768953068592
9.843721348545271,0.0,3.027558124932264,0.0001,1.6244850033444196,1813.5812993450393,9.826475473558652,9.84284032497085,-0.0016653316495334192,0.001,0.0878689474653773,29.28584727270341,271,1.626150334993953,0.4114990472586218,1.0,0.03759112876783309,9.844313464183069,0,294.9580149629577,0.03759112876783309,184.56296296296296,0.0016653316495334192,0.974848630447128,1568,68.26568265682657
9.84585278439421,0.0,2.5886378192873143,0.0001,1.6223694708423,1833.4350349826268,9.83067538186532,9.845230045608776,-0.002115532502119599,0.001,0.06944704842423904,29.55408628138964,269,1.6244850033444196,0.38125879054835754,1.0,0.021646019000857854,9.846157946865016,0,296.99000163469424,0.021646019000857854,186.5037313432836,0.002115532502119599,0.9750662107745446,1569,72.4907063197026
9.842666423483184,0.0,2.870356589845213,0.0001,1.621544269574705,1815.4613334712517,9.826227375389502,9.841880870280889,-0.0008252012675948883,0.001,0.023281867444190873,30.942560396575907,271,1.6223694708423,0.39935039587505117,1.0,0.03152650416646364,9.843174162248346,0,310.6117298489485,0.03152650416646364,184.75925925925927,0.0008252012675948883,0.9769426451179829,1570,70.11070110701108
9.84410851041127,0.0,2.9368197226906116,0.0001,1.619691480902228,1820.0494003798387,9.827324669261312,9.843280519794533,-0.0018527886724770681,0.001,0.0613231586076178,28.683878523710398,270,1.621544269574705,0.40450254902432276,1.0,0.03406559356185145,9.844652361381952,0,289.01213857944873,0.03406559356185145,185.20446096654274,0.0018527886724770681,0.9770658375486969,1571,69.25925925925925
9.84073282965106,0.0,3.6856263593757097,0.0001,1.6190386274642659,1758.5088582186013,9.820075154660687,9.839395634790835,-0.0006528534379621753,0.001,0.0053205574988901315,35.41658984709385,280,1.619691480902228,0.46002394611229447,1.0,0.06759362348344286,9.8419725324453,0,355.25865422176497,0.06759362348344286,179.0752688172043,0.0006528534379621753,0.980254258312586,1572,61.42857142857143
9.845754197068057,0.0,2.969899483147897,0.0001,1.61701086231621,1814.972422131573,9.828722723749712,9.844906158603443,-0.0020277651480558045,0.001,0.2666295449035133,29.56188296699288,271,1.6190386274642659,0.4088262465168078,1.0,0.03540800207014594,9.846267336806406,0,297.3120639917678,0.03540800207014594,184.66296296296295,0.0020277651480558045,0.9786003531464269,1573,68.63468634686348
9.843911168949088,0.0,3.071024097528619,0.0001,1.615690842531956,1783.5387021232532,9.826488736249122,9.843002194583333,-0.0013200197842540007,0.001,0.026066874297006635,34.093280693264944,276,1.61701086231621,0.41373619613391704,1.0,0.039502137025024565,9.84456624705202,0,342.4121242264583,0.039502137025024565,181.50545454545454,0.0013200197842540007,0.9786756196761446,1574,68.47826086956522
9.846696441521228,0.0,2.9282677513285917,0.0001,1.6136818209904036,1790.063112348731,9.829856444648163,9.845876667559713,-0.0020090215415524693,0.001,0.09658842169504513,34.70027717431394,275,1.615690842531956,0.4062266781088985,1.0,0.03377329436555913,9.847169481508875,0,347.991782997741,0.03377329436555913,182.1058394160584,0.0020090215415524693,0.9786682299359958,1575,69.45454545454545
9.847056189347553,0.0,2.7117399782455327,0.0001,1.6118037093709752,1821.1785981705825,9.831309264045242,9.846361512637923,-0.001878111619428413,0.001,0.09721792495164694,30.592404157920047,270,1.6136818209904036,0.3895860210588641,1.0,0.02576082658254733,9.847434247033341,0,307.4421763984229,0.02576082658254733,185.2453531598513,0.001878111619428413,0.9768542512695488,1576,71.48148148148148
9.845446828769171,0.0,3.1080452271853387,0.0001,1.6106977522622874,1802.5001096366973,9.827728537707856,9.844504454521243,-0.0011059571086877718,0.001,0.14689319371812937,31.960425592687965,273,1.6118037093709752,0.4185685385009837,1.0,0.04104958836325733,9.84607463132846,0,320.9394537477875,0.04104958836325733,183.40441176470588,0.0011059571086877718,0.9791034568400976,1577,67.3992673992674
9.84920664018448,0.0,2.623651686894274,0.0001,1.6083504453793689,1837.695013032038,9.833844775592695,9.848564809678525,-0.0023473068829185095,0.001,0.04850967629579966,28.74757253053172,268,1.6106977522622874,0.38420691186153183,1.0,0.022776231206503024,9.849520835313367,0,289.2079198348443,0.022776231206503024,186.87640449438203,0.0023473068829185095,0.9763086586135877,1578,72.01492537313433
9.847112707858512,0.0,2.886164346255351,0.0001,1.6066226214403914,1825.4401073452166,9.830541118844343,9.846312882052752,-0.001727823938977524,0.001,0.02148581101268719,28.724416094811026,270,1.6083504453793689,0.4015806045222748,1.0,0.03208364971377168,9.847607873789796,0,289.4205655859673,0.03208364971377168,185.68773234200742,0.001727823938977524,0.9769353886969366,1579,69.62962962962963
9.845236118708666,0.0,3.330905559691815,0.0001,1.605879053765684,1791.1674002234472,9.826422654591244,9.844152317072435,-0.0007435676747074016,0.001,0.07456996443234397,33.32470860058607,275,1.6066226214403914,0.4342612160223131,1.0,0.050736819438989375,9.846065166382097,0,334.4148189296461,0.050736819438989375,182.27737226277372,0.0007435676747074016,0.978918862892819,1580,65.0909090909091
9.848315302458442,0.0,2.4106187337653187,0.0001,1.604729170662509,1839.4664307630148,9.834076445284063,9.84778560718507,-0.0011498831031748757,0.001,0.06113906931770967,28.36276941396897,268,1.605879053765684,0.3662056108939642,1.0,0.016305044167941075,9.848580031839166,0,285.4355720557563,0.016305044167941075,187.05243445692884,0.0011498831031748757,0.9740999822060922,1581,74.6268656716418
9.849057562660107,0.0,2.7517875648056744,0.0001,1.6037809320166192,1820.4426609216116,9.833062859208013,9.84834196668482,-0.0009482386458898873,0.001,0.3182646460439002,31.69086383297416,271,1.604729170662509,0.39379342149495405,1.0,0.027150927420503904,9.849426976158092,0,317.92952504237167,0.027150927420503904,185.13703703703703,0.0009482386458898873,0.977123289638695,1582,70.84870848708486
9.851712304275344,0.0,1.9790824509455003,0.0001,1.6012061931007913,1869.7019153434057,9.839470605935583,9.851396794491285,-0.0025747389158279343,0.001,0.7290139106593074,25.79871361177379,264,1.6037809320166192,0.33533541327822325,1.0,0.006647427897041342,9.851824572743826,0,259.720982528603,0.006647427897041342,190.02281368821292,0.0025747389158279343,0.9695023652943427,1583,78.4090909090909
9.851852488784495,0.0,2.253035918379802,0.0001,1.599727425394081,1837.5560749327447,9.838209594857588,9.851404115278386,-0.0014787677067102933,0.001,0.04576863015831329,30.38072783477789,268,1.6012061931007913,0.35805568540327787,1.0,0.012213322527059206,9.852019548510974,0,305.2436233237151,0.012213322527059206,186.77902621722848,0.0014787677067102933,0.9720295275788879,1584,75.74626865671642
9.850976431766105,0.0,2.240797862925693,0.0001,1.5985308113734784,1855.0679930546,9.837480157623306,9.85053421476474,-0.00119661402060256,0.001,0.46283601886244086,26.754153864792734,266,1.599727425394081,0.35517365353550995,1.0,0.011874687541228342,9.851160803276487,0,269.5381059240519,0.011874687541228342,188.56981132075472,0.00119661402060256,0.9679361346542983,1585,75.93984962406014
9.849838933137184,0.0,2.7370981608121268,0.0001,1.5964139917877274,1828.999499653318,9.833942851710342,9.849130580919399,-0.0021168195857510508,0.001,0.0832665173703847,30.188582667987138,269,1.5985308113734784,0.3920702145157745,1.0,0.02664505112877765,9.850216242690594,0,303.4252547596222,0.02664505112877765,185.98507462686567,0.0021168195857510508,0.9778109252030931,1586,71.00371747211895
9.852643101150298,0.0,2.17400227185802,0.0001,1.5939816812241692,1849.6726983328647,9.839353336837263,9.852234304909077,-0.002432310563558193,0.001,0.038796246347199484,29.27688031360439,266,1.5964139917877274,0.35270062874391095,1.0,0.010379870071478265,9.852784050697178,0,294.11651857836284,0.010379870071478265,187.988679245283,0.002432310563558193,0.968855539533141,1587,76.31578947368422
9.85387239744024,0.0,2.0656676403583467,0.0001,1.5917998473769002,1857.4520818612277,9.84111566668787,9.85352025015556,-0.002181833847268999,0.001,0.04702124560486757,27.626497347949368,265,1.5939816812241692,0.3443599429205772,1.0,0.008170573880958718,9.853988798942847,0,277.8221359120556,0.008170573880958718,188.73863636363637,0.002181833847268999,0.9679874748503137,1588,77.35849056603774
9.850904382031608,0.0,2.5129966325563395,0.0001,1.5900851669220835,1847.0643526061751,9.836150024353648,9.850320100453368,-0.0017146804548167083,0.001,0.030652955176169876,28.423218927266984,267,1.5917998473769002,0.37431473134158555,1.0,0.019267235996019923,9.851204426797732,0,285.88232746929646,0.019267235996019923,187.7781954887218,0.0017146804548167083,0.9754493335919959,1589,73.40823970037454
9.853785553095753,0.0,2.3017099245675783,0.0001,1.5873850725276464,1861.3555651039749,9.839844732590775,9.853311291203847,-0.0027000943944370803,0.001,0.03923895444540306,25.884553328386815,265,1.5900851669220835,0.36310553633538606,1.0,0.01337287672721482,9.853951859073266,0,260.7936044245916,0.01337287672721482,189.16666666666666,0.0027000943944370803,0.9710356807541476,1590,74.71698113207546
9.853119758554428,0.0,2.327723268328309,0.0001,1.585891482965621,1861.1410228196596,9.839139625349546,9.852635915626417,-0.001493589562025388,0.001,0.020160028090087913,25.91414424403836,265,1.5873850725276464,0.36328759410916217,1.0,0.014054790228026994,9.853312748845761,0,261.1403661373073,0.014054790228026994,189.1590909090909,0.001493589562025388,0.9726529843823399,1591,74.71698113207546
