DeltaOmega,RewardStd,RewardMean,WeightMax,ConfortViolation,ITERATIONS,NormDeltaOmega,Omega,TimestepsStd,WeightMean,Traj,WeightMin,OmegaBefore,Epsilon,LossReg,DualBefore,ReturnsMean,Eta,Wins,Primal,WeightMedian,ReturnsStd,DualReg,TimestepsMean,DualAfter,NormDeltaVar
-0.003936447913440944,0.0752146205809246,8.520311684763476,1.0,0,997,0.003936447913440944,5.408647778169254,5.114486627721347,0.0013634761649909573,500,0.0013634761649909573,5.412584226082695,0.001,0.0,8.523267571805011,1709.6246495545356,1.332483886334877,99.4,8.523161888574295,0.8174059697895104,44.653399503626126,0.0,200.65322580645162,8.523160476263362,0.33201526243239976
-0.004345810903044978,0.07541812447291552,8.522661077428259,1.0,0,998,0.004345810903044978,5.404301967266209,8.084047327218073,0.0013749821497891232,501,0.0013749821497891232,5.408647778169254,0.001,0.0,8.525632211290649,1708.1981350396454,1.3381930043165375,99.40119760479041,8.525523046939485,0.803521558932266,69.8445547306874,0.0,200.43058350100603,8.525521317161001,0.24388375686410285
-0.003860170507248739,0.08014188911818362,8.52479168650252,1.0,0,999,0.003860170507248739,5.40044179675896,2.282656090619808,0.0015093308436717307,500,0.0015093308436717307,5.404301967266209,0.001,0.0,8.527841387041653,1712.157662629325,1.3459807775187613,99.2,8.527728598788164,0.851502671559659,20.542340257880138,0.0,200.84072580645162,8.52772633077076,0.017445636847511166
-0.0036445462657601624,0.08901611935633834,8.52633717230498,1.0,0,1000,0.0036445462657601624,5.3967972504932,8.229039265408773,0.001647750350754556,501,0.001647750350754556,5.40044179675896,0.001,0.0,8.529558971894339,1707.0891461422157,1.36675623726051,98.80239520958084,8.529436257902283,0.8453028272651595,71.80463998008048,0.0,200.2132796780684,8.529431603911153,0.26016042741278944
-0.004138235889445063,0.080273723600262,8.529322059975158,1.0,0,1001,0.004138235889445063,5.392659014603755,5.604188506611629,0.0015255619063211123,500,0.0015255619063211123,5.3967972504932,0.001,0.0,8.532378703634965,1711.3516503637704,1.3481062645704864,99.2,8.532264744842083,0.854994916009669,48.78356420768385,0.0,200.64314516129033,8.532262280300785,0.0034218214780206914
-0.0044147657129176565,0.07658830349977884,8.53068007593693,1.0,0,1002,0.0044147657129176565,5.388244248890837,4.985586258093289,0.0016466614508053562,500,0.0016466614508053562,5.392659014603755,0.001,0.0,8.533730537493874,1712.1658085434017,1.3656339944541966,99.4,8.533604941924674,0.8519281446263297,43.36019276086885,0.0,200.7076612903226,8.533600349893392,0.3817130833470647
-0.004128382713009415,0.0894314731346269,8.532897519544894,1.0,0,1003,0.004128382713009415,5.384115866177828,10.12730684250293,0.001709072380596991,501,0.001709072380596991,5.388244248890837,0.001,0.0,8.536150275608444,1706.8546864268342,1.3771526105356195,98.80239520958084,8.536021631907328,0.8406080680095994,87.6208106966932,0.0,200.03219315895373,8.536014970798696,0.00354617536590192
-0.0035951703171477334,0.07587724753785761,8.534950983824892,1.0,0,1004,0.0035951703171477334,5.38052069586068,5.223482650516506,0.0014988103893322645,501,0.0014988103893322645,5.384115866177828,0.001,0.0,8.537952318196735,1712.443247731855,1.3488442532852687,99.40119760479041,8.537836740856516,0.8404528769537838,45.500864427801766,0.0,200.63983903420524,8.537834205659877,0.015086542699341243
-0.004494707974521894,0.07030390031567828,8.53775202793359,1.0,0,1005,0.004494707974521894,5.376025987886158,3.5980193671359135,0.0013498234308167802,500,0.0013498234308167802,5.38052069586068,0.001,0.0,8.54063577735121,1714.6039672431962,1.3269616085093758,99.6,8.540532395130057,0.8418447258970118,31.427459422910097,0.0,200.8266129032258,8.54053123474947,0.19492015632509685
-0.003972212065514569,0.08524738212044725,8.538876190367862,1.0,0,1006,0.003972212065514569,5.3720537758206435,9.24010129831077,0.0016546926005061523,501,0.0016546926005061523,5.376025987886158,0.001,0.0,8.54205155739707,1709.4004770022643,1.370057030421867,99.00199600798403,8.541925636639384,0.8440378904008072,80.1134768078093,0.0,200.1871227364185,8.541920411411661,0.007974571737067079
-0.004181507215981206,0.11121297394735777,8.540815994671304,1.0,0,1007,0.004181507215981206,5.367872268604662,14.190063424805402,0.0021144154981246376,504,0.0021144154981246376,5.3720537758206435,0.001,0.0,8.544521748606352,1699.534201175767,1.424464843459304,97.61904761904762,8.544366165583243,0.851585441782644,123.03773199892554,0.0,198.99,8.544361840366744,0.1339184526940558
-0.003991880101532175,0.09338556457505516,8.543314744539984,1.0,0,1008,0.003991880101532175,5.36388038850313,12.631757654048867,0.0017467481969019062,502,0.0017467481969019062,5.367872268604662,0.001,0.0,8.546634545053992,1704.7658152173638,1.3842906694247759,98.60557768924303,8.546498330723727,0.838519222509823,109.67951160412977,0.0,199.5441767068273,8.546497941415602,0.003820627155207748
-0.003686920955274786,0.08013875422590999,8.545993130018477,1.0,0,1009,0.003686920955274786,5.360193467547855,6.843210096897794,0.0014372200585411768,501,0.0014372200585411768,5.36388038850313,0.001,0.0,8.54903557108283,1714.4339770306965,1.3427582916641791,99.20159680638723,8.548924844717998,0.8364038456979817,59.21387520403995,0.0,200.60965794768612,8.548922800941506,0.04431004565611715
-0.0033360619378299816,0.10438543483691722,8.546760776986309,1.0,0,1010,0.0033360619378299816,5.356857405610025,12.993752344877135,0.0019612274220378364,504,0.0019612274220378364,5.360193467547855,0.001,0.0,8.550306037249953,1703.5303740680438,1.4056623965273667,98.01587301587301,8.550160304311513,0.8594580258659051,112.73157375242415,0.0,199.32,8.550157565998452,0.2799845165830739
-0.004197196362047961,0.07646689884034179,8.549137908455297,1.0,0,1011,0.004197196362047961,5.352660209247977,3.1880750741160084,0.0015792220577469866,500,0.0015792220577469866,5.356857405610025,0.001,0.0,8.55217666830429,1716.4224926399156,1.361577287867654,99.4,8.552053455934963,0.8437336281895726,28.534706895690974,0.0,200.77217741935485,8.552049478967305,0.02204229681964882
-0.003866003430015752,0.0851755173607537,8.551566638879555,1.0,0,1012,0.003866003430015752,5.348794205817962,6.765559976878786,0.001592903665753694,501,0.001592903665753694,5.352660209247977,0.001,0.0,8.554732221268416,1713.4179032832371,1.3664343422286764,99.00199600798403,8.554608467532134,0.833630863356056,59.39190158689525,0.0,200.36418511066398,8.554603840300937,0.22210558159944258
-0.0032978814721236205,0.09296368643843735,8.553454925956386,1.0,0,1013,0.0032978814721236205,5.345496324345838,9.075795434606944,0.0016381897296488391,503,0.0016381897296488391,5.348794205817962,0.001,0.0,8.556741693004145,1710.9094097215802,1.3697293322570838,98.60834990059642,8.556618415139214,0.8459024871441927,79.30545698986239,0.0,200.02605210420842,8.55661331087978,0.014961282814762267
-0.0036630630516736318,0.08870072960297129,8.55578680070197,1.0,0,1014,0.0036630630516736318,5.341833261294164,10.552510513496273,0.001513179327617285,502,0.001513179327617285,5.345496324345838,0.001,0.0,8.558970578538855,1710.7797446534917,1.3526117810982445,98.80478087649402,8.558856172295586,0.8469079068457713,91.58223809791902,0.0,199.9558232931727,8.558853323040774,0.0044454407632314105
-0.004153299454146442,0.09692612569308272,8.557163400523264,1.0,0,1015,0.004153299454146442,5.337679961840018,8.1441963524259,0.0017007768512990545,502,0.0017007768512990545,5.341833261294164,0.001,0.0,8.560530247079832,1713.8268332191867,1.3774245705417576,98.40637450199203,8.560404062868834,0.8505938100764825,70.8107757557907,0.0,200.27510040160644,8.560397390368703,0.028483185508513333
-0.0047813817594457575,0.08088889088538707,8.559894880202586,1.0,0,1016,0.0047813817594457575,5.332898580080572,4.770933053558729,0.001589283556655898,501,0.001589283556655898,5.337679961840018,0.001,0.0,8.562991337302513,1716.9937233584503,1.3618794870312392,99.20159680638723,8.562869139399265,0.8547067483545162,42.64332169399931,0.0,200.58551307847083,8.562865142803979,0.013646228930947694
-0.004056314339678124,0.0932784404208516,8.561509086457999,1.0,0,1017,0.004056314339678124,5.328842265740894,10.30531842638877,0.001678222461449602,501,0.001678222461449602,5.332898580080572,0.001,0.0,8.564810261396868,1711.953432456071,1.373719610505923,98.60279441117764,8.564684881004808,0.856078052293391,89.51136786187625,0.0,199.95975855130786,8.564678977460364,0.020594072340710572
-0.0037733370575976366,0.09304725882783728,8.564204222016588,1.0,0,1018,0.0037733370575976366,5.325068928683296,12.962079383562473,0.0016042498453140862,503,0.0016042498453140862,5.328842265740894,0.001,0.0,8.567486863716672,1708.9439760325267,1.3673840239297006,98.60834990059642,8.567365098902828,0.8438700854876117,112.71549773693671,0.0,199.54509018036072,8.567360342853059,0.038733330158404765
-0.0036210716429820877,0.10080495048479707,8.566134452678781,1.0,0,1019,0.0036210716429820877,5.321447857040314,12.716524053372448,0.0017913170135708885,504,0.0017913170135708885,5.325068928683296,0.001,0.0,8.569587084318622,1708.931868604815,1.391788162090264,98.21428571428571,8.569448461118393,0.8455199921693743,110.46342031576044,0.0,199.496,8.569447910841168,0.0036794142025836393
-0.0037783774470403486,0.08475281020450728,8.568187231984249,1.0,0,1020,0.0037783774470403486,5.317669479593274,9.157865847915275,0.0014764689454302067,501,0.0014764689454302067,5.321447857040314,0.001,0.0,8.571311373853728,1715.530283897901,1.3512618048594744,99.00199600798403,8.571196675281891,0.839380554330231,79.51500359782023,0.0,200.22132796780684,8.571193932371374,0.028007933050552408
-0.0038196940746910713,0.10857335377526804,8.5690546938925,1.0,0,1021,0.0038196940746910713,5.313849785518583,12.501490306780328,0.0020865920117599866,503,0.0020865920117599866,5.317669479593274,0.001,0.0,8.572729325689448,1709.0581931680783,1.431231015224452,97.8131212723658,8.572567926195068,0.8331495060421821,109.03571801843951,0.0,199.44689378757516,8.572562677344864,0.0304404110823821
-0.004451437996327634,0.0847520336427558,8.572296883740178,1.0,0,1022,0.004451437996327634,5.309398347522255,6.733844106088977,0.0014746969559798042,500,0.0014746969559798042,5.313849785518583,0.001,0.0,8.575418193069131,1717.5940366577695,1.3501138873101184,99.0,8.575304152505554,0.8453090892874168,58.99549005087087,0.0,200.36491935483872,8.575301525298,0.02916943483965396
-0.0036017057446819933,0.11128510682578206,8.573684165107004,1.0,0,1023,0.0036017057446819933,5.305796641777573,14.0661175880198,0.0019765913236004487,504,0.0019765913236004487,5.309398347522255,0.001,0.0,8.577367667726755,1707.501029398073,1.4142357056047337,97.61904761904762,8.577219419439484,0.850940490421738,122.44809639956038,0.0,199.156,8.577216002069347,0.032592746460262174
-0.0038609887791896114,0.08942314198748208,8.576007071609553,1.0,0,1024,0.0038609887791896114,5.301935652998384,8.344988374693532,0.0016024830598134266,501,0.0016024830598134266,5.305796641777573,0.001,0.0,8.579240458548702,1716.3242828232121,1.369528856223779,98.80239520958084,8.579116252653877,0.8419005157887613,73.16490389308896,0.0,200.1307847082495,8.579111098828125,0.01308621741940002
-0.0037298373217762304,0.09319187985820246,8.578188657979275,1.0,0,1025,0.0037298373217762304,5.298205815676607,11.569568777392329,0.0015823825882617707,502,0.0015823825882617707,5.301935652998384,0.001,0.0,8.581475708322516,1714.84679802456,1.3683822575553188,98.60557768924303,8.581353460721783,0.8372300280921138,100.5123774044738,0.0,199.90763052208834,8.581348511794076,0.011488481893450322
-0.004042287852297655,0.08482329048759019,8.580377576853744,1.0,0,1026,0.004042287852297655,5.29416352782431,9.652833152797442,0.0014729289502881141,501,0.0014729289502881141,5.298205815676607,0.001,0.0,8.583502242572946,1717.6049220719403,1.3511127035045234,99.00199600798403,8.583387675848636,0.8456158621148555,83.99407922059132,0.0,200.1790744466801,8.58338493876602,0.017813977619616905
-0.0035274514357137576,0.12121533278545313,8.581119122862972,1.0,0,1027,0.0035274514357137576,5.290636076388596,13.480947147734094,0.002331576777009086,504,0.002331576777009086,5.29416352782431,0.001,0.0,8.585070319814317,1707.5659487451837,1.455677415296224,97.02380952380952,8.584894754939572,0.8492136366082044,117.8869348021571,0.0,198.992,8.584894255518746,0.00443972634551513
-0.0040322658512934595,0.08507369130053033,8.584483014262132,1.0,0,1028,0.0040322658512934595,5.2866038105373026,9.43104029554068,0.0014961233111502696,502,0.0014961233111502696,5.290636076388596,0.001,0.0,8.587627853476308,1718.460545758035,1.3582499884251955,99.00398406374502,8.587509127778006,0.8331060518817858,82.34436074658444,0.0,200.18273092369478,8.58750559175231,0.014820353691896293
-0.003956781333325665,0.09656358461551398,8.586777013097167,1.0,0,1029,0.003956781333325665,5.282647029203977,10.818059972313524,0.0015349756573484296,503,0.0015349756573484296,5.2866038105373026,0.001,0.0,8.5900944393631,1716.1489045751623,1.359018933749096,98.40954274353876,8.589978723227656,0.8532158392762825,94.41151089149278,0.0,199.85971943887776,8.589975171351876,0.019051245665104428
-0.0037082139712323325,0.09745175483833922,8.588029447866175,1.0,0,1030,0.0037082139712323325,5.2789388152327446,11.634861325540038,0.0017180053293517315,502,0.0017180053293517315,5.282647029203977,0.001,0.0,8.591420988706858,1715.6982250743752,1.3885715725403747,98.40637450199203,8.591283413752981,0.8357494350970279,101.45255150349517,0.0,199.77710843373495,8.59128292693945,0.03413249901058981
-0.004113303388442624,0.09731796233490322,8.589945461496715,1.0,0,1031,0.004113303388442624,5.274825511844302,8.50587909334228,0.0016995430402138075,501,0.0016995430402138075,5.2789388152327446,0.001,0.0,8.593324139496442,1718.653256058412,1.3838506764721563,98.40319361277446,8.593189680129445,0.8455059802140755,74.79856656430026,0.0,200.0784708249497,8.593189296730564,0.020698829577533114
-0.0034307536387485627,0.12737107200539383,8.590420292993862,1.0,0,1032,0.0034307536387485627,5.271394758205553,14.549973298550208,0.002667022033690092,506,0.002667022033690092,5.274825511844302,0.001,0.0,8.594553325235388,1707.0387296550605,1.486387122537416,96.6403162055336,8.5943565306764,0.865583189227024,127.19196677921025,0.0,198.71513944223108,8.594358014977947,0.018203731773088053
-0.003746106625704293,0.11824087610794673,8.592615968856464,1.0,0,1033,0.003746106625704293,5.267648651579849,16.880419248046675,0.0022258720007329222,505,0.0022258720007329222,5.271394758205553,0.001,0.0,8.596489334075311,1705.580515479455,1.4423010348910643,97.22772277227722,8.596325543099004,0.8631940188701981,147.15722072742122,0.0,198.49301397205588,8.59631887122445,0.22474185430260082
-0.004268472430050352,0.09816777624981018,8.594593279142902,1.0,0,1034,0.004268472430050352,5.263380179149799,9.751843416759707,0.001914237789799605,502,0.001914237789799605,5.267648651579849,0.001,0.0,8.598048845137566,1718.5299080298232,1.4112554068849659,98.40637450199203,8.597896561278187,0.8473102053521397,85.57586874037597,0.0,199.9558232931727,8.597893294553327,0.07058912534161838
-0.003833950452313495,0.11802444510511777,8.596901192574697,1.0,0,1035,0.003833950452313495,5.259546228697485,12.405821214252606,0.0021135524647766996,504,0.0021135524647766996,5.263380179149799,0.001,0.0,8.600751128639585,1712.018286661914,1.434057540026575,97.22222222222221,8.600592700495804,0.8505017809119191,108.74937389052864,0.0,199.14,8.60058724178952,0.17512460512161696
-0.0038448263434958108,0.10502472526587493,8.59937952919064,1.0,0,1036,0.0038448263434958108,5.255701402353989,10.721464790837734,0.0018720871444223798,502,0.0018720871444223798,5.259546228697485,0.001,0.0,8.60294368182754,1718.280726002269,1.4099041979817986,98.00796812749005,8.602795386061022,0.8364479076984329,93.88516471730799,0.0,199.8152610441767,8.602792277017985,0.02428016326226797
-0.0036754385224275765,0.10518434606565516,8.600910346384362,1.0,0,1037,0.0036754385224275765,5.252025963831562,13.415008907935919,0.0019397372923427585,504,0.0019397372923427585,5.255701402353989,0.001,0.0,8.604491691043656,1713.7848158965232,1.41624068116035,98.01587301587301,8.604339146005639,0.844191697363591,117.26759338447727,0.0,199.256,8.604335464283768,0.048803152780728234
-0.0039635418461561045,0.11837755396361492,8.602905188597163,1.0,0,1038,0.0039635418461561045,5.248062421985406,10.941560400601004,0.0022722669284643855,504,0.0022722669284643855,5.252025963831562,0.001,0.0,8.606793684211594,1716.4173127588,1.4519219016148914,97.22222222222221,8.606619171775577,0.8531348917135209,96.0950287759992,0.0,199.516,8.60661872299501,0.24725807140032394
