OmegaBefore,TimestepsStd,Traj,WeightMedian,RewardMean,WeightMin,Epsilon,ReturnsStd,Eta,Omega,LossReg,RewardStd,Wins,DualReg,ConfortViolation,WeightMean,ReturnsMean,WeightMax,NormDeltaVar,ITERATIONS,Primal,DualBefore,TimestepsMean,DeltaOmega,DualAfter,NormDeltaOmega
2.308538138970694,34.796927004056265,276,0.9690357678901912,9.684274384889294,0.04945779599165072,0.001,344.0916327031103,3.265927111763541,2.305617361236685,0.0,0.42042584928061427,66.66666666666666,0.0001,0,0.04945779599165072,1755.2182019125526,1.0,0.04968992645789348,947,9.702395948097118,9.703371037748719,181.24727272727273,-0.002920777734009228,9.70135753207211,0.002920777734009228
2.305617361236685,32.42657767213333,274,0.972366959680173,9.685013879012642,0.05259073878632044,0.001,320.7698141782145,3.3311299870590907,2.302593547261371,0.0,0.42661140147017146,65.32846715328468,0.0001,0,0.05259073878632044,1770.5699627747667,1.0,0.22949045563421183,948,9.703530961080535,9.704523195731765,182.8168498168498,-0.003023813975313594,9.70244802817175,0.003023813975313594
2.302593547261371,35.26419878151891,276,0.9683597712715895,9.685497472950347,0.05021155138619608,0.001,348.5547329316077,3.2839655035033277,2.300989742047029,0.0,0.42086399742453084,66.66666666666666,0.0001,0,0.05021155138619608,1754.351050444381,1.0,0.04137304288530283,949,9.70367309253892,9.704702072108404,181.13454545454545,-0.0016038052143421133,9.702622279031372,0.0016038052143421133
2.300989742047029,32.86129481568853,274,0.9722607613378594,9.685094252507213,0.056741487793258015,0.001,324.77774461238323,3.4205763647375083,2.298768351148143,0.0,0.4333364969408515,64.23357664233576,0.0001,0,0.056741487793258015,1769.9285315002867,1.0,0.06254392945085976,950,9.704079705967457,9.705166762713564,182.75091575091574,-0.0022213908988861775,9.702935159849359,0.0022213908988861775
2.298768351148143,32.766209245620175,274,0.9698643760383716,9.688212617386139,0.04529631639912734,0.001,324.4028361314433,3.172239957120343,2.2961666374422913,0.0,0.4136541171492622,67.51824817518248,0.0001,0,0.04529631639912734,1769.0937445708419,1.0,0.06241923815838112,951,9.705859139561614,9.706735068108346,182.6007326007326,-0.002601713705851605,9.704883860575196,0.002601713705851605
2.2961666374422913,33.30622856456388,274,0.9696175125987188,9.687041419772825,0.051693101709128206,0.001,329.20516085650837,3.3155588800092683,2.293566522524949,0.0,0.4246245144214357,65.69343065693431,0.0001,0,0.051693101709128206,1771.9840423694027,1.0,0.04680549203733358,952,9.705440420626896,9.706451084352972,182.91941391941393,-0.0026001149173424665,9.704368566367426,0.0026001149173424665
2.293566522524949,38.134964031537685,286,0.9773596015329653,9.676798762744985,0.09510368880332559,0.001,376.4799830505908,4.171071805640585,2.2923460530629494,0.0,0.4910115407262049,55.94405594405595,0.0001,0,0.09510368880332559,1691.6518809266265,1.0,0.06260676565014714,953,9.699930931463108,9.702098415620256,174.81754385964913,-0.001220469461999496,9.698209084794291,0.001220469461999496
2.2923460530629494,35.471908435686586,277,0.9710625657906762,9.687332585417908,0.05318689590266321,0.001,350.49141561587044,3.3465660829723887,2.2899490054632885,0.0,0.4269965207482008,65.70397111913357,0.0001,0,0.05318689590266321,1751.0313161452827,1.0,0.44065898263050735,954,9.705892000305687,9.706930421690691,180.7572463768116,-0.002397047599660862,9.704800864901342,0.002397047599660862
2.2899490054632885,36.16944862452042,278,0.9680333986018159,9.687103494910989,0.05430619005916448,0.001,357.19345716448737,3.3744885419321116,2.288023554351365,0.0,0.42893868537595575,65.46762589928058,0.0001,0,0.05430619005916448,1747.3554777552097,1.0,0.018563483485210194,955,9.705804815277414,9.706883638273563,180.3826714801444,-0.0019254511119233264,9.704692875982051,0.0019254511119233264
2.288023554351365,37.93260277993491,287,0.9755540044229103,9.676988575302405,0.10074256477727794,0.001,374.2441284738514,4.281002319996046,2.28726814378533,0.0,0.4999919495603154,54.35540069686411,0.0001,0,0.10074256477727794,1691.1898826067445,1.0,0.040411281747115994,956,9.700775941958641,9.703129751061885,174.75874125874125,-0.0007554105660352306,9.698960254425597,0.0007554105660352306
2.28726814378533,36.75358791948571,285,0.9751925815391652,9.679228608198931,0.09142794528544937,0.001,363.49854365384704,4.10636708447163,2.285784055508986,0.0,0.4854270683107967,56.84210526315789,0.0001,0,0.09142794528544937,1698.385967594388,1.0,0.021291386811540008,957,9.70196455746135,9.704056811953548,175.46478873239437,-0.0014840882763440533,9.700296894785637,0.0014840882763440533
2.285784055508986,37.76103366256419,281,0.9729295781187223,9.68412997134874,0.06691229547817627,0.001,372.76254090097234,3.6313954373967485,2.2841926271658965,0.0,0.4472504824128131,62.989323843416365,0.0001,0,0.06691229547817627,1722.71023477425,1.0,0.029717772707699385,958,9.704150989581919,9.705596974372588,177.89285714285714,-0.0015914283430893406,9.702855456774405,0.0015914283430893406
2.2841926271658965,37.56202807250793,283,0.9738648716143083,9.681582754476281,0.08316380707246976,0.001,370.8365415041735,3.9507170586066405,2.2839943857778233,0.0,0.473574836340586,58.657243816254415,0.0001,0,0.08316380707246976,1711.7343470443693,1.0,0.030392763391867826,959,9.703444028960694,9.705255811832137,176.79787234042553,-0.0001982413880732281,9.701903259218279,0.0001982413880732281
2.2839943857778233,33.7923243137355,277,0.970931389072297,9.68541597924093,0.06568736849004282,0.001,333.83918773711963,3.609451822896883,2.283492666715674,0.0,0.4463405771675473,62.454873646209386,0.0001,0,0.06568736849004282,1753.8138302098364,1.0,0.00799226266124822,960,9.705350729265794,9.706728828205657,181.07971014492753,-0.0005017190621492418,9.704071535390367,0.0005017190621492418
2.283492666715674,37.30483298110086,284,0.9715697593346925,9.682445374245528,0.07872941013705323,0.001,369.1105426278796,3.868844054876298,2.2808056096515896,0.0,0.4655967097218289,60.2112676056338,0.0001,0,0.07872941013705323,1707.3409498924598,1.0,0.029768585028912643,961,9.70377621974719,9.705563628188631,176.3356890459364,-0.0026870570640844527,9.702300449799894,0.0026870570640844527
2.2808056096515896,37.44666465625558,284,0.9760040779793192,9.682914484184362,0.08403533075671721,0.001,369.7283454236082,3.9646975678028205,2.279120595814586,0.0,0.47478834521385305,58.45070422535211,0.0001,0,0.08403533075671721,1710.3366847036662,1.0,0.2788056879368354,962,9.704859879103173,9.706687697889121,176.63604240282686,-0.0016850138370037016,9.703307895437737,0.0016850138370037016
2.279120595814586,37.52620937185469,280,0.9695309628626065,9.687397178560223,0.06307713419166103,0.001,370.4648580015041,3.558318049255215,2.2765105742605996,0.0,0.4427949680987822,63.57142857142857,0.0001,0,0.06307713419166103,1732.5916254275653,1.0,0.04152768491476243,963,9.70707135379042,9.70836891182013,178.84587813620072,-0.0026100215539863747,9.705829349255248,0.0026100215539863747
2.2765105742605996,38.2860713104202,286,0.9751840997602675,9.685044495212368,0.08381118582975067,0.001,378.379196728392,3.9623048340713654,2.274286908398122,0.0,0.475012059718931,58.74125874125874,0.0001,0,0.08381118582975067,1697.0486919821067,1.0,0.48876595622529917,964,9.706993736343085,9.70879136800414,175.22456140350877,-0.002223665862477464,9.705443638913254,0.002223665862477464
2.274286908398122,37.86155267108653,283,0.9739958758434117,9.684528592908505,0.0771891794732549,0.001,373.9980591222998,3.835396920023433,2.2728524526891354,0.0,0.46350747251480473,60.42402826855123,0.0001,0,0.0771891794732549,1713.6381132442943,1.0,0.022246647723073814,965,9.705694020742841,9.707401352204974,176.9468085106383,-0.0014344557089867038,9.70424433593345,0.0014344557089867038
2.2728524526891354,36.11851261554595,282,0.9733536090963364,9.686078863075824,0.07768647054624803,0.001,357.1557792982922,3.846466819564014,2.270779775598211,0.0,0.4653680630167422,59.9290780141844,0.0001,0,0.07768647054624803,1719.683494615859,1.0,0.008426834053346063,966,9.707349159917028,9.709012835929318,177.5444839857651,-0.002072677090924291,9.705890772623915,0.002072677090924291
2.270779775598211,36.52716019202872,282,0.9746903327393562,9.685679755724731,0.0815489440726671,0.001,361.0403396300884,3.91972573427299,2.2707508858144485,0.0,0.4711373615680813,58.86524822695035,0.0001,0,0.0815489440726671,1723.1856585634412,1.0,0.005449320439926839,967,9.707364172035483,9.70913453386726,177.90747330960855,-2.8889783762586774e-05,9.705848117295098,2.8889783762586774e-05
2.2707508858144485,35.455530497471656,281,0.9753208743347013,9.68571881855041,0.0818337782850061,0.001,350.4026240985881,3.9244709299145937,2.269922306260515,0.0,0.47138058059852933,58.718861209964416,0.0001,0,0.0818337782850061,1726.4476588717262,1.0,0.02863365721271156,968,9.707424431091148,9.709211567444358,178.25,-0.0008285795539335616,9.70590461876246,0.0008285795539335616
2.269922306260515,36.12696522220331,280,0.9694336688920915,9.690500428566393,0.05962802421470855,0.001,357.62969853385505,3.48762460148523,2.2681433018855346,0.0,0.4365142336641089,64.64285714285715,0.0001,0,0.05962802421470855,1736.0663012340917,1.0,0.07719195973481995,969,9.70975755462873,9.711013791751563,179.1469534050179,-0.001779004374980353,9.708565690727461,0.001779004374980353
2.2681433018855346,35.27485196206746,280,0.9735500763037583,9.68869531718159,0.07312780181438924,0.001,348.93003199889114,3.7568893855555756,2.266826907882039,0.0,0.4593342343116246,60.71428571428571,0.0001,0,0.07312780181438924,1730.1940545819598,1.0,0.03306650215295611,970,9.709506750864774,9.710994710881598,178.58064516129033,-0.0013163940034957022,9.708117403021193,0.0013163940034957022
2.266826907882039,35.031057873735314,277,0.9699689278517275,9.692951024435562,0.054257181340377644,0.001,346.4172793386793,3.3729411898334343,2.2649368479291994,0.0,0.4295189256750538,65.34296028880865,0.0001,0,0.054257181340377644,1750.8107522484843,1.0,0.21995246903793086,971,9.711670151652948,9.712720839057958,180.6304347826087,-0.001890059952839529,9.71056096030598,0.001890059952839529
2.2649368479291994,33.39971016070842,275,0.9679440517967101,9.694422722144918,0.04886973408444771,0.001,330.46054008460356,3.257336869072627,2.264125117580047,0.0,0.42057810226463843,66.54545454545455,0.0001,0,0.04886973408444771,1768.9183607369973,1.0,0.0607353734973629,972,9.712532132368697,9.713477521472718,182.46350364963504,-0.0008117303491523842,9.71149919281695,0.0008117303491523842
2.264125117580047,38.98681484552497,285,0.9737011121552569,9.687666314951098,0.08145716180469503,0.001,384.9600910960248,3.920364832833147,2.2630959953590852,0.0,0.4712153321923436,59.29824561403508,0.0001,0,0.08145716180469503,1704.1730347711805,1.0,0.3967041945529514,973,9.70935510644895,9.711126743044945,175.91549295774647,-0.0010291222209617423,9.707838543719134,0.0010291222209617423
2.2630959953590852,36.70477000801093,283,0.9760720029350063,9.689667817812438,0.07227113243281627,0.001,363.2663137501228,3.7365476466061454,2.261974911067523,0.0,0.45717158362289895,61.48409893992933,0.0001,0,0.07227113243281627,1714.3874178539977,1.0,0.20067372616659626,974,9.710341106421325,9.711836399817624,176.93262411347519,-0.0011210842915621022,9.708967277850553,0.0011210842915621022
2.261974911067523,37.493385369730234,279,0.9718749153944001,9.6920063263019,0.05968733170035846,0.001,370.38032276738414,3.486330074472077,2.2595975170365574,0.0,0.4364647622223669,64.51612903225806,0.0001,0,0.05968733170035846,1738.8812113841982,1.0,0.07337454324749615,975,9.711258132278797,9.712513737669408,179.41726618705036,-0.002377394030965707,9.710067212306706,0.002377394030965707
2.2595975170365574,36.212421188905445,280,0.9746360618938422,9.691539093392358,0.07305185885995795,0.001,358.0844068165486,3.7544895654558865,2.2569308713463694,0.0,0.4594870714545788,60.71428571428571,0.0001,0,0.07305185885995795,1730.0330695746293,1.0,0.02161197797848367,976,9.712351416165811,9.713817750192494,178.51254480286738,-0.002666645690188041,9.710963873246607,0.002666645690188041
2.2569308713463694,32.14683661156449,273,0.970328145520893,9.697806945456524,0.045901004240942664,0.001,318.3760937350881,3.1886087041675535,2.254427702763309,0.0,0.4160069887231445,67.03296703296702,0.0001,0,0.045901004240942664,1780.7661682893954,1.0,0.09277986314331986,977,9.715585603724259,9.716446762316268,183.62132352941177,-0.0025031685830603223,9.714598578045521,0.0025031685830603223
2.254427702763309,33.81649987201846,275,0.9693098525867825,9.696710091121604,0.046755224977346896,0.001,334.9720586501586,3.209109529410785,2.252897580549693,0.0,0.41620610520434775,67.27272727272727,0.0001,0,0.046755224977346896,1766.303722609015,1.0,0.04383773572276363,978,9.71453954195781,9.715470904278515,182.15693430656935,-0.0015301222136159254,9.713537050688299,0.0015301222136159254
2.252897580549693,36.02971856650781,280,0.9738101481474826,9.6917008445095,0.06779399498166759,0.001,356.5748877108163,3.6509248546437196,2.251268405932644,0.0,0.449488337888719,62.5,0.0001,0,0.06779399498166759,1730.8555790461353,1.0,0.027076309692684236,979,9.711857569326334,9.713301649324924,178.59498207885304,-0.001629174617049145,9.710547845782584,0.001629174617049145
2.251268405932644,33.10862591242239,275,0.9699791514830067,9.696411264472747,0.05380960055030713,0.001,327.67137245334,3.364442879785876,2.250142354402539,0.0,0.4292630782579533,65.0909090909091,0.0001,0,0.05380960055030713,1767.1735501997046,1.0,0.007163904459635268,980,9.715104903135366,9.716137409397318,182.25182481751824,-0.0011260515301048102,9.713999583684116,0.0011260515301048102
2.250142354402539,36.05355481451764,280,0.9705720828156186,9.694004243821302,0.06509053738163625,0.001,356.51816206349184,3.6006682444565503,2.2481984709705616,0.0,0.4467012670778779,62.857142857142854,0.0001,0,0.06509053738163625,1736.4748993896571,1.0,0.08987351648104208,981,9.713933645797972,9.715256552778763,179.12544802867384,-0.0019438834319776,9.71266114452842,0.0019438834319776
2.2481984709705616,35.24284383235934,280,0.9730231250844612,9.691306684506864,0.071810260353759,0.001,348.7877294443528,3.732885779113743,2.2474445665259206,0.0,0.45537241140997503,61.42857142857143,0.0001,0,0.071810260353759,1735.2522292479027,1.0,0.012024945983419685,982,9.711893713765697,9.713472390909272,179.05376344086022,-0.0007539044446409626,9.710522689841888,0.0007539044446409626
2.2474445665259206,37.87416074595784,283,0.9739782258776886,9.692140339983135,0.07733866945880523,0.001,374.24220642272746,3.8410550225941456,2.2457908585577107,0.0,0.465637562176039,60.07067137809188,0.0001,0,0.07733866945880523,1713.5397762953971,1.0,0.19410804640025753,983,9.713408758644537,9.715032974838872,176.79787234042553,-0.001653707968209961,9.711954550151482,0.001653707968209961
2.2457908585577107,41.78749265284593,291,0.9757037002406409,9.690353969529433,0.08538723919815074,0.001,412.9088381221014,3.9942258612371595,2.2448951115108255,0.0,0.4775499365911103,59.106529209621996,0.0001,0,0.08538723919815074,1670.2291736705265,1.0,0.01878706004156637,984,9.712484850201262,9.714341356643132,172.3551724137931,-0.0008957470468851092,9.710909051673232,0.0008957470468851092
2.2448951115108255,37.559554483697475,287,0.9760121731681913,9.687765597900176,0.09783926737567324,0.001,371.69446811505264,4.230363831923388,2.242783040396992,0.0,0.49557209516775225,55.400696864111495,0.0001,0,0.09783926737567324,1689.856452952234,1.0,0.04596731872297063,985,9.711235556255554,9.713547068345013,174.4265734265734,-0.0021120711138333803,9.70946336891642,0.0021120711138333803
2.242783040396992,34.43979051792225,281,0.9750192198480149,9.690586930381157,0.08466182221262018,0.001,340.9011028202038,3.9818391538929183,2.2418434070076314,0.0,0.4758295868431343,58.00711743772242,0.0001,0,0.08466182221262018,1726.4459402490393,1.0,0.004063412753713083,986,9.71261466432585,9.714504409323713,178.16071428571428,-0.0009396333893607611,9.711048933043218,0.0009396333893607611
2.2418434070076314,36.798457062323315,282,0.9746779387977552,9.69358549034241,0.0774864054775182,0.001,364.1689731344491,3.8433701302523033,2.2403000151449146,0.0,0.46584979413172395,59.9290780141844,0.0001,0,0.0774864054775182,1718.8744108458973,1.0,0.026276346881720883,987,9.714867945927633,9.716494291382041,177.3238434163701,-0.001543391862716792,9.713411930650622,0.001543391862716792
