ReturnsStd,NormDeltaOmega,ConfortViolation,OmegaBefore,Wins,Traj,ITERATIONS,TimestepsMean,ReturnsMean,TimestepsStd,NormDeltaVar,Omega,RewardMean,RewardStd,DeltaOmega
782.149255795357,0.03185413925331618,0,0.280604285021009,51.2,250,1689,127.12,1263.8889152450254,77.59547409482076,0.062073132853194206,0.2487501457676928,9.942486746735568,0.619320323356693,-0.03185413925331618
765.8055639156323,0.037703232415709526,0,0.2487501457676928,40.0,250,1690,110.2,1093.4214852242183,75.9724160468785,0.0794379543833203,0.21104691335198328,9.92215503833229,0.7365203182369595,-0.037703232415709526
669.6953722681876,0.04377381415038928,0,0.21104691335198328,21.2,250,1691,82.084,810.0330497748567,66.49015674519049,0.0719631684464778,0.167273099201594,9.868342792442581,0.9744243652338632,-0.04377381415038928
552.4822660169165,0.03958594590573966,0,0.167273099201594,9.6,250,1692,72.308,710.9493333527444,54.96832848104443,0.06315757581637438,0.12768715329585434,9.832236175149974,1.1093457092899979,-0.03958594590573966
454.2642463694628,0.03181974110502406,0,0.12768715329585434,4.3999999999999995,250,1693,61.124,598.5757519298922,45.2600996905663,0.06027681374711985,0.09586741219083028,9.792810547900862,1.237576568916356,-0.03181974110502406
296.3689068119385,0.02280596651837183,0,0.09586741219083028,0.4,250,1694,50.64,493.36392001305535,29.612267728088643,0.05552445257842606,0.07306144567245845,9.742573459973444,1.3832340653347568,-0.02280596651837183
200.13646532724619,0.017269794949116256,0,0.07306144567245845,0.0,250,1695,45.752,444.500096194364,20.011858884171655,0.04888179899671303,0.0557916507233422,9.715424379138925,1.4555723141259025,-0.017269794949116256
159.41853198785634,0.009369860381213548,0,0.0557916507233422,0.0,250,1696,42.352,410.5190283878467,15.940015558336198,0.04363546549981347,0.04642179034212865,9.693025793064002,1.510663726759507,-0.009369860381213548
178.23434793953973,0.005635239737762213,0,0.04642179034212865,0.0,250,1697,45.572,442.7745187356067,17.82102174399661,0.03996604598961048,0.04078655060436644,9.715933440173938,1.4585743769566775,-0.005635239737762213
169.11357084031354,0.0004762119414725152,0,0.04078655060436644,0.0,250,1698,41.988,406.93899526593054,16.910229330201293,0.03656909068340119,0.04126276254583895,9.69179278045943,1.5170921180641372,0.0004762119414725152
169.555681048955,0.0026154413073193397,0,0.04126276254583895,0.0,250,1699,43.82,425.26380819327477,16.95227418371942,0.033548190733859916,0.04387820385315829,9.704787955118091,1.486339646352478,0.0026154413073193397
182.14420086289618,0.00867345510473825,0,0.04387820385315829,0.0,250,1700,44.888,435.9073717433012,18.211519870675264,0.0282346857581625,0.05255165895789654,9.711000083392024,1.469184818019424,0.00867345510473825
183.50932138985812,0.011811086832680201,0,0.05255165895789654,0.0,250,1701,44.004,427.0534916397253,18.35069437378324,0.026637836214099514,0.06436274579057674,9.704878911910855,1.4832128599100862,0.011811086832680201
236.46665223418944,0.01807054424272808,0,0.06436274579057674,0.0,250,1702,47.904,466.0158929421513,23.646369361912623,0.028988686164858522,0.08243329003330482,9.728120677650118,1.4237325768050546,0.01807054424272808
267.16815377577245,0.018820831635946722,0,0.08243329003330482,0.0,250,1703,49.892,485.85274459695046,26.715694563308663,0.025658281138903838,0.10125412166925155,9.738089164534404,1.3959692923490206,0.018820831635946722
330.0411217525424,0.019939683144910195,0,0.10125412166925155,0.4,250,1704,53.828,525.2093507535022,32.986276176616244,0.03159103689559446,0.12119380481416174,9.757177505266817,1.3429362970747025,0.019939683144910195
369.38154446093944,0.025028378024965978,0,0.12119380481416174,2.0,250,1705,55.816,545.2343419407407,36.842124585859594,0.03274446784382052,0.14622218283912772,9.76842378423285,1.3091288067795022,0.025028378024965978
489.6853948648799,0.027567545781008757,0,0.14622218283912772,6.4,250,1706,65.412,641.6616297665851,48.74523829052434,0.037414712647244164,0.17378972862013647,9.809539989093517,1.1850622019596293,0.027567545781008757
549.166899290291,0.028275356696900455,0,0.17378972862013647,10.0,250,1707,68.796,675.8091433859547,54.6221418840382,0.042606853266992845,0.20206508531703693,9.823378443309997,1.1341317110440774,0.028275356696900455
720.7493824610472,0.025663266713033428,0,0.20206508531703693,26.400000000000002,250,1708,92.328,913.1571225026302,71.56767717342795,0.05365824446030323,0.22772835203007036,9.890359614663266,0.8892880711684236,0.025663266713033428
738.1677064463915,0.02061283559149729,0,0.22772835203007036,31.6,250,1709,98.372,974.1654356237034,73.25539991017727,0.06589041962248074,0.24834118762156765,9.902873130806565,0.8312269991733021,0.02061283559149729
774.0368040939795,0.020123712802906868,0,0.24834118762156765,42.0,250,1710,113.088,1122.5304957204978,76.79453272206297,0.07482186720732455,0.2684649004244745,9.926168079022512,0.715044493273684,0.020123712802906868
778.6565342332264,0.007839233469924434,0,0.2684649004244745,43.2,250,1711,115.032,1142.036030496113,77.25676006667636,0.07895106014133643,0.27630413389439895,9.927985521386336,0.701691051301423,0.007839233469924434
782.3736249822246,0.014196342006419782,0,0.27630413389439895,48.4,250,1712,121.804,1210.3900424556214,77.61091150089656,0.08196760546359673,0.26210779188797917,9.937194529371952,0.6503682440803663,-0.014196342006419782
778.6528242332511,0.03290395617729999,0,0.26210779188797917,48.4,250,1713,123.664,1229.0486740343997,77.25179029640672,0.0957484705161356,0.22920383571067918,9.938613291130803,0.6455096529605269,-0.03290395617729999
740.599556034923,0.036200819944057466,0,0.22920383571067918,32.800000000000004,250,1714,105.076,1041.2833730203583,73.52206623864701,0.08863228866524307,0.1930030157666217,9.909811688876227,0.7975667779032034,-0.036200819944057466
723.4579541696231,0.04895018516982824,0,0.1930030157666217,25.6,250,1715,95.44,944.1393138316681,71.87838618110455,0.10026057131598218,0.14405283059679347,9.892490714916892,0.8795464361138031,-0.04895018516982824
502.1757492741887,0.03997304050230073,0,0.14405283059679347,7.199999999999999,250,1716,67.472,662.3331187580277,49.98040832166141,0.10138304444557517,0.10407979009449274,9.81641449427952,1.1623653110822398,-0.03997304050230073
258.8517996063711,0.032893152758475805,0,0.10407979009449274,0.0,250,1717,50.004,486.92161389959136,25.887680158716424,0.0939952688723457,0.07118663733601693,9.73765326573057,1.3943127194302662,-0.032893152758475805
201.97227322327723,0.026922355029394385,0,0.07118663733601693,0.0,250,1718,46.144,448.4168774453829,20.19631808028384,0.08550997452628195,0.04426428230662255,9.717772136038985,1.449612672515525,-0.026922355029394385
154.5933391058371,0.021221902111005633,0,0.04426428230662255,0.0,250,1719,42.628,413.3226612484926,15.456571935587787,0.07569793907131525,0.023042380195616916,9.696036906458025,1.50610508578109,-0.021221902111005633
160.17430489023,0.012478784824043814,0,0.023042380195616916,0.0,250,1720,41.036,397.4468628683676,16.014328084562276,0.06684996290742944,0.010563595371573102,9.685321738677443,1.5339784197792845,-0.012478784824043814
129.91458576856937,0.006234708938626495,0,0.010563595371573102,0.0,250,1721,40.404,391.14409973917935,12.988640575518286,0.06059536436967734,0.004328886432946607,9.680826149370839,1.5455037728202536,-0.006234708938626495
120.63295617557593,0.0009909394697200048,0,0.004328886432946607,0.0,250,1722,39.048,377.61071532884455,12.059755221396493,0.05424022561115683,0.005319825902666612,9.670423973797496,1.5710186578451704,0.0009909394697200048
129.01724631591424,0.0031120637593225024,0,0.005319825902666612,0.0,250,1723,39.96,386.72179720116844,12.897069434565358,0.0478685767314569,0.008431889661989114,9.677722652681892,1.5537737147868074,0.0031120637593225024
137.0705408987567,0.006343538141533846,0,0.008431889661989114,0.0,250,1724,38.784,374.9537860890784,13.703771159793936,0.042942999993472016,0.01477542780352296,9.667744072016255,1.5760789472803325,0.006343538141533846
139.81273317572897,0.013755325900588086,0,0.01477542780352296,0.0,250,1725,41.02,397.3135717559233,13.978111460422685,0.039362486304293065,0.028530753704111046,9.685850115941573,1.5343444538368456,0.013755325900588086
154.8510164919362,0.0174630882513463,0,0.028530753704111046,0.0,250,1726,42.86,415.68181891723873,15.482131636179819,0.036086176706857535,0.045993841955457346,9.698595868344349,1.5023207516700927,0.0174630882513463
202.16133980074747,0.023954934147451493,0,0.045993841955457346,0.0,250,1727,44.888,435.91732758911616,20.214140001494002,0.03264145083569732,0.06994877610290884,9.71122187642836,1.469169311896036,0.023954934147451493
199.94302157840596,0.02595596445740944,0,0.06994877610290884,0.0,250,1728,46.212,449.0941945199192,19.9927750950187,0.030347832005918212,0.09590474056031828,9.718129371590047,1.4485938761038373,0.02595596445740944
249.51853282571912,0.028876798251895208,0,0.09590474056031828,0.0,250,1729,47.736,464.26662062082795,24.95103813471496,0.024966887022492577,0.12478153881221349,9.725712682688702,1.4259299281801885,0.028876798251895208
339.61208807131385,0.03102857985921867,0,0.12478153881221349,0.8,250,1730,57.356,560.4539274821136,33.92517153972843,0.030026734543561733,0.15581011867143216,9.771496050667999,1.2995686748982782,0.03102857985921867
455.41664274261984,0.02212223928107354,0,0.15581011867143216,4.3999999999999995,250,1731,65.036,637.6148594235046,45.381347533981405,0.03441884922605236,0.1779323579525057,9.804029451742183,1.200632799222264,0.02212223928107354
562.2922057257837,0.024010136307693525,0,0.1779323579525057,8.0,250,1732,78.508,772.6452016639554,56.017657359086336,0.05287323177905353,0.20194249426019922,9.841611067202773,1.0746972691592107,0.024010136307693525
628.9804723250378,0.011139985437511934,0,0.20194249426019922,16.0,250,1733,85.068,839.1588838751165,62.532994299009864,0.07484745899656982,0.21308247969771116,9.864565804710544,0.9880231229645549,0.011139985437511934
655.6623981429468,0.007682145387300249,0,0.21308247969771116,17.599999999999998,250,1734,88.988,878.5325037526165,65.19340346998307,0.095879723842947,0.2054003343104109,9.872482848840479,0.9572758171572605,-0.007682145387300249
638.7946340749452,0.02106345890682848,0,0.2054003343104109,17.2,250,1735,87.796,866.5631964515588,63.500380975235096,0.10616211888327397,0.18433687540358243,9.870189945459462,0.9659326620891763,-0.02106345890682848
552.4550741969194,0.026413484644808638,0,0.18433687540358243,10.0,250,1736,74.508,732.8898459587926,54.96174975380605,0.10419388496148925,0.1579233907587738,9.836391339974131,1.0907358158275977,-0.026413484644808638
553.8820200985872,0.022019765435563776,0,0.1579233907587738,9.2,250,1737,75.716,744.9557583273431,55.13027611031891,0.11276137786804222,0.13590362532321001,9.83881555189581,1.0870083313798,-0.022019765435563776
478.13991093471657,0.009067384474919393,0,0.13590362532321001,5.6000000000000005,250,1738,64.632,633.7535730715696,47.62117780987782,0.11561449469939034,0.12683624084829062,9.805569579644285,1.196963558466935,-0.009067384474919393
444.5522449236809,0.003986278583375177,0,0.12683624084829062,3.2,250,1739,62.396,611.1556072175142,44.33327400497283,0.1083336923518327,0.12284996226491544,9.794788243116775,1.2327225817717513,-0.003986278583375177
390.42830639333175,0.0016648817367369284,0,0.12284996226491544,3.5999999999999996,250,1740,56.048,547.7167558472382,38.8865747527344,0.10384193235644101,0.12451484400165237,9.772280114316983,1.2960238907888162,0.0016648817367369284
404.7800868634693,0.006912986380196592,0,0.12451484400165237,2.4,250,1741,58.68,573.9054375548542,40.37357551666684,0.09526898486673903,0.13142783038184896,9.780256263715989,1.275170856896644,0.006912986380196592
418.5255510404299,0.0100454240236508,0,0.13142783038184896,2.8000000000000003,250,1742,60.416,591.2872249274693,41.73778796246874,0.09625633678428294,0.14147325440549977,9.786931027003927,1.2546914373131823,0.0100454240236508
478.5493660547842,0.014751103454482661,0,0.14147325440549977,4.8,250,1743,65.564,642.9602238542737,47.692325420344105,0.09474720736010966,0.15622435785998243,9.806604597862757,1.1935040270631179,0.014751103454482661
503.2978610231054,0.013295785350739886,0,0.15622435785998243,6.0,250,1744,67.624,663.6916961858839,50.13057573976186,0.08820612183998702,0.1695201432107223,9.814440083193595,1.1683727547299854,0.013295785350739886
579.1051562044244,0.018177951321330127,0,0.1695201432107223,12.4,250,1745,74.512,733.3076897571765,57.576817001289676,0.0960665393552171,0.18769809453205244,9.84147103496318,1.0764153225597455,0.018177951321330127
648.2274536788283,0.020551767495230328,0,0.18769809453205244,17.599999999999998,250,1746,83.956,828.3297701639112,64.42442133228673,0.09614882702468125,0.20824986202728277,9.866236721186231,0.9851334686058941,0.020551767495230328
723.7547613614288,0.024482100189770345,0,0.20824986202728277,26.8,250,1747,97.552,965.3716722938433,71.89035607089451,0.09854386554048897,0.2327319622170531,9.895970070258358,0.8631254169073487,0.024482100189770345
755.9659261371837,0.016745888882118642,0,0.2327319622170531,35.6,250,1748,107.14,1062.2554855618635,75.03674033431889,0.09853552036257819,0.24947785109917175,9.914648922548661,0.7735045234644282,0.016745888882118642
756.190710590308,0.012642814177943662,0,0.24947785109917175,37.2,250,1749,110.268,1093.6675939787892,75.0541949260666,0.10846010939826704,0.2368350369212281,9.91826816464241,0.75306958196523,-0.012642814177943662
750.8210281759469,0.030207943114778535,0,0.2368350369212281,34.4,250,1750,104.468,1035.3445889661816,74.52618986638187,0.10093003136507718,0.20662709380644956,9.910638558852296,0.790395416244207,-0.030207943114778535
701.7525883202011,0.03990746396544548,0,0.20662709380644956,25.2,250,1751,93.056,920.1629974939054,69.69106731855956,0.09948441794460097,0.16671962984100408,9.888271551473366,0.8929050732977244,-0.03990746396544548
603.3713590707916,0.03155841503291015,0,0.16671962984100408,13.200000000000001,250,1752,76.128,749.5932596835447,59.99592999529218,0.10360107890025214,0.13516121480809393,9.84648565158082,1.0604287758437214,-0.03155841503291015
443.24361551190265,0.019089854293292394,0,0.13516121480809393,3.2,250,1753,60.952,596.6916050878322,44.200697913042056,0.0890436479458176,0.11607136051480153,9.789532830552439,1.246804467844387,-0.019089854293292394
406.0714939519259,0.008262139748433553,0,0.11607136051480153,4.3999999999999995,250,1754,58.5,572.370767773913,40.42071251227519,0.08741355584085041,0.10780922076636798,9.784115688442958,1.2643173584751022,-0.008262139748433553
369.3372531943434,0.000331515669106483,0,0.10780922076636798,1.2,250,1755,55.416,541.155115416877,36.875289070053405,0.08861343850655326,0.1074777050972615,9.765322567794085,1.3189526579224733,-0.000331515669106483
384.9914807373905,0.011893447724505415,0,0.1074777050972615,1.2,250,1756,58.684,573.827588803811,38.443726978533185,0.09231773323828565,0.11937115282176691,9.778263049618483,1.2828411142345104,0.011893447724505415
422.25672914917806,0.017710875506790402,0,0.11937115282176691,2.0,250,1757,60.52,592.2676282800314,42.14500682168648,0.08870338468624665,0.13708202832855731,9.786312430271503,1.2587272365563955,0.017710875506790402
493.28279726381817,0.024034830069397717,0,0.13708202832855731,6.800000000000001,250,1758,64.56,633.2138336122252,49.09409740488157,0.09176708861949538,0.16111685839795503,9.808144882469412,1.1901867770763355,0.024034830069397717
580.5921547148774,0.02439068871879327,0,0.16111685839795503,11.200000000000001,250,1759,71.364,701.7376238707832,57.745367814223854,0.09606143274083002,0.1855075471167483,9.833215961420088,1.1068145785567323,0.02439068871879327
689.7753868447484,0.011974204294487062,0,0.1855075471167483,21.6,250,1760,89.456,883.8284717815809,68.53793157077327,0.1051953457108826,0.19748175141123536,9.880035679904992,0.9318245538999075,0.011974204294487062
