NormDeltaVar,RewardMean,ReturnsStd,TimestepsMean,ReturnsMean,TimestepsStd,NormDeltaOmega,DeltaOmega,ConfortViolation,ITERATIONS,Traj,RewardStd,Wins,OmegaBefore,Omega
0.10051962868512246,9.974992136995088,91.65244891531049,200.424,1999.2278240651037,9.089126690722273,0.018194924408698965,0.018194924408698965,0,1670,250,0.045404921274397714,99.6,0.6766639482834416,0.6948588726921405
0.11136480276362282,9.973982721246866,0.2886452646448274,201.0,2004.7705269706198,0.0,0.003353475494362934,-0.003353475494362934,0,1671,250,0.007631333429423157,100.0,0.6948588726921405,0.6915053971977776
0.10747912677280122,9.974011963958674,51.38910879852984,200.68,2001.5847209272267,5.0495148281790385,0.02596420805705768,-0.02596420805705768,0,1672,250,0.04538416474911192,99.6,0.6915053971977776,0.6655411891407199
0.09466066798297697,9.975836759841709,75.96847696580022,200.524,2000.3946904304992,7.51115330691632,0.035468345693639214,-0.035468345693639214,0,1673,250,0.04538443192943569,99.6,0.6655411891407199,0.6300728434470807
0.09505372384989577,9.97599827806113,204.6305363202688,197.696,1972.214955579573,20.258814970278987,0.016907744563262606,-0.016907744563262606,0,1674,250,0.119549179418422,97.2,0.6300728434470807,0.6131650988838181
0.05533567338382852,9.978879584693185,51.381846329365416,200.68,2002.5615550562284,5.0495148281790385,0.013995074083229975,-0.013995074083229975,0,1675,250,0.04532398264006515,99.6,0.6131650988838181,0.5991700248005881
0.08469552350558669,9.979249955119343,130.34980400974928,199.604,1991.898208041641,12.895548999557949,0.01157173446925952,-0.01157173446925952,0,1676,250,0.07802710167618501,98.8,0.5991700248005881,0.5875982903313286
0.10247853325262724,9.977232457744424,294.6732075371113,194.556,1941.1304380489244,29.207787728617856,0.003865943618376555,0.003865943618376555,0,1677,250,0.1575899863311576,95.19999999999999,0.5875982903313286,0.5914642339497052
0.11170173222295131,9.977283941515415,259.4854677827927,195.64,1951.955830318076,25.690745415421482,0.012256907670861295,0.012256907670861295,0,1678,250,0.15049882412144322,95.6,0.5914642339497052,0.6037211416205664
0.08034880904122997,9.978064619654583,202.4901734125772,197.924,1974.8984617805138,20.061261774873486,0.008984575960638064,0.008984575960638064,0,1679,250,0.11061067396944388,97.6,0.6037211416205664,0.6127057175812045
0.08165852005993798,9.977809959279385,168.150835533199,198.76,1983.1895075063705,16.647113863970535,0.021711952118049216,0.021711952118049216,0,1680,250,0.10079979345261855,98.0,0.6127057175812045,0.6344176696992537
0.075405730912114,9.976197335584388,192.4775100970488,198.104,1976.3245969686093,19.06549721355307,0.005819406114148329,0.005819406114148329,0,1681,250,0.11055142190682705,97.6,0.6344176696992537,0.6402370758134021
0.08777627367275745,9.976844902911033,52.02822443455429,200.552,2000.8761989686136,5.068263607982521,0.008329766740685307,0.008329766740685307,0,1682,250,0.06375231032714777,99.2,0.6402370758134021,0.6485668425540874
0.09961001268429794,9.975337813445169,152.37347719865238,198.948,1984.5735073092892,15.062048200693027,0.014190844199514885,0.014190844199514885,0,1683,250,0.1007944858079877,98.0,0.6485668425540874,0.6627576867536022
0.06472996451862505,9.975987149477389,52.65700288211298,200.672,2001.9012932599267,5.175752698883518,0.0005015221753552623,-0.0005015221753552623,0,1684,250,0.045366064233665106,99.6,0.6627576867536022,0.662256164578247
0.03941930079834485,9.975483440744359,57.036140629341354,200.5,2000.0844298692443,5.5679439652352825,0.006203169450453516,0.006203169450453516,0,1685,250,0.06375823569347133,99.2,0.662256164578247,0.6684593340287005
0.05507161378421096,9.975027601915432,102.89754286070051,200.124,1996.242423805724,10.178635664960211,0.009956647963041632,0.009956647963041632,0,1686,250,0.06384311708910573,99.2,0.6684593340287005,0.6784159819917421
0.08053119393929693,9.974726967829154,74.71079688644328,200.532,2000.251948312716,7.3849154362118465,0.006567745212562204,0.006567745212562204,0,1687,250,0.045416330274891,99.6,0.6784159819917421,0.6849837272043043
0.07943661111335239,9.974735225650242,0.25806414993518423,201.0,2004.9217803556987,0.0,0.0030456109835130807,-0.0030456109835130807,0,1688,250,0.007413975552029515,100.0,0.6849837272043043,0.6819381162207913
0.09912305114656825,9.974221305451932,94.23839598691052,200.32,1998.0360119081313,9.333038090568365,0.001359240093463665,-0.001359240093463665,0,1689,250,0.06381253113250894,99.2,0.6819381162207913,0.6805788761273276
0.10693803423400437,9.974621784336957,55.7964980287612,200.652,2001.4278102707792,5.491347375644706,0.0014631955315956846,0.0014631955315956846,0,1690,250,0.045394525687885205,99.6,0.6805788761273276,0.6820420716589233
0.07952454976476943,9.974514882170542,52.02237853880162,200.676,2001.6457484944558,5.112633763531276,0.006236319492237463,-0.006236319492237463,0,1691,250,0.04538636920269324,99.6,0.6820420716589233,0.6758057521666858
0.09943062872917209,9.975049987333781,91.66695425242641,200.424,1999.239418661386,9.08912669072227,0.003969625007475885,-0.003969625007475885,0,1692,250,0.04540398159220567,99.6,0.6758057521666858,0.6718361271592099
0.10479220615125558,9.974533393643586,138.4095257592109,199.544,1990.3582915012162,13.711019801604836,7.318172338388607e-05,7.318172338388607e-05,0,1693,250,0.07810656394850517,98.8,0.6718361271592099,0.6719093088825938
0.1062901254211253,9.974910990287137,69.84994138803361,200.388,1998.8524635216588,6.857219261479104,0.010842151219905727,-0.010842151219905727,0,1694,250,0.063786839991711,99.2,0.6719093088825938,0.6610671576626881
0.12410847805104376,9.975575468780994,102.54255308136565,200.136,1996.4717720199528,10.145615013393718,0.018147812504421545,-0.018147812504421545,0,1695,250,0.06381533080525158,99.2,0.6610671576626881,0.6429193451582665
0.13720794230414143,9.976467504949305,112.39637716436965,199.864,1993.936701409188,11.100518186102846,0.01552979125284859,-0.01552979125284859,0,1696,250,0.07803398119520194,98.8,0.6429193451582665,0.627389553905418
0.14496953255245462,9.977006752101873,153.76034990840586,199.096,1986.3821363164745,15.216792828976809,0.01416664186762362,-0.01416664186762362,0,1697,250,0.0901450710295531,98.4,0.627389553905418,0.6132229120377943
0.13845711764394245,9.976262056792143,201.0207436654403,197.352,1968.835269432043,19.870483033887222,0.017857592236614428,0.017857592236614428,0,1698,250,0.1355658646041868,96.39999999999999,0.6132229120377943,0.6310805042744088
0.12914374681225643,9.97747241707592,78.83940591466364,200.304,1998.5276350299748,7.763219950510225,0.0282074218005246,0.0282074218005246,0,1699,250,0.0637331293193875,99.2,0.6310805042744088,0.6592879260749334
0.15933884264135154,9.975695628070829,87.90448793887455,200.24,1997.533292564903,8.668933037000574,0.030412955419748755,0.030412955419748755,0,1700,250,0.0637848864951451,99.2,0.6592879260749334,0.6897008814946821
0.1311786961642534,9.974337083381851,0.279317893161811,201.0,2004.8417537597518,0.0,0.012590834338423229,0.012590834338423229,0,1701,250,0.007519785822012551,100.0,0.6897008814946821,0.7022917158331053
0.10970949803218194,9.973070167690082,33.20796198103238,200.796,2002.5525973914978,3.2190657029641385,0.012152109408599565,0.012152109408599565,0,1702,250,0.04544175498517729,99.6,0.7022917158331053,0.7144438252417049
0.13807616567259373,9.97230423911626,36.33668613988967,200.776,2002.1993559128064,3.534660379725328,0.012825748278184057,-0.012825748278184057,0,1703,250,0.0454353305745357,99.6,0.7144438252417049,0.7016180769635209
0.14689899024309463,9.973647546763917,0.25937717641191593,201.0,2004.7031568995476,0.0,0.021843602547530372,-0.021843602547530372,0,1704,250,0.007553149738597083,100.0,0.7016180769635209,0.6797744744159905
0.11156400452382784,9.974343898323154,112.39521922924779,200.024,1995.1081639181905,11.133347385220672,0.024213180667902456,-0.024213180667902456,0,1705,250,0.06384796907393142,99.2,0.6797744744159905,0.655561293748088
0.08944685625763006,9.976058625168676,57.04548100902862,200.644,2001.636306788344,5.617585246349182,0.012855712688760512,-0.012855712688760512,0,1706,250,0.045405585989781415,99.6,0.655561293748088,0.6427055810593275
0.06816533114726231,9.975615289577217,140.11819513097666,198.848,1983.6311491018507,13.804669354968267,0.021976379188761053,-0.021976379188761053,0,1707,250,0.11035185766912926,97.6,0.6427055810593275,0.6207292018705665
0.05263105552550884,9.976409870074695,212.33136011675185,197.272,1968.0663278893758,21.013281895030104,0.03494200158308958,-0.03494200158308958,0,1708,250,0.1278575366508155,96.8,0.6207292018705665,0.5857872002874769
0.07223976678604134,9.97731614331951,264.8253285507301,195.644,1952.0020395436018,26.239460055420345,0.0028058532164129124,-0.0028058532164129124,0,1709,250,0.15049484357627696,95.6,0.5857872002874769,0.582981347071064
0.07582117449612605,9.977315259695692,269.6512991192901,195.112,1946.693934949746,26.69733050325444,0.015584481604331235,0.015584481604331235,0,1710,250,0.1573679717157644,95.19999999999999,0.582981347071064,0.5985658286753952
0.06859324652159328,9.976830796619387,176.90783809876746,197.588,1971.3020434424313,17.429924153592868,0.02589746013125005,0.02589746013125005,0,1711,250,0.1428247222600221,96.0,0.5985658286753952,0.6244632888066453
0.08046325312397169,9.977290967473085,131.48295627605228,199.388,1989.352091422523,12.984816363738071,0.01720004946964826,0.01720004946964826,0,1712,250,0.09011221382915746,98.4,0.6244632888066453,0.6416633382762935
0.04829681556062854,9.975498277761172,153.4139165749388,198.724,1982.3709197498108,15.145158434298402,0.026136116357206807,0.026136116357206807,0,1713,250,0.11042475739842438,97.6,0.6416633382762935,0.6677994546335003
0.0756972742082389,9.974479964091051,114.18912068448991,199.568,1990.587017473723,11.248705525526036,0.03325890523975705,0.03325890523975705,0,1714,250,0.09006127813868127,98.4,0.6677994546335003,0.7010583598732574
0.06225088509951285,9.973268982975515,57.070178717865744,200.644,2001.0765818201392,5.617585246349182,0.008139842653148377,0.008139842653148377,0,1715,250,0.04542804965991522,99.6,0.7010583598732574,0.7091982025264058
0.07235429363075926,9.972651132328384,33.27636225962659,200.796,2002.4684567670101,3.219065702964138,0.003493508668125034,0.003493508668125034,0,1716,250,0.045449085313669854,99.6,0.7091982025264058,0.7126917111945308
0.10245187812566335,9.972296299281934,65.20079836399098,200.592,2000.3628592655616,6.438131405928275,0.0013128265302894127,-0.0013128265302894127,0,1717,250,0.04546936668179239,99.6,0.7126917111945308,0.7113788846642414
0.12141587022971959,9.972845103158644,0.2677267531745157,201.0,2004.5418657348876,0.0,0.011633360343220267,-0.011633360343220267,0,1718,250,0.007726740480163086,100.0,0.7113788846642414,0.6997455243210211
0.11699463262069147,9.973644355605208,0.31199516985692954,201.0,2004.7025154766463,0.0,0.027416346732665797,-0.027416346732665797,0,1719,250,0.0076523641544693965,100.0,0.6997455243210211,0.6723291775883553
0.1152863822520004,9.974974362029323,59.54331668353578,200.628,2001.259156305219,5.8700609877581345,0.01210695363342884,-0.01210695363342884,0,1720,250,0.045387434377704115,99.6,0.6723291775883553,0.6602222239549265
0.11776290735754294,9.975525687320197,79.1225117024314,200.304,1998.1376972729847,7.792020533853846,0.011636419887032345,-0.011636419887032345,0,1721,250,0.06376670610839996,99.2,0.6602222239549265,0.6485858040678941
0.07557776624104993,9.975484025456547,148.7064521330463,198.984,1984.961713321446,14.694207838464788,0.019275162275297242,-0.019275162275297242,0,1722,250,0.10075648452002266,98.0,0.6485858040678941,0.6293106417925969
0.047180256435133024,9.975445829624672,228.68974138801758,196.76,1962.7687214369503,22.64363928347208,0.011169794985902093,-0.011169794985902093,0,1723,250,0.13574579153751037,96.39999999999999,0.6293106417925969,0.6181408468066948
0.04741735156101404,9.97606002628811,200.7213915924993,197.244,1967.7179838251716,19.833317019601132,0.004643644175029493,0.004643644175029493,0,1724,250,0.1356071649250949,96.39999999999999,0.6181408468066948,0.6227844909817243
0.07433992967478321,9.977757233537652,114.04297820435261,199.76,1993.1567849714813,11.25941383909482,0.006761657783006192,0.006761657783006192,0,1725,250,0.0780133425329447,98.8,0.6227844909817243,0.6295461487647305
0.06597303244291641,9.97593081392068,183.6178731200186,197.988,1975.1145899865278,18.156096937392682,0.017754877935966085,0.017754877935966085,0,1726,250,0.11938885166721536,97.2,0.6295461487647305,0.6473010267006966
0.08946679631261867,9.975259317647627,159.33671773120625,198.68,1981.8845212302306,15.742477568667518,0.015432699496223057,0.015432699496223057,0,1727,250,0.11041074822572525,97.6,0.6473010267006966,0.6627337261969196
0.0896813377199242,9.973300739487508,149.60034273762437,198.472,1979.4209443675647,14.733676255436047,0.024652996283706097,0.024652996283706097,0,1728,250,0.12749427322646303,96.8,0.6627337261969196,0.6873867224806257
0.10486402535991468,9.972804345657169,128.49098748233874,199.22,1986.782081741821,12.65589190851439,0.021200274489238224,0.021200274489238224,0,1729,250,0.1007135237908542,98.0,0.6873867224806257,0.7085869969698639
0.07354449153852857,9.972223371593625,61.171974563781596,200.468,1999.111674856631,5.98472856527345,0.016718867916201918,0.016718867916201918,0,1730,250,0.06381273718065157,99.2,0.7085869969698639,0.7253058648860659
0.060239759972557844,9.97090880898921,88.99036384480999,200.212,1996.2955944653477,8.784022768640801,0.017931296461087154,0.017931296461087154,0,1731,250,0.06384835510182152,99.2,0.7253058648860659,0.743237161347153
0.05970735458783153,9.970276646980436,0.2697787119242519,201.0,2004.0256060430677,0.0,0.019205299016425426,0.019205299016425426,0,1732,250,0.008079371233543523,100.0,0.743237161347153,0.7624424603635784
0.024046893733271513,9.968855296545598,0.24275406771284916,201.0,2003.7399146056653,0.0,0.015714880034415346,0.015714880034415346,0,1733,250,0.008175331748232996,100.0,0.7624424603635784,0.7781573403979938
0.029612078594379296,9.967913429419028,0.2423616711325496,201.0,2003.5505993132244,0.0,0.011482856179840129,-0.011482856179840129,0,1734,250,0.008310238847709083,100.0,0.7781573403979938,0.7666744842181537
0.04152347315733774,9.968583414777688,0.2841406739861426,201.0,2003.6852663703155,0.0,0.02782796967657608,-0.02782796967657608,0,1735,250,0.008260096804513424,100.0,0.7666744842181537,0.7388465145415776
0.07458558675140661,9.970600261138362,0.31653754061080647,201.0,2004.090652488811,0.0,0.02579259728823069,-0.02579259728823069,0,1736,250,0.008107063630499794,100.0,0.7388465145415776,0.7130539172533469
0.05903871532681919,9.971910908216946,71.25545374785901,200.376,1998.131620144879,6.9950428161663165,0.0355310694518467,-0.0355310694518467,0,1737,250,0.06384667931872612,99.2,0.7130539172533469,0.6775228478015002
0.07807826963922286,9.974080841477253,85.81480244040365,200.24,1997.2099476974056,8.463474463835759,0.034896053442355135,-0.034896053442355135,0,1738,250,0.06383213940943235,99.2,0.6775228478015002,0.642626794359145
0.09487033283520298,9.973901418282932,187.7422480932348,197.352,1968.3693927009729,18.524256962156404,0.01919063415423372,-0.01919063415423372,0,1739,250,0.1428602037291688,96.0,0.642626794359145,0.6234361602049113
0.06917281505744607,9.972826664852533,278.42572149658355,193.78,1932.5343511151239,27.529976389383265,0.0071540746788347764,0.0071540746788347764,0,1740,250,0.18783727815263654,93.2,0.6234361602049113,0.6305902348837461
0.06381174782419116,9.975512178292547,196.22988849452042,197.596,1971.1213043818939,19.40888415133647,0.01765739490516771,0.01765739490516771,0,1741,250,0.12772694800765533,96.8,0.6305902348837461,0.6482476297889138
0.03701086494937418,9.975009934632272,158.82759984880227,198.58,1980.8374728192766,15.685011954091717,0.010903825115652688,0.010903825115652688,0,1742,250,0.1104333581509597,97.6,0.6482476297889138,0.6591514549045665
