ReturnsMean,WeightMin,DualBefore,DualReg,Eta,OmegaBefore,LossReg,Omega,DeltaOmega,Primal,NormDeltaOmega,RewardMean,TimestepsMean,ReturnsStd,ConfortViolation,TimestepsStd,RewardStd,Traj,Wins,DualAfter,NormDeltaVar,Epsilon,WeightMedian,WeightMax,WeightMean,ITERATIONS
1765.1338511014328,0.0004135421201158845,8.804239544713347,0.0,1.1564823936265916,4.877354214262899,0.0,4.8730965427572785,-0.004257671505620841,8.80421690788833,0.004257671505620841,8.80170338651214,200.54435483870967,53.50312410226469,0,5.962081829785401,0.07023991589706602,500,99.4,8.804215676944287,0.2533114739625917,0.001,0.8363814991128683,1.0,0.0004135421201158845,1118
1768.500164067983,0.0003730711925743847,8.80623615279747,0.0,1.1416010233727676,4.8730965427572785,0.0,4.869402728877868,-0.003693813879410257,8.806216990120678,0.003693813879410257,8.80386425444396,200.87701612903226,24.88550471543368,0,2.736218393424408,0.058037604221025,500,99.8,8.806216254397299,0.018708506035306813,0.001,0.8344291050108827,1.0,0.0003730711925743847,1119
1770.0575901526981,0.6067862708687254,8.808504575693126,0.0,1.1248959929593565,4.869402728877868,0.0,4.865026574987123,-0.0043761538907451936,8.80848935219076,0.0043761538907451936,8.806236188562005,201.0,1.128873507693444,0,0.0,0.050432734585691356,500,100.0,8.808488968689181,0.019754776423949353,0.001,0.8372113747430524,1.0,0.6067862708687254,1120
1768.0378050158397,0.00038043957272500994,8.810579486189548,0.0,1.1448371410477587,4.865026574987123,0.0,4.860527337893044,-0.004499237094079511,8.810559499244865,0.004499237094079511,8.80819954132026,200.72434607645874,54.80918499965239,0,6.139104367868919,0.058191818946626214,501,99.8003992015968,8.810558668754897,0.0439723816783134,0.001,0.8356265559937219,1.0,0.00038043957272500994,1121
1767.6523189520033,0.0003684396506749339,8.812817007908697,0.0,1.1409575561393719,4.860527337893044,0.0,4.856030907124543,-0.004496430768500481,8.812798222757522,0.004496430768500481,8.810380428333582,200.63306451612902,52.28790705495491,0,5.789175407522514,0.06419180724923065,500,99.6,8.812797508213729,0.040420859130687034,0.001,0.8325973714213242,1.0,0.0003684396506749339,1122
1771.314919884343,0.6048007990512789,8.814791741847603,0.0,1.1298909507310324,4.856030907124543,0.0,4.851709612075246,-0.004321295049297014,8.814775339314735,0.004321295049297014,8.812511055805603,201.0,1.4307460951034614,0,0.0,0.050701788886655295,500,100.0,8.81477486707526,0.05034456913849693,0.001,0.838017511826847,1.0,0.6048007990512789,1123
1771.85622603608,0.6462468539749353,8.817419115148462,0.0,1.1106441927101196,4.851709612075246,0.0,4.847450874960574,-0.004258737114672506,8.817413935528048,0.004258737114672506,8.815174983899647,201.0,0.9954755003074661,0,0.0,0.0499281452273509,500,100.0,8.817406019293522,0.03221790602659921,0.001,0.8255546469901544,1.0,0.6462468539749353,1124
1772.354536014838,0.5836763136582321,8.819897869601174,0.0,1.107543971152717,4.847450874960574,0.0,4.842327018425834,-0.005123856534739346,8.81989274376354,0.005123856534739346,8.817661276624245,201.0,1.0556622127412663,0,0.0,0.049781071551785,500,100.0,8.819885553345955,0.03210646523700154,0.001,0.8138383941185232,1.0,0.5836763136582321,1125
1772.8381832904643,0.5648745836056493,8.822361785362169,0.0,1.1140920953585942,4.842327018425834,0.0,4.83760422297806,-0.0047227954477744305,8.822356593565596,0.0047227954477744305,8.820108370697973,201.0,1.1557935636087155,0,0.0,0.05013019770032361,500,100.0,8.822347795447564,0.47075818555777504,0.001,0.8144632988810936,1.0,0.5648745836056493,1126
1773.3430464028395,0.6178495779348401,8.824883204523795,0.0,1.1102378727867344,4.83760422297806,0.0,4.832917655627539,-0.004686567350520754,8.82487803872506,0.004686567350520754,8.82263969071257,201.0,0.9937183224090071,0,0.0,0.04992590434220599,500,100.0,8.824870216441752,0.5491504833951022,0.001,0.8380762724857211,1.0,0.6178495779348401,1127
1773.7828139828573,0.606068199472149,8.827042436836235,0.0,1.111839796248813,4.832917655627539,0.0,4.828499188590249,-0.004418467037289986,8.827037254022915,0.004418467037289986,8.824794867208867,201.0,1.0592440792066682,0,0.0,0.05000865204627848,500,100.0,8.827029037590254,0.3867391458665447,0.001,0.8334596380125938,1.0,0.606068199472149,1128
1774.1861705685476,0.6383593493830847,8.829003352639017,0.0,1.10149962644722,4.828499188590249,0.0,4.824210767308965,-0.004288421281284371,8.828998388148515,0.004288421281284371,8.826781677215845,201.0,0.9943032865182309,0,0.0,0.0494766667730259,500,100.0,8.828992468710695,0.03395064397823893,0.001,0.839801987829948,1.0,0.6383593493830847,1129
1772.8075038218649,0.00029671518073648906,8.830771905910344,0.0,1.1121064205644544,4.824210767308965,0.0,4.820663805517934,-0.003546961791030867,8.830766779361838,0.003546961791030867,8.828457960069576,200.80645161290323,38.723798628744476,0,4.306179766700708,0.0570455706373848,500,99.8,8.83075857061839,0.039657727068846356,0.001,0.832478007409955,1.0,0.00029671518073648906,1130
1775.0021538663425,0.6231089818255257,8.83308217647136,0.0,1.1022427596985278,4.820663805517934,0.0,4.816283502069407,-0.004380303448527023,8.833077190162898,0.004380303448527023,8.830858568053227,201.0,0.9542974138227471,0,0.0,0.0495189293189746,500,100.0,8.833071123331534,0.0015141924135047237,0.001,0.8431860831572622,1.0,0.6231089818255257,1131
1775.4317569567595,0.6527015715257232,8.835218996216785,0.0,1.0956082615594511,4.816283502069407,0.0,4.812111845461974,-0.004171656607432794,8.83521426070649,0.004171656607432794,8.833011490910941,201.0,0.8974543688500339,0,0.0,0.0491884515636888,500,100.0,8.835209407945243,0.2297970298807093,0.001,0.8473323987363237,1.0,0.6527015715257232,1132
1775.93248433924,0.6044414251319835,8.837704227137042,0.0,1.0981648543816507,4.812111845461974,0.0,4.806922865918256,-0.0051889795437176645,8.837699387927932,0.0051889795437176645,8.835490412237347,201.0,0.9530774552935426,0,0.0,0.04932166233573937,500,100.0,8.837694090275516,0.040227368782289843,0.001,0.8059675131846673,1.0,0.6044414251319835,1133
1774.1145798486996,0.00029640675400752355,8.839660620882224,0.0,1.1137496569924106,4.806922865918256,0.0,4.80267199443055,-0.004250871487706753,8.839655554466486,0.004250871487706753,8.837276259946567,200.7540322580645,42.04164420497235,0,4.660660675745802,0.06340227708652503,500,99.6,8.83964700005627,0.42592396694844187,0.001,0.8286201565425669,1.0,0.00029640675400752355,1134
1776.0530830797877,0.00027310119978434845,8.842034519729575,0.0,1.1010726353248272,4.80267199443055,0.0,4.798313005067548,-0.0043589893630011645,8.842029625624088,0.0043589893630011645,8.839747674918181,200.9173387096774,16.891859082598042,0,1.839097608695094,0.05657474481744814,500,99.8,8.842023841139591,0.016187042479449933,0.001,0.8380982183800391,1.0,0.00027310119978434845,1135
1777.2083024088645,0.6649317877270338,8.84404628986592,0.0,1.0965439206265832,4.798313005067548,0.0,4.793916371110011,-0.0043966339575378655,8.844041511750342,0.0043966339575378655,8.841836704942187,201.0,0.9931721991688206,0,0.0,0.04922688028741309,500,100.0,8.844036501053086,0.042206178144377014,0.001,0.8385007558601165,1.0,0.6649317877270338,1136
1777.5728956692974,0.6420155375928326,8.845892420087651,0.0,1.097501471649705,4.793916371110011,0.0,4.789613590554829,-0.004302780555181407,8.845887607133399,0.004302780555181407,8.84368021973352,201.0,1.0260816340959023,0,0.0,0.04928825117090721,500,100.0,8.845882427542259,0.036089239798653146,0.001,0.8425781347980676,1.0,0.6420155375928326,1137
1776.9433793280816,0.0002686398526271564,8.848103723326513,0.0,1.1005304541224954,4.789613590554829,0.0,4.785489590227146,-0.004124000327682786,8.848098845708575,0.004124000327682786,8.84581824213109,200.8790322580645,24.506851529860583,0,2.6913623541879423,0.0565568157344775,500,99.8,8.848093165067407,0.003934532440172589,0.001,0.8322764351831038,1.0,0.0002686398526271564,1138
1778.4466804032256,0.6326838501030118,8.850176813046124,0.0,1.0916399940798251,4.785489590227146,0.0,4.78105003402082,-0.0044395562063259675,8.85017226254953,0.0044395562063259675,8.847978823301874,201.0,0.9629312923303032,0,0.0,0.04899102204898465,500,100.0,8.850168042718787,0.38131559703709056,0.001,0.8162493783713234,1.0,0.6326838501030118,1139
1778.8687634729365,0.6544386886824007,8.852285039873054,0.0,1.0882312779892,4.78105003402082,0.0,4.776815203051637,-0.004234830969183534,8.852280667288248,0.004234830969183534,8.85009501131802,201.0,0.9254146575247937,0,0.0,0.04882834241714115,500,100.0,8.852276939619157,0.28724657921173347,0.001,0.8279476316844436,1.0,0.6544386886824007,1140
1779.2464057333912,0.6656052600883094,8.85415230167592,0.0,1.0894788430116153,4.776815203051637,0.0,4.772308743670736,-0.0045064593809005515,8.85414786210779,0.0045064593809005515,8.851959383455286,201.0,0.8676053935218017,0,0.0,0.048887072759634886,500,100.0,8.854143959618805,0.034623453621376976,0.001,0.8378617011579551,1.0,0.6656052600883094,1141
1775.7945823688585,0.000280035036536628,8.856357347912628,0.0,1.1072602405452154,4.772308743670736,0.0,4.767957194861464,-0.004351548809272465,8.85635235581617,0.004351548809272465,8.853988378950222,200.56451612903226,61.73903035989951,0,6.848877863685065,0.06321015925563239,500,99.6,8.856345351595344,0.0013382871729895576,0.001,0.8323776677577042,1.0,0.000280035036536628,1142
1780.0642645504483,0.6184576392229971,8.858252466147007,0.0,1.093773444126785,4.767957194861464,0.0,4.763914154451488,-0.004043040409976051,8.8582478178171,0.004043040409976051,8.856049044131263,201.0,1.0939368081370766,0,0.0,0.04911206582631608,500,100.0,8.85824326394125,0.1728340829226368,0.001,0.8198866282296315,1.0,0.6184576392229971,1143
1780.5096406128962,0.6680063027541123,8.860421603131412,0.0,1.0898417077197675,4.763914154451488,0.0,4.759554038411281,-0.004360116040206918,8.8604171462554,0.004360116040206918,8.858227707395745,201.0,0.9845839194343206,0,0.0,0.04891022104679675,500,100.0,8.860413191002372,0.03060684980377216,0.001,0.839988999238011,1.0,0.6680063027541123,1144
1780.868183329806,0.540519897653356,8.862305387498889,0.0,1.0982825157572953,4.759554038411281,0.0,4.754929195398221,-0.004624843013059987,8.862300552897732,0.004624843013059987,8.860090629511477,201.0,1.0940015619966998,0,0.0,0.04935848771115453,500,100.0,8.86229523020849,0.04940143671395286,0.001,0.8148617356340558,1.0,0.540519897653356,1145
1781.3491912753327,0.6294261541011064,8.864618821687408,0.0,1.086787890849415,4.754929195398221,0.0,4.750493369584612,-0.004435825813608574,8.86461452912696,0.004435825813608574,8.862432083045338,201.0,1.0015482802133748,0,0.0,0.04876257015356088,500,100.0,8.864610996365608,0.05187073666606267,0.001,0.8274378659128244,1.0,0.6294261541011064,1146
1781.5595176335403,0.0002732543992034027,8.866496953622104,0.0,1.103194021065,4.750493369584612,0.0,4.745917063700216,-0.00457630588439617,8.866492017250671,0.00457630588439617,8.864203324948363,200.98387096774192,4.632829110273664,0,0.3588483138917256,0.056759946189482664,500,99.8,8.866485804888597,0.07532575608615856,0.001,0.8445816725947072,1.0,0.0002732543992034027,1147
1782.185512677144,0.6015029025068808,8.86878970365769,0.0,1.0887924375753153,4.745917063700216,0.0,4.741560663590291,-0.004356400109925218,8.868785304937095,0.004356400109925218,8.86659802081994,201.0,1.0316599750491549,0,0.0,0.048871065917697125,500,100.0,8.868781497661418,0.18209187074804073,0.001,0.8330594519506536,1.0,0.6015029025068808,1148
1780.7866469309004,0.0002449139116851496,8.871171542771915,0.0,1.092375258471043,4.741560663590291,0.0,4.736961927714423,-0.004598735875868343,8.871167010054085,0.004598735875868343,8.868904850819218,200.79032258064515,41.90939524643859,0,4.665028080592432,0.056262232334293026,500,99.8,8.871162715438436,0.39143657752732,0.001,0.8227968837629842,1.0,0.0002449139116851496,1149
1783.0538665949318,0.6498513828063249,8.873134309082825,0.0,1.0911220178299734,4.736961927714423,0.0,4.732990866167173,-0.00397106154724991,8.873129785055008,0.00397106154724991,8.870937504401383,201.0,1.0213137272355466,0,0.0,0.048967584388584166,500,100.0,8.873125642779971,0.03304125599718928,0.001,0.8360339101353127,1.0,0.6498513828063249,1150
1781.8007358187708,0.00025600140453412056,8.874983709944168,0.0,1.0971723913389744,4.732990866167173,0.0,4.728089076946268,-0.004901789220904895,8.874978976248364,0.004901789220904895,8.872704802405082,200.81854838709677,36.44322832457277,0,4.037043531281914,0.05650471729804341,500,99.8,8.874973895098814,0.02183444072901349,0.001,0.8330118383639107,1.0,0.00025600140453412056,1151
1783.981975559876,0.6262379538103356,8.877665171651735,0.0,1.0818274996609947,4.728089076946268,0.0,4.723354491610833,-0.00473458533543436,8.877661165951904,0.00473458533543436,8.875490044465748,201.0,0.9426923447766689,0,0.0,0.04851927649328791,500,100.0,8.877658247887151,0.08933938695327107,0.001,0.8241972474004717,1.0,0.6262379538103356,1152
1784.3231132382145,0.5697706888377204,8.879436749090061,0.0,1.084854080000292,4.723354491610833,0.0,4.719497859810725,-0.00385663180010809,8.879432582031198,0.00385663180010809,8.877252982617312,201.0,1.20477498944787,0,0.0,0.04873970171428313,500,100.0,8.879429292843822,0.36857146962763043,0.001,0.8377850291775085,1.0,0.5697706888377204,1153
1784.8037504030428,0.6467766457399753,8.881786121013516,0.0,1.080208670886363,4.719497859810725,0.0,4.715073803183733,-0.00442405662699219,8.881782214568299,0.00442405662699219,8.879614668457814,201.0,0.9773898125846789,0,0.0,0.04844394840573594,500,100.0,8.881779478657942,0.21852827860816848,0.001,0.8127783724749698,1.0,0.6467766457399753,1154
1784.0927645743998,0.0002332184383604645,8.884266620397971,0.0,1.0850739472317406,4.715073803183733,0.0,4.710017403950456,-0.005056399233277276,8.884262470601273,0.005056399233277276,8.882016831157726,200.86491935483872,27.523265326004882,0,3.0053546288432016,0.055973952661245885,500,99.8,8.884259189619522,0.0033116948406987736,0.001,0.8375889276252809,1.0,0.0002332184383604645,1155
1785.303207379731,0.0002223002956379623,8.886392259707314,0.0,1.0778788799816648,4.710017403950456,0.0,4.705482815792944,-0.004534588157511621,8.886388540248223,0.004534588157511621,8.884158844657891,200.95362903225808,10.002821271423452,0,1.031688902438711,0.05567933975376166,500,99.8,8.88638607421358,0.07388355191351392,0.001,0.8449346846351333,1.0,0.0002223002956379623,1156
1786.1059560781073,0.5710626068351878,8.888258406059691,0.0,1.0734613909875241,4.705482815792944,0.0,4.701225339508469,-0.004257476284474926,8.888254935040106,0.004257476284474926,8.88610158554249,201.0,1.030752603380219,0,0.0,0.04815656069837877,500,100.0,8.888252869849321,0.004260372672552517,0.001,0.8178996568355765,1.0,0.5710626068351878,1157
1786.5461398167386,0.6266022480047135,8.89046828918146,0.0,1.0756106487067143,4.701225339508469,0.0,4.696714788141644,-0.004510551366825766,8.89046467588931,0.004510551366825766,8.888306991793465,201.0,0.9567372787525958,0,0.0,0.04824028235486031,500,100.0,8.890462411948068,0.11939893324818235,0.001,0.8264805682487681,1.0,0.6266022480047135,1158
1785.9413389350045,0.00022451200287782426,8.891992424784878,0.0,1.0818953527802344,4.696714788141644,0.0,4.692932104854527,-0.003782683287116839,8.891988463037569,0.003782683287116839,8.889749544607417,200.8991935483871,20.831502103347937,0,2.242801961823286,0.05586559312884936,500,99.8,8.891985561776231,0.4126988311264085,0.001,0.8319816673966984,1.0,0.00022451200287782426,1159
1787.3260615309941,0.6643871793153543,8.894322664760567,0.0,1.0694521329163078,4.692932104854527,0.0,4.688518805461926,-0.004413299392600933,8.894319456493552,0.004413299392600933,8.892175236963906,201.0,0.9496104704518847,0,0.0,0.04794939446720457,500,100.0,8.89431773018351,0.005793542540074866,0.001,0.8389105046913956,1.0,0.6643871793153543,1160
1787.6799574744584,0.562627295178742,8.896120672124866,0.0,1.0814746766007877,4.688518805461926,0.0,4.684349061053955,-0.00416974440797091,8.896116700969507,0.00416974440797091,8.893944978317645,201.0,1.1485651785027657,0,0.0,0.048565577245218726,500,100.0,8.896113818520627,0.08074035333843223,0.001,0.8366508205877451,1.0,0.562627295178742,1161
1788.1557819561917,0.6278052333337583,8.898458500853272,0.0,1.0001388813604424,4.684349061053955,0.0,4.679286527002577,-0.005062534051377909,8.898597047092544,0.005062534051377909,8.8963179961275,201.0,0.919642014094319,0,0.0,0.04779448046445228,500,100.0,8.898458481589852,0.01573729749120927,0.001,0.8185053698456625,1.0,0.6278052333337583,1162
1788.5220049618008,0.00021900679301328926,8.900766005655582,0.0,1.0793679349386294,4.679286527002577,0.0,4.674693741643433,-0.004592785359143647,8.900762196098439,0.004592785359143647,8.898528875483636,200.98991935483872,2.8204307964227815,0,0.2242801961823285,0.05577016123437474,500,99.8,8.900759574230236,0.040393168929861646,0.001,0.8341978753884726,1.0,0.00021900679301328926,1163
1788.477528515388,0.0002206573904767239,8.902555296966922,0.0,1.0788626634641565,4.674693741643433,0.0,4.670584989607951,-0.004108752035482333,8.902551524442535,0.004108752035482333,8.900318587457537,200.94556451612902,11.568888952193252,0,1.2111130593845736,0.05578152860552532,500,99.8,8.902548953910655,0.020404678379191916,0.001,0.8451360158618799,1.0,0.0002206573904767239,1164
