ReturnsStd,Omega,Traj,RewardMean,Wins,NormDeltaVar,TimestepsStd,TimestepsMean,ConfortViolation,ITERATIONS,ReturnsMean,DeltaOmega,RewardStd,OmegaBefore,NormDeltaOmega
480.16520670996323,0.8859209229441967,250,9.916958974489404,64.0,0.13766096802694588,47.65459054487825,172.6,0,136,1711.667118996871,-0.016081323291861516,0.4559877888763387,0.9020022462360582,0.016081323291861516
435.13127307305984,0.8709709079498146,250,9.921484663909766,66.0,0.14171538943511897,43.164265961556666,177.512,0,137,1761.18258565995,-0.014950014994382088,0.43696928744301283,0.8859209229441967,0.014950014994382088
491.79945240009295,0.8588459087248824,250,9.918413647799698,62.4,0.14827275121177969,48.826914709000405,171.02,0,138,1696.2471020467044,-0.012124999224932154,0.4680554173986974,0.8709709079498146,0.012124999224932154
477.57500411359865,0.846654376823456,250,9.919266476199958,60.8,0.1545750733078291,47.37934148972525,171.7,0,139,1703.138053963533,-0.012191531901426411,0.4769855371307351,0.8588459087248824,0.012191531901426411
485.39435139023254,0.8402659979730296,250,9.915143818416665,57.599999999999994,0.1590218106109436,48.16199746688254,168.7,0,140,1672.6847621668917,-0.006388378850426424,0.5003918172380003,0.846654376823456,0.006388378850426424
491.7737673932478,0.8329269097610607,250,9.918591297053327,59.599999999999994,0.16174497644879657,48.815108480879154,169.928,0,141,1685.4463819256778,-0.007339088211968936,0.4867918465956769,0.8402659979730296,0.007339088211968936
461.6032722403417,0.8282503042426806,250,9.923471805638387,62.4,0.1682192293591209,45.78567741117303,174.088,0,142,1727.5573596999754,-0.004676605518380006,0.46406672366033064,0.8329269097610607,0.004676605518380006
495.6646647380208,0.8254139869192918,250,9.917469980378772,57.599999999999994,0.1713410461897253,49.20718142710472,168.964,0,143,1675.6953977647186,-0.0028363173233888483,0.5001034834060518,0.8282503042426806,0.0028363173233888483
520.9296318618009,0.8202202770295011,250,9.919843429335899,59.199999999999996,0.17019972439370376,51.73095398308444,167.98,0,144,1666.335299259844,-0.005193709889790732,0.492087240151751,0.8254139869192918,0.005193709889790732
518.575245072016,0.8120879069528518,250,9.914134717367249,54.0,0.16867695544356354,51.47432587222488,163.924,0,145,1625.1646194097088,-0.008132370076649242,0.5285983969436863,0.8202202770295011,0.008132370076649242
522.4714181380176,0.8034315377292163,250,9.919486440140608,57.99999999999999,0.16897626131537302,51.87540473095126,166.628,0,146,1652.864186547749,-0.008656369223635552,0.5011290607826223,0.8120879069528518,0.008656369223635552
527.6852025311631,0.7980929898121394,250,9.912839852123298,52.0,0.16631384777276462,52.378467178794,161.276,0,147,1598.703159991037,-0.005338547917076886,0.5443151117998047,0.8034315377292163,0.005338547917076886
465.35406024926493,0.7895969869759007,250,9.916635126771773,52.0,0.16969000983376492,46.179247460304076,169.652,0,148,1682.376982527085,-0.008496002836238636,0.5308689809391968,0.7980929898121394,0.008496002836238636
545.5231959024283,0.7768211467423473,250,9.91498358887472,50.8,0.16595595987177525,54.208779953066646,162.276,0,149,1608.9638768682341,-0.012775840233553493,0.5493454179542447,0.7895969869759007,0.012775840233553493
529.2631336856424,0.7653655933966208,250,9.919416426751033,54.800000000000004,0.17382990694615236,52.59428957596062,166.552,0,150,1652.098644708238,-0.011455553345726455,0.5200810219089076,0.7768211467423473,0.011455553345726455
522.8160474559484,0.7541308168457524,250,9.924118280797755,57.599999999999994,0.18329259776198611,51.91413356688138,167.644,0,151,1663.718885066059,-0.011234776550868353,0.5021508532697225,0.7653655933966208,0.011234776550868353
565.053764751289,0.7436645632231343,250,9.91695066571255,51.6,0.17197707123839648,56.13512269515406,159.0,0,152,1576.7951558482957,-0.010466253622618105,0.5507173444100132,0.7541308168457524,0.010466253622618105
572.0652721404778,0.7351323519659264,250,9.91830105867236,52.0,0.17524454158972144,56.82556114989099,158.66,0,153,1573.6376459689568,-0.008532211257207933,0.549000020113857,0.7436645632231343,0.008532211257207933
582.7314182505821,0.7280496729430698,250,9.907904900302649,43.6,0.17050855275971916,57.89896026700307,149.68,0,154,1483.0152054773005,-0.007082679022856642,0.6122050440316517,0.7351323519659264,0.007082679022856642
549.5606650406628,0.7255780715795032,250,9.912801960206913,44.800000000000004,0.1714218686064504,54.58183214220644,155.74,0,155,1543.8197772826245,-0.002471601363566611,0.5939089111210363,0.7280496729430698,0.002471601363566611
532.7473302329965,0.7296900930815776,250,9.916158002084464,47.599999999999994,0.1729171916119718,52.89815134766054,159.172,0,156,1578.3747015077881,0.004112021502074459,0.5725353068633465,0.7255780715795032,0.004112021502074459
539.7650267388799,0.7316068510350237,250,9.9160017165223,48.4,0.17215444858436066,53.55426780378946,156.82,0,157,1555.0273891850272,0.0019167579534460355,0.5724827126339153,0.7296900930815776,0.0019167579534460355
546.1861307418986,0.737065857708663,250,9.920849724058336,53.6,0.1674893488045978,54.23256955004068,161.38,0,158,1601.0267284685337,0.0054590066736392995,0.5354071377527508,0.7316068510350237,0.0054590066736392995
509.4451394892855,0.7494327658215795,250,9.92508488237591,56.00000000000001,0.16842512356860964,50.569378244150876,167.728,0,159,1664.7146371511462,0.01236690811291652,0.5115266368125979,0.737065857708663,0.01236690811291652
486.16246778714094,0.7666896994599887,250,9.930000486188844,62.4,0.16785970079799267,48.19898820514804,171.256,0,160,1700.5721632627567,0.01725693363840919,0.4682422593135961,0.7494327658215795,0.01725693363840919
480.07947598225314,0.7863049350596493,250,9.930164501269868,63.6,0.1683195166955645,47.63688067033777,173.66,0,161,1724.4723672905252,0.019615235599660608,0.4575471857118281,0.7666896994599887,0.019615235599660608
440.9439282878768,0.80728702779862,250,9.930975348816018,66.8,0.16793699253378147,43.735676786806444,178.476,0,162,1772.4407563552877,0.02098209273897078,0.4312102181823505,0.7863049350596493,0.02098209273897078
353.51417773740906,0.8289792586077691,250,9.939581228275966,77.60000000000001,0.16000079877954967,35.01910335802446,186.92,0,163,1857.9065231893437,0.02169223080914906,0.34659852506438904,0.80728702779862,0.02169223080914906
333.2592952126977,0.8512074192233818,250,9.935559382275214,76.0,0.15315313807908382,32.96513163935494,187.064,0,164,1858.5854802859305,0.022228160615612724,0.35864170906403553,0.8289792586077691,0.022228160615612724
285.3257625366929,0.8737835450991156,250,9.940367955151322,82.0,0.14870707618464224,28.24064843448181,192.076,0,165,1909.3061153536453,0.022576125875733766,0.3067094598678197,0.8512074192233818,0.022576125875733766
299.46943995472407,0.894303298025838,250,9.940036506476169,83.6,0.1362149268790933,29.69406243679029,192.216,0,166,1910.634057128823,0.020519752926722368,0.2924680336212845,0.8737835450991156,0.020519752926722368
229.839746535035,0.9100869621355685,250,9.939134843310825,85.6,0.13131755073734272,22.73715162459889,195.044,0,167,1938.5686163787163,0.015783664109730533,0.2725002919983025,0.894303298025838,0.015783664109730533
210.57795966590146,0.9237400804644096,250,9.940015397514749,87.2,0.11758369451869786,20.8290566277016,196.08,0,168,1949.0382191446918,0.013653118328841085,0.2559285262033888,0.9100869621355685,0.013653118328841085
192.14368944092115,0.9322636800031365,250,9.941659604504519,90.4,0.11657735276609388,18.935141509901637,196.304,0,169,1951.5875470026554,0.008523599538726945,0.2218214340230128,0.9237400804644096,0.008523599538726945
169.2315610742214,0.938951766393204,250,9.94123140618236,90.0,0.11047053599983432,16.699411247106887,197.608,0,170,1964.4668557128841,0.00668808639006746,0.22547194524453942,0.9322636800031365,0.00668808639006746
127.7369063194191,0.9396881600491996,250,9.941972595233905,92.4,0.10512427573198987,12.585722069074942,198.94,0,171,1977.8560280958327,0.0007363936559956485,0.19625638447590374,0.938951766393204,0.0007363936559956485
126.36450778095544,0.9339110470564611,250,9.942828828375863,92.80000000000001,0.10935992355953894,12.438650087529597,198.772,0,172,1976.3559718739268,-0.005777112992738531,0.19100259431781913,0.9396881600491996,0.005777112992738531
183.36200262000355,0.9222357412641518,250,9.941614239308423,92.4,0.10476810652269486,18.137002618955535,197.556,0,173,1964.0255426608148,-0.011675305792309354,0.19733990202071985,0.9339110470564611,0.011675305792309354
137.86465488076985,0.9076081010530509,250,9.940164071906592,89.60000000000001,0.09330445913057173,13.574086488600253,198.276,0,174,1970.8959715213514,-0.014627640211100856,0.22972031673527038,0.9222357412641518,0.014627640211100856
195.77587303351518,0.8898022758524254,250,9.93908855506111,86.0,0.09422208176221597,19.38122803126778,196.8,0,175,1956.0126276360263,-0.017805825200625458,0.26727955654363333,0.9076081010530509,0.017805825200625458
223.31483014254283,0.8699908401735355,250,9.940556789067726,85.6,0.0892702012504734,22.076240621989967,195.14,0,176,1939.800251818676,-0.019811435678889988,0.2720355091403781,0.8898022758524254,0.019811435678889988
249.45448408534045,0.8452883688240906,250,9.940032058997069,83.2,0.09996045764065965,24.72939918396725,194.396,0,177,1932.3024721407946,-0.02470247134944481,0.29421139068111996,0.8699908401735355,0.02470247134944481
308.80723132805076,0.8197891768491261,250,9.933886994362425,73.2,0.09225635951269351,30.589571033278645,189.488,0,178,1882.3523787877468,-0.02549919197496453,0.37601590234541776,0.8452883688240906,0.02549919197496453
381.7341522972783,0.791676739155419,250,9.925782198025683,61.6,0.09530601030236086,37.847481078666256,181.724,0,179,1803.752844154019,-0.028112437693707082,0.4590818953573207,0.8197891768491261,0.028112437693707082
442.8635163574162,0.7581604564950121,250,9.92780514108937,60.8,0.0937193250181648,43.95057514982028,177.712,0,180,1764.2901072332745,-0.03351628266040696,0.46901866325415204,0.791676739155419,0.03351628266040696
470.2309379932372,0.7239378968818201,250,9.91956638886435,50.4,0.08723417064027474,46.72208967929409,172.656,0,181,1712.6726544357637,-0.03422255961319198,0.5350040511829717,0.7581604564950121,0.03422255961319198
526.836419731193,0.6842007128643824,250,9.917934714906952,48.0,0.09813115545165518,52.33186792003511,163.14,0,182,1618.01186938992,-0.03973718401743764,0.5635230587347954,0.7239378968818201,0.03973718401743764
568.1217423630983,0.6422460337554866,250,9.916865538231335,43.6,0.10428536065683648,56.500314193816656,158.864,0,183,1575.4329268655829,-0.04195467910889583,0.5945738160660352,0.6842007128643824,0.04195467910889583
592.6095294510518,0.5956455943824677,250,9.9107938966885,36.4,0.1237098239252076,58.96011614642563,150.448,0,184,1491.059120168991,-0.04660043937301894,0.6485251541495635,0.6422460337554866,0.04660043937301894
615.3945999254496,0.5462414324286384,250,9.906599356866412,33.6,0.1290843408424262,61.21669262545961,140.888,0,185,1395.720970190195,-0.04940416195382924,0.6845635783774616,0.5956455943824677,0.04940416195382924
638.4251680681592,0.49621377630625113,250,9.884052131777663,21.6,0.12772021054781377,63.570298599267254,117.556,0,186,1161.9296324032553,-0.0500276561223873,0.8129122730078847,0.5462414324286384,0.0500276561223873
577.3542385282989,0.44889620736180014,250,9.866964022755937,14.799999999999999,0.12405326528918999,57.489450023460826,103.944,0,187,1025.6117083813429,-0.047317568944450994,0.9001095894578646,0.49621377630625113,0.047317568944450994
489.5976472210357,0.40527715377887147,250,9.83315184312504,5.2,0.11757501267428601,48.87011356647332,86.8,0,188,853.5175799832538,-0.04361905358292867,1.0366054812884589,0.44889620736180014,0.04361905358292867
446.80678101562904,0.36449813446477647,250,9.818596922857958,3.5999999999999996,0.11147869160835362,44.60579352505681,78.428,0,189,770.0529194659039,-0.040779019314095,1.0986653600854308,0.40527715377887147,0.040779019314095
380.70611264520596,0.3276866110544078,250,9.797082008873428,1.6,0.10383641578701984,38.038845198034075,69.516,0,190,681.0539529288452,-0.036811523410368696,1.177312264337027,0.36449813446477647,0.036811523410368696
322.03089941147135,0.2947708033207794,250,9.785647263153086,1.2,0.09584402213815066,32.16423952155561,64.736,0,191,633.4836612274781,-0.0329158077336284,1.221602952155703,0.3276866110544078,0.0329158077336284
272.4556369969882,0.2648251984703522,250,9.757805092632028,0.4,0.088264710859287,27.23289187728692,56.76,0,192,553.8530170577939,-0.029945604850427188,1.3074589354476414,0.2947708033207794,0.029945604850427188
247.59091992141873,0.23845818513361286,250,9.749626102890597,0.0,0.08150398958947765,24.77100369383526,54.624,0,193,532.5635762442959,-0.026367013336739326,1.334815615786514,0.2648251984703522,0.026367013336739326
267.64882691089065,0.21487019994972792,250,9.755684464931743,0.0,0.0750674534193781,26.774914827128768,55.456,0,194,541.0112376872547,-0.02358798518388494,1.3253679099456988,0.23845818513361286,0.02358798518388494
235.11577612557053,0.19384269864587364,250,9.736678736506937,0.0,0.06662339829475111,23.51717670129644,51.08,0,195,497.3495498607743,-0.02102750130385428,1.3792708316970155,0.21487019994972792,0.02102750130385428
213.31380612491756,0.17591967614703963,250,9.730279484808648,0.0,0.06127315433540053,21.336346828827093,49.548,0,196,482.11588791329893,-0.017923022498834013,1.3998673004259083,0.19384269864587364,0.017923022498834013
210.68353513826963,0.16086976172249046,250,9.723530882242333,0.0,0.056754215205778946,21.072484428752105,48.12,0,197,467.89630605350095,-0.015049914424549171,1.4198692498952536,0.17591967614703963,0.015049914424549171
195.0102931880378,0.14816760614545674,250,9.728307767282878,0.0,0.05199265297703621,19.50165367347087,48.752,0,198,474.27446027057476,-0.012702155577033719,1.411149784769821,0.16086976172249046,0.012702155577033719
165.85676937707098,0.13708774994890163,250,9.711667723101579,0.0,0.04744568515104899,16.587416917651765,45.84,0,199,445.18284842697636,-0.011079856196555105,1.45367454077369,0.14816760614545674,0.011079856196555105
172.32493567526862,0.12835760146748706,250,9.718547929056633,0.0,0.04378885680003863,17.23279849589149,46.784,0,200,454.6725463129856,-0.008730148481414568,1.4396323027664764,0.13708774994890163,0.008730148481414568
177.33103816735513,0.12116743817750798,250,9.719960633176202,0.0,0.04020493592205909,17.733019596222185,46.996,0,201,456.79926991674876,-0.007190163289979082,1.4365353252287638,0.12835760146748706,0.007190163289979082
149.07330434146922,0.11545231030075569,250,9.699626172411458,0.0,0.036573476599073715,14.907531519336123,43.752,0,202,424.3780442953461,-0.005715127876752296,1.4868182454706207,0.12116743817750798,0.005715127876752296
176.308328262647,0.1109792975974778,250,9.698916527057726,0.0,0.03393242631172981,17.630428242104617,43.6,0,203,422.87276057971684,-0.004473012703277893,1.4893471332530988,0.11545231030075569,0.004473012703277893
157.89460963135366,0.10752451090505226,250,9.697042302245961,0.0,0.031192720376378685,15.787450712512138,43.22,0,204,419.1061683030705,-0.003454786692425535,1.495695641634798,0.1109792975974778,0.003454786692425535
157.38496574775604,0.10505876135349329,250,9.71142140343176,0.0,0.02939486029317551,15.737582533540532,45.364,0,205,440.54892054527846,-0.0024657495515589684,1.4613446290128957,0.10752451090505226,0.0024657495515589684
145.55749249146493,0.10347371431964635,250,9.699605041408738,0.0,0.026750595397310742,14.55481446120149,43.624,0,206,423.1355703264148,-0.0015850470338469452,1.4890614956041621,0.10505876135349329,0.0015850470338469452
160.5872607127944,0.10334584143334681,250,9.698160977918244,0.0,0.02398563809382381,16.058308254607645,43.356,0,207,420.4734673586234,-0.00012787288629953486,1.493486302654364,0.10347371431964635,0.00012787288629953486
168.07226916045576,0.10424293559080802,250,9.698812458505095,0.0,0.023052672619433126,16.806231701366016,43.476,0,208,421.6655704459675,0.0008970941574612118,1.491480241144093,0.10334584143334681,0.0008970941574612118
