TimestepsStd,TimestepsMean,ConfortViolation,ReturnsStd,DeltaOmega,NormDeltaVar,Omega,RewardStd,Wins,Traj,OmegaBefore,RewardMean,ReturnsMean,ITERATIONS,NormDeltaOmega
6.722023504868158,27.32,0,67.05804977779825,0.00568135740389597,0.0057854806344837355,-0.7654634878152393,1.8610317417555722,0.0,250,-0.7711448452191353,9.532401852480547,260.42521860976854,711,0.00568135740389597
6.75368225488881,27.424,0,67.37531946015304,0.0011002257781959068,0.005435415461422974,-0.7643632620370434,1.857728135838982,0.0,250,-0.7654634878152393,9.5341265604079,261.4638867926262,712,0.0011002257781959068
6.097548359791827,26.648,0,60.83775160121794,0.004248199760919613,0.005248577617152429,-0.7601150622761238,1.8832297270943499,0.0,250,-0.7643632620370434,9.522312958242132,253.7505957112363,713,0.004248199760919613
7.710381572918425,27.496,0,76.83773798827482,0.000855673901315912,0.007232561724866207,-0.7592593883748079,1.855279207084449,0.0,250,-0.7601150622761238,9.534611334892498,262.16367326420414,714,0.000855673901315912
7.002586950549062,27.576,0,69.84533303662434,0.00018433104711756965,0.008755750740263451,-0.7590750573276903,1.8529503837505255,0.0,250,-0.7592593883748079,9.537000764065898,262.99233306988117,715,0.00018433104711756965
7.760738109226467,28.288,0,77.38333965051487,-8.87421858412063e-05,0.00987919466179609,-0.7591637995135315,1.8306793034291617,0.0,250,-0.7590750573276903,9.547852501923584,270.08965157441435,716,8.87421858412063e-05
7.236822507150497,27.42,0,72.19205222432674,0.0020519265652370056,0.009337496508200717,-0.7571118729482945,1.8578021730664844,0.0,250,-0.7591637995135315,9.53388480449499,261.4191213392526,717,0.0020519265652370056
6.835320036399173,27.08,0,68.20494888320565,0.0009968862570509662,0.010122330673847756,-0.7561149866912436,1.868898188303604,0.0,250,-0.7571118729482945,9.52908188886203,258.04753755038377,718,0.0009968862570509662
7.520132977547671,27.54,0,75.0012016014668,0.0015067846755166814,0.009703716393582345,-0.7546082020157269,1.8540226377939724,0.0,250,-0.7561149866912436,9.536057804127184,262.62303192566264,719,0.0015067846755166814
7.557354034316508,27.92,0,75.37873788702484,0.003648526139344521,0.010199479612189493,-0.7509596758763823,1.842146707533488,0.0,250,-0.7546082020157269,9.54241279661555,266.4241652815061,720,0.003648526139344521
8.482664675678274,27.98,0,84.55523932240605,0.0027376410449964084,0.011910603139973316,-0.7482220348313859,1.8402725744004114,0.0,250,-0.7509596758763823,9.543539574001166,267.0282372805526,721,0.0027376410449964084
6.91997803464722,27.148,0,69.0583511582433,0.003203709363300833,0.010195279777816106,-0.7450183254680851,1.8668147051634418,0.0,250,-0.7482220348313859,9.530848321448099,258.743470230673,722,0.003203709363300833
6.670509425823488,27.548,0,66.55747336201262,0.0005891218291858014,0.011116069382244081,-0.7444292036388993,1.854024706916495,0.0,250,-0.7450183254680851,9.537481542289454,262.7385415269899,723,0.0005891218291858014
7.091926677567951,27.976,0,70.76424346125795,0.004542990494155852,0.008637312339338711,-0.7398862131447435,1.8406321239291434,0.0,250,-0.7444292036388993,9.544693681913861,267.02235044522223,724,0.004542990494155852
7.169612541832369,27.284,0,71.49720586117127,-0.0003928162191992879,0.006852902906163472,-0.7402790293639427,1.8624515581176277,0.0,250,-0.7398862131447435,9.533227896937314,260.1045899400377,725,0.0003928162191992879
6.926604940373025,27.512,0,69.08251875103772,-0.0018054115802111914,0.006280677799930864,-0.7420844409441539,1.8551341863562016,0.0,250,-0.7402790293639427,9.536682362491543,262.37320515686736,726,0.0018054115802111914
6.715127995801718,27.084,0,67.01861607045943,0.0005948099131058981,0.006052292551576863,-0.741489631031048,1.8690259543122547,0.0,250,-0.7420844409441539,9.530513956633229,258.1244400014544,727,0.0005948099131058981
7.255388066809383,27.188,0,72.35603215015543,0.001988480815837579,0.005658772212363431,-0.7395011502152105,1.8654900304216944,0.0,250,-0.741489631031048,9.531222949491088,259.1348895507637,728,0.001988480815837579
7.416005393741297,27.692,0,73.93968340491678,0.0031551113575321033,0.006570139309143603,-0.7363460388576784,1.849487047327977,0.0,250,-0.7395011502152105,9.540136955306133,264.18547256633747,729,0.0031551113575321033
7.2461863072929615,27.972,0,72.296221904344,0.0013325759627915712,0.004458292852881957,-0.7350134628948868,1.8406825505691684,0.0,250,-0.7363460388576784,9.544086738260503,266.96719424262284,730,0.0013325759627915712
6.90720319666361,28.388,0,68.90729812845937,-0.00043606168501286735,0.005228914518755306,-0.7354495245798996,1.8279916728172674,0.0,250,-0.7350134628948868,9.55109055157833,271.1363585782057,731,0.00043606168501286735
7.04236437569088,27.652,0,70.25760731701253,-0.0003375676257737492,0.004901059304750278,-0.7357870922056734,1.8507495237391018,0.0,250,-0.7354495245798996,9.539233419409687,263.7788825135166,732,0.0003375676257737492
7.048376834420815,27.872,0,70.31630147881685,0.0004174013696119916,0.009974422014105143,-0.7353696908360614,1.8438147854013174,0.0,250,-0.7357870922056734,9.542588859801649,265.97103670039155,733,0.0004174013696119916
7.275850465753128,28.7,0,72.55395526109524,0.0007435396002605232,0.011557242447626102,-0.7346261512358009,1.818497370972797,0.0,250,-0.7353696908360614,9.55533050295687,274.23798543486214,734,0.0007435396002605232
7.312092997220428,28.036,0,72.93230862628913,-0.0025427175163073024,0.012896995450051279,-0.7371688687521082,1.838829157908227,0.0,250,-0.7346261512358009,9.545837501190155,267.6271001833672,735,0.0025427175163073024
7.548763077484946,28.276,0,75.2942421365599,-0.005984427759901267,0.012312551853146957,-0.7431532965120095,1.8312455136419679,0.0,250,-0.7371688687521082,9.548542568006203,269.99458965294343,736,0.005984427759901267
6.5768369297102085,27.096,0,65.60207350722844,-0.0044616842868103745,0.01463623835166715,-0.7476149807988198,1.8686283568050783,0.0,250,-0.7431532965120095,9.530542377535829,258.23957626171085,737,0.0044616842868103745
6.946387838294087,27.236,0,69.27760462339484,-0.00939630034409189,0.01491819300193055,-0.7570112811429117,1.86387988251866,0.0,250,-0.7476149807988198,9.531851499451985,259.60950743907426,738,0.00939630034409189
6.030945531175025,26.764,0,60.18532688800745,-0.005968582706202374,0.015643072429165576,-0.7629798638491141,1.879431867864583,0.0,250,-0.7570112811429117,9.524564917625213,254.91545545532117,739,0.005968582706202374
6.711290784938468,27.524,0,66.96362678821849,-0.003447428208860459,0.013764903293473789,-0.7664272920579746,1.8545283569969162,0.0,250,-0.7629798638491141,9.535660285339723,262.4595136936905,740,0.003447428208860459
6.914158227868379,27.196,0,68.97560424568016,-0.0010409922302557773,0.013832912785253311,-0.7674682842882303,1.8650358750343565,0.0,250,-0.7664272920579746,9.530399706265557,259.1887504115981,741,0.0010409922302557773
6.543150311585391,27.428,0,65.24997031048134,-0.004391717576192611,0.011955834232840933,-0.7718600018644229,1.8577104866028957,0.0,250,-0.7674682842882303,9.534947781425902,261.52454774894966,742,0.004391717576192611
6.578116447737909,27.128,0,65.62654014296552,-0.0030250985782791506,0.0073500063602844,-0.7748851004427021,1.867397572333412,0.0,250,-0.7718600018644229,9.530407234732657,258.5408874638275,743,0.0030250985782791506
6.8836327618489355,26.66,0,68.64558890414018,-0.009588345926884956,0.005052722501429628,-0.784473446369587,1.8825511281204748,0.0,250,-0.7748851004427021,9.521377744676554,253.8399306730769,744,0.009588345926884956
6.460196901023993,26.816,0,64.44947548102475,-0.006899731047018021,0.006935336817626401,-0.7913731774166051,1.8773491094985324,0.0,250,-0.784473446369587,9.52361351438311,255.3852200016975,745,0.006899731047018021
5.992790335060956,26.592,0,59.78771053134464,-0.007714235423506244,0.0063803391537572435,-0.7990874128401113,1.8848214710140847,0.0,250,-0.7913731774166051,9.52001804944638,253.15631997087812,746,0.007714235423506244
6.607389802334958,27.28,0,65.895488554616,-0.0045105800110843974,0.005270369472017998,-0.8035979928511957,1.8621678475569616,0.0,250,-0.7990874128401113,9.53128970275324,260.01358309110844,747,0.0045105800110843974
6.168888392571226,26.396,0,61.5334097091777,-0.0068859627924307,0.0030369878984405937,-0.8104839556436264,1.8911492141288355,0.0,250,-0.8035979928511957,9.515383417196762,251.1680606803258,748,0.0068859627924307
5.818337906997153,25.712,0,58.03800976687623,-0.008394514312579648,0.0026055992392663295,-0.8188784699562061,1.9146398589823561,0.0,250,-0.8104839556436264,9.50328838240467,244.34855088838884,749,0.008394514312579648
6.179522311635423,26.248,0,61.61664939276679,-0.003424455567803242,0.002939182651524186,-0.8223029255240093,1.8961510806483974,0.0,250,-0.8188784699562061,9.51289995474706,249.69459801220086,750,0.003424455567803242
6.42331876836266,26.676,0,64.0390706068925,-0.0006096394324162091,0.0031706664790412714,-0.8229125649564255,1.8816683903871707,0.0,250,-0.8223029255240093,9.519849874140585,253.9515152425742,751,0.0006096394324162091
5.969481049471554,26.036,0,59.56777724127372,0.002040189922601021,0.005939483630384196,-0.8208723750338245,1.9033260556108877,0.0,250,-0.8229125649564255,9.508754996917274,247.56994509973813,752,0.002040189922601021
6.399229953674114,26.184,0,63.79831554594967,0.00022971325242837626,0.004871134827542712,-0.8206426617813961,1.8981545493485394,0.0,250,-0.8208723750338245,9.51087028373318,249.03262750926956,753,0.00022971325242837626
6.366347775608869,26.204,0,63.50077944407742,0.004507319693022316,0.00267701607096956,-0.8161353420883738,1.8975314112851485,0.0,250,-0.8206426617813961,9.511504260647223,249.23945764599986,754,0.004507319693022316
6.236313013311632,26.78,0,62.18848711571065,-0.0014645900098984033,0.004542265567364686,-0.8175999320982722,1.8782622948044563,0.0,250,-0.8161353420883738,9.521635781336432,254.98940622418968,755,0.0014645900098984033
6.327873576486812,26.504,0,63.10848377364,-0.0032579514231660944,0.0061243673665847,-0.8208578835214383,1.8873397377693522,0.0,250,-0.8175999320982722,9.51638504263686,252.22226917004735,756,0.0032579514231660944
5.989051343910821,26.208,0,59.72957183861193,-0.000139621953498259,0.006528728244064718,-0.8209975054749366,1.8974116636808027,0.0,250,-0.8208578835214383,9.511516513032277,249.27782477354992,757,0.000139621953498259
6.157656697153553,26.208,0,61.41637991273657,-0.00019106170915794696,0.005060570926589304,-0.8211885671840945,1.8973796275384327,0.0,250,-0.8209975054749366,9.51152612534253,249.27807669297698,758,0.00019106170915794696
5.989709842721933,26.124,0,59.74337888967359,0.00038523599507600537,0.0046185943040647805,-0.8208033311890185,1.9002630441224486,0.0,250,-0.8211885671840945,9.51007771821549,248.4412703106614,759,0.00038523599507600537
5.858634653227662,26.78,0,58.43751778077182,0.002072868761169855,0.004090073237259997,-0.8187304624278486,1.8783496390965806,0.0,250,-0.8208033311890185,9.522233256732733,255.0054066153026,760,0.002072868761169855
7.020454686129667,26.904,0,69.9750298439378,0.004368290764506622,0.005930298450617961,-0.814362171663342,1.8740810612652743,0.0,250,-0.8187304624278486,9.523324902708767,256.2155331824766,761,0.004368290764506622
5.909640936639044,26.012,0,58.93879678176604,-0.00032970493204842466,0.00874265203801389,-0.8146918765953904,1.9041423230401522,0.0,250,-0.814362171663342,9.508151722754752,247.3260426122966,762,0.00032970493204842466
6.148040338189072,26.84,0,61.286940279883055,-0.0023726669510854004,0.00732178842976103,-0.8170645435464758,1.8763061858045451,0.0,250,-0.8146918765953904,9.522863749891785,255.59366304709553,763,0.0023726669510854004
6.229380707582416,26.104,0,62.12719652813678,-0.003645560858272723,0.007480460112841931,-0.8207101044047486,1.9008756224061545,0.0,250,-0.8170645435464758,9.509374124470533,248.2327021451788,764,0.003645560858272723
6.363490865869142,26.728,0,63.44865938052529,-0.005860209804690708,0.008141635863814715,-0.8265703142094393,1.8798766608152697,0.0,250,-0.8207101044047486,9.520394534366721,254.46110511455373,765,0.005860209804690708
6.299744756734197,26.096,0,62.82322902061924,-0.004509430049550622,0.010591258595940472,-0.8310797442589899,1.9011380422938435,0.0,250,-0.8265703142094393,9.509200610458032,248.1520991305128,766,0.004509430049550622
6.082406102851075,26.156,0,60.65091844800616,-0.0014837781838114017,0.0114197288483383,-0.8325635224428013,1.8990933788415605,0.0,250,-0.8310797442589899,9.510438664533293,248.75503370953285,767,0.0014837781838114017
6.265360005618192,26.292,0,62.4657292198426,0.0007611519297358038,0.009405696541547413,-0.8318023705130655,1.894384507535589,0.0,250,-0.8325635224428013,9.512236834099859,250.09573084215347,768,0.0007611519297358038
6.345976993339954,26.976,0,63.27982030968213,0.0035421486932157853,0.008384262031674307,-0.8282602218198497,1.8716007423442096,0.0,250,-0.8318023705130655,9.523914917016057,256.9171288014251,769,0.0035421486932157853
6.127185324437314,27.16,0,61.08371089679291,0.002713066271167852,0.007836741672350588,-0.8255471555486819,1.865739054904247,0.0,250,-0.8282602218198497,9.527564890123443,258.7686624157528,770,0.002713066271167852
6.28386632575837,27.032,0,62.666715991938894,0.003097706225314578,0.006362030670061262,-0.8224494493233673,1.8699136334628612,0.0,250,-0.8255471555486819,9.525655359322597,257.49751567320845,771,0.003097706225314578
6.038272600669831,26.208,0,60.24291269731413,-0.001987789215289748,0.008544180000441307,-0.824437238538657,1.8973811727991219,0.0,250,-0.8224494493233673,9.511601899891694,249.28006259236153,772,0.001987789215289748
6.74,26.78,0,67.18818054268675,0.0006574583488706542,0.006914045142513755,-0.8237797801897864,1.8780315664365703,0.0,250,-0.824437238538657,9.520524055207584,254.95963419845913,773,0.0006574583488706542
7.338996116636117,27.056,0,73.12856980389884,0.002230066048091839,0.009708774664773323,-0.8215497141416945,1.869013979998049,0.0,250,-0.8237797801897864,9.525495056552002,257.72179425007096,774,0.002230066048091839
6.3911801727067585,26.396,0,63.72245106794694,0.0038208606461218597,0.0102806223544769,-0.8177288534955727,1.891004794755965,0.0,250,-0.8215497141416945,9.514648886135115,251.14867199842246,775,0.0038208606461218597
6.162337218945422,26.56,0,61.444831728478874,0.002455445357133934,0.009988269504062564,-0.8152734081384387,1.8855953113016262,0.0,250,-0.8177288534955727,9.518110881772866,252.80102501988733,776,0.002455445357133934
5.692416007285483,26.18,0,56.78892735258781,0.001862166706305013,0.010118846477002025,-0.8134112414321337,1.8983968721305908,0.0,250,-0.8152734081384387,9.511128221535518,249.00133683979988,777,0.001862166706305013
6.154892687935347,26.036,0,61.40649210653462,0.0030644640105975673,0.009978094785055644,-0.8103467774215362,1.9033557898554918,0.0,250,-0.8134112414321337,9.508891446356127,247.57349769732812,778,0.0030644640105975673
6.169894650640318,27.02,0,61.5485835460347,0.004213089065229325,0.010906042975292999,-0.8061336883563068,1.8704564038344733,0.0,250,-0.8103467774215362,9.526172476071926,257.3971803034634,779,0.004213089065229325
6.25040798668375,26.62,0,62.33913084355653,0.007400591082370012,0.009777079855855046,-0.7987330972739368,1.8836916750027854,0.0,250,-0.8061336883563068,9.519585933939943,253.41137756148132,780,0.007400591082370012
6.517206763637318,26.496,0,65.0134217570263,0.005168089344381954,0.013537469739527835,-0.7935650079295549,1.8878309110608975,0.0,250,-0.7987330972739368,9.517531745297312,252.17652112339758,781,0.005168089344381954
6.12529052372212,26.396,0,61.10204892208193,0.0021337826044172115,0.012528398065336581,-0.7914312253251377,1.891314984804221,0.0,250,-0.7935650079295549,9.516227978347338,251.19035371645634,782,0.0021337826044172115
6.801218714318781,26.632,0,67.81829973415847,0.003809129619386842,0.012123024981596646,-0.7876220957057508,1.8833645974402615,0.0,250,-0.7914312253251377,9.520071846075009,253.5385534046696,783,0.003809129619386842
6.111268280807185,26.82,0,60.97212305501818,0.004925383846294817,0.010456893864019549,-0.782696711859456,1.877402191540883,0.0,250,-0.7876220957057508,9.524867222754759,255.4569389142827,784,0.004925383846294817
6.54857053103958,26.832,0,65.30825558826194,0.006923849399496085,0.013614783086224047,-0.7757728624599599,1.8768460269431397,0.0,250,-0.782696711859456,9.524031872611971,255.5488232059244,785,0.006923849399496085
