Omega,RewardMean,RewardStd,TimestepsStd,ConfortViolation,ReturnsStd,DeltaOmega,Traj,Wins,TimestepsMean,NormDeltaVar,OmegaBefore,ReturnsMean,NormDeltaOmega,ITERATIONS
25.195261068979146,-17.771867358180952,8.538234709728728,0.47233886141201636,0,10.324008648296187,-0.00603156953240358,250,0.0,5.336,0.0009622402567930715,25.20129263851155,-94.83068422325357,0.00603156953240358,984
25.182767009154006,-17.763425605138224,8.53029708182929,0.4737087712930804,0,10.336746341999518,-0.012494059825140624,250,0.0,5.34,0.0009678842024930005,25.195261068979146,-94.85669273143812,0.012494059825140624,985
25.162315605636195,-17.748824566529606,8.511941438927352,0.4775939698111776,0,10.45493029190653,-0.020451403517810718,250,0.0,5.352,0.0009758001292237265,25.182767009154006,-94.99170908006646,0.020451403517810718,986
25.14231685558093,-17.698540104985295,8.487540181975271,0.4775939698111776,0,10.403257883356247,-0.01999875005526519,250,0.0,5.352,0.000982222464376997,25.162315605636195,-94.72258664188128,0.01999875005526519,987
25.12781978766657,-17.649530198619107,8.471937551641469,0.4750410508577127,0,10.280065446010582,-0.014497067914359008,250,0.0,5.344,0.0009880049558060266,25.14231685558093,-94.31908938142053,0.014497067914359008,988
25.100074385215056,-17.67810582645794,8.427533006728902,0.4906974628016737,0,10.67772491778191,-0.027745402451515133,250,0.0,5.404,0.0009969911043022416,25.12781978766657,-95.53248388617871,0.027745402451515133,989
25.08574945175984,-17.604022541379873,8.404234117201835,0.4881966816765555,0,10.552510679706266,-0.014324933455217348,250,0.0,5.392,0.001004735427983126,25.100074385215056,-94.92088954312028,0.014324933455217348,990
25.056278686686092,-17.55036187102651,8.420206645044217,0.4763360158543546,0,10.248896089102338,-0.029470765073746463,250,0.0,5.348,0.0010097975835024788,25.08574945175984,-93.85933528624979,0.029470765073746463,991
25.039889731481555,-17.489803688975783,8.37214121060265,0.48226133993924913,0,10.357685350786436,-0.01638895520453687,250,0.0,5.368,0.001014187183495637,25.056278686686092,-93.885266202422,0.01638895520453687,992
25.040080208740292,-17.452065009511397,8.35779694490629,0.48114862568649197,0,10.321768660130937,0.00019047725873733157,250,0.0,5.364,0.0010198648278508177,25.039889731481555,-93.61287671101913,0.00019047725873733157,993
25.031767702905277,-17.45849542209178,8.384368466842666,0.4737087712930805,0,10.142169645706707,-0.00831250583501486,250,0.0,5.34,0.0010235840695516194,25.040080208740292,-93.2283655539701,0.00831250583501486,994
25.01040434695646,-17.46010363106976,8.346544489515667,0.48538644398046393,0,10.463602786380772,-0.021363355948817997,250,0.0,5.38,0.0010311741288854138,25.031767702905277,-93.93535753515532,0.021363355948817997,995
24.998635142222223,-17.40127985444812,8.33768191905099,0.48,0,10.281372541207338,-0.011769204734235927,250,0.0,5.36,0.0010353713237361345,25.01040434695646,-93.27086001984193,0.011769204734235927,996
24.97296057751623,-17.38106311870176,8.327739659276858,0.48000000000000004,0,10.215062063901279,-0.025674564705994385,250,0.0,5.36,0.00104180336324038,24.998635142222223,-93.16249831624143,0.025674564705994385,997
24.95071015117202,-17.35438795480038,8.26985281556777,0.49146312170904544,0,10.43827532695886,-0.022250426344207597,250,0.0,5.408,0.0010496344863455517,24.97296057751623,-93.85253005956045,0.022250426344207597,998
24.915503414685396,-17.262459917628867,8.301427361934435,0.4694848240358787,0,10.003744325191393,-0.03520673648662509,250,0.0,5.328,0.0010552495523200942,24.95071015117202,-91.97438644112663,0.03520673648662509,999
24.885986285076683,-17.205851067652123,8.247751047724453,0.4788152044369518,0,10.13264219804147,-0.029517129608713333,250,0.0,5.356,0.0010611588244475738,24.915503414685396,-92.15453831834476,0.029517129608713333,1000
24.86647152912325,-17.16034734737629,8.199752501607334,0.4863578929142612,0,10.220538077976295,-0.019514755953434104,250,0.0,5.384,0.001066567178080892,24.885986285076683,-92.39131011827396,0.019514755953434104,1001
24.854968955587445,-17.11753404775131,8.19018052485342,0.48333839077813795,0,10.134092537565683,-0.011502573535803862,250,0.0,5.372,0.0010728243619147427,24.86647152912325,-91.95539290452004,0.011502573535803862,1002
24.82624385862709,-17.107179928171053,8.177807928324631,0.48538644398046393,0,10.149912344008262,-0.02872509696035408,250,0.0,5.38,0.0010794132940503615,24.854968955587445,-92.03662801356025,0.02872509696035408,1003
24.801962114206756,-17.03427705975957,8.150642151774484,0.48333839077813795,0,10.117275712186382,-0.02428174442033537,250,0.0,5.372,0.0010853336878565312,24.82624385862709,-91.50813636502842,0.02428174442033537,1004
24.777568936656174,-17.05101896817406,8.084756161918312,0.4976906669810074,0,10.35710963272872,-0.024393177550582124,250,0.0,5.452,0.0010915677229989815,24.801962114206756,-92.96215541448497,0.024393177550582124,1005
24.756534338847047,-16.971860709829382,8.087602596287068,0.4914631217090455,0,10.22196711153254,-0.021034597809126865,250,0.0,5.408,0.001096938154355796,24.777568936656174,-91.7838227187573,0.021034597809126865,1006
24.735449078285868,-16.926576555655117,8.065652929292286,0.49146312170904544,0,10.152778394210975,-0.021085260561179098,250,0.0,5.408,0.0011028616435581559,24.756534338847047,-91.53892601298288,0.021085260561179098,1007
24.728235331403475,-16.853287795111736,8.056529343162724,0.48538644398046393,0,10.05276854857321,-0.007213746882392513,250,0.0,5.38,0.0011061298748367952,24.735449078285868,-90.67068833770114,0.007213746882392513,1008
24.737509402016816,-16.8884505564308,8.01890525433562,0.4963869458396343,0,10.263858474689275,0.009274070613340513,250,0.0,5.44,0.001111138640631465,24.728235331403475,-91.87317102698356,0.009274070613340513,1009
24.770618288713816,-16.838292628839195,8.06056004243018,0.4822613399392492,0,9.997572579814126,0.03310888669700063,250,0.0,5.368,0.0011148622266142917,24.737509402016816,-90.38795483160881,0.03310888669700063,1010
24.7974369280746,-16.942755083985784,8.084366240177271,0.48906441293555597,0,10.205716384757697,0.026818639360783436,250,0.0,5.396,0.0011227268997102441,24.770618288713816,-91.42310643318727,0.026818639360783436,1011
24.834086288970035,-16.97551399896261,8.118653250162298,0.4843800161030593,0,10.089192101132483,0.036649360895435024,250,0.0,5.376,0.0011280085603706741,24.7974369280746,-91.26036325842303,0.036649360895435024,1012
24.868397579299984,-17.06778488096073,8.144054956510207,0.48906441293555597,0,10.260632929871571,0.03431129032994917,250,0.0,5.396,0.001134153158659351,24.834086288970035,-92.0977672176641,0.03431129032994917,1013
24.916627044517508,-17.13301274784053,8.17559953623338,0.48906441293555597,0,10.241538511594946,0.04822946521752414,250,0.0,5.396,0.0011434368431751496,24.868397579299984,-92.44973678734753,0.04822946521752414,1014
24.95749037728807,-17.23654919403529,8.232463295180379,0.48729457210192695,0,10.260515231846304,0.04086333277056298,250,0.0,5.388,0.0011506656909366206,24.916627044517508,-92.87052705746214,0.04086333277056298,1015
24.998621012549012,-17.327288346550503,8.252797797045066,0.4921950832749145,0,10.497534292202968,0.04113063526094152,250,0.0,5.412,0.0011628571403456765,24.95749037728807,-93.7752845315313,0.04113063526094152,1016
25.04120129381662,-17.37802159446309,8.307042580444547,0.48538644398046393,0,10.369479534513603,0.04258028126760749,250,0.0,5.38,0.0011722007886104187,24.998621012549012,-93.49375617821143,0.04258028126760749,1017
25.066331830138985,-17.4580696341377,8.380062191834812,0.4750410508577127,0,10.153100963768573,0.02513053632236506,250,0.0,5.344,0.001180951966505775,25.04120129381662,-93.29592412483186,0.02513053632236506,1018
25.078222696878836,-17.53379717851068,8.37773121669247,0.4863578929142612,0,10.4725789912034,0.011890866739850736,250,0.0,5.384,0.0011901971168928964,25.066331830138985,-94.40196400910152,0.011890866739850736,1019
25.091245974831278,-17.601722164384597,8.34219694942284,0.49806023732074817,0,10.711277359542246,0.013023277952441958,250,0.0,5.456,0.0012053687557029423,25.078222696878836,-96.03499612888236,0.013023277952441958,1020
25.089543645290995,-17.581124314820592,8.404186696668273,0.48538644398046393,0,10.486075614592513,-0.001702329540282932,250,0.0,5.38,0.0012151462039898379,25.091245974831278,-94.58644881373478,0.001702329540282932,1021
25.08726420975537,-17.526614098962384,8.432373658609189,0.46799999999999997,0,10.124441085376597,-0.0022794355356232643,250,0.0,5.324,0.0012232853372641818,25.089543645290995,-93.31169346287574,0.0022794355356232643,1022
25.083582589734192,-17.573846612678377,8.397255632682423,0.4863578929142612,0,10.488458832499916,-0.0036816200211795547,250,0.0,5.384,0.0012320740024030499,25.08726420975537,-94.61759016266039,0.0036816200211795547,1023
25.07550215565849,-17.536055306914072,8.405749962974097,0.4788152044369518,0,10.387052805788272,-0.008080434075701248,250,0.0,5.356,0.0012413248989291605,25.083582589734192,-93.92311222383177,0.008080434075701248,1024
25.079662188900812,-17.53637203095206,8.390914072636505,0.48333839077813795,0,10.367925674893867,0.004160033242321504,250,0.0,5.372,0.001250596276575951,25.07550215565849,-94.20539055027446,0.004160033242321504,1025
25.07072608723236,-17.581468226183535,8.378003705257596,0.4914631217090455,0,10.65408741645149,-0.008936101668453489,250,0.0,5.408,0.0012621197200874221,25.079662188900812,-95.08058016720058,0.008936101668453489,1026
25.066732463245348,-17.529201053768276,8.383381988317984,0.4843800161030593,0,10.455241957782427,-0.003993623987010864,250,0.0,5.376,0.001269926477126394,25.07072608723236,-94.23698486505825,0.003993623987010864,1027
25.070249806075676,-17.50897335925538,8.392954613301102,0.47881520443695186,0,10.360622410290096,0.0035173428303281185,250,0.0,5.356,0.0012777135739751593,25.066732463245348,-93.7780613121718,0.0035173428303281185,1028
25.08197969093001,-17.51553397583382,8.392381826961605,0.48,0,10.332038114858658,0.011729884854332795,250,0.0,5.36,0.0012876462226803042,25.070249806075676,-93.88326211046927,0.011729884854332795,1029
25.095316612923295,-17.57473063125044,8.378556656039171,0.49069746280167376,0,10.596714916145215,0.013336921993285955,250,0.0,5.404,0.0012975168367539037,25.08197969093001,-94.97384433127738,0.013336921993285955,1030
25.114032252804503,-17.59365690015325,8.398909970766598,0.4881966816765555,0,10.517135765699365,0.018715639881207835,250,0.0,5.392,0.001308386434963634,25.095316612923295,-94.8649980056263,0.018715639881207835,1031
25.13367271241345,-17.622392453124633,8.420547455322117,0.4863578929142612,0,10.509755716385744,0.019640459608947225,250,0.0,5.384,0.001318181067428181,25.114032252804503,-94.87896096762302,0.019640459608947225,1032
25.13244043435169,-17.661773879418785,8.458195638183174,0.48114862568649197,0,10.425266446396515,-0.0012322780617601836,250,0.0,5.364,0.001326850985915779,25.13367271241345,-94.73775508920237,0.0012322780617601836,1033
25.11898119903144,-17.6364813064092,8.473532595624452,0.47233886141201636,0,10.311238891134867,-0.013459235320247842,250,0.0,5.336,0.0013349111517649327,25.13244043435169,-94.1082642509995,0.013459235320247842,1034
25.106756741896582,-17.6102180633433,8.445109929829647,0.4775939698111775,0,10.314536345053504,-0.012224457134859534,250,0.0,5.352,0.0013437224782665473,25.11898119903144,-94.24988707501332,0.012224457134859534,1035
25.116556536154857,-17.594765885438385,8.410817227368035,0.48538644398046393,0,10.39203968118118,0.009799794258274375,250,0.0,5.38,0.0013518490541062813,25.106756741896582,-94.6598404636585,0.009799794258274375,1036
25.141089073101977,-17.607934519140635,8.428810525488654,0.4822613399392492,0,10.432452622929045,0.02453253694712032,250,0.0,5.368,0.0013621905280207308,25.116556536154857,-94.51939249874692,0.02453253694712032,1037
25.179983803379,-17.692240844740017,8.42686257684502,0.4921950832749145,0,10.671666262394277,0.03889473027702195,250,0.0,5.412,0.0013752825697406078,25.141089073101977,-95.75040745173297,0.03889473027702195,1038
25.199299110861087,-17.772399171646487,8.492025638608682,0.4863578929142612,0,10.634710304813558,0.01931530748208843,250,0.0,5.384,0.0013873745911494447,25.179983803379,-95.68659714014468,0.01931530748208843,1039
25.221494930853392,-17.76872298246782,8.521132095450815,0.4775939698111775,0,10.418422471307652,0.022195819992305132,250,0.0,5.352,0.0014005711921601777,25.199299110861087,-95.09820540216776,0.022195819992305132,1040
25.229669894879837,-17.855410945393697,8.523770251022299,0.4881966816765555,0,10.79055279501654,0.008174964026444798,250,0.0,5.392,0.0014131289392177834,25.221494930853392,-96.27637581756284,0.008174964026444798,1041
25.246169112795837,-17.871451404270534,8.515993834962476,0.4914631217090455,0,10.730990379749612,0.01649921791599951,250,0.0,5.408,0.001427403906839882,25.229669894879837,-96.64880919429505,0.01649921791599951,1042
25.24525096910471,-17.887838362575163,8.570479703617833,0.48,0,10.539215125566615,-0.0009181436911269714,250,0.0,5.36,0.0014386841589171906,25.246169112795837,-95.87881362340288,0.0009181436911269714,1043
25.236740016187778,-17.903208898575468,8.546832653940436,0.4881966816765555,0,10.702058055430886,-0.008510952916932268,250,0.0,5.392,0.0014500894463187364,25.24525096910471,-96.5341023811189,0.008510952916932268,1044
25.217375024407687,-17.88341802232228,8.545023598580647,0.4863578929142612,0,10.578612184198182,-0.019364991780090435,250,0.0,5.384,0.0014638600803538997,25.236740016187778,-96.28432263218318,0.019364991780090435,1045
25.209761492800265,-17.8529074476346,8.499559497445746,0.49289349762397966,0,10.745217095193519,-0.007613531607422175,250,0.0,5.416,0.001474412652282798,25.217375024407687,-96.691346736389,0.007613531607422175,1046
25.194958760473938,-17.858805452712318,8.490809241288924,0.49478884385159694,0,10.828216935891554,-0.014802732326327117,250,0.0,5.428,0.001488858784722644,25.209761492800265,-96.93759599732248,0.014802732326327117,1047
25.174644259790067,-17.78352820280755,8.50513231565468,0.4843800161030593,0,10.585587489506675,-0.020314500683870307,250,0.0,5.376,0.0014996620027237302,25.194958760473938,-95.60424761829339,0.020314500683870307,1048
25.170727761429063,-17.705697010427137,8.506581470012735,0.4723388614120163,0,10.29107619045851,-0.0039164983610042725,250,0.0,5.336,0.0015086235958526042,25.174644259790067,-94.47759924763919,0.0039164983610042725,1049
25.159377072993596,-17.726402299789527,8.49728346840356,0.47881520443695186,0,10.421549001690378,-0.011350688435467049,250,0.0,5.356,0.0015156024195242545,25.170727761429063,-94.94261071767271,0.011350688435467049,1050
25.14514791782285,-17.719438711702892,8.46288576280303,0.4872945721019269,0,10.562419785123978,-0.014229155170745855,250,0.0,5.388,0.0015282017866790683,25.159377072993596,-95.4723357786552,0.014229155170745855,1051
25.127900361118026,-17.671931299309467,8.466916101022177,0.48,0,10.412979365785468,-0.017247556704823808,250,0.0,5.36,0.001535728422564277,25.14514791782285,-94.72155176429875,0.017247556704823808,1052
25.108700354213433,-17.60954238351082,8.46414615953361,0.47093099282166595,0,10.167920740551311,-0.01920000690459389,250,0.0,5.332,0.001545044977212449,25.127900361118026,-93.89407998887971,0.01920000690459389,1053
25.094177429086372,-17.558434960811528,8.455477110720613,0.46491289506745237,0,10.03900252085318,-0.01452292512706066,250,0.0,5.316,0.0015498508883154524,25.108700354213433,-93.34064025167407,0.01452292512706066,1054
25.091986203479067,-17.56623983385051,8.408961352797284,0.4822613399392492,0,10.371991274033972,-0.002191225607305114,250,0.0,5.368,0.0015588572236022028,25.094177429086372,-94.29557542810954,0.002191225607305114,1055
25.09626252571625,-17.573060029527905,8.396689045311975,0.4863578929142612,0,10.47154257043049,0.004276322237181773,250,0.0,5.384,0.0015665224842699218,25.091986203479067,-94.61335519897824,0.004276322237181773,1056
