RewardStd,Wins,TimestepsStd,NormDeltaVar,Traj,ConfortViolation,Omega,ReturnsMean,TimestepsMean,NormDeltaOmega,DeltaOmega,ReturnsStd,ITERATIONS,RewardMean,OmegaBefore
6.62208468364129,0.0,0.49921538437832624,0.006885440777279064,250,0,23.253883397463184,-76.57899823806007,5.472,0.004152890145999066,0.004152890145999066,8.542547745214662,443,-13.994699970405714,23.249730507317185
6.622958288545392,0.0,0.49993599590347565,0.007410690325553185,250,0,23.255585715835483,-77.04208969486744,5.492,0.001702318372299061,0.001702318372299061,8.551868926294734,444,-14.028057118511914,23.253883397463184
6.613852404194398,0.0,0.5233889567042851,0.004364016103572192,250,0,23.257807056382216,-77.29546912624195,5.508,0.0022213405467326197,0.0022213405467326197,8.934010391727579,445,-14.033309572665566,23.255585715835483
6.608875939031515,0.0,0.5230678732248808,0.014857839822195157,250,0,23.259455804732525,-77.51067086841714,5.52,0.0016487483503091482,0.0016487483503091482,8.983992033665592,446,-14.041788200800205,23.257807056382216
6.591516287888442,0.0,0.494788843851597,0.012256276964602538,250,0,23.251618172604427,-78.48546416407765,5.572,0.007837632128097738,-0.007837632128097738,8.448250299210057,447,-14.08568990740805,23.259455804732525
6.590141626081412,0.0,0.49728864857344174,0.009917431428511222,250,0,23.24248075138613,-78.01228458102992,5.552,0.009137421218298414,-0.009137421218298414,8.546217349397656,448,-14.051203995142274,23.251618172604427
6.590517645122578,0.0,0.4994236678412428,0.007838637208107126,250,0,23.24096581870532,-77.385395192803,5.524,0.0015149326808092667,-0.0015149326808092667,8.538717118089723,449,-14.008941924837618,23.24248075138613
6.592375555705821,0.0,0.49897494927100305,0.005957878281706046,250,0,23.234643536637396,-77.5901931123948,5.532,0.006322282067923624,-0.006322282067923624,8.524168953794312,450,-14.025703744106075,23.24096581870532
6.597748707898494,0.0,0.4999839997439918,0.004294317336529376,250,0,23.226458497334708,-77.01712868943086,5.504,0.008185039302688324,-0.008185039302688324,8.555508829541356,451,-13.992937625259968,23.234643536637396
6.629504591479201,0.0,0.49478884385159694,0.0028126325161321976,250,0,23.211730041850775,-75.67826285048726,5.428,0.01472845548393309,-0.01472845548393309,8.445858578290471,452,-13.942200230377168,23.226458497334708
6.5417513010433765,0.0,0.5179034659084645,0.013890197481650532,250,0,23.198073674188514,-77.97966439893383,5.576,0.013656367662260749,-0.013656367662260749,8.857827735416912,453,-13.984875250884834,23.211730041850775
6.572221748663228,0.0,0.499743934430424,0.011466454901848845,250,0,23.18707262490448,-76.27055016800276,5.484,0.011001049284033115,-0.011001049284033115,8.507383933248269,454,-13.907831905179206,23.198073674188514
6.54797462555499,0.0,0.49993599590347565,0.009290526097373334,250,0,23.179416879967434,-76.53039639359307,5.508,0.007655744937046904,-0.007655744937046904,8.507846226141947,455,-13.894407478865844,23.18707262490448
6.55393082109857,0.0,0.4998559792580259,0.007352761943739788,250,0,23.16987202730844,-76.15341178580552,5.488,0.009544852658994074,-0.009544852658994074,8.42453451211929,456,-13.87635054406077,23.179416879967434
6.512819651993061,0.0,0.49638694583963433,0.005566859223258478,250,0,23.161311151166583,-77.2747144886041,5.56,0.008560876141856966,-0.008560876141856966,8.381386145957586,457,-13.898329943993545,23.16987202730844
6.489462202816721,0.0,0.51457166653441,0.016387451237271915,250,0,23.151982542337645,-77.80228574694536,5.596,0.00932860882893749,-0.00932860882893749,8.690104686199073,458,-13.90319616635907,23.161311151166583
6.501454670470308,0.0,0.4968541033341679,0.013760284916495792,250,0,23.14184612429212,-77.05276137530953,5.556,0.01013641804552634,-0.01013641804552634,8.396393900582547,459,-13.868387576549592,23.151982542337645
6.494520370399123,0.0,0.5284846260772399,0.03474492084743753,250,0,23.12967779868805,-76.87907670686386,5.552,0.012168325604068997,-0.012168325604068997,8.905887240592556,460,-13.847095948642625,23.14184612429212
6.469900236096101,0.0,0.494190246767376,0.030417982881431202,250,0,23.120150785470326,-77.12329797733551,5.576,0.00952701321772409,-0.00952701321772409,8.347567004001146,461,-13.831294472262467,23.12967779868805
6.4704666748562465,0.0,0.49728864857344174,0.026563619886243048,250,0,23.11415158542606,-76.59588797800295,5.552,0.005999200044264796,-0.005999200044264796,8.357281766241996,462,-13.796089333213787,23.120150785470326
6.478946697149278,0.0,0.49959983987187184,0.023119204919520266,250,0,23.114306323275564,-75.98599095048097,5.52,0.00015473784950259528,0.00015473784950259528,8.40596098016068,463,-13.765578070739307,23.11415158542606
6.458340935965541,0.0,0.5190144506658749,0.032670909938232,250,0,23.117627144293323,-76.80902085911265,5.568,0.0033208210177591013,0.0033208210177591013,8.67110436038122,464,-13.794723573834885,23.114306323275564
6.4873753774433105,0.0,0.499743934430424,0.028684039990460933,250,0,23.117943941912973,-75.99628237576675,5.516,0.0003167976196500888,0.0003167976196500888,8.408244559522647,465,-13.777426101480557,23.117627144293323
6.478914969473877,0.0,0.4987023160162784,0.025122229944964353,250,0,23.11913601198458,-76.34130045398165,5.536,0.001192070071606821,0.001192070071606821,8.361291432327889,466,-13.789974792988014,23.117943941912973
6.509871006233949,0.0,0.49959983987187184,0.021942354721005263,250,0,23.115720478673612,-75.45569930947474,5.48,0.0034155333109673336,-0.0034155333109673336,8.381964080076461,467,-13.769288195159628,23.11913601198458
6.480432689761606,0.0,0.49959983987187184,0.019071662329797973,250,0,23.118052257086667,-76.00127103119355,5.52,0.0023317784130547636,0.0023317784130547636,8.376130940626368,468,-13.76834620130318,23.115720478673612
6.470828097079003,0.0,0.4968541033341679,0.01648531271207367,250,0,23.117448614051153,-76.68960382436482,5.556,0.0006036430355145228,-0.0006036430355145228,8.301403109447092,469,-13.803024446429951,23.118052257086667
6.507737385645865,0.0,0.4992153843783262,0.014177328056158836,250,0,23.1111786311291,-75.25945582731983,5.472,0.006269982922052719,-0.006269982922052719,8.388266473431134,470,-13.753555523998505,23.117448614051153
6.482459605321854,0.0,0.49985597925802594,0.012093431434181798,250,0,23.10717424836081,-75.84721112603707,5.512,0.004004382768290071,-0.004004382768290071,8.359987472690376,471,-13.76037937700237,23.1111786311291
6.464481098731003,0.0,0.4987023160162784,0.01021461501096305,250,0,23.108364410953047,-76.16949257216423,5.536,0.001190162592237698,0.001190162592237698,8.370015315949017,472,-13.758940132255104,23.10717424836081
6.450935683380915,0.0,0.49478884385159694,0.008505624215596379,250,0,23.111397277420703,-76.80928804851158,5.572,0.0030328664676559924,0.0030328664676559924,8.325894142842934,473,-13.78486863756489,23.108364410953047
6.4571234848014525,0.0,0.49478884385159694,0.006956964446232047,250,0,23.112302841512623,-76.88027297653701,5.572,0.0009055640919193308,0.0009055640919193308,8.280789426523791,474,-13.797608215458904,23.111397277420703
6.477370334920573,0.0,0.49921538437832624,0.005591407096524586,250,0,23.112784238722675,-76.14135270576851,5.528,0.00048139721005213687,0.00048139721005213687,8.412976639925622,475,-13.773761343301109,23.112302841512623
6.468591162265139,0.0,0.49806023732074817,0.004347618825084805,250,0,23.11325096445717,-76.3979940277951,5.544,0.00046672573449413335,0.00046672573449413335,8.361479196589844,476,-13.780301953065493,23.112784238722675
6.44208473153669,0.0,0.4898979485566356,0.0032235377913105174,250,0,23.118515356196344,-77.3188622232323,5.6,0.005264391739174812,0.005264391739174812,8.237720432478902,477,-13.806939682720053,23.11325096445717
6.48122463451609,0.0,0.4994236678412428,0.0022146436204965067,250,0,23.128607945445296,-76.1016196626535,5.524,0.010092589248952066,0.010092589248952066,8.36338954713027,478,-13.776542299539013,23.118515356196344
6.4688943557843235,0.0,0.49478884385159694,0.0012982189242351947,250,0,23.14080334606098,-77.02165535662347,5.572,0.012195400615684804,0.012195400615684804,8.326321245158862,479,-13.82298193765676,23.128607945445296
6.520211231692862,0.0,0.49974393443042403,0.0005338317932808277,250,0,23.15609714113859,-75.6654372149198,5.484,0.015293795077610639,0.015293795077610639,8.390150030064438,480,-13.797490374711856,23.14080334606098
6.507008852131116,0.0,0.49728864857344174,0.00046102528080827463,250,0,23.16346333233209,-77.02522984707201,5.552,0.007366191193497684,0.007366191193497684,8.384163642140283,481,-13.873420361504325,23.15609714113859
6.536578313713204,0.0,0.5,0.0010632186866141764,250,0,23.168496497537227,-76.21575014339948,5.5,0.005033165205137635,0.005033165205137635,8.410920480468326,482,-13.85740911698172,23.16346333233209
6.5158814812526185,0.0,0.4976906669810074,0.0016971611967606607,250,0,23.1753226761443,-77.04437727066946,5.548,0.00682617860707424,0.00682617860707424,8.342898494238646,483,-13.886874057438622,23.168496497537227
6.529724266330839,0.0,0.4983974317750845,0.002266865536360714,250,0,23.182546676548533,-77.02673425163186,5.54,0.0072240004042321004,0.0072240004042321004,8.480441623488437,484,-13.90374264469889,23.1753226761443
6.544892142154427,0.0,0.499743934430424,0.0028017925184916255,250,0,23.186355057653213,-76.67043988786227,5.516,0.0038083811046796257,0.0038083811046796257,8.43714788629875,485,-13.899644649721226,23.182546676548533
6.540079592473688,0.0,0.4994236678412428,0.003290680734416982,250,0,23.19760642939489,-76.78971946952908,5.524,0.011251371741678895,0.011251371741678895,8.449620949412187,486,-13.901107796801064,23.186355057653213
6.568060744549584,0.0,0.4999839997439918,0.003727436048165738,250,0,23.202931226103328,-76.6708437544974,5.504,0.005324796708435997,0.005324796708435997,8.502826226631038,487,-13.930022484465374,23.19760642939489
6.558989050747151,0.0,0.49959983987187184,0.004139669945644317,250,0,23.207632041858975,-76.9270535635308,5.52,0.004700815755647625,0.004700815755647625,8.461264331119766,488,-13.936060428175873,23.202931226103328
6.6017925775582205,0.0,0.49728864857344174,0.0045103431657867125,250,0,23.215395457403865,-75.80509218740423,5.448,0.007763415544889796,0.007763415544889796,8.408730915920826,489,-13.914297391226913,23.207632041858975
6.534920678756467,0.0,0.4881966816765555,0.004889100544674442,250,0,23.21622798411993,-78.61932053517901,5.608,0.0008325267160635974,0.0008325267160635974,8.372622041743625,490,-14.019137042649607,23.215395457403865
6.583453754738086,0.0,0.49993599590347565,0.0052156821981015795,250,0,23.217338328129763,-76.58285671438306,5.492,0.001110344009834563,0.001110344009834563,8.501553814216319,491,-13.94443858601294,23.21622798411993
6.558123026179768,0.0,0.49728864857344174,0.005530313527310814,250,0,23.21910708458014,-77.6332418797875,5.552,0.0017687564503781061,0.0017687564503781061,8.440427420625728,492,-13.9829326152355,23.217338328129763
6.569137646867554,0.0,0.49897494927100305,0.005823986404645033,250,0,23.217933711089586,-77.31790556219819,5.532,0.0011733734905554627,-0.0011733734905554627,8.482108166133388,493,-13.976483290346746,23.21910708458014
6.580932487319118,0.0,0.4998559792580259,0.006085448799301649,250,0,23.21448454311196,-77.00119538294067,5.512,0.003449167977624512,-0.003449167977624512,8.589401050309743,494,-13.969737914176465,23.217933711089586
6.559782865465335,0.0,0.5222106854517629,0.008718806106059808,250,0,23.220398730905313,-77.29522011416465,5.536,0.005914187793351289,0.005914187793351289,8.886835333524159,495,-13.96228687033321,23.21448454311196
6.598201800400475,0.0,0.49959983987187184,0.007064226405136201,250,0,23.222905446459873,-76.48372740188718,5.48,0.002506715554559946,0.002506715554559946,8.489610457892947,496,-13.956884562388172,23.220398730905313
6.563069967668449,0.0,0.49728864857344174,0.005556834719223036,250,0,23.227073712329005,-77.69139383192282,5.552,0.004168265869132881,0.004168265869132881,8.449917978458021,497,-13.993406670014917,23.222905446459873
6.571969466856105,0.0,0.4980602373207482,0.004209599275877283,250,0,23.232415344952585,-77.61808321822359,5.544,0.005341632623579784,0.005341632623579784,8.432974132633133,498,-14.000375760862841,23.227073712329005
6.566175652069495,0.0,0.4958870839213299,0.002993538050036643,250,0,23.23657604568975,-78.00150764086901,5.564,0.0041607007371631255,0.0041607007371631255,8.471752770463224,499,-14.01896255227696,23.232415344952585
6.605231776314295,0.0,0.4999839997439918,0.001929862980440662,250,0,23.23021992952312,-77.10466789075598,5.504,0.006356116166628567,-0.006356116166628567,8.528122047218584,500,-14.008842276663515,23.23657604568975
6.596699757976712,0.0,0.5233889567042851,0.01647869447379515,250,0,23.226297144774605,-76.73639948609878,5.492,0.003922784748514374,-0.003922784748514374,8.961981457136169,501,-13.972396119100283,23.23021992952312
6.590233097303936,0.0,0.49993599590347565,0.014111633741309923,250,0,23.2168950969389,-77.02102097002044,5.508,0.00940204783570664,-0.00940204783570664,8.56055283812911,502,-13.983482383809086,23.226297144774605
6.554622500256053,0.0,0.4958870839213299,0.01196579736561949,250,0,23.206168048018434,-77.85990667087096,5.564,0.010727048920465165,-0.010727048920465165,8.521985837653924,503,-13.9935130609042,23.2168950969389
6.572714281942435,0.0,0.4999839997439918,0.010050605009680667,250,0,23.193604673091674,-76.72685019920236,5.504,0.012563374926759963,-0.012563374926759963,8.473191790608881,504,-13.940198073982993,23.206168048018434
6.5549113290949705,0.0,0.49985597925802594,0.008331721574972336,250,0,23.18717640499116,-76.69449648152487,5.512,0.00642826810051389,-0.00642826810051389,8.476559791300042,505,-13.914095878360826,23.193604673091674
6.573126397548824,0.0,0.498974949271003,0.006791681902273227,250,0,23.179144781045384,-75.92652938096907,5.468,0.008031623945775834,-0.008031623945775834,8.398917973206515,506,-13.885612542240139,23.18717640499116
6.519494974692778,0.0,0.4958870839213299,0.005367367725182034,250,0,23.16846907641748,-77.44355467054474,5.564,0.01067570462790357,-0.01067570462790357,8.403697082231083,507,-13.918683441866417,23.179144781045384
6.518740423698287,0.0,0.49728864857344174,0.004093685512435731,250,0,23.155105017872174,-77.16868972253823,5.552,0.013364058545306534,-0.013364058545306534,8.417550277642112,508,-13.899259676249681,23.16846907641748
6.5193119658638645,0.0,0.49985597925802594,0.002961684660050785,250,0,23.150713832617058,-76.28128741176089,5.512,0.00439118525511617,-0.00439118525511617,8.398729132816829,509,-13.839130517373166,23.155105017872174
6.516644415341903,0.0,0.49974393443042403,0.00195263101480483,250,0,23.148201834869585,-76.33873578976716,5.516,0.00251199774747235,-0.00251199774747235,8.430076604391637,510,-13.839509751589409,23.150713832617058
6.534175229604393,0.0,0.4992153843783262,0.0010892016736401009,250,0,23.147079718534783,-75.56650752341274,5.472,0.0011221163348018592,-0.0011221163348018592,8.415698244326808,511,-13.8096687725535,23.148201834869585
6.508531939839834,0.0,0.49897494927100305,0.0005212281312291804,250,0,23.140045858361116,-76.60073564287576,5.532,0.00703386017366725,-0.00703386017366725,8.433701236890029,512,-13.846843030165543,23.147079718534783
6.517683211630284,0.0,0.4999839997439918,0.0008330633568795298,250,0,23.132450757284836,-75.90699556623352,5.496,0.007595101076280031,-0.007595101076280031,8.413884447109892,513,-13.81131651496243,23.140045858361116
6.5140807302317585,0.0,0.49959983987187184,0.0014530443127020857,250,0,23.129734962229417,-75.50654962905784,5.48,0.002715795055419079,-0.002715795055419079,8.388221730599922,514,-13.778567450558,23.132450757284836
6.494239444448716,0.0,0.49897494927100305,0.002081033362307205,250,0,23.12217906020298,-76.42890094087551,5.532,0.007555902026435746,-0.007555902026435746,8.398204437397572,515,-13.81578108114163,23.129734962229417
6.469718840686744,0.0,0.49638694583963433,0.002655027415447643,250,0,23.122503403714482,-76.76124404929989,5.56,0.0003243435115010129,0.0003243435115010129,8.294763968076715,516,-13.805979145557533,23.12217906020298
