NormDeltaVar,Traj,ReturnsMean,NormDeltaOmega,DeltaOmega,Wins,ConfortViolation,TimestepsStd,RewardMean,Omega,ITERATIONS,ReturnsStd,OmegaBefore,RewardStd,TimestepsMean
0.1360526371690592,250,1172.1221863879916,0.01906624682754371,-0.01906624682754371,44.0,0,74.94666572970408,9.930209312311428,0.2613558135328645,1408,755.673358377618,0.28042206036040823,0.6878915580610474,118.036
0.148449057704323,250,1177.8172401845966,0.03177619323634576,-0.03177619323634576,45.6,0,76.79513151235565,9.933015451563525,0.22957962029651877,1409,774.1903081206954,0.2613558135328645,0.6765917064556509,118.576
0.14203779446676687,250,972.430487270812,0.03055191125517928,-0.03055191125517928,32.800000000000004,0,73.23937563906453,9.904164500028639,0.19902770904133948,1410,738.2567944363179,0.22957962029651877,0.8247822636760235,98.184
0.15340665479386037,250,877.4857876605549,0.012755677425594025,-0.012755677425594025,21.6,0,66.62264648000708,9.87892672769246,0.18627203161574546,1411,670.8091168502423,0.19902770904133948,0.9350395720896029,88.824
0.13282656119902342,250,790.6009607120894,0.00404584252959761,-0.00404584252959761,16.0,0,62.29446203315348,9.857867340549745,0.18222618908614785,1412,626.8472259704012,0.18627203161574546,1.0170971054960833,80.2
0.12911508098845387,250,815.3280169925629,0.011442333171701957,0.011442333171701957,15.2,0,61.022882134491155,9.860771334146422,0.1936685222578498,1413,613.8735292075828,0.18222618908614785,1.006674877761503,82.684
0.13384951864901865,250,817.9108845644095,0.011723168842940751,0.011723168842940751,17.599999999999998,0,63.44853776092874,9.864331185349142,0.20539169110079056,1414,638.5952630050914,0.1936685222578498,0.9911941023949935,82.916
0.1256990447088239,250,879.809121867411,0.004029253340819411,0.004029253340819411,20.8,0,66.84985696319777,9.877948554670713,0.20942094444160997,1415,672.8948935605964,0.20539169110079056,0.9384540957427718,89.068
0.13328702946663873,250,892.4438042026025,0.006201589704880467,0.006201589704880467,22.400000000000002,0,67.006556813494,9.88178541282003,0.21562253414649044,1416,674.7526114948912,0.20942094444160997,0.9227364048485089,90.312
0.13624267572002227,250,978.7408680769219,0.006045890762773093,0.006045890762773093,28.4,0,71.53585517766598,9.899470688968343,0.22166842490926353,1417,720.503199686536,0.21562253414649044,0.8481346276581528,98.868
0.13179691894298806,250,907.6479235172817,0.004321679720092869,0.004321679720092869,26.400000000000002,0,69.70864405509549,9.88852489995731,0.2259901046293564,1418,702.2897013526269,0.22166842490926353,0.8917952155991715,91.788
0.12170135832425781,250,978.216135924854,0.01725423102074239,0.01725423102074239,29.599999999999998,0,72.0910367798938,9.900572202793958,0.2432443356500988,1419,726.219764010862,0.2259901046293564,0.8413258231582004,98.804
0.11253624053893731,250,1057.2011281208922,0.02950200351054927,0.02950200351054927,37.2,0,75.5737352259368,9.91634270176802,0.27274633916064805,1420,761.6549034175557,0.2432443356500988,0.7657923463577627,106.612
0.09999376410298015,250,1115.1846058952283,0.031025868052066974,0.031025868052066974,42.4,0,77.24991433004959,9.925456636897257,0.30377220721271503,1421,778.6825139553952,0.27274633916064805,0.7148566268938016,112.356
0.10110710433594995,250,1222.947908023709,0.02345803227222354,0.02345803227222354,49.6,0,77.99669777625203,9.938141236702876,0.32723023948493857,1422,786.2470598652485,0.30377220721271503,0.6395108643595192,123.056
0.0998093294452168,250,1336.0342377378895,0.008594288720971954,0.008594288720971954,56.00000000000001,0,76.42513984285537,9.948132820088528,0.3358245282059105,1423,770.442226407765,0.32723023948493857,0.5724013579891074,134.3
0.10547917764624565,250,1442.6818120903256,0.0017745440428665882,0.0017745440428665882,62.8,0,73.59982706501421,9.957495735142084,0.3375990722487771,1424,742.0789414639781,0.3358245282059105,0.5070441669034002,144.884
0.1155852958935697,250,1340.2815303345894,0.003185493097526637,0.003185493097526637,56.39999999999999,0,76.00003957893705,9.948054824049862,0.34078456534630375,1425,766.2174386552578,0.3375990722487771,0.5688848186709111,134.728
0.09550261226726993,250,1395.112474688589,0.009630013308152996,-0.009630013308152996,59.599999999999994,0,74.97443841736995,9.952861303888003,0.33115455203815075,1426,755.8534341579841,0.34078456534630375,0.5370306487383352,140.172
0.0770994215393495,250,1362.2030171128583,0.025764354716297566,-0.025764354716297566,57.199999999999996,0,75.38184651492692,9.950060020984473,0.3053901973218532,1427,759.9999093834854,0.33115455203815075,0.5592096385658362,136.904
0.08337366398352267,250,1301.0658932468884,0.035692950766469,-0.035692950766469,52.800000000000004,0,75.01868951134777,9.944554033010949,0.2696972465553842,1428,756.4806051367212,0.3053901973218532,0.6004495933600613,130.832
0.11301638951600919,250,1101.5702547424237,0.032582521231047434,-0.032582521231047434,41.199999999999996,0,76.12841740112559,9.92334115327205,0.23711472532433675,1429,767.5014667268712,0.2696972465553842,0.7265356383441457,111.008
0.10404176906283831,250,926.5865825521411,0.027376161483915612,-0.027376161483915612,28.000000000000004,0,70.49809767646217,9.892242628775474,0.20973856384042114,1430,710.3884139630825,0.23711472532433675,0.873372845376256,93.668
0.10335686333475766,250,903.6895922562802,0.019902033417018877,-0.019902033417018877,21.2,0,65.8903943226932,9.881140573131127,0.18983653042340226,1431,663.3642842654106,0.20973856384042114,0.9240096526458298,91.456
0.10249336274135923,250,790.6477940977791,0.013775990302627605,-0.013775990302627605,16.400000000000002,0,59.489158676182335,9.858451297977295,0.17606054012077466,1432,599.1145601299593,0.18983653042340226,1.0147351065408936,80.2
0.08943552441813943,250,776.5229515432105,0.006895427579286351,-0.006895427579286351,13.600000000000001,0,59.416660963066576,9.85185170696791,0.1691651125414883,1433,597.6605265237007,0.17606054012077466,1.0401124792964624,78.82
0.09497791710541417,250,661.9126128735405,0.00045636014388247825,0.00045636014388247825,7.6,0,51.01393315556055,9.816001495929832,0.16962147268537078,1434,512.6345654322245,0.1691651125414883,1.1601317948705032,67.432
0.0880689774725836,250,684.6630597769682,0.004152601860018895,0.004152601860018895,8.4,0,53.39861031899613,9.823563185505167,0.17377407454538968,1435,536.5398149259822,0.16962147268537078,1.1367516660063537,69.696
0.09891317156488094,250,684.856269896281,0.006181401257979863,0.006181401257979863,8.799999999999999,0,53.10852421222039,9.823516407944819,0.17995547580336954,1436,533.7225959262715,0.17377407454538968,1.134109522586626,69.716
0.10500400459316347,250,844.7345213321685,0.019826700488968313,0.019826700488968313,18.8,0,65.14178554507085,9.871161556185948,0.19978217629233785,1437,655.5899336301827,0.17995547580336954,0.968979672910446,85.576
0.10401954017230727,250,847.4456625683829,0.018564190877343983,0.018564190877343983,23.599999999999998,0,68.92101554678369,9.877449561382617,0.21834636716968184,1438,694.1699300779517,0.19978217629233785,0.939129584725467,85.796
0.11065737090024247,250,1030.0171362522224,0.010218576351066933,0.010218576351066933,33.6,0,74.03395718182298,9.910872298631958,0.22856494352074877,1439,745.9262060252239,0.21834636716968184,0.7972231635310737,103.928
0.08680205942724431,250,965.0217515566292,0.02201003424458267,0.02201003424458267,30.8,0,72.41597182942448,9.900908519274317,0.25057497776533144,1440,729.7879510851658,0.22856494352074877,0.8398472151959798,97.468
0.07174924057411668,250,1179.1492318089,0.011195800467404982,0.011195800467404982,44.800000000000004,0,76.95227778305201,9.932856255550407,0.2617707782327364,1441,775.6328534088009,0.25057497776533144,0.6811577425075133,118.712
0.07939938817281608,250,1199.7927318815111,0.005087742412533014,0.005087742412533014,46.800000000000004,0,77.15496396214569,9.935677994315073,0.26685852064526944,1442,777.7604115670097,0.2617707782327364,0.6631467561948651,120.756
0.07981816071073343,250,1139.3143863603298,0.0076839893897739375,-0.0076839893897739375,44.0,0,77.3503617573958,9.929184849406765,0.2591745312554955,1443,779.7494512077317,0.26685852064526944,0.6976397662398164,114.744
0.08464174383121731,250,1171.4390670505675,0.012151135243239658,-0.012151135243239658,45.2,0,77.35978541852349,9.932500144569845,0.24702339601225584,1444,779.7797138641374,0.2591745312554955,0.6808872937335113,117.94
0.08215840558660309,250,1059.3542096062945,0.03075852088603731,-0.03075852088603731,38.0,0,75.51321833957284,9.917561129477741,0.21626487512621853,1445,761.2004152347224,0.24702339601225584,0.7602481494127649,106.816
0.07130694777389607,250,935.5217189677795,0.03479561086072719,-0.03479561086072719,28.799999999999997,0,71.48208659517432,9.895930851398195,0.18146926426549134,1446,720.2728264719735,0.21626487512621853,0.8646831712734784,94.536
0.07538071333383609,250,798.5600469816889,0.027496973567697147,-0.027496973567697147,19.2,0,64.86457967180547,9.864611707946546,0.1539722906977942,1447,653.1349970930466,0.18146926426549134,0.9933710401399855,80.952
0.07456005111536311,250,661.7854867794425,0.011843942539360386,-0.011843942539360386,8.4,0,52.101830908327976,9.818193086158724,0.1421283481584338,1448,523.7060107156927,0.1539722906977942,1.1555575348945082,67.404
0.08641755943488072,250,635.85471141112,0.002976572779363862,0.002976572779363862,7.6,0,50.60970404971758,9.810150447591955,0.14510492093779767,1449,508.64769436735213,0.1421283481584338,1.1829053023889438,64.816
0.08361116487621983,250,587.1973270687038,0.011027816986687394,0.011027816986687394,5.6000000000000005,0,44.188136688482345,9.790538333144987,0.15613273792448507,1450,444.0752581283045,0.14510492093779767,1.241288103994352,59.976
0.08209842810273335,250,685.9994275371638,0.01356985586908116,0.01356985586908116,8.0,0,54.11184506187162,9.82356838608609,0.16970259379356623,1451,543.4733661634624,0.15613273792448507,1.1381426467817009,69.832
0.07623603316781481,250,706.2025783255094,0.012789346885585084,0.012789346885585084,11.200000000000001,0,55.63939381409543,9.833499196913074,0.1824919406791513,1452,559.6464997011647,0.16970259379356623,1.1033507608966948,71.816
0.0828526255877746,250,809.6375617171997,0.010931335606596926,0.010931335606596926,18.8,0,63.87318197804146,9.865447698459809,0.19342327628574824,1453,643.1132843019797,0.1824919406791513,0.9890924328103183,82.068
0.07987257406872098,250,855.0832277485404,0.01260165597727489,0.01260165597727489,22.400000000000002,0,68.45381929447034,9.877590192086455,0.20602493226302313,1454,689.2771828982657,0.19342327628574824,0.9422216756099837,86.568
0.0844916861202588,250,923.0061073565171,0.022060666769784576,0.022060666769784576,26.400000000000002,0,70.64825648237895,9.891188085178504,0.2280855990328077,1455,711.5656856792865,0.20602493226302313,0.8846175544631538,93.316
0.07976182649897655,250,1005.8765118140012,0.021618908297609263,0.021618908297609263,33.2,0,73.81951926150698,9.907770692782014,0.24970450733041696,1456,743.8973199293388,0.2280855990328077,0.8088783984056861,101.524
0.08463861339590856,250,1137.118295217991,0.034124764898329635,0.034124764898329635,42.4,0,77.21202237993771,9.927695959647208,0.2838292722287466,1457,778.1415020741148,0.24970450733041696,0.708100797244113,114.54
0.09480089441950035,250,1270.189336508342,0.029044262273165644,0.029044262273165644,52.0,0,76.91985699414684,9.943552031535479,0.31287353450191224,1458,775.5071597879283,0.2838292722287466,0.6127624717668874,127.74
0.08922159885845846,250,1333.5507289150669,0.008640566185021958,0.008640566185021958,56.39999999999999,0,76.64668749528579,9.949198192389112,0.3215141006869342,1459,772.7251450280634,0.31287353450191224,0.5703763261039329,134.036
0.09499264142080979,250,1301.917579842762,0.024812654911261167,-0.024812654911261167,53.6,0,76.31412021375861,9.944678876858154,0.29670144577567303,1460,769.3847166597266,0.3215141006869342,0.5951892724595799,130.916
0.10153043969703257,250,1409.404523487436,0.0610108402481985,-0.0610108402481985,60.8,0,75.14396092834075,9.956515608574955,0.23569060552747453,1461,757.5601705414568,0.29670144577567303,0.526529944631061,141.556
0.09927048040721512,250,1089.3557683913816,0.05372379003557132,-0.05372379003557132,38.0,0,75.92521415182179,9.919827423976306,0.18196681549190322,1462,765.0234431622966,0.23569060552747453,0.7498814332808327,109.816
0.09379531207683534,250,795.7345146444094,0.04045211485042255,-0.04045211485042255,15.6,0,62.062690885909866,9.85795979490101,0.14151470064148067,1463,624.3947844652802,0.18196681549190322,1.0162770746857848,80.72
0.09312928653494709,250,602.0752845079272,0.038864463654421616,-0.038864463654421616,2.8000000000000003,0,43.648253115101866,9.789842024519142,0.10265023698705905,1464,437.5268645599084,0.14151470064148067,1.243798885399722,61.5
0.09266087263339111,250,515.601416338903,0.032268474137620795,-0.032268474137620795,2.0,0,33.163366777213675,9.756308967962894,0.07038176284943826,1465,332.6950286896323,0.10265023698705905,1.3443189386605392,52.848
0.08656073780543037,250,449.7784139823094,0.024293548530165632,-0.024293548530165632,0.0,0,21.848972515887333,9.718634701432789,0.046088214319272625,1466,218.49923232238152,0.07038176284943826,1.447582914627169,46.28
0.07928016182865054,250,405.35902789587095,0.015861962011960485,-0.015861962011960485,0.0,0,17.266261205020616,9.69016609045398,0.03022625230731214,1467,172.6764736381907,0.046088214319272625,1.5197393046633059,41.832
0.07262791678928604,250,406.9895174255874,0.011602524032136942,-0.011602524032136942,0.0,0,14.832664494284229,9.692072714459597,0.018623728275175198,1468,148.34993150476083,0.03022625230731214,1.5170931916171657,41.992
0.06675670138529928,250,393.96147096886426,0.00356962643183416,-0.00356962643183416,0.0,0,13.169003606955236,9.682497811857655,0.015054101843341038,1469,131.7309634181865,0.018623728275175198,1.5402487153588797,40.688
0.06107381083749556,250,383.4524242902645,0.0017136700513674021,0.0017136700513674021,0.0,0,13.746545165968067,9.674347166471502,0.01676777189470844,1470,137.49233788805688,0.015054101843341038,1.5597084019860366,39.636
0.05709867226987777,250,397.53684205786163,0.006772067944524472,0.006772067944524472,0.0,0,12.900622620633472,9.685626207432552,0.023539839839232912,1471,129.0436630353288,0.01676777189470844,1.5338896438435137,41.044
0.05261698824617722,250,390.16568055257534,0.011276383246720256,0.011276383246720256,0.0,0,11.7257467139624,9.679609024327064,0.03481622308595317,1472,117.29592479145451,0.023539839839232912,1.547175498478249,40.308
0.04943632268213661,250,415.62708336061775,0.01737149780669807,0.01737149780669807,0.0,0,18.067298193144435,9.698223897718353,0.05218772089265124,1473,180.69669194034788,0.03481622308595317,1.502310975209082,42.856
0.0462433424974094,250,422.6933057276058,0.01998265807422546,0.01998265807422546,0.0,0,19.14819511076697,9.70192126624141,0.0721703789668767,1474,191.50742087564726,0.05218772089265124,1.4903256565266212,43.568
0.04374796921862751,250,454.89925321311864,0.025098011341173468,0.025098011341173468,0.4,0,22.67242942430299,9.722562477838734,0.09726839030805016,1475,227.05921840404582,0.0721703789668767,1.4371889459962315,46.788
0.0438156609914052,250,487.9479639934212,0.023907938805429726,0.023907938805429726,0.4,0,28.006320715152857,9.739480319229965,0.12117632911347989,1476,280.32052495598293,0.09726839030805016,1.3903825917299029,50.1
0.04718276004207488,250,563.2443255432272,0.03144262583277804,0.03144262583277804,4.3999999999999995,0,42.19907885250577,9.780584940321376,0.15261895494625793,1477,423.8540846701463,0.12117632911347989,1.2739949733494311,57.588
0.04465750107712102,250,641.6984230853913,0.030293823933738334,0.030293823933738334,8.799999999999999,0,49.96965415129466,9.813102873216774,0.18291277887999627,1478,502.61477962311614,0.15261895494625793,1.1702123231978119,65.392
0.07151651075348935,250,837.5063004955966,0.02873088996560172,0.02873088996560172,18.0,0,64.10508173304204,9.868805388569905,0.211643668845598,1479,645.1700374068217,0.18291277887999627,0.9776450779588101,84.864
0.09224909084827201,250,980.3924744966436,0.025837005829074028,0.025837005829074028,32.0,0,73.46887678466304,9.90415479145597,0.23748067467467202,1480,740.2995100210769,0.211643668845598,0.8263251801063309,98.988
0.07247854237154921,250,1032.3464548723277,0.01677741077191533,0.01677741077191533,35.6,0,74.21125316284586,9.912302251337787,0.25425808544658735,1481,748.0103366897766,0.23748067467467202,0.784403620453018,104.148
0.052017378075539085,250,1190.0018246777402,0.006225419537788268,-0.006225419537788268,46.800000000000004,0,77.5348039528056,9.935227630558211,0.24803266590879908,1482,781.5672504972035,0.25425808544658735,0.6658313695473724,119.776
0.06218742860897231,250,1080.6393791861624,0.006933758997503703,-0.006933758997503703,40.400000000000006,0,77.2547276482158,9.921768878641915,0.24109890691129537,1483,778.6611677092087,0.24803266590879908,0.7383744247991303,108.916
0.061003921563999544,250,1087.4308640637091,0.03762685758309864,-0.03762685758309864,40.0,0,77.34236086388881,9.922176576368745,0.20347204932819674,1484,779.4332482247326,0.24109890691129537,0.7385480882206845,109.596
0.06345383218400524,250,866.9122778489215,0.03169389091962749,-0.03169389091962749,22.8,0,67.78160883307505,9.879117032647933,0.17177815840856925,1485,682.6420655222857,0.20347204932819674,0.9334945636666209,87.752
0.07266492549766669,250,710.2032554460749,0.02296918104329776,-0.02296918104329776,13.200000000000001,0,58.112263215262914,9.837700236121384,0.1488089773652715,1486,584.76093893631,0.17177815840856925,1.088300212428104,72.192
0.07794108163688317,250,719.5131186535843,0.008191129006879766,-0.008191129006879766,9.2,0,57.383770388499215,9.834250705997272,0.14061784835839172,1487,576.4157913203126,0.1488089773652715,1.1054670929208559,73.164
0.07878394903511195,250,659.0689693559272,0.0033964800715748644,-0.0033964800715748644,7.6,0,52.218927602929575,9.816338536728137,0.13722136828681686,1488,524.5694171731845,0.14061784835839172,1.1627273571180408,67.14
0.08038828473971452,250,594.4966973037851,0.0013944216036466117,0.0013944216036466117,4.0,0,41.86492355182319,9.790143885511252,0.13861578989046347,1489,420.2692917659665,0.13722136828681686,1.24399650767726,60.724
0.07838888851374852,250,600.1520622048413,0.002731389493330766,0.002731389493330766,4.3999999999999995,0,44.756802209273175,9.79296492077608,0.14134717938379424,1490,449.27099286044216,0.13861578989046347,1.2359634057072793,61.284
0.07169861161636416,250,589.8905110807716,0.006159855746947995,0.006159855746947995,3.5999999999999996,0,43.070502388525725,9.787789723912717,0.14750703513074223,1491,432.1885927513847,0.14134717938379424,1.2510874958327152,60.268
0.0724134544982608,250,642.116912599365,0.014813773605490188,0.014813773605490188,4.8,0,47.450707054795295,9.806305934626833,0.16232080873623242,1492,476.2183711691647,0.14750703513074223,1.1942711995255553,65.48
0.08028311123179845,250,745.7569323176755,0.019331977850293725,0.019331977850293725,12.0,0,58.00508943187658,9.84367650894503,0.18165278658652614,1493,583.2396824287466,0.16232080873623242,1.0701289350381966,75.76
0.0849460580712103,250,852.4269875972074,0.0014445494731282482,0.0014445494731282482,19.2,0,64.0587886242005,9.872909284192811,0.1830973360596544,1494,644.9355352221348,0.18165278658652614,0.9623979456243468,86.34
0.08815980944744714,250,781.7497510921029,0.011725464020266224,0.011725464020266224,15.6,0,61.41545082469069,9.855644870046682,0.19482280007992062,1495,618.0232888627687,0.1830973360596544,1.0250218748467097,79.32
0.08321922255617718,250,933.4415081019413,0.013036638719193028,0.013036638719193028,27.6,0,71.02247813192666,9.894440408118946,0.20785943879911364,1496,715.4668763810342,0.19482280007992062,0.872807134781257,94.34
0.11067518794500862,250,927.8998532352376,0.005753587494143897,0.005753587494143897,28.799999999999997,0,71.39567090517464,9.894854261593986,0.21361302629325754,1497,719.4295090427378,0.20785943879911364,0.8681668805455423,93.776
0.105040994051782,250,1053.695221006793,0.010775074507205024,-0.010775074507205024,36.0,0,74.35264740411064,9.915451697658686,0.20283795178605252,1498,749.3439940207822,0.21361302629325754,0.7742865530957754,106.268
0.11272992361121734,250,853.624758647267,0.008369460888242641,-0.008369460888242641,22.8,0,67.91750584348634,9.877629699690662,0.19446849089780988,1499,684.0564208508415,0.20283795178605252,0.9405760810333174,86.42
0.09576216326637302,250,874.982749537438,0.014547801822093503,-0.014547801822093503,23.200000000000003,0,66.60119890812777,9.881451298024102,0.17992068907571637,1500,671.0030096978193,0.19446849089780988,0.927036461266728,88.548
0.0822584234018273,250,761.4158701811923,0.00987130108765999,-0.00987130108765999,16.8,0,61.7774406721418,9.854219989920693,0.17004938798805638,1501,622.0248526811314,0.17992068907571637,1.0310583997429945,77.268
0.07333913772439542,250,801.2556857034026,0.017236694461325003,-0.017236694461325003,15.6,0,62.38059236653656,9.859909501173986,0.15281269352673138,1502,627.5630747702025,0.17004938798805638,1.0129832167843027,81.264
0.07373478545224536,250,677.5506120040998,0.002940777709835918,-0.002940777709835918,7.199999999999999,0,53.99477737707602,9.820143370689603,0.14987191581689546,1503,542.1071045365508,0.15281269352673138,1.1497458007609718,68.996
0.08790620338477331,250,723.5124920286122,0.008770453886547791,0.008770453886547791,8.799999999999999,0,55.202145030786625,9.83407399593068,0.15864236970344325,1504,554.5296463909787,0.14987191581689546,1.104794337670684,73.572
0.09315891209141597,250,722.9265339826758,0.00926522270060004,0.00926522270060004,11.200000000000001,0,55.76760478987779,9.837876734835826,0.1679075924040433,1505,560.8878012884912,0.15864236970344325,1.0910909133034306,73.484
0.08880342692773797,250,817.3908153115126,0.009129555714526033,0.009129555714526033,18.0,0,62.844472024196364,9.866626615222737,0.17703714811856933,1506,632.7458209479548,0.1679075924040433,0.9893608051332821,82.844
0.08615850402751936,250,825.9201924971932,0.012297833199766767,0.012297833199766767,19.6,0,65.84369479304758,9.869511405969996,0.1893349813183361,1507,662.8262652501205,0.17703714811856933,0.9749369801243475,83.684
0.10382493876382959,250,829.2954734657844,0.011157725034657423,0.011157725034657423,19.6,0,65.80777631860842,9.869745233097504,0.20049270635299352,1508,662.5018526976372,0.1893349813183361,0.9729729492852925,84.024
0.11318031045922913,250,850.9494159394964,0.005742662349066757,0.005742662349066757,22.0,0,67.40202596361625,9.8759274864154,0.20623536870206027,1509,678.7664266692029,0.20049270635299352,0.9467445066554901,86.164
0.1174640576340533,250,957.54820245673,0.008238147853792926,-0.008238147853792926,30.4,0,72.86356664341926,9.90061833054231,0.19799722084826735,1510,734.1730435034715,0.20623536870206027,0.845516072363369,96.716
0.12101496871386065,250,906.6088126414502,0.016891515559812803,-0.016891515559812803,24.8,0,69.977164732504,9.887114079583082,0.18110570528845454,1511,704.6346787612478,0.19799722084826735,0.9018143877549467,91.696
0.12783105170813733,250,809.8865727491892,0.02775057916358714,-0.02775057916358714,16.400000000000002,0,63.138297601376614,9.861752627114964,0.1533551261248674,1512,635.2597284990304,0.18110570528845454,1.0030240676663438,82.124
0.10722866066506655,250,689.2011293651403,0.01839931722944818,-0.01839931722944818,6.800000000000001,0,51.85658207016733,9.822717196356255,0.13495580889541922,1513,520.6684552229337,0.1533551261248674,1.1427643564480918,70.164
0.10564821041857474,250,619.4914780507797,0.014476485354416549,-0.014476485354416549,5.2,0,46.464575065311855,9.800839736279897,0.12047932354100267,1514,466.59916719223736,0.13495580889541922,1.2125744809650576,63.208
0.09825907165569753,250,572.6002354197901,0.015707348609049404,-0.015707348609049404,2.4,0,38.739743107047055,9.780013585772187,0.10477197493195327,1515,388.48332327084523,0.12047932354100267,1.276579852067549,58.548
0.09107500573074402,250,490.73726120397,0.002258771510339222,-0.002258771510339222,1.6,0,31.661089305328712,9.743036475618846,0.10251320342161405,1516,317.57303054231147,0.10477197493195327,1.378630495946743,50.368
0.08633411961850222,250,468.80920183205745,0.001394327642132473,0.001394327642132473,0.8,0,25.538796839318803,9.729561718247915,0.10390753106374652,1517,255.98639190587144,0.10251320342161405,1.4139417527306057,48.184
0.07948109339596965,250,476.5263507532202,0.0071760454137429625,0.0071760454137429625,0.4,0,29.317407798098383,9.73297285035172,0.11108357647748948,1518,293.4316606622806,0.10390753106374652,1.4058461160617828,48.96
0.0771471139698952,250,538.487264553082,0.007487749170214775,0.007487749170214775,0.8,0,35.740672405538206,9.762986158406736,0.11857132564770426,1519,357.7612827040319,0.11108357647748948,1.3245205366432795,55.156
0.06583128953159585,250,511.0768863131339,0.010345080307197246,0.010345080307197246,0.4,0,31.387698227171743,9.749654450841929,0.1289164059549015,1520,314.0844715834052,0.11857132564770426,1.3601219955000072,52.42
0.07085233236305398,250,594.1553886866409,0.019113594653440397,0.019113594653440397,4.8,0,44.07306460867,9.792263641087759,0.1480300006083419,1521,442.6670533144017,0.1289164059549015,1.239488892040218,60.676
0.07852933219209234,250,643.0333609566703,0.01980037206772703,0.01980037206772703,6.4,0,49.5816830694562,9.809515513739784,0.16783037267606893,1522,498.0164982664736,0.1480300006083419,1.183794703220631,65.552
0.07982473007811569,250,752.7113311734663,0.007811922684005712,0.007811922684005712,12.0,0,58.71306553059549,9.845026304978894,0.17564229536007464,1523,590.2758937372417,0.16783037267606893,1.0653228922590725,76.456
0.09217312174547816,250,791.0810469155542,0.008456125733588643,0.008456125733588643,18.4,0,63.20445870348072,9.861394252250737,0.18409842109366328,1524,636.3263039258329,0.17564229536007464,1.0026348903727988,80.22
0.09274564017096837,250,810.32040777144,0.012987439981495014,0.012987439981495014,18.0,0,65.3920950574303,9.864152599837364,0.1970858610751583,1525,657.9968852990469,0.18409842109366328,0.9933849708859651,82.148
0.10176719437766711,250,911.2395824087947,0.014900529448331506,-0.014900529448331506,26.0,0,69.9097937631059,9.88929916661741,0.1821853316268268,1526,704.1957637430595,0.1970858610751583,0.8925256910981161,92.144
0.10967091225155352,250,843.6716082266787,0.013651356406233828,-0.013651356406233828,20.4,0,66.54074913915532,9.873509131011595,0.16853397522059296,1527,669.8947516021748,0.1821853316268268,0.9602305052044475,85.448
0.10099883911981301,250,721.3562921653581,0.01599311807474818,-0.01599311807474818,12.0,0,57.838201908427266,9.838465523259112,0.15254085714584478,1528,581.7176560777854,0.16853397522059296,1.0874315652668924,73.32
0.09901757609898046,250,649.6972884947187,0.013682344495852289,-0.013682344495852289,9.2,0,50.8192694162362,9.81653101194728,0.1388585126499925,1529,511.2005010903888,0.15254085714584478,1.1609008108064451,66.184
0.10646735974378688,250,621.6309702559635,0.009638033508716948,-0.009638033508716948,4.3999999999999995,0,46.777316896119636,9.799958542312453,0.12922047914127555,1530,469.38415832444144,0.1388585126499925,1.2154360306313987,63.432
0.09579290215680913,250,571.713790756701,0.009793949584071954,-0.009793949584071954,3.5999999999999996,0,39.69774925609763,9.781580049902495,0.11942652955720359,1531,398.51680653714556,0.12922047914127555,1.2699171172071821,58.448
0.08506427476476726,250,506.7998147525181,0.002713819731321232,-0.002713819731321232,0.4,0,30.92442296955596,9.747649922151833,0.11671270982588236,1532,309.45272866519184,0.11942652955720359,1.3655368356954334,51.992
0.08053546623554442,250,518.6704236027363,0.0051250821043968,0.0051250821043968,1.6,0,34.464142293113866,9.756045888246488,0.12183779193027916,1533,345.5002733889466,0.11671270982588236,1.343024573404508,53.164
0.08096171088015246,250,577.6966711295381,0.011683530411895737,0.011683530411895737,2.8000000000000003,0,39.80383519210178,9.782846832106246,0.1335213223421749,1534,399.25721110492077,0.12183779193027916,1.2687356370821754,59.052
0.08581615024517593,250,605.1814972625209,0.007689463973544947,0.007689463973544947,3.2,0,45.07706272595853,9.791947078870638,0.14121078631571984,1535,451.8843800619138,0.1335213223421749,1.2383731217827585,61.804
0.0884175015635212,250,581.3294788156089,0.014717022163827198,0.014717022163827198,2.8000000000000003,0,40.08107064438274,9.782738940758092,0.15592780847954704,1536,402.0264069538965,0.14121078631571984,1.2647405640135179,59.424
0.07738068588235023,250,665.7227650385798,0.011953681828007462,0.011953681828007462,7.6,0,51.45463182260661,9.817761400403784,0.1678814903075545,1537,516.9464498271033,0.15592780847954704,1.1570381283529743,67.808
0.08056699432229034,250,697.8996762429042,0.019515872381545923,0.019515872381545923,11.200000000000001,0,55.13633778190205,9.831788519143808,0.18739736268910043,1538,554.7093287402663,0.1678814903075545,1.1096871628114435,70.984
0.08556652827312965,250,798.6684605735117,0.01124360955693024,0.01124360955693024,17.599999999999998,0,63.855993109496,9.86156542418027,0.19864097224603067,1539,642.6515098064242,0.18739736268910043,1.0027165958237183,80.988
0.09204855221598694,250,892.1323560688727,0.0066120968199587515,0.0066120968199587515,19.6,0,67.57206629961821,9.877899331999563,0.20525306906598942,1540,679.7352736900982,0.19864097224603067,0.9389741556838215,90.316
0.1044900173337788,250,954.3668624274228,0.005413486872179268,0.005413486872179268,27.6,0,71.91042973032492,9.89637544513898,0.2106665559381687,1541,724.1778694859385,0.20525306906598942,0.8633539056848891,96.436
0.1166145399948225,250,981.2220060264306,0.010403358337722879,-0.010403358337722879,30.0,0,73.36837727522669,9.901731714967614,0.2002631976004458,1542,738.9138065493117,0.2106665559381687,0.8377805185278764,99.096
