TimestepsMean,Eta,ITERATIONS,DualReg,ConfortViolation,ReturnsStd,RewardMean,DualBefore,Epsilon,WeightMean,ReturnsMean,Traj,LossReg,DualAfter,TimestepsStd,DeltaOmega,Primal,RewardStd,Omega,WeightMedian,WeightMax,OmegaBefore,Wins,NormDeltaOmega,WeightMin,NormDeltaVar
201.0,1.4909900537436507,700,0.0,0,1.5022106948227651,7.947471985359673,7.9506954735075235,0.001,0.6031998601426493,1597.4367910580445,500,0.0,7.950455956728225,0.0,-0.004545008670633344,7.950454452323545,0.06680342299613806,6.383603200147073,0.8228657131402847,1.0,6.388148208817706,100.0,0.004545008670633344,0.6031998601426493,0.03322359371355517
201.0,1.4906364117370865,701,0.0,0,1.526363082960227,7.95076906379237,7.9539917736911825,0.001,0.6041731044188077,1598.1036455107828,500,0.0,7.953752673862651,0.0,-0.004509278765780778,7.953751176899353,0.06680332555793901,6.379093921381292,0.8346291463984179,1.0,6.383603200147073,100.0,0.004509278765780778,0.6041731044188077,0.03289107036552738
201.0,1.4734223418750851,702,0.0,0,1.393308608157466,7.954113652559535,7.957287573226661,0.001,0.6538442722939561,1598.779171600637,500,0.0,7.9570636245070805,0.0,-0.004714002176143595,7.957064357697848,0.06601745924928337,6.374379919205149,0.8336167016261217,1.0,6.379093921381292,100.0,0.004714002176143595,0.6538442722939561,0.31067550697991997
200.875,1.4865890786196179,703,0.0,0,22.79513624196315,7.9571471234983555,7.960405171773707,0.001,0.0039710236821979186,1598.38200139035,500,0.0,7.960171914515071,2.7810744326608736,-0.004782949162754235,7.960170570525531,0.07085542303237627,6.3695969700423944,0.83922786044756,1.0,6.374379919205149,99.8,0.004782949162754235,0.0039710236821979186,0.258532139718958
201.0,1.4796910375396195,704,0.0,0,1.391960732418614,7.9604732875026905,7.963663284189305,0.001,0.5649126680632885,1600.0527732562566,500,0.0,7.963434348496931,0.0,-0.0044438770815702355,7.9634332213800825,0.06627526987494647,6.365153092960824,0.8202352538177686,1.0,6.3695969700423944,100.0,0.0044438770815702355,0.5649126680632885,0.008334335201893616
200.8951612903226,1.4737915185059214,705,0.0,0,19.070275422109034,7.963151710838878,7.966375089250875,0.001,0.003700040228751738,1599.756186228812,500,0.0,7.966152891097629,2.3325140402962163,-0.004049864277806847,7.966153635281305,0.07035620998683512,6.361103228683017,0.8225077916420763,1.0,6.365153092960824,99.8,0.004049864277806847,0.003700040228751738,0.021986233644889455
200.79435483870967,1.4918202281009576,706,0.0,0,37.06590765663876,7.964975993402905,7.968249883254982,0.001,0.0040011445948219555,1599.3229258395252,500,0.0,7.9680118484432665,4.575316002119501,-0.004053831323941992,7.968010309017084,0.07111394964832873,6.357049397359075,0.834266482863395,1.0,6.361103228683017,99.8,0.004053831323941992,0.0040011445948219555,0.015737067998201754
200.8891129032258,1.483999026177605,707,0.0,0,20.751134552594685,7.968321755032266,7.97157245991508,0.001,0.003915850845335666,1600.743093594248,500,0.0,7.971341640653893,2.4670821580056135,-0.0044063898818125224,7.971340381438821,0.07076393222144786,6.352643007477263,0.8414468913507083,1.0,6.357049397359075,99.8,0.0044063898818125224,0.003915850845335666,0.0015278534309194356
201.0,1.4661741264748525,708,0.0,0,1.3073614584777646,7.971652527978335,7.9748050810103726,0.001,0.6377252708668616,1602.2983724940573,500,0.0,7.97458803095319,0.0,-0.005011524616157281,7.974588624344806,0.06569783903380463,6.347631482861106,0.8285426598764856,1.0,6.352643007477263,100.0,0.005011524616157281,0.6377252708668616,0.022534196908611467
201.0,1.4649162474589428,709,0.0,0,1.3817473992980651,7.974595753138587,7.9777446095560505,0.001,0.6188739142097837,1602.8861823939496,500,0.0,7.9775287434582935,0.0,-0.004367034147955806,7.977529315040596,0.06564225748090771,6.34326444871315,0.8323984886113958,1.0,6.347631482861106,100.0,0.004367034147955806,0.6188739142097837,0.02226288198734677
201.0,1.4458668338216527,710,0.0,0,1.2293649975506744,7.977838613191085,7.980940642978788,0.001,0.6649732107209745,1603.539820709745,500,0.0,7.980739167035527,0.0,-0.00418664051099249,7.98074603376957,0.06490202117657871,6.339077808202157,0.8325619364014871,1.0,6.34326444871315,100.0,0.00418664051099249,0.6649732107209745,0.005839920892375777
201.0,1.454302700898581,711,0.0,0,1.2182802125080774,7.980090486401794,7.98320786730296,0.001,0.6622313676913035,1604.0034044771153,500,0.0,7.983001746769875,0.0,-0.004120053672060031,7.983002157257593,0.06514833686436106,6.334957754530097,0.8384585008368064,1.0,6.339077808202157,100.0,0.004120053672060031,0.6622313676913035,0.047722974643179844
201.0,1.4695375384982463,712,0.0,0,1.4479387843427212,7.982874767485021,7.986037363676906,0.001,0.6119667200859538,1604.5541286008036,500,0.0,7.985817161858536,0.0,-0.005082034394306767,7.98581781834516,0.06585443501416283,6.3298757201357905,0.8368040992652191,1.0,6.334957754530097,100.0,0.005082034394306767,0.6119667200859538,0.004257976328430314
200.9758064516129,1.473098416765478,713,0.0,0,5.013751512581139,7.985656293070523,7.988877964120399,0.001,0.0036795957286464057,1604.9221310582288,500,0.0,7.988656458079575,0.5382724708375886,-0.004027823697549948,7.9886571889291815,0.07035822848863985,6.3258478964382405,0.8325652061619213,1.0,6.3298757201357905,99.8,0.004027823697549948,0.0036795957286464057,0.01251649079185032
201.0,1.4533846797830763,714,0.0,0,1.3041734352810153,7.9887090982015785,7.991823803288647,0.001,0.6433727106998157,1605.7226130410006,500,0.0,7.991618518803179,0.0,-0.00449886200232541,7.991618917461951,0.06510759644890766,6.321349034435915,0.8116060255775813,1.0,6.3258478964382405,100.0,0.00449886200232541,0.6433727106998157,0.004859968331046284
201.0,1.4592959531937704,715,0.0,0,1.3030996093028209,7.9913772426548935,7.994509211430058,0.001,0.6401617179413075,1606.2719429470735,500,0.0,7.99429848603202,0.0,-0.00477405957721988,7.994298964749833,0.06537030721882674,6.316574974858695,0.8374309413334462,1.0,6.321349034435915,100.0,0.00477405957721988,0.6401617179413075,0.00651339240997563
201.0,1.4606744324868741,716,0.0,0,1.292137979162073,7.994680245459645,7.9978165618968,0.001,0.6568649472971192,1606.9325511319184,500,0.0,7.997604639599527,0.0,-0.004916833627288675,7.997605141963265,0.06544889693139988,6.311658141231407,0.8439579259655845,1.0,6.316574974858695,100.0,0.004916833627288675,0.6568649472971192,0.16044532573743633
201.0,1.4524046596190403,717,0.0,0,1.3735269703609998,7.997923438042185,8.001035348247331,0.001,0.6438354523167226,1607.5854837598317,500,0.0,8.000830973114507,0.0,-0.004667816041849626,8.00083136012462,0.0650673248109692,6.306990325189557,0.810449999466104,1.0,6.311658141231407,100.0,0.004667816041849626,0.6438354523167226,0.013050062835649657
201.0,1.4631199873392537,718,0.0,0,1.3582488682329468,8.00049347438057,8.003636871421364,0.001,0.6424841764842696,1608.0950269624634,500,0.0,8.003422642390957,0.0,-0.004977917835029544,8.003423182252297,0.06555229413648671,6.302012407354527,0.8282675212613487,1.0,6.306990325189557,100.0,0.004977917835029544,0.6424841764842696,0.022197356232148358
201.0,1.4498956232895384,719,0.0,0,1.2760495967714414,8.003242249370613,8.00634685112971,0.001,0.6318331887509785,1608.6602642912053,500,0.0,8.00614475636174,0.0,-0.00405924734063845,8.006145113907339,0.06495506536651294,6.297953160013889,0.8322024941803011,1.0,6.302012407354527,100.0,0.00405924734063845,0.6318331887509785,0.2776332411479797
201.0,1.4502002806259162,720,0.0,0,1.2294739455439496,8.006530216638637,8.00963551038612,0.001,0.6468808647849454,1609.3162439754135,500,0.0,8.009433088840034,0.0,-0.004569900169862251,8.009433448384776,0.06495792347329911,6.293383259844027,0.8376487604313358,1.0,6.297953160013889,100.0,0.004569900169862251,0.6468808647849454,0.02767161987284052
201.0,1.4426556552261371,721,0.0,0,1.2758949416594076,8.009630431933948,8.01272263297431,0.001,0.6295669631875598,1609.9405139856835,500,0.0,8.01252426518845,0.0,-0.004647602579197496,8.012530662617548,0.06475580866936805,6.288735657264829,0.824421799159425,1.0,6.293383259844027,100.0,0.004647602579197496,0.6295669631875598,0.2529497470709423
201.0,1.4436612089023255,722,0.0,0,1.243927065903909,8.012195934643051,8.015291147639449,0.001,0.6634297356226537,1610.4480735409213,500,0.0,8.015091802550694,0.0,-0.004347229554925391,8.015098342479625,0.06479823535002917,6.284388427709904,0.8243951769734664,1.0,6.288735657264829,100.0,0.004347229554925391,0.6634297356226537,0.059762889495498024
200.40160642570282,1.4655884192895536,723,0.0,0,76.859630721992,8.014549946624669,8.017798044917201,0.001,0.0035005035306250806,1606.1284047631798,502,0.0,8.017585429358022,9.508364391593974,-0.0038431523731015105,8.017586009657013,0.07417371925611477,6.280545275336802,0.8306222063289942,1.0,6.284388427709904,99.60159362549801,0.0038431523731015105,0.0035005035306250806,0.017822651116878762
201.0,1.4458271415733361,724,0.0,0,1.343742948847928,8.016421692027935,8.019524048055105,0.001,0.6590151076183026,1611.3029434444131,500,0.0,8.019322693630897,0.0,-0.0036161668391638813,8.019329589015351,0.06492312354216374,6.276929108497638,0.8490427368054154,1.0,6.280545275336802,100.0,0.0036161668391638813,0.6590151076183026,0.019501715359535498
201.0,1.4586922224756695,725,0.0,0,1.4971832510997298,8.018785277029506,8.02191638945084,0.001,0.5929450347797607,1611.7727057085028,500,0.0,8.02170644827479,0.0,-0.004387218494578349,8.021706925779121,0.06539468488910341,6.27254189000306,0.8181201135375618,1.0,6.276929108497638,100.0,0.004387218494578349,0.5929450347797607,0.2487053283754049
200.8084677419355,1.45709313435739,726,0.0,0,34.69293363978505,8.02153099842837,8.024706295421378,0.001,0.0033696221133048647,1610.787624349735,500,0.0,8.024499671614624,4.261323727464242,-0.004254328342982561,8.024500123985725,0.06973673792882777,6.2682875616600775,0.8293133000863901,1.0,6.27254189000306,99.8,0.004254328342982561,0.0033696221133048647,0.01811704248783438
200.84475806451613,1.4567598222571916,727,0.0,0,28.24105139031747,8.024652840755463,8.027826857998104,0.001,0.003384561548269647,1611.7121880067011,500,0.0,8.027620457546027,3.4539150212078593,-0.004604398072839189,8.027620902710261,0.06970810432382289,6.263683163587238,0.8359266048996183,1.0,6.2682875616600775,99.8,0.004604398072839189,0.003384561548269647,0.014864213089028721
200.75,1.453341111540049,728,0.0,0,45.211766845299124,8.027829888863431,8.030994261374637,0.001,0.003296625647561234,1611.5891656288943,500,0.0,8.030791007252096,5.562148865321747,-0.004800759250699116,8.030791408385204,0.06958265769705727,6.258882404336539,0.826627274136838,1.0,6.263683163587238,99.8,0.004800759250699116,0.003296625647561234,0.06933970356098022
201.0,1.4453130267987362,729,0.0,0,1.3648987639292198,8.03080745581188,8.033908297399792,0.001,0.6064096143238181,1614.1869162973771,500,0.0,8.033707450931436,0.0,-0.004599247417639063,8.033714269888312,0.06490329284365491,6.2542831569189,0.817294661946738,1.0,6.258882404336539,100.0,0.004599247417639063,0.6064096143238181,0.0074648776096432655
201.0,1.4408889767676467,730,0.0,0,1.2605065317328823,8.033632169082443,8.036718797902854,0.001,0.6479436286118159,1614.7542639227397,500,0.0,8.036522091907205,0.0,-0.004207579584154075,8.036528232180988,0.0646655088452555,6.250075577334746,0.8442618588802944,1.0,6.2542831569189,100.0,0.004207579584154075,0.6479436286118159,0.3800245702091413
201.0,1.437672967374034,731,0.0,0,1.2793973677897261,8.036507543590755,8.039584523137416,0.001,0.6172229427675037,1615.3334058199193,500,0.0,8.0393908906024,0.0,-0.004300156669660993,8.039396608895292,0.06452503539291424,6.245775420665085,0.8221957899092409,1.0,6.250075577334746,100.0,0.004300156669660993,0.6172229427675037,0.02018369983945993
201.0,1.4391413378326672,732,0.0,0,1.2627869167507377,8.039324947518104,8.042406539557012,0.001,0.6573018838623854,1615.9005290621492,500,0.0,8.042211549150476,0.0,-0.004629173823909483,8.042217472668264,0.06459999400331341,6.241146246841176,0.8416147341228357,1.0,6.245775420665085,100.0,0.004629173823909483,0.6573018838623854,0.03871404027635223
201.0,1.434082063615987,733,0.0,0,1.3329114031943503,8.042446212946215,8.045512137582204,0.001,0.659414835790863,1616.539064931933,500,0.0,8.045321835879866,0.0,-0.00435042881016745,8.045327094816496,0.06435023538327236,6.236795818031008,0.8391271541941961,1.0,6.241146246841176,100.0,0.00435042881016745,0.659414835790863,0.3911572333584678
201.0,1.4293110503099795,734,0.0,0,1.3050180015680979,8.045053104949712,8.048104897800295,0.001,0.6228926275470332,1617.0497798889608,500,0.0,8.047919030375345,0.0,-0.003994924663070165,8.047923747052558,0.06414249027250722,6.232800893367938,0.8386347953655833,1.0,6.236795818031008,100.0,0.003994924663070165,0.6228926275470332,0.2459295975578711
201.0,1.4264123011268448,735,0.0,0,1.1859653764804028,8.047407917272013,8.05045053986768,0.001,0.5785127511785222,1617.527581584191,500,0.0,8.050267218627104,0.0,-0.004016887284357118,8.050271599373229,0.0639831197529746,6.228784006083581,0.8347557039613287,1.0,6.232800893367938,100.0,0.004016887284357118,0.5785127511785222,0.03886845767711429
201.0,1.4318098682043234,736,0.0,0,1.2829370667160938,8.050208188057736,8.053267063908855,0.001,0.6699347284839828,1618.0893859504804,500,0.0,8.053078830878565,0.0,-0.004482870031496056,8.053083810089834,0.06423527257687757,6.224301136052085,0.834895506543603,1.0,6.228784006083581,100.0,0.004482870031496056,0.6699347284839828,0.016566722781245904
201.0,1.4237463002131532,737,0.0,0,1.2548836358759192,8.053070633197944,8.056105155691487,0.001,0.6630057722357225,1618.6644457981154,500,0.0,8.055924206316986,0.0,-0.00401367844741074,8.055928309978182,0.06385218775374715,6.220287457604674,0.8299775448726177,1.0,6.224301136052085,100.0,0.00401367844741074,0.6630057722357225,0.035066135954976166
201.0,1.4197872761025792,738,0.0,0,1.1076179469181988,8.056149888185821,8.059172569844586,0.001,0.6516941167264321,1619.2890664935064,500,0.0,8.05899512337948,0.0,-0.005097650039403767,8.058998847382004,0.0636647493360395,6.21518980756527,0.8265062104980738,1.0,6.220287457604674,100.0,0.005097650039403767,0.6516941167264321,0.03375370844990308
201.0,1.4206446914304558,739,0.0,0,1.2667262593148902,8.05916135683165,8.06218637343521,0.001,0.66661238781818,1619.8945767058847,500,0.0,8.062008132504083,0.0,-0.004449038306919562,8.062011926226678,0.06369372359723106,6.210740769258351,0.8365136866347179,1.0,6.21518980756527,100.0,0.004449038306919562,0.66661238781818,0.005473071471890883
201.0,1.4254750020780358,740,0.0,0,1.3458847828047753,8.061519871925633,8.064560203024657,0.001,0.5645159722109202,1620.359534141238,500,0.0,8.064377813119316,0.0,-0.0042366209454085535,8.064382118875253,0.0639665651798997,6.206504148312942,0.8183024817151962,1.0,6.210740769258351,100.0,0.0042366209454085535,0.5645159722109202,0.01236627016318333
201.0,1.4218944692181956,741,0.0,0,1.2866502325147944,8.06405949096051,8.067088620070763,0.001,0.6519542749954188,1620.878179529764,500,0.0,8.06690934018789,0.0,-0.003978145151247503,8.066913268027314,0.06377265472566532,6.202526003161695,0.8238710759745389,1.0,6.206504148312942,100.0,0.003978145151247503,0.6519542749954188,0.022284820479785673
201.0,1.4211705514209383,742,0.0,0,1.315718181322459,8.066716976605006,8.069744382455442,0.001,0.6413444200243817,1621.4100405097745,500,0.0,8.069565822065444,0.0,-0.00448429216461399,8.069569701113428,0.06376120612588541,6.198041710997081,0.8313635169362746,1.0,6.202526003161695,100.0,0.00448429216461399,0.6413444200243817,0.12387240255686406
201.0,1.4161313347000897,743,0.0,0,1.2509441432833819,8.06975288850294,8.072764673362867,0.001,0.6604457062946804,1622.0221608852744,500,0.0,8.072590414205665,0.0,-0.004521430689998773,8.072593812670458,0.06349073687619244,6.193520280307082,0.8302443632360936,1.0,6.198041710997081,100.0,0.004521430689998773,0.6604457062946804,0.030319274519902708
200.69617706237423,1.4316726599049021,744,0.0,0,55.11833238693882,8.072251701866021,8.075361005412438,0.001,0.002974736874670126,1620.062972511042,501,0.0,8.075174727348445,6.766458098892021,-0.004474685215342333,8.075179704876716,0.06882111537438562,6.18904559509174,0.8365107167432566,1.0,6.193520280307082,99.8003992015968,0.004474685215342333,0.002974736874670126,0.03465362211196901
201.0,1.4217598461339096,745,0.0,0,1.1973340617076222,8.075246687414435,8.078275552320829,0.001,0.6169942923793494,1623.1302947200113,500,0.0,8.078096415687632,0.0,-0.00435740693116049,8.078100336597835,0.06377352225006218,6.184688188160579,0.8282136099022528,1.0,6.18904559509174,100.0,0.00435740693116049,0.6169942923793494,0.33993756114414975
201.0,1.4166490400381786,746,0.0,0,1.2573155661709208,8.077753972712445,8.080767601217866,0.001,0.6346264326809938,1623.6270173369196,500,0.0,8.080592947274182,0.0,-0.004409265819576014,8.080596402870464,0.06353112012535145,6.180278922341003,0.830629734134984,1.0,6.184688188160579,100.0,0.004409265819576014,0.6346264326809938,0.006056885784075524
201.0,1.4155431277874349,747,0.0,0,1.2948115049296813,8.080595876787683,8.083605947323338,0.001,0.6702876372400831,1624.198046551639,500,0.0,8.083432200948938,0.0,-0.004482202491366216,8.083435549511528,0.06346464872585071,6.175796719849637,0.824303483760226,1.0,6.180278922341003,100.0,0.004482202491366216,0.6702876372400831,0.025314520853798813
