RewardStd,ITERATIONS,RewardMean,Wins,Traj,ReturnsMean,ConfortViolation,NormDeltaVar,OmegaBefore,Omega,NormDeltaOmega,DeltaOmega,TimestepsStd,ReturnsStd,TimestepsMean
1.1360793813031458,380,9.815929502884446,3.2,250,722.884312310422,0,0.07745045627642001,0.2923622478713923,0.2935502451198247,0.001187997248432382,0.001187997248432382,43.78782095514688,438.8438234327191,73.644
1.1763657952679734,381,9.802893611804715,1.6,250,683.2224731683414,0,0.07640591073350998,0.2935502451198247,0.29030416473379056,0.0032460803860341336,-0.0032460803860341336,41.43500433208618,414.7699501887202,69.696
1.144593448816723,382,9.813062682644755,2.0,250,720.5143144105086,0,0.07622271486710719,0.29030416473379056,0.2861771857378523,0.00412697899593828,-0.00412697899593828,44.050201180017325,440.9379772126614,73.424
1.1393908427684298,383,9.81515276544854,4.0,250,712.6193513826255,0,0.08558569404564771,0.2861771857378523,0.28688707783475215,0.0007098920968998668,0.0007098920968998668,45.01563266244294,451.3857342760629,72.604
1.1953625144651991,384,9.796509676123842,3.2,250,649.9396379527601,0,0.07736016354252352,0.28688707783475215,0.2837312512407517,0.0031558265940004326,-0.0031558265940004326,37.83376354527792,379.586158618954,66.344
1.168203388244684,385,9.806165734789847,2.4,250,687.7260153122814,0,0.07963279765091816,0.2837312512407517,0.2792342589681782,0.004496992272573497,-0.004496992272573497,41.097476516204736,411.7333144371832,70.132
1.1833398256253036,386,9.801484885966678,3.5999999999999996,250,661.2473763468558,0,0.07954220580020852,0.2792342589681782,0.27906745006773964,0.00016680890043857532,-0.00016680890043857532,41.41478846982078,415.4232339721539,67.464
1.2017270183236386,387,9.795137734205824,2.0,250,650.8281316115717,0,0.0804116556364569,0.27906745006773964,0.279300234054488,0.00023278398674836387,0.00023278398674836387,39.81907663419633,398.78917241114306,66.444
1.18985059271196,388,9.799577505907473,2.4,250,661.9026630590143,0,0.08035341244543497,0.279300234054488,0.27744885987247037,0.00185137418201764,-0.00185137418201764,38.81803786901136,389.05180731870877,67.544
1.1589678065035742,389,9.809683974234366,3.5999999999999996,250,690.797945465584,0,0.0826151642133661,0.27744885987247037,0.2753818305597592,0.0020670293127111883,-0.0020670293127111883,42.66496923706848,427.86841686615026,70.42
1.1653163464469543,390,9.807601199941058,2.8000000000000003,250,688.5720650454616,0,0.09077797084114077,0.2753818305597592,0.2704793521660844,0.004902478393674803,-0.004902478393674803,41.41580297422712,415.06507372165163,70.208
1.2289228920365072,391,9.786686494354166,1.6,250,623.6468101662248,0,0.08594725195711787,0.2704793521660844,0.26688174735684167,0.003597604809242705,-0.003597604809242705,37.498370951282666,375.5329419123581,63.724
1.2475408596948216,392,9.780519601054456,1.6,250,604.3187451099527,0,0.07927549609432608,0.26688174735684167,0.2606723433869785,0.006209403969863192,-0.006209403969863192,35.37364917562224,354.396425313288,61.788
1.2366794283988163,393,9.7845516687052,2.0,250,613.1000075610679,0,0.07869738398643848,0.2606723433869785,0.25255125801899914,0.008121085367979342,-0.008121085367979342,38.75214058603731,388.20130226970576,62.66
1.179325911907447,394,9.804494675018178,2.4,250,674.6276695986506,0,0.0793266333535277,0.25255125801899914,0.2445380157319662,0.008013242287032929,-0.008013242287032929,42.05267097343521,421.22393949135267,68.808
1.275426957900267,395,9.772708848552528,0.8,250,581.8279940074233,0,0.07641784028511979,0.2445380157319662,0.2386978029991105,0.005840212732855704,-0.005840212732855704,34.02999712018795,340.59264504070717,59.536
1.3072131653121892,396,9.761666922959026,0.0,250,556.8835746209667,0,0.07064314669683698,0.2386978029991105,0.23636835641445925,0.002329446584651257,-0.002329446584651257,29.98342368709751,299.7102252983356,57.048
1.2878960107345323,397,9.768828504060863,0.4,250,572.4142750239503,0,0.06666332867157979,0.23636835641445925,0.23431515956821874,0.0020531968462405015,-0.0020531968462405015,33.0233975235741,330.34028593694836,58.596
1.2756794671110239,398,9.773319162978659,0.4,250,584.0535531796047,0,0.062407642836065876,0.23431515956821874,0.23620576863037196,0.0018906090621532146,0.0018906090621532146,31.19625618563869,312.0734343255525,59.76
1.2448134865050453,399,9.784077266514803,0.8,250,612.4832368838267,0,0.0638211539201026,0.23620576863037196,0.2396427391774222,0.00343697054705025,0.00343697054705025,34.807930130934245,348.352901561503,62.6
1.245896917403617,400,9.783224805553026,1.6,250,606.3642734481766,0,0.06178475707255928,0.2396427391774222,0.24402193739885827,0.004379198221436065,0.004379198221436065,37.20929453778988,372.70300075025835,61.98
1.2394047805873487,401,9.785322330359167,1.2,250,615.5359158689132,0,0.05821788452612158,0.24402193739885827,0.2500515057758635,0.006029568377005218,0.006029568377005218,35.0909501723735,351.39726775980625,62.904
1.2760638306501118,402,9.771798709931312,1.2,250,578.7640939918118,0,0.06385243082704968,0.2500515057758635,0.25719865487880095,0.007147149102937456,0.007147149102937456,33.9079933938887,339.587857116051,59.228
1.2367087438625592,403,9.78536292413872,1.2,250,618.1609466436913,0,0.06611252909457695,0.25719865487880095,0.26797451725607113,0.010775862377270184,0.010775862377270184,36.06957743029436,361.1045344794041,63.172
1.2052385864166562,404,9.794828872868214,1.2,250,652.3356029330231,0,0.0643937057583789,0.26797451725607113,0.28302456026787653,0.015050043011805403,0.015050043011805403,40.29937964783081,403.2728336171048,66.6
1.1217021124574544,405,9.820879557745146,4.3999999999999995,250,733.2268677812525,0,0.07074268914135924,0.28302456026787653,0.3040015947879463,0.02097703452006977,0.02097703452006977,45.83038729925812,459.60574101241673,74.66
1.0943416714672238,406,9.828016228466412,5.6000000000000005,250,761.9071300956301,0,0.07390356927686527,0.3040015947879463,0.31848115015783984,0.014479555369893538,0.014479555369893538,49.54675997479553,496.9317501019872,77.524
1.0838847519513204,407,9.829792439858721,7.199999999999999,250,763.7748725770227,0,0.07794929123811202,0.31848115015783984,0.3284206787168298,0.00993952855898994,0.00993952855898994,50.188305410722926,503.8439459549222,77.7
1.0416985243917682,408,9.841744523752006,8.4,250,818.5182085514069,0,0.08756263250330333,0.3284206787168298,0.3320028167561958,0.003582138039366023,0.003582138039366023,53.02463367153044,532.3123992502781,83.168
1.0149405248666574,409,9.848809592897501,12.8,250,822.2180200534549,0,0.09344015693882295,0.3320028167561958,0.3407487429833503,0.008745926227154477,0.008745926227154477,58.16949152261862,584.6167393581509,83.484
1.017190424113065,410,9.847477445621033,10.8,250,837.153752607135,0,0.09139371957279935,0.3407487429833503,0.34829814614913,0.007549403165779733,0.007549403165779733,54.66863685880598,549.2285006540167,85.012
0.9706050124965311,411,9.860036476671047,12.4,250,905.6246303092822,0,0.10146438362001865,0.34829814614913,0.3460375517715936,0.0022605943775363957,-0.0022605943775363957,59.11947983533008,593.6913386494394,91.848
0.9632960856354134,412,9.861879786545199,14.000000000000002,250,903.0326082943708,0,0.10597938207475349,0.3460375517715936,0.3424077469706531,0.003629804800940495,-0.003629804800940495,58.88603719049194,591.7881084285071,91.568
1.0316621151873102,413,9.842987751365966,8.799999999999999,250,831.1418857253421,0,0.10854711002206145,0.3424077469706531,0.3373596633280693,0.0050480836425838005,-0.0050480836425838005,53.32052512869693,535.2467835848566,84.44
0.9880998408199241,414,9.855313442233143,12.8,250,868.923275574812,0,0.11870280093185719,0.3373596633280693,0.33663114397244753,0.0007285193556217928,-0.0007285193556217928,58.256568522356346,585.3159056170857,88.168
1.0011861030245894,415,9.852947763778495,10.4,250,869.1088163473734,0,0.13049891422631804,0.33663114397244753,0.3265726761922137,0.010058467780233837,-0.010058467780233837,56.33219981502586,565.6884165700251,88.208
1.0201132574906229,416,9.848208828826012,10.4,250,836.191715237959,0,0.13884211995279927,0.3265726761922137,0.3152865899795489,0.011286086212664803,-0.011286086212664803,53.991217211691016,542.4706495943224,84.908
1.028102283710343,417,9.84641713171752,8.0,250,845.0195182439974,0,0.1477079129232637,0.3152865899795489,0.30625611940889247,0.009030470570656424,-0.009030470570656424,55.008104857375336,551.8591602494196,85.82
1.053042462673446,418,9.839550510004434,8.799999999999999,250,797.1216659164793,0,0.1387074011929015,0.30625611940889247,0.29796001909875935,0.008296100310133114,-0.008296100310133114,53.08185995234154,532.984169053642,81.012
1.0755690536430391,419,9.833631183993798,8.0,250,769.7766490830346,0,0.12489518798303983,0.29796001909875935,0.2977830557486198,0.00017696335013955844,-0.00017696335013955844,52.22215621745237,524.3058109568128,78.28
1.1033886660073398,420,9.82543726717364,5.6000000000000005,250,749.012733751181,0,0.12072326216968858,0.2977830557486198,0.2965662937493963,0.0012167619992234924,-0.0012167619992234924,47.85530457535507,480.1186481033113,76.232
1.1203961464459673,421,9.819617749141615,6.800000000000001,250,716.2429186223895,0,0.11466092997346115,0.2965662937493963,0.29416125590277703,0.0024050378466192734,-0.0024050378466192734,48.84678495049597,490.3842312543706,72.94
1.1226407902609243,422,9.819734793256162,4.8,250,728.7028795379533,0,0.11756608272776246,0.29416125590277703,0.2885123475020649,0.005648908400712138,-0.005648908400712138,49.43550076614982,495.63351568368995,74.208
1.1128012364027657,423,9.823006619369314,4.3999999999999995,250,745.3697422777435,0,0.12365526319728756,0.2885123475020649,0.27493542262795945,0.013576924874105445,-0.013576924874105445,47.949490091136525,480.59491632076146,75.88
1.1636347187988376,424,9.808177568921147,3.5999999999999996,250,684.9638887031772,0,0.11668786822732742,0.27493542262795945,0.263716517883769,0.011218904744190461,-0.011218904744190461,43.7749826270668,438.89571782969335,69.836
1.210878899345603,425,9.79281558751379,2.0,250,640.7243382598523,0,0.11073617766741183,0.263716517883769,0.2537270577924233,0.009989460091345659,-0.009989460091345659,39.49618736030099,395.54516917803375,65.428
1.2097394388731706,426,9.794459681252283,2.0,250,642.2031323803498,0,0.10296681021346732,0.2537270577924233,0.2465152119373842,0.007211845855039117,-0.007211845855039117,35.76352018467981,358.45676031363655,65.568
1.2829510815709453,427,9.7695196746676,0.4,250,576.9096758284711,0,0.09558291752492294,0.2465152119373842,0.23733199407752362,0.009183217859860593,-0.009183217859860593,30.65878823437091,306.6599570615015,59.052
1.2602454566136065,428,9.778597921053723,0.8,250,596.7682739260665,0,0.08980523303699275,0.23733199407752362,0.22871058580623016,0.008621408271293457,-0.008621408271293457,33.52102647593,335.5116485976231,61.028
1.2465390939119436,429,9.783551861720447,1.6,250,605.7975312777301,0,0.08746262603415014,0.22871058580623016,0.22120448640747567,0.00750609939875449,-0.00750609939875449,34.93104063723267,349.95586495320873,61.92
1.3052909992608321,430,9.76377887456674,0.4,250,556.6135060813007,0,0.08335598002626665,0.22120448640747567,0.2182573213561192,0.0029471650513564762,-0.0029471650513564762,29.587969447057365,296.0228681919029,57.008
1.3015955977529003,431,9.764637978449096,1.2,250,555.4126082141846,0,0.07976820508331184,0.2182573213561192,0.21246274951162475,0.005794571844494445,-0.005794571844494445,32.66009185535154,327.11219194079604,56.88
1.3014249489549383,432,9.76533736633497,1.2,250,555.6476961444598,0,0.07644846754524112,0.21246274951162475,0.20938463205471342,0.0030781174569113334,-0.0030781174569113334,33.41116579827768,334.66550323304625,56.9
1.3239484690214312,433,9.757414670561019,0.4,250,540.2485354796225,0,0.07219487346145353,0.20938463205471342,0.21240490468972265,0.00302027263500923,0.00302027263500923,28.646126718982448,286.6301557769077,55.368
1.3242305892406514,434,9.756836853318763,0.4,250,539.9433514626603,0,0.0674249784196161,0.21240490468972265,0.21897698889844472,0.006572084208722073,0.006572084208722073,29.613787329553105,296.3181823225248,55.34
1.2376307292250888,435,9.787758131261317,1.2,250,617.685840147639,0,0.06605629851662559,0.21897698889844472,0.22269657246156596,0.0037195835631212426,0.0037195835631212426,35.782346708956915,358.2528224306467,63.108
1.3331985852482096,436,9.752863828711675,0.0,250,534.3008919921405,0,0.060117356171881686,0.22269657246156596,0.23233310831399362,0.009636535852427658,0.009636535852427658,27.377095244017397,273.6703024021411,54.784
1.2476840369004458,437,9.783115515382287,1.6,250,604.5965388506253,0,0.06344069695780036,0.23233310831399362,0.24382065249215737,0.01148754417816375,0.01148754417816375,33.58082786352951,336.4890549997863,61.8
1.2350236469135993,438,9.786705656264061,1.6,250,617.5802737328873,0,0.07366447566601848,0.24382065249215737,0.2608075428979272,0.01698689040576981,0.01698689040576981,37.486386649022336,375.4860953055918,63.104
1.184263772993594,439,9.802150676233756,3.2,250,663.135097548566,0,0.07209837341305633,0.2608075428979272,0.27710900260118015,0.016301459703252974,0.016301459703252974,42.78591936607183,428.8999709094314,67.652
1.1434947313188675,440,9.814393976160698,4.0,250,707.3822602257585,0,0.07822778143324188,0.27710900260118015,0.2845184303840223,0.007409427782842148,0.007409427782842148,45.04289315752264,451.6372720537709,72.076
1.1469207305177107,441,9.812730980291903,2.0,250,717.546140202865,0,0.07765771827144255,0.2845184303840223,0.2884244567349233,0.003906026350900982,0.003906026350900982,45.560911141020874,456.0421492425555,73.124
1.1147785226487543,442,9.822677475050412,4.0,250,745.7376739058273,0,0.08011298345581173,0.2884244567349233,0.28523869794004175,0.0031857587948815325,-0.0031857587948815325,46.645402774550035,467.55932759145287,75.92
1.107687266934679,443,9.825278616110822,5.2,250,746.3674647942426,0,0.0943564591893473,0.28523869794004175,0.28026422264827894,0.004974475291762814,-0.004974475291762814,50.2423198508986,503.86090919965085,75.964
1.1552795593233578,444,9.810428416133968,3.5999999999999996,250,695.2846827082466,0,0.08824509248901731,0.28026422264827894,0.2727356696967923,0.007528552951486633,-0.007528552951486633,46.276642229098684,463.8402056926196,70.872
1.1642116276607568,445,9.808057899434939,4.3999999999999995,250,678.5606777145068,0,0.1015393385587922,0.2727356696967923,0.2673248985629592,0.005410771133833092,-0.005410771133833092,45.666334908770594,458.02780887316027,69.184
1.2048375391243857,446,9.794814232203095,2.8000000000000003,250,642.1872003201637,0,0.10622983283691029,0.2673248985629592,0.26430431802349935,0.0030205805394598606,-0.0030205805394598606,40.737573614539194,408.35726162641816,65.564
1.2081101543231796,447,9.794003724951057,2.0,250,643.8186288633827,0,0.08320508856344874,0.26430431802349935,0.2645787224485537,0.00027440442505433094,0.00027440442505433094,40.17932682362909,402.3842443546209,65.736
1.1353307302864486,448,9.818492062230842,2.4,250,730.29943958873,0,0.0891674131339347,0.2645787224485537,0.2584902773060693,0.0060884451424843555,-0.0060884451424843555,47.487973214278156,475.45918301525785,74.38
1.2222302333054853,449,9.789818880495393,1.6,250,631.012565761211,0,0.08963617860154134,0.2584902773060693,0.25174645159639747,0.006743825709671858,-0.006743825709671858,35.93260447003529,359.9539651124074,64.456
1.2189340050846984,450,9.791755516040638,1.2,250,637.3257830280529,0,0.08739002863508429,0.25174645159639747,0.2392029744570592,0.01254347713933826,-0.01254347713933826,38.079184024871125,381.17162965650795,65.088
1.2762539244306421,451,9.772511959030947,1.2,250,578.7281582138127,0,0.07994795306119697,0.2392029744570592,0.23325656857336924,0.00594640588368997,-0.00594640588368997,32.80371320445294,328.57910714138967,59.22
