RewardMean,TimestepsStd,DeltaOmega,Epsilon,Traj,NormDeltaOmega,ReturnsStd,Eta,Primal,RewardStd,WeightMedian,NormDeltaVar,ITERATIONS,ReturnsMean,OmegaBefore,DualAfter,Wins,DualBefore,ConfortViolation,WeightMin,LossReg,Omega,TimestepsMean,DualReg,WeightMax,WeightMean
9.516681844235963,22.28154170141097,-0.005542923827221546,0.001,261,0.005542923827221546,217.43892142231675,2.3487086487155606,9.529407077162984,0.33091205400411355,0.9499549155475077,0.3054375188677374,612,1827.6625804585142,2.96025838638505,9.528909244519701,77.77777777777779,9.529928373991709,0,0.016342715776802307,0.0,2.9547154625578282,192.04615384615386,0.0001,1.0,0.016342715776802307
9.519245011219232,27.417463433058415,-0.00590367510327372,0.001,264,0.00590367510327372,266.63200003748557,2.382669299138888,9.532360817968506,0.3388866529345026,0.9508706766736218,0.025964414223273363,613,1803.065617723044,2.9547154625578282,9.531844334236999,76.89393939393939,9.532842636010233,0,0.017319781585300172,0.0,2.9488117874545545,189.4106463878327,0.0001,1.0,0.017319781585300172
9.526636901640687,18.33921391357256,-0.007410338912816172,0.001,257,0.007410338912816172,179.27645378582818,1.8513549408972592,9.536697092634057,0.28579627859728635,0.9302793769500945,0.03446462872225003,614,1856.3006828912783,2.9488117874545545,9.536438361574335,83.26848249027238,9.536928053030437,0,0.005361253239140457,0.0,2.9414014485417384,194.85546875,0.0001,1.0,0.005361253239140457
9.526318914765655,22.242958072669715,-0.006507038633535078,0.001,260,0.006507038633535078,216.96182719718334,2.11059942899638,9.538035989667572,0.31623188478529823,0.9419906017724867,0.12328540395807246,615,1832.8266356624147,2.9414014485417384,9.537659591793403,79.61538461538461,9.538357478598012,0,0.010217481045878819,0.0,2.9348944099082033,192.3976833976834,0.0001,1.0,0.010217481045878819
9.528083884428847,25.135317805621767,-0.007450027434785955,0.001,260,0.007450027434785955,244.49007039066646,1.9931027033120596,9.538682827843187,0.2934210599020315,0.9411395040016194,0.23735669279757973,616,1832.2443625924873,2.9348944099082033,9.538360041984943,82.6923076923077,9.539021742499287,0,0.007810297301814417,0.0,2.9274443824734173,192.2972972972973,0.0001,1.0,0.007810297301814417
9.5272382522485,20.943482231491483,-0.005681957458093301,0.001,260,0.005681957458093301,204.6167378414597,2.3170115742670925,9.540000486078808,0.3333362923069414,0.9372535218352493,0.016087483438166617,617,1835.3969113631313,2.9274443824734173,9.539523351847256,77.3076923076923,9.540444583502575,0,0.015188649425836094,0.0,2.921762425015324,192.64864864864865,0.0001,1.0,0.015188649425836094
9.532615907300341,23.383550786174414,-0.006922077881207134,0.001,260,0.006922077881207134,227.5458654014415,2.056811475991969,9.54400228107437,0.3105062191420385,0.9417183287703705,0.18026487488454584,618,1835.1059289933376,2.921762425015324,9.543654413882097,80.38461538461539,9.544304661552061,0,0.009048733619923106,0.0,2.914840347134117,192.5096525096525,0.0001,1.0,0.009048733619923106
9.535613852217496,20.603866621399458,-0.005746560992260008,0.001,259,0.005746560992260008,201.41816701916915,2.0236152644899645,9.546942561857792,0.3102458907742354,0.9410897674625189,0.02736174142542512,619,1843.6648672499853,2.914840347134117,9.546606523135086,80.3088803088803,9.547210739022654,0,0.00837055974663106,0.0,2.909093786141857,193.34108527131784,0.0001,1.0,0.00837055974663106
9.541016318395371,20.7944864040798,-0.007916188942244329,0.001,258,0.007916188942244329,202.34538241563794,1.7157909104435345,9.550431932478046,0.2754889908480154,0.9348898473284077,0.04695786685016748,620,1855.2050678426376,2.909093786141857,9.550237538056612,84.49612403100775,9.550595256794898,0,0.0035584782963509025,0.0,2.9011775971996125,194.44747081712063,0.0001,1.0,0.0035584782963509025
9.540650235298296,18.188781483392063,-0.006737700211639552,0.001,257,0.006737700211639552,177.9198420678343,1.8976820687837073,9.551039279552556,0.2923317260618585,0.9374454364641256,0.005323326677564636,621,1861.2714732715742,2.9011775971996125,9.550762714954939,82.49027237354085,9.551284180150175,0,0.006080683177728902,0.0,2.894439896987973,195.08984375,0.0001,1.0,0.006080683177728902
9.543782914088789,21.787582612221346,-0.007030590632440603,0.001,259,0.007030590632440603,212.84306757249414,2.01219320564914,9.555095836872885,0.3103514829299584,0.9315306956717307,0.019142490524203384,622,1845.4961574326383,2.894439896987973,9.554765296245565,80.3088803088803,9.555351531413738,0,0.008034503957000458,0.0,2.8874093063555324,193.37209302325581,0.0001,1.0,0.008034503957000458
9.541859589365156,22.41325009499792,-0.006960045622775635,0.001,259,0.006960045622775635,218.95611090469956,2.100609880024428,9.553355985987148,0.3114079742020739,0.9441259031515048,0.026856020631796887,623,1842.7257549583094,2.8874093063555324,9.552984754410003,80.3088803088803,9.55370467686263,0,0.009946205956339228,0.0,2.8804492607327568,193.1201550387597,0.0001,1.0,0.009946205956339228
9.548589839135817,23.143394948966247,-0.007543198319350353,0.001,259,0.007543198319350353,225.7726462411084,1.765738957893955,9.558125780932029,0.2765256563575016,0.9306396612982233,0.2560978737193149,624,1845.302627685484,2.8804492607327568,9.55791042318937,84.55598455598455,9.558322446295056,0,0.004126834714195341,0.0,2.8729060624134064,193.25581395348837,0.0001,1.0,0.004126834714195341
9.552411735416939,21.41848988571265,-0.00802639364455171,0.001,257,0.00802639364455171,208.83394143182105,1.6961349239258134,9.56155941221842,0.26961202567566833,0.9293230392015497,0.008385995843745381,625,1861.0728776721776,2.8729060624134064,9.561374910936731,85.21400778210116,9.561726268399406,0,0.0032940598516294894,0.0,2.8648796687688547,194.828125,0.0001,1.0,0.0032940598516294894
9.550656093316935,19.383313173702884,-0.006776479878001673,0.001,257,0.006776479878001673,189.27215028025304,2.0087771467634563,9.561856367428481,0.3078353593337163,0.9391844941474398,0.040618412084227826,626,1861.233538083384,2.8648796687688547,9.56152746048749,80.54474708171206,9.562126593745779,0,0.008005744397432943,0.0,2.858103188890853,194.8828125,0.0001,1.0,0.008005744397432943
9.553857545533658,20.529885704952086,-0.006870500100666366,0.001,258,0.006870500100666366,200.40361796455875,1.859195787630265,9.564189794627156,0.29237180472431207,0.9353817841242287,0.04663117731333121,627,1856.0752621520398,2.858103188890853,9.563926062054287,82.55813953488372,9.564400893369898,0,0.005428847971776514,0.0,2.8512326887901867,194.27626459143968,0.0001,1.0,0.005428847971776514
9.556080103657983,22.291448458063737,-0.007046747222986927,0.001,259,0.007046747222986927,218.24842610838246,1.8525900051765014,9.566291055371991,0.2896957655416515,0.9351216810924152,0.046378542479288534,628,1846.0462955101627,2.8512326887901867,9.566031210702128,83.01158301158301,9.566508557912998,0,0.005321384712554024,0.0,2.8441859415671997,193.18217054263565,0.0001,1.0,0.005321384712554024
9.557105569783708,23.339064170424244,-0.006481129504657623,0.001,259,0.006481129504657623,227.55802187830807,1.8374886114225621,9.56703765228815,0.2834071688949204,0.9309875233716274,0.011182244025748092,629,1850.2769143617286,2.8441859415671997,9.56678619976174,83.78378378378379,9.567268330431544,0,0.005074477879367488,0.0,2.837704812062542,193.6046511627907,0.0001,1.0,0.005074477879367488
9.551152547912658,25.70797552953492,-0.006276938205945548,0.001,263,0.006276938205945548,251.00005357815985,2.589945470421417,9.565334805527396,0.3562328584208904,0.9519836336350338,0.35511814577584505,630,1815.5679466827592,2.837704812062542,9.564709480182032,74.52471482889734,9.565962083429604,0,0.023577110712800657,0.0,2.8314278738565966,190.0916030534351,0.0001,1.0,0.023577110712800657
9.555013009596626,23.666430673601845,-0.005370033974759991,0.001,261,0.005370033974759991,230.66013646328614,2.3880824995724086,9.568266941667428,0.3421991935112801,0.9543032216211554,0.003715732914908529,631,1834.6262256842829,2.8314278738565966,9.567747358537176,76.24521072796935,9.568727269755511,0,0.017275584955112926,0.0,2.8260578398818366,192.0076923076923,0.0001,1.0,0.017275584955112926
9.557793667930607,26.810351396796275,-0.006430637976834852,0.001,263,0.006430637976834852,261.5338815000772,2.3197338418063027,9.570589669349168,0.3342567562375827,0.9482085119799776,0.18917392420542273,632,1822.0844097718584,2.8260578398818366,9.570111478770075,77.56653992395437,9.571033827085712,0,0.01523892513579823,0.0,2.8196272019050017,190.6412213740458,0.0001,1.0,0.01523892513579823
9.559267071528119,23.05949384328779,-0.005491926963648641,0.001,262,0.005491926963648641,225.93996663448823,2.216586726570507,9.57154107952482,0.32571975904874745,0.9432238750733404,0.03926607313607639,633,1829.9853354681695,2.8196272019050017,9.571112269771552,78.62595419847328,9.57192467198403,0,0.01250432395175223,0.0,2.814135274941353,191.4367816091954,0.0001,1.0,0.01250432395175223
9.565547666564447,23.01136905059317,-0.006822767208148672,0.001,259,0.006822767208148672,225.1454378141797,1.8728904307201868,9.575814367951779,0.2902595091301731,0.9317780888640782,0.021402508719740868,634,1847.2274907248939,2.814135274941353,9.575543954214359,83.01158301158301,9.576047761971212,0,0.00557906412539461,0.0,2.8073125077332044,193.10852713178295,0.0001,1.0,0.00557906412539461
9.567379136400659,25.255491940702022,-0.007114135110423803,0.001,262,0.007114135110423803,246.98004423457206,1.9576172674607948,9.578157406929165,0.2996235889754111,0.9386581441722217,0.10094044384456914,635,1828.3410679011304,2.8073125077332044,9.577851158979822,82.06106870229007,9.57842525557044,0,0.007004843879121766,0.0,2.8001983726227806,191.10344827586206,0.0001,1.0,0.007004843879121766
9.566929595686062,26.189750390157307,-0.00617351372218744,0.001,262,0.00617351372218744,255.32213868571984,2.1114793398434455,9.578678445367135,0.3172642106638014,0.9482969123791031,0.21053784423264346,636,1830.136332812631,2.8001983726227806,9.578301587457343,79.77099236641222,9.579000416522828,0,0.010105818179586886,0.0,2.794024858900593,191.29885057471265,0.0001,1.0,0.010105818179586886
9.570669493385104,25.939134492593467,-0.006058160562496084,0.001,261,0.006058160562496084,253.17495306136246,1.8585905185191949,9.580900437906081,0.2900552665520606,0.938527984281737,0.016294355798380695,637,1836.3676783041824,2.794024858900593,9.580637536882717,83.14176245210729,9.581123537075342,0,0.005387034846430053,0.0,2.787966698338097,191.87692307692308,0.0001,1.0,0.005387034846430053
9.570240989705956,20.183315587469213,-0.00591798089602813,0.001,258,0.00591798089602813,198.07570213644107,2.1182182440620365,9.581913682669818,0.315176884318788,0.9451730191422878,0.014415868623365248,638,1854.9935720817602,2.787966698338097,9.581533303895187,79.84496124031007,9.58226070903503,0,0.01020112164858504,0.0,2.782048717442069,193.82490272373542,0.0001,1.0,0.01020112164858504
9.5754369194577,22.157007334117765,-0.005999052400685656,0.001,258,0.005999052400685656,216.36925986507308,1.7930169957660014,9.585291757378307,0.2835470115069087,0.9354432937308022,0.03476378798577472,639,1859.119379459547,2.782048717442069,9.585062131376647,83.72093023255815,9.585486854117166,0,0.00443677289588462,0.0,2.7760496650413833,194.1556420233463,0.0001,1.0,0.00443677289588462
9.578931057822716,23.205149268793424,-0.007115641872160516,0.001,259,0.007115641872160516,226.71130986007367,1.8143607909573969,9.589080928039284,0.2899731937371985,0.9380261554694097,0.04536416447529533,640,1851.816228007816,2.7760496650413833,9.58884040929086,83.01158301158301,9.589268038205413,0,0.004729413134405964,0.0,2.7689340231692228,193.3139534883721,0.0001,1.0,0.004729413134405964
9.579333109349594,19.782977476174523,-0.00676670579258154,0.001,258,0.00676670579258154,194.35755693884,1.8145521829287548,9.588993429091264,0.27778649548490825,0.9393996238478078,0.023520698748167753,641,1861.1706662185916,2.7689340231692228,9.588756158550757,84.49612403100775,9.589227361022392,0,0.004735322858294792,0.0,2.7621673173766412,194.29182879377433,0.0001,1.0,0.004735322858294792
9.578747476195124,27.825052971078524,-0.007729922362115893,0.001,264,0.007729922362115893,271.73792217856703,2.20446777744393,9.59112363519372,0.32878823711559596,0.9436525598701532,0.021038225371004644,642,1818.991492161719,2.7621673173766412,9.59070193306,78.4090909090909,9.591464329028508,0,0.012112712688742856,0.0,2.7544373950145253,189.90114068441065,0.0001,1.0,0.012112712688742856
9.579996558901469,23.5710892686472,-0.005680546655246754,0.001,260,0.005680546655246754,230.5769216534272,2.1173769348448803,9.591777257858784,0.3178909954213061,0.9286348750478997,0.011077183163719884,643,1844.8148439337363,2.7544373950145253,9.59139733565981,79.61538461538461,9.592103881551989,0,0.009958925669579032,0.0,2.7487568483592786,192.57142857142858,0.0001,1.0,0.009958925669579032
9.578664385356506,22.430241205927086,-0.005726305853100744,0.001,262,0.005726305853100744,220.19374380479806,2.3022850976768865,9.591444755911793,0.3346463463174438,0.9522320993281784,0.04189123971701341,644,1834.4514981494933,2.7487568483592786,9.590973565522683,77.48091603053436,9.59186525710115,0,0.014695156455475963,0.0,2.743030542506178,191.51340996168582,0.0001,1.0,0.014695156455475963
9.581502802162854,23.65155357589304,-0.005801347406111379,0.001,262,0.005801347406111379,232.11171513940639,2.335952199795519,9.594570756590121,0.3400540936822985,0.9492960214870342,0.27135010726528586,645,1833.8241732091544,2.743030542506178,9.594079658263222,76.7175572519084,9.59498027005591,0,0.015542382146791241,0.0,2.7372291951000665,191.39463601532566,0.0001,1.0,0.015542382146791241
9.586655429514055,20.328730375678543,-0.006352603902064047,0.001,258,0.006352603902064047,199.19049390065786,1.853435357934118,9.596893151511999,0.2905544609142534,0.9428079137974373,0.005105666591880003,646,1861.5333328731688,2.7372291951000665,9.596632855444277,82.94573643410853,9.597110608813457,0,0.005288898497271766,0.0,2.7308765911980024,194.17509727626458,0.0001,1.0,0.005288898497271766
9.585417450874331,22.84774407618312,-0.0061916392157002065,0.001,260,0.0061916392157002065,224.13646415060913,2.177826691601002,9.597552268491926,0.3240337990916559,0.9467515938642816,0.0020241314408285314,647,1843.7423060444182,2.7308765911980024,9.597141502270246,78.84615384615384,9.597905103799109,0,0.011483928530729028,0.0,2.724684951982302,192.35135135135135,0.0001,1.0,0.011483928530729028
9.587842611143087,23.109549569102434,-0.005799002498812822,0.001,260,0.005799002498812822,226.3937099996453,2.255343885786774,9.600670943881205,0.3373491017493434,0.9473185049821206,0.026993271124339163,648,1844.914456628338,2.724684951982302,9.600217583938171,76.92307692307693,9.600998108631439,0,0.013359661101964576,0.0,2.7188859494834894,192.4247104247104,0.0001,1.0,0.013359661101964576
9.58221030048326,24.634279991788436,-0.0044995903681290805,0.001,263,0.0044995903681290805,241.66249018047012,2.6589990976989943,9.59675734165654,0.36238219239385083,0.9599393244303318,0.4134462281158604,649,1823.7676784143373,2.7188859494834894,9.596096371643277,73.76425855513308,9.597439610162866,0,0.025851561608673697,0.0,2.7143863591153603,190.3320610687023,0.0001,1.0,0.025851561608673697
9.587962033210832,23.29854447291103,-0.005550735855979205,0.001,261,0.005550735855979205,228.2571178498787,2.322272636741791,9.600914023465622,0.3378999629132926,0.9501657092115956,0.21739806440046444,650,1839.7958023365072,2.7143863591153603,9.600430128337186,77.01149425287356,9.601330222019852,0,0.015141120785917055,0.0,2.708835623259381,191.88846153846154,0.0001,1.0,0.015141120785917055
9.585899781251113,24.726005091362847,-0.005157619051677553,0.001,263,0.005157619051677553,242.76917240367916,2.581448248024873,9.600105507865432,0.35733671212702717,0.9543049166762061,0.026295895249274125,651,1824.3701006970819,2.708835623259381,9.599483805602055,74.52471482889734,9.600712860797117,0,0.0230328833354436,0.0,2.7036780042077035,190.31297709923663,0.0001,1.0,0.0230328833354436
9.586571276192664,24.63012705827608,-0.0031574098174171894,0.001,263,0.0031574098174171894,241.34576476177247,2.6241766004953657,9.601057365145117,0.3622258275305445,0.957808837933248,0.012752633645908151,652,1827.318078997133,2.7036780042077035,9.600411950822876,73.76425855513308,9.601669611608592,0,0.024551936776883186,0.0,2.7005205943902864,190.60687022900763,0.0001,1.0,0.024551936776883186
