Eta,WeightMedian,ReturnsMean,Primal,DualBefore,LossReg,ITERATIONS,RewardMean,DeltaOmega,TimestepsMean,TimestepsStd,Wins,Epsilon,RewardStd,DualAfter,WeightMax,NormDeltaOmega,WeightMin,OmegaBefore,Traj,DualReg,ConfortViolation,Omega,ReturnsStd,NormDeltaVar,WeightMean
9.288624383359874,0.9673193784119336,570.5911227950234,7.828177962425574,7.866987122056523,0.0,75,7.766918795938797,-0.012180844943629587,73.46323529411765,42.53225559505938,2.0558002936857562,0.001,0.91114294524213,7.819553508791562,1.0,0.012180844943629587,0.41345035933429963,6.38850174968083,681,0.0001,0,6.3763209047372005,335.9168833616467,0.0253404869583378,0.41345035933429963
9.354733442062418,0.9652884562521198,556.547995052702,7.832458750706889,7.8721160512345705,0.0,76,7.770540390966263,-0.012255758837760311,71.621776504298,44.07017959144546,3.1473533619456364,0.001,0.9182014141713531,7.8237110425798875,1.0,0.012255758837760311,0.4148255526523953,6.3763209047372005,699,0.0001,0,6.36406514589944,348.38686474303785,0.02449184125144024,0.4148255526523953
9.253151749151542,0.9650704795473543,574.9560655708777,7.843463445724682,7.881828101931147,0.0,77,7.782540550551314,-0.01274861818365114,73.87721893491124,44.019542613601146,2.658788774002954,0.001,0.9077722968249259,7.834904768822724,1.0,0.01274861818365114,0.41049262723757574,6.36406514589944,677,0.0001,0,6.351316527715789,348.3290072882365,0.038760069786478064,0.41049262723757574
9.162585143579664,0.9673956952490539,585.0345668741389,7.850794231688655,7.8880851073908556,0.0,78,7.790757216761522,-0.011372067956441079,75.09323308270676,44.233492219223194,3.303303303303303,0.001,0.8983846742109676,7.842402335588463,1.0,0.011372067956441079,0.4077591538336454,6.351316527715789,666,0.0001,0,6.339944459759348,350.58961150774394,0.3206535324133728,0.4077591538336454
9.01487586687258,0.967174474152239,608.0744879617895,7.862989608704712,7.898302557982326,0.0,79,7.804366806677291,-0.012158862564506379,77.9203125,44.76174664155035,2.9641185647425896,0.001,0.8835185152389012,7.854865945296651,1.0,0.012158862564506379,0.4015720766076899,6.339944459759348,641,0.0001,0,6.327785597194842,354.9143426211614,0.060997749743684236,0.4015720766076899
9.039996579925104,0.9685021252151309,610.1868570441625,7.871099352241242,7.906750312474367,0.0,80,7.812228812819654,-0.01186013766891758,78.10798122065728,44.9799737963062,2.5,0.001,0.8862614109759352,7.862930434551248,1.0,0.01186013766891758,0.4026494337833473,6.327785597194842,640,0.0001,0,6.315925459525924,357.1684080563529,0.04916988842550636,0.4026494337833473
8.960174999654084,0.9697057389872099,612.5230913040878,7.879557401965894,7.914213618219561,0.0,81,7.821446786884577,-0.011204296990692697,78.31397174254317,47.40528366532676,4.231974921630094,0.001,0.8782349001244457,7.8715320375991835,1.0,0.011204296990692697,0.39975290227209903,6.315925459525924,638,0.0001,0,6.304721162535231,377.0675721614282,0.024750122518308954,0.39975290227209903
8.880151122445582,0.9666197241924172,625.9139885760119,7.887519883138367,7.921365704646301,0.0,82,7.830177956686292,-0.011521574863786022,79.936,48.812710475858644,4.472843450479233,0.001,0.8699512100862975,7.87963741327312,1.0,0.011521574863786022,0.39495525220740196,6.304721162535231,626,0.0001,0,6.293199587671445,388.54784888991605,0.032957307228195856,0.39495525220740196
8.708552006372374,0.9662206556143959,648.3256050468875,7.900869601729261,7.93265476231631,0.0,83,7.8451373813683345,-0.011151585185959156,82.6396694214876,49.75110693455003,5.445544554455446,0.001,0.8527460343579508,7.893288787103008,1.0,0.011151585185959156,0.38744873587135453,6.293199587671445,606,0.0001,0,6.282048002485486,396.26481054370515,0.03502226932933657,0.38744873587135453
8.809412171909765,0.9612517909130005,641.5732870300525,7.904259811154294,7.937201781823616,0.0,84,7.847571419544974,-0.010579088507939538,81.75450081833061,48.25439228708944,4.084967320261438,0.001,0.8631666297263022,7.896502367952953,1.0,0.010579088507939538,0.389255310555512,6.282048002485486,612,0.0001,0,6.271468913977547,384.776542145454,0.043625149536025,0.389255310555512
8.582988982197605,0.9656217782971828,672.5926029375174,7.912028899506722,7.94260132873059,0.0,85,7.857475852551337,-0.009848834805827877,85.59931506849315,48.69073917823234,5.299145299145299,0.001,0.8398908082720554,7.904665614782336,1.0,0.009848834805827877,0.3816030482238912,6.271468913977547,585,0.0001,0,6.261620079171719,388.5034109354842,0.04588449939587064,0.3816030482238912
8.73801785009469,0.9681584019784374,661.4288526805755,7.916786830553498,7.948939891980196,0.0,86,7.860764743767198,-0.011367163226165822,84.14309764309765,47.65177482819146,3.361344537815126,0.001,0.8560919233002809,7.909154751124361,1.0,0.011367163226165822,0.3886475642043934,6.261620079171719,595,0.0001,0,6.250252915945553,379.9434849737337,0.04462815566400044,0.3886475642043934
8.583354834502,0.9635061507370852,678.1145042957485,7.924465700137576,7.955018724754155,0.0,87,7.8698964411462535,-0.008731920238021829,86.16782006920415,47.56653910736775,4.66321243523316,0.001,0.8402573003328898,7.917101799454501,1.0,0.008731920238021829,0.380254923379884,6.250252915945553,579,0.0001,0,6.241520995707531,379.93951136320254,0.061980397101676764,0.380254923379884
8.562318031004786,0.9636081105769162,682.0028799914949,7.9298652738602575,7.960262701086757,0.0,88,7.875492483869016,-0.008833815590080896,86.59792027729637,49.815408262445565,5.017301038062284,0.001,0.8381189923877439,7.92253756390887,1.0,0.008833815590080896,0.3791561056052053,6.241520995707531,578,0.0001,0,6.23268718011745,398.2524673983324,0.12268085136158663,0.3791561056052053
8.343960752709677,0.9622295275290268,709.8632779052471,7.938189981231989,7.966303846000615,0.0,89,7.885825748787956,-0.007513023069255276,90.01981981981982,51.66400077949937,6.474820143884892,0.001,0.8161009199889381,7.931231784135089,1.0,0.007513023069255276,0.3692611624380709,6.23268718011745,556,0.0001,0,6.225174157048195,413.3175295299379,0.042448664677575465,0.3692611624380709
8.161460671559523,0.9633264033845567,730.6304402631453,7.946819927032481,7.973187149617147,0.0,90,7.896109972511972,-0.006980835462363721,92.53246753246754,53.62198794803685,8.518518518518519,0.001,0.7977579402369622,7.9401633228455015,1.0,0.006980835462363721,0.36157839120376156,6.225174157048195,540,0.0001,0,6.218193321585831,429.6699207236413,0.08065538925657344,0.36157839120376156
8.126266280218843,0.9609124653423996,746.3930829752437,7.952056252896851,7.978119287643533,0.0,91,7.901661315748195,-0.00817336895592291,94.4593572778828,51.068791889655564,7.735849056603773,0.001,0.7942695914307021,7.94545704456482,1.0,0.00817336895592291,0.35890224044524655,6.218193321585831,530,0.0001,0,6.210019952629908,409.47041971080995,0.12935401854501938,0.35890224044524655
7.757678629923458,0.9653563382028743,794.8467496911228,7.965644639687058,7.988300391726728,0.0,92,7.918490658103361,-0.00952545865560861,100.37951807228916,55.33884796909728,11.022044088176353,0.001,0.7579103741684788,7.959631160369253,1.0,0.00952545865560861,0.3437441810718046,6.210019952629908,499,0.0001,0,6.2004944939743,444.53103079873,0.07800093112592128,0.3437441810718046
7.8304403042863004,0.9644248400893873,793.4641331936392,7.970629578872455,7.993879653730599,0.0,93,7.922830984857227,-0.010045452143937261,100.14829659318637,53.6671069542778,9.6,0.001,0.7653412607362997,7.9645017094674895,1.0,0.010045452143937261,0.3464335056579398,6.2004944939743,500,0.0001,0,6.190449041830362,431.15303996644303,0.05658909496379478,0.3464335056579398
7.812227731639763,0.9597501641185522,785.4762814024696,7.977300244473279,8.000348553725066,0.0,94,7.929651717459587,-0.009404631793467289,99.06150793650794,54.165954084213375,10.891089108910892,0.001,0.7637626649220799,7.971200783519591,1.0,0.009404631793467289,0.3436437538145966,6.190449041830362,505,0.0001,0,6.181044410036895,435.85846314132783,0.02382540929545405,0.3436437538145966
7.867256203263513,0.9626628721442849,777.0255716996805,7.979663185432486,8.00331140927656,0.0,95,7.931542930975487,-0.008050567458327329,97.96660117878193,54.04004976701349,10.784313725490197,0.001,0.7690476981665818,7.973478697777656,1.0,0.008050567458327329,0.3470083758916125,6.181044410036895,510,0.0001,0,6.172993842578568,434.7693387708919,0.003982520636757151,0.3470083758916125
7.779861254309447,0.9621191368098816,793.7764016241769,7.988290235654563,8.01107465262711,0.0,96,7.940917316743572,-0.008120422487089662,99.96192384769539,53.729790003067755,11.200000000000001,0.001,0.7607626521559862,7.982241811387111,1.0,0.008120422487089662,0.3425962735585312,6.172993842578568,500,0.0001,0,6.164873420091478,432.985595737288,0.035270188933827426,0.3425962735585312
7.620949338662429,0.9632687307195676,814.7270006101081,7.993964915047685,8.015443240114939,0.0,97,7.947967569826712,-0.008078139673479257,102.50718685831622,56.602575834139735,12.90983606557377,0.001,0.7450861068254647,7.98816219988379,1.0,0.008078139673479257,0.335501007396011,6.164873420091478,488,0.0001,0,6.156795280417999,456.2181425788885,0.039424436941841716,0.335501007396011
7.604094406720532,0.9634526992980073,833.5808249904937,7.999764898328709,8.021062327526606,0.0,98,7.9539037400845265,-0.007816351399704047,104.80083857442348,55.581282757844704,11.506276150627615,0.001,0.7436422213911714,7.993987867476956,1.0,0.007816351399704047,0.33452038664534944,6.156795280417999,478,0.0001,0,6.148978929018295,448.2985212576405,0.007920858803495584,0.33452038664534944
7.719946450444819,0.9600925285742992,812.765346652484,8.002712806062481,8.024891843686452,0.0,99,7.955838354866451,-0.007764712232024351,102.15950920245399,54.99863464158046,10.816326530612246,0.001,0.7553698614300864,7.996756737997884,1.0,0.007764712232024351,0.33851741566242255,6.148978929018295,490,0.0001,0,6.14121421678627,443.960074704362,0.049310946416326565,0.33851741566242255
7.4193896548967855,0.9561085023978695,848.7804232852244,8.011747270195904,8.031625597573038,0.0,100,7.967453217187616,-0.007590989947706461,106.52878464818764,57.36002451518126,14.468085106382977,0.001,0.7256541957362721,8.006247908606092,1.0,0.007590989947706461,0.3229129350595761,6.14121421678627,470,0.0001,0,6.133623226838564,463.29616245131297,0.07391256821030967,0.3229129350595761
7.393583592387796,0.962509112690492,849.1121556462741,8.01862889280339,8.038207266348348,0.0,101,7.974537026755716,-0.00852788055109066,106.47974413646055,57.52212993203117,15.106382978723405,0.001,0.723513081003849,8.013167807730548,1.0,0.00852788055109066,0.32358698871422986,6.133623226838564,470,0.0001,0,6.125095346287473,465.09011778341267,0.14746225301155574,0.32358698871422986
7.396934547650637,0.9641397062550567,859.3706961173514,8.023262095754566,8.042879115832022,0.0,102,7.979139500143166,-0.007420647708769046,107.70043103448276,59.048040054662,14.408602150537634,0.001,0.7239136329323864,8.017796048553105,1.0,0.007420647708769046,0.3240591619263314,6.125095346287473,465,0.0001,0,6.117674698578704,477.74694668515195,0.03458439812904009,0.3240591619263314
7.347907146043775,0.9624463569745396,866.0622133439065,8.027511172753721,8.0467895078164,0.0,103,7.983800703899726,-0.007554399761546371,108.47826086956522,58.78710267102544,14.967462039045554,0.001,0.7191384591631808,8.022117516786473,1.0,0.007554399761546371,0.32096097178588456,6.117674698578704,461,0.0001,0,6.110120298817158,475.7444728386707,0.08329877737996573,0.32096097178588456
7.295572397492254,0.9603815393413841,861.2930501833915,8.031510417412882,8.050390746900153,0.0,104,7.9882340200979085,-0.0057118445649315674,107.82505399568035,57.407956744403286,16.594827586206897,0.001,0.7141393702819527,8.026193494451386,1.0,0.0057118445649315674,0.3176322042664168,6.110120298817158,464,0.0001,0,6.104408454252226,465.1896639958635,0.0044509229171727956,0.3176322042664168
7.153551321179026,0.9597239083268961,897.4497382936102,8.036430549820242,8.054382368523024,0.0,105,7.994343050036902,-0.007051471248356478,112.26067415730337,58.13640994543149,16.81614349775785,0.001,0.7001467000223826,8.031320348514177,1.0,0.007051471248356478,0.31031691121884675,6.104408454252226,446,0.0001,0,6.09735698300387,470.9602183579924,0.1658960521712071,0.31031691121884675
7.335560750542078,0.9634916931944105,870.9307345559951,8.038778824977095,8.057967130317724,0.0,106,7.9951626216265455,-0.007888321623791938,108.93028322440087,56.45372850407037,15.217391304347828,0.001,0.7181861531526769,8.033403322075225,1.0,0.007888321623791938,0.320240999417183,6.09735698300387,460,0.0001,0,6.089468661380078,457.9702123579199,0.05098463081042607,0.320240999417183
7.13709163572744,0.960184956816322,903.2967089181177,8.046432192330956,8.064272530341652,0.0,107,8.004472334005712,-0.008979034768528571,112.84650112866817,57.173009032221934,17.117117117117118,0.001,0.698763637145309,8.04134536541616,1.0,0.008979034768528571,0.30922724485935665,6.089468661380078,444,0.0001,0,6.080489626611549,463.9388713387844,0.16488420888208447,0.30922724485935665
7.172561367386711,0.9531392526216402,903.3244814897347,8.052437179963693,8.070527265490654,0.0,108,8.010177050193306,-0.009044686737438745,112.77426636568849,57.941112524910224,16.216216216216218,0.001,0.7023658990440692,8.047298443289883,1.0,0.009044686737438745,0.30839080259102597,6.080489626611549,444,0.0001,0,6.071444939874111,470.2519053502429,0.13796281124285384,0.30839080259102597
7.1775205125302515,0.9642077210963353,895.6945092416835,8.057199510073232,8.075203458564744,0.0,109,8.014881231612195,-0.0077989999136169885,111.76008968609865,57.815101321360075,16.778523489932887,0.001,0.7032677650031046,8.05205364826367,1.0,0.0077989999136169885,0.31203758709315754,6.071444939874111,447,0.0001,0,6.063645939960494,469.8354490614399,0.09751691546354706,0.31203758709315754
7.259642958360093,0.9620156733097399,901.3221457370227,8.060245731043198,8.078906455877032,0.0,110,8.017249583829342,-0.008637112530431423,112.42342342342343,56.54557271516115,14.606741573033707,0.001,0.7111842805911914,8.054981168642321,1.0,0.008637112530431423,0.3151556783636984,6.063645939960494,445,0.0001,0,6.055008827430062,459.4950564920638,0.0606218465704163,0.3151556783636984
7.072533121581128,0.9612956571392111,914.1863343428672,8.06908523607375,8.086341202386997,0.0,111,8.027621294836994,-0.008848072051532263,113.87927107061503,56.01819183377088,17.954545454545453,0.001,0.6933715927587236,8.064089799370272,1.0,0.008848072051532263,0.30546922070508287,6.055008827430062,440,0.0001,0,6.04616075537853,456.0410843335661,0.005648159192328487,0.30546922070508287
7.243504927440345,0.961138104176664,896.8145668770354,8.074049646733611,8.092386278295855,0.0,112,8.031155233768457,-0.008397051701104274,111.67337807606263,55.55927389225169,15.401785714285715,0.001,0.7104219287881404,8.068808515747529,1.0,0.008397051701104274,0.313552734481275,6.04616075537853,448,0.0001,0,6.037763703677426,452.2749845456376,0.03595657630262291,0.313552734481275
7.269188682676728,0.9635857264174333,899.8823657515451,8.079022377591363,8.097579933406845,0.0,113,8.035913507965725,-0.008605789002158026,111.98206278026906,56.254782686604834,14.76510067114094,0.001,0.7129537186918254,8.073743928246069,1.0,0.008605789002158026,0.31533185180481393,6.037763703677426,447,0.0001,0,6.029157914675268,458.49914258788505,0.27142979169237835,0.31533185180481393
7.257477861374697,0.9580624652906182,897.7199816682398,8.083105541490296,8.101531058932256,0.0,114,8.04008560342128,-0.007676621470291245,111.66143497757848,56.14750505942574,15.212527964205815,0.001,0.7120291198122368,8.077844124221656,1.0,0.007676621470291245,0.31280557512727025,6.029157914675268,447,0.0001,0,6.021481293204976,457.7195124174382,0.053497593382854154,0.31280557512727025
7.205984215241913,0.9600482730450106,897.7951702739549,8.087204602382656,8.105301165234858,0.0,115,8.044613482217912,-0.006684783533883021,111.60267857142857,55.733447190016854,16.70378619153675,0.001,0.7070066927539265,8.082017751510136,1.0,0.006684783533883021,0.3107891554851592,6.021481293204976,449,0.0001,0,6.014796509671093,454.752902795523,0.10865955689900292,0.3107891554851592
7.239227360994282,0.9588835452570097,911.2668451401477,8.09245941731027,8.110703578338287,0.0,116,8.049578591920634,-0.00817089860185849,113.2063492063492,55.438597976758224,14.705882352941178,0.001,0.7105807752967502,8.087224488740665,1.0,0.00817089860185849,0.3117927774849977,6.014796509671093,442,0.0001,0,6.006625611069235,452.0911453545627,0.052669300431278515,0.3117927774849977
7.2066637903271795,0.9595842700540244,925.8409663292636,8.097925222956377,8.115984227295097,0.0,117,8.055315523347623,-0.008427281060630953,114.93793103448276,53.57584213138602,14.220183486238533,0.001,0.7074108936388741,8.09273739141161,1.0,0.008427281060630953,0.31019209071831433,6.006625611069235,436,0.0001,0,5.998198330008604,437.7115103606348,0.04669994051606716,0.31019209071831433
