DeltaOmega,DualBefore,ReturnsStd,NormDeltaOmega,Traj,Primal,ITERATIONS,Wins,DualReg,Omega,RewardStd,WeightMax,ConfortViolation,WeightMean,TimestepsStd,LossReg,Eta,TimestepsMean,WeightMedian,RewardMean,NormDeltaVar,OmegaBefore,Epsilon,ReturnsMean,WeightMin,DualAfter
-0.0026450574026357643,9.651183591936467,145.40917028556083,0.0026450574026357643,253,9.651041613700944,1590,95.65217391304348,0.0001,2.5665635489901186,0.15014279163462993,1.0,0,0.00012348869548476024,14.762231179186807,0.0,1.0844288152325612,198.26190476190476,0.9095234101409725,9.647061389585891,0.05601008881503081,2.5692086063927544,0.001,1912.6973541309667,0.00012348869548476024,9.651175024766374
-0.002529915284554818,9.651100185520516,140.8570664691206,0.002529915284554818,253,9.6509697532778,1591,94.86166007905138,0.0001,2.564033633705564,0.16203208101392563,1.0,0,0.00014251442241409803,14.306340378709505,0.0,1.102068702386502,198.234126984127,0.9100277586095524,9.646633197606972,0.12133554734926408,2.5665635489901186,0.001,1912.2972567728725,0.00014251442241409803,9.651087792221919
-0.0029548624574440296,9.651376422827743,211.34079115561806,0.0029548624574440296,256,9.651276091979637,1592,92.1875,0.0001,2.56107877124812,0.19885789872680684,1.0,0,0.0003444138367936929,21.491557850084515,0.0,1.2242037202565694,195.6,0.9185111829183426,9.645586088500892,0.1140345989105864,2.564033633705564,0.001,1886.6686362776115,0.0003444138367936929,9.651327027998452
-0.002425457508564488,9.65189812103686,173.53364597291514,0.002425457508564488,254,9.651782242178626,1593,94.48818897637796,0.0001,2.5586533137395553,0.16839057911014788,1.0,0,0.0002147382922954693,17.659116537406067,0.0,1.1565064900316797,197.4505928853755,0.909162967539176,9.647146471320186,0.054677591013193715,2.56107877124812,0.001,1904.819702549094,0.0002147382922954693,9.651870981744205
-0.002707319948604958,9.652828415785224,159.82127229059748,0.002707319948604958,253,9.65270877101997,1594,94.0711462450593,0.0001,2.5559459937909503,0.17366139519965093,1.0,0,0.000195218932820309,16.256552838904124,0.0,1.1442296500582319,197.71428571428572,0.9045423366443258,9.647959124243805,0.6475858049179172,2.5586533137395553,0.001,1907.5343689844133,0.000195218932820309,9.652805848278023
-0.0040052060802859835,9.655498599647041,155.49428319163783,0.0040052060802859835,253,9.655350875483034,1595,96.44268774703558,0.0001,2.5519407877106643,0.13749498632391433,1.0,0,0.00011369877608584286,15.851729775033078,0.0,1.0755234471369888,198.38888888888889,0.9048848995600863,9.651693628758512,0.11014304472305597,2.5559459937909503,0.001,1914.7853392122088,0.00011369877608584286,9.655491604276508
-0.003985879403362702,9.655911984514892,151.28064200540933,0.003985879403362702,253,9.655768031744689,1596,95.65217391304348,0.0001,2.5479549083073016,0.15021287151292845,1.0,0,0.00011876120198327833,15.325868960200445,0.0,1.081288649947803,198.1626984126984,0.9014013630687936,9.6517946160118,0.07389197484374715,2.5519407877106643,0.001,1912.6374127970812,0.00011876120198327833,9.65590408187045
-0.003098564208348531,9.65635457893551,174.20615866857648,0.003098564208348531,254,9.656204122111165,1597,96.06299212598425,0.0001,2.544856344098953,0.1437437782996294,1.0,0,0.00011044623585702646,17.733276355038814,0.0,1.071169479371788,197.600790513834,0.912637365641711,9.652418947040996,0.0418950960436394,2.5479549083073016,0.001,1907.313047104482,0.00011044623585702646,9.656348463814473
-0.002079075873925973,9.65659015329092,181.78965932918996,0.002079075873925973,254,9.656469499135897,1598,95.2755905511811,0.0001,2.542777268225027,0.1572752229011773,1.0,0,0.00019571304765136362,18.520181148720898,0.0,1.144379670602441,197.3596837944664,0.908871130308101,9.652157041632845,0.03615740250039052,2.544856344098953,0.001,1904.9474140047084,0.00019571304765136362,9.656566410091711
-0.0029475016774309637,9.656728366317742,167.77746322429644,0.0029475016774309637,254,9.656612688066586,1599,94.48818897637796,0.0001,2.539829766547596,0.16851436726931804,1.0,0,0.00021588570859330558,16.999382888078994,0.0,1.157110419094098,197.35177865612647,0.9139484596909248,9.651972758101383,0.06861136250714532,2.542777268225027,0.001,1904.8261646218539,0.00021588570859330558,9.6567010149268
-0.0025066495390486665,9.659038433684202,137.5066020411921,0.0025066495390486665,252,9.658936984773094,1600,96.42857142857143,0.0001,2.5373231170085475,0.13681405232174115,1.0,0,5.742592004386779e-05,14.018090065969522,0.0,1.0000987360559155,198.9442231075697,0.9025181398866743,9.655330664314876,0.02319846063146552,2.539829766547596,0.001,1920.859589848074,5.742592004386779e-05,9.659038423948905
-0.004415320053968941,9.658861278500982,141.64709623952535,0.004415320053968941,252,9.658727688635642,1601,96.03174603174604,0.0001,2.5329077969545786,0.14487143267214925,1.0,0,0.00015127107040317938,14.374229244503846,0.0,1.1113706548402482,198.4223107569721,0.9044885439183125,9.654808525584503,0.07584788544294269,2.5373231170085475,0.001,1915.7195077678232,0.00015127107040317938,9.658846754831616
-0.003371720563304148,9.660607549336122,145.43799052717245,0.003371720563304148,253,9.660482721005645,1602,93.67588932806325,0.0001,2.5295360763912744,0.178734840770651,1.0,0,0.00017428224011580774,14.726833124694188,0.0,1.129333655120268,197.61507936507937,0.9083235269366405,9.655626615997564,0.07342907428278968,2.5329077969545786,0.001,1908.0868608948417,0.00017428224011580774,9.660589785266753
-0.003457496564845286,9.661103173156006,180.35027230903313,0.003457496564845286,253,9.660970961792227,1603,95.25691699604744,0.0001,2.526078579826429,0.15692182444886538,1.0,0,0.00015471900785232512,18.3881558519657,0.0,1.1135889755894566,197.67460317460316,0.9108530012239804,9.656749924278161,0.03885499363973459,2.5295360763912744,0.001,1908.9080858293696,0.00015471900785232512,9.661088544302148
-0.004107057245604562,9.662795578345607,227.9551101320679,0.004107057245604562,256,9.662671302920657,1604,94.140625,0.0001,2.5219715225808246,0.1734224026849359,1.0,0,0.00017830409570056347,23.26125297661954,0.0,1.1314837043181702,196.01960784313727,0.9162133864129887,9.65796022119693,0.08362748961495213,2.526078579826429,0.001,1893.1551396240782,0.00017830409570056347,9.662776913272486
-0.005247255235976578,9.664830142197122,203.22154108133853,0.005247255235976578,254,9.664774738201025,1605,95.2755905511811,0.0001,2.516724267344848,0.15589640661167817,1.0,0,5.7048576004584646e-05,20.735208756808845,0.0,1.0001448700190687,197.3201581027668,0.9014191049542962,9.660615664536335,0.07567249614110697,2.5219715225808246,0.001,1906.2285414447329,5.7048576004584646e-05,9.664830121239566
-0.0044462548844497185,9.667082523018053,151.18583667130451,0.0044462548844497185,252,9.666881794459107,1606,96.42857142857143,0.0001,2.5122780124603983,0.13620337387383386,1.0,0,5.6722286458880356e-05,15.409536598916983,0.0,1.0,198.58565737051794,0.8990687827251622,9.6634765047028,0.12068483088037997,2.516724267344848,0.001,1919.0394900705992,5.6722286458880356e-05,9.667082523018053
-0.0052278048070624195,9.66832918264833,124.01046759058255,0.0052278048070624195,252,9.668056573054272,1607,97.22222222222221,0.0001,2.507050207653336,0.12124740353042021,1.0,0,5.593943371398497e-05,12.640668942948277,0.0,0.9999272841642145,199.1195219123506,0.8882054772981548,9.66510981678254,0.028251809194043357,2.5122780124603983,0.001,1924.5013260026942,5.593943371398497e-05,9.668329177366523
-0.005256039876622154,9.667978093702153,198.17270423222496,0.005256039876622154,255,9.6678470914604,1608,94.90196078431372,0.0001,2.5017941677767137,0.16254467397474723,1.0,0,0.0001569507621400695,20.089597573965026,0.0,1.1158479306583695,196.75984251968504,0.9130775560549115,9.663472712150252,0.07347001824389732,2.507050207653336,0.001,1901.370411875964,0.0001569507621400695,9.667963157550822
-0.004193001864100321,9.669390554546643,202.65279775610585,0.004193001864100321,255,9.669247914480017,1609,94.90196078431372,0.0001,2.4976011659126134,0.16203764718079258,1.0,0,0.00011929226243182724,20.626047000519264,0.0,1.083116635106185,196.61417322834646,0.9029109966633507,9.664967923601475,0.0740814141391837,2.5017941677767137,0.001,1900.2720163977385,0.00011929226243182724,9.669382550836287
-0.0038648521707687067,9.670452910675667,117.4417563354609,0.0038648521707687067,252,9.670378094059899,1610,96.03174603174604,0.0001,2.4937363137418447,0.14369632271333474,1.0,0,5.690318513032188e-05,11.789430973867077,0.0,1.0001254229792793,198.86852589641435,0.9048315362960515,9.666561225005603,0.06761640666755946,2.4976011659126134,0.001,1922.3777280393613,5.690318513032188e-05,9.670452894967047
-0.004678037112187727,9.672550215210215,149.22271397201663,0.004678037112187727,252,9.67238819901449,1611,96.42857142857143,0.0001,2.489058276629657,0.13666901508318643,1.0,0,5.673034310412506e-05,15.165301881879996,0.0,1.000038048155068,198.52589641434264,0.9038513845767018,9.66889789714114,0.09739702940458472,2.4937363137418447,0.001,1919.522002219038,5.673034310412506e-05,9.672550213764383
-0.0038302935666556515,9.671015901098482,194.0386483801411,0.0038302935666556515,254,9.670892901035845,1612,94.48818897637796,0.0001,2.4852279830630013,0.16861156863282384,1.0,0,0.0001822802844901679,19.66245569389667,0.0,1.1357270935991002,196.85770750988144,0.9141218274747804,9.666306038477323,0.15152309981341533,2.489058276629657,0.001,1902.9009018231463,0.0001822802844901679,9.67099566020733
-0.003124037368953836,9.672429074113811,194.73768125930232,0.003124037368953836,255,9.672302477337645,1613,94.50980392156862,0.0001,2.4821039456940475,0.16795037720644182,1.0,0,0.0001460331164224,19.787090199366787,0.0,1.1075956178573871,196.75984251968504,0.910154514379869,9.667791170310105,0.5903381097737507,2.4852279830630013,0.001,1902.2352076157022,0.0001460331164224,9.672415445675982
-0.003383915234629775,9.673213320929738,202.77590296044238,0.003383915234629775,255,9.673099288340952,1614,92.94117647058823,0.0001,2.4787200304594177,0.18908843656008903,1.0,0,0.00021192236967401462,20.654530912593838,0.0,1.1566492911488409,196.74015748031496,0.912595961161565,9.667868847945481,0.09030133895471633,2.4821039456940475,0.001,1902.1014628072871,0.00021192236967401462,9.673188033623308
-0.0024080734909390777,9.672187780029743,231.49878996575828,0.0024080734909390777,257,9.67209284815075,1615,91.82879377431907,0.0001,2.4763119569684786,0.20426790731602537,1.0,0,0.0004729113566433465,23.549885497250166,0.0,1.2778534610812282,195.2734375,0.9211027995641787,9.666112694155352,0.11698438068963954,2.4787200304594177,0.001,1887.5251076044287,0.0004729113566433465,9.67211279113183
-0.004060695453117269,9.676136753706704,133.37652694304842,0.004060695453117269,252,9.67600483556216,1616,96.82539682539682,0.0001,2.4722512615153613,0.12999462581727436,1.0,0,5.676578220601866e-05,13.49249759346511,0.0,1.0000682059884103,198.87250996015936,0.9079122500133493,9.67260830016304,0.057591448710647246,2.4763119569684786,0.001,1923.607928081641,5.676578220601866e-05,9.6761367490609
-0.003511063011287785,9.677025154509659,108.53119271477843,0.003511063011287785,252,9.676894517423898,1617,96.42857142857143,0.0001,2.4687401985040736,0.1367844996832139,1.0,0,5.655943333045532e-05,10.935859469332023,0.0,1.000069487081096,199.06772908366534,0.905336777056835,9.67334474954297,0.06885919103307114,2.4722512615153613,0.001,1925.6522675624624,5.655943333045532e-05,9.677025149687617
-0.0032060925899739523,9.67720213329916,178.27732795147602,0.0032060925899739523,254,9.677124581003374,1618,95.66929133858267,0.0001,2.4655341059140996,0.14988823848944194,1.0,0,5.6650545917246834e-05,18.1268312703731,0.0,1.0001226767563371,197.49802371541503,0.9067914114228606,9.67316272585335,0.06260970983682387,2.4687401985040736,0.001,1910.4598993886,5.6650545917246834e-05,9.677202118270568
-0.0021607244935544223,9.677313625122563,202.02411048834898,0.0021607244935544223,255,9.677196850212848,1619,92.94117647058823,0.0001,2.463373381420545,0.18899310851988912,1.0,0,0.0002009884290288529,20.576290209059493,0.0,1.1488575308924678,196.51181102362204,0.919045242258815,9.67198866518203,0.10719792774502278,2.4655341059140996,0.001,1900.653861360546,0.0002009884290288529,9.677290860735063
-0.002716584525947141,9.676844813853577,226.11132766433207,0.002716584525947141,257,9.676752722850443,1620,91.05058365758755,0.0001,2.460656796894598,0.21307576299127268,1.0,0,0.00046023338096770703,22.93386720583008,0.0,1.273970844709409,194.94921875,0.9203543103932047,9.670492739494293,0.07700249901745797,2.463373381420545,0.001,1885.2416252441346,0.00046023338096770703,9.6767748564019
-0.0037077661325870537,9.67874710836884,179.4353095069544,0.0037077661325870537,254,9.678624861312922,1621,94.48818897637796,0.0001,2.456949030762011,0.1686197018830979,1.0,0,0.00018410635601529612,18.2118020509686,0.0,1.1376849902406967,197.33596837944663,0.9159589895354939,9.674032465283425,0.10133413106552137,2.460656796894598,0.001,1909.024111114006,0.00018410635601529612,9.678726301243106
-0.002980558061217664,9.678934082983972,203.20939177062493,0.002980558061217664,254,9.6787961636227,1622,95.2755905511811,0.0001,2.4539684727007933,0.15677194483362047,1.0,0,0.00012587918397120645,20.678950434666152,0.0,1.0906193495575285,196.9604743083004,0.9043924659220519,9.674633342673966,0.09528373574024779,2.456949030762011,0.001,1905.505882466097,0.00012587918397120645,9.678924325600097
-0.0023637795632565073,9.677698852713446,188.14864041350714,0.0023637795632565073,255,9.67760545353981,1623,91.37254901960785,0.0001,2.451604693137537,0.2089625458037714,1.0,0,0.0004693842200048054,19.031590945134038,0.0,1.2783669740614372,196.3188976377953,0.9155237441081543,9.671472951809491,0.0821540058599773,2.4539684727007933,0.001,1898.679102308327,0.0004693842200048054,9.677625108552867
-0.0026427836262152837,9.679295403835106,210.16416001530132,0.0026427836262152837,255,9.679186202062986,1624,94.11764705882352,0.0001,2.4489619095113215,0.1745664885542022,1.0,0,0.00024283905873358574,21.3995569552754,0.0,1.1751195282725493,196.54330708661416,0.9221405731314312,9.67433094614272,0.027068200776435323,2.451604693137537,0.001,1901.4148635210772,0.00024283905873358574,9.679261949627415
-0.0015734278431125404,9.679114643153763,170.4405044298783,0.0015734278431125404,253,9.678985271308392,1625,96.44268774703558,0.0001,2.447388481668209,0.13848518465440948,1.0,0,0.00014077118211699142,17.335577141239163,0.0,1.1041365444840099,198.03968253968253,0.9082253187486407,9.675221863185818,0.05014644069331984,2.4489619095113215,0.001,1916.0630786206257,0.00014077118211699142,9.67910084825674
-0.0025670843897671602,9.681625783811779,161.21921030155045,0.0025670843897671602,253,9.68148095823705,1626,95.25691699604744,0.0001,2.444821397278442,0.15641081545561406,1.0,0,0.0001159096623695101,16.389688285204446,0.0,1.0798195899108156,198.26190476190476,0.9122561620612457,9.677360233446457,0.04829722224625354,2.447388481668209,0.001,1918.6585637788128,0.0001159096623695101,9.681618293125707
-0.001874184316281724,9.681239158777306,136.8765664644753,0.001874184316281724,252,9.681086081873799,1627,97.22222222222221,0.0001,2.44294721296216,0.12372193898521197,1.0,0,0.00010389526925013072,13.943861122222405,0.0,1.0672660379264065,199.15139442231074,0.9089274723452732,9.67775266972703,0.07338506337062221,2.444821397278442,0.001,1927.3435152325046,0.00010389526925013072,9.681233467787449
-0.0030841861621451194,9.68249717293935,191.55840479296288,0.0030841861621451194,255,9.682376050550623,1628,93.33333333333333,0.0001,2.439863026800015,0.18396044782755414,1.0,0,0.00018419595777670415,19.425286218830582,0.0,1.1382688176241729,196.68503937007873,0.9154760989871662,9.677349003064762,0.043187370938211074,2.44294721296216,0.001,1903.4009602543222,0.00018419595777670415,9.6824771568554
-0.0013754045350005129,9.68108234713241,196.54537546950075,0.0013754045350005129,255,9.68098072990633,1629,92.94117647058823,0.0001,2.4384876222650145,0.19029600313625555,1.0,0,0.00034811681474321694,19.901200569703533,0.0,1.229914530136299,196.36220472440945,0.9175150183482441,9.675547216916327,0.006265377076821468,2.439863026800015,0.001,1899.8992359464594,0.00034811681474321694,9.681028594837562
-0.0025740422825522025,9.683387862505027,157.68204535950943,0.0025740422825522025,254,9.683270142035058,1630,93.7007874015748,0.0001,2.4359135799824623,0.17920307679565026,1.0,0,0.00019843609075425336,15.889975012884896,0.0,1.1484331021684806,197.43873517786562,0.9155101224680385,9.678355173004777,0.05639649727935842,2.4384876222650145,0.001,1910.8716096942192,0.00019843609075425336,9.68336439613507
