OmegaBefore,Eta,ConfortViolation,NormDeltaOmega,RewardStd,DualBefore,TimestepsStd,Primal,ReturnsStd,Omega,WeightMedian,ITERATIONS,WeightMax,DualAfter,Wins,LossReg,WeightMin,TimestepsMean,ReturnsMean,RewardMean,WeightMean,DeltaOmega,DualReg,Traj,Epsilon,NormDeltaVar
7.980641021186732,22.52894094792716,0,0.0004141406600011166,1.1043416526163707,6.702399157305298,23.31611814452435,6.583371844741745,156.954693205374,7.980226880526731,0.9823899173032401,75,1.0,6.583371603722786,0.0,0.0,0.728414104451945,36.56458104646908,238.99050074094666,6.536120218707928,0.728414104451945,-0.0004141406600011166,0.0,2737,0.001,0.006976435704352581
7.980226880526731,22.247408456940672,0,0.0009423160430799271,1.0918462151079817,6.702807830435588,22.570521322601337,6.586792447924811,151.86208267932298,7.979284564483651,0.981077464646825,76,1.0,6.586792463814705,0.0,0.0,0.7247057248041535,37.42562757587111,244.76691585576543,6.540101903949017,0.7247057248041535,-0.0009423160430799271,0.0,2673,0.001,0.03984545815065844
7.979284564483651,22.079564352413424,0,0.00012912864814573766,1.0844388325378929,6.703805002491174,23.861437112228167,6.5896633941633,160.5341039036875,7.979155435835505,0.98176289239187,77,1.0,6.589663388137368,0.0,0.0,0.723503125561496,37.937737281700834,248.22260255660237,6.543306098955624,0.723503125561496,-0.00012912864814573766,0.0,2638,0.001,0.009722378800705273
7.979155435835505,22.137329275234055,0,4.6996632774742864e-05,1.0870162152393386,6.703915011525669,23.489661198761922,6.589206292164325,158.1220802163339,7.97920243246828,0.9824539959244503,78,1.0,6.589206315578143,0.03775009437523594,0.0,0.7246048276804401,37.75425330812855,247.00794707023744,6.542733681954773,0.7246048276804401,4.6996632774742864e-05,0.0,2649,0.001,0.01442555827116031
7.97920243246828,21.960103356004673,0,0.0007320204234249061,1.0791374894357917,6.703920457744666,24.65337847105989,6.59103152323912,165.91232502557355,7.978470412044855,0.9806310120367767,79,1.0,6.591031525824485,0.038328861632809505,0.0,0.7214838956613865,38.36046065259117,251.06286850064652,6.544912132910546,0.7214838956613865,-0.0007320204234249061,0.0,2609,0.001,0.06414412004924955
7.978470412044855,21.575944094022237,0,0.0009795660982589993,1.0622134605678484,6.707463130211966,26.25573255212301,6.598835747862051,176.81255772268187,7.977490845946596,0.9813800963038501,80,1.0,6.598835738373934,0.0,0.0,0.7180156248553129,39.63676061929337,259.74810937391027,6.553478440182917,0.7180156248553129,-0.0009795660982589993,0.0,2523,0.001,0.01461126286158982
7.977490845946596,21.39664331815621,0,0.0002489833974248512,1.0542074957511707,6.705813610962234,25.979291579959053,6.598934786572403,174.89527935708426,7.977241862549171,0.979416823871041,81,1.0,6.598934770342153,0.04024144869215292,0.0,0.714773781551669,40.27932285368803,263.9868742685159,6.553935652770251,0.714773781551669,-0.0002489833974248512,0.0,2485,0.001,0.008700852044754948
7.977241862549171,21.308352970085117,0,0.0004955883777011394,1.0503177216901787,6.706705630975864,26.45551229215466,6.600779277700362,178.05844303128697,7.97674627417147,0.9820394231556321,82,1.0,6.60077925419799,0.04056795131845842,0.0,0.7157450421451552,40.556277935798455,265.875496964434,6.555955285603613,0.7157450421451552,-0.0004955883777011394,0.0,2465,0.001,0.009304442159137241
7.97674627417147,21.43967416918048,0,0.0004614095024333409,1.0561717464287945,6.708558081883208,27.008356087143174,6.601310083585564,182.00462230572322,7.9762848646690365,0.9821937184314791,83,1.0,6.6013100675573435,0.08022462896109105,0.0,0.7171564891517216,40.13700281237445,263.1474175464919,6.556224003298965,0.7171564891517216,-0.0004614095024333409,0.0,2493,0.001,0.004719362472284901
7.9762848646690365,21.166904285423616,0,0.0006442440732676857,1.0440348317864363,6.707333127585139,26.750506523035632,6.602803789340636,179.98320607243738,7.975640620595769,0.9797760407970151,84,1.0,6.602803761348164,0.0,0.0,0.7125750885002489,41.14415156507413,269.8341791115649,6.558261599706366,0.7125750885002489,-0.0006442440732676857,0.0,2432,0.001,0.009297158669063084
7.975640620595769,21.173360555636325,0,0.000822900977312635,1.0444117113784301,6.710627093437555,27.10759099837851,6.606190174956304,182.60562918239322,7.974817719618456,0.9825020873725564,85,1.0,6.606190145694489,0.04106776180698152,0.0,0.714484024265448,41.10530645824763,269.71570099164035,6.561633027324801,0.714484024265448,-0.000822900977312635,0.0,2435,0.001,0.008568739460318877
7.974817719618456,21.230149910116744,0,0.0002880296595426657,1.0468933699405572,6.7091883662843514,26.749374528873513,6.604108462006914,180.07141280841026,7.9745296899589135,0.9825256671978537,86,1.0,6.60410843404091,0.0,0.0,0.7151845260806431,40.934043424825894,268.5070845692113,6.559439127599075,0.7151845260806431,-0.0002880296595426657,0.0,2445,0.001,0.00845898403185614
7.9745296899589135,21.077130529356673,0,3.897592090851276e-05,1.0401112346471588,6.709269320898978,27.06189195346023,6.605766245063486,182.29860141062628,7.974490714038005,0.9783685322848101,87,1.0,6.60576627520801,0.0,0.0,0.7105092732423641,41.41227706345914,271.7130415840326,6.561401501693878,0.7105092732423641,-3.897592090851276e-05,0.0,2415,0.001,0.010953529349469313
7.974490714038005,21.059100702168884,0,0.0007890383752933161,1.0393520123945446,6.711292670592971,27.38662235065605,6.608027656196858,184.51044989962983,7.973701675662712,0.9803522688239082,88,1.0,6.608027691962777,0.0,0.0,0.71166318355158,41.54950083194676,272.71416150958765,6.563697879649615,0.71166318355158,-0.0007890383752933161,0.0,2408,0.001,0.0054556780309898
7.973701675662712,21.014535507848173,0,0.00012334561994897797,1.0373714111334145,6.71086735728588,26.59541911540673,6.608051983842752,179.12438665852153,7.973825021282661,0.9817237843298532,89,1.0,6.608052024581652,0.04166666666666667,0.0,0.7122334444731803,41.64315525876461,273.3256240094812,6.5638110195609345,0.7122334444731803,0.00012334561994897797,0.0,2400,0.001,0.014256155336945431
7.973825021282661,20.957493853762443,0,0.00013894395494773448,1.0348268564916825,6.710115581750438,27.63998755197511,6.607862551862513,186.1999766843003,7.973686077327713,0.9814119923859749,90,1.0,6.607862598745046,0.08375209380234507,0.0,0.711393085974919,41.91778523489933,275.14202039529846,6.56373548367025,0.711393085974919,-0.00013894395494773448,0.0,2388,0.001,0.005879675710127581
7.973686077327713,20.534891376295835,0,0.0006225466298408477,1.016131154318568,6.712168313831121,27.76623040261445,6.614204172988794,187.04734715319407,7.973063530697872,0.9816134360030349,91,1.0,6.6142041713299715,0.04349717268377556,0.0,0.7068066223715694,43.5437908496732,286.1179458075336,6.570917168629268,0.7068066223715694,-0.0006225466298408477,0.0,2299,0.001,0.04181530954827851
7.973063530697872,20.64621142048945,0,0.00019988774725909764,1.0209859968992523,6.709953274379802,27.65526085076488,6.610718775821416,186.17139570689676,7.972863642950613,0.9807381569026279,92,1.0,6.6107187713084326,0.043084877208099955,0.0,0.707503921266764,43.10012947777298,283.04399377293623,6.567212102453579,0.707503921266764,-0.00019988774725909764,0.0,2321,0.001,0.002491322887752731
7.972863642950613,20.42630688983192,0,0.0006063165281702254,1.011371941061254,6.713617003715859,28.88727082721316,6.61680139542544,194.65626576749523,7.972257326422443,0.9817525035136707,93,1.0,6.61680095436598,0.04393673110720562,0.0,0.7056518721439392,43.9300176056338,288.77817601236444,6.573728541123908,0.7056518721439392,-0.0006063165281702254,0.0,2276,0.001,0.008963286883797711
7.972257326422443,20.577455642779707,0,0.000630203940517049,1.0179728090683946,6.711670393403354,27.721608085684505,6.613167706059001,186.72531959737822,7.971627122481926,0.9812311403657584,94,1.0,6.613167702926072,0.04332755632582322,0.0,0.707018138497475,43.33506944444444,284.69515737716625,6.569797061857246,0.707018138497475,-0.000630203940517049,0.0,2308,0.001,0.007114993074536717
7.971627122481926,20.544884586697393,0,0.0005468198908493704,1.0165735998006964,6.714365319566981,27.54034350723664,6.6162301316613945,185.55472546626342,7.971080302591076,0.9814295686979672,95,1.0,6.616230129186093,0.04351610095735422,0.0,0.7067081722471268,43.50741063644289,285.9621194242525,6.572923282346502,0.7067081722471268,-0.0005468198908493704,0.0,2298,0.001,0.03090308864965598
7.971080302591076,20.59493038034061,0,7.98132133894569e-05,1.0187967491398267,6.71317840146305,27.993258106615357,6.614593275590866,188.52612447005336,7.971000489377687,0.9811502881417431,96,1.0,6.614593273042081,0.0,0.0,0.7071067774393147,43.34924078091106,284.8560653036626,6.571186705558866,0.7071067774393147,-7.98132133894569e-05,0.0,2309,0.001,0.05214531957155622
7.971000489377687,20.61986976114109,0,0.0004408730420584206,1.0198733392131407,6.712846341035987,27.488509982692236,6.613938336655335,185.1576198297741,7.9705596163356285,0.9809120329128702,97,1.0,6.613938333025722,0.0,0.0,0.7072343558232455,43.23722943722944,284.0846638732338,6.570482817950539,0.7072343558232455,-0.0004408730420584206,0.0,2314,0.001,0.009292585185148814
7.9705596163356285,20.4474183614668,0,0.00015634270298736652,1.0123407537283617,6.715935113314381,27.873256047052262,6.618927307940695,187.88527561363605,7.970403273632641,0.9818515073779581,98,1.0,6.6189268244864055,0.0,0.0,0.7058631489034882,43.90057193136823,288.67174089802785,6.575811624955401,0.7058631489034882,-0.00015634270298736652,0.0,2277,0.001,0.005737450180357189
7.970403273632641,20.409544774714192,0,0.000262723823133193,1.0106612404082411,6.716040416031412,28.523076203940285,6.619401932855856,192.26439865452772,7.970140549809508,0.9817451657331449,99,1.0,6.619401511368874,0.044033465433729636,0.0,0.7053771461107178,44.05999117776798,289.7510318988389,6.576361730324756,0.7053771461107178,-0.000262723823133193,0.0,2271,0.001,0.010580997597408777
7.970140549809508,20.323942880924683,0,0.00032720811459174826,1.0067678179634179,6.714753091319832,28.296316120907836,6.6187624454693355,190.61747291112405,7.969813341694916,0.9810571657459052,100,1.0,6.618762444582556,0.0444247001332741,0.0,0.7039273982147569,44.45571873609257,292.33805842078726,6.575895562450618,0.7039273982147569,-0.00032720811459174826,0.0,2251,0.001,0.05095958444663078
7.969813341694916,20.140540792679758,0,5.9723371236053424e-05,0.9986818008101915,6.715512438960936,29.614669946159676,6.621403536391306,199.59070550407716,7.96975361832368,0.9785460271760114,101,1.0,6.621403381761392,0.09017132551848511,0.0,0.7000020055230298,45.13188798554652,296.9113456424116,6.578900354779393,0.7000020055230298,-5.9723371236053424e-05,0.0,2218,0.001,0.07960303058241375
7.96975361832368,19.945871970830336,0,0.00019362666072009205,0.9900704264604273,6.716605746549408,29.839097107532307,6.6244152032289,201.27093595380055,7.96955999166296,0.9819196195735481,102,1.0,6.624415175973652,0.09195402298850575,0.0,0.7000808726146536,45.99861814831875,302.7774078517332,6.58229918621416,0.7000808726146536,-0.00019362666072009205,0.0,2175,0.001,0.021243579827471503
7.96955999166296,19.929632468484584,0,2.615800376304378e-08,0.9893696650628742,6.7170300136037016,28.397238964106624,6.625033541067645,191.419996554439,7.969559965504956,0.9818878885432685,103,1.0,6.625033524236335,0.0,0.0,0.6998669091512411,46.042435424354245,303.0783599176646,6.582949406886068,0.6998669091512411,-2.615800376304378e-08,0.0,2172,0.001,0.04498668530121034
7.969559965504956,19.933081540259483,0,0.000149502238113719,0.9895348631665792,6.717794521425083,29.414572634713664,6.625775057912227,198.33861103111184,7.9694104632668425,0.981888716260473,104,1.0,6.625775041303124,0.0,0.0,0.6998745268685972,46.11075219197047,303.57535701434375,6.583683778257732,0.6998745268685972,-0.000149502238113719,0.0,2171,0.001,0.004976970216815898
7.9694104632668425,19.544561806853903,0,3.679497095721018e-05,0.9723442817561715,6.719359907649126,30.18067781909378,6.631088454097849,203.53753248462507,7.969373668295885,0.9787174657134925,105,1.0,6.631088365173654,0.19065776930409914,0.0,0.6929187805349768,47.70821394460363,314.3791285494932,6.589769450012072,0.6929187805349768,-3.679497095721018e-05,0.0,2098,0.001,0.015835040893010244
7.969373668295885,19.551616324361515,0,0.000494584068596815,0.9726112999277383,6.7184781492652155,30.34658222737571,6.630055314849382,204.6254385573511,7.9688790842272885,0.9814084211508256,106,1.0,6.630055315497164,0.047709923664122134,0.0,0.69493740593499,47.764818355640536,314.70797692711903,6.588723486072403,0.69493740593499,-0.000494584068596815,0.0,2096,0.001,0.012322589428125382
7.9688790842272885,19.44317537710348,0,0.0002704100956920641,0.9678164473517127,6.717968971581648,31.558300410008975,6.6306132948723615,212.82185726322265,7.9686086741315965,0.9811045953473105,107,1.0,6.630613303572561,0.0,0.0,0.6934201273261761,48.27584541062802,318.117196201314,6.589496966621003,0.6934201273261761,-0.0002704100956920641,0.0,2074,0.001,0.007486022993812751
7.9686086741315965,19.45544137702546,0,0.0004093161692102498,0.9684099286261436,6.720029256405816,31.174797723658372,6.6326282621196055,210.2117667663951,7.968199357962386,0.9805809016422318,108,1.0,6.63262829161302,0.04816955684007707,0.0,0.6931119311688699,48.21911196911197,317.8382432504979,6.591486400756726,0.6931119311688699,-0.0004093161692102498,0.0,2076,0.001,0.055456302884618884
7.968199357962386,19.429151511205532,0,7.39484773095711e-05,0.9671787842774939,6.718014653343164,31.48102815839032,6.630750958100817,212.2804190452835,7.968125409485077,0.9792819048939476,109,1.0,6.630750979228315,0.09652509652509653,0.0,0.6919605652457073,48.30705996131528,318.3295658480499,6.589662936952531,0.6919605652457073,-7.39484773095711e-05,0.0,2072,0.001,0.008239376372678402
7.968125409485077,19.38592491947227,0,0.0005410786730468686,0.9653008566608937,6.720060128031183,32.385938126831256,6.633243163491789,218.54271101745456,7.96758433081203,0.9803683101693216,110,1.0,6.633243197973888,0.09694619486185167,0.0,0.6921159802705618,48.4817872753764,319.5961222394603,6.592240295548838,0.6921159802705618,-0.0005410786730468686,0.0,2063,0.001,0.01467115750776029
7.96758433081203,19.202129244509816,0,0.0004025763572172991,0.9571403942892202,6.720236483082823,31.150336230792014,6.635125953462151,210.01984935715572,7.9671817544548125,0.9801446562924536,111,1.0,6.6351264132024435,0.09866798223976321,0.0,0.6896468973781555,49.32081067721206,325.2305856783208,6.5944897750321845,0.6896468973781555,-0.0004025763572172991,0.0,2027,0.001,0.00610259949903491
7.9671817544548125,19.031342729973385,0,0.000772631387889966,0.9495341267983723,6.720689838964486,32.64358839775052,6.63711671521908,220.2566160993776,7.9664091230669225,0.9789026612641969,112,1.0,6.63711805653423,0.39980009995002497,0.0,0.686621050508291,50.00650976464697,329.87510597591455,6.596822571555732,0.686621050508291,-0.000772631387889966,0.0,2001,0.001,0.007488393267095868
7.9664091230669225,19.352164841302177,0,0.0004837369214332199,0.9638199994830217,6.721100867593522,31.529632461079782,6.634608145721281,212.68543302019273,7.965925386145489,0.9776514900722899,113,1.0,6.63460821320214,0.1457725947521866,0.0,0.6897395595348721,48.65238558909445,320.80061612612934,6.593672148199236,0.6897395595348721,-0.0004837369214332199,0.0,2058,0.001,0.009437680904853132
7.965925386145489,19.25779086471937,0,0.0008980476130595605,0.9595813449052328,6.720701695464084,31.594749887980008,6.634969341424457,213.12447760552413,7.96502733853243,0.9795564187817207,114,1.0,6.634969395404001,0.1958863858961802,0.0,0.6898859204693217,48.956329735034345,322.80005412113246,6.594222425088147,0.6898859204693217,-0.0008980476130595605,0.0,2042,0.001,0.006392354558094457
7.96502733853243,19.080778457642104,0,0.0007992068152793408,0.9517671034855824,6.722603653790694,32.158840032993055,6.63860627682459,216.86350125558286,7.96422813171715,0.980056029857793,115,1.0,6.638607354430982,0.0,0.0,0.6879681867226961,50.04461152882205,330.20398145108936,6.5982123989988875,0.6879681867226961,-0.0007992068152793408,0.0,1999,0.001,0.00734593998978187
7.96422813171715,19.192672781766955,0,0.0007218587497161977,0.9567835758635718,6.72414780873455,32.960650956972806,6.639178054709617,222.54835974461605,7.963506272967434,0.9792715826989274,116,1.0,6.639178694647462,0.2957121734844751,0.0,0.6887760976754043,49.32345679012346,325.45429440809727,6.598559536981364,0.6887760976754043,-0.0007218587497161977,0.0,2029,0.001,0.008041887579332288
7.963506272967434,18.72571942219128,0,0.0006306251868197776,0.9360823157697911,6.724437659153762,33.12368619539505,6.643696136532918,223.42836457523617,7.962875647780614,0.976632957404296,117,1.0,6.643696109584868,0.15487867836861124,0.0,0.680953876554936,51.677703052250386,341.2698520138725,6.604005801245847,0.680953876554936,-0.0006306251868197776,0.0,1937,0.001,0.012177454756443303
7.962875647780614,19.151837296475996,0,0.0008775127985218845,0.9549248082308482,6.723222357142634,32.603895015760884,6.638518752297586,219.9346602955045,7.9619981349820925,0.98097673217987,118,1.0,6.638519103918024,0.09930486593843098,0.0,0.6895002254767031,49.645273631840794,327.5590942675735,6.597982198564043,0.6895002254767031,-0.0008775127985218845,0.0,2014,0.001,0.029031354472587628
