TimestepsMean,OmegaBefore,WeightMax,RewardMean,WeightMean,TimestepsStd,NormDeltaOmega,Omega,ConfortViolation,DeltaOmega,LossReg,Epsilon,Primal,WeightMedian,ITERATIONS,Traj,Eta,RewardStd,ReturnsMean,Wins,NormDeltaVar,ReturnsStd,WeightMin,DualAfter,DualBefore,DualReg
37.62937853107345,7.979641511468292,1.0,6.541408402190425,0.7252705549977096,24.329434781534026,0.0004424897211308121,7.979199021747161,0,-0.0004424897211308121,0.0,0.001,6.587976120103109,0.9826930746175495,75,2659,22.185336357580127,1.0891140759080336,246.14286519780214,0.0,0.007254571483715586,163.78004818785257,0.7252705549977096,6.587975965563539,6.703294153059209,0.0
38.183728036669216,7.979199021747161,1.0,6.5451703962254095,0.7245165301098567,24.42930452004758,0.0003269629889093295,7.978872058758252,0,-0.0003269629889093295,0.0,0.001,6.591424163282764,0.9838866510674381,76,2622,22.027233451285568,1.0821464094817859,249.92155843523346,0.0,0.006548666533159971,164.41884657912811,0.7245165301098567,6.591424164397469,6.704956562247653,0.0
38.04988575780655,7.978872058758252,1.0,6.544182778354409,0.723638123288485,24.221059748199853,1.630719207490472e-05,7.9788883659503265,0,1.630719207490472e-05,0.0,0.001,6.590498714778172,0.9822187879756604,77,2630,22.05837685999029,1.0835235961452099,249.00349763408826,0.0,0.027918854232706597,163.09835505346942,0.723638123288485,6.59049854494172,6.704370826467225,0.0
38.511565150346954,7.9788883659503265,1.0,6.547369883578728,0.7222226550398764,25.085975164999784,0.0005875585378030124,7.9783008074125235,0,-0.0005875585378030124,0.0,0.001,6.593415839127248,0.9822439102063966,78,2598,21.922501898892946,1.0775245221865821,252.1502297963784,0.0,0.006760822301586226,168.9201649550392,0.7222226550398764,6.5934157439269105,6.705804312638842,0.0
39.65806195393169,7.9783008074125235,1.0,6.552903906194315,0.7192471038590614,24.861367737422484,0.00044409044306537027,7.977856716969458,0,-0.00044409044306537027,0.0,0.001,6.598244706095356,0.9831563271057832,79,2522,21.567885499632695,1.0618360786853425,259.86532414511623,0.0,0.014994487542613608,167.40327703907377,0.7192471038590614,6.598244697299592,6.706824131480952,0.0
39.410812943962114,7.977856716969458,1.0,6.55194153497064,0.7199055243877693,25.260109713711678,0.00046691183917157986,7.9773898051302865,0,-0.00046691183917157986,0.0,0.001,6.597442568985177,0.982884732545605,80,2538,21.648412106646763,1.0654048814223565,258.21321071304794,0.0,0.006492299565739338,170.1332162258116,0.7199055243877693,6.597442564383454,6.706872959970831,0.0
38.850699844479,7.9773898051302865,1.0,6.549423180515595,0.7211407702676101,25.100193228983354,9.78444336396933e-06,7.9773995895736505,0,9.78444336396933e-06,0.0,0.001,6.595257591380704,0.9822561215218247,81,2576,21.816037836680017,1.0728103101567321,254.4424646302476,0.0,0.029588505659945693,169.01687499211303,0.7211407702676101,6.595257347048495,6.706542850306843,0.0
39.54649782350614,7.9773995895736505,1.0,6.551219710852454,0.7198868111808454,25.912811456658677,0.00023478614013061616,7.97716480343352,0,-0.00023478614013061616,0.0,0.001,6.596656698777899,0.9832957386508052,82,2531,21.616548601050923,1.0639651289339145,259.07784395164225,0.0,0.04170196594222719,174.49165512607544,0.7198868111808454,6.596656694004999,6.70580038858092,0.0
40.65838762214984,7.97716480343352,1.0,6.557225638492348,0.7156806499550561,26.346494639907245,4.6022129319922556e-05,7.97721082556284,0,4.6022129319922556e-05,0.0,0.001,6.602024672860622,0.9822265099768632,83,2460,21.295689573103083,1.0497671961163346,266.60520743472364,0.04065040650406504,0.02095826844594376,177.38490111198072,0.7156806499550561,6.602024648639221,6.707818003853847,0.0
39.406471981057614,7.97721082556284,1.0,6.550612465110511,0.7193163405834584,25.311316057139354,0.00012083822152142432,7.977089987341318,0,-0.00012083822152142432,0.0,0.001,6.596111337862643,0.9820818997738392,84,2538,21.64789502430505,1.0653336356892043,258.1294580214256,0.0,0.008677108155912225,170.4582610369603,0.7193163405834584,6.596111335416497,6.705643298986208,0.0
40.842191332788225,7.977089987341318,1.0,6.557459812771475,0.7155477466121855,26.555385632164306,0.00025799623253064397,7.976831991108788,0,-0.00025799623253064397,0.0,0.001,6.602152787802876,0.9827882322460963,85,2450,21.242448365958634,1.0474024073976802,267.8153368432384,0.0,0.002502307592168161,178.74868625102314,0.7155477466121855,6.602152761120634,6.707403251974578,0.0
41.54908485856905,7.976831991108788,1.0,6.5605022921509395,0.7124556244781972,26.84700604856156,0.00015805467101337456,7.976673936437774,0,-0.00015805467101337456,0.0,0.001,6.6048190776629445,0.9813486096341202,86,2408,21.053393373966856,1.0390280240796597,272.5816023554125,0.0,0.005540443470302967,180.71382310851155,0.7124556244781972,6.604819107317194,6.708129141535046,0.0
41.76264103635604,7.976673936437774,1.0,6.5626483425388455,0.7119062680919909,27.87975778805067,0.0007255857419190548,7.975948350695855,0,-0.0007255857419190548,0.0,0.001,6.606859453337325,0.9814559082111676,87,2397,20.99984363669241,1.0366934678793303,274.0740611266049,0.041718815185648725,0.020238956596410333,187.8236017611718,0.7119062680919909,6.606859494518148,6.709554130890339,0.0
43.28379549393414,7.975948350695855,1.0,6.56645675152313,0.7067297176890094,28.277324280004173,0.00019414669361683679,7.9757542040022384,0,-0.00019414669361683679,0.0,0.001,6.609854223428415,0.980455510106265,88,2312,20.591657930515684,1.0185401125530653,284.21086643474183,0.0,0.2901943992425177,190.32502090738677,0.7067297176890094,6.6098542195684,6.708572129464661,0.0
44.23482498892335,7.9757542040022384,1.0,6.573901702680133,0.7033799938656621,29.913503594158694,0.0006493956449817873,7.975104808357257,0,-0.0006493956449817873,0.0,0.001,6.616810020246898,0.9798878711280783,89,2261,20.343984957319073,1.0077006982697914,290.7735517912404,0.0,0.007862743689334132,201.57598966424027,0.7033799938656621,6.616809712773135,6.712833580940542,0.0
44.18459495351926,7.975104808357257,1.0,6.571259147449109,0.7035615370197605,28.976796321492724,0.00011596935961311061,7.97522077771687,0,0.00011596935961311061,0.0,0.001,6.614209161085014,0.9796508795171817,90,2263,20.365464421359334,1.00859698956501,290.34335560834575,0.0,0.0434753245782568,195.08786146955185,0.7035615370197605,6.614208689937207,6.710542077520755,0.0
44.964864864864865,7.97522077771687,1.0,6.5738950030296275,0.7023455888488899,29.923274705918846,4.261215451428768e-05,7.975263389871384,0,4.261215451428768e-05,0.0,0.001,6.616444336743828,0.9812292180856106,91,2224,20.164620152727046,0.9996685447995899,295.5821298353671,0.04496402877697842,0.014043804592995018,201.48225864673154,0.7023455888488899,6.616444124727347,6.7108602316493595,0.0
45.623572407492006,7.975263389871384,1.0,6.575875509501928,0.7002910774914639,30.86287495607769,6.439041858641303e-05,7.9753277802899705,0,6.439041858641303e-05,0.0,0.001,6.618124175974134,0.9807948955633252,92,2193,20.0134530057618,0.9929840473372105,300.0117318658249,0.045599635202918376,0.010330058636937974,207.76037593655863,0.7002910774914639,6.61812412118753,6.711017581972459,0.0
45.66270566727605,7.9753277802899705,1.0,6.576763939611043,0.6993437537381907,30.122078524185667,0.00018587853287854728,7.975141901757092,0,-0.00018587853287854728,0.0,0.001,6.619021133330056,0.9794780565514665,93,2192,20.017726581495467,0.9931739941246639,300.31739913457085,0.09124087591240876,0.01261261810720037,202.85926481587225,0.6993437537381907,6.619021062546907,6.71198303124099,0.0
45.45653163404643,7.975141901757092,1.0,6.5771711588063315,0.7013339493336856,30.155831799516548,0.0005301103276105223,7.974611791429481,0,-0.0005301103276105223,0.0,0.001,6.619511455956174,0.9816007711198372,94,2201,20.058886858219967,0.9950508455946456,298.9754618253242,0.09086778736937755,0.005983997198772314,203.10062566064116,0.7013339493336856,6.619511409829149,6.712756437792353,0.0
44.88703870387039,7.974611791429481,1.0,6.574440670223788,0.7020129515539458,30.02969312644618,0.0006282896883087474,7.973983501741173,0,-0.0006282896883087474,0.0,0.001,6.617016844255235,0.980551070478796,95,2226,20.17784482847283,1.000278046660612,295.08983069527835,0.0,0.006176601567194045,202.22645560396515,0.7020129515539458,6.61701664552648,6.7115237211391205,0.0
47.147711184521,7.973983501741173,1.0,6.583930678890015,0.6962355638247625,31.96259882492147,0.00028675194850080743,7.973696749792672,0,-0.00028675194850080743,0.0,0.001,6.6254806724608795,0.981179124926073,96,2123,19.661723167471827,0.9774607733927239,310.4165089418008,0.18841262364578426,0.060849451060679,215.39090145191486,0.6962355638247625,6.625480831262767,6.714915581710279,0.0
47.78133971291866,7.973696749792672,1.0,6.5852457431878895,0.6932235262498349,32.28624273549811,0.0007997959541636845,7.972896953838508,0,-0.0007997959541636845,0.0,0.001,6.626494008898447,0.9795113933586845,97,2094,19.510164762575247,0.9707260807630197,314.648057024416,0.2387774594078319,0.0078913476596397,217.58413487581868,0.6932235262498349,6.626494008493411,6.714530206764128,0.0
48.47766990291262,7.972896953838508,1.0,6.587703906651286,0.6914086053460449,32.29426271459662,0.00028388412594093637,7.972613069712567,0,-0.00028388412594093637,0.0,0.001,6.628676305885858,0.9793912638402905,98,2064,19.37145564645364,0.9645861066933796,319.3513085494619,0.14534883720930233,0.031362952574406674,217.5632712756062,0.6914086053460449,6.628676337297462,6.715407942687674,0.0
49.22129127649088,7.972613069712567,1.0,6.5901556627558495,0.6888330939786828,32.88425000785379,0.0011246469438477291,7.9714884227687195,0,-0.0011246469438477291,0.0,0.001,6.630814581803553,0.9785493948791144,99,2033,19.214277552258217,0.9575985669425208,324.37002134264856,0.0983767830791933,0.006770879838133012,221.6584686914326,0.6888330939786828,6.630814762916741,6.7161373225461665,0.0
49.44851485148515,7.9714884227687195,1.0,6.59165001117047,0.6886886478471103,33.305067892128434,0.0005140631503595117,7.97097435961836,0,-0.0005140631503595117,0.0,0.001,6.632189357784729,0.9794487023410474,100,2024,19.154253850872177,0.9549593852484084,325.935419252421,0.14822134387351776,0.05374714775640502,224.43777246206176,0.6886886478471103,6.632189958094946,6.716897483305426,0.0
50.416666666666664,7.97097435961836,1.0,6.594635095972377,0.685519050698052,32.82245820511106,0.0004000360099949418,7.970574323608365,0,-0.0004000360099949418,0.0,0.001,6.634811131413182,0.9782673207180822,101,1984,18.973002532846998,0.9468867134576153,332.47653435846837,0.10080645161290322,0.006301933114176488,221.13462904394214,0.685519050698052,6.634812867447552,6.717888624362285,0.0
51.90077922077922,7.970574323608365,1.0,6.599778476243678,0.6831534558169767,34.487159657052025,0.0008296288571782995,7.969744694751187,0,-0.0008296288571782995,0.0,0.001,6.639341327130946,0.9807194746430278,102,1929,18.662557750164748,0.9332030405993478,342.5269913547843,0.2592016588906169,0.0101600480830451,232.5371721448816,0.6831534558169767,6.639341289842419,6.719560841009896,0.0
51.400720164609055,7.969744694751187,1.0,6.596945270355163,0.6834882137645816,35.32975784809202,0.0005073719070720628,7.969237322844115,0,-0.0005073719070720628,0.0,0.001,6.636757438262042,0.9787640128242785,103,1948,18.78831637963953,0.9387403413237672,339.08792292084706,0.051334702258726904,0.013855292760896002,238.1531107557183,0.6834882137645816,6.636757427849906,6.71816816506039,0.0
54.06277056277056,7.969237322844115,1.0,6.606055847851227,0.6755422902391675,36.09163960624176,0.00017257699121309145,7.969064745852902,0,-0.00017257699121309145,0.0,0.001,6.644802381371506,0.97776241424165,104,1852,18.251866413023482,0.915018091295243,357.13334862501955,0.21598272138228944,0.04922005341936893,243.43851603987991,0.6755422902391675,6.644802089937157,6.721369655980056,0.0
54.30685527747551,7.969064745852902,1.0,6.606292149895507,0.6768787249444983,36.069882402809476,0.0003860105238677747,7.968678735329034,0,-0.0003860105238677747,0.0,0.001,6.644971743606159,0.980399466113307,105,1842,18.218535771193324,0.9135159955177315,358.7588123662526,0.16286644951140067,0.047559702253920026,243.25554461426523,0.6768787249444983,6.644971474737581,6.721294498657774,0.0
54.533042053522664,7.968678735329034,1.0,6.6056881031057255,0.6751873831008454,36.22927288147459,0.00044351588369639927,7.968235219445337,0,-0.00044351588369639927,0.0,0.001,6.6442707535131635,0.978863057373881,106,1835,18.170386877140025,0.9113349015331348,360.22667173892495,0.32697547683923706,0.006199969383059265,244.2363176344756,0.6751873831008454,6.644270510710876,6.720242269959007,0.0
55.67038482989403,7.968235219445337,1.0,6.609735071091054,0.6733642755727473,37.33417470510876,0.0007061943759296696,7.967529025069408,0,-0.0007061943759296696,0.0,0.001,6.647938898799086,0.9801077872333108,107,1797,17.97961401502486,0.9029262293426705,367.96313989317434,0.11129660545353368,0.012681612794258014,251.70610732060626,0.6733642755727473,6.647938897078938,6.722174768370055,0.0
54.527868852459015,7.967529025069408,1.0,6.60635796058112,0.6752318833595483,36.7893878637935,0.0007619591845884344,7.966767065884819,0,-0.0007619591845884344,0.0,0.001,6.6449751342584,0.978585938676419,108,1834,18.18736534972742,0.9121178206418006,360.2314692908488,0.16357688113413305,0.007329042343918154,247.9973794146422,0.6752318833595483,6.644974871920665,6.721056145746963,0.0
55.02424242424242,7.966767065884819,1.0,6.610805432037132,0.6736030373365327,37.022850016228496,0.0004891377999456381,7.966277928084874,0,-0.0004891377999456381,0.0,0.001,6.649212803646948,0.9785566239851656,109,1819,18.081153375707952,0.907463987104311,363.74383458149856,0.2748763056624519,0.006535414317514515,249.8191866422013,0.6736030373365327,6.64921236230681,6.7243296874286305,0.0
57.378953421506615,7.966277928084874,1.0,6.613814177226752,0.668750909336947,37.63611119443258,0.0008246260647197801,7.965453302020154,0,-0.0008246260647197801,0.0,0.001,6.651421918703308,0.9795872183851748,110,1743,17.680736605929123,0.8896183754485181,379.4819310291266,0.17211703958691912,0.07684466954325213,253.63743945809765,0.668750909336947,6.651421915524094,6.723230156491555,0.0
57.753757225433525,7.965453302020154,1.0,6.617305317843688,0.6666234483276132,38.12766128740942,0.0003029578105362418,7.965150344209618,0,-0.0003029578105362418,0.0,0.001,6.654785805618709,0.9780206841970999,111,1734,17.61556032740341,0.8868314296810531,382.1699772285681,0.34602076124567477,0.012157234086898047,257.2511999922827,0.6666234483276132,6.654785796580888,6.72588596342167,0.0
59.236342042755346,7.965150344209618,1.0,6.623179439859997,0.6619221398077392,38.64181654204717,0.0012465774251015915,7.963903766784516,0,-0.0012465774251015915,0.0,0.001,6.660187583962974,0.9764262687397327,112,1688,17.377965285946594,0.8763161398819072,392.32147897266333,0.35545023696682465,0.04291289288990785,260.9914932743508,0.6619221398077392,6.660187566347343,6.729315151701878,0.0
61.54679802955665,7.963903766784516,1.0,6.626656170688602,0.6568048730379739,39.77223054166941,0.000674667329649381,7.963229099454867,0,-0.000674667329649381,0.0,0.001,6.662975866209058,0.9765179941899544,113,1628,17.03233600958673,0.8609597550305117,407.85674521942417,0.2457002457002457,0.01380588477874796,268.4604502710994,0.6568048730379739,6.662975829453617,6.7293020042411555,0.0
61.03919167176975,7.963229099454867,1.0,6.625217115760945,0.6565590104767942,40.402396445486715,0.0002574436644895428,7.962971655790377,0,-0.0002574436644895428,0.0,0.001,6.661580117423799,0.975554718549706,114,1637,17.054331561033024,0.8619153726442436,404.3677945133498,0.4886988393402566,0.051826354257610015,272.678995664201,0.6565590104767942,6.661580084233754,6.728102365653139,0.0
60.18467109233555,7.962971655790377,1.0,6.623503848086339,0.6594472120803699,38.55481868511029,0.0008662270588564169,7.962105428731521,0,-0.0008662270588564169,0.0,0.001,6.660244585386437,0.9756379047463196,115,1661,17.244048578545605,0.8703384005194924,398.6194039951719,0.12040939193257075,0.022223250328788725,260.16737143878873,0.6594472120803699,6.660244564654865,6.728317465889331,0.0
60.32628398791541,7.962105428731521,1.0,6.624685970140546,0.6604499533411031,39.567081794339536,0.0006059987429924973,7.961499429988528,0,-0.0006059987429924973,0.0,0.001,6.661379198622726,0.9777051824023751,116,1659,17.21970446524338,0.8692979091542015,399.6444823658204,0.24110910186859552,0.00894619131807419,267.0364737519474,0.6604499533411031,6.661379171418745,6.729195095263324,0.0
60.09692956050572,7.961499429988528,1.0,6.625708445799638,0.6597764531395014,39.179785932696774,0.00028325121347272386,7.9612161787750555,0,-0.00028325121347272386,0.0,0.001,6.66244027509105,0.9763228806246725,117,1665,17.238901235737483,0.8701668584324707,398.1795025221162,0.42042042042042044,0.06775038118209976,264.6522091346668,0.6597764531395014,6.662440249721319,6.730410915265153,0.0
60.28683574879227,7.9612161787750555,1.0,6.625692877411199,0.6606256316087937,39.24651706922296,0.0004858067962674184,7.960730371978788,0,-0.0004858067962674184,0.0,0.001,6.66234445572172,0.9784483445909818,118,1660,17.199056960041172,0.8683598032687944,399.43765173228456,0.5421686746987951,0.0045127245679129685,265.10116140070414,0.6606256316087937,6.662344433838607,6.730053480954545,0.0
