WeightMean,Omega,Wins,ITERATIONS,DeltaOmega,RewardStd,DualReg,OmegaBefore,LossReg,Eta,WeightMax,TimestepsMean,NormDeltaOmega,TimestepsStd,WeightMedian,Epsilon,Primal,Traj,DualAfter,DualBefore,ReturnsMean,NormDeltaVar,ReturnsStd,WeightMin,ConfortViolation,RewardMean
0.3165544335835624,7.809377666366085,53.223140495867774,316,-0.0011828374293232358,0.38237016435677146,0.0,7.810560503795409,0.0,6.302808285819989,1.0,165.79866888519135,0.0011828374293232358,50.26569404900457,0.9460619701051592,0.001,6.882929651987288,605,6.882922331582372,6.891846256464177,1138.7592652505075,0.009649496144245536,350.1574651986882,0.3165544335835624,0,6.868009481091706
0.32884284756663923,7.807412760439311,50.40916530278232,317,-0.0019649059267745628,0.3944620001869594,0.0,7.809377666366085,0.0,6.559897949925481,1.0,164.23723228995058,0.0019649059267745628,50.28501695402225,0.9419187571463572,0.001,6.885126981437554,611,6.88512694178296,6.894655329678329,1128.2225949125268,0.03224079635792098,350.1441218942953,0.32884284756663923,0,6.86968922608673
0.32511034234042124,7.806361697827048,51.882160392798696,318,-0.0010510626122632871,0.38927441591181094,0.0,7.807412760439311,0.0,6.451128535889385,1.0,163.92092257001647,0.0010510626122632871,51.3435340759269,0.9478571316103418,0.001,6.885477502007305,611,6.885477460759737,6.8947459453934545,1126.1686146358109,0.026142713829090464,357.54456063819543,0.32511034234042124,0,6.870265502510925
0.3094915094614603,7.80432987233895,54.69522240527183,319,-0.0020318254880979936,0.3768467133648658,0.0,7.806361697827048,0.0,6.1761512594401085,1.0,165.45439469320067,0.0020318254880979936,50.75126309980514,0.9469710227580781,0.001,6.890949064814162,607,6.8909494696586115,6.899419890692387,1137.7115547527537,0.021333674342924283,353.77156600702017,0.3094915094614603,0,6.876290683257417
0.31476237375931687,7.803372091122863,53.507340946166394,320,-0.000957781216087028,0.3836653285845592,0.0,7.80432987233895,0.0,6.324673172835456,1.0,163.51231527093597,0.000957781216087028,52.23007327593592,0.9380641820926552,0.001,6.889924163077352,613,6.889924296298072,6.898805382227914,1124.140039736707,0.028856581462645515,364.0647646588287,0.31476237375931687,0,6.874963997449845
0.3203614421039589,7.802241464563532,51.98675496688742,321,-0.0011306265593304943,0.3865329228961139,0.0,7.803372091122863,0.0,6.38468891263479,1.0,165.95666666666668,0.0011306265593304943,49.26406522225122,0.9450420058990314,0.001,6.8901189126867575,604,6.890119043181529,6.899142482733622,1140.9152437691025,0.005164372542424885,343.3689524496796,0.3203614421039589,0,6.87503404064194
0.30795936169712973,7.801157313519861,55.319148936170215,322,-0.001084151043671433,0.3764057532299915,0.0,7.802241464563532,0.0,6.17527712895732,1.0,164.20757825370674,0.001084151043671433,52.970599615488936,0.9426353240501824,0.001,6.891311160592862,611,6.891311262072727,6.899860801076635,1129.2019422332066,0.015603454254619769,369.1298922716648,0.30795936169712973,0,6.876664652438512
0.31052514352022365,7.800062013079258,53.91014975041597,323,-0.0010953004406024647,0.37880269701767,0.0,7.801157313519861,0.0,6.225983320820765,1.0,166.83082077051927,0.0010953004406024647,49.04245439578021,0.9418402050831709,0.001,6.891269977195363,601,6.891270055877474,6.899947277535056,1147.2209527916789,0.015662001866008652,341.94803741715316,0.31052514352022365,0,6.876518735507215
0.3143559597267184,7.799003749771641,53.48837209302325,324,-0.0010582633076170467,0.3809330900832249,0.0,7.800062013079258,0.0,6.268674251119935,1.0,166.5685618729097,0.0010582633076170467,49.04306156734453,0.9464533256870157,0.001,6.892406309691522,602,6.892406413675807,6.901169664885547,1145.6266589300408,0.03201122903469842,342.0867353856158,0.3143559597267184,0,6.877564052976988
0.31617805334961085,7.797165838824589,54.05844155844156,325,-0.0018379109470521016,0.3822142917493383,0.0,7.799003749771641,0.0,6.289407935424198,1.0,163.2549019607843,0.0018379109470521016,52.9040665142913,0.9488347711945387,0.001,6.89451921613678,616,6.894519499911185,6.903275799381197,1123.1272647342523,0.05457797905562042,368.7850730187372,0.31617805334961085,0,6.879626602467784
0.30816690352139886,7.795989961665895,54.666666666666664,326,-0.0011758771586940497,0.37584071564115706,0.0,7.797165838824589,0.0,6.154843923112546,1.0,166.91275167785236,0.0011758771586940497,50.068702180762116,0.9472853607448928,0.001,6.8959972013332775,600,6.895997516541082,6.9044322728946685,1148.5720898764002,0.0783239412170311,349.3923992806048,0.30816690352139886,0,6.881382914626832
0.30831207061874166,7.794647819351399,54.56053067993366,327,-0.001342142314496364,0.37675258416445134,0.0,7.795989961665895,0.0,6.176990137780477,1.0,166.54757929883138,0.001342142314496364,49.04443139032851,0.9440666069985596,0.001,6.896170379286281,603,6.896170576792448,6.904686076549583,1146.0662519902514,0.014482901083349627,342.21580413305287,0.30831207061874166,0,6.881513730916327
0.34021764762641715,7.793253673471907,49.11433172302738,328,-0.001394145879491937,0.40297283922891874,0.0,7.794647819351399,0.0,6.736965746647549,1.0,161.2641815235008,0.001394145879491937,52.533017145948456,0.9494032206269499,0.001,6.895151176419798,621,6.895151005879558,6.905128017108209,1109.3755386087796,0.019671087381396606,366.13040978610286,0.34021764762641715,0,6.879344560619344
0.31880534584892567,7.791601443341433,53.40909090909091,329,-0.0016522301304737752,0.38537530027034556,0.0,7.793253673471907,0.0,6.361404630770144,1.0,162.5686274509804,0.0016522301304737752,52.17623663467824,0.9452957972480284,0.001,6.896978284890949,616,6.896978354374582,6.905973575682267,1118.7526404399732,0.11177648110260686,364.08777328164535,0.31880534584892567,0,6.881943195950262
0.3153452059926318,7.790319337752808,53.442622950819676,330,-0.0012821055886247379,0.3837205795210148,0.0,7.791601443341433,0.0,6.325155835370351,1.0,164.3036303630363,0.0012821055886247379,51.29977470233405,0.9412349182147463,0.001,6.8993028046586655,610,6.8993028980567965,6.9082001025008655,1131.1095661895872,0.09596468195192169,357.99699531924546,0.3153452059926318,0,6.884341143735655
0.3258816789070362,7.789309369136963,51.76848874598071,331,-0.0010099686158451249,0.39303940435133866,0.0,7.790319337752808,0.0,6.518203669243589,1.0,161.3705501618123,0.0010099686158451249,53.33766382114958,0.9420134160732192,0.001,6.900992538065379,622,6.900992658659968,6.910333321224672,1111.1371216332614,0.01360966682519254,372.3881774268134,0.3258816789070362,0,6.885627406895226
0.32029040771171186,7.787543562368739,52.28758169934641,332,-0.001765806768224465,0.38850773662808374,0.0,7.789309369136963,0.0,6.421885755492467,1.0,163.8421052631579,0.001765806768224465,50.79329307973304,0.9404855143830201,0.001,6.900275733416717,612,6.900266353426158,6.909447919425766,1128.0405313650288,0.14387844158936922,354.6305631223203,0.32029040771171186,0,6.885093959462327
0.3112616961498101,7.78630208436691,54.36573311367381,333,-0.001241478001828611,0.3795786202798299,0.0,7.787543562368739,0.0,6.23890025879564,1.0,165.0033167495854,0.001241478001828611,51.07536773888683,0.943514604070617,0.001,6.9018899205469575,607,6.901889998955485,6.910592899191232,1136.372801308999,0.005420897067763788,356.89830543566563,0.3112616961498101,0,6.887108153992589
0.31397523113976955,7.784565633301615,53.71900826446281,334,-0.0017364510652946308,0.38153698258962526,0.0,7.78630208436691,0.0,6.273241005055977,1.0,165.74376039933443,0.0017364510652946308,50.81290171011845,0.9462231238160468,0.001,6.903589267531613,605,6.903577846343497,6.912400760217824,1141.7692839803892,0.01556119981554166,354.93182104078323,0.31397523113976955,0,6.888709826577884
0.30993862527723154,7.783438828781615,54.54545454545454,335,-0.0011268045200001353,0.3779146850544073,0.0,7.784565633301615,0.0,6.1972414102831594,1.0,165.7620632279534,0.0011268045200001353,49.6281845047811,0.9470173377354949,0.001,6.905395634629456,605,6.9053958838958955,6.913941750182584,1142.188173936507,0.019015160480660626,346.6828160617925,0.30993862527723154,0,6.890692279697372
0.29995478258797803,7.782311662017604,56.456953642384114,336,-0.0011271667640109229,0.37047482586033137,0.0,7.783438828781615,0.0,6.041801172042854,1.0,165.935,0.0011271667640109229,51.30133956990467,0.9432813614133526,0.001,6.906141312318804,604,6.906141600398288,6.914322963353566,1143.5398455547343,0.16551847790696403,358.4391113643968,0.29995478258797803,0,6.8917614839094155
0.2961104294165819,7.780772265446729,57.0957095709571,337,-0.0015393965708749846,0.3684013313482515,0.0,7.782311662017604,0.0,5.990569635498486,1.0,165.38538205980066,0.0015393965708749846,51.03553239701454,0.9407809186227292,0.001,6.909941366185452,606,6.9099420116513794,6.917941959805715,1140.4201951491175,0.017114932719794487,356.6164767187018,0.2961104294165819,0,6.89565891398371
0.3005262917970687,7.779270519255191,55.70469798657718,338,-0.0015017461915380892,0.3710771879074462,0.0,7.780772265446729,0.0,6.045741529098531,1.0,168.4206081081081,0.0015017461915380892,48.65103031778008,0.945077006145111,0.001,6.910971139980586,596,6.910971812514698,6.919093769410315,1161.5044439557123,0.05202076694943891,340.1733586516922,0.3005262917970687,0,6.896573023266534
0.2979022092905756,7.778151828870264,56.672158154859964,339,-0.001118690384926957,0.370524140526803,0.0,7.779270519255191,0.0,6.0350346995776665,1.0,165.2155887230514,0.001118690384926957,53.16821413343981,0.9388561855182473,0.001,6.911846776527923,607,6.911847391612014,6.919953563873165,1139.5769308849249,0.00876364673359024,371.41111810688244,0.2979022092905756,0,6.897471957078982
0.27710616836657664,7.777040092650864,59.45485519591141,340,-0.0011117362193999725,0.3532284245968656,0.0,7.778151828870264,0.0,5.663360984591564,1.0,171.47855917667238,0.0011117362193999725,47.364385843105005,0.9419090188441965,0.001,6.915193452761786,587,6.915194724739701,6.922363832745727,1183.4773118425326,0.12474243821033819,331.4051982084024,0.27710616836657664,0,6.901580449273686
0.2808890062085474,7.776077408043276,58.390410958904106,341,-0.0009626846075878603,0.3577624647811476,0.0,7.777040092650864,0.0,5.765330150321286,1.0,171.80517241379312,0.0009626846075878603,46.42686099147774,0.9344306380171192,0.001,6.914996982762749,584,6.914997868543288,6.922459841034142,1185.6744920243882,0.009554860595223055,324.804435372017,0.2808890062085474,0,6.901180247844167
0.2771199647788839,7.77460773835223,59.93265993265994,342,-0.0014696696910467821,0.3542386542022725,0.0,7.776077408043276,0.0,5.691346179441376,1.0,168.95593220338984,0.0014696696910467821,49.89723089761236,0.9364629848367259,0.001,6.915962103180592,594,6.915963041615697,6.923254001415567,1166.1800794698165,0.007836885737385132,349.02773888222526,0.2771199647788839,0,6.902299094463184
0.26899980342383134,7.773587442726175,60.92150170648464,343,-0.001020295626054768,0.3477258619584585,0.0,7.77460773835223,0.0,5.551998667745471,1.0,171.14604810996565,0.001020295626054768,48.188857168156034,0.937464850531048,0.001,6.917969775548558,586,6.91797094956768,6.924920055904001,1181.6710389077239,0.028115451094969265,337.10834744070047,0.26899980342383134,0,6.904593279447302
0.2678329333922262,7.772188962674572,61.61616161616161,344,-0.0013984800516029239,0.3471973697119112,0.0,7.773587442726175,0.0,5.5380187462784445,1.0,168.72033898305085,0.0013984800516029239,50.40706931744025,0.9366288759574034,0.001,6.919527448607826,594,6.919528679489235,6.926430368065596,1165.1987101232144,0.00650000669581907,352.82884010453796,0.2678329333922262,0,6.906176534311323
0.27324955171012666,7.771222520023959,60.441426146010194,345,-0.0009664426506130752,0.35055597997764804,0.0,7.772188962674572,0.0,5.606873443502009,1.0,170.30598290598292,0.0009664426506130752,48.8718580699914,0.9411643147436085,0.001,6.920393918689694,589,6.920395167180711,6.927443562578326,1176.2694512470491,0.0038817462665182464,342.11165550551385,0.27324955171012666,0,6.906897973507241
0.2703390677360481,7.769779381109468,60.84745762711864,346,-0.0014431389144906603,0.3491761787863731,0.0,7.771222520023959,0.0,5.5746207407691015,1.0,169.78156996587032,0.0014431389144906603,48.83555398159,0.9379102131425013,0.001,6.921337150220978,590,6.921338501232581,6.928289031135868,1172.8529952860297,0.01862607030616676,342.2312075141329,0.2703390677360481,0,6.907904220701712
0.28149522780345265,7.768872082656807,58.991596638655466,347,-0.0009072984526614647,0.35817838214461883,0.0,7.769779381109468,0.0,5.766387466902625,1.0,168.50592216582064,0.0009072984526614647,49.99251600965218,0.937069873337766,0.001,6.920385448286279,595,6.920386640878444,6.927801031008426,1163.851132955199,0.006018019869045914,350.14202192302406,0.28149522780345265,0,6.9065575920450835
0.27162201887358595,7.767501464568897,60.445205479452056,348,-0.001370618087909392,0.34927937651330887,0.0,7.768872082656807,0.0,5.576400105288608,1.0,171.62758620689655,0.001370618087909392,46.40855967830699,0.9425909380883635,0.001,6.924699376296396,584,6.924700719061656,6.931657431546817,1186.1401117557245,0.1081671031114707,325.26909402971154,0.27162201887358595,0,6.911262407876953
0.2489944221628945,7.765623460820499,64.43298969072166,349,-0.0018780037483985268,0.3324612609990712,0.0,7.767501464568897,0.0,5.23641114600384,1.0,172.57785467128028,0.0018780037483985268,48.17943315856476,0.9369284762907519,0.001,6.926032156168293,582,6.9260333028328285,6.93230467352119,1193.0776310868682,0.021664004556033418,337.45285257814396,0.2489944221628945,0,6.9133179527870166
0.2747456763374094,7.7643433097448185,60.33613445378151,350,-0.001280151075680358,0.3529977742710181,0.0,7.765623460820499,0.0,5.651334287884343,1.0,168.12521150592215,0.001280151075680358,51.30283557449851,0.9381143141092969,0.001,6.9263458766248736,595,6.926347253628503,6.933457664207294,1162.1927313158187,0.016398299831721804,359.3906798424143,0.2747456763374094,0,6.912749504909347
0.2953695980611955,7.762705947382151,57.190082644628106,351,-0.0016373623626675382,0.3685553695608571,0.0,7.7643433097448185,0.0,5.983236881818135,1.0,165.57903494176372,0.0016373623626675382,52.03250769124412,0.9421208603503404,0.001,6.924536160501553,605,6.92453726532137,6.932456190748829,1144.185384762848,0.051612597796125044,364.50507466621866,0.2953695980611955,0,6.910257033145565
0.2605668048337236,7.760989771204914,62.60720411663808,352,-0.001716176177237294,0.3409984799873818,0.0,7.762705947382151,0.0,5.416992271880456,1.0,171.73402417962004,0.001716176177237294,47.64449959325466,0.9384455231763311,0.001,6.927178498351898,583,6.927179367773514,6.933879243367657,1187.3239494265324,0.004769413790911207,333.9274634347843,0.2605668048337236,0,6.914090355265929
0.2832603862860319,7.759856748149356,58.8135593220339,353,-0.0011330230555577359,0.358091557728863,0.0,7.760989771204914,0.0,5.777374441978687,1.0,170.2320819112628,0.0011330230555577359,47.31176889390655,0.9417392962186256,0.001,6.925076542712943,590,6.925076973898651,6.932631379751351,1176.5123139733792,0.00415746644491094,331.5932110548943,0.2832603862860319,0,6.91124107243699
0.2780558662681003,7.7578451661774075,60.200668896321076,354,-0.002011581971948395,0.35425024168387725,0.0,7.759856748149356,0.0,5.6776423742433595,1.0,167.75420875420875,0.002011581971948395,50.863985037243,0.9449381728224622,0.001,6.931184751490691,598,6.931186088906355,6.938364975778275,1160.4234058426607,0.00817984903346603,356.86154341487713,0.2780558662681003,0,6.917533944051563
0.26329302253734493,7.756440211908006,61.89655172413793,355,-0.0014049542694012374,0.34323169183373486,0.0,7.7578451661774075,0.0,5.4697437155732915,1.0,173.12326388888889,0.0014049542694012374,45.742718156522244,0.9371247541286388,0.001,6.9296720548988,580,6.9296725375299655,6.936543864782947,1197.4093755036802,0.007339255299640136,320.84690153845673,0.26329302253734493,0,6.916481280093596
0.28473657065359226,7.755667287533745,58.516020236087684,356,-0.0007729243742611303,0.3603622808320641,0.0,7.756440211908006,0.0,5.8082891272133,1.0,168.90662139219015,0.0007729243742611303,48.60697624332124,0.9415558092116548,0.001,6.931694585473916,593,6.931695794896473,6.939197085006794,1168.4493459240396,0.008208298809053764,340.95392116028466,0.28473657065359226,0,6.917775340233136
0.28449870657211507,7.75373868746339,58.333333333333336,357,-0.0019286000703555572,0.3598112593019916,0.0,7.755667287533745,0.0,5.799997212604919,1.0,170.361301369863,0.0019286000703555572,48.30352743527121,0.9424780198883633,0.001,6.9321203960770585,588,6.932121464057676,6.939631914586461,1178.6098783431037,0.0034683503558018127,338.93745124096307,0.28449870657211507,0,6.9182223027109995
