DualBefore,Primal,RewardStd,Wins,ConfortViolation,DualAfter,Traj,Eta,Omega,ReturnsMean,Epsilon,LossReg,DeltaOmega,TimestepsMean,WeightMin,DualReg,OmegaBefore,NormDeltaVar,NormDeltaOmega,ReturnsStd,ITERATIONS,WeightMax,TimestepsStd,RewardMean,WeightMean,WeightMedian
9.827207236419543,9.826173793846229,0.444902120943793,63.799283154121866,0,9.824977287103133,279,3.494056249823689,1.7111575086556294,1760.4022741551987,0.001,0.0,-0.0025562956892888344,179.5071942446043,0.058443546560342854,0.0001,1.7137138043449183,0.11940401040483348,0.0025562956892888344,349.41864641461626,1298,1.0,34.88601612257718,9.806569689008509,0.058443546560342854,0.9770311365430518
9.826252519052435,9.82493761986738,0.46218693045347176,61.347517730496456,0,9.823580137063285,282,3.73044483164301,1.7104814360315443,1737.7600890142546,0.001,0.0,-0.000676072624085089,177.2491103202847,0.07006343805954533,0.0001,1.7111575086556294,0.004990069896834874,0.000676072624085089,368.8425809603631,1299,1.0,36.83881222836972,9.804108341923806,0.07006343805954533,0.9797437700930895
9.824475582785624,9.82296726365448,0.4757814684149485,58.86524822695035,0,9.821469546144774,282,3.896411084590182,1.7096093941601966,1741.9236759347218,0.001,0.0,-0.0008720418713477063,177.72953736654804,0.07821990165827694,0.0001,1.7104814360315443,0.09083018146126919,0.0008720418713477063,360.2884709332644,1300,1.0,36.028431084425364,9.801162215525567,0.07821990165827694,0.9772915181688424
9.825968267094822,9.824652722779243,0.46209876248637544,62.02090592334495,0,9.823293374948998,287,3.728249435385376,1.708260419079672,1707.9603556909306,0.001,0.0,-0.0013489750805246725,174.21328671328672,0.0700286995805308,0.0001,1.7096093941601966,0.003410004967700621,0.0013489750805246725,390.86440349770095,1301,1.0,39.0556349412738,9.803826128300722,0.0700286995805308,0.9808408108548894
9.825925649773676,9.824415611357397,0.4745211414762567,59.50704225352113,0,9.82292772690344,284,3.883796604134843,1.707379800551742,1726.9005062562683,0.001,0.0,-0.0008806185279299772,176.1625441696113,0.07794965277972014,0.0001,1.708260419079672,0.05388070457578204,0.0008806185279299772,378.6205365454965,1302,1.0,37.86336430876269,9.802693752477877,0.07794965277972014,0.9822409387288129
9.826725856132038,9.82539600311877,0.4640750317707702,60.99290780141844,0,9.824022087160689,282,3.7519998889655577,1.7069929027815125,1740.8440851259195,0.001,0.0,-0.00038689777022948846,177.55160142348754,0.0711709479961436,0.0001,1.707379800551742,0.06142147675368109,0.00038689777022948846,363.2843913842867,1303,1.0,36.287577248419296,9.804438088457058,0.0711709479961436,0.9804378406646327
9.82492825240509,9.82307233450526,0.4925087892367131,56.64335664335665,0,9.821397924736795,286,4.115095740276252,1.705950693692941,1712.9507679205542,0.001,0.0,-0.0010422090885715551,174.78947368421052,0.09000314037196139,0.0001,1.7069929027815125,0.024857279252064036,0.0010422090885715551,381.7433950753964,1304,1.0,38.17344389783606,9.800038786129404,0.09000314037196139,0.9836045159775503
9.828838374153488,9.827591263077334,0.46363895713000763,61.40350877192983,0,9.826222930293525,285,3.7281180551276556,1.7051044881563595,1723.2512083303366,0.001,0.0,-0.0008462055365814347,175.7218309859155,0.07000548031482001,0.0001,1.705950693692941,0.007459353334982903,0.0008462055365814347,398.74608614135485,1305,1.0,39.90389090456652,9.806683085692983,0.07000548031482001,0.9809470954569307
9.827371562270729,9.82611179012688,0.45961864090761845,61.702127659574465,0,9.824773336840982,282,3.689726655789289,1.7045382133133833,1741.7471177770858,0.001,0.0,-0.0005662748429762221,177.63345195729536,0.06795882551239597,0.0001,1.7051044881563595,0.018560326322353077,0.0005662748429762221,378.8454924435338,1306,1.0,37.89286478020962,9.805462310530524,0.06795882551239597,0.9786684108192388
9.826148796710001,9.824430645773957,0.4894466082924838,56.993006993006986,0,9.822797486943013,286,4.065441042854677,1.7047909718727747,1719.4537743146536,0.001,0.0,0.00025275855939144165,175.4280701754386,0.0873075195445616,0.0001,1.7045382133133833,0.1402598080195387,0.00025275855939144165,377.3408757835461,1307,1.0,37.73814559723202,9.801646961003586,0.0873075195445616,0.9824792047966111
9.826444684976506,9.82507140677617,0.46761189710065215,60.28368794326241,0,9.823643154526671,282,3.78473869568115,1.7036278711451416,1743.518667844145,0.001,0.0,-0.0011631007276331484,177.84341637010675,0.07278520425647632,0.0001,1.7047909718727747,0.0053536344552543805,0.0011631007276331484,366.72636688767045,1308,1.0,36.678419301013264,9.803839805462223,0.07278520425647632,0.9801964564926244
9.827510131817805,9.826092357438327,0.4721069141223542,59.717314487632514,0,9.824613386871992,283,3.833031743651233,1.7020391991844763,1735.6025976175124,0.001,0.0,-0.0015886719606652555,177.0177304964539,0.07523379915982052,0.0001,1.7036278711451416,0.016694636838240004,0.0015886719606652555,367.3533390295839,1309,1.0,36.7109135679187,9.804537223642129,0.07523379915982052,0.9806850340560944
9.826068526327036,9.82433841140622,0.48646730461886384,57.243816254416956,0,9.822728251342223,283,4.036850836020696,1.7008333481500806,1732.4522413125053,0.001,0.0,-0.001205851034395744,176.75177304964538,0.08579285646663871,0.0001,1.7020391991844763,0.00500489396044231,0.001205851034395744,362.88356030951593,1310,1.0,36.273225580576856,9.801750079288931,0.08579285646663871,0.982309311304506
9.829436312165692,9.828344767226126,0.45087599115975796,63.50877192982456,0,9.827095744825204,285,3.566993206680168,1.6997106673275768,1725.4792802066158,0.001,0.0,-0.0011226808225037743,175.92253521126761,0.06214495300777786,0.0001,1.7008333481500806,0.004661339308399986,0.0011226808225037743,394.37519121443773,1311,1.0,39.42439259647348,9.808331638894341,0.06214495300777786,0.9812697782929977
9.829058007003814,9.827578987665724,0.4762990615879092,59.154929577464785,0,9.826081306533956,284,3.8961014027633443,1.6973240350358474,1727.378559138842,0.001,0.0,-0.002386632291729418,176.1625441696113,0.0785576477977004,0.0001,1.6997106673275768,0.07220333261358577,0.002386632291729418,382.033898646075,1312,1.0,38.2073810681327,9.805752745420811,0.0785576477977004,0.9826809106035665
9.827358580773005,9.82560429290965,0.48441934980526763,58.333333333333336,0,9.824007903940098,288,4.019573518252839,1.6961991563837011,1707.7959237866046,0.001,0.0,-0.0011248786521462772,174.205574912892,0.08499047017060748,0.0001,1.6973240350358474,0.06831011408778714,0.0011248786521462772,397.9450058891696,1313,1.0,39.80216193067766,9.80314474272952,0.08499047017060748,0.9836722808037252
9.827425945044476,9.825592183632082,0.493682908498269,56.896551724137936,0,9.823910978003788,290,4.123552725737752,1.6954832954321164,1694.9523343299202,0.001,0.0,-0.0007158609515847125,172.9134948096886,0.09018326717418278,0.0001,1.6961991563837011,0.11500123367828535,0.0007158609515847125,400.0131108820793,1314,1.0,40.0261522366666,9.802488544028074,0.09018326717418278,0.9811901558415224
9.826915797951743,9.825062380639066,0.49241050391074237,56.94444444444444,0,9.823389523079134,288,4.113215227083016,1.693804917548312,1702.7236404010146,0.001,0.0,-0.0016783778838043162,173.71428571428572,0.08984874964123937,0.0001,1.6954832954321164,0.2264481151580655,0.0016783778838043162,389.0567158846172,1315,1.0,38.90193923261076,9.802038014971156,0.08984874964123937,0.9834546671165696
9.826209220969883,9.82394825421772,0.5114825329561377,53.79310344827586,0,9.822070536816623,290,4.353362334395456,1.694069706344467,1693.5875484837431,0.001,0.0,0.00026478879615488005,172.82006920415225,0.10257733141756108,0.0001,1.693804917548312,0.26450889817017625,0.00026478879615488005,386.92218654828,1316,1.0,38.68391311073926,9.799514315376912,0.10257733141756108,0.9839088893957146
9.825556113499035,9.822820880239838,0.5317920289615367,51.01351351351351,0,9.820717583598496,296,4.602817448871893,1.6940288012628275,1656.8205287592868,0.001,0.0,-4.0905081639452945e-05,169.11525423728813,0.11599770654515133,0.0001,1.694069706344467,0.005120354158989677,4.0905081639452945e-05,411.2242496447032,1317,1.0,41.155187137530966,9.79686653316408,0.11599770654515133,0.9842859538165621
9.824736602449514,9.82237974512055,0.5136940068117631,53.608247422680414,0,9.82047336627904,291,4.38620713449157,1.6942039437500962,1686.9757374971093,0.001,0.0,0.00017514248726868686,172.17586206896553,0.10435967297832993,0.0001,1.6940288012628275,0.30065183757285907,0.00017514248726868686,395.5022376653661,1318,1.0,39.573503458513436,9.797767978306304,0.10435967297832993,0.9840160588942719
9.824612011235141,9.82189255033433,0.5281951265351676,51.19453924914675,0,9.81982361011849,293,4.566226865812915,1.6933535874682188,1674.4181892538745,0.001,0.0,-0.0008503562818773513,170.92808219178082,0.11394870751762193,0.0001,1.6942039437500962,0.47283328686916015,0.0008503562818773513,397.0945003968102,1319,1.0,39.7486749036491,9.796190883502756,0.11394870751762193,0.9836359840761871
9.826205048450344,9.824041729181,0.5074244756562946,54.48275862068965,0,9.822209052111731,290,4.30185740938338,1.6927687467603199,1693.283027500192,0.001,0.0,-0.0005848407078989926,172.78892733564012,0.09984831848522634,0.0001,1.6933535874682188,0.005288024079945145,0.0005848407078989926,385.24891289310835,1320,1.0,38.51410223759253,9.799911547910632,0.09984831848522634,0.9839863717047661
9.827913257134409,9.825882293510004,0.5005027831607086,56.31399317406144,0,9.824122489102727,293,4.2168911224766665,1.6912548636293137,1675.3195052329631,0.001,0.0,-0.0015138831310061995,170.90753424657535,0.09530110616367281,0.0001,1.6927687467603199,0.027266518419185117,0.0015138831310061995,424.73789465846227,1321,1.0,42.52036190005726,9.802259809203369,0.09530110616367281,0.9838334442424207
9.823620677582333,9.820402119961642,0.5449429566317989,48.64864864864865,0,9.818135751277213,296,4.774463519442922,1.6916147021129293,1654.317116729329,0.001,0.0,0.00035983848361564874,168.92542372881357,0.12530488342246676,0.0001,1.6912548636293137,0.24773618443752857,0.00035983848361564874,407.30553299868274,1322,1.0,40.769977293950845,9.793416075299708,0.12530488342246676,0.9846529112279503
9.823356901570522,9.820421270406989,0.5337219479259738,50.841750841750844,0,9.818281973044826,297,4.640274828794866,1.690541201380845,1653.3678667588545,0.001,0.0,-0.0010735007320843426,168.80743243243242,0.1180204572917177,0.0001,1.6916147021129293,0.03278593789204309,0.0010735007320843426,402.12267346722984,1323,1.0,40.236884032574395,9.79428226925661,0.1180204572917177,0.9842790244262497
9.824385007209965,9.821478262743053,0.5374447364786317,50.16835016835017,0,9.819308466502964,297,4.674161695873556,1.690283532675975,1651.1643682242868,0.001,0.0,-0.00025766870486987337,168.56756756756758,0.11997586001545413,0.0001,1.690541201380845,0.007638396175283831,0.00025766870486987337,403.5852034768856,1324,1.0,40.366758160069566,9.795089870188562,0.11997586001545413,0.9853406258638101
9.82320589446029,9.820425302384999,0.528774934794421,50.85910652920962,0,9.818345888472116,291,4.578063667184035,1.6904638365910578,1682.2804599882638,0.001,0.0,0.00018030391508272459,171.75862068965517,0.1145601263443815,0.0001,1.690283532675975,0.07238261161940863,0.00018030391508272459,386.4920368768083,1325,1.0,38.68649873411135,9.794668052592574,0.1145601263443815,0.983241037031545
9.821824053538183,9.818290084228003,0.5550266046251293,47.333333333333336,0,9.815902089064915,300,4.897510182531572,1.6904483680332576,1635.8678730926583,0.001,0.0,-1.546855780021339e-05,167.08361204013377,0.1320821241982245,0.0001,1.6904638365910578,0.0062529618587604556,1.546855780021339e-05,409.37947629776625,1326,1.0,40.99795694799544,9.79052385179147,0.1320821241982245,0.9853339756322397
9.824051536911274,9.820910201952088,0.5442670147580655,48.99328859060403,0,9.818656435153434,298,4.761332893337931,1.6909226590819646,1647.5970796833783,0.001,0.0,0.00047429104870699845,168.22222222222223,0.12452925695881098,0.0001,1.6904483680332576,0.18127144882849497,0.00047429104870699845,405.4639804678043,1327,1.0,40.582431941261426,9.793989208912022,0.12452925695881098,0.9840487500165777
9.827780043734512,9.82582218452294,0.5000816900791999,56.4625850340136,0,9.824073751429033,294,4.203636095413577,1.6894711345752205,1667.8908470790607,0.001,0.0,-0.0014515245067441285,170.1569965870307,0.09445341237433999,0.0001,1.6909226590819646,0.2751630666824493,0.0014515245067441285,417.0294038930071,1328,1.0,41.75553664038181,9.802249956716508,0.09445341237433999,0.9820500080581696
9.823827194410388,9.82072050160955,0.5426188969203346,48.28767123287671,0,9.818485059583843,292,4.742162079820649,1.68916539826241,1679.7018781486004,0.001,0.0,-0.0003057363128105006,171.5085910652921,0.1236607273518407,0.0001,1.6894711345752205,0.002329407664726168,0.0003057363128105006,389.5755091642675,1329,1.0,39.011881550863635,9.793922962700574,0.1236607273518407,0.9854433406980178
9.824505790153058,9.82164636370256,0.5323185889122231,51.01351351351351,0,9.819527902636294,296,4.620046799598079,1.6887657212855927,1654.926532023044,0.001,0.0,-0.0003996769768173092,168.94915254237287,0.11663938818851005,0.0001,1.68916539826241,0.7341462322480801,0.0003996769768173092,426.60972869704955,1330,1.0,42.745769432384314,9.795625105720685,0.11663938818851005,0.981860965770177
9.827390646185474,9.825610536786224,0.4864803375520088,57.986111111111114,0,9.823994653937273,288,4.043622933514334,1.6890635505788123,1704.1909484521757,0.001,0.0,0.00029782929321964247,173.84668989547038,0.08616764580815495,0.0001,1.6887657212855927,0.2134694292857965,0.00029782929321964247,409.6957574907153,1331,1.0,41.04468773766262,9.803006048258895,0.08616764580815495,0.9829541843273845
9.826713362083666,9.824441594415426,0.507683548892157,55.10204081632652,0,9.822595574516658,294,4.316855012505852,1.688545920252042,1671.0590111242095,0.001,0.0,-0.0005176303267702131,170.51535836177473,0.10024179309181015,0.0001,1.6890635505788123,0.0060010375879966,0.0005176303267702131,414.43756650247326,1332,1.0,41.45745715648532,9.800262917074253,0.10024179309181015,0.980358879298868
9.826471168619053,9.823917588980594,0.52477526841591,52.52525252525253,0,9.821894424446086,297,4.51562798244429,1.6874829480353946,1649.628252812476,0.001,0.0,-0.0010629722166475286,168.3581081081081,0.11129005389258224,0.0001,1.688545920252042,0.10375291923402553,0.0010629722166475286,434.5068916320977,1333,1.0,43.54960050940598,9.79849499180962,0.11129005389258224,0.9843393918755835
9.82578023127422,9.822960698849776,0.5337603567039867,50.67567567567568,0,9.820832369055509,296,4.629967582324662,1.6868574418042501,1658.9670806636143,0.001,0.0,-0.0006255062311444348,169.3322033898305,0.11755088342111442,0.0001,1.6874829480353946,0.2807069420891141,0.0006255062311444348,416.46886906977716,1334,1.0,41.702881421718175,9.796849869318109,0.11755088342111442,0.9852065623989367
9.82890015138116,9.82722559570027,0.4843746348199786,58.76288659793815,0,9.825639539983218,291,4.007178849781594,1.6863166911949388,1689.2684672104206,0.001,0.0,-0.0005407506093113579,172.28620689655173,0.08416631853924914,0.0001,1.6868574418042501,0.1570925452614945,0.0005407506093113579,414.4695617389838,1335,1.0,41.4700242729441,9.80479725999,0.08416631853924914,0.9818823062630498
9.827351994581926,9.825338239519434,0.49682066832745,56.40138408304498,0,9.823611172918566,289,4.177788391668139,1.6850904154262678,1698.979759009816,0.001,0.0,-0.0012262757686709591,173.32638888888889,0.09300733154828981,0.0001,1.6863166911949388,0.06754406887108347,0.0012262757686709591,392.5774510882143,1336,1.0,39.259522882478805,9.801968993363689,0.09300733154828981,0.9813706292153122
9.82620004933208,9.82422417587255,0.4942586199000721,56.747404844290664,0,9.82252253493108,289,4.147361828435532,1.6845878075584773,1699.1157167327817,0.001,0.0,-0.0005026078677905499,173.36458333333334,0.09152109880457426,0.0001,1.6850904154262678,0.19534215633722118,0.0005026078677905499,397.2946487745612,1337,1.0,39.746100383052955,9.80103831851812,0.09152109880457426,0.9823982571798613
9.827639305591402,9.825405005929564,0.5064221181179867,55.13698630136986,0,9.82357375297175,292,4.29986537193206,1.683821739287092,1678.5202032027244,0.001,0.0,-0.0007660682713852562,171.2577319587629,0.09965522721736986,0.0001,1.6845878075584773,0.004578846996534855,0.0007660682713852562,407.2835833926809,1338,1.0,40.72815207553973,9.801323163283856,0.09965522721736986,0.9835928596400223
9.827309530892627,9.824735790308917,0.523162698660022,52.861952861952865,0,9.822725585135892,297,4.5018262001248495,1.6837773395997078,1650.1711730623306,0.001,0.0,-4.439968738423339e-05,168.3918918918919,0.1102964777435564,0.0001,1.683821739287092,0.45994124637566525,4.439968738423339e-05,414.6844769503365,1339,1.0,41.44422092128282,9.799419639678558,0.1102964777435564,0.9823413183909934
