OmegaBefore,ReturnsStd,DeltaOmega,ITERATIONS,NormDeltaVar,RewardMean,Traj,ConfortViolation,Omega,NormDeltaOmega,Wins,RewardStd,ReturnsMean,TimestepsStd,TimestepsMean
0.16060157536072342,350.81281515677637,-0.016591924693434207,725,0.09967562838848933,9.765265459408115,250,0,0.1440096506672892,0.016591924693434207,1.6,1.3115496159240232,544.979934758648,35.00278754613696,55.808
0.1440096506672892,335.19789938133323,-0.0029087203452515253,726,0.09737720845100138,9.765929661406147,250,0,0.1411009303220377,0.0029087203452515253,0.8,1.3116939796840517,549.3921390320643,33.484301754702905,56.256
0.1411009303220377,318.46035121640097,0.010310235069202645,727,0.09125855129697134,9.753249140161147,250,0,0.15141116539124033,0.010310235069202645,0.8,1.3465970488963785,519.7311401809071,31.80083420289474,53.288
0.15141116539124033,334.04274239024545,0.01392478654217516,728,0.08637947442529172,9.75872899032864,250,0,0.1653359519334155,0.01392478654217516,2.0,1.3290805782639947,527.7130288810115,33.306669362156285,54.076
0.1653359519334155,362.27054802670006,0.019324287545335606,729,0.07557265805568839,9.77695188488523,250,0,0.1846602394787511,0.019324287545335606,0.8,1.277762826084565,580.4380795018664,36.19282492428576,59.368
0.1846602394787511,395.8386434731705,0.015982409510395756,730,0.07488521766567016,9.795439741762326,250,0,0.20064264898914685,0.015982409510395756,2.4,1.21956165282873,629.6116848415153,39.48943939840119,64.276
0.20064264898914685,474.5368650496176,0.011278549562609569,731,0.07638186161589658,9.810786166367414,250,0,0.21192119855175642,0.011278549562609569,4.3999999999999995,1.1710358202573756,671.2539895028585,47.31143202229245,68.42
0.21192119855175642,530.7738060949756,0.008513471269303463,732,0.07017252812470336,9.829823494027554,250,0,0.2204346698210599,0.008513471269303463,6.800000000000001,1.1064624713095221,736.332418290616,52.88904930134404,74.908
0.2204346698210599,499.7371240289103,0.01728209954456672,733,0.07314772857431603,9.817565348062452,250,0,0.2377167693656266,0.01728209954456672,6.4,1.1450764657839672,688.4076822061392,49.776154933863666,70.12
0.2377167693656266,603.767644681186,0.026140110903939667,734,0.08021216025464842,9.852210047078884,250,0,0.2638568802695663,0.026140110903939667,13.600000000000001,1.0264298169234953,797.3196546899998,60.04493996999247,80.928
0.2638568802695663,642.5795024870165,0.014629819398311372,735,0.09252312693576385,9.871990302881638,250,0,0.27848669966787765,0.014629819398311372,19.2,0.9444051905925519,885.0041866727331,63.85499272570626,89.648
0.27848669966787765,676.378680840382,-0.006523488632333652,736,0.0907753497427133,9.878935342683949,250,0,0.271963211035544,0.006523488632333652,20.8,0.9172162764597172,921.0724156104807,67.23300011155236,93.236
0.271963211035544,694.9109466068245,-0.008796816457954493,737,0.09039477310232255,9.891413854199664,250,0,0.2631663945775895,0.008796816457954493,24.8,0.8643340279040473,987.9148501020456,69.0568217050278,99.876
0.2631663945775895,667.919107843271,-0.01809714903805934,738,0.10199101808647033,9.882087019461748,250,0,0.24506924553953016,0.01809714903805934,22.400000000000002,0.9055923774092586,926.5840072928114,66.35194272965938,93.764
0.24506924553953016,606.5783032862225,-0.014659902964404031,739,0.12108582261433877,9.85103397010671,250,0,0.23040934257512613,0.014659902964404031,13.200000000000001,1.0272223275151318,799.5887252856216,60.34344849277343,81.168
0.23040934257512613,546.1359208733932,-0.020980673799493255,740,0.11079787263671004,9.833799206992232,250,0,0.20942866877563288,0.020980673799493255,9.2,1.090031545459774,739.8163819404396,54.35882794910133,75.232
0.20942866877563288,530.9144812897651,-0.015409374680203314,741,0.10361118163249224,9.823286037935656,250,0,0.19401929409542956,0.015409374680203314,8.4,1.1291900640932542,693.7597531431678,52.84076668633793,70.624
0.19401929409542956,477.68229261799775,-0.007639144979720347,742,0.0986905130686945,9.80832784121659,250,0,0.18638014911570921,0.007639144979720347,2.8000000000000003,1.1797250890880693,672.1058569915257,47.68397449877684,68.524
0.18638014911570921,435.8125621029818,-0.0029080713680623427,743,0.10510743807395101,9.796150440701622,250,0,0.18347207774764687,0.0029080713680623427,4.3999999999999995,1.2168999373055296,619.5085538699706,43.41509414938542,63.24
0.18347207774764687,385.2110402447055,-0.002999973023809055,744,0.107908153211238,9.776636498741793,250,0,0.18047210472383782,0.002999973023809055,3.2,1.2741792368020768,569.5086293247068,38.37932380853003,58.252
0.18047210472383782,440.59638209557215,-0.0064370531395608055,745,0.10702762136812057,9.799106795626924,250,0,0.174035051584277,0.0064370531395608055,3.5999999999999996,1.2104375053353325,631.8072097548417,43.929596219405425,64.476
0.174035051584277,412.47875649186426,0.002061486687680636,746,0.10000132512071311,9.789216558179454,250,0,0.17609653827195765,0.002061486687680636,3.2,1.2409241098869466,602.2717595254326,41.11458894358546,61.524
0.17609653827195765,366.6596128060632,0.007269561004830866,747,0.09272097316164489,9.777730960732121,250,0,0.1833660992767885,0.007269561004830866,0.8,1.2729964623070191,584.8647551471526,36.63711429684385,59.816
0.1833660992767885,385.9328482108626,0.00815385270461505,748,0.0925666851019126,9.783092159246785,250,0,0.19151995198140356,0.00815385270461505,1.6,1.2563482330036555,596.377298027684,38.5295522943104,60.96
0.19151995198140356,468.64341135426633,0.011698358957461852,749,0.09754274275053221,9.811622559422608,250,0,0.20321831093886542,0.011698358957461852,3.2,1.167919710094465,683.5168739796167,46.76527669115195,69.664
0.20321831093886542,532.6390721296394,0.008980460684990504,750,0.10236463634195063,9.835526599211772,250,0,0.21219877162385592,0.008980460684990504,7.199999999999999,1.0909193562246111,755.2504165002734,53.06244487394074,76.788
0.21219877162385592,481.79716192187306,0.022005400601132208,751,0.09539403819923978,9.815967199709727,250,0,0.23420417222498813,0.022005400601132208,5.6000000000000005,1.1511818373484852,686.7250652916928,47.99973333259259,69.96
0.23420417222498813,574.923094223436,0.024100649414728725,752,0.09984329378856349,9.84211272362459,250,0,0.25830482163971685,0.024100649414728725,10.4,1.0610199833643095,772.0546904920072,57.22641753595974,78.444
0.25830482163971685,600.5519583744207,0.018298663316862696,753,0.11458115570183375,9.86523600187818,250,0,0.27660348495657955,0.018298663316862696,15.6,0.9730479488013428,869.3640574295127,59.696068748285256,88.124
0.27660348495657955,691.0660032723584,0.010052099282900517,754,0.1261205140696,9.89224157388621,250,0,0.28665558423948007,0.010052099282900517,26.400000000000002,0.8625814565908715,970.9432949600792,68.61971215328727,98.152
0.28665558423948007,706.6273036288065,0.012421737062639382,755,0.1116552483692473,9.89653821765324,250,0,0.29907732130211945,0.012421737062639382,26.8,0.8422860412605748,1013.8013750163981,70.20135611225754,102.44
0.29907732130211945,702.1843729802534,0.011783321694338433,756,0.10801313620654998,9.89967888641591,250,0,0.3108606429964579,0.011783321694338433,29.599999999999998,0.8242186300714838,1018.9937471365622,69.70830205936737,102.932
0.3108606429964579,736.1657999807237,0.007162631093123761,757,0.11798906729024035,9.91227197951866,250,0,0.31802327408958164,0.007162631093123761,35.199999999999996,0.7634877316827932,1096.416228198518,73.08459109826093,110.612
0.31802327408958164,748.745828182259,0.009129577168019598,758,0.12211873741710472,9.919014053307453,250,0,0.32715285125760124,0.009129577168019598,39.2,0.7291017774604868,1129.8947288403585,74.30779404611606,113.912
0.32715285125760124,740.5163663846183,-0.00995857267318373,759,0.12229085938698965,9.922578464995754,250,0,0.3171942785844175,0.00995857267318373,40.400000000000006,0.7116432917134741,1163.4818604915422,73.482232301421,117.256
0.3171942785844175,742.8611922021514,-0.005090554635210132,760,0.15018271538686703,9.92151636004578,250,0,0.3121037239492074,0.005090554635210132,39.2,0.7192979592064829,1161.4920772378393,73.73487218406227,117.068
0.3121037239492074,723.15724850306,-0.01709286178380942,761,0.14430031382249467,9.91112077177362,250,0,0.29501086216539796,0.01709286178380942,34.8,0.7686408255813476,1088.1221272914822,71.7740277259121,109.788
0.29501086216539796,707.6800120958283,-0.021792944957059635,762,0.138866920615801,9.893856793873628,250,0,0.2732179172083383,0.021792944957059635,28.4,0.8521558902266588,968.1732504212978,70.25162819465467,97.856
0.2732179172083383,688.1179260382173,-0.043415498352044696,763,0.12977793249455843,9.892441989048782,250,0,0.22980241885629363,0.043415498352044696,25.6,0.8628092995716761,980.9741174020335,68.34489815633644,99.164
0.22980241885629363,570.8098280463695,-0.04496346078065444,764,0.13056172282337783,9.84799739212604,250,0,0.1848389580756392,0.04496346078065444,10.4,1.0424966489969465,800.8391479276896,56.817335382786126,81.32
0.1848389580756392,406.79110309780924,-0.04108385190217709,765,0.13110610619132138,9.794459166300413,250,0,0.1437551061734621,0.04108385190217709,2.8000000000000003,1.2230983555158759,623.241025670028,40.56629852476067,63.632
0.1437551061734621,414.4061655260217,-0.02941614687981986,766,0.1289407192631053,9.793689394606407,250,0,0.11433895929364224,0.02941614687981986,2.8000000000000003,1.2327313217169829,613.5158784357237,41.33295614881665,62.644
0.11433895929364224,244.97100156201964,-0.02523770912955081,767,0.1194771817114426,9.736909495003468,250,0,0.08910125016409143,0.02523770912955081,0.4,1.3933380361358654,485.56020269683296,24.471750570811235,49.868
0.08910125016409143,196.22950686199184,-0.00948205458358009,768,0.10888046685831708,9.723560604909073,250,0,0.07961919558051134,0.00948205458358009,0.0,1.4316456916105489,460.35225327881517,19.62247853865561,47.344
0.07961919558051134,228.30547510026005,-0.002240525205341737,769,0.10062005294291722,9.719860859725834,250,0,0.0773786703751696,0.002240525205341737,0.0,1.4423923684166993,453.1399132804184,22.82883264645829,46.62
0.0773786703751696,201.30325923368798,0.002397496140552152,770,0.09090983383989379,9.706371646786467,250,0,0.07977616651572175,0.002397496140552152,0.0,1.476676717817155,430.9629011173192,20.129778935696237,44.4
0.07977616651572175,201.95790780255976,0.005880482932947573,771,0.08267993009170864,9.722659795128402,250,0,0.08565664944866933,0.005880482932947573,0.0,1.4360145960535062,457.4705886803816,20.194684845275503,47.052
0.08565664944866933,166.76406844065377,0.008774189415855421,772,0.07389753649428435,9.704534163288681,250,0,0.09443083886452475,0.008774189415855421,0.0,1.4794129537992802,429.17331883727877,16.67686493319413,44.224
0.09443083886452475,175.16382794089262,0.014028455259943673,773,0.06725918283810128,9.703264825696381,250,0,0.10845929412446842,0.014028455259943673,0.0,1.4803921952321055,428.4573616434494,17.51512671949592,44.156
0.10845929412446842,241.93845547780887,0.02044796603830601,774,0.06416121039378286,9.73336533165777,250,0,0.12890726016277443,0.02044796603830601,0.0,1.4048066550559561,479.1930420081754,24.19475513411946,49.232
0.12890726016277443,333.43995221023977,0.025975420022301077,775,0.06338642003619457,9.760167785024553,250,0,0.1548826801850755,0.025975420022301077,1.2,1.3290366820623642,532.2805103240989,33.2853226512828,54.536
0.1548826801850755,340.5177382993082,0.02477221147119843,776,0.05934169190070645,9.763636343779234,250,0,0.17965489165627394,0.02477221147119843,1.6,1.3167397611347902,540.4758534462434,33.970770730143876,55.356
0.17965489165627394,424.42781862399033,0.02539331102809958,777,0.05751419790813923,9.79293033666746,250,0,0.20504820268437352,0.02539331102809958,3.2,1.2286036552680948,614.917681700023,42.31865706753937,62.792
0.20504820268437352,522.0177837301964,0.030190129209918537,778,0.06655244665720089,9.8295451892531,250,0,0.23523833189429205,0.030190129209918537,8.4,1.1100650524343851,718.9722533227288,51.94877538498863,73.144
0.23523833189429205,576.9932114666053,0.03397918975089387,779,0.07452916356098394,9.844174436339681,250,0,0.2692175216451859,0.03397918975089387,12.0,1.053430545384049,769.578180735291,57.389555007858355,78.176
0.2692175216451859,697.3758499998487,0.014748031221311908,780,0.10626739710913324,9.893033153845424,250,0,0.28396555286649783,0.014748031221311908,26.400000000000002,0.8599703755197018,977.1150985390047,69.25900790510936,98.768
0.28396555286649783,713.8849113344812,-0.028222575811483686,781,0.11211760395709737,9.896290841525971,250,0,0.25574297705501414,0.028222575811483686,28.799999999999997,0.8419636014506541,986.8581227169698,70.88583497427395,99.72
0.25574297705501414,685.4882347558269,-0.02821150409805992,782,0.12776066562912713,9.885717291902056,250,0,0.22753147295695422,0.02821150409805992,23.200000000000003,0.8935088477891865,942.7415438249477,68.11231536220157,95.364
0.22753147295695422,542.7336917202305,-0.026099502195103208,783,0.11253154337640767,9.827041112040515,250,0,0.20143197076185101,0.026099502195103208,8.799999999999999,1.1127211705960098,711.949474485111,54.02184091642935,72.448
0.20143197076185101,482.287505412102,-0.017595689957791594,784,0.10912543387723987,9.817097299725036,250,0,0.18383628080405942,0.017595689957791594,6.0,1.1498944856559559,685.5475386343987,48.03186209174073,69.832
0.18383628080405942,358.12731730222225,-0.0023676406330262745,785,0.10197893067100115,9.773032310785062,250,0,0.18146864017103315,0.0023676406330262745,1.2,1.2852137833358734,570.823271208334,35.758992379540004,58.408
0.18146864017103315,431.7042811475449,0.0007252498837791443,786,0.09583719568069952,9.80496925654084,250,0,0.1821938900548123,0.0007252498837791443,3.5999999999999996,1.1911895568892727,653.3247115018293,43.03915166450194,66.632
0.1821938900548123,419.19242603974425,-4.6424890597640545e-05,787,0.09367933460027154,9.794612261452496,250,0,0.18214746516421465,4.6424890597640545e-05,4.3999999999999995,1.2225375013074067,613.5736905064301,41.73906160900122,62.644
0.18214746516421465,402.29157949330545,0.006216590563577179,788,0.08632902861961896,9.784839041915943,250,0,0.18836405572779183,0.006216590563577179,2.8000000000000003,1.2504718332603413,594.9182137484894,40.11662996813167,60.8
0.18836405572779183,421.99222294967876,0.00938333403862135,789,0.09264992312002261,9.797190748308683,250,0,0.19774738976641318,0.00938333403862135,3.2,1.212963394111038,631.5269156359777,42.08192486091861,64.46
0.19774738976641318,449.4765406447471,0.016426318253092514,790,0.09314117982330225,9.803296013563862,250,0,0.2141737080195057,0.016426318253092514,4.3999999999999995,1.1938495262302402,644.7039590360138,44.79183300558261,65.764
0.2141737080195057,537.3960540804522,0.03066244224685763,791,0.10568184575302147,9.826428363248846,250,0,0.24483615026636332,0.03066244224685763,9.6,1.1166964832493607,700.6243422996428,53.457815144279884,71.3
0.24483615026636332,640.6982268531007,0.02640974684508482,792,0.10961471493558357,9.871071754820708,250,0,0.27124589711144814,0.02640974684508482,17.2,0.951189869232952,893.8058052555054,63.71856633666517,90.548
0.27124589711144814,678.4140709256831,0.01009038207343299,793,0.1180960051331051,9.881797653759275,250,0,0.28133627918488113,0.01009038207343299,22.400000000000002,0.9060709078341345,925.5291682510937,67.40819238045181,93.66
0.28133627918488113,721.1223975578595,0.009628569716613411,794,0.11177494141550383,9.896019572232303,250,0,0.29096484890149454,0.009628569716613411,27.6,0.8437845678133172,999.1021360125734,71.64723581548698,100.96
0.29096484890149454,705.1957890136149,-0.01727730489455448,795,0.0965749132022305,9.898387956978848,250,0,0.27368754400694006,0.01727730489455448,28.799999999999997,0.8331528420299108,1008.2497972978654,70.015943898515,101.86
