NormDeltaOmega,ReturnsMean,WeightMax,TimestepsMean,DeltaOmega,RewardStd,Traj,ITERATIONS,DualReg,NormDeltaVar,Wins,DualAfter,Eta,LossReg,ReturnsStd,OmegaBefore,DualBefore,Primal,WeightMedian,Epsilon,Omega,TimestepsStd,ConfortViolation,WeightMean,WeightMin,RewardMean
0.0009647431970409848,1755.5049555743253,1.0,188.16257088846882,-0.0009647431970409848,0.3083695084707943,533,1623,0.0,0.00625896736235071,80.30018761726079,9.3401950531594,3.2440946261869343,0.0,291.84245873845424,3.5628394476332756,9.341384654614469,9.340192950032748,0.9521589888724591,0.001,3.5618747044362347,30.65442541541633,0,0.053347714417508636,0.053347714417508636,9.329788714868359
0.0011529960889107294,1752.878519599698,1.0,187.86415094339623,-0.0011529960889107294,0.30104841885329275,534,1624,0.0,0.00873230663420336,81.27340823970037,9.340643697247947,3.07202268286875,0.0,305.84136902574977,3.5618747044362347,9.341701132786557,9.340643845007008,0.9501548996131036,0.001,3.560721708347324,32.15734368042531,0,0.0452993377920212,0.0452993377920212,9.330571168833748
0.0018777969846337506,1768.81912959175,1.0,189.52,-0.0018777969846337506,0.2847584833011218,529,1625,0.0,0.006492946232186589,83.1758034026465,9.342351839015672,2.7353921887378903,0.0,286.6541798674924,3.560721708347324,9.343191218052471,9.342351657649047,0.9397139081095539,0.001,3.55884391136269,30.142993815984436,0,0.03079565634816128,0.03079565634816128,9.333005567997237
0.0014557923387066296,1791.4670291366479,1.0,191.94401544401543,-0.0014557923387066296,0.2740484518174848,522,1626,0.0,0.005049408016084834,84.2911877394636,9.342271556059906,2.5525343366706705,0.0,245.1318873445987,3.55884391136269,9.343017981974121,9.342272646714775,0.9397292087302814,0.001,3.5573881190239836,25.723409123333603,0,0.02410536214925752,0.02410536214925752,9.333384688076533
0.0010262416188311363,1761.9275682313219,1.0,188.81593927893738,-0.0010262416188311363,0.295404350556306,531,1627,0.0,0.012690426394583386,81.92090395480226,9.341484986741488,2.9655604474919994,0.0,302.2995319718574,3.5573881190239836,9.342484605533855,9.341483878843999,0.9471863778193964,0.001,3.5563618774051524,31.836785679618714,0,0.040473156034890705,0.040473156034890705,9.33165841106689
0.001277842882922986,1744.214712246899,1.0,186.93058161350845,-0.001277842882922986,0.31095708519182785,537,1628,0.0,0.026250884848307655,80.07448789571696,9.341498547359299,3.29016236259275,0.0,319.3684571683173,3.5563618774051524,9.342709807869781,9.341496573296741,0.9535062744442364,0.001,3.5550840345222294,33.6134195349485,0,0.055601982658169714,0.055601982658169714,9.330982566531148
0.001410931750461586,1772.7735025180973,1.0,189.92748091603053,-0.001410931750461586,0.28037565597143466,528,1629,0.0,0.03221802538170928,83.71212121212122,9.34312086219165,2.680356878264991,0.0,288.1330992435065,3.5550840345222294,9.343951280137336,9.343120449928055,0.940349781513876,0.001,3.553673102771768,30.308882011197966,0,0.028715216908754122,0.028715216908754122,9.333951393113383
0.0016785076107166397,1786.6098382705159,1.0,191.41153846153847,-0.0016785076107166397,0.29122419679234074,524,1630,0.0,0.00428782807493781,82.25190839694656,9.34349876761906,2.8883039841723592,0.0,263.0377429189457,3.553673102771768,9.344457645401707,9.343498223954311,0.94741592206128,0.001,3.551994595161051,27.657866135542665,0,0.0371812362422235,0.0371812362422235,9.333853027996092
0.0017528834950812922,1788.5958233383574,1.0,191.54038461538462,-0.0017528834950812922,0.2636835910909577,524,1631,0.0,0.005547469468460226,85.49618320610686,9.34627929906809,2.324475711792505,0.0,263.3250256526274,3.551994595161051,9.346858400350063,9.346276385971418,0.9296275345909897,0.001,3.55024171166597,27.67931579589702,0,0.016627830498562212,0.016627830498562212,9.337876205031712
0.00162493809576425,1760.3689330686766,1.0,188.5681818181818,-0.00162493809576425,0.2937970375615046,532,1632,0.0,0.0035336442582694356,82.14285714285714,9.345300176111495,2.9133426822369226,0.0,297.6753200018716,3.55024171166597,9.346249158258601,9.345300343125064,0.9472242433548995,0.001,3.5486167735702057,31.29695095561958,0,0.038204800354752884,0.038204800354752884,9.335555397771415
0.0011733656444081753,1774.9112454157546,1.0,190.0801526717557,-0.0011733656444081753,0.2785468065925295,528,1633,0.0,0.02263675062170117,83.90151515151516,9.34659249648716,2.60675606282968,0.0,274.9178503529585,3.5486167735702057,9.347353300961435,9.346595469224518,0.9396616680225277,0.001,3.5474434079257975,28.867446257190913,0,0.02597324592080601,0.02597324592080601,9.3375241631246
0.0011245389341745238,1781.2539752940072,1.0,190.7471264367816,-0.0011245389341745238,0.27855038283683825,526,1634,0.0,0.011122772133826337,83.84030418250951,9.347295662046585,2.597150854065283,0.0,261.54114149897987,3.5474434079257975,9.348042789782726,9.347298235071136,0.9430278369068298,0.001,3.546318868991623,27.424875467805258,0,0.025716322776448437,0.025716322776448437,9.338233058581688
0.001611502882248761,1776.8080704548586,1.0,190.2676864244742,-0.001611502882248761,0.27847702047347006,527,1635,0.0,0.005326294247008182,83.87096774193549,9.347711010889093,2.589825921135714,0.0,276.5881292653791,3.546318868991623,9.348449108262594,9.347713303265536,0.9432182564039275,0.001,3.544707366109374,29.073011668179056,0,0.025457333599537682,0.025457333599537682,9.338655296876535
0.0019655529300570684,1769.3175996295347,1.0,189.50380228136882,-0.0019655529300570684,0.2954528137577782,530,1636,0.0,0.008770141963020417,81.88679245283019,9.346613064781437,2.977327711949214,0.0,274.24482222711816,3.544707366109374,9.347632180281773,9.346611264059883,0.9501948318812683,0.001,3.542741813179317,28.763209641635335,0,0.04103620533339042,0.04103620533339042,9.33677948740174
0.001033985131412507,1782.3235531126288,1.0,190.84099616858236,-0.001033985131412507,0.2785085981304236,526,1637,0.0,0.00512926549420123,83.84030418250951,9.34832949733776,2.605664991560314,0.0,264.35754745797294,3.542741813179317,9.34908988984744,9.348332413622995,0.939637763139666,0.001,3.5417078280479046,27.758737628293918,0,0.025915177203201946,0.025915177203201946,9.339263431900608
0.0013983233929009131,1783.0392712719324,1.0,190.90978886756238,-0.0013983233929009131,0.28189130010394786,525,1638,0.0,0.25025057851080057,83.42857142857143,9.348890346227433,2.677126062394247,0.0,259.89738399701196,3.5417078280479046,9.349693411022136,9.348889908207584,0.9453163633319548,0.001,3.5403095046550037,27.251820628988778,0,0.028687078557598583,0.028687078557598583,9.339673502488687
0.0010763100349375776,1769.3502558364696,1.0,189.45437262357413,-0.0010763100349375776,0.28935325188285543,530,1639,0.0,0.012809758640204736,82.64150943396227,9.348850063207282,2.830081215470143,0.0,293.353304407206,3.5403095046550037,9.34974997061901,9.348848315678136,0.9393587813148969,0.001,3.539233194620066,30.845635693505113,0,0.03443212979894434,0.03443212979894434,9.339300428567702
0.0016083259596317845,1770.177808550595,1.0,189.5390476190476,-0.0016083259596317845,0.2866716323840782,529,1640,0.0,0.0042920118982716455,82.98676748582231,9.348959459676207,2.7945018915932205,0.0,288.491736490666,3.539233194620066,9.349852272720925,9.348956492134596,0.940398846593346,0.001,3.5376248686604344,30.30908867379268,0,0.03304049058915198,0.03304049058915198,9.339519470450584
0.0011207135024360326,1785.8151702943383,1.0,191.16346153846155,-0.0011207135024360326,0.2771709177654395,524,1641,0.0,0.004658925747894625,83.96946564885496,9.350713592036646,2.570253578481215,0.0,260.97699152317557,3.5376248686604344,9.351443754357508,9.350715197566558,0.9410843107101388,0.001,3.5365041551579983,27.38623691990442,0,0.024680599563207103,0.024680599563207103,9.341713669740054
0.001689283611200132,1784.635478562501,1.0,191.00574712643677,-0.001689283611200132,0.2669136996391337,526,1642,0.0,0.006933195218001065,85.17110266159695,9.351976425228386,2.363316055060019,0.0,278.59809484132353,3.5365041551579983,9.352573266727303,9.351977088868747,0.9330065188708536,0.001,3.534814871546798,29.298143166831885,0,0.017784940835606028,0.017784940835606028,9.343440422430254
0.001076450402520912,1783.929740130642,1.0,190.93090211132437,-0.001076450402520912,0.2753002201714306,525,1643,0.0,0.010994851554086109,84.19047619047619,9.35209648599654,2.510976352313433,0.0,272.17541471401137,3.534814871546798,9.352773870852168,9.352097006917004,0.9401489570672849,0.001,3.5337384211442773,28.6053802328319,0,0.022616179161735812,0.022616179161735812,9.3431939125578
0.0013093301440783023,1775.3746897058277,1.0,190.0706106870229,-0.0013093301440783023,0.2836491279642152,528,1644,0.0,0.016376754760890767,83.33333333333334,9.35004526298511,2.7463703269803443,0.0,273.63257502525005,3.5337384211442773,9.350923447796827,9.350045116168092,0.9438276035146951,0.001,3.532429091000199,28.724354223920507,0,0.03125849374093907,0.03125849374093907,9.340730789812591
0.0016338456653008926,1775.3518015411871,1.0,190.05714285714285,-0.0016338456653008926,0.2851978167118912,529,1645,0.0,0.04410640530453527,83.1758034026465,9.350437695828518,2.7939568479881727,0.0,275.983719285186,3.532429091000199,9.351357097310842,9.35043470960578,0.9475243815434587,0.001,3.530795245334898,28.958962284561224,0,0.03324868614342839,0.03324868614342839,9.34104676955018
0.0011585532211793037,1769.838173486248,1.0,189.45333333333335,-0.0011585532211793037,0.2897835598953719,529,1646,0.0,0.20517094865971616,82.6086956521739,9.351533700724893,2.84646845851784,0.0,286.12851109050354,3.530795245334898,9.352454358278422,9.351532384285765,0.9479985192359313,0.001,3.5296366921137188,30.043590764616436,0,0.0353769523317642,0.0353769523317642,9.341960922487493
0.0010759549691421455,1759.2334744640555,1.0,188.32703213610586,-0.0010759549691421455,0.2896203856183887,533,1647,0.0,0.004643393491417154,82.73921200750469,9.351010906616068,2.8510410445166867,0.0,300.6914654449827,3.5296366921137188,9.351942426964584,9.351009696775872,0.949767510864151,0.001,3.5285607371445766,31.589834197905205,0,0.03563500152437454,0.03563500152437454,9.341440793320634
0.001260440563665366,1789.7802909122443,1.0,191.5826923076923,-0.001260440563665366,0.2852641322284396,524,1648,0.0,0.003980971980060515,83.01526717557252,9.351311820892219,2.770187766600966,0.0,253.74129505115064,3.5285607371445766,9.352199482581455,9.351311726297254,0.9470656043067289,0.001,3.5273002965809113,26.607634973919147,0,0.032282664431809036,0.032282664431809036,9.341930695383965
0.0018555068985217638,1791.5797569693107,1.0,191.76346153846154,-0.0018555068985217638,0.2744432056763312,524,1649,0.0,0.04446590488411806,84.35114503816794,9.351515651656578,2.601653623208937,0.0,263.8192687945216,3.5273002965809113,9.352329930247866,9.351518052969702,0.9454913624686223,0.001,3.5254447896823895,27.714544424058936,0,0.025889013785011617,0.025889013785011617,9.34258753367446
0.0018746447746078587,1784.45782014081,1.0,190.9367816091954,-0.0018746447746078587,0.2692677944932673,526,1650,0.0,0.008292234671836858,84.9809885931559,9.354374863271119,2.4593518293416725,0.0,272.4285206695147,3.5254447896823895,9.35506168163751,9.354375003944325,0.9397453555145932,0.001,3.5235701449077816,28.6103065918876,0,0.020879446365846037,0.020879446365846037,9.345704524821373
0.0018006843050981658,1794.4490133493912,1.0,192.0,-0.0018006843050981658,0.27075608245136557,523,1651,0.0,0.005649829454893702,84.7036328871893,9.35479155013314,2.4699160289382753,0.0,247.53139060332975,3.5235701449077816,9.35547440074397,9.354791738596118,0.941636875863364,0.001,3.5217694606026835,25.948444512912364,0,0.021264090975710154,0.021264090975710154,9.346065543983771
0.0009383415957358032,1776.6056134151852,1.0,190.1240458015267,-0.0009383415957358032,0.28858709677715566,528,1652,0.0,0.019858839902579677,82.76515151515152,9.353957996601398,2.8605240281006608,0.0,282.05821765193946,3.5217694606026835,9.354925397897809,9.353956989956782,0.9508461267360573,0.001,3.5208311190069477,29.630901738387294,0,0.036022106708690646,0.036022106708690646,9.34441655733813
0.0018047119349353657,1772.8127861785426,1.0,189.6952380952381,-0.0018047119349353657,0.2853088849221465,529,1653,0.0,0.01955219482812512,83.1758034026465,9.354941939460915,2.7690637309783783,0.0,283.1824284473155,3.5208311190069477,9.355827287206669,9.354941842700136,0.9489143432216085,0.001,3.5190264070720123,29.726859366580477,0,0.03226084153106907,0.03226084153106907,9.345560457410944
0.0008912423637865707,1765.2174712695285,1.0,188.91634980988593,-0.0008912423637865707,0.29191385450727747,530,1654,0.0,0.05141060721207583,82.45283018867924,9.35354576929254,2.9258946634031915,0.0,298.88392036565403,3.5190264070720123,9.354558196665089,9.353545064913325,0.9476906636035074,0.001,3.5181351647082257,31.41983339233911,0,0.0386308318043279,0.0386308318043279,9.343857783199418
0.0006406787382862156,1763.061244730197,1.0,188.68939393939394,-0.0006406787382862156,0.313313726178347,532,1655,0.0,0.0050347506223246425,79.69924812030075,9.354161165967133,3.3719173058541934,0.0,285.3232708123816,3.5181351647082257,9.35548494456381,9.354160287089778,0.9538901418653233,0.001,3.5174944859699395,29.928230459226445,0,0.05935205366540397,0.05935205366540397,9.343523645996997
0.0006990946400282638,1765.2301204821547,1.0,188.88235294117646,-0.0006990946400282638,0.2960221446317057,531,1656,0.0,0.006516681390115516,81.92090395480226,9.355697216548457,2.9925925823884336,0.0,289.4415941010626,3.5174944859699395,9.356732888834756,9.355695476312265,0.9505172265679938,0.001,3.5167953913299113,30.376595963330967,0,0.0415873806789098,0.0415873806789098,9.34583759465324
0.0016532073064237096,1776.9701952384892,1.0,190.11641221374046,-0.0016532073064237096,0.2807100886160856,528,1657,0.0,0.012913011865531853,83.71212121212122,9.355804489989593,2.6857985289066075,0.0,273.2275407866528,3.5167953913299113,9.356641752255788,9.355804109007089,0.9421750978699249,0.001,3.5151421840234875,28.665413198580392,0,0.02883583984868883,0.02883583984868883,9.34662304449322
0.0010581929101896037,1783.182485646429,1.0,190.74521072796935,-0.0010581929101896037,0.28184709489005666,526,1658,0.0,0.014559876119527177,83.46007604562737,9.357869229574568,2.656273574394079,0.0,272.8115389728275,3.5151421840234875,9.358646515432783,9.357868648672042,0.9399065780847836,0.001,3.514083991113298,28.651062079597104,0,0.027659305594316175,0.027659305594316175,9.348667422309072
0.0012340163189161757,1774.372717187971,1.0,189.81178707224333,-0.0012340163189161757,0.2848661813583271,530,1659,0.0,0.008508990788934214,83.20754716981132,9.357406978043333,2.7329030537896335,0.0,280.9644778265736,3.514083991113298,9.358245612656281,9.357406789268675,0.9466538311283625,0.001,3.5128499747943818,29.499770151845187,0,0.030752426743372724,0.030752426743372724,9.348061133935348
0.0010992583009281631,1791.7611696805218,1.0,191.64615384615385,-0.0010992583009281631,0.277267944294298,524,1660,0.0,0.007305074443805794,83.96946564885496,9.358306075682272,2.5908901002529205,0.0,251.32251901012302,3.5128499747943818,9.359065821964053,9.358308297171698,0.9406801058480012,0.001,3.5117507164934536,26.336538391327547,0,0.025317148539955578,0.025317148539955578,9.349292064206363
0.0020808386534563184,1791.4253191369164,1.0,191.59807692307692,-0.0020808386534563184,0.27901915823430434,524,1661,0.0,0.010301871221354595,83.77862595419847,9.359019360801234,2.637795724493023,0.0,253.83329338529254,3.5117507164934536,9.359814458312652,9.359019203361122,0.9433498420408131,0.001,3.5096698778399973,26.605848044141144,0,0.02706774844883499,0.02706774844883499,9.349921908410424
0.0006724056537579237,1772.8742585434088,1.0,189.6469465648855,-0.0006724056537579237,0.2856554675057645,528,1662,0.0,0.013540273780347558,83.14393939393939,9.357720345905083,2.7696277150904733,0.0,282.51921741139523,3.5096698778399973,9.358602346542625,9.357720249983918,0.9313392016534474,0.001,3.5089974721862394,29.643932901221227,0,0.03165032587393575,0.03165032587393575,9.348327719309484
0.0009670595284427819,1782.4314903052623,1.0,190.62523900573615,-0.0009670595284427819,0.27881266792061016,527,1663,0.0,0.009165074426951058,83.87096774193549,9.359683434945014,2.615766906096608,0.0,282.1543671012514,3.5089974721862394,9.360457525554985,9.359686818969022,0.9430498398750801,0.001,3.5080304126577966,29.646629685539615,0,0.02625326049034239,0.02625326049034239,9.35060323063893
